feature,weight_list
F40,"[0.013247257098555565, 0.08390814810991287, 0.23193369805812836, 0.1413215696811676, 0.047407399863004684, 0.012901642359793186, 0.09457816183567047, 0.0104505755007267, 0.15314476191997528, 0.1362106204032898, 0.0178616251796484, 0.17098510265350342, 0.03992658853530884, 0.1220727190375328, 0.11705558001995087, 0.002182331634685397, 0.06453131884336472, 0.06969334930181503, 0.21709482371807098, 0.011715021915733814, 0.08961217105388641, 0.01718210056424141, 0.06672140955924988, 0.19429911673069, 0.22443240880966187, 0.07572667300701141, 0.00016575574409216642, 0.06393176317214966, 0.01397769246250391, 0.2047145664691925, 0.03787083923816681, 0.03814360871911049, 0.2363934963941574, 0.1650003045797348, 0.07277423143386841, 0.05479586124420166, 0.009232500568032265, 0.058078255504369736, 0.09848342835903168, 0.025014355778694153, 0.024955028668045998, 0.09735001623630524, 0.04865065589547157, 0.14015182852745056, 0.2274540811777115, 0.013526947237551212, 0.1842908412218094, 0.0392611026763916, 0.21877333521842957, 0.021266095340251923, 0.012329407036304474, 0.05209631100296974, 0.23261727392673492, 0.03184852376580238, 0.1270279586315155, 0.0902462899684906, 0.05943084880709648, 0.029662376269698143, 0.06618231534957886, 0.10258474200963974, 0.11314263939857483, 0.23586967587471008, 0.1418323516845703, 0.11175106465816498, 0.17870192229747772, 0.05206218361854553, 0.13511313498020172, 0.08963210135698318, 0.13420169055461884, 0.062199290841817856, 0.1545960158109665, 7.019999884505523e-06, 0.09033319354057312, 0.018364280462265015, 0.1344866007566452, 0.17067444324493408, 0.06898510456085205, 0.1448889523744583, 0.20081380009651184, 0.021785149350762367, 0.015308883972465992, 0.13552513718605042, 0.15197022259235382, 0.06345999240875244, 0.0188517477363348, 0.25836488604545593, 0.18667389452457428, 0.023494770750403404, 0.003151791403070092, 0.11044102162122726, 0.0717199295759201, 0.15093488991260529, 0.003964494448155165, 0.06620145589113235, 0.031796813011169434, 0.02998419478535652, 0.11123009771108627, 0.15311740338802338, 0.027473576366901398, 0.1568932980298996, 0.08048252761363983, 0.20525255799293518, 0.12860801815986633, 0.2130298614501953, 0.12088749557733536, 0.03630620986223221, 0.1989464908838272, 0.021455375477671623, 0.01647288352251053, 0.06003181263804436, 0.07086099684238434, 0.06650757789611816, 0.09513425827026367, 0.14649538695812225, 0.0843275636434555, 0.05487338453531265, 0.09059114009141922, 0.13562017679214478, 0.15758965909481049, 0.219496488571167, 0.15402749180793762, 0.2016969472169876, 0.008797767572104931, 0.31344327330589294, 0.01749355159699917, 0.0733969435095787, 0.04663009196519852, 0.003065278986468911]"
F41,"[0.09219145774841309, 0.0009656210895627737, 0.16217516362667084, 0.056970518082380295, 0.11845911294221878, 0.09496479481458664, 0.21881583333015442, 0.051022373139858246, 0.011225244961678982, 0.0771099403500557, 0.21147918701171875, 0.09293218702077866, 0.2174684703350067, 0.08991958945989609, 0.05095918849110603, 0.05837465450167656, 0.09113169461488724, 0.018419483676552773, 0.17201048135757446, 0.07112832367420197, 0.08515013009309769, 0.050392743200063705, 0.18607136607170105, 0.20523853600025177, 0.041574981063604355, 0.02009778656065464, 0.01560890581458807, 0.01266394555568695, 0.00846959836781025, 0.15701524913311005, 0.1277794986963272, 0.03381133824586868, 0.029812494292855263, 0.13768470287322998, 0.1133454442024231, 0.08305943757295609, 0.09772311896085739, 0.05167734622955322, 0.13416916131973267, 0.052970003336668015, 0.00818441528826952, 0.18031010031700134, 0.1301209181547165, 0.20265594124794006, 0.2197684943675995, 0.1565369814634323, 0.19193704426288605, 0.045795898884534836, 0.20923638343811035, 0.34316080808639526, 0.0510043241083622, 0.00021243171067908406, 0.17816925048828125, 0.15519380569458008, 0.42352941632270813, 0.02081945165991783, 0.04113200306892395, 0.12486865371465683, 0.0374506376683712, 0.1669221669435501, 0.0839124396443367, 0.0784798115491867, 0.02131613902747631, 0.19433094561100006, 0.4221128523349762, 0.08815236389636993, 0.11041733622550964, 0.026285026222467422, 0.12960955500602722, 0.07583354413509369, 0.160946324467659, 0.0064851343631744385, 0.07876336574554443, 0.007208568975329399, 0.12385057657957077, 0.045151036232709885, 0.16830511391162872, 0.13569581508636475, 0.04620495066046715, 0.011571832001209259, 0.132797971367836, 0.03324166685342789, 0.17560935020446777, 0.03732830286026001, 0.02146754041314125, 0.224107563495636, 0.16639192402362823, 0.057913701981306076, 0.06503862887620926, 0.16668465733528137, 0.1653939038515091, 0.11796800792217255, 0.22597646713256836, 0.24135039746761322, 0.052573781460523605, 0.07015971839427948, 0.09147049486637115, 0.02138177491724491, 0.039331529289484024, 0.02165689319372177, 0.0431753545999527, 0.1775185763835907, 0.04083748161792755, 0.25553083419799805, 0.16004778444766998, 0.03527151420712471, 0.08243144303560257, 0.018506988883018494, 0.023465333506464958, 0.14183533191680908, 0.07882971316576004, 0.09463848173618317, 0.18203265964984894, 0.0029592718929052353, 0.07988167554140091, 0.16795594990253448, 0.07971272617578506, 0.20760953426361084, 0.14087416231632233, 0.066872239112854, 0.1272580623626709, 0.19521507620811462, 0.14208869636058807, 0.003740549087524414, 0.019707834348082542, 0.00692779803648591, 0.055801551789045334, 0.00803608912974596]"
F42,"[0.0010709724156185985, 0.03754476085305214, 0.3028610646724701, 0.03501034528017044, 0.06374294310808182, 0.11025168001651764, 0.04940199851989746, 0.0031283788848668337, 0.07517316937446594, 0.17359447479248047, 0.16199368238449097, 0.22635890543460846, 0.07812455296516418, 0.0775318443775177, 0.08446060866117477, 0.0022291396744549274, 0.014162680134177208, 0.04454558715224266, 0.013619539327919483, 0.08612208068370819, 0.034702640026807785, 0.15823069214820862, 0.12725336849689484, 0.08514247834682465, 0.1355392187833786, 0.08076591044664383, 0.06432368606328964, 0.17116272449493408, 0.20005357265472412, 0.23952075839042664, 0.21190741658210754, 0.018498627468943596, 0.04592306539416313, 0.1023346334695816, 0.19888529181480408, 0.08337480574846268, 0.16571824252605438, 0.10752329230308533, 0.1858007162809372, 0.04528457298874855, 0.014900168403983116, 0.09523685276508331, 0.09127781540155411, 0.048532214015722275, 0.004145307932049036, 0.04743121564388275, 0.13227586448192596, 0.053082071244716644, 0.12203700095415115, 0.11828767508268356, 0.0637744814157486, 0.06283184885978699, 0.16964615881443024, 0.07543568313121796, 0.12694993615150452, 0.21512994170188904, 0.26643237471580505, 0.141155406832695, 0.09149030596017838, 0.04460873454809189, 0.0040316712111234665, 0.006225730292499065, 0.17267587780952454, 0.268319696187973, 0.10714902728796005, 0.04106539487838745, 0.12992049753665924, 0.1320003718137741, 0.09291686862707138, 0.22873756289482117, 0.10655879229307175, 0.05274821072816849, 0.02881838195025921, 0.1917530745267868, 0.1771697700023651, 0.048608988523483276, 0.05582783743739128, 0.017074821516871452, 0.24957208335399628, 0.05543100833892822, 0.02806928940117359, 0.2407703995704651, 0.1284112185239792, 0.009836585260927677, 0.07837346196174622, 0.25387611985206604, 0.09826625138521194, 0.11182788759469986, 0.0554082989692688, 0.07647652179002762, 0.026738828048110008, 0.16346228122711182, 0.13037830591201782, 0.07564666122198105, 0.1686905175447464, 0.027026459574699402, 0.09284231066703796, 0.21227699518203735, 0.09090856462717056, 0.01680343598127365, 0.00295624858699739, 0.09446126967668533, 0.10004667192697525, 0.03482754901051521, 0.06042921915650368, 0.1531241089105606, 0.057298846542835236, 0.0379764586687088, 0.06311535090208054, 0.14601486921310425, 0.15994495153427124, 0.13191525638103485, 0.021024413406848907, 0.06812680512666702, 0.020356526598334312, 0.049055129289627075, 0.16711409389972687, 0.0736943930387497, 0.04717505723237991, 0.08789637684822083, 0.03797714784741402, 0.06632214039564133, 0.05777924507856369, 0.0135283712297678, 0.1424509882926941, 0.05108876898884773, 0.03710533306002617, 0.16868117451667786]"
F43,"[0.0010437483433634043, 0.14220508933067322, 0.21980933845043182, 0.13288046419620514, 0.10975411534309387, 0.38191306591033936, 0.15828238427639008, 0.1404506266117096, 0.015408330596983433, 0.10755874216556549, 0.15025773644447327, 0.08490284532308578, 0.12432748824357986, 0.08108235895633698, 0.02937740460038185, 0.144636869430542, 0.17422880232334137, 0.02660796232521534, 0.0055635361932218075, 0.046414267271757126, 0.24854634702205658, 0.012411968782544136, 0.012443996034562588, 0.08205842971801758, 0.07758935540914536, 0.08989059925079346, 0.22372514009475708, 0.013316048309206963, 0.01757117360830307, 0.030765201896429062, 0.05874045565724373, 0.1410341113805771, 0.17260292172431946, 0.10097774863243103, 0.05762341991066933, 0.18141254782676697, 0.08411568403244019, 0.09803132712841034, 0.0796043798327446, 0.009635630995035172, 0.02395871840417385, 0.28171297907829285, 0.10707695782184601, 0.03152274712920189, 0.14936690032482147, 0.19126522541046143, 0.0594976469874382, 0.03360339254140854, 0.17291900515556335, 0.12335144728422165, 0.11675193160772324, 0.004158977884799242, 0.0814274251461029, 0.08896055072546005, 0.23150677978992462, 0.23906752467155457, 0.0314837284386158, 0.0779419019818306, 0.11592834442853928, 0.028032300993800163, 0.06740479916334152, 0.09611926972866058, 0.02763303928077221, 0.06508131325244904, 0.19995160400867462, 0.09640814363956451, 0.05120324715971947, 0.13242897391319275, 0.11022210121154785, 0.11065485328435898, 0.11265932023525238, 0.14794903993606567, 0.1526980698108673, 0.005521023645997047, 0.2148762345314026, 0.07210783660411835, 0.2350703328847885, 0.12615665793418884, 0.22808167338371277, 0.05507270619273186, 0.050860755145549774, 0.02354946918785572, 0.08966882526874542, 0.10040932148694992, 0.1811753660440445, 0.07394751161336899, 0.004779194947332144, 0.4044651985168457, 0.08984530717134476, 0.2950158417224884, 0.0009721055394038558, 0.15089569985866547, 0.1981036365032196, 0.11951969563961029, 0.19246715307235718, 0.0472932904958725, 0.005139959044754505, 0.213734969496727, 0.10055409371852875, 0.030522020533680916, 0.12664856016635895, 0.13580754399299622, 0.2789262533187866, 0.25897932052612305, 0.11225075274705887, 0.05857746675610542, 0.180261492729187, 0.20726633071899414, 0.12814517319202423, 0.05915697291493416, 0.052423249930143356, 0.010189905762672424, 0.11566184461116791, 0.17583581805229187, 0.24547813832759857, 0.21601858735084534, 0.4234597384929657, 0.15039528906345367, 0.09649251401424408, 0.03432295098900795, 0.1279550939798355, 0.06353418529033661, 0.02186708338558674, 0.12383542954921722, 0.07396959513425827, 0.026919545605778694, 0.06466347724199295, 0.04764104261994362]"
F44,"[0.12394446134567261, 0.09299412369728088, 0.20036786794662476, 0.0923333391547203, 0.06802614033222198, 0.18355795741081238, 0.003030362306162715, 0.12222200632095337, 0.11882971972227097, 0.05812155082821846, 0.03843331336975098, 0.009944452904164791, 0.11930924654006958, 0.03853712975978851, 0.13980510830879211, 0.014429462142288685, 0.11216875165700912, 0.07104703783988953, 0.08384504914283752, 0.1718529462814331, 0.0551733635365963, 0.25820574164390564, 0.18976329267024994, 0.017449691891670227, 0.02038549818098545, 0.005950447171926498, 0.06843909621238708, 0.09508514404296875, 0.13299338519573212, 0.05105540156364441, 0.02836764231324196, 0.009161150082945824, 0.08623071014881134, 0.039437972009181976, 0.13712288439273834, 0.02915722131729126, 0.1522325575351715, 0.29988446831703186, 0.16080281138420105, 0.0817679911851883, 0.07653436064720154, 0.13744573295116425, 0.18171881139278412, 0.0575118213891983, 0.1456836760044098, 0.07687602192163467, 0.022074546664953232, 0.16163012385368347, 0.14436519145965576, 0.00022965940297581255, 0.016180066391825676, 0.06856278330087662, 0.02751186676323414, 0.24347442388534546, 0.1435619741678238, 0.07554952800273895, 0.09319351613521576, 0.023972729220986366, 0.10575531423091888, 0.22092419862747192, 0.0014863861724734306, 0.1506310999393463, 0.07897534221410751, 0.08442715555429459, 0.09327272325754166, 0.016693396493792534, 0.003370026359334588, 0.09501497447490692, 0.2815619707107544, 0.021216951310634613, 0.2633149027824402, 0.11681756377220154, 0.10243396461009979, 0.10826768726110458, 0.042261138558387756, 0.11296098679304123, 0.22787974774837494, 0.06191075220704079, 0.08793247491121292, 0.09527070820331573, 0.04479522258043289, 0.2652320861816406, 0.05224044993519783, 0.19213800132274628, 0.06527392566204071, 0.08866485953330994, 0.02225194312632084, 0.1258915364742279, 0.23472043871879578, 0.1602134257555008, 0.17358897626399994, 0.09169016778469086, 0.015848595649003983, 0.055118102580308914, 0.056336380541324615, 0.04828260838985443, 0.22543305158615112, 0.310443639755249, 0.041760046035051346, 0.037282004952430725, 0.09120415896177292, 0.11230646073818207, 0.03454447165131569, 0.0881219133734703, 0.09883909672498703, 0.05025934800505638, 0.145515576004982, 0.006192810833454132, 0.024760331958532333, 0.21078887581825256, 0.08573716133832932, 0.07315295189619064, 0.04003449156880379, 0.17721903324127197, 0.19115754961967468, 0.15966330468654633, 0.2088230550289154, 0.016405954957008362, 0.08929315954446793, 0.14677727222442627, 0.16863304376602173, 0.06661968678236008, 0.14372162520885468, 0.3223903775215149, 0.04141659662127495, 0.2526799440383911, 0.16052491962909698, 0.016583094373345375]"
F45,"[0.09256476908922195, 0.08332876861095428, 0.21609292924404144, 0.10426753014326096, 0.0030012340284883976, 0.09347178041934967, 0.04464678838849068, 0.3278900980949402, 0.1658618152141571, 0.16306163370609283, 0.09958016872406006, 0.09121290594339371, 0.24913761019706726, 0.016887923702597618, 0.09278705716133118, 0.08262951672077179, 0.015958314761519432, 0.2866555154323578, 0.07912179082632065, 0.10788434743881226, 0.005336080212146044, 0.030897721648216248, 0.0012784400023519993, 0.16214141249656677, 0.16326673328876495, 0.12110626697540283, 0.04718276485800743, 0.03512371703982353, 0.20174598693847656, 0.04535914957523346, 0.18076948821544647, 0.11118491739034653, 0.18668395280838013, 0.019804183393716812, 0.07203009724617004, 0.12390253692865372, 0.02302631549537182, 0.07410649955272675, 0.2824632525444031, 0.23568205535411835, 0.32177889347076416, 0.2574862241744995, 0.17608791589736938, 0.12052895128726959, 0.12928412854671478, 0.09461203962564468, 0.12728765606880188, 0.18321871757507324, 0.10804826766252518, 0.020698580890893936, 0.0024248044937849045, 0.13224413990974426, 0.2772795557975769, 0.24945783615112305, 0.06244814395904541, 0.06320755928754807, 0.14014914631843567, 0.19028866291046143, 0.04760414734482765, 0.07033971697092056, 0.14419282972812653, 0.070147305727005, 0.07378928363323212, 0.030679063871502876, 0.11606968939304352, 0.14675812423229218, 0.0043266224674880505, 0.07057518512010574, 0.2087261974811554, 0.0894131064414978, 0.3071090281009674, 0.10665008425712585, 0.2866804301738739, 0.1921137124300003, 0.09758292138576508, 0.2855030596256256, 0.23519472777843475, 0.29679974913597107, 0.1350288987159729, 0.15824395418167114, 0.07222907245159149, 0.2845790982246399, 0.2302556335926056, 0.13901562988758087, 0.13434217870235443, 0.08173000812530518, 0.048562273383140564, 0.1293507218360901, 0.2896416485309601, 0.02888096310198307, 0.1060570701956749, 0.3413369953632355, 0.10515478253364563, 0.15957985818386078, 0.12567441165447235, 0.024827223271131516, 0.2440340518951416, 0.29240405559539795, 0.05177508294582367, 0.05677630007266998, 0.16283152997493744, 0.053823478519916534, 0.08077478408813477, 0.16172082722187042, 0.0013730790233239532, 0.20511850714683533, 0.32311344146728516, 0.07932588458061218, 0.26944664120674133, 0.2868735194206238, 0.2726527154445648, 0.01969820261001587, 0.014601605013012886, 0.011590576730668545, 0.251294881105423, 0.2121659368276596, 0.04364734888076782, 0.197049081325531, 0.03804445639252663, 0.08561354875564575, 0.12617281079292297, 0.0538797564804554, 0.114170141518116, 0.01892869547009468, 0.21119758486747742, 0.14538896083831787, 0.02758827432990074, 0.20402701199054718]"
F46,"[0.3058459460735321, 0.13352751731872559, 0.05559047311544418, 0.31743526458740234, 0.009621855802834034, 0.046748947352170944, 0.05237261578440666, 0.13335387408733368, 0.05196540802717209, 0.14352373778820038, 0.06267482042312622, 0.07254356145858765, 0.019734686240553856, 0.2055012285709381, 0.16158854961395264, 0.13107246160507202, 0.033488694578409195, 0.044819142669439316, 0.14994122087955475, 0.12312646955251694, 0.0035429017152637243, 0.004525442607700825, 0.06014280021190643, 0.000910726492293179, 0.07735995948314667, 0.08278293162584305, 0.15015390515327454, 0.19756418466567993, 0.15230701863765717, 0.03759440779685974, 0.23132780194282532, 0.05438179895281792, 0.04264990985393524, 0.14895834028720856, 0.14531411230564117, 0.05575902387499809, 0.08206690847873688, 0.018166029825806618, 0.07250511646270752, 0.04785334691405296, 0.042374130338430405, 0.0455486997961998, 0.19796843826770782, 0.11845999956130981, 0.16671541333198547, 0.050264451652765274, 0.059714652597904205, 0.14304442703723907, 0.12928153574466705, 0.06229572743177414, 0.11752206087112427, 0.0650750920176506, 0.022689275443553925, 0.00031579460483044386, 0.014195802621543407, 0.029469536617398262, 0.10603944957256317, 0.017947418615221977, 0.06343361735343933, 0.0007155236671678722, 0.037265997380018234, 0.09789164364337921, 0.0754932090640068, 0.11419506371021271, 0.04983828216791153, 0.19499583542346954, 0.08529386669397354, 0.01640915684401989, 0.00829413440078497, 0.05705052986741066, 0.04208480194211006, 0.09366583079099655, 0.14316189289093018, 0.08839084208011627, 0.007898244075477123, 0.171856090426445, 0.038892801851034164, 0.09830459207296371, 0.19267874956130981, 0.12373866140842438, 0.03573396056890488, 0.22109626233577728, 0.07135231047868729, 0.019590264186263084, 0.10388024896383286, 0.36445191502571106, 0.11148998141288757, 0.07820592820644379, 0.04320398345589638, 0.13646981120109558, 0.1403338760137558, 0.061804331839084625, 0.0820794552564621, 0.11030407249927521, 0.10433748364448547, 0.1360180526971817, 0.05286647379398346, 0.31678053736686707, 0.040190134197473526, 0.04908189922571182, 0.024235203862190247, 0.23061543703079224, 0.20933255553245544, 0.12308438122272491, 0.010188622400164604, 0.03293906897306442, 0.17282165586948395, 0.13072331249713898, 0.2653886079788208, 0.057219743728637695, 0.16628234088420868, 0.26146161556243896, 0.24681784212589264, 0.1379965841770172, 0.09158563613891602, 0.19726014137268066, 0.050617706030607224, 0.032442979514598846, 0.014568010345101357, 0.0350801981985569, 0.12685951590538025, 0.1526525914669037, 0.22816729545593262, 0.27912622690200806, 0.08878548443317413, 0.07549554109573364, 0.15802432596683502, 0.10099104046821594]"
F47,"[0.13373294472694397, 0.08103356510400772, 0.030231140553951263, 0.1319544017314911, 0.18626442551612854, 0.06947433948516846, 0.28259435296058655, 0.23370832204818726, 0.12342657148838043, 0.10696104913949966, 0.09287013858556747, 0.014962082728743553, 0.2334408462047577, 0.05270111933350563, 0.1856808066368103, 0.07111379504203796, 0.030694732442498207, 0.18328067660331726, 0.009185239672660828, 0.10026959329843521, 0.07413089275360107, 0.18287070095539093, 0.02212686277925968, 0.16538946330547333, 0.19452887773513794, 0.0231399517506361, 0.1946827918291092, 0.05347038805484772, 0.09917164593935013, 0.10403288155794144, 0.13042813539505005, 0.16939403116703033, 0.12185215204954147, 0.0594819150865078, 0.13194648921489716, 0.10129272937774658, 0.06993157416582108, 0.026984700933098793, 0.11752929538488388, 0.0036196995060890913, 0.11802002042531967, 0.11219976097345352, 0.0029840702190995216, 0.021734926849603653, 0.005286160856485367, 0.03871855139732361, 0.023107578977942467, 0.03673508018255234, 0.030396755784749985, 0.02940012514591217, 0.08429870754480362, 0.0598335862159729, 0.14496257901191711, 0.10109720379114151, 0.10897891968488693, 0.1150067076086998, 0.013687040656805038, 0.04285767674446106, 0.06461264938116074, 0.10269200056791306, 0.11157720535993576, 0.03720315918326378, 0.12433966249227524, 0.02774735353887081, 0.05181039497256279, 0.0985930785536766, 0.14502637088298798, 0.004941426217556, 0.11280582845211029, 0.0626811534166336, 0.047490231692790985, 0.08236899226903915, 0.1260623037815094, 0.0339624397456646, 0.1883849799633026, 0.05356607213616371, 0.18916940689086914, 0.17530639469623566, 0.07229175418615341, 0.019660428166389465, 0.005424451548606157, 0.12504732608795166, 0.07464300841093063, 0.23441404104232788, 0.050881192088127136, 0.006031413562595844, 0.012842616997659206, 0.299702912569046, 0.05582421272993088, 0.022308755666017532, 0.07495519518852234, 0.01967954821884632, 0.011521147564053535, 0.19983156025409698, 0.13358904421329498, 0.04824146628379822, 0.019495798274874687, 0.18451638519763947, 0.08545497804880142, 0.06467406451702118, 0.22027884423732758, 0.10190732777118683, 0.23333925008773804, 0.15726561844348907, 0.06962964683771133, 0.1474369317293167, 0.06370795518159866, 0.07055695354938507, 0.035722918808460236, 0.14486955106258392, 0.10775381326675415, 0.06976328045129776, 0.014760333113372326, 0.262224406003952, 0.28155162930488586, 0.12462414056062698, 0.005507058463990688, 0.051933035254478455, 0.060401882976293564, 0.06883783638477325, 0.1264083832502365, 0.05764714255928993, 0.07895645499229431, 0.13813555240631104, 0.2181173712015152, 0.09280083328485489, 0.17178690433502197, 0.10252705216407776]"
F48,"[0.2781994938850403, 0.07853519916534424, 0.21434175968170166, 0.3513728678226471, 0.049683403223752975, 0.23748788237571716, 0.05931920185685158, 0.10652746260166168, 0.0010757866548374295, 0.24961332976818085, 0.024286163970828056, 0.07177677005529404, 0.03841393440961838, 0.06674139946699142, 0.2531382739543915, 0.09379877895116806, 0.11603271216154099, 0.041735004633665085, 0.12751726806163788, 0.07215927541255951, 0.005784228444099426, 0.11618328094482422, 0.11999780684709549, 0.17787890136241913, 0.16497088968753815, 0.08793531358242035, 0.1869475096464157, 0.2184811234474182, 0.021496789529919624, 0.03198826685547829, 0.18283967673778534, 0.11968483775854111, 0.15315759181976318, 0.038063861429691315, 0.09286794811487198, 0.14366301894187927, 0.012109152041375637, 0.07226625084877014, 0.2817869484424591, 0.0062094796448946, 0.10123226046562195, 0.06893290579319, 0.12046986073255539, 0.15482990443706512, 0.03429580479860306, 0.21277505159378052, 0.20296451449394226, 0.07594034820795059, 0.052671849727630615, 0.014028284698724747, 0.20754405856132507, 0.11699569225311279, 0.1397402584552765, 0.11029556393623352, 0.14886809885501862, 0.031367238610982895, 0.053418319672346115, 0.030079837888479233, 0.13909243047237396, 0.011557189747691154, 0.10675720870494843, 0.13205909729003906, 0.06200554594397545, 0.015108617022633553, 0.21681323647499084, 0.12526848912239075, 0.20083625614643097, 0.07730681449174881, 0.1862429976463318, 0.014681603759527206, 0.2035851627588272, 0.014747638255357742, 0.066651351749897, 0.07112574577331543, 0.028770724311470985, 0.1157824695110321, 0.12418172508478165, 0.19011618196964264, 0.1276320219039917, 0.011724121868610382, 0.0016202435363084078, 0.05784737691283226, 0.1097441092133522, 0.04636259377002716, 0.053876347839832306, 0.17592860758304596, 0.035340871661901474, 0.15807829797267914, 0.04486941546201706, 0.031899381428956985, 0.02389778569340706, 0.06634585559368134, 0.19414447247982025, 0.11529501527547836, 0.020124442875385284, 0.06865321099758148, 0.02376519702374935, 0.22422721982002258, 0.12365362793207169, 0.05786094069480896, 0.05200311541557312, 0.21616610884666443, 0.03942827880382538, 0.2705354392528534, 0.175010547041893, 0.004968567751348019, 0.1947232037782669, 0.0041402955539524555, 0.0009191827266477048, 0.08928193151950836, 0.07615883648395538, 0.03734408691525459, 0.20166797935962677, 0.016493014991283417, 0.02014915831387043, 0.31425681710243225, 0.18308411538600922, 0.0914168506860733, 0.1611785739660263, 0.1231236606836319, 0.026929890736937523, 0.04262835159897804, 0.17538797855377197, 0.3352859318256378, 0.13087454438209534, 0.1295182704925537, 0.04455792158842087, 0.030704431235790253]"
F49,"[0.008265739306807518, 0.08374357223510742, 0.019517190754413605, 0.07381145656108856, 0.0023011916782706976, 0.11403575539588928, 0.17929446697235107, 0.04940628632903099, 0.136783167719841, 0.19161227345466614, 0.12420029938220978, 0.22739189863204956, 0.26013684272766113, 0.20537054538726807, 0.106448233127594, 0.29563698172569275, 0.02494155988097191, 0.17140105366706848, 0.11145269870758057, 0.008599950931966305, 0.045002877712249756, 0.10350833088159561, 0.0907769426703453, 0.061222027987241745, 0.32507002353668213, 0.0334918238222599, 0.07937120646238327, 0.07987375557422638, 0.04743141308426857, 0.19320841133594513, 0.20530210435390472, 0.1125628650188446, 0.07060257345438004, 0.09480275213718414, 0.013644374907016754, 0.03181028366088867, 0.09021861106157303, 0.002163388067856431, 0.1084785982966423, 0.0733080580830574, 0.08891403675079346, 0.12241262942552567, 0.11352437734603882, 0.08238484710454941, 0.07061529159545898, 0.014914200641214848, 0.10086750984191895, 0.05012144520878792, 0.08002127707004547, 0.23424918949604034, 0.03187289834022522, 0.20133589208126068, 0.08629342913627625, 0.09380284696817398, 0.23465844988822937, 0.02509048394858837, 0.25327685475349426, 0.09548834711313248, 0.07259980589151382, 0.11704227328300476, 0.06355758756399155, 0.0049024224281311035, 0.07269957661628723, 0.12162921577692032, 0.004458495415747166, 0.14919248223304749, 0.13623671233654022, 0.16009406745433807, 0.14916352927684784, 0.09170056134462357, 0.12980866432189941, 0.06338159739971161, 0.044386882334947586, 0.006898630876094103, 0.14872978627681732, 0.10371895879507065, 0.1304129958152771, 0.035759735852479935, 0.09021221101284027, 0.12274394929409027, 0.04355708509683609, 0.2037566751241684, 0.04136021062731743, 0.03993319720029831, 0.0019511531572788954, 0.259791761636734, 0.22488678991794586, 0.07871647924184799, 0.19212882220745087, 0.27517449855804443, 0.38389337062835693, 0.17830245196819305, 0.025130093097686768, 0.029947901144623756, 0.03486676514148712, 0.07121969014406204, 0.017149535939097404, 0.15242251753807068, 0.11374369263648987, 0.08252649754285812, 0.10646647959947586, 0.236383855342865, 0.02804655209183693, 0.1538221836090088, 0.0029133528005331755, 0.038921207189559937, 0.2132706344127655, 0.07763012498617172, 0.10144083201885223, 0.18955250084400177, 0.2443540245294571, 0.019785605370998383, 0.10642212629318237, 0.03166154399514198, 0.14414562284946442, 0.04333807900547981, 0.20580902695655823, 0.07140404731035233, 0.13573962450027466, 0.08677423745393753, 0.10736062377691269, 0.0669047087430954, 0.1456093043088913, 0.07459547370672226, 0.16831648349761963, 0.1260298788547516, 0.18616192042827606, 0.016113772988319397]"
