feature,weight_list
F39,"[0.002991241402924061, 0.07444334775209427, 0.18904060125350952, 0.19586488604545593, 0.007562742568552494, 0.10885594040155411, 0.17686811089515686, 0.0579209141433239, 0.12461553514003754, 0.07937903702259064, 0.0942799374461174, 0.06963293254375458, 0.09103893488645554, 0.027345789596438408, 0.15818855166435242, 0.0037994403392076492, 0.06285174936056137, 0.07586196810007095, 0.000630892114713788, 0.08187936246395111, 0.23117855191230774, 0.03799184039235115, 0.07605069875717163, 0.13258181512355804, 0.1543508768081665, 0.0440993495285511, 0.03360675647854805, 0.13816511631011963, 0.0726546049118042, 0.017122667282819748, 0.06756117939949036, 0.022925475612282753, 0.14905963838100433, 0.13615848124027252, 0.06757170706987381, 0.054561156779527664, 0.02509607933461666, 0.025519104674458504, 0.095570869743824, 0.06862601637840271, 0.18100351095199585, 0.11395034939050674, 0.138467475771904, 0.18386228382587433, 0.047016773372888565, 0.06370415538549423, 0.0833035409450531, 0.09082287549972534, 0.05363532155752182, 0.03825657442212105, 0.004489729646593332, 0.14903491735458374, 0.050431687384843826, 0.1417304128408432, 0.1806449443101883, 0.15875722467899323, 0.17581188678741455, 0.006113465875387192, 0.12094651162624359, 0.022279223427176476, 0.22607876360416412, 0.087115079164505, 0.07739335298538208, 0.09133081138134003, 0.029954195022583008, 0.08333199471235275, 0.18508534133434296, 0.10841536521911621, 0.09745265543460846, 0.13674752414226532, 0.14440768957138062, 0.04022914543747902, 0.021573636680841446, 0.054370976984500885, 0.13015960156917572, 0.1114264577627182, 0.04154152050614357, 0.151472270488739, 0.006731096189469099, 0.0008333881269209087, 0.2625025808811188, 0.059921570122241974, 0.01161020528525114, 0.2088199108839035, 0.11344228684902191, 0.054401595145463943, 0.01900774985551834, 0.24089211225509644, 0.14114639163017273, 0.15166187286376953, 4.8453402996528894e-05, 0.0635644719004631, 0.11342775076627731, 0.04829169437289238, 0.012745633721351624, 0.01495904941111803, 0.045875243842601776, 0.02468947507441044, 0.06278723478317261, 0.000876604812219739, 0.005221015308052301, 0.0112659502774477, 0.11632607132196426, 0.08036844432353973, 0.04929618164896965, 0.010535226203501225, 0.13897670805454254, 0.011040197685360909, 0.1880980283021927, 0.14232322573661804, 0.14511336386203766, 0.11782947182655334, 0.09791123867034912, 0.0792371928691864, 0.062035806477069855, 0.021680772304534912, 0.11725451797246933, 0.03593583405017853, 0.09674884378910065, 0.1194601058959961, 0.016790468245744705, 0.13533063232898712, 0.13081057369709015, 0.11155737191438675, 0.16033469140529633, 0.0012423060834407806, 0.11843828111886978, 0.004747765604406595]"
F40,"[0.07011829316616058, 0.014337229542434216, 0.1337815374135971, 0.09386732429265976, 0.09059596061706543, 0.12611804902553558, 0.20437103509902954, 0.06500420719385147, 0.1212569996714592, 0.05681018531322479, 0.08619769662618637, 0.13614068925380707, 0.09869633615016937, 0.05701694265007973, 0.07724707573652267, 0.07751597464084625, 0.12474030256271362, 0.024792542681097984, 0.12353318929672241, 0.16644324362277985, 0.0014016508357599378, 0.08846212923526764, 0.15017221868038177, 0.15771088004112244, 0.10367888957262039, 0.16473326086997986, 0.10380426049232483, 0.14198477566242218, 0.0920005813241005, 0.06042768061161041, 0.06786899268627167, 0.0891432911157608, 0.129417285323143, 0.014414274133741856, 0.05163535103201866, 0.08145181834697723, 0.12348322570323944, 0.09930111467838287, 0.021569503471255302, 0.09540454298257828, 0.031783733516931534, 0.13754627108573914, 0.01873040571808815, 0.13342882692813873, 0.025350520387291908, 0.20504917204380035, 0.11241075396537781, 0.06682583689689636, 0.08444678038358688, 0.1892402172088623, 0.16817331314086914, 0.07031901925802231, 0.007458299398422241, 0.23163676261901855, 0.16712990403175354, 0.011232469230890274, 0.11514178663492203, 0.14555664360523224, 0.11678896099328995, 0.10774467885494232, 0.13016772270202637, 0.126230850815773, 0.2528793513774872, 0.2072191685438156, 0.16723957657814026, 0.01651804894208908, 0.12185104936361313, 0.05396611988544464, 0.2072899341583252, 0.061226654797792435, 0.0336240790784359, 0.09487581253051758, 0.03776197507977486, 0.0457247830927372, 0.010710377246141434, 0.034972552210092545, 0.1564469039440155, 0.31767985224723816, 0.037242740392684937, 0.21898403763771057, 0.14122410118579865, 0.12431354075670242, 0.1346275806427002, 0.010625560767948627, 0.037049707025289536, 0.05479254946112633, 0.19376346468925476, 0.029962901026010513, 0.013270916417241096, 0.014460362493991852, 0.07976749539375305, 0.007330051623284817, 0.034589990973472595, 0.015533873811364174, 0.09247463941574097, 0.29504498839378357, 0.1359725147485733, 0.07830382138490677, 0.17947591841220856, 0.01092325709760189, 0.15658646821975708, 0.16097968816757202, 0.14309659600257874, 0.07870940119028091, 0.18008339405059814, 0.30569028854370117, 0.19559316337108612, 0.06746838986873627, 0.11142444610595703, 0.15820488333702087, 0.06601811945438385, 0.005741460248827934, 0.0434870645403862, 0.11908981949090958, 0.014109787531197071, 0.10372626781463623, 0.003648449433967471, 0.09900979697704315, 0.21124207973480225, 0.05378196761012077, 0.19477246701717377, 0.08242658525705338, 0.2085368037223816, 0.1317255198955536, 0.035922300070524216, 0.013452742248773575, 0.17649921774864197, 0.00407887389883399]"
F41,"[0.1652730256319046, 0.04228362813591957, 0.11916077882051468, 0.01029568538069725, 0.1220211610198021, 0.008243798278272152, 0.0035908285062760115, 0.04887155443429947, 0.02132662758231163, 0.11704295128583908, 0.12080854177474976, 0.10400605201721191, 0.04722733423113823, 0.12360605597496033, 0.021870682016015053, 0.04842538759112358, 0.06302429735660553, 0.07031253725290298, 0.004254601430147886, 0.04557029530405998, 0.09660500288009644, 0.16309142112731934, 0.0995778813958168, 0.03669004887342453, 0.13070009648799896, 0.008458646945655346, 0.038544271141290665, 0.12270113080739975, 0.10149525105953217, 0.06512553244829178, 0.07871643453836441, 0.007449162192642689, 0.25810787081718445, 0.21084606647491455, 0.12216464430093765, 0.03495042771100998, 0.04603632166981697, 0.03148521110415459, 0.4228464961051941, 0.09774058312177658, 0.0037375357933342457, 0.022009961307048798, 0.10063915699720383, 0.041375238448381424, 0.08813781291246414, 0.08612798154354095, 0.20016206800937653, 0.040059302002191544, 0.02916737087070942, 0.012218059971928596, 0.04880843684077263, 0.07099270075559616, 0.06753978133201599, 0.03051861934363842, 0.044735442847013474, 0.20038093626499176, 0.08735209703445435, 0.09300291538238525, 0.07427316159009933, 0.06002704054117203, 0.18677636981010437, 0.13168124854564667, 0.0020986527670174837, 0.005155353806912899, 0.08315235376358032, 0.03596530109643936, 0.02955322153866291, 0.04612811282277107, 0.08616850525140762, 0.11757693439722061, 0.01735828071832657, 0.340616375207901, 0.00404179934412241, 0.06527522951364517, 0.0053073628805577755, 0.11959558725357056, 0.16918885707855225, 0.10760782659053802, 0.12830299139022827, 0.08965564519166946, 0.19560156762599945, 0.08161922544240952, 0.08288834989070892, 0.010495651513338089, 0.025456514209508896, 0.1475582867860794, 0.13238495588302612, 0.1005280390381813, 0.058862414211034775, 0.019004715606570244, 0.1735745072364807, 0.02571862004697323, 0.16093522310256958, 0.17254889011383057, 0.025442102923989296, 0.06874935328960419, 0.13125255703926086, 0.08838531374931335, 0.18026557564735413, 0.02292492426931858, 0.081649050116539, 0.020384974777698517, 0.05403045937418938, 0.024418070912361145, 0.018707143142819405, 0.10318206250667572, 0.22139932215213776, 0.09805410355329514, 0.039655085653066635, 0.0725407749414444, 0.06288676708936691, 0.036588940769433975, 0.21493841707706451, 0.15574686229228973, 0.005331383552402258, 0.04410354048013687, 0.1308899223804474, 0.14669229090213776, 0.13547778129577637, 0.06522092968225479, 0.22854305803775787, 0.038674186915159225, 0.162282332777977, 0.0726865753531456, 0.06182524561882019, 0.00010281810682499781, 0.0647122859954834, 0.06013980507850647]"
F42,"[0.013514635153114796, 0.006285234820097685, 0.26465854048728943, 0.01698126085102558, 0.046092353761196136, 0.0007925175596028566, 0.2819572687149048, 0.007857547141611576, 0.0041579511016607285, 0.10788626223802567, 0.06728975474834442, 0.1746789664030075, 0.0346510112285614, 0.13749687373638153, 0.09744995087385178, 0.17965228855609894, 0.07907332479953766, 0.1150064542889595, 0.05492475628852844, 0.07480774819850922, 0.0701194480061531, 0.08154907077550888, 0.020624682307243347, 0.13864104449748993, 0.09015736728906631, 0.01282795425504446, 0.009151945821940899, 0.05453845113515854, 0.04164505377411842, 0.14074556529521942, 0.07277416437864304, 0.19455912709236145, 0.17750607430934906, 0.06599048525094986, 0.19241000711917877, 0.02867855876684189, 0.035647597163915634, 0.03501658886671066, 0.31922993063926697, 0.08248342573642731, 0.054943688213825226, 0.005653048865497112, 0.14141811430454254, 0.056630976498126984, 0.07476497441530228, 0.0968514010310173, 0.14375954866409302, 0.018948480486869812, 0.146701380610466, 0.02215006574988365, 0.043914634734392166, 0.18842072784900665, 0.030522765591740608, 0.10263635963201523, 0.013305293396115303, 0.3153475522994995, 0.10373473167419434, 0.08118169754743576, 0.15443196892738342, 0.08924653381109238, 0.137399360537529, 0.03633294254541397, 0.013395370915532112, 0.011524003930389881, 0.037277527153491974, 0.03400701656937599, 0.027093708515167236, 0.042115893214941025, 0.08963850140571594, 0.13215120136737823, 0.06334319710731506, 0.08361449837684631, 0.004945077933371067, 0.021962270140647888, 0.016306482255458832, 0.0007934222230687737, 0.034234870225191116, 0.005649838130921125, 0.14582253992557526, 0.011465320363640785, 0.1478118747472763, 0.021424848586320877, 0.04760340601205826, 0.010255824774503708, 0.16605287790298462, 0.08899633586406708, 0.05804793909192085, 0.05973973870277405, 0.05246475711464882, 0.024109747260808945, 0.0026507615111768246, 0.09239881485700607, 0.06515446305274963, 0.23730096220970154, 0.09946812689304352, 0.06264926493167877, 0.0237076785415411, 0.12625792622566223, 0.024345388635993004, 0.17430266737937927, 0.019496213644742966, 0.0675458163022995, 0.048827946186065674, 0.0403934009373188, 0.1112082451581955, 0.03259699046611786, 0.10513243079185486, 0.04702036455273628, 0.2211100161075592, 0.14646300673484802, 0.2152966558933258, 0.06013565883040428, 0.10522294789552689, 0.08068762719631195, 0.047999292612075806, 0.2154156118631363, 0.3199562132358551, 0.011850237846374512, 0.047890421003103256, 0.22088484466075897, 0.05339803546667099, 0.04928845167160034, 0.14870484173297882, 0.10248519480228424, 0.17365014553070068, 0.012731213122606277, 0.03503895550966263, 0.1663726568222046]"
F43,"[0.18981671333312988, 0.06213953346014023, 0.03025425411760807, 0.17099648714065552, 0.06759601831436157, 0.09767837077379227, 0.06273341178894043, 0.044789914041757584, 0.11284102499485016, 0.05838404968380928, 0.23138146102428436, 0.034723665565252304, 0.08664025366306305, 0.001634065294638276, 0.09852954745292664, 0.22073324024677277, 0.23066212236881256, 0.01269377488642931, 0.009153545834124088, 0.035066358745098114, 0.12032873183488846, 0.06627544015645981, 0.17660857737064362, 0.056737978011369705, 0.06974510103464127, 0.07122038304805756, 0.11472022533416748, 0.24502138793468475, 0.002812630496919155, 0.06595338135957718, 0.14875109493732452, 0.10692697763442993, 0.06806150823831558, 0.014592279680073261, 0.13194669783115387, 0.09512202441692352, 0.019170455634593964, 0.12165481597185135, 0.2949475646018982, 0.12247268855571747, 0.03573304042220116, 0.028654225170612335, 0.09998352825641632, 0.07695033401250839, 0.06450235098600388, 0.03051620163023472, 0.1854487955570221, 0.082541823387146, 0.11456172168254852, 0.0326063446700573, 0.043850816786289215, 0.06826384365558624, 0.12388446182012558, 0.10352645069360733, 0.014453239738941193, 0.014376475475728512, 0.006184957455843687, 0.17784515023231506, 0.1816258430480957, 0.10875619202852249, 0.3074020743370056, 0.23375572264194489, 0.13406233489513397, 0.19013629853725433, 0.055273521691560745, 0.08756493031978607, 0.1875104457139969, 0.0023036464117467403, 0.15513010323047638, 0.022628910839557648, 0.0929146334528923, 0.01808243803679943, 0.20195665955543518, 0.21232199668884277, 0.18627402186393738, 0.06974328309297562, 0.018553733825683594, 0.11603143066167831, 0.1065811738371849, 0.03703226149082184, 0.08920278400182724, 0.0014557929243892431, 0.04294746369123459, 0.1295730173587799, 0.11643616110086441, 0.31801173090934753, 0.13104860484600067, 0.26541566848754883, 0.11500106751918793, 0.05771913379430771, 0.048410192131996155, 0.008779754862189293, 0.04332324117422104, 0.08183364570140839, 0.16424821317195892, 0.2708051800727844, 0.21439246833324432, 0.09573327004909515, 0.11809296160936356, 0.07845649123191833, 0.06763187050819397, 0.02188296429812908, 0.03182518482208252, 0.14335450530052185, 0.10635458678007126, 0.07541020214557648, 0.061632003635168076, 0.04799903184175491, 0.11282525956630707, 0.06493671983480453, 0.0003928476362489164, 0.16139169037342072, 0.09951072186231613, 0.15528333187103271, 0.22883132100105286, 0.07041493058204651, 0.07752053439617157, 0.01181587390601635, 0.0369245819747448, 0.1538880616426468, 0.10310078412294388, 0.06077605485916138, 0.06819040328264236, 0.03716735541820526, 0.0680522546172142, 0.15227705240249634, 0.0775604248046875, 0.04201914742588997]"
F44,"[0.12579095363616943, 0.003654398489743471, 0.01586237922310829, 0.13937908411026, 0.0019020596519112587, 0.029781265184283257, 0.1632060408592224, 0.07163480669260025, 0.11478183418512344, 0.02630760706961155, 0.003949956502765417, 0.10588814318180084, 0.04418148472905159, 0.015368662774562836, 0.1179288700222969, 0.18766720592975616, 0.09051802009344101, 0.06670694053173065, 0.09043867886066437, 0.07631482928991318, 0.20554515719413757, 0.041605494916439056, 0.09427109360694885, 0.0488361120223999, 0.0283046942204237, 0.1020980030298233, 0.013435541652143002, 0.3482021391391754, 0.041574154049158096, 0.15642938017845154, 0.0007716021500527859, 0.011191461235284805, 0.1680312305688858, 0.16151253879070282, 0.07006308436393738, 0.01593249849975109, 0.10472524911165237, 0.12285727262496948, 0.18667620420455933, 0.004612181335687637, 0.2666691541671753, 0.05586292967200279, 0.16650095582008362, 0.25670892000198364, 0.03602162003517151, 0.05690465494990349, 0.2860645055770874, 0.14755350351333618, 0.19966687262058258, 0.06098484247922897, 0.043222736567258835, 0.14606331288814545, 0.018526265397667885, 0.17663688957691193, 0.1470179408788681, 0.12801234424114227, 0.1657206267118454, 0.11611375957727432, 0.008993473835289478, 0.014798291958868504, 0.18344758450984955, 0.07049374282360077, 0.13441504538059235, 0.0731111615896225, 0.0673479437828064, 0.1089482456445694, 0.05803355947136879, 0.15560828149318695, 0.031041143462061882, 0.17577888071537018, 0.07836449146270752, 0.12232095003128052, 0.09362209588289261, 0.25389564037323, 0.12536197900772095, 0.03498339653015137, 0.037786997854709625, 0.17653204500675201, 0.006396626587957144, 0.00845389999449253, 0.12082723528146744, 0.08940582722425461, 0.017780235037207603, 0.07150214165449142, 0.02698608674108982, 0.28582480549812317, 0.16721901297569275, 0.180385023355484, 0.14318041503429413, 0.14989705383777618, 0.06737514585256577, 0.03402513638138771, 0.11526744067668915, 0.010058066807687283, 0.22656850516796112, 0.09109152108430862, 0.06804215162992477, 0.07729696482419968, 0.15392905473709106, 0.12343209981918335, 0.1285824179649353, 0.02934032306075096, 0.1346626877784729, 0.30660751461982727, 0.15451639890670776, 0.27643945813179016, 0.030963949859142303, 0.2061447948217392, 0.08256298303604126, 0.022834254428744316, 0.010443718172609806, 0.041725434362888336, 0.09355660527944565, 0.024083752185106277, 0.010774289257824421, 0.06882862001657486, 0.027481095865368843, 0.03975521773099899, 0.05992862954735756, 0.08239764720201492, 0.02398231066763401, 0.060099031776189804, 0.073768749833107, 0.09492561966180801, 0.04195500165224075, 0.16780245304107666, 0.04367537423968315, 0.0673970952630043]"
F45,"[0.04067306965589523, 0.25962725281715393, 0.5812327861785889, 0.4398161470890045, 0.31236639618873596, 0.02980266697704792, 0.03246839717030525, 0.13663247227668762, 0.08614648133516312, 0.0993514358997345, 0.19693312048912048, 0.09270591288805008, 0.17886506021022797, 0.042676057666540146, 0.15373653173446655, 0.06486345827579498, 0.18496453762054443, 0.0838194340467453, 0.1743486374616623, 0.19318625330924988, 0.006101919803768396, 0.031124461442232132, 0.068735770881176, 0.13199925422668457, 0.25572720170021057, 0.20169344544410706, 0.0393192395567894, 0.3720288574695587, 0.03292931243777275, 0.06666946411132812, 0.30789729952812195, 0.11192025989294052, 0.21295426785945892, 0.11160559952259064, 0.07677031308412552, 0.1157665029168129, 0.1860552728176117, 0.06428873538970947, 0.20367735624313354, 0.14986951649188995, 0.16618503630161285, 0.030989129096269608, 0.06934317201375961, 0.39950892329216003, 0.28725817799568176, 0.08400353044271469, 0.09932839125394821, 0.13304287195205688, 0.06783708184957504, 0.0014243714977055788, 0.03346101567149162, 1.4031073988007847e-05, 0.061615195125341415, 0.39730870723724365, 0.18588396906852722, 0.12031853944063187, 0.07805975526571274, 0.02806532382965088, 0.053528476506471634, 0.29686734080314636, 0.21329312026500702, 0.20982441306114197, 0.09323719143867493, 0.09706717729568481, 0.0189284048974514, 0.3400755226612091, 0.4498917758464813, 0.13073952496051788, 0.01125495694577694, 0.34784889221191406, 0.25363650918006897, 0.10624386370182037, 0.2585144340991974, 0.07739459723234177, 0.256616473197937, 0.03921239450573921, 0.38056790828704834, 0.06727882474660873, 0.19328522682189941, 0.048347752541303635, 0.049676913768053055, 0.1058557778596878, 0.20129667222499847, 0.2021452784538269, 0.25566530227661133, 0.3820154368877411, 0.005710064433515072, 0.16651040315628052, 0.102023184299469, 0.2647539973258972, 0.16767947375774384, 0.13791345059871674, 0.07398504763841629, 0.06380600482225418, 0.16810229420661926, 0.11550126224756241, 0.08348999172449112, 0.13874219357967377, 0.08761831372976303, 0.2372632771730423, 0.03508100286126137, 0.12363344430923462, 0.19603486359119415, 0.03847965970635414, 0.1429448127746582, 0.015856634825468063, 0.38894984126091003, 0.05089116841554642, 0.11543655395507812, 0.20161058008670807, 0.2252245396375656, 0.06899602711200714, 0.09809592366218567, 0.20158681273460388, 0.21558058261871338, 0.040508147329092026, 0.16325585544109344, 0.017616182565689087, 0.21309001743793488, 0.432382732629776, 0.3685533106327057, 0.11306625604629517, 0.17097464203834534, 0.3626142740249634, 0.05073252692818642, 0.32222628593444824, 0.20952282845973969, 0.05586962029337883]"
F46,"[0.036833506077528, 0.07992558181285858, 0.13946479558944702, 0.02126302942633629, 0.002106729196384549, 0.02522486448287964, 0.1891605705022812, 0.07310537248849869, 0.1528661996126175, 0.007784006651490927, 0.37106817960739136, 0.11939490586519241, 0.01853175088763237, 0.245186910033226, 0.047139208763837814, 0.05217792093753815, 0.258417546749115, 0.13753318786621094, 0.13580787181854248, 0.08246581256389618, 0.07606758922338486, 0.01652456820011139, 0.0024906108155846596, 0.10746470093727112, 0.12193437665700912, 0.20740613341331482, 0.12239156663417816, 0.07564463466405869, 0.10955245792865753, 0.21389606595039368, 0.0564071461558342, 0.04392165690660477, 0.0863635465502739, 0.12906503677368164, 0.3964187800884247, 0.14845886826515198, 0.12637920677661896, 0.04896625876426697, 0.07678578794002533, 0.10557714849710464, 0.1585792452096939, 0.14158755540847778, 0.25729843974113464, 0.01108357310295105, 0.08449117094278336, 0.034524884074926376, 0.19423982501029968, 0.0007541512604802847, 0.049425769597291946, 0.2647833824157715, 0.06751655042171478, 0.11671853065490723, 0.00029964843997731805, 0.22562846541404724, 0.18049736320972443, 0.03320270776748657, 0.16537702083587646, 0.2546811103820801, 0.17395871877670288, 0.026498887687921524, 0.10073822736740112, 0.20500445365905762, 0.07801013439893723, 0.24849525094032288, 0.12210547178983688, 0.08267856389284134, 0.041188985109329224, 0.21001051366329193, 0.11648587137460709, 0.07122437655925751, 0.29597681760787964, 0.25065314769744873, 0.08311418443918228, 0.04726114124059677, 0.13123401999473572, 0.012088482268154621, 0.18562613427639008, 0.11446975916624069, 0.05688732489943504, 0.3405722975730896, 0.1661897748708725, 0.09722339361906052, 0.055145055055618286, 0.1004788875579834, 0.07939092814922333, 0.22623008489608765, 0.08728612214326859, 0.11533287912607193, 0.18336109817028046, 0.09781922399997711, 0.09836231172084808, 0.22415336966514587, 0.21010355651378632, 0.027255138382315636, 0.000660037447232753, 0.03064810112118721, 0.010524771176278591, 0.06569444388151169, 0.05271286144852638, 0.2648240625858307, 0.1408699005842209, 0.12907835841178894, 0.10176243633031845, 0.23326164484024048, 0.07675560563802719, 0.08648769557476044, 0.04105081409215927, 0.15755878388881683, 0.09772832691669464, 0.11343108862638474, 0.0779702365398407, 0.11438620090484619, 0.22326113283634186, 0.2191016972064972, 0.0037725341971963644, 0.09979470074176788, 0.005795647855848074, 0.11997240036725998, 0.07246168702840805, 0.1173025518655777, 0.23257973790168762, 0.07191628217697144, 0.010611386969685555, 0.06373570114374161, 0.2998514771461487, 0.1634812206029892, 0.216141477227211, 0.3181455433368683]"
F47,"[0.0633610263466835, 0.0631837248802185, 0.02548806555569172, 0.24910621345043182, 0.2981148064136505, 0.010404097847640514, 0.03571401908993721, 0.08603191375732422, 0.05268823355436325, 0.11544514447450638, 0.3990404009819031, 0.06860555708408356, 0.1185852438211441, 0.015250776894390583, 0.16119800508022308, 0.1130397692322731, 0.1056700199842453, 0.15808841586112976, 0.05240539833903313, 0.0630619153380394, 0.12731386721134186, 0.0656343325972557, 0.14146040380001068, 0.0664215013384819, 0.005120653193444014, 0.05715044215321541, 0.13211770355701447, 0.09679388999938965, 0.15525996685028076, 0.0800299197435379, 0.30115437507629395, 0.15140704810619354, 0.058526452630758286, 0.015049348585307598, 0.15506702661514282, 0.11327061802148819, 0.06752658635377884, 0.23938745260238647, 0.09874985367059708, 0.014284882694482803, 0.12251449376344681, 0.029820149764418602, 0.045370448380708694, 0.06503567099571228, 0.1052808165550232, 0.15282775461673737, 0.0652296394109726, 0.1949996054172516, 0.015696488320827484, 0.08994028717279434, 0.02373800054192543, 0.15111815929412842, 0.0018453480442985892, 0.06606163084506989, 0.03667193278670311, 0.05480426549911499, 0.16627605259418488, 0.27351799607276917, 0.14809545874595642, 0.24478471279144287, 0.19843362271785736, 0.13679257035255432, 0.008574560284614563, 0.09340435266494751, 0.11011916399002075, 0.0013374765403568745, 0.06155306473374367, 0.04581882059574127, 0.10170242935419083, 0.07898159325122833, 0.16530771553516388, 0.03710409253835678, 0.2448163479566574, 0.4022783041000366, 0.0026069737505167723, 0.15477536618709564, 0.06233115866780281, 0.03389584645628929, 0.07066609710454941, 0.13310527801513672, 0.03809918090701103, 0.20956194400787354, 0.10126027464866638, 0.026671966537833214, 0.08152467757463455, 0.18263764679431915, 0.005726411007344723, 0.08668401837348938, 0.05610193684697151, 0.05202772468328476, 0.22940589487552643, 0.007866311818361282, 0.07033316045999527, 0.26795366406440735, 0.13165251910686493, 0.31283676624298096, 0.17130888998508453, 0.10720451921224594, 0.09646230190992355, 0.15002083778381348, 0.022659581154584885, 0.10563762485980988, 0.022376911714673042, 0.08582758158445358, 0.05635257437825203, 0.1396501064300537, 0.33500853180885315, 0.2842259109020233, 0.2781173288822174, 0.2476532906293869, 0.19917196035385132, 0.11380641162395477, 0.2044772207736969, 0.03428603336215019, 0.08045177161693573, 0.07325225323438644, 0.11185499280691147, 0.04669422656297684, 0.3705327808856964, 0.11854219436645508, 0.25442230701446533, 0.06632314622402191, 0.16279906034469604, 0.08046182245016098, 0.10999045521020889, 0.057648010551929474, 0.09094049036502838, 0.045345887541770935]"
F48,"[0.008973905816674232, 0.12419409304857254, 0.08852756023406982, 0.11497654020786285, 0.24797330796718597, 0.041230518370866776, 0.2445194125175476, 0.2627195417881012, 0.09095530211925507, 0.04987027496099472, 0.16230852901935577, 0.11730320006608963, 0.046540092676877975, 0.101520836353302, 0.006737945135682821, 0.16971631348133087, 0.21332113444805145, 0.06580454111099243, 0.18367327749729156, 0.040476515889167786, 0.08589105308055878, 0.0993649959564209, 0.024343248456716537, 0.1488548368215561, 0.0024074360262602568, 0.20174731314182281, 0.032526157796382904, 0.04838220775127411, 0.07628250867128372, 0.09685068577528, 0.008635787293314934, 0.05306665971875191, 0.06464344263076782, 0.12078393995761871, 0.18018396198749542, 0.08339253813028336, 0.10946126282215118, 0.21507611870765686, 0.3707937002182007, 0.016395408660173416, 0.054375194013118744, 0.19984759390354156, 0.11094887554645538, 0.07604966312646866, 0.23738546669483185, 0.09334635734558105, 0.10505329817533493, 0.08296219259500504, 0.0671117827296257, 0.0865199863910675, 0.10956422984600067, 0.027544405311346054, 0.09910944849252701, 0.4922383427619934, 0.05459148809313774, 0.2111009657382965, 0.06666579097509384, 0.22183726727962494, 0.12031292170286179, 0.029276380315423012, 0.032188355922698975, 0.13608062267303467, 0.25047576427459717, 0.1004946231842041, 0.10269525647163391, 0.01483092363923788, 0.05445995554327965, 0.259890079498291, 0.1509171426296234, 0.03679775819182396, 0.0853910967707634, 0.07137486338615417, 0.1287013441324234, 0.1716986447572708, 0.049793045967817307, 0.00558748934417963, 0.056414421647787094, 0.15650895237922668, 0.13155166804790497, 0.2368168830871582, 0.20343397557735443, 0.1892174333333969, 0.1114717423915863, 0.23855312168598175, 0.05751011148095131, 0.14062847197055817, 0.02250950038433075, 0.10007243603467941, 0.08460938185453415, 0.13034085929393768, 0.24050091207027435, 0.2438012957572937, 0.09073935449123383, 0.08592129498720169, 0.001811514375731349, 0.020170709118247032, 0.10618842393159866, 0.09059752523899078, 0.013819960877299309, 0.16961981356143951, 0.012158703990280628, 0.09440714865922928, 0.02870108000934124, 0.23416389524936676, 0.23910559713840485, 0.06431107223033905, 0.007114616222679615, 0.11217426508665085, 0.017459116876125336, 0.023620983585715294, 0.01353529468178749, 0.06261549144983292, 0.03289652615785599, 0.07999657094478607, 0.0748182162642479, 0.04447298124432564, 0.15600207448005676, 0.09512486308813095, 0.12571915984153748, 0.08439502865076065, 0.21389934420585632, 0.24385841190814972, 0.05111139640212059, 0.06419871002435684, 0.07702406495809555, 0.15346099436283112, 0.1165558248758316, 0.187156543135643]"
