feature,weight_list
F151,"[0.004352955147624016, 0.0018529720837250352, 0.011475468054413795, 0.011452557519078255, 0.009739918634295464, 0.011862979270517826, 0.008067185990512371, 0.010674550198018551, 0.014978709630668163, 0.004491994623094797, 0.001606818288564682, 0.0046857502311468124, 0.008444086648523808, 0.0005621174932457507, 0.014263508841395378, 0.004055676516145468, 0.004102491308003664, 0.0034250898752361536, 0.010091082192957401, 0.004802120383828878, 0.0019204410491511226, 0.0030623027123510838, 0.009659403003752232, 0.0008449067245237529, 0.013298582285642624, 0.011045332066714764, 0.0050162202678620815, 0.002205376513302326, 0.0069863460958004, 0.005580955650657415, 0.0036002416163682938, 0.010125993750989437, 0.02236371673643589, 0.004691245965659618, 0.0007064816309139132, 0.005823701620101929, 0.012220403179526329, 0.010941491462290287, 0.0033180038444697857, 0.004489032085984945, 0.002756764180958271, 0.01579946279525757, 0.007368219550698996, 0.004056661855429411, 0.012592410668730736, 0.0019099927740171552, 0.006460005417466164, 0.0002778091002255678, 0.016832521185278893, 0.01258757058531046, 0.02142784371972084, 0.004566086921840906, 0.006858822423964739, 0.01438981294631958, 0.012540501542389393, 0.011937134899199009, 0.002659848891198635, 0.0023260870948433876, 0.012971969321370125, 0.013449055142700672, 0.0024358576629310846, 0.0023697069846093655, 0.007003508508205414, 0.002884021494537592, 0.010216858237981796, 0.0026748611126095057, 0.014097563922405243, 0.0029614800587296486, 0.013919809833168983, 0.017512228339910507, 4.354525117378216e-06, 0.003094181651249528, 0.003867046907544136, 0.010172353126108646, 0.006175029557198286, 0.005108270328491926, 0.006732035428285599, 0.015045194886624813, 0.016183823347091675, 0.013889559544622898, 0.02600100450217724, 0.0030521529261022806, 0.0044283499009907246, 0.017736446112394333, 0.006870918907225132, 0.009824255481362343, 0.022497499361634254, 0.00712084723636508, 0.0006015385733917356, 0.0016916580498218536, 0.01007818803191185, 0.014845088124275208, 0.00555346067994833, 0.010825042612850666, 0.005213174968957901, 0.008813145570456982, 0.0048769498243927956, 0.015268644317984581, 0.02298705466091633, 0.015029254369437695, 0.004204661585390568, 0.0047433082945644855, 0.00222997204400599, 0.02284606732428074, 0.006945887114852667, 0.008178596384823322, 0.006778621580451727, 0.002211672952398658, 0.001994614489376545, 0.004446337465196848, 0.005245550535619259, 0.00039241326157934964, 0.013803806155920029, 0.0033773635514080524, 0.0029098503291606903, 0.009503914974629879, 0.003267033025622368, 0.0010226831072941422, 0.006000560708343983, 0.009026160463690758, 0.0037264442071318626, 0.002617330988869071, 0.014756325632333755, 0.006987372413277626, 0.01163942925632, 0.0012051748344674706, 0.016190487891435623, 0.0019541599322110415]"
F152,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
F153,"[0.056441064924001694, 0.012509274296462536, 0.11402557790279388, 0.14692862331867218, 0.014951302669942379, 0.15816086530685425, 0.12659557163715363, 0.09740471094846725, 0.1229272410273552, 0.07105641812086105, 0.06883225589990616, 0.15578453242778778, 0.11081412434577942, 0.1488373726606369, 0.06063796207308769, 0.13727009296417236, 0.15379254519939423, 0.15224602818489075, 0.0020159329287707806, 0.02952675148844719, 0.050795137882232666, 0.0785006582736969, 0.1237235739827156, 0.04530179128050804, 0.09492261707782745, 0.04579868167638779, 0.011917486786842346, 0.09675364941358566, 0.026890821754932404, 0.11045429855585098, 0.06396612524986267, 0.14217546582221985, 0.02790245972573757, 0.13654302060604095, 0.14882951974868774, 0.16417543590068817, 0.03547145798802376, 0.06411861628293991, 0.09586784988641739, 0.15834839642047882, 0.1304267942905426, 0.017728500068187714, 0.011503602378070354, 0.027262922376394272, 0.026479428634047508, 0.03254730626940727, 0.02256857231259346, 0.03873271495103836, 0.12888410687446594, 0.10565029829740524, 0.12869788706302643, 0.10848371684551239, 0.020343666896224022, 0.1809912919998169, 0.19367533922195435, 0.03921397775411606, 0.02046174556016922, 0.030862394720315933, 0.04599272832274437, 0.03512541204690933, 0.002314942888915539, 0.003952507395297289, 0.08527269959449768, 0.10336959362030029, 0.11419402807950974, 0.16594859957695007, 0.14438726007938385, 0.13818088173866272, 0.0922664925456047, 0.13461370766162872, 0.16134639084339142, 0.024356862530112267, 0.08333737403154373, 0.013906598091125488, 0.015067667700350285, 0.036299511790275574, 0.05550747364759445, 0.007949227467179298, 0.01873422972857952, 0.17518694698810577, 0.04783446341753006, 0.03196048364043236, 0.12966126203536987, 0.14071999490261078, 0.10951786488294601, 0.13242614269256592, 0.11433181911706924, 0.0900454968214035, 0.03269830346107483, 0.04985605552792549, 0.054174795746803284, 0.1424860954284668, 0.13260911405086517, 0.11373305320739746, 0.0695221945643425, 0.12332914024591446, 0.050033923238515854, 0.025368884205818176, 0.08680787682533264, 0.0914420336484909, 0.11314531415700912, 0.11780241131782532, 0.09990046173334122, 0.1601734161376953, 0.006631485186517239, 0.04654223471879959, 0.13516761362552643, 0.05800700932741165, 0.04140916094183922, 0.11849513649940491, 0.0012608137913048267, 0.020683396607637405, 0.14865052700042725, 0.1762232482433319, 0.12529265880584717, 0.09418228268623352, 0.11833103001117706, 0.1432904154062271, 0.07225874811410904, 0.1592143476009369, 0.08293192833662033, 0.09478103369474411, 0.03945688530802727, 0.10074373334646225, 0.028793206438422203, 0.0040337396785616875, 0.003627106547355652, 0.04908224195241928]"
F154,"[0.014785967767238617, 0.0028974537272006273, 0.007739592343568802, 0.0145666329190135, 0.011749358847737312, 0.020430905744433403, 0.0017679417505860329, 0.004553867504000664, 0.007375731598585844, 0.015058053657412529, 0.004213930107653141, 0.022117095068097115, 0.0012446079635992646, 0.005149947479367256, 0.008342794142663479, 0.0013554254546761513, 0.005411986261606216, 0.016080647706985474, 0.01658821292221546, 0.002711112145334482, 0.003891308093443513, 0.01471654698252678, 0.020776191726326942, 0.020800290629267693, 0.005503685679286718, 0.004313865210860968, 0.007980451919138432, 0.02013506554067135, 0.0008235288551077247, 0.017031589522957802, 0.011076979339122772, 0.0056811170652508736, 0.009314002469182014, 0.0038218474946916103, 0.0008576071704737842, 0.0035963389091193676, 0.005553159862756729, 0.009657751768827438, 0.013876808807253838, 0.019924432039260864, 0.0030675719026476145, 0.0026153367944061756, 0.0028673100750893354, 0.0013206590665504336, 0.019153358414769173, 0.002340947976335883, 0.014057960361242294, 0.0019573578611016273, 0.0033586148638278246, 0.0012136577861383557, 0.004345071502029896, 0.001051386701874435, 0.004321396350860596, 0.01701854169368744, 0.011811058036983013, 0.018541591241955757, 0.017814839258790016, 0.01603395864367485, 0.005848406348377466, 0.017818206921219826, 0.0030887562315911055, 0.002898364095017314, 0.015831666067242622, 0.006713597569614649, 0.005255740135908127, 0.01840999163687229, 0.0034828572534024715, 0.0008072695345617831, 0.012144665233790874, 0.0026794166769832373, 0.004608638118952513, 0.010174747556447983, 0.0016195494681596756, 0.005584103986620903, 0.008895959705114365, 0.013908009976148605, 0.0024764854460954666, 0.014573686756193638, 0.00034560676431283355, 0.00018269607971888036, 0.014711934141814709, 0.0006715241470374167, 0.0024468714836984873, 0.018518967553973198, 0.011745274066925049, 0.0033785407431423664, 0.010383632965385914, 0.008297601714730263, 0.013048348017036915, 0.0002301014174008742, 0.008577446453273296, 0.0014563302975147963, 0.003694612067192793, 0.019137496128678322, 0.0021386242005974054, 0.011328158900141716, 0.004886562470346689, 0.014625327661633492, 0.01914210431277752, 0.008090673945844173, 0.0028054844588041306, 0.013868018053472042, 0.005029864609241486, 0.00888947956264019, 0.011390270665287971, 0.0027042762376368046, 0.006712980102747679, 0.0070014409720897675, 0.0024904278106987476, 0.0031040599569678307, 0.004938723519444466, 0.009097838774323463, 0.0024902448058128357, 0.02131856046617031, 0.004317271988838911, 0.021671749651432037, 0.009260187856853008, 0.019905935972929, 0.007436574436724186, 0.004650913644582033, 0.005827684421092272, 0.016955668106675148, 0.011358831077814102, 0.013420931994915009, 0.019664911553263664, 0.011724699288606644, 0.008350091986358166, 0.004352488089352846]"
F155,"[0.006256999913603067, 0.014363137073814869, 0.008837484754621983, 0.0039907703176140785, 0.007142568472772837, 0.00788377970457077, 0.0076671624556183815, 0.003657161258161068, 0.013819620944559574, 0.0041614193469285965, 0.0014583729207515717, 0.003643214935436845, 0.00525652663782239, 0.010772192850708961, 0.0052812728099524975, 0.009402269497513771, 0.008052021265029907, 0.0032711410894989967, 0.009483781643211842, 0.005680639296770096, 0.01070015225559473, 0.010263423435389996, 0.000299018865916878, 0.013553528115153313, 0.002146714134141803, 0.00281344773247838, 0.0016316113760694861, 0.005435761064291, 0.00485618319362402, 0.0030171142425388098, 0.005281267687678337, 0.009174592792987823, 0.0077013494446873665, 0.0030400899704545736, 0.00024344884150195867, 0.010239973664283752, 0.0034002200700342655, 0.0018187728710472584, 0.0030743980314582586, 0.007314755115658045, 0.0008065268630161881, 0.002003129106014967, 0.0022265827283263206, 0.012881928123533726, 0.008627898059785366, 0.00040109732071869075, 0.009176047518849373, 0.005947959143668413, 0.017578700557351112, 0.008573023602366447, 0.0021571526303887367, 0.0011716451263055205, 0.010419275611639023, 0.001183510641567409, 0.013151843100786209, 0.005814085248857737, 0.010932649485766888, 0.0010546809062361717, 0.011648301035165787, 0.007228207774460316, 0.007035720627754927, 0.004667699337005615, 0.013603557832539082, 0.0014645963674411178, 0.01177589688450098, 0.005054059904068708, 0.003767668968066573, 0.004894825629889965, 0.0031050476245582104, 0.004507177975028753, 0.015169956721365452, 0.006621512118726969, 0.0077309138141572475, 0.0018462138250470161, 0.011318004690110683, 0.0006659906939603388, 0.000568301067687571, 0.0005642263568006456, 0.006132517941296101, 0.009686100296676159, 0.008014257997274399, 0.0019568470306694508, 0.006498255301266909, 0.0014453137991949916, 0.00897744670510292, 0.016030799597501755, 0.014738151803612709, 0.00742449052631855, 0.009106531739234924, 0.0039708176627755165, 0.0032009074930101633, 0.002668407279998064, 0.0036448282189667225, 0.0060736010782420635, 0.011884842067956924, 0.0024596708826720715, 0.0001321550807915628, 0.009715722873806953, 0.002285670954734087, 0.005771909840404987, 0.0021045817993581295, 0.004620677325874567, 0.008985688909888268, 0.0030214525759220123, 0.0022846409119665623, 0.002723442390561104, 0.0028018553275614977, 0.004373111296445131, 0.017550654709339142, 0.008138900622725487, 0.009140687994658947, 0.005903524812310934, 0.0008467928855679929, 0.004678579978644848, 0.001825304701924324, 0.004536149557679892, 0.00292959320358932, 0.012344172224402428, 0.010520820505917072, 0.00010813075641635805, 0.0008782747900113463, 0.0017871293239295483, 0.0030633541755378246, 0.0052238753996789455, 0.006026939954608679, 0.008730791509151459, 0.008197398856282234, 0.0007225360022857785]"
F156,"[0.0004807550576515496, 0.02192828245460987, 0.009351828135550022, 0.017283575609326363, 0.01192183792591095, 0.019718309864401817, 0.01624441333115101, 0.0004697884141933173, 0.0006940350867807865, 0.013396836817264557, 0.011369365267455578, 0.013575791381299496, 0.00913597084581852, 0.000599350081756711, 0.017345719039440155, 0.011724323965609074, 8.470283501083031e-05, 0.00518563948571682, 0.008273052051663399, 0.007447544485330582, 0.015768490731716156, 0.004582240711897612, 0.022166913375258446, 0.022548651322722435, 0.016211893409490585, 0.004956171382218599, 0.0074452622793614864, 0.007578685879707336, 0.0039342367090284824, 0.022151218727231026, 0.00746384309604764, 0.001993701793253422, 0.003605133853852749, 0.01704256795346737, 0.006530276965349913, 0.01208395604044199, 0.002036739606410265, 0.02307147905230522, 0.0009579994948580861, 0.007703748997300863, 0.016553403809666634, 0.003760087303817272, 0.0003163038636557758, 0.01085544005036354, 0.020234057679772377, 0.000568495481275022, 0.008288159966468811, 0.009854088537395, 0.005389160476624966, 0.01768900826573372, 0.004397840704768896, 0.005271850619465113, 0.016285866498947144, 0.027741165831685066, 0.01610516756772995, 0.0047361277975142, 0.008009595796465874, 0.01037607528269291, 0.01754937134683132, 0.0019951402209699154, 0.0059955185279250145, 0.013651160523295403, 0.001080070505850017, 0.002480461960658431, 0.011178230866789818, 0.02334074303507805, 0.0013809653464704752, 0.005236786790192127, 0.003457108046859503, 0.01787145994603634, 0.008382859639823437, 0.018533866852521896, 0.022392690181732178, 0.005650611594319344, 0.0048757740296423435, 0.019363336265087128, 0.008085018023848534, 0.005301505792886019, 0.0014155535027384758, 0.01982494443655014, 0.00968585442751646, 0.007920486852526665, 0.019779391586780548, 0.012364604510366917, 0.006654425989836454, 0.020320001989603043, 0.003367695724591613, 0.002927615772932768, 0.005419027991592884, 0.01646202988922596, 0.0021909161005169153, 0.00426426762714982, 0.008085557259619236, 0.02407444640994072, 0.015158326365053654, 0.01117517240345478, 0.002126063220202923, 0.002199422102421522, 0.0003299863892607391, 0.008721275255084038, 0.0074299699626863, 0.021243363618850708, 0.010944957844913006, 0.004783871583640575, 0.012839090079069138, 0.014934265054762363, 0.019271500408649445, 0.0009957930305972695, 0.0016389460070058703, 0.008606642484664917, 4.21658915001899e-05, 0.004892339929938316, 0.0024519592989236116, 0.01568971574306488, 0.014453612267971039, 0.018479038029909134, 0.0079956678673625, 0.015045934356749058, 0.00791518110781908, 0.0022204371634870768, 0.010664570145308971, 0.0164395309984684, 0.012533926405012608, 0.001717758015729487, 0.0036479379050433636, 0.0005522613064385951, 0.005862772930413485, 0.005510714836418629]"
F157,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
F158,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
F159,"[0.006158709060400724, 0.04629288613796234, 0.007057851646095514, 0.013370346277952194, 0.009241478517651558, 0.013540326617658138, 0.02043386548757553, 1.2146464541729074e-05, 0.033762071281671524, 0.03321345895528793, 0.010126148350536823, 0.023781627416610718, 0.0222806204110384, 0.010853542946279049, 0.010046039707958698, 0.01763634756207466, 0.012005296535789967, 0.003556437324732542, 0.043873511254787445, 0.019158750772476196, 0.027628859505057335, 0.023632684722542763, 0.006536770612001419, 0.0010310272919014096, 0.023780582472682, 0.017085030674934387, 0.02064012736082077, 0.016986822709441185, 0.01385088637471199, 0.00020274870621506125, 0.0024062993470579386, 0.006592591293156147, 0.009582809172570705, 0.022067707031965256, 0.015878228470683098, 0.016064854338765144, 0.011644309386610985, 0.01479231845587492, 0.009798203594982624, 0.03863423317670822, 0.035691581666469574, 0.019687967374920845, 0.00035021075746044517, 0.02356003224849701, 0.02010437846183777, 0.013238389976322651, 0.014875479973852634, 0.00543467840179801, 0.016656789928674698, 0.011421089060604572, 0.011375002562999725, 0.01689262129366398, 0.0008412836468778551, 0.006746955681592226, 0.004588439594954252, 0.00945949461311102, 0.03184192627668381, 0.013853666372597218, 0.029592769220471382, 0.029647644609212875, 0.004102040082216263, 0.009266519919037819, 0.007904316298663616, 0.011616960167884827, 0.0012963296612724662, 0.0010427790693938732, 0.03491535037755966, 0.035256076604127884, 0.013253377750515938, 0.0224363561719656, 0.0009637189796194434, 0.005104516167193651, 0.018479056656360626, 0.006352987606078386, 0.020449206233024597, 0.008154555223882198, 0.03093945048749447, 0.004139332100749016, 0.028885601088404655, 0.0067651886492967606, 0.006966729182749987, 0.005807182751595974, 0.015887919813394547, 0.004575581755489111, 0.023883773013949394, 0.0002768745762296021, 0.0006334331119433045, 0.0014298076275736094, 0.00867252517491579, 0.022150298580527306, 1.968540163943544e-05, 0.023764967918395996, 0.010716107673943043, 0.050662778317928314, 0.004449009895324707, 0.030343307182192802, 0.0012798254610970616, 0.009220821782946587, 0.004236103966832161, 0.004497226793318987, 0.005035019479691982, 0.012246168218553066, 0.03914625942707062, 0.009830746799707413, 0.026926189661026, 0.0038761822506785393, 0.0011314124567434192, 0.014622461050748825, 0.014309714548289776, 0.003215666627511382, 0.005861478857696056, 0.008315793238580227, 0.01207873597741127, 0.011804441921412945, 0.028080636635422707, 0.0010072800796478987, 0.026247063651680946, 0.02969425916671753, 0.006258777808398008, 0.016678541898727417, 0.008582268841564655, 0.00031214478076435626, 0.0034103577490895987, 0.019010335206985474, 0.026585359126329422, 0.031283773481845856, 0.015412642620503902, 0.0023301830515265465]"
F160,"[0.05455021187663078, 0.04866897314786911, 0.01004646997898817, 0.05139870196580887, 0.03497280552983284, 0.08196154236793518, 0.031902115792036057, 0.029769819229841232, 0.01464103627949953, 0.10399388521909714, 0.0602043941617012, 0.03117498941719532, 0.00453390646725893, 0.11590199172496796, 0.041810039430856705, 0.006079729180783033, 0.028270015493035316, 0.009380683302879333, 0.06917490810155869, 0.05450889840722084, 0.05334062501788139, 0.04685293883085251, 0.016809405758976936, 0.05226733535528183, 0.04916166514158249, 0.061172306537628174, 0.0016424296190962195, 0.012230617925524712, 0.0378393679857254, 0.05552147701382637, 0.021157333627343178, 0.008505197241902351, 0.04358678683638573, 0.05007096379995346, 0.015192979946732521, 0.044732484966516495, 0.002552180550992489, 0.10927693545818329, 0.00470457598567009, 0.06421049684286118, 0.05486869439482689, 0.026079339906573296, 0.10103942453861237, 0.08834857493638992, 0.07754218578338623, 0.09690215438604355, 0.07051213085651398, 0.028475431725382805, 0.015760518610477448, 0.10657812654972076, 0.05577699467539787, 0.058956071734428406, 0.06061955913901329, 0.0759425088763237, 0.015513709746301174, 0.04340405389666557, 0.005320747382938862, 0.11703678220510483, 0.07667983323335648, 0.06960467249155045, 0.08066944777965546, 0.10299426317214966, 0.07507941126823425, 0.10275069624185562, 0.0076872422359883785, 0.014390637166798115, 0.036548979580402374, 0.05836240574717522, 0.011234289035201073, 0.06205138564109802, 0.03266441449522972, 0.05348792299628258, 0.025323690846562386, 0.024343229830265045, 0.06309057027101517, 0.07736299186944962, 0.01849922351539135, 0.00856303796172142, 0.007917269133031368, 0.059522442519664764, 0.04688887298107147, 0.08303380757570267, 0.008290992118418217, 0.08556543290615082, 0.045719221234321594, 0.022787276655435562, 0.01810017228126526, 0.06469053775072098, 0.08676925301551819, 0.05073898658156395, 0.04149128496646881, 0.012252314947545528, 0.010114163160324097, 0.013392575085163116, 0.003377482295036316, 0.012276217341423035, 0.038452256470918655, 0.09268710762262344, 0.011053908616304398, 0.016061881557106972, 0.014300145208835602, 0.047854818403720856, 0.035448141396045685, 0.018479542806744576, 0.02837945520877838, 0.01690179482102394, 0.05442790314555168, 0.028437091037631035, 0.04512225091457367, 0.003620472736656666, 0.0971042662858963, 0.028993748128414154, 0.028495514765381813, 0.027304096147418022, 0.023756511509418488, 0.07979860156774521, 0.04986577481031418, 0.0026720270980149508, 0.009479225613176823, 0.022347722202539444, 0.03617427125573158, 0.014424201101064682, 0.08202094584703445, 0.046309616416692734, 0.019572589546442032, 0.03237578272819519, 0.08590522408485413, 0.04408147558569908]"
F161,"[0.01841280236840248, 0.09454809874296188, 0.032213181257247925, 0.014241614378988743, 0.07790428400039673, 0.07708270847797394, 0.014452550560235977, 0.09319278597831726, 0.05722193792462349, 0.018706297501921654, 0.047344792634248734, 0.06484393030405045, 0.056794423609972, 0.03755275532603264, 0.00935828685760498, 0.03777434676885605, 0.0385906808078289, 0.04416390135884285, 0.11276450753211975, 0.12171896547079086, 0.015340208075940609, 0.030015451833605766, 0.010766877792775631, 0.02473362907767296, 0.1460874080657959, 0.026670772582292557, 0.02449221909046173, 0.04312875121831894, 0.1142711266875267, 0.06703191995620728, 0.08618048578500748, 0.04326421394944191, 0.06682299077510834, 0.045571617782115936, 0.07558497041463852, 0.0051597123965620995, 0.03631642088294029, 0.009175622835755348, 0.07609577476978302, 0.06214236468076706, 0.004605287220329046, 0.06254082173109055, 0.03633272275328636, 0.015335946343839169, 0.08473341166973114, 0.018048454076051712, 0.07423917204141617, 0.04525119438767433, 0.026015736162662506, 0.0521644689142704, 0.0652860552072525, 0.0003088019147980958, 0.030606217682361603, 0.07181311398744583, 0.08695153892040253, 0.13537459075450897, 0.007060970179736614, 0.01853603683412075, 0.030054690316319466, 0.024731643497943878, 0.05421603098511696, 0.09372176975011826, 0.1558477282524109, 0.009497840888798237, 0.002305846894159913, 0.03214189037680626, 0.06914617866277695, 0.003711407771334052, 0.05592478811740875, 0.034838877618312836, 0.02985893376171589, 0.05888410657644272, 0.05526001751422882, 0.006373809650540352, 0.03810466453433037, 0.040495116263628006, 0.14273248612880707, 0.002880439627915621, 0.05157129094004631, 0.07534849643707275, 0.14999432861804962, 0.021335097029805183, 0.02478167600929737, 0.018851393833756447, 0.0650637298822403, 0.015635736286640167, 0.00676652742549777, 0.020502299070358276, 0.007804557681083679, 0.01755693554878235, 0.013908983208239079, 0.05243450403213501, 0.08485578745603561, 0.1566358357667923, 0.014994884841144085, 0.11230985075235367, 0.10593938082456589, 0.06635326892137527, 0.057418253272771835, 0.055761341005563736, 0.08191827684640884, 0.015342997387051582, 0.06396903842687607, 0.014549617655575275, 0.12631478905677795, 0.09674262255430222, 0.09595372527837753, 0.05574299395084381, 0.11220831423997879, 0.04885333403944969, 0.020320754498243332, 0.11104721575975418, 0.0323789156973362, 0.043611425906419754, 0.011986271478235722, 0.00039761580410413444, 0.0049283565022051334, 0.019263548776507378, 0.041989292949438095, 0.12815293669700623, 0.053891438990831375, 0.02291768044233322, 0.020113477483391762, 0.0822712853550911, 0.09552476555109024, 0.08676386624574661, 0.06141633167862892, 0.010057801380753517]"
F162,"[0.04878131300210953, 0.039965905249118805, 0.037109751254320145, 0.05651406943798065, 0.044588591903448105, 0.06754010170698166, 0.04930981248617172, 0.019572148099541664, 0.04049158841371536, 0.030566388741135597, 0.08877392113208771, 0.04873919114470482, 0.021844275295734406, 0.02673967368900776, 0.029941748827695847, 0.04750850051641464, 0.0885671004652977, 0.05551883205771446, 0.08059229701757431, 0.04901326447725296, 0.024945931509137154, 0.027451880276203156, 0.02612908184528351, 0.036273375153541565, 0.08060509711503983, 0.07738713175058365, 0.07039238512516022, 0.04264587163925171, 0.014765496365725994, 0.002384137362241745, 0.017838820815086365, 0.004583096131682396, 0.08465463668107986, 0.01535214763134718, 0.04214783385396004, 0.09353861212730408, 0.05866110697388649, 0.009785137139260769, 0.0042353239841759205, 0.0015718283830210567, 0.06869351863861084, 0.06695358455181122, 0.025266116484999657, 0.0018773023039102554, 0.050246041268110275, 0.04745608940720558, 0.04702504351735115, 0.02621116116642952, 0.0276874378323555, 0.01657775789499283, 0.013738161884248257, 0.05192124471068382, 0.003924267832189798, 0.001313566230237484, 0.020548490807414055, 0.06410012394189835, 0.03827446326613426, 0.07412385195493698, 0.06765608489513397, 0.06331288069486618, 0.002895345678552985, 0.03586971387267113, 0.04481527954339981, 0.03484109416604042, 0.058387838304042816, 0.03032233938574791, 0.005366286728531122, 0.05360221862792969, 0.005290103144943714, 0.014822331257164478, 0.004194893408566713, 0.05122736468911171, 0.014907801523804665, 0.0782480388879776, 0.07917219400405884, 0.03586866706609726, 0.03838079795241356, 0.0021992307156324387, 0.06387359648942947, 0.04602678492665291, 0.079077810049057, 0.03699997067451477, 0.05255715921521187, 0.0198153518140316, 0.015361839905381203, 0.025278473272919655, 0.04518157243728638, 0.03519833832979202, 0.0349433496594429, 0.0809963271021843, 0.06784307211637497, 0.06974217295646667, 0.08001676946878433, 0.026688050478696823, 0.011883142404258251, 0.03534375876188278, 0.026629550382494926, 0.06621731072664261, 0.0771648958325386, 0.08952517807483673, 0.013169181533157825, 0.05409940332174301, 0.02510392665863037, 0.06310193240642548, 0.08399318903684616, 0.04874613136053085, 0.03112620860338211, 0.09568369388580322, 0.03614034131169319, 0.1047055721282959, 0.023742428049445152, 0.0706510990858078, 0.06215328723192215, 0.027353787794709206, 0.06684070080518723, 0.039629977196455, 0.09689416736364365, 0.05460269749164581, 0.02457359805703163, 0.0817335993051529, 0.1303991824388504, 0.07154719531536102, 0.009175343438982964, 0.019054392352700233, 0.03546995669603348, 0.016332142055034637, 0.11117367446422577, 0.013156387954950333]"
