feature,weight_list
F21,"[0.4717094898223877, 0.14877063035964966, 0.02630413882434368, 0.03084062971174717, 0.050397008657455444, 0.1386079043149948, 0.027121765539050102, 0.2890187203884125, 0.34919965267181396, 0.170230433344841, 0.06249573081731796, 0.24092338979244232, 0.2694900333881378, 0.009500276297330856, 0.23872879147529602, 0.3347201943397522, 0.08898331969976425, 0.15041592717170715, 0.10916104167699814, 0.029987355694174767, 0.329486221075058, 0.016839249059557915, 0.17727030813694, 0.13323189318180084, 0.11648976057767868, 0.15744638442993164, 0.1873845010995865, 0.05388086661696434, 0.021782904863357544, 0.07399868220090866, 0.04727400839328766, 0.14534607529640198, 0.0425085686147213, 0.007217817939817905, 0.0772206038236618, 0.03058967925608158, 0.19295816123485565, 0.005794047378003597, 0.023048432543873787, 0.0855196937918663, 0.000712394539732486, 0.19404500722885132, 0.046368394047021866, 0.04341905564069748, 0.008023446425795555, 0.05440368130803108, 0.22063332796096802, 0.4103212058544159, 0.0021984651684761047, 0.036108504980802536, 0.5100693702697754, 0.1243787482380867, 0.062203120440244675, 0.271461546421051, 0.10137800872325897, 0.30426400899887085, 0.08177220821380615, 0.28446659445762634, 0.17123791575431824, 0.20388589799404144, 0.2239040732383728, 0.11389712989330292, 0.11422089487314224, 0.06175258010625839, 0.428732305765152, 0.0766884982585907, 0.22997519373893738, 0.010581719689071178, 0.13934674859046936, 0.009154198691248894, 0.18778447806835175, 0.058709435164928436, 0.12961982190608978, 0.06852733343839645, 0.02508998103439808, 0.3307955861091614, 0.05484200641512871, 0.06393808871507645, 0.11790958046913147, 0.37598663568496704, 0.029030563309788704, 0.2639584243297577, 0.03181058540940285, 0.09947195649147034, 0.09128464013338089, 0.2692153751850128, 0.12906654179096222, 0.044674038887023926, 0.0261710062623024, 0.01755296066403389, 0.05048398673534393, 0.2439030259847641, 0.012301077134907246, 0.2421247363090515, 0.06508256494998932, 0.03197729215025902, 0.026055052876472473, 0.24243110418319702, 0.0072023929096758366, 0.12776100635528564, 0.2900039553642273, 0.04855215549468994, 0.07938135415315628, 0.1616494208574295, 0.2949347198009491, 0.06710656732320786, 0.03139829635620117, 0.004945522639900446, 0.008532759733498096, 0.14513960480690002, 0.0999760702252388, 0.01800047606229782, 0.046132639050483704, 0.0014104275032877922, 0.006680917926132679, 0.2379721850156784, 0.0628245621919632, 0.03335419297218323, 0.061284635215997696, 0.24150146543979645, 0.052523162215948105, 0.31215405464172363, 0.15536372363567352, 0.2311270385980606, 0.06358064711093903, 0.15360921621322632, 0.19723926484584808, 0.1512349545955658]"
F22,"[0.35847753286361694, 0.06650853902101517, 0.015607595443725586, 0.13893745839595795, 0.016723347827792168, 0.18889427185058594, 0.23032674193382263, 0.11837884038686752, 0.0016919330228120089, 0.1175110936164856, 0.026959151029586792, 0.6169964075088501, 0.07693898677825928, 0.189533531665802, 0.16970114409923553, 0.447025328874588, 0.01954621635377407, 0.1144748106598854, 0.007361049298197031, 0.005674190353602171, 0.20836514234542847, 0.07160758972167969, 0.20112289488315582, 0.0314011424779892, 0.17351268231868744, 0.03659787401556969, 0.05311886966228485, 0.018167458474636078, 0.09082795679569244, 0.0903843343257904, 0.05069325491786003, 0.08038225769996643, 0.39878812432289124, 0.01744055189192295, 0.019214775413274765, 0.05113554000854492, 0.02364712581038475, 0.11428801715373993, 0.01722599007189274, 0.038789961487054825, 0.009671228006482124, 0.17218877375125885, 0.11480964720249176, 0.08993030339479446, 0.07471508532762527, 0.1583765745162964, 0.3441310524940491, 0.04225235432386398, 0.15174269676208496, 0.19363845884799957, 0.16942007839679718, 0.21936704218387604, 0.12842294573783875, 0.06295523792505264, 0.10746242105960846, 0.16782964766025543, 0.046887774020433426, 0.009494530968368053, 0.37944236397743225, 0.18345008790493011, 0.21315334737300873, 0.05355314537882805, 0.20203423500061035, 0.2355882227420807, 0.1444358080625534, 0.42536821961402893, 0.0721682757139206, 0.022787904366850853, 0.17824748158454895, 0.0934630036354065, 0.12923574447631836, 0.14681603014469147, 0.04561373218894005, 0.025645645335316658, 0.041554246097803116, 0.023524345830082893, 0.011506727896630764, 0.18330973386764526, 0.06659209728240967, 0.05143670737743378, 0.050398848950862885, 0.2660459280014038, 0.21586979925632477, 0.030583374202251434, 0.07663776725530624, 0.0038338059093803167, 0.021263565868139267, 0.019796516746282578, 0.05453071370720863, 0.1523343026638031, 0.07858283072710037, 0.023598598316311836, 0.1332247257232666, 0.08323365449905396, 0.13877277076244354, 0.07232207804918289, 0.1601465940475464, 0.07812196761369705, 0.05875808745622635, 0.015932174399495125, 0.0997370108962059, 0.1457027941942215, 0.07454720139503479, 0.003919926937669516, 0.09640111774206161, 0.24412158131599426, 0.06928203254938126, 0.06360311061143875, 0.04613180086016655, 0.07793013751506805, 0.1631167083978653, 0.0903720110654831, 0.284877747297287, 0.1647089272737503, 0.29795321822166443, 0.15860578417778015, 0.24061909317970276, 0.24228893220424652, 0.017229722812771797, 0.09485780447721481, 0.07270721346139908, 0.03784706071019173, 0.030121855437755585, 0.08562961220741272, 0.17924532294273376, 0.026713823899626732, 0.022883281111717224, 0.01820726878941059]"
F23,"[0.04890386387705803, 0.18625514209270477, 0.2149265557527542, 0.12079145759344101, 0.03568357601761818, 0.033405181020498276, 0.29649031162261963, 0.24127960205078125, 0.15859869122505188, 0.6238988041877747, 0.036254674196243286, 0.10395187139511108, 0.19741708040237427, 0.034088585525751114, 0.08608903735876083, 0.27646252512931824, 0.23018518090248108, 0.12125037610530853, 0.12333990633487701, 0.08017287403345108, 0.09227433055639267, 0.07205826789140701, 0.009917221963405609, 0.2270178347826004, 0.32765689492225647, 0.22587835788726807, 0.09749602526426315, 0.31439700722694397, 0.16796891391277313, 0.09161370247602463, 0.16228003799915314, 0.08909858763217926, 0.19635048508644104, 0.11849962919950485, 0.09046453982591629, 0.04188699647784233, 0.08569362759590149, 0.05017777532339096, 0.08450602740049362, 0.14617285132408142, 0.27395179867744446, 0.09794395416975021, 0.0660061240196228, 0.1750110685825348, 0.0722387507557869, 0.12743715941905975, 0.15215104818344116, 0.04666260629892349, 0.10001028329133987, 0.1349099576473236, 0.1574479192495346, 0.0763002336025238, 0.13252247869968414, 0.014385001733899117, 0.06639134138822556, 0.21291133761405945, 0.025686977431178093, 0.0023821047507226467, 0.044825028628110886, 0.1499788612127304, 0.32663819193840027, 0.21269796788692474, 0.01102521177381277, 0.13320258259773254, 0.07471912354230881, 0.09850124269723892, 0.055823780596256256, 0.1260863095521927, 0.3548174500465393, 0.028038203716278076, 0.20281676948070526, 0.09106963127851486, 0.09580112248659134, 0.4427364468574524, 0.09150100499391556, 0.10087279975414276, 0.04853136092424393, 0.16669490933418274, 0.10786707699298859, 0.08359488099813461, 0.15664531290531158, 0.18766376376152039, 0.10879339277744293, 0.03470529615879059, 0.2040359228849411, 0.40194445848464966, 0.01651936210691929, 0.29429471492767334, 0.024064205586910248, 0.33737683296203613, 0.10464885830879211, 0.0719844400882721, 0.2929723858833313, 0.3258104622364044, 0.18135923147201538, 0.18151898682117462, 0.16369996964931488, 0.3394380211830139, 0.07962816208600998, 0.19676946103572845, 0.14823421835899353, 0.022793743759393692, 0.26575878262519836, 0.013020276091992855, 0.05329930782318115, 0.08392796665430069, 0.07841207087039948, 0.06617174297571182, 0.18133826553821564, 0.12688902020454407, 0.044283486902713776, 0.027269231155514717, 0.06796933710575104, 0.08934110403060913, 0.029589440673589706, 0.08608923852443695, 0.025985822081565857, 0.05579949915409088, 0.19901622831821442, 0.0253970455378294, 0.26831725239753723, 0.08415590226650238, 0.44951680302619934, 0.18702436983585358, 0.17867550253868103, 0.010437311604619026, 0.16092930734157562, 0.18283337354660034]"
F24,"[0.537217915058136, 0.2008616030216217, 0.2677941918373108, 0.005805560853332281, 0.08653537184000015, 0.10946747660636902, 0.035608138889074326, 0.10813745111227036, 0.08764045685529709, 0.20079971849918365, 0.17600247263908386, 0.2578205168247223, 0.05077555403113365, 0.09809217602014542, 0.9337354302406311, 0.0885627418756485, 0.01911900006234646, 0.09940358251333237, 0.08176471292972565, 0.04669276252388954, 0.31026700139045715, 0.1577254831790924, 0.27854910492897034, 0.156536266207695, 0.24602043628692627, 0.2190723866224289, 0.09466291218996048, 0.049896858632564545, 0.09988322108983994, 0.12572655081748962, 0.23713284730911255, 0.21035748720169067, 0.3674210011959076, 0.06924672424793243, 0.1347615122795105, 0.021971793845295906, 0.2586418688297272, 0.15063272416591644, 0.26291194558143616, 0.10833606868982315, 0.04901187866926193, 0.06447439640760422, 0.06730830669403076, 0.039640653878450394, 0.2143346518278122, 0.23724554479122162, 0.190144345164299, 0.04024803638458252, 0.3043552041053772, 0.11336524784564972, 0.07086187601089478, 0.10217530280351639, 0.3852287530899048, 0.18891435861587524, 0.03066174127161503, 0.14469070732593536, 0.3397904634475708, 0.17333275079727173, 0.17734497785568237, 0.03597818687558174, 0.17933444678783417, 0.09753193706274033, 0.11371937394142151, 0.07351106405258179, 0.061688341200351715, 0.09310834109783173, 0.2339697629213333, 0.261575311422348, 0.0688190683722496, 0.17995277047157288, 0.21875572204589844, 0.03428063541650772, 0.27748990058898926, 0.48608148097991943, 0.01050497405230999, 0.09700453281402588, 0.1678144484758377, 0.4905591309070587, 0.30482229590415955, 0.020554140210151672, 0.2331676483154297, 0.18831303715705872, 0.23886103928089142, 0.014484717510640621, 0.051162607967853546, 0.22728760540485382, 0.21167896687984467, 0.0464603565633297, 0.15763349831104279, 0.07724802196025848, 0.046674005687236786, 0.21839095652103424, 0.47578686475753784, 0.08555921912193298, 0.026167597621679306, 0.10309559851884842, 0.2663395404815674, 0.17884798347949982, 0.05862758681178093, 0.2020997852087021, 0.11635319143533707, 0.2625710070133209, 0.15558597445487976, 0.03160005435347557, 0.5573393702507019, 0.04606528580188751, 0.03788767009973526, 0.022907836362719536, 0.15659232437610626, 0.1371241807937622, 0.09461069107055664, 0.19488279521465302, 0.27967700362205505, 0.07452136278152466, 0.24426281452178955, 0.06606744229793549, 0.59449702501297, 0.2641524374485016, 0.09692259877920151, 0.07061780989170074, 0.013839185237884521, 0.2370791882276535, 0.15632478892803192, 0.08529206365346909, 0.014846477657556534, 0.3455178141593933, 0.044178031384944916, 0.0338718444108963]"
F25,"[0.18967391550540924, 0.006752716843038797, 0.2507544159889221, 0.026693081483244896, 0.10177657753229141, 0.12780402600765228, 0.06903654336929321, 0.11393095552921295, 0.023948626592755318, 0.11028224229812622, 0.07754505425691605, 0.06454473733901978, 0.08498368412256241, 0.15643002092838287, 0.03975991904735565, 0.02561565488576889, 0.037459325045347214, 0.10339635610580444, 0.18897129595279694, 0.0707080140709877, 0.03847172483801842, 0.10001734644174576, 0.40494808554649353, 0.0871352031826973, 0.021034637466073036, 0.053632453083992004, 0.03832293301820755, 0.11392324417829514, 0.06267034262418747, 0.009789187461137772, 0.3105168044567108, 0.03542350232601166, 0.08258655667304993, 0.004107166081666946, 0.1506635546684265, 0.009151601232588291, 0.005513735581189394, 0.08006739616394043, 0.12569355964660645, 0.20683947205543518, 0.24668098986148834, 0.06250641494989395, 0.012340597808361053, 0.3178003430366516, 0.03252614662051201, 0.270248681306839, 0.32137003540992737, 0.15185226500034332, 0.09482159465551376, 0.17324534058570862, 0.022988617420196533, 0.14542162418365479, 0.32319772243499756, 0.05643114820122719, 0.28682100772857666, 0.1563844382762909, 0.022749856114387512, 0.3025524616241455, 0.0640888437628746, 0.04980829730629921, 0.12223844975233078, 0.3151599168777466, 0.03072253055870533, 0.126765638589859, 0.24798186123371124, 0.0019544323440641165, 0.21338911354541779, 0.025678930804133415, 0.24856922030448914, 0.19340768456459045, 0.19775812327861786, 0.07634414732456207, 0.08425004780292511, 0.31439244747161865, 0.040124986320734024, 0.32133883237838745, 0.1019737496972084, 0.01234607957303524, 0.12640343606472015, 0.20763836801052094, 0.17504574358463287, 0.06046555936336517, 0.1382545381784439, 0.05093061551451683, 0.2022867053747177, 0.032634612172842026, 0.2451903522014618, 0.14364759624004364, 0.23266246914863586, 0.055104900151491165, 0.20210494101047516, 0.08529798686504364, 0.00821893010288477, 0.005526180844753981, 0.28946366906166077, 0.10724824666976929, 0.33320924639701843, 0.07803239673376083, 0.03284300118684769, 0.03153778985142708, 0.2521211504936218, 0.34558621048927307, 0.10770069807767868, 0.1684015840291977, 0.003646961646154523, 0.05878930911421776, 0.029643867164850235, 0.008476701565086842, 0.06120869517326355, 0.1512765884399414, 0.2688789367675781, 0.09058935195207596, 0.16058434545993805, 0.014902075752615929, 0.250178724527359, 0.07179569453001022, 0.138483926653862, 0.03539377450942993, 0.018919790163636208, 0.12807220220565796, 0.09639818221330643, 0.07891710102558136, 0.24237562716007233, 0.08142946660518646, 0.029556600376963615, 0.16507579386234283, 0.17905640602111816, 1.1068958044052124]"
F26,"[0.015955695882439613, 0.1114378422498703, 0.148938849568367, 0.09567029774188995, 0.0411139540374279, 0.23774997889995575, 0.00755342748016119, 0.1223764717578888, 0.008127040229737759, 0.09712257236242294, 0.2999856770038605, 0.13430121541023254, 0.28248316049575806, 0.14513085782527924, 0.11484511941671371, 0.2424805760383606, 0.03434902802109718, 0.1774459034204483, 0.09417332708835602, 0.04875551164150238, 0.23704613745212555, 0.18330150842666626, 0.13808567821979523, 0.20464007556438446, 0.507610023021698, 0.24166040122509003, 0.14053352177143097, 0.16608545184135437, 0.29399576783180237, 0.26352185010910034, 0.029950296506285667, 0.17915327847003937, 0.08881066739559174, 0.0981234759092331, 0.27838239073753357, 0.03860907256603241, 0.03397860750555992, 0.13683143258094788, 0.044284794479608536, 0.19146591424942017, 0.14906615018844604, 0.01366797648370266, 0.06814290583133698, 0.2588863670825958, 0.17551766335964203, 0.18146081268787384, 0.08787737786769867, 0.11682350188493729, 0.2614857256412506, 0.18922178447246552, 0.045769739896059036, 0.06948134303092957, 0.0698656216263771, 0.020828064531087875, 0.10720916837453842, 0.3065650761127472, 0.0378870852291584, 0.1993773728609085, 0.013221344910562038, 0.3697983920574188, 0.12572887539863586, 0.02346617542207241, 0.09034121036529541, 0.10012513399124146, 0.1921464502811432, 0.06053827330470085, 0.11642855405807495, 0.08993110060691833, 0.21778805553913116, 0.07546953856945038, 0.16353163123130798, 0.06480706483125687, 0.09980909526348114, 0.22517375648021698, 0.0389261357486248, 0.17185862362384796, 0.02393895573914051, 0.032668884843587875, 0.21639257669448853, 0.020895086228847504, 0.05587608367204666, 0.15158329904079437, 0.15427084267139435, 0.002663656370714307, 0.11957898736000061, 0.04929272085428238, 0.15948939323425293, 0.02479921467602253, 0.1668274849653244, 0.1281944364309311, 0.6072112917900085, 0.08040232211351395, 0.02448679693043232, 0.1615355908870697, 0.20027107000350952, 0.018824374303221703, 0.17001549899578094, 0.18524344265460968, 0.026730483397841454, 0.3360980451107025, 0.10342074930667877, 0.2728510797023773, 0.2725936472415924, 0.08757587522268295, 0.03555690497159958, 0.027884364128112793, 0.054188258945941925, 0.2977043688297272, 0.21289145946502686, 0.0031614794861525297, 0.45518890023231506, 0.3006054759025574, 0.2485109269618988, 0.050281696021556854, 0.15147490799427032, 0.06098122522234917, 0.1944010704755783, 0.1271522343158722, 0.033437471836805344, 0.059651125222444534, 0.01748308539390564, 0.07383754849433899, 0.1123654916882515, 0.2541101574897766, 0.20219650864601135, 0.06810130923986435, 0.1326286494731903, 0.047650568187236786]"
F27,"[0.19803370535373688, 0.034446489065885544, 0.11440389603376389, 0.038632582873106, 0.04495501145720482, 0.08886261284351349, 0.2649140954017639, 0.10508012026548386, 0.0447879321873188, 0.21540427207946777, 0.030039140954613686, 0.06611722707748413, 0.21338048577308655, 0.1516740769147873, 0.28587770462036133, 0.06733105331659317, 0.43633967638015747, 0.11885997653007507, 0.006935530807822943, 0.204119011759758, 0.2757274806499481, 0.07848089188337326, 0.05402691289782524, 0.12226329743862152, 0.1480245143175125, 0.027616331353783607, 0.01861005462706089, 0.051936689764261246, 0.46836721897125244, 0.09470527619123459, 0.02753342315554619, 0.12050560116767883, 0.08443822711706161, 0.17832960188388824, 0.050357636064291, 0.00011588835332076997, 0.16558288037776947, 0.04762127995491028, 0.19582200050354004, 0.14594236016273499, 0.2755392789840698, 0.03184160962700844, 0.09207876771688461, 0.15116119384765625, 0.22925956547260284, 0.10504614561796188, 0.22652006149291992, 0.07050032168626785, 0.07349177449941635, 0.1989104002714157, 0.20229361951351166, 0.15663650631904602, 0.16804276406764984, 0.14926211535930634, 0.009729025885462761, 0.25289374589920044, 0.15546582639217377, 0.09142550826072693, 0.13880902528762817, 0.028022468090057373, 0.2638839781284332, 0.03426332026720047, 0.11939656734466553, 0.19014972448349, 0.3021637201309204, 0.2883956730365753, 0.2767777442932129, 0.07406754046678543, 0.5143773555755615, 0.04371983930468559, 0.07233645021915436, 0.029444051906466484, 0.024825792759656906, 0.21511228382587433, 0.0503905788064003, 0.2361254245042801, 0.08282352983951569, 0.020733045414090157, 0.053601719439029694, 0.059028372168540955, 0.1191648468375206, 0.2133597880601883, 0.17446596920490265, 0.025524549186229706, 0.007365650963038206, 0.12275920063257217, 0.06929793953895569, 0.1997387558221817, 0.2584996819496155, 0.21868135035037994, 0.24286425113677979, 0.045102309435606, 0.17176243662834167, 0.15544667840003967, 0.15039624273777008, 0.14965707063674927, 0.11657071858644485, 0.09319453686475754, 0.32882311940193176, 0.05225296691060066, 0.0046307798475027084, 0.13084909319877625, 0.015501713380217552, 0.0980323851108551, 0.1801179200410843, 0.14491429924964905, 0.15647295117378235, 0.07641122490167618, 0.088506780564785, 0.05768575891852379, 0.12053800374269485, 0.10743691027164459, 0.045176271349191666, 0.05681123584508896, 0.12998998165130615, 0.12070316076278687, 0.06399105489253998, 0.1165209710597992, 0.21413452923297882, 0.13915586471557617, 0.01969102956354618, 0.03558913990855217, 0.019946042448282242, 0.020018814131617546, 0.11891529709100723, 0.026771048083901405, 0.02588413469493389, 0.002154776593670249]"
F28,"[0.04495887830853462, 0.1649559736251831, 0.13575364649295807, 0.053892768919467926, 0.33778414130210876, 0.17989028990268707, 0.01908951811492443, 0.12779472768306732, 0.048342663794755936, 0.22691917419433594, 0.049733951687812805, 0.04014509916305542, 0.04784642159938812, 0.12853915989398956, 0.36569127440452576, 0.009100422263145447, 0.08965186029672623, 0.10050869733095169, 0.2680518329143524, 0.013682996854186058, 0.49432072043418884, 0.03159221634268761, 0.28118422627449036, 0.0008175363182090223, 0.14357921481132507, 0.08486092835664749, 0.10471076518297195, 0.2105950117111206, 0.2519788146018982, 0.14015784859657288, 0.43887442350387573, 0.11906280368566513, 0.43161067366600037, 0.055196333676576614, 0.09180162101984024, 0.28106799721717834, 0.12222351133823395, 0.19098182022571564, 0.16024914383888245, 0.009109655395150185, 0.38121694326400757, 0.053623538464307785, 0.07526664435863495, 0.022681741043925285, 0.314592182636261, 0.003723927540704608, 0.03657444939017296, 0.14205992221832275, 0.06045926734805107, 0.12090923637151718, 0.36359649896621704, 0.14096283912658691, 0.07245799899101257, 0.3653227686882019, 0.11199421435594559, 0.15287524461746216, 0.009286334738135338, 0.22327493131160736, 0.0053768036887049675, 0.13893921673297882, 0.004828385077416897, 0.0495535247027874, 0.16041235625743866, 0.013577993959188461, 0.2039334774017334, 0.1411980837583542, 0.41166412830352783, 0.04746907949447632, 0.0921463891863823, 0.011872338131070137, 0.15133406221866608, 0.18312101066112518, 0.13113638758659363, 0.010269214399158955, 0.002039027865976095, 0.13819853961467743, 0.04308073967695236, 0.07008814811706543, 0.02695406973361969, 0.19646312296390533, 0.31839749217033386, 0.07952170073986053, 0.34895235300064087, 0.050343107432127, 0.11344887316226959, 0.03227868676185608, 0.030570942908525467, 0.010824276134371758, 0.3501626253128052, 0.09676271677017212, 0.10465405136346817, 0.13163134455680847, 0.1286826729774475, 0.13602033257484436, 0.09906893968582153, 0.013382135890424252, 0.09912671893835068, 0.1798410415649414, 0.16290824115276337, 0.2384854108095169, 0.04962902516126633, 0.16573144495487213, 0.42351365089416504, 0.23582468926906586, 0.25410446524620056, 0.06860554218292236, 0.32139888405799866, 0.0997004508972168, 0.2052924484014511, 0.45450645685195923, 0.26970863342285156, 0.025281459093093872, 0.13285137712955475, 0.08174636960029602, 0.012983983382582664, 0.019482186064124107, 0.005712307058274746, 0.14557822048664093, 0.05758713185787201, 0.11622987687587738, 0.008366177789866924, 0.10705544054508209, 0.16360822319984436, 0.20545946061611176, 0.1703243851661682, 0.11529271304607391, 0.5416552424430847, 0.04116172716021538]"
F29,"[0.18995389342308044, 0.17088717222213745, 0.14458072185516357, 0.021444028243422508, 0.05856809765100479, 0.15298523008823395, 0.018414625898003578, 0.14280004799365997, 0.015252532437443733, 0.31868892908096313, 0.052235137671232224, 0.012441613711416721, 0.10636763274669647, 0.3052312433719635, 0.3228982090950012, 0.1782199591398239, 0.19860495626926422, 0.10379403084516525, 0.286653071641922, 0.08620940893888474, 0.05418708920478821, 0.06647884100675583, 0.08693605661392212, 0.2470206767320633, 0.19654905796051025, 0.1264195591211319, 0.14491119980812073, 0.16924884915351868, 0.0009289176668971777, 0.044636987149715424, 0.31223127245903015, 0.05980074033141136, 0.10861539095640182, 0.05402620509266853, 0.09319769591093063, 0.022505102679133415, 0.13707071542739868, 0.044920917600393295, 0.21531884372234344, 0.14051108062267303, 0.23247499763965607, 0.02464372292160988, 0.46721363067626953, 0.15406285226345062, 0.040034178644418716, 0.3150560259819031, 0.12441935390233994, 0.14552739262580872, 0.1667625606060028, 0.2647511959075928, 0.033357296139001846, 0.0414900965988636, 0.20928645133972168, 0.012642615474760532, 0.05362851917743683, 0.07165965437889099, 0.09884258359670639, 0.19289390742778778, 0.04528419300913811, 0.26565173268318176, 0.16780973970890045, 0.15861614048480988, 0.11257785558700562, 0.026044931262731552, 0.015495777130126953, 0.18835407495498657, 0.02848934568464756, 0.06946738064289093, 0.03830103203654289, 0.016114402562379837, 0.0007517293561249971, 0.017796983942389488, 0.21101820468902588, 0.08537603914737701, 0.1018565371632576, 0.12247280031442642, 0.0338272824883461, 0.08168654888868332, 0.11069352924823761, 0.23249001801013947, 0.06608640402555466, 0.5919345617294312, 0.2402036190032959, 0.04161175340414047, 0.2505228817462921, 0.049575284123420715, 0.07877956330776215, 0.3021211624145508, 0.024009045213460922, 0.3469788134098053, 0.12317662686109543, 0.15191742777824402, 0.26458290219306946, 0.09740457683801651, 0.25169941782951355, 0.2655086815357208, 0.2700776755809784, 0.02043343149125576, 0.1383732557296753, 0.25981035828590393, 0.2784874439239502, 0.041375111788511276, 0.11561539024114609, 0.14623965322971344, 0.07147357612848282, 0.24659855663776398, 0.12427270412445068, 0.047670021653175354, 0.1487034559249878, 0.013887114822864532, 0.0015089681837707758, 0.15482284128665924, 0.06565720587968826, 0.12508462369441986, 0.02832150086760521, 0.08618556708097458, 0.03221437335014343, 0.006596216931939125, 0.008450299501419067, 0.22561432421207428, 0.2599574625492096, 0.1951717585325241, 0.25470972061157227, 0.0055490219965577126, 0.11339427530765533, 0.12118422985076904, 0.03234973922371864, 0.14087915420532227]"
F30,"[0.24252423644065857, 0.06456470489501953, 0.14854834973812103, 0.3071821630001068, 0.08252589404582977, 0.04946044087409973, 0.15804226696491241, 0.2338896095752716, 0.015410353429615498, 0.10230962187051773, 0.14520756900310516, 0.02578725479543209, 0.1422296017408371, 0.023311320692300797, 0.09968635439872742, 0.18342028558254242, 0.03611893951892853, 0.07691892236471176, 0.04286028817296028, 0.011000375263392925, 0.3063245117664337, 0.01009804755449295, 0.19110845029354095, 0.1255950629711151, 0.004573022481054068, 0.09900248050689697, 0.009961269795894623, 0.14990632236003876, 0.03280144929885864, 0.0333898700773716, 0.016757074743509293, 0.30609995126724243, 0.030569838359951973, 0.009471500292420387, 0.07576185464859009, 0.06789373606443405, 0.10804396867752075, 0.31795692443847656, 0.032031334936618805, 0.17513605952262878, 0.015429727733135223, 0.10913211107254028, 0.24420908093452454, 0.04729421064257622, 0.07352647930383682, 0.0010002380004152656, 0.186421737074852, 0.01638961024582386, 0.07825572043657303, 0.23478733003139496, 0.025636276230216026, 0.008793999440968037, 0.12097150832414627, 0.1236240342259407, 0.09026575833559036, 0.45989346504211426, 0.07217304408550262, 0.14425896108150482, 0.0787350982427597, 0.11089163273572922, 0.10066676884889603, 0.04383932054042816, 0.1457483023405075, 0.24692533910274506, 0.2632097601890564, 0.0906902551651001, 0.10592251271009445, 0.20188622176647186, 0.11381322890520096, 0.127182736992836, 0.21125532686710358, 0.21059070527553558, 0.08669676631689072, 0.16148146986961365, 0.11501029133796692, 0.03649963438510895, 0.0978839173913002, 0.10716789960861206, 0.1589672863483429, 0.20930622518062592, 0.17250458896160126, 0.008258575573563576, 0.21218381822109222, 0.1697802096605301, 0.017351053655147552, 0.2198607176542282, 0.09725671261548996, 0.2892601788043976, 0.029354535043239594, 0.041651997715234756, 0.025595270097255707, 0.17683108150959015, 0.2481345683336258, 0.4607276916503906, 0.235337495803833, 0.2867484390735626, 0.3622380197048187, 0.2548946142196655, 0.09641506522893906, 0.03500734269618988, 0.10961685329675674, 0.02043318934738636, 0.08106593787670135, 0.21452835202217102, 0.15083739161491394, 0.026966534554958344, 0.07223305106163025, 0.004362367559224367, 0.02981468476355076, 0.024767229333519936, 0.1858626753091812, 0.10904500633478165, 0.20204821228981018, 0.09938105940818787, 0.16371138393878937, 0.17122900485992432, 0.09095720201730728, 0.0566578283905983, 0.0387466736137867, 0.11389363557100296, 0.1352582424879074, 0.10264788568019867, 0.042937129735946655, 0.2580961585044861, 0.061104681342840195, 0.23561319708824158, 0.027539534494280815, 0.1890527456998825]"
