feature,weight_list
F130,"[0.009096905589103699, 0.0008036366198211908, 0.0006306150462478399, 0.00882110558450222, 0.009475036524236202, 0.010400357656180859, 0.0013965372927486897, 0.0017227490898221731, 0.014193358831107616, 0.01367876399308443, 0.013826025649905205, 0.01884889416396618, 0.016308847814798355, 0.0055088563822209835, 0.006232019513845444, 0.009103920310735703, 0.0052477894350886345, 0.019138460978865623, 0.003577905474230647, 0.013620596379041672, 0.004719454329460859, 0.01224973239004612, 0.0008115626405924559, 0.0042943693697452545, 0.012510206550359726, 0.017353598028421402, 0.017139334231615067, 0.008844313211739063, 0.01030415203422308, 0.0005152863450348377, 0.008919989690184593, 0.02186909317970276, 0.004680827260017395, 0.009806123562157154, 0.014463048428297043, 0.0005708321114070714, 0.022514909505844116, 0.01711314730346203, 0.0017640826990827918, 0.002945261774584651, 0.016230355948209763, 0.01365937665104866, 0.0035692299716174603, 0.0011214879341423512, 0.009534002281725407, 0.0015815552324056625, 0.016827454790472984, 7.227783498819917e-05, 0.00076559983426705, 0.0020095189101994038, 0.015939276665449142, 0.011164423078298569, 0.0014947422314435244, 0.012522241100668907, 0.01602787710726261, 0.003502603154629469, 0.0134650319814682, 0.0006020166911184788, 0.010683913715183735, 0.004818656947463751, 0.014773538336157799, 0.011011672206223011, 0.006029525306075811, 0.008853919804096222, 0.009112251922488213, 0.011542744934558868, 0.00941738486289978, 0.007395964581519365, 0.002732324181124568, 0.0009494618861936033, 0.013814455829560757, 0.014765502884984016, 0.018806805834174156, 0.00041847393731586635, 0.008947405964136124, 0.004872841760516167, 0.0002450719475746155, 0.0018931833328679204, 0.01640881784260273, 0.002037704223766923, 0.015033813193440437, 0.009833842515945435, 0.01268759649246931, 0.005904289893805981, 0.000764574739150703, 0.008715374395251274, 0.004345664754509926, 0.013085991144180298, 0.009168509393930435, 0.007267931941896677, 0.002636905526742339, 0.014711185358464718, 0.004224973265081644, 0.006084879860281944, 0.0028757608961313963, 0.010679060593247414, 0.013250000774860382, 0.00808860082179308, 0.01673983410000801, 0.007191807497292757, 0.0035477105993777514, 0.00260977097786963, 0.00403903191909194, 0.005550408735871315, 0.021003978326916695, 0.003063232870772481, 0.014995825476944447, 0.01287916675209999, 0.013444383628666401, 0.0002423761470708996, 0.0018184188520535827, 0.004257610533386469, 0.00013766689517069608, 0.011776966042816639, 0.013285266235470772, 0.011426941491663456, 0.011954081244766712, 0.009146826341748238, 0.009340385906398296, 0.008865835145115852, 0.003241931786760688, 0.014344842173159122, 0.022486036643385887, 0.007584586273878813, 0.01938282512128353, 0.01807999052107334, 0.005340990610420704, 0.0022768129128962755]"
F131,"[0.014172001741826534, 0.010114793665707111, 0.009974499233067036, 0.019284185022115707, 0.002758420305326581, 0.00843413919210434, 0.010676109232008457, 0.016321148723363876, 0.03272954002022743, 0.051088955253362656, 0.028406057506799698, 0.012061751447618008, 0.00035419120104052126, 0.011518589220941067, 0.03219999372959137, 0.014423584565520287, 0.02671748399734497, 0.009374348446726799, 0.0028901442419737577, 0.007574538234621286, 0.038673337548971176, 0.020166145637631416, 0.007286048959940672, 0.017554285004734993, 0.014044616371393204, 0.0012635563034564257, 0.023947061970829964, 0.010366158559918404, 0.024875544011592865, 0.006685015745460987, 0.02512211538851261, 0.013943476602435112, 0.016363859176635742, 0.015272014774382114, 0.012830649502575397, 0.04502483457326889, 0.03559890761971474, 0.028571629896759987, 0.03853611648082733, 0.01304632704705, 0.0009599607437849045, 0.0041377730667591095, 0.019854700192809105, 0.024709638208150864, 0.03073805943131447, 0.0028236182406544685, 0.01796782948076725, 0.03896879404783249, 0.04021235555410385, 0.009466531686484814, 0.01997990719974041, 0.015539562329649925, 0.03840457275509834, 0.004749813582748175, 0.022299904376268387, 0.006045253481715918, 0.021990668028593063, 0.03903821110725403, 0.0028453816194087267, 0.011047396808862686, 0.005201652180403471, 0.04185526445508003, 0.036754462867975235, 0.003339295508340001, 0.023877115920186043, 0.03624533489346504, 0.003729788586497307, 0.008748217485845089, 0.020621612668037415, 0.009447697550058365, 0.009103990159928799, 0.039725612848997116, 0.024901008233428, 0.018038207665085793, 0.0017837767954915762, 0.014059701934456825, 0.020914193242788315, 0.00109542824793607, 0.020872049033641815, 0.00564196752384305, 0.007535138167440891, 0.030712509527802467, 0.012082160450518131, 0.0026469994336366653, 0.033604178577661514, 0.018126709386706352, 0.0027643837966024876, 0.038425248116254807, 0.011385742574930191, 0.008297059684991837, 0.002620673505589366, 0.005470984149724245, 0.009928043931722641, 0.04058842733502388, 0.01654929108917713, 0.030015749856829643, 0.008927647024393082, 0.03315527364611626, 0.025643453001976013, 0.019341619685292244, 0.00864595640450716, 0.026809087023139, 0.01007804274559021, 0.011375322937965393, 0.0019457075977697968, 0.0024252692237496376, 0.015683231875300407, 0.0008402426028624177, 0.020829539746046066, 0.00999675877392292, 0.04182201251387596, 0.007523979060351849, 0.004993792623281479, 0.0011782050132751465, 0.007331270258873701, 0.006922075059264898, 0.04787066578865051, 0.019754022359848022, 0.036122485995292664, 0.014529973268508911, 0.0179054643958807, 0.027890479192137718, 0.0032322255428880453, 0.0399654321372509, 0.0034864572808146477, 0.004846322815865278, 0.04215160384774208, 0.040721334517002106]"
F132,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
F133,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
F134,"[0.008426148444414139, 0.009550091810524464, 0.0005390834412537515, 0.013174365274608135, 0.007096576504409313, 0.003914873115718365, 0.016000397503376007, 0.004471174441277981, 0.013509111478924751, 0.0135193457826972, 0.0016006299993023276, 0.0024244743399322033, 0.004523816052824259, 0.004081240855157375, 0.004384906496852636, 0.009708263911306858, 0.004845954943448305, 0.014342625625431538, 0.010226198472082615, 0.0089573310688138, 0.023334059864282608, 0.007021339610219002, 0.01124514453113079, 0.01143001951277256, 0.007566148415207863, 0.002898741513490677, 0.009354034438729286, 0.011656981892883778, 0.0003195687895640731, 0.018383365124464035, 0.003462948137894273, 0.017351418733596802, 0.005429241806268692, 0.001194804790429771, 0.006464549805969, 0.0044604018330574036, 0.001504594343714416, 0.0019730764906853437, 0.002317077713087201, 0.0029104517307132483, 0.006868830882012844, 0.014872288331389427, 0.002924554981291294, 0.01682879589498043, 0.010678814724087715, 0.019116871058940887, 0.0025430982932448387, 0.001666456926614046, 0.014460376463830471, 0.00601104274392128, 0.010189578868448734, 0.013487199321389198, 0.004106030333787203, 0.0019747503101825714, 0.006298485212028027, 0.017447562888264656, 0.010948898270726204, 0.01586817018687725, 0.004305665381252766, 0.00139389350079, 0.015324817039072514, 0.0036978386342525482, 0.006826492957770824, 0.015882058069109917, 0.005907782353460789, 0.019801540300250053, 0.011413026601076126, 0.019187940284609795, 0.0037131744902580976, 0.005902671255171299, 0.00529133016243577, 0.016222190111875534, 0.0011650201631709933, 0.0011472097830846906, 0.009184039197862148, 0.007766115944832563, 0.008651264011859894, 0.0035873844753950834, 0.015589745715260506, 0.0031253108754754066, 0.01290653832256794, 0.0019208627054467797, 0.0014374279417097569, 0.01611805148422718, 0.006959952414035797, 0.02051459439098835, 0.012835798785090446, 0.0026872269809246063, 0.008329981006681919, 0.0020394492894411087, 0.0061050462536513805, 0.023037610575556755, 0.013097856193780899, 0.012387862429022789, 0.011615867726504803, 0.0023970233742147684, 0.007563574705272913, 0.008576903492212296, 0.00203877966850996, 0.0033076179679483175, 0.0011419040383771062, 0.006838631816208363, 0.018681755289435387, 0.004196282476186752, 0.009074992500245571, 0.0013647408923134208, 0.019928917288780212, 0.0023832321166992188, 0.0046186503022909164, 0.006380763836205006, 0.00967918336391449, 0.013991586863994598, 0.004134870134294033, 0.015961823984980583, 0.00595054030418396, 0.01921253651380539, 0.004935539793223143, 0.008107871748507023, 0.0018267517443746328, 0.009893175214529037, 0.00552245881408453, 0.017484601587057114, 0.001855487353168428, 0.002033150987699628, 0.0014607153134420514, 0.0013156675267964602, 0.021246805787086487, 0.016055384650826454]"
F135,"[0.025841817259788513, 0.012291505932807922, 0.012213610112667084, 0.0198350977152586, 0.012234888039529324, 0.03661828488111496, 0.03376263007521629, 0.017314208671450615, 0.031041216105222702, 0.0018500161822885275, 0.02098771743476391, 0.034666091203689575, 0.02575562335550785, 0.02921149879693985, 0.003291638568043709, 0.011842824518680573, 0.044367704540491104, 0.03296565264463425, 0.025768013671040535, 0.0347382016479969, 0.007610283326357603, 0.031118815764784813, 0.017432555556297302, 0.0074508595280349255, 0.007858890108764172, 0.000982271390967071, 0.03018517978489399, 0.02118600346148014, 0.004960538819432259, 0.03740159422159195, 0.011177374981343746, 0.03060164488852024, 0.032659437507390976, 0.00032892939634621143, 0.018865156918764114, 0.03744058310985565, 0.009706848300993443, 0.0160873644053936, 0.03267928212881088, 0.007191703654825687, 0.0011158558772876859, 0.0014664324698969722, 0.009067160077393055, 0.003229913068935275, 0.026645077392458916, 0.022997532039880753, 0.009168037213385105, 0.03360813856124878, 0.00010338542779209092, 0.020675111562013626, 0.001319314120337367, 0.00022123449889477342, 0.005729513242840767, 0.049092791974544525, 0.008515074849128723, 0.03567453473806381, 0.02021162211894989, 0.0026734895072877407, 0.016258327290415764, 0.03700556978583336, 0.006996998563408852, 0.012827967293560505, 0.0025356211699545383, 0.006549070123583078, 0.0297698974609375, 0.035733625292778015, 0.011610192246735096, 0.016828635707497597, 0.004790511913597584, 0.017315758392214775, 0.014625156298279762, 0.016354214400053024, 0.02176685817539692, 0.012289387173950672, 0.021888921037316322, 0.019065605476498604, 0.023903222754597664, 0.03877662122249603, 0.02803706005215645, 0.017871491611003876, 0.011152993887662888, 0.004790452774614096, 0.042210955172777176, 0.011048022657632828, 0.035533443093299866, 0.014378657564520836, 0.004146976862102747, 0.009909355081617832, 0.005415190476924181, 0.011058189906179905, 0.008707879111170769, 0.030373157933354378, 0.013515015132725239, 0.02638338692486286, 0.001778376055881381, 0.039565250277519226, 0.01904776319861412, 0.013364383019506931, 0.04091561585664749, 0.03512820973992348, 0.01952114701271057, 0.013670067302882671, 0.002754439366981387, 0.0075715999118983746, 0.011910512112081051, 0.01702811010181904, 0.008386608213186264, 0.008792626671493053, 0.012582951225340366, 0.02081695757806301, 0.005607279017567635, 0.029429595917463303, 0.0432908795773983, 0.005635990295559168, 0.013126146979629993, 0.013891191221773624, 0.014571364969015121, 0.03014509566128254, 0.0011209179647266865, 0.002884684130549431, 0.01109810546040535, 0.02757437713444233, 0.027563288807868958, 0.016186252236366272, 0.017126325517892838, 0.03607218340039253, 0.006361417472362518, 0.014120838604867458]"
F136,"[0.09593179821968079, 0.13730302453041077, 0.0008972276700660586, 0.08361434191465378, 0.11297018080949783, 0.028920596465468407, 0.02655044011771679, 0.09734350442886353, 0.06983090937137604, 0.14889118075370789, 0.04238953813910484, 0.025892434641718864, 0.022944452241063118, 0.12440652400255203, 0.019828736782073975, 0.008053706027567387, 0.006945776753127575, 0.03638393431901932, 0.015848899260163307, 0.03471723943948746, 0.03742145746946335, 0.015778185799717903, 0.021545810624957085, 0.02862914837896824, 0.07617460191249847, 0.07693016529083252, 0.03198784962296486, 0.058152295649051666, 0.08753882348537445, 0.10287724435329437, 0.08633387088775635, 0.12004115432500839, 0.03872822970151901, 0.1063716933131218, 0.01659490540623665, 0.17114724218845367, 0.19185447692871094, 0.1888180524110794, 0.044253937900066376, 0.00662408908829093, 0.00876997783780098, 0.13186968863010406, 0.1070917621254921, 0.04627981409430504, 0.005278322380036116, 0.1149577796459198, 0.11989670991897583, 0.08660378307104111, 0.011726207099854946, 0.008669799193739891, 0.0831092894077301, 0.07649797201156616, 0.03958265483379364, 0.03537014499306679, 0.10814152657985687, 0.08297804743051529, 0.0598495788872242, 0.1014220118522644, 0.07995415478944778, 0.044629670679569244, 0.06607868522405624, 0.043633267283439636, 0.1330985277891159, 0.016640979796648026, 0.009104462340474129, 0.03655374422669411, 0.11719115078449249, 0.10637596994638443, 0.14630632102489471, 0.0160285122692585, 0.04268280416727066, 0.08966574817895889, 0.049276452511548996, 0.010708549059927464, 0.03992742300033569, 0.04111446067690849, 0.017689412459731102, 0.0045474739745259285, 0.0914427787065506, 0.012586214579641819, 0.029720669612288475, 0.06833408772945404, 0.06088849902153015, 0.05040580406785011, 0.025080999359488487, 0.012396101839840412, 0.08020956814289093, 0.10045670717954636, 0.15526656806468964, 0.0009070046944543719, 0.1486034244298935, 0.04834285005927086, 0.1279175728559494, 0.023084590211510658, 0.037143271416425705, 0.01976323127746582, 0.01303187571465969, 0.024653300642967224, 0.0397118516266346, 0.07453762739896774, 0.04349617287516594, 0.13152362406253815, 0.1123214066028595, 0.05260135233402252, 0.1281297206878662, 0.019600940868258476, 0.037001289427280426, 0.024492843076586723, 0.14894935488700867, 0.043153636157512665, 0.04916336014866829, 0.04693438485264778, 0.008707970380783081, 0.023722687736153603, 0.038856711238622665, 0.011670489795506, 0.0325426422059536, 0.06749257445335388, 0.10887010395526886, 0.1098705381155014, 0.018719665706157684, 0.013785508461296558, 0.0066667902283370495, 0.06433208286762238, 0.015022147446870804, 0.017882943153381348, 0.06727410107851028, 0.07676559686660767]"
F137,"[0.05474351719021797, 0.04736245423555374, 0.017635956406593323, 0.037839166820049286, 0.08867616951465607, 0.10432504862546921, 0.12466371059417725, 0.01246573030948639, 0.07436731457710266, 0.009165375493466854, 0.0063284412026405334, 0.022324925288558006, 0.05469801276922226, 0.02996031939983368, 0.029794607311487198, 0.035103391855955124, 0.022951005026698112, 0.023841222748160362, 0.09466462582349777, 0.0021535861305892467, 0.02243289165198803, 0.10040076076984406, 0.0779450312256813, 0.0065640853717923164, 0.0068158842623233795, 0.02859814465045929, 0.07329162955284119, 0.05491909757256508, 0.030565785244107246, 0.06526980549097061, 0.095924012362957, 0.000525055977050215, 0.057048942893743515, 0.025061557069420815, 0.03506913408637047, 0.07477766275405884, 0.04902634769678116, 0.05549955368041992, 0.04677750542759895, 0.08598073571920395, 0.039496999233961105, 0.025845307856798172, 0.0038518011569976807, 0.049983471632003784, 0.15484914183616638, 0.06911733001470566, 0.04645659402012825, 0.004755632020533085, 0.0036192534025758505, 0.07870512455701828, 0.04171088710427284, 0.032920341938734055, 0.08116553723812103, 0.009515642188489437, 0.016029607504606247, 0.021275628358125687, 0.006054104305803776, 0.032626837491989136, 0.08611154556274414, 0.05368458107113838, 0.033592306077480316, 0.06884008646011353, 0.02971559204161167, 0.126875102519989, 0.012783216312527657, 0.05868479982018471, 0.05458945035934448, 0.07792269438505173, 0.09396245330572128, 0.08606480807065964, 0.005334877874702215, 0.04643942415714264, 0.08485709130764008, 0.02046620100736618, 0.026589782908558846, 0.0045259571634233, 0.10408562421798706, 0.09264171868562698, 0.01421501487493515, 0.009826365858316422, 0.03252119943499565, 0.06086522340774536, 0.06783930957317352, 0.10922117531299591, 0.009148113429546356, 0.09523410350084305, 0.013694925233721733, 0.010947221890091896, 0.06014307215809822, 0.03410304710268974, 0.028513507917523384, 0.028330568224191666, 0.009405200369656086, 0.07235249876976013, 0.13060852885246277, 0.015162698924541473, 0.01999068818986416, 0.019225483760237694, 0.08952261507511139, 0.11569385230541229, 0.0615418516099453, 0.06550278514623642, 0.09746722131967545, 0.034223467111587524, 0.048760611563920975, 0.12670285999774933, 0.054019588977098465, 0.01622224599123001, 0.021354014053940773, 0.07999591529369354, 0.04326203837990761, 0.042920246720314026, 0.1074860543012619, 0.1548002064228058, 0.09245730191469193, 0.128346249461174, 0.0446973517537117, 0.02688145637512207, 0.09203289449214935, 0.09980706125497818, 0.1260090321302414, 0.05557708814740181, 0.03284022957086563, 0.02728104591369629, 0.10616981983184814, 0.09024416655302048, 0.04489744454622269, 0.00852087140083313]"
F138,"[0.08143007010221481, 0.001371891819871962, 0.059765275567770004, 0.0393904373049736, 0.04772566631436348, 0.03241058811545372, 0.041919101029634476, 0.04225153103470802, 0.05214057117700577, 0.015535912476480007, 0.023976702243089676, 0.014872383326292038, 0.03332933038473129, 0.01261055190116167, 0.015421017073094845, 0.008363735862076283, 0.05134432017803192, 0.07582340389490128, 0.03781565651297569, 0.0969877615571022, 0.024185653775930405, 0.08546716719865799, 0.08393988758325577, 0.011092990636825562, 0.03086789883673191, 0.07153233885765076, 0.05086442455649376, 0.060412194579839706, 0.01624232716858387, 0.005235609132796526, 0.01896490715444088, 0.02818148396909237, 0.048891063779592514, 0.0322096087038517, 0.03874961659312248, 0.006329832132905722, 0.0018896759720519185, 0.031914833933115005, 0.06660416722297668, 0.09089381247758865, 0.056841809302568436, 0.050384290516376495, 0.07142272591590881, 0.02005499042570591, 0.00244096084497869, 0.03160100057721138, 0.05564214289188385, 0.026300163939595222, 0.058109041303396225, 0.08826461434364319, 0.05208466947078705, 0.06035453453660011, 0.044114869087934494, 0.002360575832426548, 0.0724472850561142, 0.02123759500682354, 0.09963692724704742, 0.004692279268056154, 0.034386567771434784, 0.03453918173909187, 0.07439731806516647, 0.01792050711810589, 0.023128744214773178, 0.08015362918376923, 0.062423571944236755, 0.05404628440737724, 0.04849880561232567, 0.015877356752753258, 0.04736554995179176, 0.06338531523942947, 0.09051212668418884, 0.008382883854210377, 0.11564183980226517, 0.026484476402401924, 0.04976343736052513, 0.05197662115097046, 0.10188780725002289, 0.06646965444087982, 0.055352382361888885, 0.009071901440620422, 0.12002430856227875, 0.057823702692985535, 0.06734202057123184, 0.06236811727285385, 0.018809335306286812, 0.08486045151948929, 0.06843239814043045, 0.01442971732467413, 0.04781375452876091, 0.018396038562059402, 0.08145448565483093, 0.03342515975236893, 0.04318678006529808, 0.034412141889333725, 0.04474519193172455, 0.04251721128821373, 0.04678056389093399, 0.06199270114302635, 0.020385395735502243, 0.03818560391664505, 0.004781089257448912, 0.013861564919352531, 0.0494818389415741, 0.0773540660738945, 0.15728501975536346, 0.06461236625909805, 0.0050811669789254665, 0.08395153284072876, 0.07087251543998718, 0.0075337584130465984, 0.017309123650193214, 0.061186227947473526, 0.005689476151019335, 0.034560494124889374, 0.034069836139678955, 0.035237159579992294, 0.07137644290924072, 0.09033800661563873, 0.012074305675923824, 0.1200680285692215, 0.007168805226683617, 0.014954415149986744, 0.08151204138994217, 0.054531823843717575, 0.08060106635093689, 0.08454657346010208, 0.0701359361410141, 0.0465879887342453]"
F139,"[0.015330148860812187, 0.00737741170451045, 0.014177815988659859, 0.024524113163352013, 0.010308836586773396, 0.00043052801629528403, 0.00707207852974534, 0.01479535736143589, 0.01179110910743475, 0.01564202830195427, 0.005877379328012466, 0.015333878807723522, 0.024698754772543907, 0.026764167472720146, 0.013167355209589005, 0.020465407520532608, 0.00975134875625372, 0.01501684170216322, 0.009266244247555733, 0.021545108407735825, 0.0020296149887144566, 0.02870052494108677, 0.0024970925878733397, 0.026657668873667717, 0.006320178508758545, 0.01374618336558342, 0.008033840917050838, 0.01010840106755495, 0.018171487376093864, 0.0032349685207009315, 0.024015037342905998, 0.008152532391250134, 0.011920273303985596, 0.0035289349034428596, 0.0020688222721219063, 0.0024742442183196545, 0.005525761283934116, 0.013280200771987438, 0.0006573885912075639, 0.006925472058355808, 0.006164409685879946, 0.004799049813300371, 0.027200577780604362, 0.004951329901814461, 0.024010295048356056, 0.016604524105787277, 0.005411799531430006, 0.015164796262979507, 0.032938867807388306, 0.0011688123922795057, 0.005484089720994234, 0.010501144453883171, 0.008085744455456734, 0.01366780512034893, 0.017955929040908813, 0.019242051988840103, 0.0008744889055378735, 0.00901548657566309, 0.014097180217504501, 0.015011841431260109, 0.014569622464478016, 0.004789937287569046, 0.009083122946321964, 0.009754352271556854, 0.014953588135540485, 0.002388907829299569, 0.019970417022705078, 0.008836286142468452, 0.003055508714169264, 0.010925591923296452, 0.006709732580929995, 0.023454420268535614, 0.015597314573824406, 0.008413657546043396, 0.01877780817449093, 0.006407397333532572, 0.01389942318201065, 9.895442417473532e-06, 0.006921805907040834, 0.007366192061454058, 0.017701465636491776, 0.004335220903158188, 0.026854120194911957, 0.028438275679945946, 0.01335905957967043, 0.003049868158996105, 0.03584599122405052, 0.022033793851733208, 0.005015478935092688, 0.0013246290618553758, 0.0016690549673512578, 0.028902987018227577, 0.016345862299203873, 0.012521902099251747, 0.00868675671517849, 0.015000508166849613, 0.02195485308766365, 0.015463178046047688, 0.0259680338203907, 0.02774023823440075, 0.019838500767946243, 0.013223963789641857, 0.01473519578576088, 0.01853424310684204, 0.006930725648999214, 0.02221999317407608, 0.01194928027689457, 0.025100145488977432, 0.011041727848351002, 0.016084738075733185, 0.00774642126634717, 0.008053954690694809, 0.006384079344570637, 0.0050084856338799, 0.010177340358495712, 0.018398772925138474, 0.013168606907129288, 0.01700003631412983, 0.007636996917426586, 0.0040664696134626865, 0.001111307879909873, 0.0020725331269204617, 0.022997841238975525, 0.027594365179538727, 0.007398754823952913, 0.006773324683308601, 0.03277004510164261, 0.02640295773744583]"
F140,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
F141,"[0.09420303255319595, 0.03843933716416359, 0.03594960644841194, 0.08142974227666855, 0.1423242688179016, 0.061592139303684235, 0.015031963586807251, 0.05668509006500244, 0.1015305370092392, 0.09948596358299255, 0.11776845157146454, 0.012912539765238762, 0.18012958765029907, 0.12133833765983582, 0.009495511651039124, 0.0029804068617522717, 0.05890122056007385, 0.007515612058341503, 0.04906652122735977, 0.041723981499671936, 0.06493866443634033, 0.048862025141716, 0.034385815262794495, 0.03159327432513237, 0.09483150392770767, 0.0018457698170095682, 0.0002155645634047687, 0.04898376017808914, 0.07526162266731262, 0.06375371664762497, 0.0579165518283844, 0.08617996424436569, 0.05434829369187355, 0.05810079351067543, 0.08908132463693619, 0.0789453312754631, 0.061756473034620285, 0.18172235786914825, 0.09517408162355423, 0.009247450157999992, 0.005551793612539768, 0.02256414294242859, 0.04279651492834091, 0.05565618723630905, 0.06069135293364525, 0.03359132632613182, 0.07874356955289841, 0.03675422444939613, 0.07931414991617203, 0.011661176569759846, 0.0774095430970192, 0.11887671798467636, 0.07355020940303802, 0.07855657488107681, 0.015021421946585178, 0.024769391864538193, 0.11058349907398224, 0.049257759004831314, 0.010545347817242146, 0.025276828557252884, 0.010615793988108635, 0.09723249822854996, 0.10746069997549057, 0.008475759997963905, 0.035235147923231125, 0.006825391668826342, 0.034052539616823196, 0.0326463058590889, 0.028578026220202446, 0.025609755888581276, 0.003947988152503967, 0.10668142884969711, 0.010364257730543613, 0.08995819091796875, 0.0693412721157074, 0.03377646207809448, 0.021264998242259026, 0.02079320326447487, 0.039863403886556625, 0.10421478003263474, 0.06145751476287842, 0.0619170144200325, 0.02866205759346485, 0.013390074484050274, 0.09822618961334229, 0.02658025734126568, 0.02995840087532997, 0.007848742417991161, 0.03422360122203827, 0.029149193316698074, 0.08211523294448853, 0.07127559185028076, 0.09440195560455322, 0.03404439240694046, 0.06972723454236984, 0.0024353961925953627, 0.08701089024543762, 0.09384513646364212, 0.08302250504493713, 0.05896169692277908, 0.1248147189617157, 0.06979520618915558, 0.04787449911236763, 0.10809141397476196, 0.017767425626516342, 0.016576804220676422, 0.029391556978225708, 0.03010711632668972, 0.025932086631655693, 0.006174195092171431, 0.005520317703485489, 0.08035858720541, 0.0821349248290062, 0.009606082923710346, 0.05197735130786896, 0.018638236448168755, 0.043230846524238586, 0.03099653124809265, 0.10320206731557846, 0.05164021626114845, 0.0006327668088488281, 0.09539758414030075, 0.014453953132033348, 0.05611634999513626, 0.038513801991939545, 0.012156584300100803, 0.009185285307466984, 0.08237336575984955]"
