feature,weight_list
F35,"[0.04901451990008354, 0.018787825480103493, 0.1377946138381958, 0.1553490161895752, 0.3064565360546112, 0.02834641933441162, 0.23874181509017944, 0.16699285805225372, 0.07187565416097641, 0.020975306630134583, 0.06224535033106804, 0.23711815476417542, 0.3408834636211395, 0.06744050234556198, 0.22610196471214294, 0.2307143658399582, 0.09890753030776978, 0.08102943748235703, 0.09854640811681747, 0.20808196067810059, 0.5976647138595581, 0.4526436924934387, 0.4001385271549225, 0.0395292229950428, 0.37787455320358276, 0.07233428210020065, 0.10264763236045837, 0.041384417563676834, 0.0931193009018898, 0.16313868761062622, 0.2155347615480423, 0.006625192705541849, 0.09338390827178955, 0.006587549578398466, 0.011759976856410503, 0.3324130177497864, 0.05087927356362343, 0.06935539841651917, 0.016454242169857025, 0.13206681609153748, 0.006199301686137915, 0.2999301254749298, 0.32840555906295776, 0.3289373219013214, 0.1380482316017151, 0.20242781937122345, 0.29303669929504395, 0.03472267463803291, 0.12786324322223663, 0.10279634594917297, 0.12993870675563812, 0.13436172902584076, 0.3297502398490906, 0.02235913649201393, 0.07257536053657532, 0.08950819820165634, 0.18069516122341156, 0.22021108865737915, 0.05009963735938072, 0.2571268379688263, 0.047162510454654694, 0.13006019592285156, 0.05802953243255615, 0.03409852460026741, 0.021758615970611572, 0.3674056828022003, 0.04210449010133743, 0.129264235496521, 0.20202897489070892, 0.06813626736402512, 0.16248752176761627, 0.03584446758031845, 0.23744753003120422, 0.2940952181816101, 0.16880927979946136, 0.15947063267230988, 0.27094554901123047, 0.05998681113123894, 0.4126301407814026, 0.07452665269374847, 0.02968301624059677, 0.001175177050754428, 0.2881526052951813, 0.024036169052124023, 0.06935582309961319, 0.1919255256652832, 0.1409587264060974, 0.047869931906461716, 0.2373579740524292, 0.05517173931002617, 0.2485070377588272, 0.16630801558494568, 0.251292884349823, 0.06473607569932938, 0.032594602555036545, 0.19478148221969604, 0.0890716016292572, 0.2182898074388504, 0.20819120109081268, 0.10360117256641388, 0.023105556145310402, 0.04931945353746414, 0.04527950659394264, 0.23077790439128876, 0.027014415711164474, 0.062481097877025604, 0.16947710514068604, 0.02638464793562889, 0.24018576741218567, 0.04957091808319092, 0.15214048326015472, 0.12855274975299835, 0.2840132415294647, 0.025603264570236206, 0.4448992609977722, 0.10686773806810379, 0.057614102959632874, 0.0399615615606308, 0.3426501750946045, 0.12941111624240875, 0.05382388457655907, 0.28278377652168274, 0.1086716577410698, 0.12114734947681427, 0.10323604941368103, 0.05568690970540047, 0.13106699287891388, 0.06883429735898972]"
F36,"[0.08243013918399811, 0.22090595960617065, 0.10017137229442596, 0.09512153267860413, 0.09208638966083527, 0.5294402241706848, 0.04565281793475151, 0.08512312173843384, 0.2411337047815323, 0.0023201736621558666, 0.05378605052828789, 0.0759400799870491, 0.30621352791786194, 0.23105455935001373, 0.03475739061832428, 0.06761705875396729, 0.1234297901391983, 0.1216370016336441, 0.19063769280910492, 0.29627352952957153, 0.1077570840716362, 0.029416700825095177, 0.2095136046409607, 0.08282478153705597, 0.08828762173652649, 0.130632683634758, 0.11426796764135361, 0.09934227168560028, 0.08417195826768875, 0.20573066174983978, 0.03244403749704361, 0.08340822160243988, 0.11878746002912521, 0.13407078385353088, 0.04536862671375275, 0.026252781972289085, 0.4678359627723694, 0.11377124488353729, 0.14001715183258057, 0.052612461149692535, 0.06740941107273102, 0.028907353058457375, 0.10460425168275833, 0.08453124761581421, 0.13395890593528748, 0.3340952694416046, 0.14292126893997192, 0.3500836491584778, 0.1653575301170349, 0.08964528143405914, 0.2559918463230133, 0.04816434532403946, 0.1057196781039238, 0.15894514322280884, 0.054042916744947433, 0.07838243246078491, 0.045469898730516434, 0.05332167074084282, 0.08556225150823593, 0.016522740945219994, 0.030179766938090324, 0.013700606301426888, 0.048199161887168884, 0.5811105370521545, 0.021296266466379166, 0.09692124277353287, 0.13336080312728882, 0.060295186936855316, 0.033380623906850815, 0.11605433374643326, 0.001880112336948514, 0.19254305958747864, 0.2268005609512329, 0.11970163881778717, 0.010181916877627373, 0.0949992910027504, 0.05177358165383339, 0.19387578964233398, 0.017716005444526672, 0.09036853909492493, 0.22623510658740997, 0.007510577794164419, 0.047248080372810364, 0.01857891120016575, 0.1400396078824997, 0.01528592687100172, 0.039806514978408813, 0.13350822031497955, 0.1178983673453331, 0.1660207211971283, 0.09945902228355408, 0.03018837235867977, 0.012591850012540817, 0.1403058022260666, 0.06512846797704697, 0.20398831367492676, 0.10423517972230911, 0.048460762947797775, 0.04946347698569298, 0.29091963171958923, 0.19131365418434143, 0.16338573396205902, 0.0409994013607502, 0.2339869737625122, 0.15890751779079437, 0.13123346865177155, 0.18116158246994019, 0.05171333625912666, 0.07260546833276749, 0.11062463372945786, 0.32902249693870544, 0.04792559891939163, 0.151078000664711, 0.05104796215891838, 0.009547297842800617, 0.14656850695610046, 0.06128430739045143, 0.07791541516780853, 0.10682816058397293, 0.10738593339920044, 0.14342013001441956, 0.37987738847732544, 0.02277151495218277, 0.16154876351356506, 0.22579839825630188, 0.12145135551691055, 0.225520059466362, 0.13228453695774078]"
F37,"[0.09322099387645721, 0.2737080752849579, 0.3365446627140045, 0.18243928253650665, 0.12218865752220154, 0.2274133861064911, 0.029320931062102318, 0.4431456923484802, 0.0348014272749424, 0.033628471195697784, 0.0463830791413784, 0.08790917694568634, 0.08417964726686478, 0.18506105244159698, 0.15357834100723267, 0.40406471490859985, 0.08439423143863678, 0.04081115871667862, 0.0734982043504715, 0.1656489223241806, 0.21069084107875824, 0.22836834192276, 0.015805000439286232, 0.027928758412599564, 0.05188276991248131, 0.033003952354192734, 0.2619633674621582, 0.1564043015241623, 0.11291543394327164, 0.17001435160636902, 0.03424950689077377, 0.02391960285604, 0.25311487913131714, 0.11148852109909058, 0.002558496780693531, 0.01139045413583517, 0.00013570829469244927, 0.20217923820018768, 0.11515560746192932, 0.1439419388771057, 0.1778070628643036, 0.0013771598460152745, 0.2129662185907364, 0.21509777009487152, 0.10885092616081238, 0.35984665155410767, 0.010738419368863106, 0.09079679846763611, 0.28791993856430054, 0.03929902985692024, 0.11387636512517929, 0.1539994329214096, 0.22797000408172607, 0.199274480342865, 0.21478217840194702, 0.1583775281906128, 0.23782218992710114, 0.006719811353832483, 0.05238278582692146, 0.07202182710170746, 0.20504619181156158, 0.1311299055814743, 0.06728129088878632, 0.018115712329745293, 0.06518631428480148, 0.17744143307209015, 0.17212353646755219, 0.06836316734552383, 0.37101319432258606, 0.01217878982424736, 0.07683341950178146, 0.254729300737381, 0.05290837213397026, 0.17593660950660706, 0.17355695366859436, 0.01904298923909664, 0.7003011703491211, 0.01710033416748047, 0.20243942737579346, 0.03591899946331978, 0.13264784216880798, 0.12309530377388, 0.2724734842777252, 0.0679510235786438, 0.23177720606327057, 0.0008770157000981271, 0.08120249211788177, 0.39300939440727234, 0.017632445320487022, 0.3121202886104584, 0.13861241936683655, 0.06166687607765198, 0.09514191001653671, 0.137759268283844, 0.22629210352897644, 0.013720070943236351, 0.2371477484703064, 0.2017768770456314, 0.13952964544296265, 0.18032532930374146, 0.13140515983104706, 0.15991945564746857, 0.03334697335958481, 0.008058319799602032, 0.06927507370710373, 0.34248611330986023, 0.07727208733558655, 0.000338271347573027, 0.12169717997312546, 0.20494432747364044, 0.051110852509737015, 0.35917142033576965, 0.23823782801628113, 0.20267921686172485, 0.005865258164703846, 0.1403675526380539, 0.3520827889442444, 0.21961763501167297, 0.06655796617269516, 0.04119443893432617, 0.1508932262659073, 0.2020310014486313, 0.052512601017951965, 0.08491679280996323, 0.3598004877567291, 0.07729661464691162, 0.24552148580551147, 0.1437637060880661]"
F38,"[0.17519213259220123, 0.039957303553819656, 0.16354306042194366, 0.13409112393856049, 0.18917492032051086, 0.003980153705924749, 0.2762244641780853, 0.14679040014743805, 0.019770516082644463, 0.25760164856910706, 0.06370269507169724, 0.07042009383440018, 0.002560012973845005, 0.09049350023269653, 0.06649339944124222, 0.1865123063325882, 0.17892423272132874, 0.020295970141887665, 0.04116242006421089, 0.05538417026400566, 0.17115938663482666, 0.12952689826488495, 0.1931404024362564, 0.23093371093273163, 0.09169279783964157, 0.03205803781747818, 0.10829602181911469, 0.04810396581888199, 0.08393754810094833, 0.187566876411438, 0.05870900675654411, 0.04631006717681885, 0.21238242089748383, 0.006424605380743742, 0.03505954146385193, 0.0474928580224514, 0.27536171674728394, 0.08931265026330948, 0.16356390714645386, 0.1326829493045807, 0.10150960087776184, 0.07606454193592072, 0.17091697454452515, 0.11788281053304672, 0.13802461326122284, 0.004789812956005335, 0.03751391917467117, 0.0639570951461792, 0.24544920027256012, 0.19206923246383667, 0.18467634916305542, 0.056417278945446014, 0.10299950838088989, 0.06392508000135422, 0.495839387178421, 0.05649643763899803, 0.09998726844787598, 0.27484357357025146, 0.2679964005947113, 0.09343120455741882, 0.08814975619316101, 0.23383724689483643, 0.3280256390571594, 0.2824971675872803, 0.08211542665958405, 0.2065860480070114, 0.406311959028244, 0.07179657369852066, 0.0855773538351059, 0.046998634934425354, 0.06465063989162445, 0.5278961062431335, 0.008446174673736095, 0.049009114503860474, 0.2710060477256775, 0.2007051408290863, 0.33109530806541443, 0.13430501520633698, 0.10871518403291702, 0.20015700161457062, 0.06475882977247238, 0.36184602975845337, 0.08959103375673294, 0.1202140524983406, 0.05165576562285423, 0.07507326453924179, 0.004632136318832636, 0.17616239190101624, 0.13707107305526733, 0.3014353811740875, 0.08340564370155334, 0.15249697864055634, 0.13502022624015808, 0.04548928514122963, 0.012915345840156078, 0.11224979162216187, 0.005792998243123293, 0.16366755962371826, 0.11949806660413742, 0.24948564171791077, 0.013786828145384789, 0.04417958855628967, 0.11982205510139465, 0.2439264953136444, 0.037864383310079575, 0.07109576463699341, 0.19722892343997955, 0.040614377707242966, 0.2134103924036026, 0.19263003766536713, 0.17517396807670593, 0.07428062707185745, 0.05608789995312691, 0.354483962059021, 0.11849017441272736, 0.13600783050060272, 0.07223428040742874, 0.21250507235527039, 0.00590520491823554, 0.20146022737026215, 0.09921237826347351, 0.014088454656302929, 0.09060856699943542, 0.2428261637687683, 0.12796615064144135, 0.08364784717559814, 0.38228949904441833, 0.04239312931895256]"
F39,"[0.24222807586193085, 0.10524824261665344, 0.476022332906723, 0.37956300377845764, 0.15924477577209473, 0.03562304005026817, 0.6205415725708008, 0.3764497935771942, 0.259223610162735, 0.1413549929857254, 0.11440349370241165, 0.18701907992362976, 0.08170627802610397, 0.3814752399921417, 0.08071992546319962, 0.2505723237991333, 0.15513339638710022, 0.0928250402212143, 0.13940772414207458, 0.28243061900138855, 0.04051629826426506, 0.05756299942731857, 0.013729238882660866, 0.03609714284539223, 0.08513978868722916, 0.003806924447417259, 0.2000933736562729, 0.10849074274301529, 0.18511280417442322, 0.21192623674869537, 0.08244896680116653, 0.027609657496213913, 0.363573282957077, 0.2089812010526657, 0.056512534618377686, 0.08448309451341629, 0.08839941024780273, 0.20858144760131836, 0.1738261580467224, 0.13676884770393372, 0.003437304636463523, 0.24196650087833405, 0.21056178212165833, 0.14030292630195618, 0.22041364014148712, 0.1297866553068161, 0.11252649128437042, 0.061277128756046295, 0.070589579641819, 0.5728861093521118, 0.12031219899654388, 0.10021484643220901, 0.13654494285583496, 0.26236310601234436, 0.05142037197947502, 0.0766950473189354, 0.23144255578517914, 0.10647664964199066, 0.11368513852357864, 0.19617979228496552, 0.028531763702630997, 0.09072202444076538, 0.03536037355661392, 0.16374121606349945, 0.13720884919166565, 0.304767906665802, 0.05393945053219795, 0.10546441376209259, 0.04305918514728546, 0.07595429569482803, 0.06301437318325043, 0.477812260389328, 0.11834126710891724, 0.16639333963394165, 0.06013401597738266, 0.10791593790054321, 0.35147804021835327, 0.05780858173966408, 0.15473128855228424, 0.09735545516014099, 0.26839762926101685, 0.15121902525424957, 0.20811641216278076, 0.24598616361618042, 0.37069520354270935, 0.13034957647323608, 0.11359291523694992, 0.05697176605463028, 0.18403103947639465, 0.19139216840267181, 0.2202235609292984, 0.42303749918937683, 0.13460829854011536, 0.08152873069047928, 0.08763539791107178, 0.21153128147125244, 0.03072614036500454, 0.012911016121506691, 0.22843419015407562, 0.13978004455566406, 0.012913101352751255, 0.10099007934331894, 0.34434816241264343, 0.04908037930727005, 0.09907751530408859, 2.8650179956457578e-05, 0.07395359873771667, 0.003764708526432514, 0.062071867287158966, 0.1936323642730713, 0.27126309275627136, 0.002550155855715275, 0.13085974752902985, 0.2923683524131775, 0.038860999047756195, 0.03034437820315361, 0.1449407935142517, 0.066446453332901, 0.09429671615362167, 0.16368018090724945, 0.14324378967285156, 0.10733025521039963, 0.09392357617616653, 0.12551632523536682, 0.19691979885101318, 0.05164659395813942, 0.48808255791664124, 0.2857281565666199]"
F40,"[0.22431467473506927, 0.2747383117675781, 0.16315485537052155, 0.004173576831817627, 0.4208855628967285, 0.04558488726615906, 0.18203359842300415, 0.19464102387428284, 0.034623414278030396, 0.07674914598464966, 0.03232477232813835, 0.21015115082263947, 0.02511247619986534, 0.0992477536201477, 0.24489501118659973, 0.05046068876981735, 0.028929077088832855, 0.22845058143138885, 0.26933199167251587, 0.0865410789847374, 0.22572794556617737, 0.40905746817588806, 0.23969347774982452, 0.1281111240386963, 0.13116343319416046, 0.040761638432741165, 0.2265939861536026, 0.06482604891061783, 0.02154240943491459, 0.1525762975215912, 0.13772228360176086, 0.14276689291000366, 0.060639943927526474, 0.20763155817985535, 0.016745928674936295, 0.14128674566745758, 0.22868888080120087, 0.15063314139842987, 0.49543946981430054, 0.09914547950029373, 0.2088085412979126, 0.17471998929977417, 0.007485259789973497, 0.13983021676540375, 0.456061452627182, 0.06357715278863907, 0.1667705774307251, 0.08882000297307968, 0.022889243438839912, 0.10001110285520554, 0.2725534439086914, 0.25556689500808716, 0.1482408493757248, 0.04164833575487137, 0.035591527819633484, 0.19919057190418243, 0.20195293426513672, 0.029640337452292442, 0.05095229670405388, 0.05193133279681206, 0.35204529762268066, 0.20956659317016602, 0.13653706014156342, 0.04100077971816063, 0.3126290440559387, 0.16058771312236786, 0.2899675965309143, 0.08806110918521881, 0.11822278052568436, 0.1954350769519806, 0.07158277183771133, 0.11063572019338608, 0.10299739241600037, 0.09769564121961594, 0.05163043737411499, 0.09936165064573288, 0.07999378442764282, 0.10947327315807343, 0.12485507875680923, 0.1474699229001999, 0.13632124662399292, 0.164210245013237, 0.05534056946635246, 0.047893889248371124, 0.3199828863143921, 0.40968194603919983, 0.10349033772945404, 0.19640104472637177, 0.012019089423120022, 0.010276688262820244, 0.1745745986700058, 0.005451287142932415, 0.1108260452747345, 0.15620070695877075, 0.16894207894802094, 0.030972493812441826, 0.07580123096704483, 0.338464617729187, 0.47835829854011536, 0.03479854390025139, 0.15118737518787384, 0.26236578822135925, 0.39304089546203613, 0.092640221118927, 0.23189257085323334, 0.07593938708305359, 0.014129407703876495, 0.036166153848171234, 0.40220168232917786, 0.11109457910060883, 0.09566568583250046, 0.3418600261211395, 0.2005983293056488, 0.16373209655284882, 0.2942807376384735, 0.08546794950962067, 0.171523779630661, 0.09402354806661606, 0.040118709206581116, 0.023189662024378777, 0.11884935200214386, 0.26860642433166504, 0.03871271014213562, 0.21955974400043488, 0.039864134043455124, 0.09705828875303268, 0.07962122559547424, 0.08796173334121704]"
F41,"[0.35204997658729553, 0.036272648721933365, 0.20533429086208344, 0.042469512671232224, 0.0937139168381691, 0.21976684033870697, 0.31807512044906616, 0.16423994302749634, 0.06113301217556, 0.07954256236553192, 0.053002092987298965, 0.07553336769342422, 0.7008894681930542, 0.3659215271472931, 0.05837761610746384, 0.7123199701309204, 0.13147033751010895, 0.3169808089733124, 0.08758388459682465, 0.15403273701667786, 0.3205575942993164, 0.14514565467834473, 0.11909296363592148, 0.13442015647888184, 0.15743787586688995, 0.07830783724784851, 0.32329100370407104, 0.16368480026721954, 0.1315150111913681, 0.16613604128360748, 0.09590307623147964, 0.20923200249671936, 0.08007506281137466, 0.22590471804141998, 0.02458576112985611, 0.014358289539813995, 0.23402512073516846, 0.2781439423561096, 0.03697332739830017, 0.07699316740036011, 0.034862395375967026, 0.11233589053153992, 0.17167873680591583, 0.10129031538963318, 0.12089972198009491, 0.1912897378206253, 0.24567082524299622, 0.1861676275730133, 0.06628083437681198, 0.011635348200798035, 0.10863149911165237, 0.04276398569345474, 0.39637404680252075, 0.028861654922366142, 0.10911938548088074, 0.1517336666584015, 0.12020958214998245, 0.3403633236885071, 0.00933186523616314, 0.0666031762957573, 0.004033829551190138, 0.13276760280132294, 0.344681054353714, 0.1883251816034317, 0.12719155848026276, 0.28159165382385254, 0.10120675712823868, 0.015289678238332272, 0.12328802794218063, 0.008038496598601341, 0.14885041117668152, 0.3241325318813324, 0.017242146655917168, 0.04202833026647568, 0.03216227889060974, 0.04638734087347984, 0.12603963911533356, 0.056015245616436005, 0.4766749441623688, 0.019947219640016556, 0.08733674138784409, 0.19936735928058624, 0.11539452522993088, 0.20163220167160034, 0.03275999799370766, 0.0406627431511879, 0.12366662919521332, 0.29189732670783997, 0.08187519013881683, 0.1512916088104248, 0.11804234236478806, 0.1705709993839264, 0.06732308119535446, 0.15789681673049927, 0.38088855147361755, 0.3192623257637024, 0.04317381978034973, 0.35876691341400146, 0.27236485481262207, 0.06845776736736298, 0.2652164399623871, 0.10353052616119385, 0.03332041576504707, 0.28402450680732727, 0.3001568913459778, 0.15855151414871216, 0.14758960902690887, 0.3151525855064392, 0.02810295857489109, 0.14099262654781342, 0.24026364088058472, 0.14025014638900757, 0.23857885599136353, 0.1431897133588791, 0.20428739488124847, 0.2794273793697357, 0.016210373491048813, 0.18113531172275543, 0.016879934817552567, 0.2759450674057007, 0.025335315614938736, 0.291014701128006, 0.1501966416835785, 0.02288019470870495, 0.06864563375711441, 0.011444343253970146, 0.11232524365186691, 0.010748548433184624]"
F42,"[0.00935677532106638, 0.0076863523572683334, 0.016967764124274254, 0.02248426526784897, 0.0935201495885849, 0.14654752612113953, 0.16138818860054016, 0.13058079779148102, 0.37408608198165894, 0.08486861735582352, 0.029325854033231735, 0.030613530427217484, 0.14726053178310394, 0.07323797792196274, 0.09694267809391022, 0.009350050240755081, 0.17665180563926697, 0.0032832480501383543, 0.018096383661031723, 0.5743181705474854, 0.06831782311201096, 0.01548303198069334, 0.1881178915500641, 0.10311326384544373, 0.16885915398597717, 0.022246096283197403, 0.026964975520968437, 0.02312946878373623, 0.11839212477207184, 0.08646883815526962, 0.001869272324256599, 0.05630325525999069, 0.015667159110307693, 0.009018133394420147, 0.015524403192102909, 0.13242878019809723, 0.3311157822608948, 0.11006586998701096, 0.0044449311681091785, 0.12344992905855179, 0.06424669921398163, 0.183932363986969, 0.012805860489606857, 0.05974804610013962, 0.2632138431072235, 0.005088415462523699, 0.16285303235054016, 0.27562960982322693, 0.19612905383110046, 0.0658579021692276, 0.04342416673898697, 0.02273867465555668, 0.08155163377523422, 0.03620591759681702, 0.1430751234292984, 0.15292413532733917, 0.019367093220353127, 0.13017162680625916, 0.01649412140250206, 0.20249046385288239, 0.17016933858394623, 0.04499632492661476, 0.09406863152980804, 0.2961733639240265, 0.014932026155292988, 0.0030618340242654085, 0.08008693158626556, 0.19791804254055023, 0.07145266234874725, 0.14166408777236938, 0.1710907220840454, 0.19790585339069366, 0.04330206289887428, 0.17923088371753693, 0.01386597752571106, 0.06470759958028793, 0.2005457878112793, 0.0014025819255039096, 0.10201745480298996, 0.15294156968593597, 0.09163064509630203, 0.09018176794052124, 0.07768891006708145, 0.03992753475904465, 0.005781262647360563, 0.03701549023389816, 0.11674708873033524, 0.04784350097179413, 0.03532368689775467, 0.331952840089798, 0.006564564071595669, 0.13075314462184906, 0.018090229481458664, 0.0360141359269619, 0.16870170831680298, 0.05774221941828728, 0.08767320960760117, 0.226459339261055, 0.2901560068130493, 0.09635933488607407, 0.011273583397269249, 0.0945458635687828, 0.1281900405883789, 0.03163600340485573, 0.16042830049991608, 0.11636560410261154, 0.13217157125473022, 0.04941270872950554, 0.27013349533081055, 0.07096779346466064, 0.017643963918089867, 0.03231117129325867, 0.09708330780267715, 0.02365770749747753, 0.3015201985836029, 0.007942761294543743, 0.11324314028024673, 0.07777274399995804, 0.02533617801964283, 0.018509516492486, 0.013662682846188545, 0.02093760296702385, 0.21389243006706238, 0.09418417513370514, 0.27658170461654663, 0.18804024159908295, 0.34565433859825134, 0.14653423428535461]"
F43,"[0.1472121775150299, 0.2519925832748413, 0.16937005519866943, 0.0037179223727434874, 0.24641910195350647, 0.02421676553785801, 0.009141945280134678, 0.10943684726953506, 0.023760825395584106, 0.22681115567684174, 0.11552438139915466, 0.2821071147918701, 0.11012452840805054, 0.20457954704761505, 0.02664150483906269, 0.0031160046346485615, 0.3176015615463257, 0.1855868250131607, 0.2969764471054077, 0.16842061281204224, 0.04122443124651909, 0.26504769921302795, 0.1865835040807724, 0.23124855756759644, 0.1283455193042755, 0.13165800273418427, 0.007083445321768522, 0.043671805411577225, 0.01685495674610138, 0.09273840487003326, 0.007092754356563091, 0.06595034897327423, 0.09148350358009338, 0.10983944684267044, 0.13736042380332947, 0.040337227284908295, 0.020363574847579002, 0.23483037948608398, 0.2951861321926117, 0.04445957764983177, 0.1582871973514557, 0.10209318995475769, 0.05797604098916054, 0.009997899644076824, 0.19939301908016205, 0.17470493912696838, 0.2241295874118805, 0.03701968118548393, 0.0799361988902092, 0.16392800211906433, 0.03740571066737175, 0.09069734811782837, 0.18780462443828583, 0.1484958827495575, 0.05724785476922989, 0.06203531101346016, 0.031847912818193436, 0.3208371102809906, 0.009408654645085335, 0.05497432127594948, 0.09138917177915573, 0.18294715881347656, 0.13790729641914368, 0.03723745048046112, 0.3471684455871582, 0.3772822618484497, 0.21365265548229218, 0.07623494416475296, 0.3053436577320099, 0.12176423519849777, 0.1366605907678604, 0.026250308379530907, 0.027008621022105217, 0.3629652261734009, 0.279816210269928, 0.16953523457050323, 0.1344607025384903, 0.020958850160241127, 0.05922379717230797, 0.00041534716729074717, 0.09463382512331009, 0.0880742147564888, 0.2343461662530899, 0.208771750330925, 0.198322132229805, 0.05648372322320938, 0.019458943977952003, 0.042178306728601456, 0.1731584221124649, 0.1883659064769745, 0.039512064307928085, 0.000957150012254715, 0.16100013256072998, 0.0258347000926733, 0.17774350941181183, 0.19833385944366455, 0.23167367279529572, 0.10815522074699402, 0.00487397238612175, 0.022371945902705193, 0.0680924654006958, 0.10172645002603531, 0.013062646612524986, 0.10273388773202896, 0.0003045075573027134, 0.06373706459999084, 0.3862738311290741, 0.18168900907039642, 0.10092420130968094, 0.06783326715230942, 0.2509174048900604, 0.215346097946167, 0.13566340506076813, 0.06727778166532516, 0.042345281690359116, 0.14327587187290192, 0.16327586770057678, 0.009725282900035381, 0.037919946014881134, 0.0823015496134758, 0.09643178433179855, 0.1166323646903038, 0.12079763412475586, 0.09261190891265869, 0.17717227339744568, 0.002099849982187152, 0.12550391256809235, 0.15935668349266052]"
F44,"[0.19265255331993103, 0.006460920907557011, 0.23190270364284515, 0.09193895757198334, 0.1922326683998108, 0.04416876658797264, 0.08825504034757614, 0.32108408212661743, 0.30220407247543335, 0.1609714776277542, 0.20881034433841705, 0.09299696981906891, 0.11074929684400558, 0.0366629958152771, 0.11984214931726456, 0.04015861824154854, 0.17708805203437805, 0.29341962933540344, 0.19225114583969116, 0.044486865401268005, 0.0682806745171547, 0.27647513151168823, 0.3215020000934601, 0.258194237947464, 0.21796609461307526, 0.1147787868976593, 0.3308238089084625, 0.05439739674329758, 0.6514429450035095, 0.04616348817944527, 0.030295301228761673, 0.13402044773101807, 0.026910267770290375, 0.14102093875408173, 0.17429277300834656, 0.10649660974740982, 0.021669302135705948, 0.11260994523763657, 0.0643712505698204, 0.00962492823600769, 0.042856547981500626, 0.017962954938411713, 0.65559983253479, 0.07315467298030853, 0.33993783593177795, 0.13030733168125153, 0.004002264700829983, 0.25712862610816956, 0.18710213899612427, 0.06662837415933609, 0.03078463301062584, 0.09669879823923111, 0.0148893678560853, 0.01777341403067112, 0.3178924322128296, 0.022997545078396797, 0.0258394293487072, 0.009515013545751572, 0.15724635124206543, 0.04568604752421379, 0.05872247740626335, 0.16466619074344635, 0.20387889444828033, 0.0736580565571785, 0.032070111483335495, 0.17213353514671326, 0.05810966342687607, 0.08740293979644775, 0.072357177734375, 0.3738292157649994, 0.16454832255840302, 0.1525944024324417, 0.08024623990058899, 0.031318213790655136, 0.10392997413873672, 0.11664164066314697, 0.04193614795804024, 0.28096723556518555, 0.23963713645935059, 0.18971043825149536, 0.26534050703048706, 0.07197920233011246, 0.16079765558242798, 0.15088658034801483, 0.20717039704322815, 0.06730542331933975, 0.07401613146066666, 0.13206440210342407, 0.5055121779441833, 0.24053305387496948, 0.0009862259030342102, 0.0653492882847786, 0.24189358949661255, 0.12831883132457733, 0.1409991979598999, 0.10293658077716827, 0.10556624829769135, 0.057402174919843674, 0.5576149225234985, 0.020397501066327095, 0.26384437084198, 0.11797235906124115, 0.25106558203697205, 0.05898487940430641, 0.1852831244468689, 0.3617532551288605, 0.027503039687871933, 0.17959944903850555, 0.2237948328256607, 0.02318551391363144, 0.052912767976522446, 0.232924222946167, 0.05331623926758766, 0.03885675594210625, 0.12046980857849121, 0.1256757527589798, 0.06615380942821503, 0.06526462733745575, 0.234756737947464, 0.03059661015868187, 0.0071632834151387215, 0.10839808732271194, 0.17114073038101196, 0.09723328053951263, 0.12887358665466309, 0.08330751210451126, 0.22577346861362457, 0.00016286138270515949]"
