feature,weight_list
F127,"[0.003350834595039487, 0.006221309304237366, 0.02566857449710369, 0.037248171865940094, 0.003179327119141817, 0.0022531687282025814, 0.018553737550973892, 0.024432547390460968, 0.009317723102867603, 0.0141679085791111, 0.023969843983650208, 0.010280870832502842, 0.008729043416678905, 0.015399119816720486, 0.007242282386869192, 0.010346374474465847, 0.034543443471193314, 0.024459483101963997, 0.03147640451788902, 0.02468940243124962, 0.005657457280904055, 0.030849255621433258, 0.05267977714538574, 0.006360688246786594, 0.001482691615819931, 0.02462218515574932, 0.028264902532100677, 0.0113082155585289, 0.02687588706612587, 0.03835982084274292, 0.019393065944314003, 0.00833103060722351, 0.034902192652225494, 0.004277844447642565, 0.008677942678332329, 0.005211299750953913, 0.003222993342205882, 0.004742933437228203, 0.0013388133374974132, 0.022754894569516182, 0.007995039224624634, 0.011763046495616436, 0.01452554389834404, 0.024631686508655548, 0.03367900475859642, 0.008640220388770103, 0.005672635976225138, 0.023424584418535233, 0.010602470487356186, 0.0020225192420184612, 0.0034602598752826452, 0.04510095715522766, 0.003538246965035796, 0.0027328715659677982, 0.007445770315825939, 0.011650566011667252, 0.0019715065136551857, 0.018953831866383553, 0.023304181173443794, 0.022707751020789146, 0.010863103903830051, 0.006868031341582537, 0.011627621948719025, 0.00424508610740304, 0.048677973449230194, 0.03370870649814606, 0.00923214852809906, 0.0014060086105018854, 0.021305419504642487, 0.02430872991681099, 0.025104913860559464, 0.015355603769421577, 0.00874033011496067, 0.026428624987602234, 0.0006202329532243311, 0.019332118332386017, 0.03067735582590103, 0.02208033576607704, 0.0009511684766039252, 0.014284607954323292, 0.024651700630784035, 0.00017554899386595935, 0.009390289895236492, 0.020264435559511185, 0.0019715232774615288, 0.018629347905516624, 0.002179602859541774, 0.028450215235352516, 0.03580683097243309, 0.03575534746050835, 0.024677611887454987, 0.009414509870111942, 0.012760937213897705, 0.004894663114100695, 0.004478996619582176, 0.028911670669913292, 0.006208251230418682, 0.00900436844676733, 0.04115908220410347, 0.03596159815788269, 0.021311935037374496, 0.008439045399427414, 0.028796125203371048, 0.030931562185287476, 0.014428911730647087, 0.02812580205500126, 0.025313135236501694, 0.02092636749148369, 0.0026633923407644033, 0.019989291206002235, 0.03424591198563576, 0.013763713650405407, 0.045496467500925064, 0.01301430445164442, 0.021531501784920692, 0.0015218682819977403, 0.0029655834659934044, 0.054423507302999496, 0.012821475975215435, 0.012086366303265095, 0.014272027648985386, 0.029107578098773956, 0.0046977209858596325, 0.043881576508283615, 0.03761962056159973, 0.033612411469221115, 0.028425684198737144, 0.007006393279880285]"
F128,"[0.0022649159654974937, 0.009584750048816204, 0.00940579455345869, 0.0002574804821051657, 0.004797898232936859, 0.009509013034403324, 0.00761515274643898, 0.004703881219029427, 0.005920165218412876, 0.012647304683923721, 0.00028339659911580384, 0.011466003954410553, 0.003455432830378413, 0.0021332998294383287, 0.0030864581931382418, 0.003717707935720682, 0.01471277792006731, 0.003884379519149661, 0.0096072256565094, 0.005414602812379599, 0.0009698924259282649, 0.005442127585411072, 0.010381258092820644, 0.00994906760752201, 0.012086243368685246, 0.0006386532913893461, 0.00023314484860748053, 0.003997829742729664, 0.005924592725932598, 0.000879055995028466, 0.0066910795867443085, 0.0021781367249786854, 0.016165776178240776, 0.002005260670557618, 0.001962685491889715, 0.0022484080400317907, 0.005556445103138685, 0.014766767621040344, 0.0004997857031412423, 0.0008972975774668157, 0.00963477324694395, 0.008408856578171253, 0.003149996045976877, 0.0015099490992724895, 0.0011963223805651069, 0.019739428535103798, 0.013031191192567348, 0.006739868316799402, 0.005848932079970837, 0.006987386383116245, 0.004438479896634817, 0.012125384993851185, 0.004460140597075224, 0.007223979104310274, 0.0051107644103467464, 0.005697234068065882, 0.016118673607707024, 0.006000368390232325, 0.000892268551979214, 0.01114384550601244, 0.0028723825234919786, 0.002395681571215391, 0.0054398938082158566, 0.007068002596497536, 0.008665444329380989, 0.011213108897209167, 0.008742484264075756, 0.002883252454921603, 0.0012054734397679567, 0.0028613763861358166, 0.010626958683133125, 0.0011323499493300915, 0.002184859709814191, 0.00680503249168396, 0.003857051720842719, 0.007796802092343569, 0.01401127502322197, 0.009222924709320068, 0.010235603898763657, 0.0020809012930840254, 0.008433456532657146, 0.007182862609624863, 0.007401008624583483, 0.01094145979732275, 0.00238176085986197, 0.007323218043893576, 0.0032370267435908318, 0.011938595212996006, 0.009741413407027721, 0.005479308310896158, 0.007602086290717125, 0.0004203755524940789, 0.01389965321868658, 0.009156505577266216, 0.006773967761546373, 0.012166433036327362, 0.007726466748863459, 0.010901302099227905, 0.011827288195490837, 0.01153067871928215, 0.017472920939326286, 0.012281090021133423, 0.005896626506000757, 0.015427268110215664, 0.017123185098171234, 0.008427445776760578, 0.008534605614840984, 0.007923274300992489, 0.004854920785874128, 0.006787621416151524, 0.003382825292646885, 0.0011256325524300337, 0.006283309310674667, 0.010048133321106434, 0.011814131401479244, 0.009079874493181705, 0.009693543426692486, 0.01759917289018631, 0.006322036497294903, 0.0053312331438064575, 0.0016180844977498055, 0.01074353139847517, 0.0016236718511208892, 0.0007995485211722553, 0.005737211089581251, 0.005089179612696171, 0.011187336407601833, 0.006502497009932995]"
F129,"[0.09005457907915115, 0.037622544914484024, 0.026530085131525993, 0.006491904612630606, 0.11417513340711594, 0.08124314248561859, 0.05266223102807999, 0.09772846847772598, 0.008637426421046257, 0.0467289499938488, 0.025482093915343285, 0.08688962459564209, 0.030046183615922928, 0.1302594393491745, 0.02431231550872326, 0.09547491371631622, 0.13910582661628723, 0.07388836145401001, 0.07990089058876038, 0.01211335975676775, 0.0711778774857521, 0.09085609018802643, 0.06429340690374374, 0.007659184280782938, 0.019907817244529724, 0.10864011943340302, 0.03900528326630592, 0.019458848983049393, 0.0695452094078064, 0.025447644293308258, 0.035874608904123306, 0.016623876988887787, 0.06794174015522003, 0.029214370995759964, 0.02289976179599762, 0.009794026613235474, 0.07660053670406342, 0.005909350700676441, 0.04839925840497017, 0.027172444388270378, 0.025357497856020927, 0.12466108798980713, 0.12121280282735825, 0.10303185135126114, 0.015295729972422123, 0.11092344671487808, 0.17706121504306793, 0.07679200917482376, 0.01767369545996189, 0.07068060338497162, 0.022348441183567047, 0.05792723223567009, 0.08492303639650345, 0.06002204492688179, 0.09988561272621155, 0.15671993792057037, 0.027827579528093338, 0.053739648312330246, 0.11707643419504166, 0.008012911304831505, 0.06535641103982925, 0.012925602495670319, 0.07569540292024612, 0.04038562253117561, 0.11872702836990356, 0.011958916671574116, 0.0916910171508789, 0.0768255889415741, 0.018576819449663162, 0.030430704355239868, 0.126010924577713, 0.14675720036029816, 0.03167223185300827, 0.04867729917168617, 0.0008664380293339491, 0.025855474174022675, 0.010990836657583714, 0.08192987740039825, 0.012309219688177109, 0.052138637751340866, 0.038721490651369095, 0.08275379985570908, 0.08258071541786194, 0.0023686911445111036, 0.14322306215763092, 0.03263881802558899, 0.01542467437684536, 0.05869985744357109, 0.0699409767985344, 0.0714741200208664, 0.06389345973730087, 0.014368663541972637, 0.03521569445729256, 0.01043663639575243, 0.10530941188335419, 0.14233340322971344, 0.11120107769966125, 0.017790013924241066, 0.024891754612326622, 0.11638077348470688, 0.023446407169103622, 0.09272286295890808, 0.011610401794314384, 0.010387789458036423, 0.05188361927866936, 0.08036182820796967, 0.0785687267780304, 0.006915412377566099, 0.038914747536182404, 0.009996172040700912, 0.017082111909985542, 0.009842622093856335, 0.054825346916913986, 0.06469020247459412, 0.12178122997283936, 0.05382034555077553, 0.02289508655667305, 0.11887586116790771, 0.10314064472913742, 0.023618599399924278, 0.011215506121516228, 0.03258289396762848, 0.08853469043970108, 0.12698647379875183, 0.09962159395217896, 0.01101740263402462, 0.06510560214519501, 0.12163815647363663]"
F130,"[0.0020224738400429487, 0.005010244436562061, 0.013119782321155071, 0.005525496788322926, 0.0009647384285926819, 0.010509548708796501, 0.009945771656930447, 0.002488977974280715, 0.013876737095415592, 0.014094249345362186, 0.005501653533428907, 0.00565249752253294, 0.010631408542394638, 0.004481635056436062, 0.0033217757008969784, 0.002709804568439722, 0.003659501438960433, 0.004983522463589907, 0.00955715961754322, 0.0042931740172207355, 0.004775244742631912, 0.004419440869241953, 0.00038790638791397214, 0.008454731665551662, 0.00044169483589939773, 0.006136609241366386, 0.0010955313919112086, 0.004481068812310696, 0.00748131750151515, 0.007356869522482157, 0.009679865092039108, 0.008517702110111713, 0.005744716618210077, 0.0007316910196095705, 0.0077266208827495575, 0.005926629062741995, 0.010382220149040222, 0.005071244668215513, 0.004729297012090683, 0.015801353380084038, 0.008862700313329697, 0.0012627034448087215, 0.009774313308298588, 0.0010458960896357894, 0.0033161065075546503, 0.005954178050160408, 0.0068084318190813065, 0.01572643779218197, 0.008464591577649117, 0.006502546835690737, 0.01461139414459467, 0.007227949798107147, 0.006509404629468918, 0.0025530504062771797, 0.004831330385059118, 0.0075583732686936855, 0.004079870879650116, 0.005266291089355946, 0.008341299369931221, 0.011181469075381756, 0.011119285598397255, 0.004906855057924986, 0.008904844522476196, 0.003598410403355956, 0.011601408943533897, 6.697777280351147e-05, 0.006677220109850168, 8.347691618837416e-05, 0.006252621300518513, 0.007490537129342556, 0.0072276839055120945, 0.0033117637503892183, 0.006377453915774822, 0.004989457316696644, 0.000410116626881063, 0.008497953414916992, 0.010150897316634655, 0.007386179640889168, 0.010907347314059734, 0.00856906920671463, 0.00650648633018136, 0.003263684455305338, 0.006066255271434784, 0.0032052474562078714, 0.008035066537559032, 0.007360271643847227, 0.011298663914203644, 0.010842204093933105, 0.006873654667288065, 0.0013568684225901961, 0.004328960087150335, 0.008222530595958233, 0.010159865953028202, 0.0039499239064753056, 2.1265599571052007e-05, 0.007534651085734367, 0.001158466562628746, 0.005058335140347481, 0.004319903440773487, 0.0061675142496824265, 0.013674654066562653, 0.0033825149293988943, 0.001026985701173544, 0.01092018187046051, 0.0007976859342306852, 0.0010190658504143357, 0.007378776092082262, 0.009139055386185646, 0.004031072370707989, 0.010533124208450317, 0.0031870934180915356, 0.004821258597075939, 0.009004352614283562, 0.0060309660620987415, 0.0017943750135600567, 0.0006129901157692075, 0.0031641561072319746, 0.0012762323021888733, 0.00930747389793396, 0.009639695286750793, 0.013155968859791756, 0.0013522269437089562, 0.006901601795107126, 0.005087829660624266, 0.008664365857839584, 0.016575254499912262, 0.005923576653003693, 0.003485055873170495]"
F131,"[0.0012988816015422344, 0.016933130100369453, 0.010710647329688072, 0.009264737367630005, 0.006813596468418837, 0.0003743858833331615, 0.022679965943098068, 0.02240370586514473, 0.0019997647032141685, 0.0324699804186821, 0.03497773036360741, 0.025251155719161034, 0.005527019035071135, 0.01507626660168171, 0.009768132120370865, 0.011973769403994083, 0.014542236924171448, 0.012610755860805511, 0.02468605898320675, 0.028184503316879272, 0.004515972454100847, 0.004472143482416868, 0.005961614195257425, 0.029566066339612007, 0.01918739080429077, 0.014740352518856525, 0.005228965077549219, 0.00754109863191843, 0.02817937172949314, 0.0137217678129673, 0.011102339252829552, 0.003620044095441699, 0.02202511578798294, 0.006610121577978134, 0.005754626821726561, 0.013168484903872013, 0.007265652529895306, 0.017074115574359894, 0.011358015239238739, 0.002856958657503128, 0.03128562495112419, 0.011308696120977402, 0.006003354210406542, 0.009067326784133911, 0.026451008394360542, 0.009298671968281269, 0.008708489127457142, 0.009491912089288235, 0.012121575884521008, 0.011906945146620274, 0.013663917779922485, 0.02443745546042919, 0.01660073734819889, 0.004632902797311544, 0.00993340089917183, 0.025793034583330154, 0.0022337143309414387, 0.00615421449765563, 0.008150899782776833, 0.025499816983938217, 0.006347442511469126, 0.02112123742699623, 0.019717281684279442, 0.014425222761929035, 0.01301644742488861, 0.02619141899049282, 0.0044974456541240215, 0.0076332963071763515, 0.01077976543456316, 0.010591352358460426, 0.015996020287275314, 0.021969517692923546, 0.013277878053486347, 0.005878106690943241, 0.001224184175953269, 0.00040779737173579633, 0.022795340046286583, 0.00026881819940172136, 0.02708468958735466, 0.02840234898030758, 0.00433227326720953, 0.013497885316610336, 0.003413401311263442, 0.004517014604061842, 0.01454936247318983, 0.011331509798765182, 0.025703871622681618, 0.01987776719033718, 0.00676105497404933, 0.004593195393681526, 0.0026440562214702368, 0.0039662462659180164, 0.006366676185280085, 0.01124928705394268, 0.002072565723210573, 0.013961303047835827, 0.00646181870251894, 0.010422310791909695, 0.004620062652975321, 0.00342170475050807, 0.011456523090600967, 0.009395179338753223, 0.017814287915825844, 0.007218580227345228, 0.02068929560482502, 0.0011898103402927518, 0.005457823630422354, 0.002396856201812625, 0.031216587871313095, 0.0028207008726894855, 0.011596497148275375, 0.011293611489236355, 0.020030342042446136, 0.0005492339259944856, 0.013852385804057121, 0.015849607065320015, 0.009098787792026997, 0.03145909681916237, 0.02237008325755596, 0.021198676899075508, 0.003059098497033119, 0.024493582546710968, 0.0019385189516469836, 0.005874583963304758, 0.0027138465084135532, 0.022903045639395714, 0.029195209965109825, 0.026709914207458496]"
F132,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
F133,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
F134,"[0.006131729576736689, 0.0014768177643418312, 0.008683186955749989, 0.004543754272162914, 0.005176543723791838, 0.0011086756130680442, 0.001904466189444065, 0.003729657270014286, 6.929043593117967e-05, 0.014802923426032066, 0.0026318421587347984, 0.00982354860752821, 0.00029543248820118606, 0.000450225081294775, 0.0007523487438447773, 0.0035932427272200584, 0.0017452649772167206, 0.0010015686275437474, 0.00807521678507328, 0.0003710485761985183, 0.00214378465898335, 0.013857411220669746, 0.007019513752311468, 0.007105129770934582, 0.00021085445769131184, 0.006529574748128653, 0.0002089440677082166, 0.016130955889821053, 0.005901010241359472, 0.00048479833640158176, 0.0022063255310058594, 0.004503967240452766, 0.0008227350772358477, 0.006437042262405157, 0.006273501552641392, 0.006516141816973686, 0.0010464265942573547, 9.020056313602254e-05, 0.00621351134032011, 0.015084700658917427, 0.011040030047297478, 0.01059859897941351, 0.00023955157666932791, 0.016107719391584396, 0.010732647031545639, 0.003133784281089902, 0.00945084448903799, 0.0009862883016467094, 0.0008620708831585944, 0.010054762475192547, 0.010749041102826595, 0.01197816152125597, 0.009810634888708591, 0.0003943592600990087, 0.0021186659578233957, 0.0014938375679776073, 0.0011241643223911524, 0.0003736001963261515, 0.003115246305242181, 0.0007973021711222827, 0.00022062148491386324, 0.002000336768105626, 0.007864220067858696, 0.0017921968828886747, 0.004045811947435141, 0.002321793930605054, 0.002973872935399413, 0.0067141070030629635, 0.01116966363042593, 0.004467725288122892, 0.00539734261110425, 0.0013071001740172505, 0.001818457036279142, 0.015866318717598915, 0.008332476019859314, 0.005703123286366463, 0.0021958353463560343, 0.004289381206035614, 0.0010781306773424149, 0.00031086753006093204, 0.004818550311028957, 0.01100831851363182, 0.014561139978468418, 0.01074093859642744, 0.006983187980949879, 0.01317214872688055, 0.002370597096160054, 0.005533454939723015, 0.005226939916610718, 0.002555950777605176, 0.012702667154371738, 0.0034786465112119913, 0.01190184149891138, 0.008393030613660812, 0.011968123726546764, 0.008743580430746078, 0.0042927260510623455, 0.006810909602791071, 0.0065415701828897, 0.0006621487555094063, 0.011205974966287613, 0.009050863794982433, 0.0018524473998695612, 0.002051215386018157, 0.0024341302923858166, 0.005387300159782171, 0.0027640420012176037, 0.004990814253687859, 0.01012517511844635, 0.0009285724372602999, 0.00587595347315073, 0.0011932322522625327, 0.0016698180697858334, 0.0022262369748204947, 0.0022483421489596367, 0.00337560405023396, 0.00687058549374342, 0.0008491991902701557, 0.0015580452745780349, 0.010738384909927845, 0.000956974399741739, 0.0028842121828347445, 0.007778627797961235, 0.010565338656306267, 0.006945778150111437, 0.011393298394978046, 0.006180287804454565, 0.0016065837116912007]"
F135,"[0.005018340423703194, 0.010920639149844646, 0.017499446868896484, 0.028650205582380295, 0.0035305721685290337, 0.018095655366778374, 0.024381034076213837, 0.014248805120587349, 0.013043728657066822, 0.010555136017501354, 0.004196864552795887, 0.005631488747894764, 0.031177176162600517, 0.004633902572095394, 0.008379955776035786, 0.016800491139292717, 0.018798787146806717, 0.0064039030112326145, 0.020434902980923653, 0.025646386668086052, 0.0036691410932689905, 0.028039049357175827, 0.012017704546451569, 0.008437477983534336, 0.019323112443089485, 0.005522340536117554, 0.011834301054477692, 0.013900084421038628, 0.03348647058010101, 0.022190826013684273, 0.00046502091572619975, 0.020537860691547394, 0.023573020473122597, 0.0037514432333409786, 0.020269544795155525, 0.01409798301756382, 0.012100083753466606, 0.0009547055815346539, 0.0008778716437518597, 0.008167576044797897, 0.028520073741674423, 0.010116812773048878, 0.016466856002807617, 0.017031116411089897, 0.002922473940998316, 0.009214824065566063, 0.019290581345558167, 0.005703641101717949, 0.02082122303545475, 0.0037429719232022762, 0.014717452228069305, 0.01219506561756134, 0.017213040962815285, 0.009173804894089699, 0.005593971814960241, 0.02011013776063919, 0.01536730770021677, 0.02575472928583622, 0.017640627920627594, 0.018766991794109344, 0.013636138290166855, 0.022144416347146034, 0.003112244186922908, 0.0050673531368374825, 0.03540387004613876, 0.022435374557971954, 0.015463774092495441, 0.03327489271759987, 0.014644763432443142, 0.004528432618826628, 0.01929064467549324, 0.010034681297838688, 0.009206188842654228, 0.0007653238135389984, 0.0023664264008402824, 0.035879720002412796, 0.0005074748769402504, 0.02450307086110115, 0.006746525876224041, 0.006293517537415028, 0.02949100360274315, 0.007472197525203228, 0.024083537980914116, 0.008354119025170803, 0.025465652346611023, 0.017410552129149437, 0.006366591434925795, 0.02218693308532238, 0.0007005526567809284, 0.0004288601630833, 0.019422879442572594, 0.0012368840398266912, 0.013566909357905388, 0.0068513681180775166, 0.03508364409208298, 0.036450959742069244, 0.019573654979467392, 0.0008453982882201672, 0.0007395485299639404, 0.0008611618541181087, 0.010662331245839596, 0.017012694850564003, 0.024410560727119446, 0.007312006317079067, 0.006679309997707605, 7.261024438776076e-05, 0.009565796703100204, 0.006982571445405483, 0.014705171808600426, 0.011404268443584442, 0.0008393287425860763, 0.04132125526666641, 0.010526382364332676, 0.011455919593572617, 0.014694045297801495, 0.006977591663599014, 0.011025325395166874, 0.012157285585999489, 0.010112075135111809, 0.026100803166627884, 0.0026155123487114906, 0.021637896075844765, 0.018306706100702286, 0.012910251505672932, 0.002948601031675935, 0.015143406577408314, 0.02734338864684105, 0.008155828341841698]"
F136,"[0.03653142228722572, 0.019812386482954025, 0.12009076774120331, 0.20452357828617096, 0.10354163497686386, 0.05956301838159561, 0.06726672500371933, 0.0020508121233433485, 0.013060254976153374, 0.018473699688911438, 0.026702309027314186, 0.08039578795433044, 0.05281461775302887, 0.0951048731803894, 0.002788526937365532, 0.06914161890745163, 0.07284455746412277, 0.02096032351255417, 0.06376519054174423, 0.06802286952733994, 0.07467958331108093, 0.034192461520433426, 0.06487821042537689, 0.04045281559228897, 0.035254284739494324, 0.015572842210531235, 0.016268527135252953, 0.1735016405582428, 0.08727441728115082, 0.01360535528510809, 0.05769733712077141, 0.13337218761444092, 0.05500110983848572, 0.10707531124353409, 0.06315633654594421, 0.05649052932858467, 0.03047884628176689, 0.04446529597043991, 0.03989904001355171, 0.10230112075805664, 0.1262650489807129, 0.029539093375205994, 0.10340447723865509, 0.009315172210335732, 0.1055484265089035, 0.07024406641721725, 0.013429365120828152, 0.05388262867927551, 0.03722727671265602, 0.017613327130675316, 0.02170409820973873, 0.11244738847017288, 0.09129404276609421, 0.03861644119024277, 0.037963442504405975, 0.11180365830659866, 0.1608899086713791, 0.06815215945243835, 0.03917298465967178, 0.05091739445924759, 0.028657779097557068, 0.03971154987812042, 0.12495409697294235, 0.037351109087467194, 0.0038330554962158203, 0.03717689961194992, 0.12849068641662598, 0.011169889941811562, 0.04255782067775726, 0.09280048310756683, 0.01957477070391178, 0.09841187298297882, 0.033673178404569626, 0.020717883482575417, 0.01922895945608616, 0.11307533830404282, 0.045797597616910934, 0.11445630341768265, 0.05359583720564842, 0.029834119603037834, 0.09753119200468063, 0.014716709963977337, 0.027383456006646156, 0.02698701247572899, 0.11196848005056381, 0.018750542774796486, 0.040617119520902634, 0.016057655215263367, 0.042690835893154144, 0.051524750888347626, 0.012661110609769821, 0.041933268308639526, 0.026562394574284554, 0.07455142587423325, 0.045362040400505066, 0.0026634084060788155, 0.05378204211592674, 0.004448647145181894, 0.06749900430440903, 0.12564007937908173, 0.021504031494259834, 0.14493276178836823, 0.06671594828367233, 0.04642723873257637, 0.01184043474495411, 0.06736157089471817, 0.020675519481301308, 0.11430870741605759, 0.0939389243721962, 0.16536125540733337, 0.00789122749119997, 0.06588245183229446, 0.013232341036200523, 0.08092334866523743, 0.07461202144622803, 0.007288190536201, 0.1369425654411316, 0.02091757394373417, 0.0706426352262497, 0.026665428653359413, 0.01790614239871502, 0.011331077665090561, 0.01555827260017395, 0.03984460234642029, 0.05203675106167793, 0.04131263121962547, 0.0293553676456213, 0.07382270693778992]"
F137,"[0.04863129183650017, 0.0851655900478363, 0.05532326549291611, 0.024371586740016937, 0.02231447584927082, 0.022424068301916122, 0.032095666974782944, 0.09593094140291214, 0.11764007061719894, 0.1994725614786148, 0.001331787439994514, 0.07545209676027298, 0.04404708743095398, 0.03850826993584633, 0.0359436497092247, 0.04554617404937744, 0.0945676639676094, 0.01534942351281643, 0.0909605398774147, 0.12698380649089813, 0.02463848702609539, 0.0875585600733757, 0.06914447993040085, 0.13574357330799103, 0.010556116700172424, 0.019774043932557106, 0.044893499463796616, 7.530496077379212e-05, 0.0024634883739054203, 0.015175660140812397, 0.040585365146398544, 0.06874433904886246, 0.053159698843955994, 0.07374809682369232, 0.0029895880725234747, 0.016902422532439232, 0.09887193888425827, 0.0031357072293758392, 0.00934072956442833, 0.1368458867073059, 0.0656302198767662, 0.026287609711289406, 0.00769996689632535, 0.06181975454092026, 0.013909866102039814, 0.007822486571967602, 0.015708325430750847, 0.04518679156899452, 0.023990357294678688, 0.08228733390569687, 0.011798449791967869, 0.01596735417842865, 0.006739759352058172, 0.11582716554403305, 0.061782002449035645, 0.09114237874746323, 0.05134761705994606, 0.03872073441743851, 0.05217300355434418, 0.011784362606704235, 0.028723949566483498, 0.009186279959976673, 0.01018294133245945, 0.06940772384405136, 0.06410802900791168, 0.010608907788991928, 0.08017002046108246, 0.009225191548466682, 0.07005463540554047, 0.06668633967638016, 0.0003023779718205333, 0.03657333552837372, 0.11232557147741318, 0.013767719268798828, 0.11867229640483856, 0.05218905583024025, 0.0066425311379134655, 0.044457584619522095, 0.04052393138408661, 0.00815638992935419, 0.1033489778637886, 0.06859559565782547, 0.05080028623342514, 0.023908354341983795, 0.016713546589016914, 0.1079200953245163, 0.07106383889913559, 0.09251302480697632, 0.019589947536587715, 0.07559482753276825, 0.04725947976112366, 0.06280869245529175, 0.03374219313263893, 0.0711439922451973, 0.041494566947221756, 0.10844605416059494, 0.009891643188893795, 0.07717014849185944, 0.06363476812839508, 0.05875172093510628, 0.041580814868211746, 0.07830736041069031, 0.021464364603161812, 0.11469390243291855, 0.08334182947874069, 0.002040116349235177, 0.05371818691492081, 0.06147939711809158, 0.0245527196675539, 0.03513794019818306, 0.01799715869128704, 0.06344550102949142, 0.047941625118255615, 0.06829296797513962, 0.11531660705804825, 0.018268374726176262, 0.06474640220403671, 0.09757021814584732, 0.018048839643597603, 0.003291954519227147, 0.08065256476402283, 0.033497098833322525, 0.14409811794757843, 0.06116384267807007, 0.1036234050989151, 0.003063114592805505, 0.13473369181156158, 0.034259047359228134]"
