feature,weight_list
F21,"[0.002607132541015744, 0.04966680705547333, 0.2592737078666687, 0.41223135590553284, 0.16194790601730347, 0.044940244406461716, 0.09437480568885803, 0.06210281327366829, 0.04020536318421364, 0.13470156490802765, 0.22471456229686737, 0.02190207503736019, 0.006715861149132252, 0.03435525670647621, 0.10073282569646835, 0.2143036425113678, 0.01670348085463047, 0.19162093102931976, 0.29973703622817993, 0.42392387986183167, 0.12324626743793488, 0.10128550231456757, 0.005335287656635046, 0.030943488702178, 0.11861865967512131, 0.06209687888622284, 0.06039375439286232, 0.03099699877202511, 0.15130282938480377, 0.007892702706158161, 0.24169424176216125, 0.1620694100856781, 0.16616414487361908, 0.07376975566148758, 0.012958524748682976, 0.14681661128997803, 0.0062581864185631275, 0.2054836004972458, 0.06604098528623581, 0.20489613711833954, 0.06245241314172745, 0.2835133671760559, 0.27438098192214966, 0.1227060928940773, 0.025685757398605347, 0.18320311605930328, 0.1855461150407791, 0.05157449468970299, 0.10749009251594543, 0.005580607336014509, 0.28117427229881287, 0.04747285321354866, 0.04020414501428604, 0.1593848019838333, 0.010809124447405338, 0.02143794484436512, 0.10142219811677933, 0.08038803935050964, 0.18676230311393738, 0.04604725539684296, 0.06497040390968323, 0.1331762820482254, 0.046936143189668655, 0.015566772781312466, 0.03957671672105789, 0.4113645851612091, 0.1262015849351883, 0.15740807354450226, 0.1636943221092224, 0.16662591695785522, 0.2796379327774048, 0.12490028887987137, 0.10778982937335968, 0.011419880203902721, 0.14135301113128662, 0.15347884595394135, 0.11252786964178085, 0.25255143642425537, 0.1209668442606926, 0.07072926312685013, 0.17055301368236542, 0.08902479708194733, 0.15369269251823425, 0.005134458187967539, 0.0077180457301437855, 0.08872418105602264, 0.007045909762382507, 0.16587670147418976, 0.10405831038951874, 0.04325536638498306, 0.23071499168872833, 0.12333894520998001, 0.18817485868930817, 0.05668181926012039, 0.04462616890668869, 0.06398245692253113, 0.33741626143455505, 0.037129294127225876, 0.4384084939956665, 0.10712666064500809, 0.2836505174636841, 0.2140365093946457, 0.08351737260818481, 0.0972934290766716, 0.17157351970672607, 0.13820688426494598, 0.030738454312086105, 0.06478887796401978, 0.10927849262952805, 0.10735368728637695, 0.5734256505966187, 0.035473212599754333, 0.25885671377182007, 0.34941598773002625, 0.10667463392019272, 0.029934797435998917, 0.021963588893413544, 0.07164043933153152, 0.08072669804096222, 0.01616719551384449, 0.09066867083311081, 0.06910263746976852, 0.07040579617023468, 0.2777767479419708, 0.2545996308326721, 0.031219149008393288, 0.10499296337366104, 0.05607304722070694]"
F22,"[0.14456182718276978, 0.06353536248207092, 0.07152463495731354, 0.020821351557970047, 0.11041892319917679, 0.006387399043887854, 0.08896744251251221, 0.13385795056819916, 0.009572569280862808, 0.13114090263843536, 0.03792314603924751, 0.16473107039928436, 0.21489648520946503, 0.17592978477478027, 0.023146551102399826, 0.14788490533828735, 0.127639040350914, 0.29446250200271606, 0.2163035273551941, 0.06555996835231781, 0.21702690422534943, 0.10535433888435364, 0.08875775337219238, 0.10933265835046768, 0.1403113305568695, 0.16377054154872894, 0.09725985676050186, 0.25699150562286377, 0.07640188187360764, 0.08438652008771896, 0.06300844997167587, 0.05342715233564377, 0.04969616234302521, 0.053025953471660614, 0.3973168730735779, 0.06174025312066078, 0.5613358616828918, 0.09404826164245605, 0.01537372637540102, 0.16014179587364197, 0.28164175152778625, 0.10625157505273819, 0.06323461979627609, 0.222549170255661, 0.0016726923640817404, 0.26399654150009155, 0.1301860511302948, 0.27176690101623535, 0.4585270881652832, 0.19948458671569824, 0.12592646479606628, 0.00944582186639309, 0.35278788208961487, 0.13547705113887787, 0.36332157254219055, 0.018966808915138245, 0.31220772862434387, 0.04387998208403587, 0.2109307497739792, 0.07382958382368088, 0.0297473706305027, 0.042195677757263184, 0.05627547204494476, 0.1787574589252472, 0.41469594836235046, 0.1616097092628479, 0.045659419149160385, 0.005395191255956888, 0.10901560634374619, 0.19919228553771973, 0.11251392960548401, 0.24665385484695435, 0.10867859423160553, 0.06499515473842621, 0.010754738934338093, 0.10234224796295166, 0.09793907403945923, 0.09912677109241486, 0.12399107217788696, 0.1766853928565979, 0.24658085405826569, 0.17289085686206818, 0.011814674362540245, 0.10473170131444931, 0.2250005453824997, 0.09442155808210373, 0.15740081667900085, 0.12172185629606247, 0.026664335280656815, 0.08553620427846909, 0.12060936540365219, 0.0791555717587471, 0.022527510300278664, 0.05516701191663742, 0.45529595017433167, 0.1260637789964676, 0.08094014972448349, 0.13443440198898315, 0.426891952753067, 0.27049851417541504, 0.19788962602615356, 0.20267727971076965, 0.01674041710793972, 0.05992225557565689, 0.036147650331258774, 0.12852126359939575, 0.24091249704360962, 0.08053786307573318, 0.14139427244663239, 0.009500568732619286, 0.19213446974754333, 0.027279706671833992, 0.009225322864949703, 0.14065751433372498, 0.22209572792053223, 0.4530718922615051, 0.12036845088005066, 0.04811818525195122, 0.07990886270999908, 0.19154979288578033, 0.09656363725662231, 0.1380591094493866, 0.10333576053380966, 0.1501564383506775, 0.24626857042312622, 0.16386906802654266, 0.1060737669467926, 0.12183123081922531]"
F23,"[0.1629052609205246, 0.006169158034026623, 0.23983979225158691, 0.26335397362709045, 0.10381043702363968, 0.20056495070457458, 0.03954848274588585, 0.029730964452028275, 0.14533275365829468, 0.012868792749941349, 0.1827935427427292, 0.11028142273426056, 0.1287062019109726, 0.11779268831014633, 0.04762173071503639, 0.05541618540883064, 0.18620683252811432, 0.05435709282755852, 0.10750989615917206, 0.04262791946530342, 0.0559837743639946, 0.2544253468513489, 0.24702535569667816, 0.08220106363296509, 0.20563367009162903, 0.1278449445962906, 0.058997947722673416, 0.05662256106734276, 0.08374914526939392, 0.29768869280815125, 0.05701042339205742, 0.3660162091255188, 0.02756655029952526, 0.04362941533327103, 0.28212031722068787, 0.039420027285814285, 0.13476184010505676, 0.2876428961753845, 0.0770924985408783, 0.17928221821784973, 0.0377940870821476, 0.07594826817512512, 0.13799048960208893, 0.15192504227161407, 0.019592277705669403, 0.5627742409706116, 0.25312256813049316, 0.09865664690732956, 0.007132870610803366, 0.2252599596977234, 0.09026895463466644, 0.19781430065631866, 0.11690763384103775, 0.1787903606891632, 0.12986528873443604, 0.1706443727016449, 0.07729435712099075, 0.13516540825366974, 0.5620937943458557, 0.08134248852729797, 0.033323101699352264, 0.015434875153005123, 0.05048324167728424, 0.11173096299171448, 0.005522646475583315, 0.10944310575723648, 0.08458445221185684, 0.002633600262925029, 0.358493447303772, 0.08403100818395615, 0.04125673323869705, 0.26832443475723267, 0.14813731610774994, 0.09031720459461212, 0.046457964926958084, 0.23872996866703033, 0.054427433758974075, 0.15681403875350952, 0.029139472171664238, 0.01618356630206108, 0.1300451010465622, 0.020449040457606316, 0.028773216530680656, 0.015294133685529232, 0.19556665420532227, 0.08113003522157669, 0.08855801820755005, 0.30822375416755676, 0.19653362035751343, 0.06497366726398468, 0.15186657011508942, 0.15115855634212494, 0.3803529441356659, 0.057266708463430405, 0.32324978709220886, 0.07185348123311996, 0.06809480488300323, 0.1223636269569397, 0.09589855372905731, 0.08881040662527084, 0.21859562397003174, 0.011536329984664917, 0.15854355692863464, 0.12622399628162384, 0.12144733965396881, 0.03588773310184479, 0.10169575363397598, 0.09641390293836594, 0.03028559684753418, 0.006893877871334553, 0.015401004813611507, 0.12219829112291336, 0.060434818267822266, 0.2204059362411499, 0.22638395428657532, 0.030544547364115715, 0.42072996497154236, 0.03389924019575119, 0.0038080315571278334, 0.29861682653427124, 0.26532304286956787, 0.21709544956684113, 0.363383948802948, 0.2286851704120636, 0.22904564440250397, 0.0969175323843956, 0.1617044359445572, 0.29047340154647827]"
F24,"[0.3023014962673187, 0.29587095975875854, 0.29201674461364746, 0.06437721103429794, 0.06760355830192566, 0.6650978922843933, 0.11289126425981522, 0.16509854793548584, 0.18814976513385773, 0.2190253734588623, 0.022044479846954346, 0.040532976388931274, 0.0955793634057045, 0.08843090385198593, 0.17854781448841095, 0.1304098665714264, 0.09766357392072678, 0.06467136740684509, 0.125314399600029, 0.12078551948070526, 0.11810989677906036, 0.11152414977550507, 0.02923831343650818, 0.22860047221183777, 0.09491220116615295, 0.13082949817180634, 0.029315127059817314, 0.02688557840883732, 0.016068045049905777, 0.08661454170942307, 0.3656664192676544, 0.023496873676776886, 0.38373181223869324, 0.30072933435440063, 0.18590204417705536, 0.13266585767269135, 0.18550924956798553, 0.027834584936499596, 0.15365467965602875, 0.30668237805366516, 0.16171714663505554, 0.20640544593334198, 0.21099354326725006, 0.10394927859306335, 0.13697150349617004, 0.008766298182308674, 0.21178032457828522, 0.08582323789596558, 0.1493893563747406, 0.05329522117972374, 0.22582806646823883, 0.10257257521152496, 0.07712247222661972, 0.12241041660308838, 0.011416435241699219, 0.09025257080793381, 0.2500866651535034, 0.11751919984817505, 0.15804174542427063, 0.16184690594673157, 0.01912629045546055, 0.18903708457946777, 0.37129801511764526, 0.254524827003479, 0.05605276674032211, 0.20101796090602875, 0.23742492496967316, 0.15888698399066925, 0.09966712445020676, 0.22708435356616974, 0.2575923204421997, 0.33889496326446533, 0.0430455319583416, 0.33108553290367126, 0.15695099532604218, 0.1299653947353363, 0.19970598816871643, 0.0012863551964983344, 0.019750526174902916, 0.305774450302124, 0.05014771595597267, 0.048370666801929474, 0.051684971898794174, 0.2733142375946045, 0.050409428775310516, 0.2363864928483963, 0.03706787899136543, 0.09916669875383377, 0.11424670368432999, 0.13888134062290192, 0.4409262537956238, 0.3007216155529022, 0.003659121925011277, 0.2018250972032547, 0.0954279825091362, 0.013048254884779453, 0.14468489587306976, 0.25702521204948425, 0.45264434814453125, 0.0663386881351471, 0.1003764420747757, 0.07604638487100601, 0.056144874542951584, 0.004221565555781126, 0.24622127413749695, 0.004566927440464497, 0.027875158935785294, 0.11758764088153839, 0.09894035011529922, 0.24876050651073456, 0.12928909063339233, 0.26411566138267517, 0.14089041948318481, 0.10735992342233658, 0.10490771383047104, 0.005542311351746321, 0.007979064248502254, 0.1274615079164505, 0.061273980885744095, 0.163148894906044, 0.02033650316298008, 0.2928427755832672, 0.00019603657710831612, 0.11413417011499405, 0.11265714466571808, 0.08840656280517578, 0.25738057494163513, 0.08744585514068604]"
F25,"[0.18139919638633728, 0.3598456382751465, 0.15513001382350922, 0.18471799790859222, 0.038938257843256, 0.015637153759598732, 0.4042961895465851, 0.03838144615292549, 0.20876318216323853, 0.007911819033324718, 0.13696864247322083, 0.11419989168643951, 0.21574999392032623, 0.17115794122219086, 0.1180422455072403, 0.08421521633863449, 0.10852517932653427, 0.06192503124475479, 0.1529088169336319, 0.3702440559864044, 0.10293259471654892, 0.2953979969024658, 0.13757158815860748, 0.16679087281227112, 0.14404454827308655, 0.08551263809204102, 0.11187233030796051, 0.1304580122232437, 0.10800687968730927, 0.05563969537615776, 0.13302642107009888, 0.05591995641589165, 0.19993408024311066, 0.06218358129262924, 0.001973913051187992, 0.12062285840511322, 0.10817573219537735, 0.05708998814225197, 0.18383103609085083, 0.09894097596406937, 0.09109946340322495, 0.11190979927778244, 0.14267879724502563, 0.07482723891735077, 0.3831515312194824, 0.08409066498279572, 0.08981971442699432, 0.13749727606773376, 0.12914957106113434, 0.12160798907279968, 0.1779661923646927, 0.0614459402859211, 0.38221731781959534, 0.09218552708625793, 0.09059160202741623, 0.11558645218610764, 0.16245582699775696, 0.6487229466438293, 0.2771337032318115, 0.03674173727631569, 0.014856756664812565, 0.11419849842786789, 0.13882893323898315, 0.07192348688840866, 0.0941397100687027, 0.17213039100170135, 0.03588690236210823, 0.0506015345454216, 0.20640185475349426, 0.09494941681623459, 0.07395115494728088, 0.041511014103889465, 0.0967617928981781, 0.021246496587991714, 0.2669293284416199, 0.11222996562719345, 0.17599967122077942, 0.45519837737083435, 0.22485411167144775, 0.004050960298627615, 0.010568959638476372, 0.1983441263437271, 0.1015186458826065, 0.013915633782744408, 0.019073328003287315, 0.3086738586425781, 0.06570060551166534, 0.13289809226989746, 0.12842656672000885, 0.07108282297849655, 0.12154354155063629, 0.02947710081934929, 0.06571038067340851, 0.004674632102251053, 0.2559899687767029, 0.04288569837808609, 0.018280481919646263, 0.0423034206032753, 0.20286792516708374, 0.32371294498443604, 0.16437220573425293, 0.18598832190036774, 0.19065530598163605, 0.24206918478012085, 0.05072758346796036, 0.04237191751599312, 0.0385558120906353, 0.1515633463859558, 0.41295215487480164, 0.12168391793966293, 0.4099544584751129, 0.06098077446222305, 0.0255059152841568, 0.14214734733104706, 0.01003092247992754, 0.21191585063934326, 0.0483807772397995, 0.1627989411354065, 0.060696080327034, 0.3149222433567047, 0.7230227589607239, 0.13753178715705872, 0.16383463144302368, 0.08736726641654968, 0.009752005338668823, 0.33902499079704285, 0.3103159964084625, 0.2105938047170639]"
F26,"[0.31158748269081116, 0.15978191792964935, 0.09621976315975189, 0.06122724339365959, 0.02711349166929722, 0.09447380900382996, 0.10810726135969162, 0.16312822699546814, 0.17568077147006989, 0.29410994052886963, 0.08869976550340652, 0.034537822008132935, 0.047331053763628006, 0.0136383306235075, 0.06128473952412605, 0.15328234434127808, 0.09335049241781235, 0.1097487285733223, 0.006218481343239546, 0.13119037449359894, 0.18413037061691284, 0.005127797368913889, 0.050976306200027466, 0.48214760422706604, 0.057874396443367004, 0.06752240657806396, 0.04464288428425789, 0.017834380269050598, 0.2205314189195633, 0.3211187422275543, 0.32102903723716736, 0.0850781574845314, 0.18057459592819214, 0.00917071383446455, 0.19438333809375763, 0.05860224738717079, 0.1553504765033722, 0.012137711979448795, 0.06702173501253128, 0.4504019618034363, 0.051856108009815216, 0.47677183151245117, 0.07350122183561325, 0.09554585814476013, 0.13511106371879578, 0.13152708113193512, 0.1406574845314026, 0.18874140083789825, 0.12285884469747543, 0.13891738653182983, 0.11370439827442169, 0.03703683614730835, 0.014926291070878506, 0.2681419253349304, 0.2888701558113098, 0.3019726872444153, 0.11270583420991898, 0.20089030265808105, 0.02190336212515831, 0.27018290758132935, 0.027103304862976074, 0.13058975338935852, 0.02337481454014778, 0.11017701774835587, 0.2109900861978531, 0.07168780267238617, 0.14149214327335358, 0.17294009029865265, 0.17302903532981873, 0.09115239232778549, 0.05914781615138054, 0.005316822323948145, 0.23164789378643036, 0.13035361468791962, 0.26219865679740906, 0.07803374528884888, 0.0595795139670372, 0.25135865807533264, 0.12427829951047897, 0.2318638116121292, 0.06805701553821564, 0.045085370540618896, 0.2685072720050812, 0.028537247329950333, 0.1425773799419403, 0.13366273045539856, 0.07039571553468704, 0.25794297456741333, 0.15038976073265076, 0.035008884966373444, 0.37843918800354004, 0.06589851528406143, 0.130632683634758, 0.07612341642379761, 0.07267149537801743, 0.15333473682403564, 0.09656523168087006, 0.08058121055364609, 0.28270912170410156, 0.11995003372430801, 0.005672257859259844, 0.00810790155082941, 0.041586168110370636, 0.10146303474903107, 0.04144066572189331, 0.24447409808635712, 0.13682465255260468, 0.2572038769721985, 0.07245472818613052, 0.15079671144485474, 0.04684256389737129, 0.2929341495037079, 0.1871880292892456, 0.30658620595932007, 0.08331213891506195, 0.20230679214000702, 0.20905768871307373, 0.07585442811250687, 0.09735067933797836, 0.2034779042005539, 0.05393161252140999, 0.07836983352899551, 0.00691270362585783, 0.08863826841115952, 0.14321987330913544, 0.22215536236763, 0.14025940001010895, 0.1458781659603119]"
F27,"[0.1768721342086792, 0.24280625581741333, 0.11975091695785522, 0.13367395102977753, 0.12620854377746582, 0.18352924287319183, 0.16201986372470856, 0.08583834022283554, 0.03399873897433281, 0.04354524239897728, 0.11835231631994247, 0.10522724688053131, 0.1105823963880539, 0.2036285102367401, 0.09426070749759674, 0.038667403161525726, 0.08905021101236343, 0.13421989977359772, 0.1385287195444107, 0.07805047929286957, 0.011004245840013027, 0.1785861998796463, 0.11426924169063568, 0.11036300659179688, 0.23208124935626984, 0.14051304757595062, 0.05693599209189415, 0.09438437223434448, 0.015116658993065357, 0.4650002419948578, 0.12456013262271881, 0.04779724031686783, 0.027745073661208153, 0.00995600875467062, 0.14540739357471466, 0.01729104295372963, 0.12253018468618393, 0.3743002712726593, 0.05091724917292595, 0.12136562168598175, 0.07241444289684296, 0.11673378199338913, 0.3566010594367981, 0.02351047657430172, 0.06279830634593964, 0.48139962553977966, 0.1969182938337326, 0.15749168395996094, 0.1667860746383667, 0.16976431012153625, 0.369667112827301, 0.16850604116916656, 0.1817055195569992, 0.11771910637617111, 0.08400238305330276, 0.017581073567271233, 0.11625294387340546, 0.06928645074367523, 0.4647693336009979, 0.006582449655979872, 0.1442469358444214, 0.02678089216351509, 0.08616339415311813, 0.23921924829483032, 0.10388945043087006, 0.0363650806248188, 0.09713979810476303, 0.0230605136603117, 0.16291365027427673, 0.16499531269073486, 0.1682107299566269, 0.07834535837173462, 0.00041074876207858324, 0.185184508562088, 0.030505307018756866, 0.04707994684576988, 0.010606184601783752, 0.0912708193063736, 0.07482907921075821, 0.002035748213529587, 0.08439673483371735, 0.027061760425567627, 0.05734703689813614, 0.0066930861212313175, 0.31741929054260254, 0.010806623846292496, 0.003212355775758624, 0.22819484770298004, 0.1597428321838379, 0.062493979930877686, 0.12016384303569794, 0.34739798307418823, 0.18806195259094238, 0.03732364624738693, 0.3404613435268402, 0.07366255670785904, 0.0826554074883461, 0.053802039474248886, 0.06725651025772095, 0.1261092573404312, 0.025972263887524605, 0.053461261093616486, 0.1502484381198883, 0.1254974603652954, 0.44664260745048523, 0.063557468354702, 0.06739764660596848, 0.033963754773139954, 0.17139513790607452, 0.2746187448501587, 0.10364368557929993, 0.015341297723352909, 0.0872945636510849, 0.18064498901367188, 0.17627529799938202, 0.08013090491294861, 0.6291877031326294, 0.17771711945533752, 0.21294884383678436, 0.41325807571411133, 0.14883504807949066, 0.15056192874908447, 0.14993314445018768, 0.005767324473708868, 0.17411841452121735, 0.1809147298336029, 0.06470289826393127, 0.15498843789100647]"
F28,"[0.35628801584243774, 0.1744302660226822, 0.08908028155565262, 0.12757298350334167, 0.03991584852337837, 0.2845075726509094, 0.12167820334434509, 0.2093551903963089, 0.007458193693310022, 0.028945641592144966, 0.07044015824794769, 0.18767328560352325, 0.3509408235549927, 0.10585541278123856, 0.29371681809425354, 0.14631786942481995, 0.05040358006954193, 0.19904477894306183, 0.2922104001045227, 0.11262074112892151, 0.49662160873413086, 0.12301667034626007, 0.059814613312482834, 0.12288092821836472, 0.04757693037390709, 0.04585652053356171, 0.06572293490171432, 0.1328040361404419, 0.14084221422672272, 0.005547949578613043, 0.24462354183197021, 0.1933145523071289, 0.3189878761768341, 0.1487305909395218, 0.09599682688713074, 0.004919557832181454, 0.10599299520254135, 0.0729713886976242, 0.47375544905662537, 0.11955380439758301, 0.05728846415877342, 0.008907471783459187, 0.019139764830470085, 0.15612250566482544, 1.0991512537002563, 0.06167992576956749, 0.22512862086296082, 0.060534242540597916, 0.3090817630290985, 0.14074234664440155, 0.32390353083610535, 0.167674720287323, 0.17462600767612457, 0.06185247376561165, 0.20066650211811066, 0.1099332794547081, 0.033564843237400055, 0.0069143641740083694, 0.002158339833840728, 0.03601537644863129, 0.0814143568277359, 0.35195305943489075, 0.11703766882419586, 0.2569591999053955, 0.07949206978082657, 0.12447860091924667, 0.2431531846523285, 0.13519862294197083, 0.2614116966724396, 0.2804808020591736, 0.009119878523051739, 0.44116848707199097, 0.049528636038303375, 0.09634293615818024, 0.25457486510276794, 0.3952030539512634, 0.12103947252035141, 0.16491733491420746, 0.09836053848266602, 0.047921836376190186, 0.10654207319021225, 0.21202856302261353, 0.030943823978304863, 0.2433347851037979, 0.15216951072216034, 0.224322110414505, 0.16514356434345245, 0.028064504265785217, 0.1938580721616745, 0.27767395973205566, 0.017195696011185646, 0.07734574377536774, 0.043126430362463, 0.055537085980176926, 0.2523278295993805, 0.02266882359981537, 0.12184661626815796, 0.061759721487760544, 0.21389523148536682, 0.009733610786497593, 0.002636333927512169, 0.06753719598054886, 0.1869182288646698, 0.15763558447360992, 0.05077671632170677, 0.137913778424263, 0.09663943201303482, 0.5729624032974243, 0.13248346745967865, 0.33908385038375854, 0.008398850448429585, 0.15300589799880981, 0.06678344309329987, 0.09965591132640839, 0.1592632681131363, 0.13951145112514496, 0.33396491408348083, 0.24834029376506805, 0.0500849112868309, 0.174075648188591, 0.2151688039302826, 0.15956604480743408, 0.12369658052921295, 0.04330720752477646, 0.046294115483760834, 0.17489346861839294, 0.13521607220172882, 0.2551397383213043]"
F29,"[0.48183372616767883, 0.03407767415046692, 0.021351125091314316, 0.2240889072418213, 0.15704552829265594, 0.04244595021009445, 0.19518332183361053, 0.010713244788348675, 0.12854526937007904, 0.18786920607089996, 0.09665758162736893, 0.003490827279165387, 0.007786810863763094, 0.16763490438461304, 0.06132502108812332, 0.012612234801054, 0.08802469074726105, 0.059764713048934937, 0.015857035294175148, 0.15305130183696747, 0.2005292773246765, 0.016199419274926186, 0.1526786834001541, 0.3148966431617737, 0.20367564260959625, 0.04927657172083855, 0.13593028485774994, 0.10131312161684036, 0.16156882047653198, 0.024028807878494263, 0.023039836436510086, 0.024708610028028488, 0.057248327881097794, 0.07047957181930542, 0.059429824352264404, 0.22527436912059784, 0.027549419552087784, 0.0544954389333725, 0.027357349172234535, 0.0056256139650940895, 0.09820705652236938, 0.020391345024108887, 0.08065919578075409, 0.026243092492222786, 0.0021600329782813787, 0.1042635589838028, 0.2389485388994217, 0.06262862682342529, 0.12132064253091812, 0.0726332813501358, 0.3520081341266632, 0.08749677985906601, 0.1627238690853119, 0.07160236686468124, 0.07237780094146729, 0.049601390957832336, 0.035183753818273544, 0.14993725717067719, 0.08407754451036453, 0.8744928240776062, 0.08522137999534607, 0.08939053118228912, 0.17614051699638367, 0.012766266241669655, 0.1772487461566925, 0.07004667073488235, 0.4490530788898468, 0.05690676346421242, 0.20461568236351013, 0.23285594582557678, 0.047955725342035294, 0.06658607721328735, 0.049484673887491226, 0.05516588315367699, 0.0857236310839653, 0.1837988942861557, 0.21933989226818085, 0.1452360600233078, 0.013417975045740604, 0.1424337923526764, 0.07965955883264542, 0.23077058792114258, 0.043067652732133865, 0.01179543323814869, 0.19858115911483765, 0.017142346128821373, 0.2597789168357849, 0.019044319167733192, 0.32636645436286926, 0.053720537573099136, 0.028435181826353073, 0.05400911346077919, 0.02540644258260727, 0.3327219486236572, 0.21199576556682587, 0.060274239629507065, 0.07161987572908401, 0.2142302691936493, 0.2099158614873886, 0.18769636750221252, 0.17009317874908447, 0.032706767320632935, 0.22874800860881805, 0.02136833220720291, 0.16081608831882477, 0.04617033153772354, 0.12334045767784119, 0.2827746868133545, 0.2214963287115097, 0.2200685441493988, 0.039099860936403275, 0.10313953459262848, 0.2313760668039322, 0.05706016719341278, 0.30317506194114685, 0.03779301047325134, 0.06753277778625488, 0.05276671051979065, 0.05659106746315956, 0.07951141148805618, 0.22581136226654053, 0.17039702832698822, 0.11654838919639587, 0.03740588575601578, 0.05849998816847801, 0.05179798975586891, 0.012212572619318962, 0.13049453496932983]"
F30,"[0.19782985746860504, 0.08241385221481323, 0.09268929809331894, 0.582114040851593, 0.12393220514059067, 0.13984403014183044, 0.20836547017097473, 0.0029740927275270224, 0.06301496177911758, 0.02568337321281433, 0.027829837054014206, 0.05568643659353256, 0.09589783102273941, 0.052217092365026474, 0.08105877786874771, 0.4557360112667084, 0.10984174907207489, 0.1694004237651825, 0.033708587288856506, 0.01757054217159748, 0.014652607962489128, 0.1364383101463318, 0.08967924863100052, 0.07367876172065735, 0.13510659337043762, 0.21932975947856903, 0.04306316003203392, 0.05787881836295128, 0.03449174761772156, 0.2596026062965393, 0.07688173651695251, 0.21188129484653473, 0.2810620963573456, 0.06639362871646881, 0.13526789844036102, 0.01970023848116398, 0.09560082852840424, 0.2735675275325775, 0.2268238514661789, 0.5097603797912598, 0.15099133551120758, 0.014392741024494171, 0.010613865219056606, 0.1340935230255127, 0.01857840083539486, 0.06892701983451843, 0.11645233631134033, 0.04023480787873268, 0.15682090818881989, 0.08177728950977325, 0.13785597681999207, 0.005139755550771952, 0.016712402924895287, 0.07612490653991699, 0.02168288826942444, 0.19504140317440033, 0.08771413564682007, 0.12131095677614212, 0.18375128507614136, 0.1941707879304886, 0.05790207162499428, 0.12250940501689911, 0.1449490636587143, 0.07058954983949661, 0.19065237045288086, 0.18428218364715576, 0.0451282374560833, 0.3016921579837799, 0.07651332765817642, 0.16077889502048492, 0.0706406682729721, 0.2138630747795105, 0.12351632118225098, 0.10585589706897736, 0.07458923757076263, 0.256124883890152, 0.20210017263889313, 0.23502930998802185, 0.06467162817716599, 0.18238584697246552, 0.05447203665971756, 0.03920172527432442, 0.08028413355350494, 0.04502208158373833, 0.05230143666267395, 0.05258775129914284, 0.07678668946027756, 0.4808329641819, 0.034626469016075134, 0.12851691246032715, 0.10526979714632034, 0.05078135430812836, 0.057811617851257324, 0.014345030300319195, 0.2984267473220825, 0.23900140821933746, 0.12292101234197617, 0.03218687325716019, 0.22307944297790527, 0.19801738858222961, 0.10087579488754272, 0.04504619538784027, 0.201081782579422, 0.2648294270038605, 0.2683382034301758, 0.0698232501745224, 0.0004939006757922471, 0.0013835219433531165, 0.14450667798519135, 0.08764694631099701, 0.06644018739461899, 0.12536276876926422, 0.20264723896980286, 0.2044157087802887, 0.2654189169406891, 0.046885985881090164, 0.11294306069612503, 0.12232033908367157, 0.05753521993756294, 0.3062332272529602, 0.04138033092021942, 0.06535371392965317, 0.20618821680545807, 0.1456914246082306, 0.4067188501358032, 0.0385853610932827, 0.19856476783752441, 0.0696210265159607]"
