feature_18,feature_76,feature_13,feature_68,feature_49,feature_45,feature_47,feature_77,target
1.268324799,,0.313972202,0.186738134,0.349528832,1.193740814,1.581914066,1.108152503,1
1.209195081,,0.302124092,0.198508854,0.340760824,1.20384648,1.551385241,1.066423791,1
1.189067635,,0.286974572,0.184071,0.310972799,0.98593822,1.515214385,1.163785154,1
1.209356516,,0.290553863,0.197804711,0.302538303,1.003887491,1.502972788,1.16327464,1
1.248952832,,0.306501548,0.190535775,0.294391992,1.081901945,1.512228415,1.140143328,1
1.165028355,,0.270321361,0.226764747,0.338661763,1.009902391,1.669826001,1.331730089,1
1.318162301,,0.304422499,0.229184071,0.337231969,0.975912002,1.631300473,1.275132275,1
1.295828066,,0.30109566,0.257740471,0.312095775,0.937112976,1.632035228,1.261455897,1
1.161388396,,0.282239676,0.224440895,0.317691693,0.898961661,1.606230032,1.400758786,1
1.307975113,,0.322680995,0.269094488,0.311614173,0.889173228,1.624409449,1.362204724,1
1.212370587,,0.320679586,0.235305643,0.298197492,0.866575235,1.663009404,1.340517241,1
2.590905038,,0.429068212,0.216269555,0.428592058,0.904981949,1.661612515,1.399614922,1
2.641958425,,0.429613421,0.220628846,0.414417906,0.952909258,1.678407054,1.41097815,1
2.747459954,,0.450800915,0.23060855,0.361648795,0.926147705,1.578563803,1.332265701,1
2.353765933,,0.402085747,0.210709318,0.389429764,0.814199014,1.950056897,1.394424074,1
2.38871689,,0.404540764,0.222806795,0.368027383,0.842101927,2.005070994,1.366823022,1
2.604021289,,0.424364281,0.235315534,0.340109223,0.842536408,1.989199029,1.32032767,1
2.548770689,,0.379720392,0.221902017,0.347043926,0.751986726,2.169068204,1.387826391,1
2.82532393,,0.394948335,0.214694087,0.332110248,0.739568223,2.127911938,1.357283045,1
3.061387146,,0.426318467,0.219931558,0.294967031,0.784241716,2.151489859,1.261413905,1
2.261989529,,0.381570681,0.228736581,0.355078448,0.712044355,2.462309779,1.392473753,1
2.472361809,,0.39321608,0.23640361,0.328627632,0.73582504,2.451052997,1.347836149,1
2.610069518,,0.41394565,0.231518817,0.281025986,0.771841398,2.444780466,1.30577957,1
2.404260915,,0.368490268,0.231225004,0.341727152,0.658272848,2.619760036,1.29728929,1
2.562351701,,0.386237806,0.218390805,0.333187836,0.698966972,2.684853776,1.294922159,1
2.543276662,,0.386398764,0.224252727,0.292109364,0.746423006,2.668791614,1.202861595,1
2.107544558,0.182497083,0.397906212,0.205227538,0.527747958,1.169381564,1.657269545,1.7368028,1
2.350747566,0.19393172,0.412030598,0.224760142,0.512686894,1.238835046,1.679637656,1.843909804,1
2.618828118,0.179422083,0.438702243,0.229551329,0.472581241,1.17475997,1.661973781,1.770310192,1
2.084344446,0.190597359,0.372717635,0.205743366,0.480370774,1.066036593,1.974494123,1.763358779,1
2.273050908,0.1915828,0.384715794,0.22146996,0.452820982,1.057395547,1.980847819,1.807502287,1
2.521489971,0.191651184,0.401504298,0.226486298,0.409777055,1.045111472,1.897875058,1.707094752,1
2.045369706,0.205046087,0.373151472,0.208717388,0.420793626,0.90134354,2.211763787,1.760818622,1
2.271283635,0.187356848,0.378620791,0.213696748,0.399526645,0.896091006,2.062910368,1.733852497,1
2.42327888,0.184458168,0.388273046,0.219453022,0.351051316,0.893250993,2.09241288,1.601308631,1
2.082322675,0.210144217,0.359059169,0.215834396,0.436672226,0.731384283,2.086628078,1.793780045,1
1.982566248,0.211953842,0.329846583,0.219548279,0.437123977,0.717723641,2.124963014,1.81605681,1
1.982536765,0.208399209,0.359926471,0.212450593,0.424407115,0.702075099,2.10187747,1.771640316,1
2.105383496,0.232003408,0.326959052,0.22462019,0.422121255,0.666335368,2.190117848,1.7320744,1
2.20960334,0.258420606,0.337578288,0.23931503,0.411406736,0.670393433,2.111944523,1.743136145,1
2.122905028,0.273763717,0.356093524,0.217329343,0.412141941,0.634459171,2.100185264,1.763146644,1
2.242222893,0.139980878,0.402396054,0.237163264,0.487092964,0.82560036,2.07845453,1.604071762,1
2.1893962,0.147179114,0.404257436,0.236763964,0.464563841,0.814779539,1.956188022,1.56109586,1
2.32683027,0.144876922,0.421911901,0.233481665,0.459189996,0.823748099,2.001351884,1.522221596,1
2.193745233,0.157284256,0.3712179,0.235153109,0.42553356,0.763223013,2.209325704,1.620553665,1
2.141963238,0.159059686,0.393690523,0.234239047,0.434895436,0.729430621,2.166768432,1.520531217,1
2.381645067,0.158394608,0.407299656,0.232843137,0.416283701,0.751991422,2.145220588,1.499770221,1
2.240026161,0.18287037,0.379332897,0.226851852,0.397242351,0.713768116,2.540962158,1.514593398,1
2.106818182,0.175147929,0.381493506,0.228796844,0.388560158,0.671696252,2.446942801,1.515384615,1
2.175189547,0.183442525,0.381513147,0.228211237,0.368572563,0.699821322,2.467143141,1.421580306,1
2.271779598,0.207746934,0.404132539,0.245706908,0.37908328,0.674499677,2.645190445,1.469076824,1
2.416508898,0.202552439,0.411965165,0.241723528,0.362901188,0.686884003,2.606393733,1.395628001,1
2.35097493,0.193305754,0.426555246,0.238435502,0.366177761,0.694747399,2.547950357,1.370690736,1
2.351962194,0.23730738,0.412779947,0.249148418,0.340957015,0.594971614,2.730900243,1.3513382,1
2.472462545,0.235700197,0.436167968,0.259204471,0.3578238,0.62113741,2.745233399,1.362426036,1
2.512858347,0.231555051,0.445193929,0.260256202,0.347819037,0.653802497,2.689800551,1.340197827,1
2.18930542,0.115270078,0.377880558,0.21468823,0.400284052,1.048013928,1.412654052,1.746002657,1
2.399344799,0.127500679,0.378214578,0.220014484,0.394858333,1.020367521,1.315922875,1.789942971,1
2.21111288,0.121050347,0.374781086,0.215234375,0.387586806,0.991666667,1.265494792,1.689105903,1
2.152380952,0.141725746,0.3574045,0.216452705,0.348342594,0.86894041,1.64974133,1.842434694,1
2.135755455,0.13958243,0.358789625,0.21367945,0.347252339,0.88148194,1.624062945,1.810544576,1
2.15601737,0.123796172,0.358043838,0.213214678,0.35468731,0.865354139,1.58618798,1.741375107,1
2.104706032,0.137073921,0.327509246,0.209537689,0.305562303,0.775564732,1.895635981,1.760424257,1
2.081468444,0.136323799,0.32612522,0.208190582,0.314795634,0.785276074,1.854991634,1.838180225,1
2.140986908,0.137736141,0.323136959,0.208423661,0.30682874,0.752167854,1.808996593,1.716630536,1
2.029433849,0.145300865,0.313560595,0.204870195,0.290601731,0.695009056,1.895954921,1.683336687,1
2.048851012,0.152592143,0.32156445,0.211219117,0.299513973,0.683778858,1.922438234,1.604394492,1
2.109937519,0.143042653,0.321481702,0.218459694,0.307561682,0.705324143,1.887024273,1.585256218,1
2.168552036,0.132506203,0.301659125,0.213523573,0.280645161,0.643424318,1.962158809,1.503349876,1
2.077238806,0.17244713,0.300186567,0.218006042,0.281087613,0.612930514,1.905619335,1.42223565,1
2.014198783,0.144660194,0.303522036,0.215776699,0.279975728,0.614805825,1.829854369,1.410194175,1
2.150912895,,0.396348421,0.20351731,0.442373631,1.315507134,1.335637651,2.009125097,1
2.101155802,,0.379935275,0.201853477,0.441270015,1.305165606,1.246216275,2.038111428,1
2.262660865,,0.368854736,0.204267284,0.450490683,1.303285919,1.243907818,2.051218436,1
2.013999009,,0.374628345,0.194470046,0.388231124,1.176745835,1.458986175,1.9707905,1
1.958638053,,0.357750869,0.201458063,0.375342861,1.221163563,1.45185506,2.074491122,1
1.995173632,,0.346674514,0.202414773,0.372940341,1.189488636,1.418110795,2.028409091,1
1.785873016,,0.351269841,0.190551474,0.343160048,1.001580954,1.598158653,1.996931089,1
1.789906832,,0.330900621,0.185212915,0.349929808,0.989143659,1.595975667,1.963313056,1
1.729663696,,0.304972693,0.194840272,0.342367514,1.022725156,1.580236565,2.027102543,1
2.158092848,,0.357800084,0.21032732,0.276331425,0.72766555,1.477476504,1.558172194,1
2.115200955,,0.339235973,0.226094727,0.316689008,0.753351206,1.543677391,1.672922252,1
2.173594616,,0.346001584,0.219011581,0.338722624,0.727783511,1.578832703,1.742002064,1
2.156191545,,0.349794239,0.222549308,0.279805711,0.671474831,1.551221666,1.52708272,1
2.236854527,,0.353818559,0.224863428,0.305625277,0.679019637,1.612579359,1.665583936,1
2.270257742,,0.362599666,0.206235386,0.332969602,0.688542479,1.750428683,1.77817615,1
2.167838788,0.157750274,0.401677035,0.193232858,0.356971754,1.143826729,0.636889909,1.363659048,1
1.449309852,0.134223079,0.275202285,0.187506343,0.433725769,1.035572922,0.617324673,1.294631077,1
1.76906268,0.128884441,0.334675101,0.196776572,0.490940693,1.073264511,0.643948172,1.531549563,1
2.022277639,0.152431869,0.373732336,0.193767114,0.328921633,1.15132351,0.686856174,1.27793715,1
1.383778437,0.145121709,0.273367953,0.186243948,0.401870399,1.057637461,0.681435299,1.348345162,1
1.709835064,0.134933043,0.335064142,0.198286996,0.446060771,1.046767725,0.680375229,1.42505608,1
1.830394294,0.179460498,0.351694076,0.196430001,0.300008004,0.995837669,0.682622268,1.205555111,1
1.129278058,0.155341378,0.224331654,0.194622175,0.359520531,0.978294323,0.67214708,1.279744067,1
1.550235764,0.174938575,0.319006166,0.18951679,0.412776413,0.942506143,0.680589681,1.335708436,1
1.554635381,0.158949881,0.319990798,0.174797136,0.267398568,0.899570406,0.687159905,1.026348449,1
0.903061224,0.151529729,0.194727891,0.184721955,0.338175871,0.858091206,0.642005003,1.082836252,1
1.314378378,0.152843245,0.287135135,0.184434861,0.389028182,0.858589911,0.667836727,1.148931903,1
1.48056443,0.185623294,0.321086262,0.205771481,0.245157936,0.900298973,0.669309762,1.004549591,1
1.154511195,0.17824892,0.244735092,0.194738909,0.320115168,0.864939144,0.648606203,1.069362649,1
1.367951744,0.241374626,0.285601888,0.20266232,0.371773974,0.868378158,0.634474328,1.083537082,1
2.386423492,0.18674976,0.407690282,0.253377389,0.739386842,1.679953156,1.245095989,2.077083943,1
2.284205895,0.16377681,0.397963673,0.25774509,0.715670967,1.607568412,1.234653628,1.963431671,1
2.24364228,0.156672641,0.367904062,0.248655695,0.728735539,1.575566238,1.305401662,2.024808538,1
2.23271794,0.164085875,0.375941717,0.239882421,0.608891922,1.426224345,1.651199412,2.068762795,1
2.085920402,0.153614918,0.368322931,0.2414531,0.599327457,1.358129108,1.560605289,2.115555103,1
2.033799705,0.148161138,0.334388807,0.238300431,0.613087484,1.420883856,1.586130875,2.01583325,1
2.059013743,0.177850209,0.334478577,0.226670446,0.48685609,1.260610784,2.070927514,2.103875859,1
2.09967593,0.183063512,0.323873122,0.224851252,0.484571745,1.188736682,1.96706794,2.129791061,1
2.173823529,0.153726498,0.328137255,0.223522251,0.492154741,1.196266739,1.925605302,2.067361017,1
1.931094745,0.195906702,0.320684059,0.217848253,0.407393749,1.04250023,2.096985342,2.059279063,1
1.805331754,0.209558489,0.288625592,0.216659081,0.418297679,1.001820665,2.096131088,1.94583523,1
1.829108749,0.188647148,0.297862399,0.212104933,0.420449458,1.02104038,2.058823529,1.887545886,1
2.311557031,0.207611668,0.338261919,0.218892434,0.372151322,0.90793072,2.132292616,1.901663628,1
1.972738711,0.21727179,0.294701524,0.218417134,0.396518154,0.972626274,2.143397091,1.903447486,1
2.181557847,0.218379337,0.304553265,0.2121716,0.368916972,0.921073052,2.130584192,1.896020397,1
2.360343184,0.151651652,0.427391166,0.225134225,0.710665211,1.207707708,2.097097097,1.691236691,1
2.265012952,0.166213789,0.40434885,0.227098973,0.745820476,1.209505826,2.059918021,1.756827707,1
2.300842171,0.138187641,0.40463194,0.230312735,0.729088169,1.259419744,2.128720799,1.802844763,1
2.075089749,0.144001479,0.369365776,0.217758334,0.613839423,1.129336373,2.285291762,1.864933144,1
1.995415976,0.146341463,0.353750122,0.223659775,0.613284635,1.148755726,2.312306549,1.896805745,1
2.055753262,0.14920893,0.356959272,0.218935651,0.617159652,1.158589206,2.342442624,1.856356701,1
2.18375266,0.14105735,0.363750156,0.204513835,0.545988561,1.000850209,2.218503633,1.805765961,1
2.101021287,0.154940711,0.343054017,0.215019763,0.562924901,0.977786561,2.231778656,1.842608696,1
2.027179796,0.18823813,0.331088394,0.214911224,0.545352294,1.014059613,2.271953081,1.888487186,1
2.038916023,0.141840562,0.333858516,0.198961439,0.497163189,0.931339552,2.196845851,1.683623425,1
1.859705612,0.160313572,0.316927323,0.203723665,0.483194512,0.928270456,2.191180794,1.691229789,1
1.82888259,0.16739595,0.296583619,0.213696957,0.51124453,0.961738069,2.26121909,1.735219294,1
1.918458781,0.150575941,0.328673835,0.196057475,0.434390215,0.85761786,2.086094288,1.510628191,1
1.771908556,0.171676929,0.318150329,0.220813715,0.441265242,0.869371001,2.125437643,1.56899674,1
1.839279588,0.22405334,0.297255575,0.217637439,0.442193987,0.915712668,2.149955969,1.571392628,1
1.555962343,,0.324790795,0.181388621,0.669527483,0.841080039,0.886788814,1.412825458,1
1.534899793,,0.297684865,0.189103829,0.67745756,0.880477694,0.882649033,1.530694828,1
1.509094,,0.291007989,0.18434921,0.684995526,0.869841901,0.913990256,1.521328428,1
1.505294659,,0.336095764,0.17546487,0.621739673,0.826906277,0.940346936,1.452389866,1
1.520631342,,0.315219842,0.183789365,0.643520909,0.850929272,0.980769231,1.49535364,1
1.499890806,,0.294824197,0.18345232,0.638449771,0.871111678,0.948623151,1.472335543,1
1.251241037,,0.331770546,0.193591906,0.603878583,0.796795953,0.97841484,1.413659359,1
1.313506139,,0.303410641,0.193446644,0.621692658,0.865954091,1.041352725,1.527948134,1
1.370808679,,0.313045928,0.165582192,0.605136986,0.835616438,0.957876712,1.433219178,1
1.13357016,,0.336412078,0.206448821,0.590564813,0.751136118,0.968837914,1.428478684,1
1.184316354,,0.297922252,0.213129103,0.577899344,0.79868709,0.971334792,1.43107221,1
1.166666667,,0.340939153,0.180420186,0.595841455,0.800303227,0.947368421,1.367338098,1
0.966036279,,0.294866847,0.232126832,0.586598863,0.795393359,1.020640144,1.421178582,1
1.181514011,,0.30154747,0.224489796,0.625951873,0.832165702,1.069144076,1.47791654,1
1.061178248,,0.224320242,0.206875934,0.632286996,0.864275037,1.004484305,1.453512706,1
1.411153552,0.179059422,0.323453018,0.253098189,0.289799809,0.88687639,1.576342548,0.959882428,1
1.44078348,0.17180265,0.32675372,0.263292352,0.301213476,0.874820374,1.56658151,0.934615999,1
1.454642152,0.164061266,0.334599605,0.249486815,0.291883783,0.91504816,1.5802937,0.870124743,1
1.327121404,0.177889253,0.319341415,0.246382404,0.264036272,0.839282269,1.485143739,1.000482346,1
1.361126552,0.173394848,0.327959978,0.251730104,0.261630142,0.85774702,1.491349481,0.983756248,1
1.4447985,0.17591898,0.333458294,0.243623406,0.254501125,0.829144786,1.487809452,0.890003751,1
1.266575217,0.191304348,0.318930041,0.234782609,0.22988365,0.774035517,1.402571953,0.974770361,1
1.303432494,0.188955582,0.320366133,0.241776711,0.23637455,0.76242497,1.388595438,0.928331333,1
1.335917902,0.195124954,0.323831243,0.24412163,0.231810907,0.775206205,1.439985227,0.950141573,1
1.1928,0.224601513,0.3088,0.258734503,0.222186443,0.711640638,1.316857189,0.993720818,1
1.219330855,0.209391471,0.301911843,0.265293084,0.223287015,0.685194058,1.356652292,0.980674014,1
1.246926777,0.220180529,0.334847675,0.264023211,0.236299162,0.702450032,1.356866538,0.98420374,1
1.07406199,0.196041822,0.304730832,0.241038088,0.186893204,0.653099328,1.218259895,0.903472741,1
1.083902439,0.210340338,0.292682927,0.271526874,0.207922633,0.655384043,1.267063418,0.885623954,1
1.100099767,0.217907021,0.310276023,0.267648747,0.20413239,0.644920605,1.269944519,0.89879472,1
1.341288502,0.166484998,0.329532095,0.208651254,0.371522001,1.052492685,1.536630142,1.170672939,1
1.350098964,0.162102957,0.322389102,0.213466305,0.359658731,1.005534098,1.514555831,1.163774716,1
1.386080414,0.165003137,0.332353633,0.214452746,0.366679975,0.979524326,1.512177038,1.154622711,1
1.395890214,0.185223477,0.325477799,0.204230953,0.316923811,1.03618578,1.492524256,1.270876412,1
1.369736842,0.182363767,0.323976608,0.220132832,0.322557414,0.992078099,1.528286789,1.299591902,1
1.390508862,0.168799173,0.329759863,0.211952635,0.320909163,0.944528332,1.50774855,1.246920448,1
1.320682767,0.193424601,0.310695478,0.207633271,0.2913296,0.984235636,1.449491807,1.377722464,1
1.2611901,0.197420021,0.304897314,0.213312693,0.288132095,0.935397317,1.409907121,1.33880289,1
1.32353995,0.186759509,0.309029022,0.205154853,0.292039077,0.907399709,1.453024319,1.317605487,1
1.26337262,0.199354005,0.313009973,0.219767442,0.277906977,0.922868217,1.347932817,1.364470284,1
1.185406443,0.22740297,0.291231065,0.231179995,0.286793436,0.915082053,1.386038031,1.393592081,1
1.193901653,0.207787151,0.290959845,0.212329656,0.280467229,0.871901363,1.429331603,1.342245295,1
1.217412935,0.239925499,0.287562189,0.21926854,0.259735862,0.882831019,1.407551642,1.417710803,1
1.231117825,0.231901421,0.289778449,0.231045696,0.280164299,0.85264419,1.495464659,1.42683553,1
1.237304929,0.242242414,0.29799356,0.228527344,0.268986799,0.832504715,1.440596606,1.438539345,1
1.237112063,,0.283469679,0.226001623,0.354238914,1.160849996,1.332472515,1.158784033,1
1.30703282,,0.288546551,0.227643493,0.368854299,1.174287211,1.366758961,1.089650528,1
1.327277549,,0.285373293,0.225625092,0.357819204,1.102086107,1.354046457,1.041056369,1
0.818856719,,0.191430693,0.221705877,0.341659406,1.092167683,1.327137187,1.193726401,1
1.238368283,,0.28112713,0.223047252,0.326036644,1.02632594,1.318514947,1.149662488,1
1.291584807,,0.287982973,0.217746479,0.322253521,0.95915493,1.335305164,1.09943662,1
1.091424254,,0.26312807,0.220998926,0.305316864,0.960123523,1.315923738,1.208780881,1
1.15728117,,0.260620431,0.232567623,0.305151556,0.909066195,1.311132255,1.241538671,1
1.193503937,,0.273228346,0.224333064,0.298302344,0.913769873,1.354486661,1.156965777,1
1.167321867,,0.271744472,0.328873472,0.295176743,0.950445986,1.316484969,1.259828213,1
1.208343933,,0.295090308,0.329616268,0.300754346,0.922925549,1.302066251,1.314201378,1
1.229541945,,0.314462172,0.326360516,0.288772675,0.936754372,1.324726262,1.290897205,1
1.141744082,,0.279892119,0.31601467,0.270171149,0.898329258,1.319478403,1.297473513,1
1.164973838,,0.297322253,0.344313238,0.288170706,0.897451833,1.347006422,1.302050963,1
1.117261905,,0.288095238,0.339130435,0.283229814,0.900207039,1.328985507,1.300828157,1
1.234418023,,0.326282854,0.260466075,0.340688802,1.166426067,1.246167595,1.12545542,1
1.257106759,,0.29842072,0.264856383,0.33581224,1.102271952,1.220304291,1.101112097,1
1.301867084,,0.303303303,0.266265227,0.350290698,1.156976744,1.253875969,1.083817829,1
1.209096554,,0.286401739,0.25742752,0.316668163,1.086168208,1.221793376,1.159500942,1
1.222584148,,0.278424073,0.26084995,0.317693765,1.066137327,1.185599567,1.177479022,1
1.240038101,,0.289411018,0.255292429,0.297362756,1.082884822,1.172856118,1.172317905,1
1.138722928,,0.276512323,0.257672198,0.287338031,0.993975904,1.171629916,1.203796317,1
1.124705456,,0.268624252,0.252338581,0.289984029,1.007757244,1.152635181,1.175906913,1
1.217021277,,0.288974855,0.252044695,0.285911761,1.010828246,1.184656146,1.194562838,1
1.093872229,,0.267926988,0.258715596,0.27324159,0.914525994,1.174923547,1.213914373,1
1.104447439,,0.27785265,0.280274181,0.252703732,0.905407464,1.163442498,1.212947449,1
1.168258299,,0.302637563,0.269207224,0.275176002,0.871594735,1.174625038,1.20661157,1
1.004995837,,0.291423813,0.315164089,0.253677857,0.851565447,1.140701622,1.185213127,1
0.946084724,,0.284980745,0.292802105,0.22476978,0.849464386,1.149032137,1.210486751,1
1.103877315,,0.295428241,0.283295711,0.241911211,0.843491347,1.126410835,1.196952596,1
1.143164951,0.156298701,0.28357673,0.253181818,0.367337662,0.996103896,1.161428571,0.967012987,1
1.17318236,0.162401385,0.262574493,0.251555385,0.343723943,1.014238984,1.146174075,0.924187031,1
1.189467312,0.159211035,0.269854722,0.259765373,0.34833054,1.041510893,1.153280908,0.909887843,1
1.064315981,0.195911844,0.255599274,0.248149394,0.311827052,0.928583445,1.096652086,0.98384926,1
1.095238095,0.168248773,0.251635478,0.251636661,0.307855974,0.949836334,1.078396072,0.919394435,1
1.070917759,0.173029251,0.252085816,0.250702363,0.302511981,0.986283259,1.071723682,0.917534292,1
0.998923767,0.199138638,0.260807175,0.236464315,0.263330599,0.822805578,1.00369155,0.914581624,1
1.037997808,0.175357359,0.262696383,0.247332394,0.268673243,0.813468895,0.986309644,0.893597745,1
0.995910384,0.179856115,0.248933144,0.261870504,0.275950668,0.858376156,1.00688592,0.89352518,1
0.945858586,0.19113466,0.255151515,0.24864306,0.296071336,0.828250194,1.000646162,0.931119152,1
0.92001576,0.201456311,0.247635934,0.248594788,0.274527338,0.817450179,1.001149719,0.943025038,1
0.949578144,0.189268792,0.243069506,0.279421181,0.264054296,0.841208862,1.000384172,0.913305161,1
0.837914938,0.201234145,0.260373444,0.292080905,0.246143298,0.758827563,0.992286596,0.904696606,1
0.848327716,0.204959514,0.236712471,0.308873144,0.253036437,0.735661269,0.980263158,0.880398111,1
0.865960744,0.211486026,0.239927686,0.289706885,0.263974097,0.760736196,0.9633606,0.898773006,1
1.238942552,0.168493902,0.302364006,0.199534055,0.346032616,1.005618747,1.368164999,1.22125531,1
1.297431217,0.160995906,0.307862824,0.196765318,0.334205758,0.993758808,1.297698141,1.180659016,1
1.299401198,0.152564521,0.298764174,0.197647828,0.335380595,0.944070565,1.307285201,1.142371774,1
1.2048,0.175831261,0.2904,0.190568297,0.319333149,0.985907709,1.259832366,1.284056369,1
1.181594715,0.194691084,0.278844677,0.205512394,0.312800592,0.972345542,1.264983352,1.258324084,1
1.224913495,0.162132851,0.28703995,0.202801627,0.29670131,0.978581112,1.256936286,1.266244916,1
1.203203203,0.194730001,0.284684685,0.202646816,0.298593879,0.989010989,1.281224152,1.32636181,1
1.142451222,0.186046512,0.262360296,0.202709182,0.308559099,1.015344042,1.254495325,1.316590746,1
1.175492258,0.181901805,0.275473141,0.20593308,0.291709785,0.980682994,1.247211682,1.256755203,1
1.188040346,0.21166088,0.290585975,0.200231481,0.278501157,0.873553241,1.208622685,1.334635417,1
1.154189157,0.195289643,0.269655011,0.205675834,0.276331188,0.905354008,1.266822703,1.31816852,1
1.183548766,0.208481067,0.276380729,0.206921004,0.278825698,0.900439654,1.216848674,1.299673805,1
1.197512136,0.239905919,0.281856796,0.220109761,0.285378283,0.864758918,1.2624461,1.400627205,1
1.174070716,0.250543371,0.275309761,0.213198973,0.303497333,0.917605216,1.270302312,1.389251136,1
1.069003588,0.220007522,0.245652774,0.207032719,0.296352012,0.900714554,1.223768334,1.311583302,1
1.251323463,0.205443775,0.305069538,0.234143601,0.408742723,1.182923093,1.308446533,1.268256562,1
1.293812523,0.201041454,0.311504261,0.231774556,0.409281193,1.271645906,1.31626506,1.28803349,1
1.316745956,0.195716211,0.323596575,0.247141645,0.40171751,1.277148135,1.282090968,1.255978831,1
1.286150023,0.227790282,0.289652056,0.226863498,0.375744737,1.110353502,1.272342116,1.377532106,1
1.222859108,0.198639545,0.298979709,0.231539015,0.372686245,1.121067434,1.250833933,1.302701289,1
1.280255545,0.187360926,0.31388621,0.226397101,0.350626232,1.151757899,1.219848687,1.272299574,1
1.241979182,0.209871353,0.285469842,0.213234676,0.323888001,1.023963676,1.229378626,1.367022618,1
1.21744203,0.203944642,0.289631034,0.218281263,0.288638435,0.985497638,1.178006132,1.341261291,1
1.245997307,0.190011388,0.300613497,0.218317879,0.291280299,1.022938019,1.17553278,1.295835367,1
0.983586034,0.247493461,0.218945611,0.256320837,0.341543156,0.954555362,1.144616391,1.424585876,1
1.002728317,0.261014042,0.228173464,0.249222853,0.324472076,0.951334548,1.144174081,1.46017794,1
1.198989048,0.222162798,0.269755687,0.261418334,0.324740614,0.974221842,1.168253289,1.429992513,1
0.909090909,0.311126961,0.213993871,0.24978602,0.32382311,0.892582026,1.101569187,1.462624822,1
0.960252936,0.31268071,0.224209575,0.249759053,0.308412502,0.838634173,1.106567534,1.380558998,1
1.133056133,0.267345815,0.252390852,0.262114537,0.297769824,0.841134361,1.087692731,1.397301762,1
0.773871576,0.256337183,0.254741045,0.214114294,0.387580621,0.934528274,1.355482226,1.070046498,1
0.878542958,0.258608842,0.253764393,0.229441857,0.393677942,0.956554936,1.395052302,1.095059937,1
0.887866286,0.283181712,0.244578441,0.224710365,0.391182645,1.016561698,1.439234896,1.081486665,1
0.789067975,0.343639411,0.270777856,0.220059601,0.542838517,0.932669026,1.327155895,1.110448873,1
0.795172778,0.330352941,0.240437879,0.227388235,0.553505882,0.970258824,1.348141176,1.099105882,1
0.814016872,0.36601432,0.234523037,0.230930788,0.554844869,1.007159905,1.392076372,1.106921241,1
0.780152177,0.346058837,0.284442286,0.201661801,0.482259151,0.851336178,1.229957332,1.034807995,1
0.813942384,0.337522645,0.240331052,0.225769928,0.466598732,0.899569746,1.252943841,1.060235507,1
0.771598664,0.3382779,0.21968927,0.226909259,0.477343841,0.968130722,1.194344652,1.090740526,1
0.7517215,0.381637168,0.241392502,0.220922882,0.711441214,0.769437421,1.230088496,0.977876106,1
0.766924209,0.377352572,0.235283297,0.229924718,0.63848808,0.837672522,1.205614806,0.964711418,1
0.727791772,0.37368756,0.212930311,0.237830099,0.625994273,0.867165129,1.247216036,1.014794782,1
0.656062291,0.360229446,0.224694105,0.231739962,0.551625239,0.698470363,1.139388145,0.926386233,1
0.667102967,0.355771096,0.219895288,0.251406402,0.522017459,0.723763337,1.149757517,0.942386033,1
0.646179062,0.413902681,0.205695554,0.252830189,0.52571996,0.731876862,1.185898709,0.830387289,1
1.729134849,0.178919878,0.351630581,0.256824677,0.514733419,1.028974081,2.142800828,1.256430472,1
1.667261056,0.172754342,0.354136947,0.248039702,0.512655087,1.038014888,2.063473945,1.200942928,1
1.690820845,0.166318408,0.347241144,0.251791045,0.519054726,1.058955224,2.170298507,1.182587065,1
1.690740321,0.178789982,0.358161648,0.252034572,0.45340988,0.929089647,2.340104725,1.295880386,1
1.68439835,0.183008623,0.343035575,0.245033536,0.448035771,0.890130949,2.290897477,1.2772916,1
1.857475599,0.178647275,0.349267968,0.241263917,0.447519145,0.948194865,2.255679259,1.268807517,1
1.66165196,0.188441029,0.34934182,0.233688833,0.416091593,0.847239649,2.293287327,1.22718005,1
1.737923947,0.186798628,0.347819703,0.228491272,0.415991272,0.792939526,2.180564214,1.238700125,1
1.941843345,0.193201719,0.357773852,0.23133259,0.428514568,0.827177201,2.179668843,1.182216208,1
1.761168385,0.199444885,0.358342879,0.23334655,0.380452022,0.724127676,2.256938937,1.213124504,1
1.808174282,0.202951664,0.36977058,0.230190174,0.384805864,0.719096672,2.191263867,1.191461965,1
1.993428682,0.199104274,0.396405102,0.224807711,0.385259468,0.690585143,2.201343589,1.093661766,1
1.72314578,0.243175557,0.373614663,0.235286752,0.371650388,0.666541448,2.208740296,1.09679439,1
1.758333333,0.223539583,0.356410256,0.236630851,0.355687292,0.66049154,2.230826232,1.076818575,1
1.821980777,0.223865878,0.377768491,0.245808679,0.360576923,0.659640039,2.229783037,1.060774162,1
1.693795252,0.123739072,0.320685547,0.207856983,0.452925353,1.000392289,1.280094149,1.829242322,1
1.663680549,0.12838027,0.333365101,0.196405576,0.45064666,0.96657522,1.265886569,1.831980292,1
1.841069871,0.129905203,0.341118325,0.192405203,0.432925485,0.940806878,1.268573633,1.809744268,1
1.766544539,0.133304004,0.316922372,0.202522364,0.381434228,0.905851298,1.547587623,1.795497874,1
1.683076923,0.133941251,0.321065089,0.205022797,0.39838553,0.899170342,1.558113461,1.823529412,1
1.78094789,0.140152339,0.326102334,0.198694233,0.396880667,0.871889735,1.540660138,1.805875952,1
