feature,weight_list
F21,"[0.21020080149173737, 0.01592356339097023, 0.008038257248699665, 0.10819108784198761, 0.26891961693763733, 0.0472404807806015, 0.21177199482917786, 0.06255001574754715, 0.30984315276145935, 0.026183824986219406, 0.15204443037509918, 0.13285093009471893, 0.09468153864145279, 0.2091192603111267, 0.15182381868362427, 0.507074236869812, 0.030046183615922928, 0.1265997290611267, 0.2572167217731476, 0.49698933959007263, 0.14482994377613068, 0.1165255755186081, 0.22499185800552368, 0.2712017595767975, 0.07838219404220581, 0.1591978222131729, 0.10970979928970337, 0.17743884027004242, 0.009554187767207623, 0.312439888715744, 0.19861602783203125, 0.042502548545598984, 0.16985957324504852, 0.03795817494392395, 0.25070661306381226, 0.2063937783241272, 0.13713514804840088, 0.3134970963001251, 0.019253622740507126, 0.11939872056245804, 0.0963367372751236, 0.19323202967643738, 0.00518443901091814, 0.03523587808012962, 0.043470289558172226, 0.05697634816169739, 0.1697888970375061, 0.11193403601646423, 0.1639321744441986, 0.37883850932121277, 0.3027346134185791, 0.123540960252285, 0.07462633401155472, 0.07448272407054901, 0.021094033494591713, 0.33946457505226135, 0.17449159920215607, 0.017472101375460625, 0.032464150339365005, 0.00703255133703351, 0.013080397620797157, 0.16743595898151398, 0.19769752025604248, 0.22794683277606964, 0.13446678221225739, 0.3123325705528259, 0.005187176633626223, 0.2760803699493408, 0.11736227571964264, 0.05009225010871887, 0.0729360431432724, 0.002945197280496359, 0.16731464862823486, 0.21675673127174377, 0.0944892168045044, 0.03899522125720978, 0.14920790493488312, 0.047942016273736954, 0.12615439295768738, 0.3991734981536865, 0.06607530266046524, 0.26893532276153564, 0.05493666231632233, 0.05844753608107567, 0.44071486592292786, 0.08151887357234955, 0.31996282935142517, 0.238344207406044, 0.22356761991977692, 0.05355720967054367, 0.06249326840043068, 0.287424236536026, 0.43671315908432007, 0.25172755122184753, 0.0931922122836113, 0.07540876418352127, 0.03807167708873749, 0.014040503650903702, 0.019152430817484856, 0.4199349284172058, 0.07990845292806625, 0.13237856328487396, 0.04350666701793671, 0.2256322056055069, 0.022469697520136833, 0.05353894829750061, 0.0400102473795414, 0.01449360977858305, 0.3085584044456482, 0.18215477466583252, 0.29539617896080017, 0.10359233617782593, 0.20107203722000122, 0.3427003026008606, 0.32394757866859436, 0.3360595107078552, 0.27836722135543823, 0.014793068170547485, 0.5215775966644287, 0.16550518572330475, 0.09117501229047775, 0.14346197247505188, 0.0370175801217556, 0.14421473443508148, 0.014856932684779167, 0.06646991521120071, 0.0033999562729150057, 0.07106956839561462]"
F22,"[0.1681898832321167, 0.17213775217533112, 2.9707583962590434e-05, 0.2786453366279602, 0.1556987464427948, 0.2670240104198456, 0.07886051386594772, 0.1589890718460083, 0.26288941502571106, 0.04220186173915863, 0.08564221858978271, 0.20790190994739532, 0.5504635572433472, 0.42367324233055115, 0.3580409586429596, 0.21753238141536713, 0.17001748085021973, 0.1767362505197525, 0.26733216643333435, 0.20726051926612854, 0.05472257733345032, 0.1788996160030365, 0.16070428490638733, 0.5067046284675598, 0.04816777631640434, 0.03980407118797302, 0.023708580061793327, 0.19760504364967346, 0.14293253421783447, 0.11621520668268204, 0.10712917149066925, 0.024321451783180237, 0.12980961799621582, 0.043566666543483734, 0.21831242740154266, 0.07163657993078232, 0.25464656949043274, 0.21137961745262146, 0.0400453545153141, 0.012837614864110947, 0.24915020167827606, 0.4035409986972809, 0.14993110299110413, 0.22575333714485168, 0.13528618216514587, 0.018478674814105034, 0.19716645777225494, 0.24281585216522217, 0.10173112154006958, 0.021458996459841728, 0.05318422615528107, 0.017766717821359634, 0.4260863661766052, 0.1424335241317749, 0.2448524832725525, 0.20166626572608948, 0.14675946533679962, 0.1433553695678711, 0.10308071970939636, 0.27364516258239746, 0.14118462800979614, 0.0739697813987732, 0.07490513473749161, 0.04640154540538788, 0.19486841559410095, 0.19093076884746552, 0.14295051991939545, 0.09687095135450363, 0.18317340314388275, 0.040191322565078735, 0.2235671728849411, 0.2210690975189209, 0.17372958362102509, 0.0752803385257721, 0.2076091170310974, 0.00408710353076458, 0.1025266945362091, 0.23533865809440613, 0.048696961253881454, 0.2599692642688751, 0.28094881772994995, 0.3092704117298126, 0.08636770397424698, 0.06554526835680008, 0.05829612910747528, 0.03134254738688469, 0.07670171558856964, 0.12328166514635086, 0.21287505328655243, 0.1366892158985138, 0.12063566595315933, 0.43413200974464417, 0.3217633366584778, 0.008614095859229565, 0.05747808888554573, 0.05273011699318886, 0.06657420098781586, 0.3469069004058838, 0.12486235797405243, 0.15936535596847534, 0.22375179827213287, 0.4473045766353607, 0.4686935544013977, 0.0003018635616172105, 0.03921915590763092, 0.2720543146133423, 0.29596230387687683, 0.05962265282869339, 0.23818263411521912, 0.42532655596733093, 0.058946724981069565, 0.6340774893760681, 0.32101044058799744, 0.23914864659309387, 0.05447997525334358, 0.20326359570026398, 0.09886610507965088, 0.36193692684173584, 0.19159163534641266, 0.033479802310466766, 0.06975696235895157, 0.24067924916744232, 0.000555371050722897, 0.1888512372970581, 0.28057435154914856, 0.0023349225521087646, 0.18201132118701935, 0.04590624198317528]"
F23,"[3.751588155864738e-05, 0.10945293307304382, 0.04315849393606186, 0.10962991416454315, 0.15115311741828918, 0.1133030354976654, 0.19887547194957733, 0.08873402327299118, 0.08311867713928223, 0.05861816927790642, 0.030177384614944458, 0.30932965874671936, 0.13413088023662567, 0.49597135186195374, 0.1207256093621254, 0.12983478605747223, 0.027187321335077286, 0.14519695937633514, 0.1679774969816208, 0.03315676003694534, 0.05460908263921738, 0.1346997618675232, 0.22239147126674652, 0.19929733872413635, 0.2676945626735687, 0.04887711629271507, 0.2659454345703125, 0.07419725507497787, 0.024527911096811295, 0.07516659796237946, 0.0339730940759182, 0.0332053005695343, 0.3185630440711975, 0.04945559799671173, 0.03281977027654648, 0.12340172380208969, 0.16615046560764313, 0.12090208381414413, 0.04058302193880081, 0.09453801065683365, 0.1509537547826767, 0.21518388390541077, 0.09587730467319489, 0.020448293536901474, 0.05689575523138046, 0.12896017730236053, 0.03588172048330307, 0.04015601798892021, 0.019282003864645958, 0.13793021440505981, 0.4023197889328003, 0.1547982543706894, 0.10142697393894196, 0.059888217598199844, 0.19225700199604034, 0.40484151244163513, 0.37647196650505066, 0.22728392481803894, 0.31987619400024414, 0.02509746514260769, 0.09913821518421173, 0.06108882278203964, 0.10400746762752533, 0.30674153566360474, 0.0621415413916111, 0.01410483568906784, 0.04622715339064598, 0.02033931016921997, 0.01799425110220909, 0.10229852795600891, 0.12956954538822174, 0.011933199129998684, 0.08652176707983017, 0.12211146205663681, 0.07493963837623596, 0.012932726182043552, 0.02645990066230297, 0.03659547120332718, 0.07857239246368408, 0.0019382337341085076, 0.0279479268938303, 0.13351386785507202, 0.13022419810295105, 0.04930019751191139, 0.0012259926879778504, 0.05789976567029953, 0.06491028517484665, 0.07158216834068298, 0.08466940373182297, 0.10459724068641663, 0.007951444946229458, 0.20118747651576996, 0.07216190546751022, 0.17320433259010315, 0.05911295861005783, 0.03466123715043068, 0.20180630683898926, 0.1732855588197708, 0.25012853741645813, 0.15702290832996368, 0.008486487902700901, 0.18993045389652252, 0.030696433037519455, 0.010634439066052437, 0.10016299784183502, 0.18416981399059296, 0.12333957105875015, 0.04503015801310539, 0.045640647411346436, 0.03213689103722572, 0.019042130559682846, 0.03655518591403961, 0.1471835970878601, 0.16993150115013123, 0.09442238509654999, 0.031590837985277176, 0.10814367979764938, 0.21153685450553894, 0.0739472284913063, 0.009783325716853142, 0.05344070494174957, 0.16920003294944763, 0.15331733226776123, 0.006726110354065895, 0.3898037374019623, 0.1634642481803894, 0.32389986515045166, 0.06429752707481384]"
F24,"[0.17804943025112152, 0.14322544634342194, 0.11135441064834595, 0.045827802270650864, 0.0896802768111229, 0.3745902478694916, 0.6052969098091125, 0.04518355056643486, 0.28596818447113037, 0.012419155798852444, 0.04285123944282532, 0.05049619823694229, 0.23697154223918915, 0.14709174633026123, 0.1479046642780304, 0.07262881100177765, 0.29276126623153687, 0.21774782240390778, 0.17406070232391357, 0.05006852746009827, 0.051367372274398804, 0.20752772688865662, 0.009007706306874752, 0.13641658425331116, 0.06169150397181511, 0.004665432032197714, 0.13521571457386017, 0.16581019759178162, 0.13726992905139923, 0.14816579222679138, 0.19631502032279968, 0.11671379208564758, 0.24655352532863617, 0.41116103529930115, 0.04460769146680832, 0.1655583530664444, 0.2210630476474762, 0.3728829622268677, 0.1678088754415512, 0.18613982200622559, 0.20186972618103027, 0.1749427169561386, 0.03683266043663025, 0.16479793190956116, 0.2045871764421463, 0.1623046100139618, 0.008390984497964382, 0.13813379406929016, 0.1157679334282875, 0.05047674477100372, 0.06628044694662094, 0.2315688133239746, 0.04467282444238663, 0.16569958627223969, 0.09721359610557556, 0.2184419482946396, 0.5645250678062439, 0.17007620632648468, 0.14590796828269958, 0.09060399234294891, 0.03506425768136978, 0.21566542983055115, 0.40811100602149963, 0.0023954887874424458, 0.21330736577510834, 0.25394368171691895, 0.0869632363319397, 0.03554614260792732, 0.26873505115509033, 0.20057135820388794, 0.092904232442379, 0.6049647331237793, 0.2918589115142822, 0.19034329056739807, 0.268855482339859, 0.31243425607681274, 0.14079594612121582, 0.15904870629310608, 0.05692947655916214, 0.03640681505203247, 0.024090299382805824, 0.12343709170818329, 0.29714900255203247, 0.09896580874919891, 0.1370997279882431, 0.08691544830799103, 0.43785372376441956, 0.024740666151046753, 0.002548889722675085, 0.10834046453237534, 0.06476111710071564, 0.3882147967815399, 0.03299686685204506, 0.04530780017375946, 0.04424658417701721, 0.11217613518238068, 0.21007271111011505, 0.3261944055557251, 0.1024407222867012, 0.08196865022182465, 0.027747903019189835, 0.021374324336647987, 0.0662117451429367, 0.10521671175956726, 0.01549906749278307, 0.46301621198654175, 0.16149285435676575, 0.34313851594924927, 0.09069975465536118, 0.05388268828392029, 0.06415364146232605, 0.011729513294994831, 0.04314986616373062, 0.11467936635017395, 0.25560927391052246, 0.1692553609609604, 0.11877378076314926, 0.12219388782978058, 0.32533174753189087, 0.08851731568574905, 0.08988074958324432, 0.1190919578075409, 0.23343811929225922, 0.017817795276641846, 0.03724934905767441, 0.10488501936197281, 0.2279728800058365, 0.1555481255054474]"
F25,"[0.10188525915145874, 0.01587028056383133, 0.0437389612197876, 0.029369764029979706, 0.12510628998279572, 0.07586421072483063, 0.12520167231559753, 0.22911114990711212, 0.39530128240585327, 0.10063772648572922, 0.04525810480117798, 0.08853688836097717, 0.054309263825416565, 0.07585450261831284, 0.24800661206245422, 0.021219352260231972, 0.14369139075279236, 0.12940137088298798, 0.2700507342815399, 0.22032706439495087, 0.033098578453063965, 0.2069946974515915, 0.023873185738921165, 0.12387499958276749, 0.09051435440778732, 0.1669679880142212, 0.05560245364904404, 0.01012368779629469, 0.15830685198307037, 0.17518644034862518, 0.055234599858522415, 0.19209672510623932, 0.09429912269115448, 0.36869171261787415, 0.33952486515045166, 0.18475504219532013, 0.05638933926820755, 0.05792342126369476, 0.044794488698244095, 0.22165349125862122, 0.28804394602775574, 0.12731707096099854, 0.1298961341381073, 0.05571368709206581, 0.16609390079975128, 0.19798564910888672, 0.18408556282520294, 0.6525571346282959, 0.15450875461101532, 0.04900981858372688, 0.13055220246315002, 0.01741132140159607, 0.025675952434539795, 0.002353333169594407, 0.009632241912186146, 0.06440573185682297, 0.2064039558172226, 0.1594526320695877, 0.027820564806461334, 0.013292524963617325, 0.20173533260822296, 0.08936969935894012, 0.07354021072387695, 0.18976619839668274, 0.08816342800855637, 0.6678977608680725, 0.1929873526096344, 0.1992894560098648, 0.1550842672586441, 0.1570855975151062, 0.0823325589299202, 0.06532702594995499, 0.23309150338172913, 0.2754175662994385, 0.21016983687877655, 0.33403220772743225, 0.023950709030032158, 0.03150034323334694, 0.13264407217502594, 0.06702920794487, 0.12779515981674194, 0.13615131378173828, 0.3240428566932678, 0.1071348637342453, 0.09815885126590729, 0.455099493265152, 0.008068674243986607, 0.1734796017408371, 0.06088854372501373, 0.049343690276145935, 0.04884679242968559, 0.004873177036643028, 0.06896276772022247, 0.20988893508911133, 0.048622507601976395, 0.0639396384358406, 0.17542427778244019, 0.02339562587440014, 0.09681093692779541, 0.2334543615579605, 0.10234808921813965, 0.0005818996578454971, 0.17057539522647858, 0.3515082597732544, 0.18330244719982147, 0.19166149199008942, 0.2083749920129776, 0.28754112124443054, 0.08178657293319702, 0.02325611189007759, 0.12335403263568878, 0.33563926815986633, 0.0461982898414135, 0.38410958647727966, 0.11602909117937088, 0.05204382911324501, 0.1465442031621933, 0.1582672894001007, 0.11664086580276489, 0.155457004904747, 0.11059507727622986, 0.06256487220525742, 0.007894637063145638, 0.30451494455337524, 0.07301722466945648, 0.2765480577945709, 0.25015729665756226, 0.18693500757217407]"
F26,"[0.0599200502038002, 0.22264891862869263, 0.18129009008407593, 0.062273669987916946, 0.08024147152900696, 0.10614889115095139, 0.1203349158167839, 0.01779751107096672, 0.08881460875272751, 0.06460031867027283, 0.20784522593021393, 0.15364888310432434, 0.49004265666007996, 0.07775570452213287, 0.08881117403507233, 0.08188904821872711, 0.24418123066425323, 0.040406856685876846, 0.10361766070127487, 0.1798124462366104, 0.11580672115087509, 0.012159730307757854, 0.2399204969406128, 0.02779121696949005, 0.024315251037478447, 0.12070656567811966, 0.0991840809583664, 0.0038131203036755323, 0.1630346029996872, 0.3535151481628418, 0.0782126635313034, 0.3258903920650482, 0.03979679197072983, 0.006017244420945644, 0.2480526566505432, 0.07977437227964401, 0.06781470030546188, 0.00531783327460289, 0.11060813069343567, 0.2670515179634094, 0.48763349652290344, 0.16351720690727234, 0.1523672640323639, 0.20276635885238647, 0.1880607157945633, 0.19807887077331543, 0.20291538536548615, 0.18180188536643982, 0.14137475192546844, 0.12321524322032928, 0.1153695210814476, 0.21792760491371155, 0.25713908672332764, 0.03889057785272598, 0.0995953157544136, 0.10845212638378143, 0.12827621400356293, 0.03821873664855957, 0.16762258112430573, 0.11165927350521088, 0.013095381669700146, 0.07946449518203735, 0.1860864907503128, 0.10460259765386581, 0.18685057759284973, 0.061027392745018005, 0.09801734983921051, 0.1297818273305893, 0.023935599252581596, 0.07497302442789078, 0.16992604732513428, 0.034455399960279465, 0.012041295878589153, 0.06353212893009186, 0.015052777715027332, 0.24495837092399597, 0.1358550488948822, 0.044310446828603745, 0.13596585392951965, 0.08512743562459946, 0.24732479453086853, 0.22605077922344208, 0.18047834932804108, 0.12283844500780106, 0.03924885019659996, 0.05223599448800087, 0.08369822055101395, 0.05318880081176758, 0.0760863795876503, 0.025504548102617264, 0.17886236310005188, 0.14101526141166687, 0.06838641315698624, 0.10816656798124313, 0.33571264147758484, 0.28250300884246826, 0.12942078709602356, 0.09243687987327576, 0.0023130779154598713, 0.10218216478824615, 0.03290016949176788, 0.0325193889439106, 0.23940174281597137, 0.20963917672634125, 0.12031276524066925, 0.036963894963264465, 0.13298383355140686, 0.11032096296548843, 0.030908724293112755, 0.14398284256458282, 0.06231868267059326, 0.11786296218633652, 0.30695009231567383, 0.26322171092033386, 0.19648125767707825, 0.03683750331401825, 0.023754676803946495, 0.15792757272720337, 0.032580263912677765, 0.1410336047410965, 0.0651719942688942, 0.15783990919589996, 0.1135604977607727, 0.2002011388540268, 0.21210768818855286, 0.15028828382492065, 0.11992184072732925, 0.2156350016593933]"
F27,"[0.17372700572013855, 0.015912264585494995, 0.056987613439559937, 0.1872379034757614, 0.07861321419477463, 0.031819507479667664, 0.2618424892425537, 0.0018445944879204035, 0.25564807653427124, 0.049027230590581894, 0.12942279875278473, 0.250132292509079, 0.03179336339235306, 0.4885765612125397, 0.19109413027763367, 0.10815296322107315, 0.08463144302368164, 0.05548735335469246, 0.31258103251457214, 0.15561699867248535, 0.3105787932872772, 0.2768196761608124, 0.19063611328601837, 0.1580744832754135, 0.2907496988773346, 0.01821027509868145, 0.37682411074638367, 0.08681630343198776, 0.15812155604362488, 0.05810164660215378, 0.15315693616867065, 0.06624040752649307, 0.10538403689861298, 0.007214502897113562, 0.019219890236854553, 0.1641724556684494, 0.1705847531557083, 0.12173783779144287, 0.09710213541984558, 0.13052348792552948, 0.2096365988254547, 0.14459216594696045, 0.05787065252661705, 0.1790168285369873, 0.06920228153467178, 0.06389066576957703, 0.13079841434955597, 0.04688582941889763, 0.09896496683359146, 0.17043061554431915, 0.3053126037120819, 0.06568151712417603, 0.019853606820106506, 0.07540874928236008, 0.12336812168359756, 0.17445522546768188, 0.2085963934659958, 0.006438720040023327, 0.4156164526939392, 0.019487746059894562, 0.1297445297241211, 0.29412293434143066, 0.06981077790260315, 0.23341743648052216, 0.1791391372680664, 0.09531120210886002, 0.15813326835632324, 0.18781952559947968, 0.030797624960541725, 0.02437545359134674, 0.30530890822410583, 0.10207544267177582, 0.025913991034030914, 0.1446657031774521, 0.23533675074577332, 0.128972589969635, 0.1487874984741211, 0.05400707200169563, 0.15264765918254852, 0.0047404104843735695, 0.26451385021209717, 0.15032148361206055, 0.005063346121460199, 0.20904774963855743, 0.11141952872276306, 0.023510795086622238, 0.18056157231330872, 0.1599724441766739, 0.0847315788269043, 0.019859077408909798, 0.01425186637789011, 0.11026930063962936, 0.06123296916484833, 0.17916111648082733, 0.04345997795462608, 0.15677952766418457, 0.0604713149368763, 0.04570998623967171, 0.14532914757728577, 0.05204787850379944, 0.06325136870145798, 0.028970902785658836, 0.16795842349529266, 0.1847708523273468, 0.11737510561943054, 0.009649422951042652, 0.15508006513118744, 0.01493292860686779, 0.0947282612323761, 0.02906515635550022, 0.039688412100076675, 0.07948709279298782, 0.08312977105379105, 0.42034879326820374, 0.009507691487669945, 0.0939011201262474, 0.18162424862384796, 0.04642825946211815, 0.013606193475425243, 0.03646457567811012, 0.027373695746064186, 0.022994251921772957, 0.18655553460121155, 0.003090400481596589, 0.3108527958393097, 0.021329272538423538, 0.1882295459508896, 0.30731070041656494]"
F28,"[0.08509445190429688, 0.09820619970560074, 0.4823499619960785, 0.3386307954788208, 0.09984943270683289, 0.09337594360113144, 0.05905233323574066, 0.2059226632118225, 0.09854939579963684, 0.5397053360939026, 0.46437934041023254, 0.28230202198028564, 0.0588589683175087, 0.11967471987009048, 0.16720755398273468, 0.09328972548246384, 0.18567802011966705, 0.23277327418327332, 0.0899147316813469, 0.064344622194767, 0.012204406782984734, 0.08910559117794037, 0.3113434612751007, 0.11210133880376816, 0.15376628935337067, 0.05318182706832886, 0.35564786195755005, 0.41856032609939575, 0.09955321997404099, 0.2375107705593109, 0.502197802066803, 0.2758477032184601, 0.12089019268751144, 0.5636270642280579, 0.3882908523082733, 0.1953631043434143, 0.24056285619735718, 0.03913916274905205, 0.17163418233394623, 0.16290703415870667, 0.262376606464386, 0.10539494454860687, 0.09643561393022537, 0.13482987880706787, 0.11377307027578354, 0.3586342930793762, 0.319491982460022, 0.1750035434961319, 0.2342204749584198, 0.3119371831417084, 0.3739616572856903, 0.294299840927124, 0.23675771057605743, 0.5980804562568665, 0.04261230677366257, 0.055314961820840836, 0.03149641677737236, 0.1645200103521347, 0.12970401346683502, 0.281686395406723, 0.14841341972351074, 0.1348450481891632, 0.026944316923618317, 0.01014701183885336, 0.15799914300441742, 0.14725838601589203, 0.5864893794059753, 0.19222761690616608, 0.22298812866210938, 0.31376615166664124, 0.03131939470767975, 0.15921182930469513, 0.016321303322911263, 0.06779811531305313, 0.1609828621149063, 0.2528689503669739, 0.1681157499551773, 0.15885183215141296, 0.25194549560546875, 0.14117173850536346, 0.2573769688606262, 0.17306417226791382, 0.10523036122322083, 0.09734630584716797, 0.24109405279159546, 0.7076690793037415, 0.2656019926071167, 0.0891176238656044, 0.009062292985618114, 0.06946992874145508, 0.057784195989370346, 0.0227399580180645, 0.054783303290605545, 0.3045615255832672, 0.1186002641916275, 0.1441955417394638, 0.08810670673847198, 0.09793423116207123, 0.10678153485059738, 0.13557180762290955, 0.7363253235816956, 0.2351483255624771, 0.09610026329755783, 0.1287442147731781, 0.25468748807907104, 0.02970486879348755, 0.09130138903856277, 0.10646875947713852, 0.18740129470825195, 0.06094878539443016, 0.3760632276535034, 0.1902230978012085, 0.11855721473693848, 0.16435730457305908, 0.027092043310403824, 0.003915215376764536, 0.2830860912799835, 0.06319945305585861, 0.07167138904333115, 0.3047329783439636, 0.14190790057182312, 0.06564934551715851, 0.17108117043972015, 0.07783110439777374, 0.05923226475715637, 0.19506217539310455, 0.3114190101623535, 0.45688676834106445]"
F29,"[0.029192691668868065, 0.4469272196292877, 0.34437161684036255, 0.06700322031974792, 0.2282780110836029, 0.038127023726701736, 0.0600719153881073, 0.1286536008119583, 0.18025949597358704, 0.049641676247119904, 0.11434686928987503, 0.07968384027481079, 0.21908657252788544, 0.05842336267232895, 0.0075594293884932995, 0.1246853843331337, 0.17084059119224548, 0.1055881679058075, 0.25934553146362305, 0.03508462756872177, 0.06072172522544861, 0.2989119291305542, 0.12321998178958893, 0.17086686193943024, 0.06705497205257416, 0.0452849380671978, 0.06388191133737564, 0.27252256870269775, 0.009483966045081615, 0.07423833757638931, 0.1186991035938263, 0.031622353941202164, 0.05694560334086418, 0.10473624616861343, 0.03972429782152176, 0.037537820637226105, 0.038033612072467804, 0.15431655943393707, 0.032365307211875916, 0.005215954501181841, 0.10488977283239365, 0.17552807927131653, 0.21379321813583374, 0.22244466841220856, 0.5419886708259583, 0.13309408724308014, 0.03321697562932968, 0.2675963044166565, 0.12213477492332458, 0.025085529312491417, 0.2261253297328949, 0.11931460350751877, 0.09112460166215897, 0.11931917071342468, 0.1735863983631134, 0.08412687480449677, 0.17925678193569183, 0.24176746606826782, 0.031004121527075768, 0.04665105417370796, 0.15014159679412842, 0.08836167305707932, 0.11434654146432877, 0.12704135477542877, 0.005673211999237537, 0.2081564962863922, 0.13832831382751465, 0.07761597633361816, 0.2983147203922272, 0.2620031237602234, 0.011642346158623695, 0.25521400570869446, 0.17448516190052032, 0.2927214205265045, 0.10360751301050186, 0.10174564272165298, 0.035029977560043335, 0.12441110610961914, 0.08850450813770294, 0.012667735107243061, 0.060750167816877365, 0.24239467084407806, 0.1857367753982544, 0.10042093694210052, 0.08165030926465988, 0.1132640391588211, 0.005624669604003429, 0.21909089386463165, 0.18038798868656158, 0.10801604390144348, 0.04852695018053055, 0.04894267022609711, 0.24107275903224945, 0.11821764707565308, 0.15462744235992432, 0.10260723531246185, 0.07677193731069565, 0.022048605605959892, 0.008382003754377365, 0.24649901688098907, 0.022715793922543526, 0.06142975762486458, 0.08723897486925125, 0.014840640127658844, 0.005962114315479994, 0.4307360053062439, 0.06163383647799492, 0.005494469311088324, 0.040979694575071335, 0.12168404459953308, 0.18399858474731445, 0.42500537633895874, 0.2277766764163971, 0.013667254708707333, 0.3702049255371094, 0.13909979164600372, 0.12686505913734436, 0.15945662558078766, 0.27537691593170166, 0.41716861724853516, 0.07069121301174164, 0.10886017978191376, 0.10450965911149979, 0.010725971311330795, 0.0076018390245735645, 0.031826697289943695, 0.25499749183654785, 0.4128643870353699]"
F30,"[0.17566871643066406, 0.04767942056059837, 0.08427856862545013, 0.11030144989490509, 0.11139468848705292, 0.07534312456846237, 0.2313326597213745, 0.2986394762992859, 0.0002549071505200118, 0.17142871022224426, 0.026106033474206924, 0.1045469418168068, 0.07132691890001297, 0.139289990067482, 0.36489138007164, 0.246495321393013, 0.0015669581480324268, 0.02057068608701229, 0.05624142661690712, 0.23927250504493713, 0.2790783643722534, 0.1586703062057495, 0.2507123053073883, 0.028789881616830826, 0.19404149055480957, 0.08085572719573975, 0.005416174419224262, 0.2016928493976593, 0.085603266954422, 0.07359520345926285, 0.15028439462184906, 0.2578323185443878, 0.19662559032440186, 0.038765452802181244, 0.09268344938755035, 0.2685890793800354, 0.10243633389472961, 0.07715333998203278, 0.2043704390525818, 0.09267016500234604, 0.16807836294174194, 0.1527167558670044, 0.1908196657896042, 0.10262132436037064, 0.0023888067808002234, 0.136002317070961, 0.10269493609666824, 0.07503845542669296, 0.08330373466014862, 0.5042620301246643, 0.06387913227081299, 0.04862365871667862, 0.028094563633203506, 0.05279159918427467, 0.3794376850128174, 0.2196321338415146, 0.1969153732061386, 0.1415821611881256, 0.055944330990314484, 0.09835042804479599, 0.023232342675328255, 0.17145507037639618, 0.19107818603515625, 0.059915851801633835, 0.1536991000175476, 0.06844473630189896, 0.027505483478307724, 0.23446471989154816, 0.05977760627865791, 0.02517705410718918, 0.11490494012832642, 0.023391617462038994, 0.004294682294130325, 0.054397616535425186, 0.05120892450213432, 0.006718312855809927, 0.03281760588288307, 0.0020129827316850424, 0.09237273782491684, 0.1913355141878128, 0.2883567214012146, 0.11335272341966629, 0.037912655621767044, 0.0893445536494255, 0.23157377541065216, 0.09718728810548782, 0.00028799654683098197, 0.12152191251516342, 0.08285382390022278, 0.24554839730262756, 0.0007785347406752408, 0.23181971907615662, 0.09707152098417282, 0.06183115765452385, 0.24202851951122284, 0.019144725054502487, 0.01020447164773941, 0.06329305469989777, 0.0959184393286705, 0.17029054462909698, 0.05926306173205376, 0.10832929611206055, 0.08906728774309158, 0.08154380321502686, 0.04862208664417267, 0.0717661902308464, 0.1756744533777237, 0.04185330122709274, 0.08557639271020889, 0.16270768642425537, 0.07604596763849258, 0.07378223538398743, 0.11672108620405197, 0.03474162891507149, 0.0516500249505043, 0.03089120425283909, 0.06757462024688721, 0.2555575966835022, 0.02408563904464245, 0.027899550274014473, 0.298978328704834, 0.537380039691925, 0.029680829495191574, 0.03893977031111717, 0.017162542790174484, 0.07805786281824112, 0.2459544837474823, 0.20072507858276367]"
