feature,weight_list
F168,"[0.06527791172266006, 0.09247153997421265, 0.10162151604890823, 0.03412410989403725, 0.05662456527352333, 0.09426716715097427, 0.058714576065540314, 0.11901059001684189, 0.047440096735954285, 0.08435635268688202, 0.023563124239444733, 0.01588200218975544, 0.04998592659831047, 0.026938138529658318, 0.0740097388625145, 0.08134562522172928, 0.04285786673426628, 0.016197917982935905, 0.07923649996519089, 0.02280636690557003, 0.012368377298116684, 0.03391028195619583, 0.07842694967985153, 0.029708990827202797, 0.015228241682052612, 0.0331350602209568, 0.1205635517835617, 0.012825443409383297, 0.05287887528538704, 0.019538357853889465, 0.12826384603977203, 0.03264141082763672, 0.09451057016849518, 0.019997304305434227, 0.0908912643790245, 0.027096813544631004, 0.02200973965227604, 0.07973027974367142, 0.003734422381967306, 0.0967329889535904, 0.020581621676683426, 0.06555004417896271, 0.014771657064557076, 0.0886029601097107, 0.06097834184765816, 0.036917172372341156, 0.00288063264451921, 0.02862587757408619, 0.07209590077400208, 0.045006319880485535, 0.04850143566727638, 0.014851882122457027, 0.03758862242102623, 0.12457937002182007, 0.051678188145160675, 0.05329146608710289, 0.001297220354899764, 0.01015652995556593, 0.017444049939513206, 0.08256513625383377, 0.06157868728041649, 0.00927601009607315, 0.05790301412343979, 0.03809216246008873, 0.04099101573228836, 0.045608509331941605, 0.11362944543361664, 0.06819818168878555, 0.07925518602132797, 0.012364041060209274, 0.06573498249053955, 0.010426846332848072, 0.10048452019691467, 0.0198943093419075, 0.0736553966999054, 0.005827820859849453, 0.028459209948778152, 0.037220582365989685, 0.0484253354370594, 0.037691667675971985, 0.0879521444439888, 0.025448748841881752, 0.002550461096689105, 0.09620067477226257, 0.050475843250751495, 0.029828079044818878, 0.0369904488325119, 0.013725771568715572, 0.04658231884241104, 0.010202793404459953, 0.056567173451185226, 0.009402994997799397, 0.08422855287790298, 0.0919296145439148, 0.02953459322452545, 0.016648435965180397, 0.006270058453083038, 0.04223588481545448, 0.08396502584218979, 0.10487640649080276, 0.043906234204769135, 0.0009875876130536199, 0.02570951357483864, 0.11516841500997543, 0.05131138861179352, 0.028286037966609, 0.04828161373734474, 0.06542377918958664, 0.07526467740535736, 0.007535760756582022, 0.11311300843954086, 0.01483340747654438, 0.006961330771446228, 0.020188268274068832, 0.06795522570610046, 0.07556699216365814, 0.014215881936252117, 0.006402790546417236, 0.01787535473704338, 0.015325261279940605, 0.022656643763184547, 0.09240824729204178, 0.05553519353270531, 0.05631637200713158, 0.08535294234752655, 0.043413180857896805, 0.038302090018987656, 0.08544225245714188]"
F169,"[0.02916400320827961, 0.049948759377002716, 0.03321053832769394, 0.04259084537625313, 0.009291671216487885, 0.17660807073116302, 0.08265691250562668, 0.13203242421150208, 0.08834963291883469, 0.030420349910855293, 0.09737983345985413, 0.09401348233222961, 0.01064369361847639, 0.041995611041784286, 0.0884372666478157, 0.012566166929900646, 0.11678682267665863, 0.03546253219246864, 0.08235868066549301, 0.038838960230350494, 0.030426381155848503, 0.008936954662203789, 0.018076259642839432, 0.01446659304201603, 0.0020332953426986933, 0.11298215389251709, 0.10865958034992218, 0.016118401661515236, 0.011091101914644241, 0.09126513451337814, 0.08518475294113159, 0.10048026591539383, 0.03492342680692673, 0.04740390554070473, 0.1521301120519638, 0.11188302934169769, 0.12409020215272903, 0.09303844720125198, 0.08364710956811905, 0.07825923711061478, 0.03750370070338249, 0.025586752220988274, 0.019714273512363434, 0.07524003833532333, 0.037956759333610535, 0.06741098314523697, 0.036117054522037506, 0.12187296152114868, 0.0741799995303154, 0.018035663291811943, 0.056115951389074326, 0.04859144613146782, 0.030589215457439423, 0.012456929311156273, 0.024453340098261833, 0.0823751762509346, 0.009319395758211613, 0.09438423067331314, 0.09000241011381149, 0.004702506121248007, 0.010162713937461376, 0.018094703555107117, 0.025175748392939568, 0.029849018901586533, 0.10095114260911942, 0.011670189909636974, 0.08770856261253357, 0.0789404958486557, 0.08351818472146988, 0.01999976858496666, 0.06546210497617722, 0.03556258976459503, 0.0735321193933487, 0.08138412237167358, 0.037886813282966614, 0.02447166107594967, 0.04802330583333969, 0.004758100491017103, 0.06883671879768372, 0.1286543607711792, 0.04531176760792732, 0.010833597742021084, 0.0018574603600427508, 0.00859854370355606, 0.08673413842916489, 0.12439421564340591, 0.06769906729459763, 0.061778195202350616, 0.11768558621406555, 0.04463763162493706, 0.05646669119596481, 0.003267841413617134, 0.01033812202513218, 0.043897658586502075, 0.09985624253749847, 0.03861524164676666, 0.10903707891702652, 0.0651049092411995, 0.012781304307281971, 0.0035591931082308292, 0.06284451484680176, 0.05583241209387779, 0.11099043488502502, 0.026957465335726738, 0.0054413131438195705, 0.010763355530798435, 0.01255114283412695, 0.04953865334391594, 0.09028412401676178, 0.05315530672669411, 0.021803179755806923, 0.13240231573581696, 0.12597395479679108, 0.0637459009885788, 0.10062107443809509, 0.08436401188373566, 0.003159891115501523, 0.06527044624090195, 0.06333187222480774, 0.0455152802169323, 0.07703298330307007, 0.047063812613487244, 0.017823541536927223, 0.06378253549337387, 0.05184874311089516, 0.08390285819768906, 0.07555148750543594, 0.005460112821310759]"
F170,"[0.07578504085540771, 0.04367874562740326, 0.06939376890659332, 0.010851207189261913, 0.06743087619543076, 0.019553370773792267, 0.05939483642578125, 0.07992188632488251, 0.012583705596625805, 0.0770983025431633, 0.0605282299220562, 0.06916472315788269, 0.0047233314253389835, 0.0546492263674736, 0.0057913148775696754, 0.027274278923869133, 0.12787941098213196, 0.0647055134177208, 0.04860104247927666, 0.06618339568376541, 0.044153083115816116, 0.027396025136113167, 0.048628564924001694, 0.09033989906311035, 0.07351775467395782, 0.07179075479507446, 0.022895781323313713, 0.02604701928794384, 0.06729324907064438, 0.11044729501008987, 0.045012038201093674, 0.07533996552228928, 0.01597307249903679, 0.022510800510644913, 0.02304627187550068, 0.10369721800088882, 0.006108676549047232, 0.022489048540592194, 0.02532997913658619, 0.045020684599876404, 0.0070425341837108135, 0.08676781505346298, 0.01264156959950924, 0.04857112467288971, 0.016232633963227272, 0.06824033707380295, 0.03299145773053169, 0.04314456135034561, 0.044793032109737396, 0.003909839782863855, 0.08028224855661392, 0.03819231688976288, 0.06151878833770752, 0.012605089694261551, 0.11157318204641342, 0.043999459594488144, 0.08040958642959595, 0.04038124531507492, 0.05223754420876503, 0.0057335468009114265, 0.004667267203330994, 0.001144713256508112, 0.028454646468162537, 0.008545106276869774, 0.020474320277571678, 0.029326198622584343, 0.05892784520983696, 1.58576021931367e-05, 0.02891090326011181, 0.03845614939928055, 0.021506113931536674, 0.06760753691196442, 0.03807919844985008, 0.03199692443013191, 0.0036991171073168516, 0.004510025028139353, 0.02111656405031681, 0.013849316164851189, 0.025731435045599937, 0.08152750879526138, 0.009713714942336082, 0.05295266956090927, 0.08131469041109085, 0.02169891819357872, 0.026055198162794113, 0.04127662256360054, 0.02225651405751705, 0.004446666222065687, 0.04178747534751892, 0.11444644629955292, 0.03326676785945892, 0.012052858248353004, 0.07142320275306702, 0.038918089121580124, 0.0871487557888031, 0.03434020280838013, 0.11529455333948135, 0.04888854920864105, 0.046459171921014786, 0.023660995066165924, 0.054925061762332916, 0.03023538738489151, 0.023335007950663567, 0.03254685550928116, 0.05681978538632393, 0.004465939477086067, 0.04783712327480316, 0.02576710656285286, 0.07340458035469055, 0.06656958907842636, 0.01276317611336708, 0.09295295923948288, 0.02969360165297985, 0.10008136183023453, 0.03323796018958092, 0.05563199147582054, 0.04332547262310982, 0.0022621562238782644, 0.007422447670251131, 0.035517606884241104, 0.0012982466723769903, 0.008014610968530178, 0.005613961257040501, 0.11446356773376465, 0.07003196328878403, 0.008213520050048828, 0.020679082721471786, 0.09845297783613205]"
F171,"[0.014139234088361263, 0.06774203479290009, 0.01580774411559105, 0.0732266828417778, 0.026553060859441757, 0.08266279846429825, 0.11998803913593292, 0.01101669017225504, 0.08123203366994858, 0.0696151852607727, 0.025534072890877724, 0.05575479939579964, 0.003847553627565503, 0.0064944620244205, 0.03799054026603699, 0.11218845099210739, 0.016699807718396187, 0.008864506147801876, 0.009432876482605934, 0.0313853994011879, 0.019155023619532585, 0.07756223529577255, 0.04281335696578026, 0.021833589300513268, 0.019945072010159492, 0.10672979801893234, 0.11241944879293442, 0.07910418510437012, 0.010782946832478046, 0.09424605965614319, 0.05393323674798012, 0.06782800704240799, 0.11510913819074631, 0.1337527185678482, 0.00964578427374363, 0.04850105941295624, 0.1319107860326767, 0.061470020562410355, 0.021117601543664932, 0.09046730399131775, 0.008682838641107082, 0.12251719832420349, 0.05295505374670029, 0.012150052934885025, 0.04270174354314804, 0.05165351927280426, 0.09731834381818771, 0.07370900362730026, 0.028712978586554527, 0.10923871397972107, 0.18500633537769318, 0.1500539481639862, 0.08429039269685745, 0.01360238716006279, 0.0029361392371356487, 0.10750000923871994, 0.01884285919368267, 0.008526703342795372, 0.010128031484782696, 0.04114954173564911, 0.057682350277900696, 0.023659873753786087, 0.016340289264917374, 0.12983223795890808, 0.09908988326787949, 0.021580863744020462, 0.025276657193899155, 0.010051155462861061, 0.06630044430494308, 0.019496994093060493, 0.03939509764313698, 0.046429552137851715, 0.07107389718294144, 0.0148650873452425, 0.023599175736308098, 0.010901007801294327, 0.019635280594229698, 0.10830337554216385, 0.042050354182720184, 0.003022730816155672, 0.023232102394104004, 0.08024950325489044, 0.04934292286634445, 0.01218150369822979, 0.14179880917072296, 0.07060136646032333, 0.06610603630542755, 0.14705274999141693, 0.011542397551238537, 0.019245220348238945, 0.03414040431380272, 0.1228766217827797, 0.03096148371696472, 0.10054929554462433, 0.03309411555528641, 0.022069189697504044, 0.015865623950958252, 0.011597221717238426, 0.14602620899677277, 0.005281663965433836, 0.02897975593805313, 0.060720834881067276, 0.007192889228463173, 0.011589919216930866, 0.10378991812467575, 0.08088967949151993, 0.0896449163556099, 0.10835541784763336, 0.040218789130449295, 0.04119546338915825, 0.018607841804623604, 0.010372668504714966, 0.07967419177293777, 0.05665936321020126, 0.021899987012147903, 0.034646086394786835, 0.009382526390254498, 0.03854686766862869, 0.047982897609472275, 0.030192146077752113, 0.10336709022521973, 0.06789566576480865, 0.040494564920663834, 0.04848597198724747, 0.06582198292016983, 0.15754485130310059, 0.02927299588918686, 0.08626158535480499]"
F172,"[0.2040732204914093, 0.15996666252613068, 0.108523890376091, 0.12452042102813721, 0.21363401412963867, 0.13093358278274536, 0.10719197988510132, 0.027967039495706558, 0.14708039164543152, 0.08487619459629059, 0.18852095305919647, 0.049649130553007126, 0.09240873903036118, 0.15487565100193024, 0.1808253675699234, 0.17273342609405518, 0.03460491821169853, 0.1375109702348709, 0.1896391361951828, 0.20701128244400024, 0.12365060299634933, 0.04971194267272949, 0.19903236627578735, 0.027868952602148056, 0.11127223074436188, 0.11214818060398102, 0.1204235628247261, 0.052406102418899536, 0.1022653579711914, 0.04303593933582306, 0.12646353244781494, 0.018871884793043137, 0.05503183230757713, 0.015878265723586082, 0.04044702276587486, 0.0876152440905571, 0.019668297842144966, 0.012223487719893456, 0.12060663849115372, 0.07500673830509186, 0.030583178624510765, 0.037006232887506485, 0.09872987121343613, 0.05263672396540642, 0.1703845113515854, 0.03521054610610008, 0.01897832378745079, 0.1280994564294815, 0.1415591686964035, 0.07102979719638824, 0.05828220769762993, 0.0956898108124733, 0.143190398812294, 0.11502762138843536, 0.010624595917761326, 0.14777874946594238, 0.21274910867214203, 0.07334589213132858, 0.16134844720363617, 0.030873702839016914, 0.16607660055160522, 0.03800714388489723, 0.13612061738967896, 0.15571129322052002, 0.08785546571016312, 0.1574525088071823, 0.16873468458652496, 0.08815641701221466, 0.19703781604766846, 0.15498462319374084, 0.1349141150712967, 0.08152179419994354, 0.19387339055538177, 0.10928075015544891, 0.06348951905965805, 0.03031008131802082, 0.15293502807617188, 0.10263846069574356, 0.1011245921254158, 0.1396505981683731, 0.14348086714744568, 0.04322481155395508, 0.04321938380599022, 0.044237516820430756, 0.014149988070130348, 0.1879589706659317, 0.10106677561998367, 0.051572058349847794, 0.1503487229347229, 0.009527195245027542, 0.056954678148031235, 0.11056581139564514, 0.20475712418556213, 0.13206946849822998, 0.1267530471086502, 0.1566658914089203, 0.028147075325250626, 0.12098488956689835, 0.0032667394261807203, 0.19160208106040955, 0.011087199673056602, 0.09957075864076614, 0.12234649807214737, 0.09261125326156616, 0.06842458993196487, 0.09427881985902786, 0.0942712053656578, 0.013765237294137478, 0.15239062905311584, 0.016959989443421364, 0.06896795332431793, 0.11419153958559036, 0.14779388904571533, 0.16122372448444366, 0.1557721495628357, 0.09786450117826462, 0.1254163533449173, 0.0737212672829628, 0.10702293366193771, 0.17405898869037628, 0.09721263498067856, 0.1271926760673523, 0.16650964319705963, 0.027584586292505264, 0.10420893132686615, 0.062250543385744095, 0.06204672530293465, 0.024110471829771996]"
F173,"[0.09370777755975723, 0.03430658578872681, 0.061770807951688766, 0.021360285580158234, 0.059006012976169586, 0.05308710038661957, 0.005570597946643829, 0.06358208507299423, 0.05507679656147957, 0.09369366616010666, 0.07881052047014236, 0.0031268654856830835, 0.009066803380846977, 0.06629922240972519, 0.006540433503687382, 0.11496845632791519, 0.04815135523676872, 0.014507347717881203, 0.12213541567325592, 0.08823341131210327, 0.04584430158138275, 0.004362724721431732, 0.04547194391489029, 0.042615100741386414, 0.03578825667500496, 0.045062072575092316, 0.018063798546791077, 0.02469603717327118, 0.003343736520037055, 0.09701377153396606, 0.06859836727380753, 0.022250071167945862, 0.02349564991891384, 0.028517069295048714, 0.041167840361595154, 0.0006766756414435804, 0.04890366271138191, 0.0411086343228817, 0.010141460224986076, 0.02141241915524006, 0.08299451321363449, 0.022001316770911217, 0.014340309426188469, 0.08060576766729355, 0.0037529568653553724, 0.08854098618030548, 0.015560006722807884, 0.027795428410172462, 0.0454275980591774, 0.046748578548431396, 0.029899485409259796, 0.020680908113718033, 0.03810429200530052, 0.03051409311592579, 0.09039536863565445, 0.0037892519030719995, 0.01574360392987728, 0.034235354512929916, 0.021938351914286613, 0.06130876764655113, 0.06176568567752838, 0.029065098613500595, 0.04337887093424797, 0.030492691323161125, 0.008358816616237164, 0.11490801721811295, 0.00632484070956707, 0.020995505154132843, 0.016787907108664513, 0.042683228850364685, 0.06181889399886131, 0.03877108544111252, 0.023021463304758072, 0.09927462041378021, 0.07736983150243759, 0.08145231753587723, 0.023783575743436813, 0.03744308650493622, 0.09061501920223236, 0.058816470205783844, 0.05040852725505829, 0.04869190230965614, 0.03453098610043526, 0.03230849280953407, 0.028244854882359505, 0.020998449996113777, 0.10093183815479279, 0.06516412645578384, 0.012382159940898418, 0.03652722015976906, 0.002664147410541773, 0.048630863428115845, 0.03446662425994873, 0.11100362241268158, 0.04984793812036514, 0.07564283162355423, 0.07274540513753891, 0.05217326432466507, 0.009283294901251793, 0.013487261720001698, 0.0636768788099289, 0.1361515074968338, 0.1107512041926384, 0.06721581518650055, 0.06154559552669525, 0.005824906751513481, 0.052343931049108505, 0.006093210075050592, 0.00270757800899446, 0.0660913810133934, 0.07143106311559677, 0.031004808843135834, 0.04969948157668114, 0.08193729817867279, 0.02576485276222229, 0.08492348343133926, 0.011091436259448528, 0.08076608926057816, 0.013147523626685143, 0.022389618679881096, 0.02918718382716179, 0.09226400405168533, 0.0598306842148304, 0.08189664781093597, 0.046896807849407196, 0.022010257467627525, 0.028177954256534576, 0.038816697895526886]"
F174,"[0.000500061665661633, 0.01369113102555275, 0.01121730636805296, 0.019528789445757866, 0.015672771260142326, 0.022537728771567345, 0.0006618631887249649, 0.022715294733643532, 0.015290578827261925, 0.010302094742655754, 0.006559545174241066, 0.013391561806201935, 0.029891246929764748, 0.003182163927704096, 0.01159304566681385, 0.014014163985848427, 0.021285496652126312, 0.021014481782913208, 0.010597269050776958, 0.0053851911798119545, 0.004656932316720486, 0.002076301956549287, 0.008123088628053665, 0.013629741035401821, 0.018956156447529793, 0.00611299742013216, 0.005511855240911245, 0.006772012449800968, 0.01268210168927908, 0.029010307043790817, 0.01835651881992817, 0.027383193373680115, 0.012215779162943363, 0.0012902894522994757, 0.0176460649818182, 0.018661120906472206, 0.024303851649165154, 0.01914113201200962, 0.03142223507165909, 0.03173484280705452, 0.01316315121948719, 0.00576540594920516, 0.019240763038396835, 0.014377930201590061, 0.019513439387083054, 0.008845159783959389, 0.015287984162569046, 0.023559024557471275, 0.02516195736825466, 0.018375201150774956, 0.007126558106392622, 0.017927372828125954, 0.0018361331894993782, 0.008906961418688297, 0.014565575867891312, 0.021690167486667633, 0.02772485464811325, 0.006642294581979513, 0.023165730759501457, 0.013592381961643696, 0.01829914003610611, 0.01890886388719082, 0.011711124330759048, 0.029083019122481346, 0.029383622109889984, 0.000848879455588758, 0.013199861161410809, 0.037004124373197556, 0.0106466980651021, 0.005880487617105246, 0.014390732161700726, 0.023185359314084053, 0.029513560235500336, 0.014677716419100761, 0.009103512391448021, 0.016797706484794617, 0.01162908785045147, 0.018095334991812706, 0.010231275111436844, 0.003210953902453184, 0.020796827971935272, 0.015939267352223396, 0.027620859444141388, 0.014724909327924252, 0.008881393820047379, 0.003990952391177416, 0.024273362010717392, 0.01392300333827734, 0.006095102988183498, 0.02647806517779827, 0.006209223065525293, 0.01689412258565426, 0.0026664610486477613, 0.0188981331884861, 0.004544141236692667, 0.009148982353508472, 0.02843816764652729, 0.020005719736218452, 0.026407286524772644, 0.029123706743121147, 0.01292103435844183, 0.017903828993439674, 0.003249490400776267, 0.013119467534124851, 0.004287514835596085, 0.0012402253923937678, 8.565965254092589e-05, 0.012773212976753712, 0.010500850155949593, 0.01813913695514202, 0.0011711835395544767, 0.04076710715889931, 0.006917997729033232, 0.038978565484285355, 0.02380215935409069, 0.017651865258812904, 0.005320142954587936, 0.004351945593953133, 0.00014764993102289736, 0.01666129380464554, 0.0043913256376981735, 0.015691669657826424, 0.03766273334622383, 0.019873397424817085, 0.022994305938482285, 0.005268097389489412, 0.026625176891684532, 0.0287144985049963]"
F175,"[0.00792719703167677, 0.009305212646722794, 0.007300339173525572, 0.0008936354424804449, 0.00021104906045366079, 0.010337885469198227, 0.009772413410246372, 0.0020326972007751465, 0.007895835675299168, 0.0005698369932360947, 0.001213490730151534, 0.007503237575292587, 0.011262448504567146, 0.013435149565339088, 0.011821079067885876, 0.011883389204740524, 0.006947747431695461, 0.006429255474358797, 0.006701239384710789, 0.008258314803242683, 0.0012431048089638352, 0.015546126291155815, 0.011150200851261616, 0.007460882421582937, 0.01293110940605402, 0.0013813863042742014, 0.016665561124682426, 0.02264753170311451, 2.9798440664308146e-05, 0.01351120974868536, 0.0016735277604311705, 0.012875815853476524, 0.0060781086795032024, 0.016666922718286514, 0.004242999013513327, 0.012413009069859982, 0.00901464931666851, 0.019674737006425858, 0.008436526171863079, 0.01462499238550663, 0.018302548676729202, 0.0180702805519104, 0.002117919037118554, 0.005924082361161709, 0.0009042330202646554, 0.0033938081469386816, 0.01468659657984972, 0.0034190230071544647, 0.0067779384553432465, 0.012909614481031895, 0.016901057213544846, 0.0063017383217811584, 0.01799740642309189, 0.018743786960840225, 0.01011961605399847, 0.008891561068594456, 0.010493885725736618, 0.012718365527689457, 0.007331916596740484, 0.02518661879003048, 0.01215384528040886, 0.013562402687966824, 0.001207987661473453, 0.01628127694129944, 0.023574458435177803, 0.023524124175310135, 0.013170570135116577, 0.013272343203425407, 0.014117646962404251, 0.0002689837128855288, 0.010604647919535637, 0.012240471318364143, 0.007151168771088123, 0.02540213242173195, 0.010283336043357849, 5.349258572096005e-05, 0.0055212765000760555, 0.008013674058020115, 0.008333572186529636, 0.015109625644981861, 0.015247425995767117, 0.012046161107718945, 0.012768514454364777, 0.011853927746415138, 0.00786552857607603, 0.004432215355336666, 0.004739735741168261, 0.02534560300409794, 0.006932335905730724, 0.010980923660099506, 0.012083611451089382, 0.015893418341875076, 0.01582382619380951, 0.009824204258620739, 0.0036984176840633154, 0.00480295717716217, 0.005929709877818823, 0.021985124796628952, 0.017950981855392456, 0.004857969935983419, 0.01030598022043705, 0.005121318157762289, 0.009964792057871819, 0.005138913635164499, 0.006299643311649561, 0.010186920873820782, 0.006953794043511152, 0.013849148526787758, 0.013001020066440105, 0.013387507759034634, 0.009137270972132683, 0.006523096933960915, 0.0018614898435771465, 0.007981589995324612, 0.017651023343205452, 0.010869934223592281, 0.016430141404271126, 0.005347795784473419, 0.006351571064442396, 0.016564540565013885, 0.010687598027288914, 0.016748987138271332, 0.008329926058650017, 0.0067083085887134075, 0.02274973690509796, 0.01242594514042139, 0.015875691547989845, 0.026754410937428474]"
F176,"[0.07967527210712433, 0.0022023252677172422, 0.05734768137335777, 0.06433552503585815, 0.051372259855270386, 0.020409423857927322, 0.030546344816684723, 0.03301665186882019, 0.0047317808493971825, 0.01551505271345377, 0.05997804179787636, 0.05698676034808159, 0.09319434314966202, 0.0739707425236702, 0.06946241110563278, 0.04083820804953575, 0.050878968089818954, 0.07327350974082947, 0.07380161434412003, 0.05365687981247902, 0.054845936596393585, 0.06818905472755432, 0.06893006712198257, 0.041547637432813644, 0.0543389618396759, 0.07675874978303909, 0.011127641424536705, 0.051642727106809616, 0.045525748282670975, 0.04684579744935036, 0.024431470781564713, 0.014029933139681816, 0.0013358936412259936, 0.04662254452705383, 0.08481553941965103, 0.037472598254680634, 0.12572987377643585, 0.002977867377921939, 0.047054123133420944, 0.10496343672275543, 0.08222392201423645, 0.03409774601459503, 0.048682164400815964, 0.026675697416067123, 0.00400295527651906, 0.00376158207654953, 0.0936979129910469, 0.10384857654571533, 0.027414657175540924, 0.05403650179505348, 0.019562793895602226, 0.07101118564605713, 0.058798059821128845, 0.055568255484104156, 0.059989672154188156, 0.029312070459127426, 0.008037848398089409, 0.0047513884492218494, 0.01559179276227951, 0.03059431165456772, 0.044765301048755646, 0.07206160575151443, 0.01215546578168869, 0.1305539906024933, 0.07686340808868408, 0.0012223918456584215, 0.015391673892736435, 0.0231283288449049, 0.09464483708143234, 0.04269818216562271, 0.018749911338090897, 0.028527505695819855, 0.027272190898656845, 0.0352122001349926, 0.049405962228775024, 0.027175573632121086, 0.04182486608624458, 0.06206345185637474, 0.030120400711894035, 0.028763292357325554, 0.039181653410196304, 0.04578131437301636, 0.027869373559951782, 0.07212326675653458, 0.0504547655582428, 0.06537774205207825, 0.04173386096954346, 0.06077535077929497, 0.06504888087511063, 0.09556944668292999, 0.03698118031024933, 0.03805343434214592, 0.0376553013920784, 0.05907920002937317, 0.03153989091515541, 0.06043282151222229, 0.0051435986533761024, 0.06788448244333267, 0.04310242831707001, 0.0398375503718853, 0.11291874945163727, 0.06506872922182083, 0.04057829827070236, 0.0675116777420044, 0.09708552062511444, 0.018522514030337334, 0.03099716454744339, 0.06363581866025925, 0.06066897138953209, 0.051978521049022675, 0.05621768906712532, 0.06388720124959946, 0.09082994610071182, 0.06153992563486099, 0.09942326694726944, 0.01607576198875904, 0.10159044712781906, 0.04404234513640404, 0.012475152499973774, 0.10050783306360245, 0.0027800716925412416, 0.05043864995241165, 0.001860157703049481, 0.0989644005894661, 0.03620165213942528, 0.01909828744828701, 0.004899814259260893, 0.013510661199688911]"
F177,"[0.04035794362425804, 0.1270657330751419, 0.08823534846305847, 0.09667887538671494, 0.0183163583278656, 0.025334687903523445, 0.017406916245818138, 0.038087740540504456, 0.004814757965505123, 0.011719814501702785, 0.0530463382601738, 0.05276741832494736, 0.04930464178323746, 0.14119164645671844, 0.06603937596082687, 0.01176891103386879, 0.07038179785013199, 0.06893842667341232, 0.06745846569538116, 0.08582030236721039, 0.033703941851854324, 0.019097352400422096, 0.03234851732850075, 0.01900549791753292, 0.03644755482673645, 0.10897497087717056, 0.03723840415477753, 0.01748070865869522, 0.017220458015799522, 0.05112482234835625, 0.08891630917787552, 0.1391657441854477, 0.03693556413054466, 0.1380736380815506, 0.04160507768392563, 0.1019848957657814, 0.002937339013442397, 0.009716599248349667, 0.054130759090185165, 0.05142290145158768, 0.020441075786948204, 0.06525561958551407, 0.014208221808075905, 0.02842833660542965, 0.10868526995182037, 0.07596631348133087, 0.025832217186689377, 0.03424696624279022, 0.03394171968102455, 0.05182725563645363, 0.06351781636476517, 0.07875903695821762, 0.07906714826822281, 0.024728137999773026, 0.07415317744016647, 0.08670201897621155, 0.1137479692697525, 0.015322435647249222, 0.006424560211598873, 0.022467495873570442, 0.08456014841794968, 0.06655410677194595, 0.13512931764125824, 0.02027650736272335, 0.029864225536584854, 0.03026171587407589, 0.02253437042236328, 0.059897031635046005, 0.032493431121110916, 0.11477456241846085, 0.17584139108657837, 0.006748768500983715, 0.05913732945919037, 0.07760236412286758, 0.020453117787837982, 0.03749272972345352, 0.03721427544951439, 0.09295011311769485, 0.07780782133340836, 0.037770871073007584, 0.010538610629737377, 0.07107697427272797, 0.10273366421461105, 0.05960190296173096, 0.019672896713018417, 0.09540336579084396, 0.002454112283885479, 0.055643532425165176, 0.037526991218328476, 0.028520287945866585, 0.04312250018119812, 0.00348820723593235, 0.02541426755487919, 0.05331280827522278, 0.042292479425668716, 0.03795146569609642, 0.0455985851585865, 0.007257701363414526, 0.01297532394528389, 0.1591356098651886, 0.09186795353889465, 0.0001948419085238129, 0.08920112252235413, 0.10499407351016998, 0.08113396167755127, 0.024119557812809944, 0.07172839343547821, 0.02921529859304428, 0.136839359998703, 0.06662768870592117, 0.013531027361750603, 0.07891924679279327, 0.08818738907575607, 0.01674342341721058, 0.03512902930378914, 0.10411292314529419, 0.0041452255100011826, 0.1182890385389328, 0.01615428552031517, 0.07454060763120651, 0.11748481541872025, 0.07598423212766647, 0.02365916036069393, 0.01385477278381586, 0.07001149654388428, 0.005215933080762625, 0.10779939591884613, 0.010073036886751652]"
