feature,weight_list
F21,"[0.09727510064840317, 0.26089900732040405, 0.1341474950313568, 0.08419309556484222, 0.4951668381690979, 0.04523162171244621, 0.025253474712371826, 0.0032401904463768005, 0.2859874367713928, 0.1276334524154663, 0.13068100810050964, 0.06434649229049683, 0.35340383648872375, 0.2457459270954132, 0.4677058756351471, 0.08335215598344803, 0.20026007294654846, 0.11038486659526825, 0.06022454798221588, 0.4873051643371582, 0.041107673197984695, 0.07235320657491684, 0.13298968970775604, 0.026349734514951706, 0.09845297038555145, 0.1978704184293747, 0.08452184498310089, 0.08009809255599976, 0.22078032791614532, 0.10835058242082596, 0.41833260655403137, 0.0411016047000885, 0.12024286389350891, 0.15593118965625763, 0.20647160708904266, 0.15957048535346985, 0.2311747968196869, 0.20993271470069885, 0.06583274155855179, 0.15573270618915558, 0.05578715726733208, 0.14606060087680817, 0.1388978809118271, 0.28730159997940063, 0.03795285522937775, 0.19361841678619385, 0.05372469872236252, 0.27872899174690247, 0.005226723849773407, 0.20553778111934662, 0.049287907779216766, 0.3601122200489044, 0.19296877086162567, 0.6751285791397095, 0.007154432125389576, 0.06105067580938339, 0.038206797093153, 0.17801997065544128, 0.07237208634614944, 0.08245719224214554, 0.05474328249692917, 0.00435630651190877, 0.002811678685247898, 0.09863358736038208, 0.17082355916500092, 0.028012171387672424, 0.24141359329223633, 0.18913665413856506, 0.02460436150431633, 0.11640724539756775, 0.10992006957530975, 0.043084967881441116, 0.1318257749080658, 0.05526825785636902, 0.10734520107507706, 0.003269750392064452, 0.07283279299736023, 0.09775439649820328, 0.01351570338010788, 0.03789220750331879, 0.03931894898414612, 0.12325634807348251, 0.15100035071372986, 0.1875694841146469, 0.04921630397439003, 0.07518453896045685, 0.04398166015744209, 0.014719518832862377, 0.04122471809387207, 0.5265116691589355, 0.34214916825294495, 0.05928546190261841, 0.19157080352306366, 0.06947094202041626, 0.26504459977149963, 0.044145289808511734, 0.05533955618739128, 0.1897415965795517, 0.2602039575576782, 0.02708020620048046, 0.28906261920928955, 0.11377805471420288, 0.05290482938289642, 0.12096398323774338, 0.07501421123743057, 0.09279902279376984, 0.5379214882850647, 0.5153527855873108, 0.2168654352426529, 0.11228124797344208, 0.053467098623514175, 0.031205249950289726, 0.11544037610292435, 0.32031533122062683, 0.2381860464811325, 0.008924668654799461, 0.016946902498602867, 0.11985722929239273, 0.1231788843870163, 0.13622933626174927, 0.05148300901055336, 0.07430216670036316, 0.01999286189675331, 0.08268970251083374, 0.09392068535089493, 0.07087274640798569, 0.10002332925796509, 0.1788364201784134]"
F22,"[0.022981660440564156, 0.3086386024951935, 0.038842443376779556, 0.11096298694610596, 0.09539192914962769, 0.05506747215986252, 0.13359728455543518, 0.16620567440986633, 0.1886395812034607, 0.18941132724285126, 0.07283131778240204, 0.17174667119979858, 0.094679094851017, 0.030419569462537766, 0.12576664984226227, 0.14795751869678497, 0.03349677100777626, 0.03894884139299393, 0.07651451975107193, 0.1425068974494934, 0.3089525103569031, 0.08300194889307022, 0.023658446967601776, 0.17208917438983917, 0.016313176602125168, 0.17198702692985535, 0.20370930433273315, 0.2019304484128952, 0.031266916543245316, 0.3099440336227417, 0.14703181385993958, 0.06981009244918823, 0.7027589678764343, 0.18225297331809998, 0.162124365568161, 0.009290354326367378, 0.06645376980304718, 0.06312884390354156, 0.10690905898809433, 0.11705770343542099, 0.1142958253622055, 0.04383375123143196, 0.15905973315238953, 0.15253686904907227, 0.0998547151684761, 0.05785497650504112, 0.06115053594112396, 0.011633839458227158, 0.13245359063148499, 0.39078179001808167, 0.2898973822593689, 0.11122995615005493, 0.06469742208719254, 0.08268214017152786, 0.116018146276474, 0.004957238677889109, 0.3705298602581024, 0.5379924178123474, 0.03910922631621361, 0.0720643699169159, 0.07474338263273239, 0.41097602248191833, 0.001413761987350881, 0.05790374428033829, 0.3048997223377228, 0.05921013280749321, 0.2583351135253906, 0.28601929545402527, 0.10546889901161194, 0.2818949818611145, 0.08633130043745041, 0.03770402818918228, 0.03278306499123573, 0.02793235331773758, 0.19537226855754852, 0.02864977903664112, 0.08772513270378113, 0.09270074218511581, 0.06431905180215836, 0.021923622116446495, 0.15733455121517181, 0.16651684045791626, 0.28916704654693604, 0.12123606353998184, 0.006478135474026203, 0.03604087978601456, 0.19673104584217072, 0.2824138104915619, 0.0206756554543972, 0.01620347611606121, 0.12944400310516357, 0.16584889590740204, 0.015822740271687508, 0.2649317681789398, 0.012241669930517673, 0.17942434549331665, 0.19302816689014435, 0.0355658158659935, 0.30659201741218567, 0.16311708092689514, 0.09581992030143738, 0.10649321973323822, 0.0007146369316615164, 0.03127944469451904, 0.15538735687732697, 0.09119807183742523, 0.11670486629009247, 0.2598333954811096, 0.3885972499847412, 0.18658876419067383, 0.04971311613917351, 0.05489083379507065, 0.22967617213726044, 0.05891098082065582, 0.04109616577625275, 0.046976324170827866, 0.008632495999336243, 0.25034910440444946, 0.14833399653434753, 0.4270745515823364, 0.11018771678209305, 0.19648614525794983, 0.37960025668144226, 0.008281827904284, 0.08500219881534576, 0.09570636600255966, 0.05700216069817543, 0.04167953133583069]"
F23,"[0.13022707402706146, 0.04826533794403076, 0.06046360358595848, 0.13166864216327667, 0.04051879048347473, 0.03429452329874039, 0.013811354525387287, 0.26775574684143066, 0.24062129855155945, 0.03712146356701851, 0.34612414240837097, 0.3062686622142792, 0.37604233622550964, 0.3979946970939636, 0.12112578004598618, 0.012784474529325962, 0.25093936920166016, 0.047123052179813385, 0.02404564432799816, 0.049404874444007874, 0.2593795657157898, 0.02704186551272869, 0.12933874130249023, 0.1066657230257988, 0.10456226766109467, 0.3935835063457489, 0.01897624135017395, 0.0479658767580986, 0.17651377618312836, 0.11308581382036209, 0.12284277379512787, 0.17414815723896027, 0.29327598214149475, 0.09808667749166489, 0.028652161359786987, 0.06294015794992447, 0.033971019089221954, 0.131208598613739, 0.10016398876905441, 0.08614861220121384, 0.23382700979709625, 0.07560956478118896, 0.2539323568344116, 0.0978531539440155, 0.19224949181079865, 0.34191739559173584, 0.11080741882324219, 0.1931454986333847, 0.018716633319854736, 0.046415962278842926, 0.13427866995334625, 0.45784738659858704, 0.014787186868488789, 0.03913211449980736, 0.18268392980098724, 0.14477461576461792, 0.05806480720639229, 0.016410889104008675, 0.11860621720552444, 0.014220562763512135, 0.02732596918940544, 0.14239178597927094, 0.04537671059370041, 0.08847597241401672, 0.06503476202487946, 0.003611452179029584, 0.009591464884579182, 0.054111916571855545, 0.07538986951112747, 0.31914153695106506, 0.05401920899748802, 0.15879632532596588, 0.009577285498380661, 0.03408561274409294, 0.07124649733304977, 0.08758406341075897, 0.24200962483882904, 0.044077783823013306, 0.01300736889243126, 0.1944791078567505, 0.106462262570858, 0.15084399282932281, 0.3532963991165161, 0.26456695795059204, 0.06822921335697174, 0.34460872411727905, 0.08014526963233948, 0.06736698746681213, 0.5283359289169312, 0.19653336703777313, 0.20588034391403198, 0.32873037457466125, 0.015032834373414516, 0.13430079817771912, 0.02065734937787056, 0.2128622829914093, 0.019461143761873245, 0.13715757429599762, 0.10247346013784409, 0.07780429720878601, 0.21019859611988068, 0.16452297568321228, 0.03560614213347435, 0.16698284447193146, 0.11267577111721039, 0.07027678936719894, 0.12028319388628006, 0.1883990466594696, 0.2244807779788971, 0.12756063044071198, 0.10933738201856613, 0.08454364538192749, 0.13967929780483246, 0.14047148823738098, 0.08648525923490524, 0.09439220279455185, 0.2777005732059479, 0.15096701681613922, 0.3349767029285431, 0.0689953863620758, 0.10076411813497543, 0.15189719200134277, 0.003603294724598527, 0.08362223953008652, 0.40617743134498596, 0.07346247136592865, 0.17863240838050842, 0.09503550082445145]"
F24,"[0.1329929381608963, 0.3285873830318451, 0.325872540473938, 0.06218693405389786, 0.24597866833209991, 0.12909694015979767, 0.28709226846694946, 0.039536114782094955, 0.40689125657081604, 0.12275708466768265, 0.12545178830623627, 0.02321164682507515, 0.5499573945999146, 0.06780624389648438, 0.0983710065484047, 0.13181172311306, 0.5779731869697571, 0.07535278052091599, 0.14140860736370087, 0.07035201787948608, 0.36818963289260864, 0.2009981870651245, 0.28378719091415405, 0.09484542161226273, 0.13833902776241302, 0.014501485042273998, 0.11922699213027954, 0.26182830333709717, 0.03460985794663429, 0.2385202795267105, 0.01646747812628746, 0.04750125855207443, 0.1393021047115326, 0.16461168229579926, 0.14792028069496155, 0.05127605050802231, 0.17402543127536774, 0.15545125305652618, 0.03585266321897507, 0.2203691601753235, 0.3669675886631012, 0.29359352588653564, 0.18173761665821075, 0.2948008179664612, 0.014423496089875698, 0.038873858749866486, 0.26388460397720337, 0.1855534464120865, 0.01821008510887623, 0.13371428847312927, 0.19363056123256683, 0.24725474417209625, 0.11723122745752335, 0.13539141416549683, 0.09865520894527435, 0.13535481691360474, 0.05861571431159973, 0.43583130836486816, 0.045133527368307114, 0.3259207606315613, 0.2256661057472229, 0.30779707431793213, 0.23426729440689087, 0.021558532491326332, 0.10138911008834839, 0.09468423575162888, 0.11118819564580917, 0.09736967831850052, 0.12484433501958847, 0.2829258143901825, 0.12606780230998993, 0.2568349838256836, 0.04035971686244011, 0.5117108821868896, 0.3975260555744171, 0.029971743002533913, 0.27797219157218933, 0.13232214748859406, 0.09427196532487869, 0.1274842768907547, 0.33344966173171997, 0.10467047244310379, 0.048031751066446304, 0.09289636462926865, 0.09862035512924194, 0.3994055986404419, 0.17832835018634796, 0.1634129136800766, 0.10864666104316711, 0.21513499319553375, 0.06771598011255264, 0.1842658370733261, 0.1342354714870453, 0.15475548803806305, 0.003968903794884682, 0.16834089159965515, 0.20785807073116302, 0.013027776964008808, 0.04395478591322899, 0.056941404938697815, 0.2005143016576767, 0.14628641307353973, 0.03267097845673561, 0.10950018465518951, 0.037598684430122375, 0.1706879436969757, 0.151764914393425, 0.3282800018787384, 0.03503185883164406, 0.13614732027053833, 0.09351729601621628, 0.17626401782035828, 0.01101637538522482, 0.11200937628746033, 0.2273138463497162, 0.009861201047897339, 0.019714631140232086, 0.10648861527442932, 0.17811059951782227, 0.20961596071720123, 0.012429715134203434, 0.042979709804058075, 0.09748318791389465, 0.20112662017345428, 0.3384813666343689, 0.07248196005821228, 0.15419772267341614, 0.0005456211511045694]"
F25,"[0.013160783797502518, 0.09601645916700363, 0.2902991771697998, 0.2992846965789795, 0.20552663505077362, 0.009331333450973034, 0.021354058757424355, 0.2331782430410385, 0.2562704086303711, 0.14824289083480835, 0.2142297476530075, 0.12149606645107269, 0.06758499890565872, 0.1678370237350464, 0.40083035826683044, 0.12406007200479507, 0.37101611495018005, 0.03577384725213051, 0.24723228812217712, 0.0013952377485111356, 0.12169244885444641, 0.1856537163257599, 0.10302769392728806, 0.04209195822477341, 0.31819143891334534, 0.035956013947725296, 0.026626896113157272, 0.2476198673248291, 0.2361316978931427, 0.032701246440410614, 0.10692763328552246, 0.0725729763507843, 0.07551854848861694, 0.11679750680923462, 0.04482096806168556, 0.22101105749607086, 0.2639554440975189, 0.19511939585208893, 0.10944122076034546, 0.08007817715406418, 0.1365136355161667, 0.012586236000061035, 0.14396663010120392, 0.2223857045173645, 0.04064338281750679, 0.013313223607838154, 0.054277218878269196, 0.003976195584982634, 0.16649647057056427, 0.36517736315727234, 0.03302405774593353, 0.4270084798336029, 0.20823879539966583, 0.059038400650024414, 0.2187757045030594, 0.040377866476774216, 0.16812796890735626, 0.015497459098696709, 0.08703945577144623, 0.03127991408109665, 0.21576163172721863, 0.03872022032737732, 0.09508335590362549, 0.032410696148872375, 0.24713943898677826, 0.18011584877967834, 0.06323989480733871, 0.3089142143726349, 0.17955482006072998, 0.045004550367593765, 0.01977880299091339, 0.34598419070243835, 0.03066020831465721, 0.11588118970394135, 0.08925183862447739, 0.1957356333732605, 0.04004521295428276, 0.22490127384662628, 0.025232434272766113, 0.09109855443239212, 0.1629462093114853, 0.1307862102985382, 0.0037645213305950165, 0.10130740702152252, 0.24518822133541107, 0.10247059166431427, 0.02963274158537388, 0.10732895880937576, 0.1878618746995926, 0.06054779887199402, 0.22531336545944214, 0.03721370920538902, 0.24155373871326447, 0.047950711101293564, 0.10945874452590942, 0.08237513154745102, 0.08037842810153961, 0.2268105447292328, 0.25881361961364746, 0.11453056335449219, 0.19318948686122894, 0.15982910990715027, 0.12628476321697235, 0.2334495484828949, 0.03130975365638733, 0.04421447962522507, 0.14468465745449066, 0.38261714577674866, 0.03001917153596878, 0.21576614677906036, 0.011052563786506653, 0.18887843191623688, 0.20984505116939545, 0.08941177278757095, 0.14379161596298218, 0.008830847218632698, 0.0781228244304657, 0.033095452934503555, 0.0025750277563929558, 0.13046510517597198, 0.05939080938696861, 0.5231059193611145, 0.052764587104320526, 0.09417258948087692, 0.3368939161300659, 0.3442453444004059, 0.05886611342430115, 0.19038906693458557]"
F26,"[0.17569921910762787, 0.10854896903038025, 0.09236635267734528, 0.05403325334191322, 0.0402948334813118, 0.23554250597953796, 0.10743767768144608, 0.009519330225884914, 0.19906093180179596, 0.047513462603092194, 0.2750413715839386, 0.1334090530872345, 0.13475747406482697, 0.17677676677703857, 0.2182575762271881, 0.11122535169124603, 0.05024554952979088, 0.0125627052038908, 0.06731157749891281, 0.24653209745883942, 0.181443452835083, 0.06707269698381424, 0.1448759138584137, 0.04026588425040245, 0.4384915232658386, 4.17055853176862e-05, 0.020563317462801933, 0.1713680773973465, 0.08981747925281525, 0.06985267996788025, 0.10169634968042374, 0.003876684932038188, 0.4701380729675293, 0.04434932768344879, 0.03662269935011864, 0.14432549476623535, 0.06462553888559341, 0.04208175092935562, 0.02095016837120056, 0.1337275356054306, 0.038762543350458145, 0.3044458031654358, 0.018555227667093277, 0.22446992993354797, 0.052188459783792496, 0.25183331966400146, 0.26827168464660645, 0.16094373166561127, 0.10354822129011154, 0.1234072670340538, 0.2332562655210495, 0.04482852667570114, 0.05026804283261299, 0.028253862634301186, 0.06183305010199547, 0.17765706777572632, 0.14751112461090088, 0.1459200382232666, 0.009454423561692238, 0.23390184342861176, 0.010031605139374733, 0.07655438780784607, 0.16062919795513153, 0.08881101757287979, 0.20074236392974854, 0.08538787811994553, 0.0718098133802414, 0.10583954304456711, 0.24307318031787872, 0.05705621466040611, 0.17578403651714325, 0.48799484968185425, 0.05389019474387169, 0.3050403892993927, 0.022033262997865677, 0.0357876718044281, 0.1258089244365692, 0.00022956663451623172, 0.051801327615976334, 0.09427463263273239, 0.17011211812496185, 0.2355554848909378, 0.11472654342651367, 0.29269909858703613, 0.2085162252187729, 0.035784441977739334, 0.21301503479480743, 0.17715774476528168, 0.08790089190006256, 0.11278329789638519, 0.26108047366142273, 0.04520515725016594, 0.34264075756073, 0.0990496501326561, 0.11555271595716476, 0.15731842815876007, 0.12918485701084137, 0.41922932863235474, 0.08984450995922089, 0.11996711045503616, 0.02526460960507393, 0.2451430708169937, 0.05448782816529274, 0.24185532331466675, 0.0030366613063961267, 0.1137891635298729, 0.1282925009727478, 0.02288409136235714, 0.247392475605011, 0.24176913499832153, 0.33527010679244995, 0.08298424631357193, 0.0475374199450016, 0.003919389098882675, 0.035082392394542694, 0.09020652621984482, 0.197388157248497, 0.1805354654788971, 0.017890192568302155, 0.3130001127719879, 0.009132162667810917, 0.14065414667129517, 0.4051016569137573, 0.0036685147788375616, 0.3730618953704834, 0.08020734786987305, 0.26952052116394043, 0.16925488412380219]"
F27,"[0.11038100719451904, 0.010153649374842644, 0.03143920376896858, 0.04485147073864937, 0.1785445660352707, 0.0608922503888607, 0.13667187094688416, 0.003541251877322793, 0.4595028758049011, 0.3463057577610016, 0.12914691865444183, 0.2601752281188965, 0.1266709566116333, 0.25252774357795715, 0.038549914956092834, 0.13950243592262268, 0.045475684106349945, 0.04916611313819885, 0.17973774671554565, 0.06330523639917374, 0.12246546894311905, 0.12613610923290253, 0.07211035490036011, 0.05742529034614563, 0.023137245327234268, 0.2112399935722351, 0.24291247129440308, 0.15611965954303741, 0.1992904096841812, 0.3543255925178528, 0.09085363894701004, 0.04969238489866257, 0.019781868904829025, 0.1528073400259018, 0.0772942379117012, 0.09297475963830948, 0.0035892114974558353, 0.11282993853092194, 0.02501118928194046, 0.08149714767932892, 0.15238730609416962, 0.14668384194374084, 0.13475902378559113, 0.22859667241573334, 0.3222363591194153, 0.288467675447464, 0.02313028834760189, 0.16603851318359375, 0.219500333070755, 0.12570753693580627, 0.15935403108596802, 0.06308655440807343, 0.2490588128566742, 0.15738728642463684, 0.17418494820594788, 0.2990526258945465, 0.12593194842338562, 0.07081154733896255, 0.16682638227939606, 0.1363920122385025, 0.21759946644306183, 0.018883271142840385, 0.16308318078517914, 0.14322391152381897, 0.1355755627155304, 0.13639813661575317, 0.03354489058256149, 0.18706382811069489, 0.20408809185028076, 0.16314898431301117, 0.1895379275083542, 0.09156317263841629, 0.0453634150326252, 0.3979077637195587, 0.17406073212623596, 0.13411040604114532, 0.013254343532025814, 0.017259038984775543, 0.07100151479244232, 0.11685850471258163, 0.034564703702926636, 0.09025558084249496, 0.1436539739370346, 0.17054980993270874, 0.09150712937116623, 0.12820735573768616, 0.1443222612142563, 0.07103826850652695, 0.25364482402801514, 0.12365647405385971, 0.031427059322595596, 0.4881340563297272, 0.08260374516248703, 0.02069898322224617, 0.08946055918931961, 0.04458899423480034, 0.4271085262298584, 0.08433563262224197, 0.2725755572319031, 0.03808536380529404, 0.12319743633270264, 0.058277666568756104, 0.068352110683918, 0.07806020975112915, 0.09505457431077957, 0.16139905154705048, 0.03628930076956749, 0.0012051929952576756, 0.2371932864189148, 0.06870684027671814, 0.02444634400308132, 0.03345932438969612, 0.038151904940605164, 0.06826824694871902, 0.13618412613868713, 0.04787776991724968, 0.18761053681373596, 0.11612587422132492, 0.3123047649860382, 0.10091383010149002, 0.18203122913837433, 0.2725856602191925, 0.07348869740962982, 0.058573950082063675, 0.0972447395324707, 0.08811864256858826, 0.03633733466267586, 0.11787483096122742]"
F28,"[0.04918843135237694, 0.12459596246480942, 0.23083262145519257, 0.09052726626396179, 0.09987440705299377, 0.020623071119189262, 0.5590812563896179, 0.36785367131233215, 0.017307491973042488, 0.117066390812397, 0.16449664533138275, 0.07840291410684586, 0.28945788741111755, 0.46681395173072815, 0.10614737868309021, 0.32728004455566406, 0.36121320724487305, 0.04120765998959541, 0.05648341029882431, 0.1816953718662262, 0.48239392042160034, 0.15168695151805878, 0.1921616941690445, 0.18154524266719818, 0.01842046156525612, 0.05319606140255928, 0.24636982381343842, 0.028001751750707626, 0.06849457323551178, 0.18598726391792297, 0.16964730620384216, 0.204360693693161, 0.32379692792892456, 0.6542080044746399, 0.027882659807801247, 0.13142597675323486, 0.12910477817058563, 0.05113459751009941, 0.004926062189042568, 0.09651573747396469, 0.09386998414993286, 0.01437855139374733, 0.04487297311425209, 0.22952036559581757, 0.2411106824874878, 0.05988136678934097, 0.5251010060310364, 0.027939705178141594, 0.02156214788556099, 0.15467868745326996, 0.1456621289253235, 0.6561849117279053, 0.8127104640007019, 0.13765119016170502, 0.26844292879104614, 0.2286699265241623, 0.13950218260288239, 0.070719413459301, 0.23927782475948334, 0.03483515977859497, 0.42093437910079956, 0.1950121372938156, 0.033831216394901276, 0.03325757384300232, 0.06083646044135094, 0.004372576251626015, 0.05213164538145065, 0.27371934056282043, 0.08465194702148438, 0.2965177595615387, 0.06717328727245331, 0.3683112561702728, 0.04404274746775627, 0.32735133171081543, 0.04168303310871124, 0.7766761183738708, 0.25855740904808044, 0.023142283782362938, 0.0919179618358612, 0.10482046753168106, 0.038868505507707596, 0.10734134912490845, 0.11800454556941986, 0.06513771414756775, 0.44382381439208984, 0.04741557314991951, 0.14364272356033325, 0.0006917164428159595, 0.34105899930000305, 0.24447453022003174, 0.07568864524364471, 0.12186924368143082, 0.19903960824012756, 0.29609307646751404, 0.16663996875286102, 0.11286690086126328, 0.38682326674461365, 0.0983150377869606, 0.004417983815073967, 0.15763980150222778, 0.14344334602355957, 0.1045224517583847, 0.1353643536567688, 0.1094120517373085, 0.3480447828769684, 0.13228744268417358, 0.21416059136390686, 0.17462924122810364, 0.032820120453834534, 0.08256221562623978, 0.23219887912273407, 0.17956353724002838, 0.02019762247800827, 0.22429193556308746, 0.1438198834657669, 0.025198357179760933, 0.05824661627411842, 0.1217266172170639, 0.022686269134283066, 0.12515881657600403, 0.01460168045014143, 0.41719716787338257, 0.08305181562900543, 0.132385715842247, 0.06239381432533264, 0.08892963826656342, 0.4269179701805115, 0.03551088273525238]"
F29,"[0.008979176171123981, 0.05309044569730759, 0.03035244159400463, 0.12882506847381592, 0.17946437001228333, 0.12589728832244873, 0.05614122748374939, 0.09004513174295425, 0.08966324478387833, 0.13210031390190125, 0.034946125000715256, 0.06491813063621521, 0.08778989315032959, 0.12978486716747284, 0.12152023613452911, 0.16148515045642853, 0.16772261261940002, 0.04420311376452446, 0.19402408599853516, 0.05788317695260048, 0.2229086458683014, 0.2595314085483551, 0.0366959348320961, 0.09530757367610931, 0.05711114779114723, 0.11147397011518478, 0.08030364662408829, 0.24199430644512177, 0.036275189369916916, 0.12179851531982422, 0.17411787807941437, 0.01538942102342844, 0.031345169991254807, 0.013730662874877453, 0.32654181122779846, 0.07496538758277893, 0.26458245515823364, 0.17622745037078857, 0.0017405265243723989, 0.023486565798521042, 0.009012916125357151, 0.07383918762207031, 0.061244312673807144, 0.04193185269832611, 0.03496373072266579, 0.09522314369678497, 0.17898918688297272, 0.28385770320892334, 0.13920117914676666, 0.04720660299062729, 0.023341944441199303, 0.4720117449760437, 0.04084283858537674, 0.046805694699287415, 0.1331334263086319, 0.04960180073976517, 0.09650502353906631, 0.2648727297782898, 0.4411332309246063, 0.07797855138778687, 0.0050058853812515736, 0.20288032293319702, 0.3622736632823944, 0.006749370601028204, 0.21357125043869019, 0.0804608091711998, 0.03408908098936081, 0.08367864042520523, 0.10826088488101959, 0.0037449824158102274, 0.0947837308049202, 0.17914964258670807, 0.0008364340756088495, 0.030938299372792244, 0.18092520534992218, 0.10469329357147217, 0.11492796987295151, 0.07628130912780762, 0.027590177953243256, 0.15468460321426392, 0.19753757119178772, 0.11384417116641998, 0.0014575725654140115, 0.32496312260627747, 0.008259665220975876, 0.2616727352142334, 0.020227989181876183, 0.22290419042110443, 0.12102070450782776, 0.10657346993684769, 0.4581601023674011, 0.06134147197008133, 0.024098901078104973, 0.05891614407300949, 0.2644708454608917, 0.14912064373493195, 0.17638401687145233, 0.0035882971715182066, 0.09231708198785782, 0.010838436894118786, 0.05192773416638374, 0.19088809192180634, 0.2457088977098465, 0.0007841904298402369, 0.03958455100655556, 0.0382905937731266, 0.17708727717399597, 0.11362836509943008, 0.1116497740149498, 0.7030606269836426, 0.20977242290973663, 0.23478223383426666, 0.30791932344436646, 0.12329419702291489, 0.1264578253030777, 0.07297458499670029, 0.08012048900127411, 0.18424426019191742, 0.1370641589164734, 0.1484656184911728, 0.3371470868587494, 0.018070552498102188, 0.1437370330095291, 0.2208203822374344, 0.19628755748271942, 0.05347183346748352, 0.14246375858783722, 0.082909494638443]"
F30,"[0.21244806051254272, 0.0794261023402214, 0.09895455092191696, 0.26455867290496826, 0.015249869786202908, 0.1868874877691269, 0.20819857716560364, 0.055117350071668625, 0.14157645404338837, 0.09028057008981705, 0.040058497339487076, 0.2693387269973755, 0.25741106271743774, 0.2299562394618988, 0.06541803479194641, 0.4082890450954437, 0.029827896505594254, 0.09822791814804077, 0.041996538639068604, 0.06461826711893082, 0.09374579042196274, 0.26436567306518555, 0.16971828043460846, 0.059801433235406876, 0.023993875831365585, 0.38143447041511536, 0.21714279055595398, 0.07430935651063919, 0.2438935935497284, 0.0874582827091217, 0.0009544412605464458, 0.11927188187837601, 0.06298534572124481, 0.022093772888183594, 0.01615017093718052, 0.0071568782441318035, 0.07965211570262909, 0.015701131895184517, 0.19831867516040802, 0.12923260033130646, 0.02948455885052681, 0.4043905436992645, 0.4475715756416321, 0.38992464542388916, 0.3966725766658783, 0.1566048115491867, 0.1237768679857254, 0.3040427267551422, 0.053843315690755844, 0.010416409932076931, 0.11293523758649826, 0.3451595902442932, 0.1362982988357544, 0.36264804005622864, 0.05442573502659798, 0.13079313933849335, 0.0826612189412117, 0.29422417283058167, 0.11734794080257416, 0.20412077009677887, 0.14069169759750366, 0.15127043426036835, 0.07488048076629639, 0.0811132937669754, 0.3189804255962372, 0.2848164141178131, 0.018115470185875893, 0.2651352286338806, 0.2761283814907074, 0.26332205533981323, 0.04622609168291092, 0.04987405613064766, 0.12203941494226456, 0.20553363859653473, 0.08802317827939987, 0.09064413607120514, 0.14881828427314758, 0.09183036535978317, 0.05615885555744171, 0.052402932196855545, 0.3152690827846527, 0.2668053209781647, 0.050484947860240936, 0.14482544362545013, 0.038823436945676804, 0.11047987639904022, 0.06183836981654167, 0.14181426167488098, 0.15297363698482513, 0.16511791944503784, 0.13023237884044647, 0.07015261799097061, 0.0473029650747776, 0.01223667524755001, 0.037046633660793304, 0.08113554120063782, 0.15807051956653595, 0.21541763842105865, 0.11173368990421295, 0.03304767981171608, 0.03055841103196144, 0.11129061132669449, 0.06783023476600647, 0.07052652537822723, 0.008647493086755276, 0.2709934413433075, 0.08992638438940048, 0.2444288432598114, 0.09829901903867722, 0.18745790421962738, 0.4279366731643677, 0.06358538568019867, 0.19755588471889496, 0.1457105129957199, 0.2929668426513672, 0.01844983547925949, 0.041569847613573074, 0.03427537530660629, 0.045937277376651764, 0.08003122359514236, 0.09329047799110413, 0.2051379382610321, 0.18443895876407623, 0.05156596750020981, 0.2167813777923584, 0.09161178767681122, 0.02705933153629303, 0.3702473044395447]"
