feature,weight_list
F35,"[0.011582886800169945, 0.1946496069431305, 0.15414689481258392, 0.1863284707069397, 0.2654559910297394, 0.005690156482160091, 0.06777384877204895, 0.012741086073219776, 0.04527519643306732, 0.05991803854703903, 0.08181595057249069, 0.31486502289772034, 0.35991567373275757, 0.22573336958885193, 0.03284701332449913, 0.007245164830237627, 0.2980674207210541, 0.12761765718460083, 0.11853049695491791, 0.18601149320602417, 0.042828090488910675, 0.129100501537323, 0.40288588404655457, 0.11259782314300537, 0.1515859216451645, 0.15060456097126007, 0.005320498254150152, 0.05395093187689781, 0.39909684658050537, 0.14795957505702972, 0.003548568580299616, 0.009268132038414478, 0.16025923192501068, 0.054145634174346924, 0.19455817341804504, 0.0027524412143975496, 0.03855277597904205, 0.01563732698559761, 0.2444000095129013, 0.5313886404037476, 0.055058930069208145, 0.21513690054416656, 0.25489431619644165, 0.13125090301036835, 0.17414838075637817, 0.2071014642715454, 0.21436333656311035, 0.1155986562371254, 0.1955406367778778, 0.041063085198402405, 0.1266292929649353, 0.048501864075660706, 0.199204221367836, 0.31737020611763, 0.11168599873781204, 0.037974994629621506, 0.216434046626091, 0.015838176012039185, 0.23747143149375916, 0.10770636796951294, 0.22817768156528473, 0.24723754823207855, 0.268202006816864, 0.06858129054307938, 0.32487791776657104, 0.4247557818889618, 0.1455562859773636, 0.053274355828762054, 0.004482964985072613, 0.09032273292541504, 0.06804482638835907, 0.051613520830869675, 0.3059885501861572, 0.1618802398443222, 0.07904896140098572, 0.4056612253189087, 0.18113543093204498, 0.33985331654548645, 0.36697983741760254, 0.08095166087150574, 0.27386605739593506, 0.039923425763845444, 0.45037123560905457, 0.07321679592132568, 0.11761064827442169, 0.07205449789762497, 0.09421838074922562, 0.05495430901646614, 0.062083881348371506, 0.203654944896698, 0.1745048463344574, 0.12853147089481354, 0.1904384344816208, 0.3340821862220764, 0.20862464606761932, 0.17682553827762604, 0.0526011660695076, 0.34441235661506653, 0.06125132367014885, 0.08682610839605331, 0.1206611692905426, 0.06541451066732407, 0.2206854522228241, 0.06813106685876846, 0.16195785999298096, 0.010700996965169907, 0.1949278712272644, 0.007037469185888767, 0.07960046827793121, 0.008753783069550991, 0.06923111528158188, 0.22958549857139587, 0.08188565820455551, 0.15434634685516357, 0.11575455963611603, 0.12221059203147888, 0.20745842158794403, 0.3142278790473938, 0.06152018532156944, 0.09631706029176712, 0.09559028595685959, 0.2124619036912918, 0.11996066570281982, 0.17557954788208008, 0.12586481869220734, 0.06500568240880966, 0.15906432271003723, 0.11785949021577835]"
F36,"[0.0987667441368103, 0.07299569994211197, 0.20945021510124207, 0.03665490075945854, 0.11522884666919708, 0.33233746886253357, 0.07025507092475891, 0.15987952053546906, 0.06128004938364029, 0.06956247985363007, 0.14092549681663513, 0.14201372861862183, 0.11280636489391327, 0.23607712984085083, 0.03808850795030594, 0.04989008605480194, 0.3547266721725464, 0.12918472290039062, 0.18811152875423431, 0.06262151896953583, 0.029863402247428894, 0.038461387157440186, 0.06791511178016663, 0.09321638941764832, 0.10988029837608337, 0.28090566396713257, 0.14133383333683014, 0.1101272851228714, 0.0702308788895607, 0.004098816774785519, 0.35718053579330444, 0.1600804477930069, 0.2310328334569931, 0.09945904463529587, 0.09541505575180054, 0.1017475575208664, 0.0914607048034668, 0.12216870486736298, 0.10619717836380005, 0.17078667879104614, 0.02406500279903412, 0.1531917154788971, 0.26030433177948, 0.07382110506296158, 0.15434753894805908, 0.14808672666549683, 0.14786109328269958, 0.1187824085354805, 0.13842345774173737, 0.02806946448981762, 0.0396532379090786, 0.16173532605171204, 0.08566010743379593, 0.1996547132730484, 0.3029647469520569, 0.2648172676563263, 0.24515186250209808, 0.1606270968914032, 0.2239779680967331, 0.2902056574821472, 0.008665005676448345, 0.026471810415387154, 0.03928794339299202, 0.0995524674654007, 0.018879089504480362, 0.00040360764251090586, 0.44086340069770813, 0.39029058814048767, 0.03714948147535324, 0.09141628444194794, 0.010899676010012627, 0.038369834423065186, 0.08525929600000381, 0.025117745622992516, 0.1821962296962738, 0.2643100917339325, 0.2615219056606293, 0.49574971199035645, 0.014830556698143482, 0.09821676462888718, 0.2140474021434784, 0.012249426916241646, 0.032288312911987305, 0.28386130928993225, 0.020440228283405304, 0.00856065470725298, 0.06123789772391319, 0.24474428594112396, 0.5914442539215088, 0.09130238741636276, 0.008319584652781487, 0.3357880413532257, 0.12598423659801483, 0.18454106152057648, 0.18316420912742615, 0.042488593608140945, 0.17176604270935059, 0.5005163550376892, 0.04185972362756729, 0.017163293436169624, 0.4716844856739044, 0.2857826352119446, 0.06971705704927444, 8.322795474668965e-05, 0.005717867985367775, 0.05342024564743042, 0.4000348150730133, 0.15120767056941986, 0.0961604118347168, 0.02763432078063488, 0.15131768584251404, 0.29869720339775085, 0.018000653013586998, 0.07635816931724548, 0.19122156500816345, 0.04820116236805916, 0.014399519190192223, 0.08502916246652603, 0.1939459592103958, 0.1015811488032341, 0.09040417522192001, 0.001955203479155898, 0.2787172198295593, 0.02298278920352459, 0.004583276342600584, 0.12598276138305664, 0.20836879312992096, 0.08801787346601486]"
F37,"[0.10363643616437912, 0.0666934922337532, 0.0721217691898346, 0.01320401206612587, 0.02699861116707325, 0.21184830367565155, 0.2193073183298111, 0.05012925714254379, 0.4083322286605835, 0.09384579211473465, 0.20257848501205444, 0.263327419757843, 0.15941788256168365, 0.1852257400751114, 0.17910397052764893, 0.04022374749183655, 0.01129910908639431, 0.03440288454294205, 0.24011342227458954, 0.2654114067554474, 0.12721097469329834, 0.23128825426101685, 0.1371622383594513, 0.116317979991436, 0.1385265588760376, 0.14239127933979034, 0.0442955456674099, 0.021981600672006607, 0.06045814976096153, 0.050525762140750885, 0.18192456662654877, 0.016108963638544083, 0.12876401841640472, 0.06294943392276764, 0.3315564692020416, 0.11711522191762924, 0.09365774691104889, 0.09084508568048477, 0.022395744919776917, 0.27138885855674744, 0.10328975319862366, 0.0701306015253067, 0.2678082585334778, 0.13087308406829834, 0.47694531083106995, 0.026131952181458473, 0.17820493876934052, 0.13634729385375977, 0.17013110220432281, 0.13535423576831818, 0.14594019949436188, 0.05842580646276474, 0.1219356581568718, 0.04310987889766693, 0.27551665902137756, 0.26238030195236206, 0.14582939445972443, 0.2609916925430298, 0.09068609774112701, 0.09847258031368256, 0.023310331627726555, 0.06830734014511108, 0.3122216761112213, 0.03979432210326195, 0.29142478108406067, 0.11635511368513107, 0.2422780841588974, 0.10167964547872543, 0.1076691523194313, 0.00037001699092797935, 0.009101185016334057, 0.06161552295088768, 0.0359557643532753, 0.2029869258403778, 0.08634008467197418, 0.22634753584861755, 0.11607757955789566, 0.22446896135807037, 0.05041126161813736, 0.05895035341382027, 0.19865456223487854, 0.07882940024137497, 0.20787599682807922, 0.06858862936496735, 0.08701550960540771, 0.19698628783226013, 0.06511127948760986, 0.008278151974081993, 0.024268632754683495, 0.2776542603969574, 0.025462189689278603, 0.04987511783838272, 0.09102600812911987, 0.056842535734176636, 0.16412341594696045, 0.12456829845905304, 0.07411782443523407, 0.10840245336294174, 0.10192078351974487, 0.041135866194963455, 0.012655488215386868, 0.2258147895336151, 0.009764705784618855, 0.03536071255803108, 0.005123787559568882, 0.12529119849205017, 0.2673250436782837, 0.03228612244129181, 0.07387717068195343, 0.011688658967614174, 0.16478174924850464, 0.009929031133651733, 0.04148348793387413, 0.2943120002746582, 0.356051504611969, 0.02569570764899254, 0.12646134197711945, 0.006894564256072044, 0.003907729871571064, 0.06054212152957916, 0.0924617201089859, 0.0025867652148008347, 0.07604842633008957, 0.04208175092935562, 0.2937012314796448, 0.20664064586162567, 0.16767334938049316, 0.24553050100803375]"
F38,"[0.037144195288419724, 0.08780467510223389, 0.005979152861982584, 0.047226306051015854, 0.20343376696109772, 0.10514038056135178, 0.01026360597461462, 0.16299988329410553, 0.2241048961877823, 0.06534130871295929, 0.08681229501962662, 0.04358150437474251, 0.05522112920880318, 0.16873502731323242, 0.13515354692935944, 0.10444730520248413, 0.07690262049436569, 0.007347980514168739, 0.15124759078025818, 0.22003735601902008, 0.01790853589773178, 0.04533573240041733, 0.14236943423748016, 0.04151926934719086, 0.09880892932415009, 0.27407097816467285, 0.018485669046640396, 0.13176029920578003, 0.4862843155860901, 0.052818696945905685, 0.22309510409832, 0.009062010794878006, 0.21380187571048737, 0.09457094967365265, 0.1372559368610382, 0.28969427943229675, 0.049452900886535645, 0.14007757604122162, 0.21432684361934662, 0.030438033863902092, 0.06062858924269676, 0.23470793664455414, 0.05596742779016495, 0.13456326723098755, 0.25500521063804626, 0.112615667283535, 0.0974648967385292, 0.0035637349355965853, 0.007285577245056629, 0.030125277116894722, 0.04327480494976044, 0.03977111354470253, 0.18291547894477844, 0.05239245295524597, 0.31426459550857544, 0.1890714168548584, 0.03213119879364967, 0.26648926734924316, 0.09259499609470367, 0.03685428574681282, 0.03956003114581108, 0.005654957145452499, 0.03860010579228401, 0.06076068431138992, 0.44942137598991394, 0.04771233722567558, 0.08650131523609161, 0.033563680946826935, 0.0008999511483125389, 0.07780866324901581, 0.06237667053937912, 0.038876842707395554, 0.061744216829538345, 0.042292091995477676, 0.10813666880130768, 0.05323377251625061, 0.20135030150413513, 0.21179558336734772, 0.3284621834754944, 0.1612941324710846, 0.08733288198709488, 0.11484023928642273, 0.10146819055080414, 0.08986819535493851, 0.038360267877578735, 0.11125156283378601, 0.0995931550860405, 0.09034217894077301, 0.19346006214618683, 0.15043139457702637, 0.1745937615633011, 0.09201627969741821, 0.35910266637802124, 0.13877080380916595, 0.013579204678535461, 0.08150121569633484, 0.100821852684021, 0.04992297664284706, 0.09565050899982452, 0.18421562016010284, 0.15186554193496704, 0.4426601827144623, 0.13004136085510254, 0.07824709266424179, 0.05737714841961861, 0.09143117815256119, 0.17293007671833038, 0.024214109405875206, 0.16339844465255737, 0.027325540781021118, 0.2767103910446167, 0.15273207426071167, 0.09578261524438858, 0.13729985058307648, 0.05338355526328087, 0.17750205099582672, 0.0016116593033075333, 0.1952647715806961, 0.1760895848274231, 0.13162849843502045, 0.13375896215438843, 0.043919339776039124, 0.3442208766937256, 0.283263236284256, 0.30977725982666016, 0.0933871939778328, 0.11378659307956696, 0.012763749808073044]"
F39,"[0.549659788608551, 0.10078110545873642, 0.3601146936416626, 0.27828171849250793, 0.19314387440681458, 0.04047993943095207, 0.12172576785087585, 0.23933613300323486, 0.023964758962392807, 0.08993172645568848, 0.09517037868499756, 0.24780115485191345, 0.12533535063266754, 0.055689193308353424, 0.08111920952796936, 0.3256530463695526, 0.015559809282422066, 0.03851025551557541, 0.09686027467250824, 0.014492581598460674, 0.08325877040624619, 0.13809944689273834, 0.18483418226242065, 0.04328973591327667, 0.12408386170864105, 0.16810442507266998, 0.12682916224002838, 0.1018969789147377, 0.24709585309028625, 0.1239234060049057, 0.08257774263620377, 0.36926862597465515, 0.19322353601455688, 0.08170167356729507, 0.08523311465978622, 0.3167714774608612, 0.3096863329410553, 0.2321401834487915, 0.02904381789267063, 0.009201384149491787, 0.08436056971549988, 0.03004523180425167, 0.03216857090592384, 0.07130587846040726, 0.15459521114826202, 0.036985527724027634, 0.13953228294849396, 0.44750508666038513, 0.04447023198008537, 0.0641547441482544, 0.024227164685726166, 0.18537811934947968, 0.06093555688858032, 0.0955529510974884, 0.15704801678657532, 0.07702825963497162, 0.3939245641231537, 0.07409784942865372, 0.008672353811562061, 0.3414760231971741, 0.04012410715222359, 0.08130374550819397, 0.22094513475894928, 0.09669438004493713, 0.05864274129271507, 0.047450266778469086, 0.44437745213508606, 0.02641083300113678, 0.29210397601127625, 0.015014369040727615, 0.021584194153547287, 0.07855965942144394, 0.006674850359559059, 0.09600095450878143, 0.38751059770584106, 0.3108314573764801, 0.2529934346675873, 0.015541767701506615, 0.13265280425548553, 0.12928412854671478, 0.02880978025496006, 0.16642814874649048, 0.004658444318920374, 0.22332197427749634, 0.13685335218906403, 0.12265848368406296, 0.29571038484573364, 0.24614830315113068, 0.04076024889945984, 0.07483191788196564, 0.1568031758069992, 0.05078594759106636, 0.12553837895393372, 0.01278537418693304, 0.02823263220489025, 0.026286015287041664, 0.04619600251317024, 0.08679604530334473, 0.00509620038792491, 0.3588557243347168, 0.5018506050109863, 0.2679005265235901, 0.013886473141610622, 0.028774427250027657, 0.08368905633687973, 0.06645312905311584, 0.09509564936161041, 0.15246707201004028, 0.29847168922424316, 0.0025849072262644768, 0.027579691261053085, 0.1153545007109642, 0.09020017832517624, 0.11245894432067871, 0.18407271802425385, 0.10929152369499207, 0.2562904953956604, 0.003522937186062336, 0.1336061954498291, 0.03365296870470047, 0.09503180533647537, 0.32501810789108276, 0.04577457904815674, 0.011318608187139034, 0.015934819355607033, 0.4079398214817047, 0.1661982387304306, 0.14085200428962708]"
F40,"[0.08552394807338715, 0.2206951379776001, 0.1120847836136818, 0.06487207859754562, 0.04052228108048439, 0.234421506524086, 0.03053024597465992, 0.16907106339931488, 0.26400068402290344, 0.13240614533424377, 0.23795513808727264, 0.2873370349407196, 0.23445047438144684, 0.8262077569961548, 0.09379956126213074, 0.1489531397819519, 0.2115439623594284, 0.027941877022385597, 0.17035067081451416, 0.13517752289772034, 0.3329302966594696, 0.04677402228116989, 0.019634462893009186, 0.026409247890114784, 0.18134194612503052, 0.02195955440402031, 0.13964435458183289, 0.07162334769964218, 0.12786880135536194, 0.10825987160205841, 0.31533604860305786, 0.20244929194450378, 0.07081156969070435, 0.21122458577156067, 0.3065244257450104, 0.13748028874397278, 0.09671316295862198, 0.07534560561180115, 0.03471701964735985, 0.038493264466524124, 0.054869599640369415, 0.03595389425754547, 0.02675021067261696, 0.1646379977464676, 0.046684086322784424, 0.04275728017091751, 0.20550641417503357, 0.20731069147586823, 0.14816930890083313, 0.211048424243927, 0.019324051216244698, 0.22461238503456116, 0.13240796327590942, 0.2273223102092743, 0.15117742121219635, 0.18157967925071716, 0.29506179690361023, 0.2072671800851822, 0.2208775132894516, 0.1321306973695755, 0.045005328953266144, 0.03303549438714981, 0.312007874250412, 0.10984031856060028, 0.21599102020263672, 0.2262132316827774, 0.032983455806970596, 0.01906036026775837, 0.14166851341724396, 0.1605132818222046, 0.13799001276493073, 0.1318976730108261, 0.14586399495601654, 0.2128390073776245, 0.027425628155469894, 0.2002815157175064, 0.19245828688144684, 0.03827928379178047, 0.22138457000255585, 0.04970899224281311, 0.029587075114250183, 0.20618543028831482, 0.15490497648715973, 0.36833494901657104, 0.13369707763195038, 0.021489914506673813, 0.04587716981768608, 0.30794134736061096, 0.2167845368385315, 0.19328106939792633, 0.13440321385860443, 0.06562957167625427, 0.2169451117515564, 0.2030361294746399, 0.08757889270782471, 0.1308303326368332, 0.05152789503335953, 0.019764220342040062, 0.12365837395191193, 0.03893996402621269, 0.022767556831240654, 0.09021592885255814, 0.19511738419532776, 0.07733845710754395, 0.048704057931900024, 0.01587303727865219, 0.27298036217689514, 0.11104335635900497, 0.09860309213399887, 0.02379031665623188, 0.1454153209924698, 0.10904096066951752, 0.26655030250549316, 0.1491636037826538, 0.12667709589004517, 0.19571338593959808, 0.14658159017562866, 0.16524569690227509, 0.09022457152605057, 0.27222752571105957, 0.07541754096746445, 0.0673501119017601, 0.027868634089827538, 0.3395872414112091, 0.007909013889729977, 0.2967508137226105, 0.04750032350420952, 0.16441529989242554]"
F41,"[0.1662570983171463, 0.05820280686020851, 0.04752315580844879, 0.12106887996196747, 0.050134722143411636, 0.20371541380882263, 0.007615977898240089, 0.20393326878547668, 0.0981781929731369, 0.00739514222368598, 0.08196135610342026, 0.14161886274814606, 0.04608176276087761, 0.015306876040995121, 0.11211254447698593, 0.12629558145999908, 0.09267561137676239, 0.07626885175704956, 0.3737546503543854, 0.34434300661087036, 0.036652494221925735, 0.3433753252029419, 0.24912415444850922, 0.06737900525331497, 0.21572862565517426, 0.027060022577643394, 0.16624082624912262, 0.12721672654151917, 0.15589402616024017, 0.07814168930053711, 0.0033222970087081194, 0.3184816539287567, 0.18096359074115753, 0.03424106910824776, 0.2540854811668396, 0.20918142795562744, 0.13867045938968658, 0.10978767275810242, 0.005305750761181116, 0.18355539441108704, 0.09982871264219284, 0.019751770421862602, 0.20246925950050354, 0.014033782295882702, 0.050069164484739304, 0.09531661868095398, 0.12449911236763, 0.2702975273132324, 0.04836581274867058, 0.008756306022405624, 0.09684392809867859, 0.014989042654633522, 0.1141941249370575, 0.33065614104270935, 0.24281784892082214, 0.260137677192688, 0.15837650001049042, 0.170648992061615, 0.031490787863731384, 0.2210957109928131, 0.2159857153892517, 0.6354256868362427, 0.0652482658624649, 0.23034070432186127, 0.2393604964017868, 0.08543647825717926, 0.10368029028177261, 0.17575013637542725, 0.42786094546318054, 0.050537578761577606, 0.5294660925865173, 0.058768127113580704, 0.2256140559911728, 0.2986600995063782, 0.06525120139122009, 0.03879132494330406, 0.11569506675004959, 0.26510369777679443, 0.1503729522228241, 0.046197857707738876, 0.05677378922700882, 0.1565781831741333, 0.3144596815109253, 0.14057999849319458, 0.1598835289478302, 0.3148089647293091, 0.008502798154950142, 0.0032782703638076782, 0.17451804876327515, 0.12655849754810333, 0.17340539395809174, 0.16773778200149536, 0.23043173551559448, 0.009477675892412663, 0.1977415233850479, 0.0830499529838562, 0.1920233964920044, 0.029669109731912613, 0.020734375342726707, 0.009766996838152409, 0.05549221485853195, 0.13151207566261292, 0.09645384550094604, 0.012732554227113724, 0.061267200857400894, 0.10397820919752121, 0.013019143603742123, 0.33824700117111206, 0.15561313927173615, 0.18659831583499908, 0.03500291332602501, 0.16305336356163025, 0.1265815794467926, 0.06917167454957962, 0.09077829867601395, 0.17447882890701294, 0.3897860646247864, 0.11748366057872772, 0.10656043142080307, 0.043917518109083176, 0.1319747120141983, 0.09350579231977463, 0.050632208585739136, 0.22777272760868073, 0.17876484990119934, 0.21880893409252167, 0.1714126318693161, 0.006677007768303156]"
F42,"[0.0014292247360572219, 0.09564398974180222, 0.11383765935897827, 0.065767802298069, 0.021011365577578545, 0.05171682685613632, 0.1465366780757904, 0.11439993977546692, 0.24980217218399048, 0.11535464972257614, 0.13121254742145538, 0.026437679305672646, 0.016991568729281425, 0.04756437987089157, 0.06797713041305542, 0.059522226452827454, 0.1979372650384903, 0.17030005156993866, 0.23648189008235931, 0.126910999417305, 0.09896814823150635, 0.12601296603679657, 0.06959674507379532, 0.22258684039115906, 0.4236946105957031, 0.2787175178527832, 0.04988839849829674, 0.10591217875480652, 0.04331823065876961, 0.06859778612852097, 0.01101193018257618, 0.1481407880783081, 0.01710791140794754, 0.0992993414402008, 0.039048485457897186, 0.1753697395324707, 0.06689617782831192, 0.17171788215637207, 0.10027579963207245, 0.19461657106876373, 0.19317655265331268, 0.19531673192977905, 0.029109975323081017, 0.19715364277362823, 0.0033739074133336544, 0.0024975070264190435, 0.13511577248573303, 0.32933861017227173, 0.19976112246513367, 0.04597640410065651, 0.0007730429642833769, 0.3305417001247406, 0.07268159091472626, 0.32101723551750183, 0.22656384110450745, 0.2516021132469177, 0.2351747304201126, 0.2346353530883789, 0.11845851689577103, 0.02880675159394741, 0.14140059053897858, 0.24887892603874207, 0.16353067755699158, 0.20038288831710815, 0.2894030511379242, 0.2977059483528137, 0.13239167630672455, 0.2758450210094452, 0.10234341770410538, 0.0011601498117670417, 0.03088037110865116, 0.22994041442871094, 0.1443886160850525, 0.2411901354789734, 0.00743874441832304, 0.033620357513427734, 0.200578972697258, 0.3056375980377197, 0.023068273440003395, 0.2134796679019928, 0.05272378399968147, 0.45980170369148254, 0.12904001772403717, 0.19493348896503448, 0.027363194152712822, 0.03214242681860924, 0.16195710003376007, 0.11189015209674835, 0.4281787872314453, 0.08718543499708176, 0.002764955395832658, 0.19809335470199585, 0.3815218210220337, 0.13607428967952728, 0.11831451207399368, 0.02085351198911667, 0.1379617154598236, 0.2959790527820587, 0.43671610951423645, 0.22870288789272308, 0.44906434416770935, 0.2916044294834137, 0.10035473108291626, 0.045477494597435, 0.03625895455479622, 0.049585048109292984, 0.12507128715515137, 0.32454612851142883, 0.09545831382274628, 0.12339780479669571, 0.036067839711904526, 0.01942233368754387, 0.13662728667259216, 0.10116401314735413, 0.15280966460704803, 0.02621774561703205, 0.10392539948225021, 0.12404122948646545, 0.015365823172032833, 0.2065536081790924, 0.043026234954595566, 0.2364097535610199, 0.27560335397720337, 0.1592210978269577, 0.1928648054599762, 0.19801227748394012, 0.02842363528907299, 0.13192187249660492]"
F43,"[0.1301213502883911, 0.02842806652188301, 0.02366819605231285, 0.03024429641664028, 0.18118971586227417, 0.2900499701499939, 0.2061443030834198, 0.10424166917800903, 0.17293906211853027, 0.40665990114212036, 0.11713391542434692, 0.17012277245521545, 0.410959392786026, 0.23531652987003326, 0.013225254602730274, 0.20408816635608673, 0.05945393815636635, 0.15223507583141327, 0.19459682703018188, 0.10493312031030655, 0.020373854786157608, 0.08041861653327942, 0.24841807782649994, 0.22086843848228455, 0.05052078515291214, 0.005581564269959927, 0.06309512257575989, 0.10208749026060104, 0.39347830414772034, 0.014440596103668213, 0.013386975973844528, 0.09700065851211548, 0.030301909893751144, 0.2081979513168335, 0.10390567779541016, 0.38730505108833313, 0.20287202298641205, 0.12806619703769684, 0.057689569890499115, 0.2522672116756439, 0.021470921114087105, 0.016422893851995468, 0.12331018596887589, 0.2037043273448944, 0.17691892385482788, 0.10258931666612625, 0.23437969386577606, 0.02829013578593731, 0.036373481154441833, 0.45722708106040955, 0.09042377769947052, 0.16934219002723694, 0.018966078758239746, 0.14918756484985352, 0.19937080144882202, 0.06335538625717163, 0.05163460224866867, 0.13166998326778412, 0.031204432249069214, 0.12465765327215195, 0.10936561971902847, 0.07684552669525146, 0.09440463036298752, 0.08973275870084763, 0.05280538648366928, 0.10793866962194443, 0.1488417685031891, 0.2742370665073395, 0.09746510535478592, 0.10264899581670761, 0.001769143040291965, 0.43946126103401184, 0.00616682693362236, 0.19823497533798218, 0.2055399864912033, 0.01495439000427723, 0.0887732282280922, 0.15027321875095367, 0.20978866517543793, 0.18171878159046173, 0.17892701923847198, 0.14183729887008667, 0.0022600810043513775, 0.10258278995752335, 0.1487787514925003, 0.1837371587753296, 0.14572948217391968, 0.056280821561813354, 0.05058116093277931, 0.6326425075531006, 0.1558275818824768, 0.01760990172624588, 0.25206995010375977, 0.17349080741405487, 0.007114068605005741, 0.22650133073329926, 0.2209307700395584, 0.10842694342136383, 0.07418548315763474, 0.12007199227809906, 0.09852418303489685, 0.5407540798187256, 0.2199016660451889, 0.037866752594709396, 0.3249387741088867, 0.08954914659261703, 0.08983398973941803, 0.2455584704875946, 0.13730284571647644, 0.06079453229904175, 0.0666172057390213, 0.043126944452524185, 0.014919623732566833, 0.07092555612325668, 0.1882624477148056, 0.017837747931480408, 0.13359594345092773, 0.11137000471353531, 0.10479062050580978, 0.13482548296451569, 0.03092861734330654, 0.10204321891069412, 0.07725834846496582, 0.13714629411697388, 0.060143500566482544, 0.7057709097862244, 0.025849079713225365, 0.16609232127666473]"
F44,"[0.08742665499448776, 0.006203745491802692, 0.03154312074184418, 0.3176387548446655, 0.16171902418136597, 0.15897886455059052, 0.18150918185710907, 0.15375307202339172, 0.10374444723129272, 0.3741448223590851, 0.0820874571800232, 0.05462954193353653, 0.04809519276022911, 0.13192838430404663, 0.05765867605805397, 0.3770185708999634, 0.08624754846096039, 0.3415483236312866, 0.006857965141534805, 0.20407463610172272, 0.11466505378484726, 0.003984536975622177, 0.1335657387971878, 0.44080284237861633, 0.04704023525118828, 0.192662313580513, 0.21606282889842987, 0.04703926667571068, 0.213544100522995, 0.042696621268987656, 0.08956076949834824, 0.0020237264689058065, 0.12363380193710327, 0.05288144573569298, 0.20982219278812408, 0.3055252730846405, 0.03434712067246437, 0.0421178825199604, 0.09631603211164474, 0.07983916252851486, 0.024380730465054512, 0.044323232024908066, 0.14544175565242767, 0.15094131231307983, 0.2239556461572647, 0.11870425939559937, 0.1315903663635254, 0.19738073647022247, 0.1947246789932251, 0.8579770922660828, 0.3430193066596985, 0.0011374996975064278, 0.07093769311904907, 0.11213673651218414, 0.05208195000886917, 0.42864832282066345, 0.3698205053806305, 0.0870651975274086, 0.12437773495912552, 0.10023611783981323, 0.058991532772779465, 0.14301560819149017, 0.05078963190317154, 0.11401528120040894, 0.17363324761390686, 0.29843202233314514, 0.08896289020776749, 0.18930046260356903, 0.15929821133613586, 0.03954819217324257, 0.08387759327888489, 0.11782876402139664, 0.008384563960134983, 0.1907341033220291, 0.1199355199933052, 0.14046840369701385, 0.0824592262506485, 0.1281256228685379, 0.18962311744689941, 0.0627070888876915, 0.17373062670230865, 0.03219985216856003, 0.22202986478805542, 0.14613890647888184, 0.2112523764371872, 0.10010149329900742, 0.1827618032693863, 0.20634914934635162, 0.06288931518793106, 0.24473294615745544, 0.681885302066803, 0.20645125210285187, 0.20548619329929352, 0.17914940416812897, 0.031071029603481293, 0.2839703857898712, 0.0028121881186962128, 0.09906759858131409, 0.03723939135670662, 0.1261022686958313, 0.01678437925875187, 0.16612564027309418, 0.0775311142206192, 0.40746134519577026, 0.16336773335933685, 0.18080273270606995, 0.0720447450876236, 0.007875132374465466, 0.007913697510957718, 0.05858185887336731, 0.1917072981595993, 0.25313320755958557, 0.6581010222434998, 0.041054803878068924, 0.06480692327022552, 0.030390843749046326, 0.044240694493055344, 0.05107612535357475, 0.047675780951976776, 0.11683328449726105, 0.0007216957747004926, 0.05161839351058006, 0.0796654000878334, 0.05644560977816582, 0.1107974648475647, 0.2892608344554901, 0.18427032232284546, 0.267092764377594]"
