feature,weight_list
F21,"[0.42907094955444336, 0.24135108292102814, 0.16565968096256256, 0.1578523814678192, 0.09589798003435135, 0.013508368283510208, 0.07097405195236206, 0.09626936167478561, 0.037980154156684875, 0.19711965322494507, 0.4036082625389099, 0.17161594331264496, 0.06396484375, 0.2747935950756073, 0.031277019530534744, 0.266437828540802, 0.025383643805980682, 0.10417135059833527, 0.004170961212366819, 0.36044999957084656, 0.06597227603197098, 0.2982769310474396, 0.12524428963661194, 0.1404617875814438, 0.01869073323905468, 0.07731258869171143, 0.0036970460787415504, 0.09497615694999695, 0.024587174877524376, 0.23543550074100494, 0.2932640612125397, 0.08746429532766342, 0.22388923168182373, 0.007502575870603323, 0.056222449988126755, 0.001142370980232954, 0.2401387095451355, 0.08775477111339569, 0.1414128839969635, 0.032579392194747925, 0.03700058534741402, 0.2947916090488434, 0.06262612342834473, 0.1357981264591217, 0.14382968842983246, 0.21244873106479645, 0.11975429952144623, 0.4823944866657257, 0.2392008751630783, 0.09352795779705048, 0.3118768632411957, 0.22602565586566925, 0.11648417264223099, 0.15816669166088104, 0.0724874883890152, 0.030833639204502106, 0.06837198883295059, 0.1407274603843689, 0.2404571771621704, 0.11073995381593704, 0.07733144611120224, 0.15789593756198883, 0.23861435055732727, 0.029770253226161003, 0.13760831952095032, 0.08833824098110199, 0.13795214891433716, 0.2634100019931793, 0.324042946100235, 0.184104785323143, 0.1440892219543457, 0.10314009338617325, 0.14243844151496887, 0.0045699430629611015, 0.14615923166275024, 0.07401688396930695, 0.17999796569347382, 0.09673281013965607, 0.23215867578983307, 0.10669533163309097, 0.17815029621124268, 0.1468670517206192, 0.08664499968290329, 0.35691821575164795, 0.07063266634941101, 0.05392109975218773, 0.21857933700084686, 0.11454612016677856, 0.14597868919372559, 0.16605022549629211, 0.2280375063419342, 0.38065677881240845, 0.09186751395463943, 0.21639779210090637, 0.22978061437606812, 0.23270893096923828, 0.10799375176429749, 0.3993995189666748, 0.19661420583724976, 0.03997080773115158, 0.12450725585222244, 0.2667858600616455, 0.009926486760377884, 0.14103296399116516, 0.10187144577503204, 0.34712761640548706, 0.05250123515725136, 0.043902479112148285, 0.09606540203094482, 0.06337783485651016, 0.0401531346142292, 0.11655537784099579, 0.14386506378650665, 0.029039395973086357, 0.10473234951496124, 0.30279406905174255, 0.19507282972335815, 0.1023961678147316, 0.01735846884548664, 0.6113119125366211, 0.2892954647541046, 0.2603137791156769, 0.0535748116672039, 0.020648544654250145, 0.3015153110027313, 0.13005250692367554, 0.4661182165145874, 0.39223459362983704]"
F22,"[0.22490492463111877, 0.08548075705766678, 0.2629678547382355, 0.18013587594032288, 0.17679385840892792, 0.009466906078159809, 0.3338104486465454, 0.11781003326177597, 0.03474976494908333, 0.21749094128608704, 0.03519127517938614, 0.09999264031648636, 0.32023847103118896, 0.22586385905742645, 0.03141481429338455, 0.16218966245651245, 0.09670238196849823, 0.1577119082212448, 0.34455606341362, 0.3028183877468109, 0.1444433331489563, 0.0451573021709919, 0.05434652045369148, 0.13852733373641968, 0.016005156561732292, 0.05687117204070091, 0.21862290799617767, 0.30084335803985596, 0.22213909029960632, 0.08883386850357056, 0.06929236650466919, 0.08116570860147476, 0.035890571773052216, 0.11690160632133484, 0.2657690644264221, 0.08520463854074478, 0.22679224610328674, 0.48221781849861145, 0.0893964171409607, 0.07688090205192566, 0.3142052888870239, 0.03947656229138374, 0.1860252171754837, 0.09864868223667145, 0.01879730261862278, 0.17821843922138214, 0.06742720305919647, 0.06544811278581619, 0.057140447199344635, 0.13691964745521545, 0.03639426454901695, 0.3088545799255371, 0.22124117612838745, 0.008881958201527596, 0.14947186410427094, 0.17158327996730804, 0.08007308095693588, 0.018812088295817375, 0.14646479487419128, 0.07522755116224289, 0.2415735125541687, 0.0896192416548729, 0.1266373246908188, 0.05366820842027664, 0.07471124827861786, 0.07055923342704773, 0.026057366281747818, 0.1706778109073639, 0.011797014623880386, 0.09504085779190063, 0.000215682593989186, 0.17911021411418915, 0.08162413537502289, 0.017687572166323662, 0.0795055702328682, 0.0038285753689706326, 0.25360381603240967, 0.05861947685480118, 0.017668379470705986, 0.09851691126823425, 0.19997960329055786, 0.1569179892539978, 0.0069742873311042786, 0.07798422127962112, 0.20533043146133423, 0.11048851162195206, 0.1554500162601471, 0.14666031301021576, 0.3054548501968384, 0.13151775300502777, 0.2271575778722763, 0.024085989221930504, 0.038424886763095856, 0.052492402493953705, 0.022649282589554787, 0.2428252249956131, 0.030107207596302032, 0.1352693736553192, 0.08681820333003998, 0.03747004643082619, 0.20539940893650055, 0.20583868026733398, 0.06678441911935806, 0.08646489679813385, 0.049115102738142014, 0.014562295749783516, 0.08210142701864243, 0.1134273111820221, 0.02404423989355564, 0.15697388350963593, 0.0628322958946228, 0.138194277882576, 0.048041101545095444, 0.1316235512495041, 0.11069055646657944, 0.11696363985538483, 0.032422713935375214, 0.16767916083335876, 0.08316963165998459, 0.20654232800006866, 0.09330746531486511, 0.030611542984843254, 0.07102140039205551, 0.04249035567045212, 0.044659681618213654, 0.18670520186424255, 0.08516407012939453, 0.2429865598678589]"
F23,"[0.08565385639667511, 0.27687013149261475, 0.11161010712385178, 0.007299128919839859, 0.11182304471731186, 0.37579476833343506, 0.02594655565917492, 0.054209958761930466, 0.24955977499485016, 0.3010202646255493, 0.02231885865330696, 0.14385224878787994, 0.1631571501493454, 0.022240806370973587, 0.1023109182715416, 0.2838694751262665, 0.008788530714809895, 0.0343618281185627, 0.02873409353196621, 0.11325052380561829, 0.18656319379806519, 0.07245665788650513, 0.09991124272346497, 0.1726517230272293, 0.013851557858288288, 0.1436571478843689, 0.010730700567364693, 0.010359699837863445, 0.1276039481163025, 0.22586143016815186, 0.05483030527830124, 0.2502080500125885, 0.1487136036157608, 0.2621958553791046, 0.7414860129356384, 0.12281326204538345, 0.4670984447002411, 0.03751929849386215, 0.32226845622062683, 0.0555683858692646, 0.12319660186767578, 0.038714997470378876, 0.2479081004858017, 0.08244886249303818, 0.11616750806570053, 0.010186349973082542, 0.06925696134567261, 0.471903920173645, 0.04847077280282974, 0.03650493547320366, 0.12314627319574356, 0.35093367099761963, 0.011444424279034138, 0.05147632211446762, 0.3995969295501709, 0.0642072856426239, 0.11202973127365112, 0.009507508017122746, 0.13259324431419373, 0.13584330677986145, 0.1821894645690918, 0.17609307169914246, 0.3385303020477295, 0.1907622516155243, 0.11210708320140839, 0.08335129916667938, 0.05795225128531456, 0.16209404170513153, 0.05653123930096626, 0.21883819997310638, 0.05876507982611656, 0.1358855813741684, 0.001941760303452611, 0.05322602391242981, 0.02540881372988224, 0.0549301840364933, 0.08895757049322128, 0.30842381715774536, 0.25080883502960205, 0.11019764095544815, 0.08371425420045853, 0.07402019202709198, 0.044458381831645966, 0.37429359555244446, 0.023446615785360336, 0.19113397598266602, 0.2205076664686203, 0.4604538381099701, 0.4389537274837494, 0.005995694547891617, 0.41067442297935486, 0.12191090732812881, 0.08601247519254684, 0.06516846269369125, 0.36666637659072876, 0.32819023728370667, 0.32844823598861694, 0.11741935461759567, 0.02672690525650978, 0.0005153423408046365, 0.18354734778404236, 0.0318465456366539, 0.31055399775505066, 0.17153117060661316, 0.18573437631130219, 0.010260040871798992, 0.10506659746170044, 0.048367783427238464, 0.3022509515285492, 0.12472043931484222, 0.08326829969882965, 0.17818577587604523, 0.015346587635576725, 0.036927565932273865, 0.06682054698467255, 0.2084389626979828, 0.015590116381645203, 0.05181656777858734, 0.139207661151886, 0.014478914439678192, 0.178909033536911, 0.3639545440673828, 0.4236072599887848, 0.14958928525447845, 0.053907740861177444, 0.05105319619178772, 0.003381019923835993, 0.029863696545362473]"
F24,"[0.16291485726833344, 0.07187265902757645, 0.1424877792596817, 0.17597654461860657, 0.11677274852991104, 0.2451031655073166, 0.16647891700267792, 0.11168835312128067, 0.19070476293563843, 0.25777867436408997, 0.00595632242038846, 0.0433216355741024, 0.2221720814704895, 0.012240319512784481, 0.037833042442798615, 0.06741224974393845, 0.12912750244140625, 0.07630101591348648, 0.001386919291689992, 0.043791018426418304, 0.04757922515273094, 0.05778354033827782, 0.1163257285952568, 0.007887415587902069, 0.015684647485613823, 0.27346551418304443, 0.15865886211395264, 0.05382416769862175, 0.1847713142633438, 0.15501248836517334, 0.13974784314632416, 0.3877693712711334, 0.01970760151743889, 0.27868932485580444, 0.1665116846561432, 0.09717723727226257, 0.1647767424583435, 0.08773672580718994, 0.01836402527987957, 0.1585320681333542, 0.07118286192417145, 0.2672780156135559, 0.1831003576517105, 0.20200346410274506, 0.12775933742523193, 0.06240510568022728, 0.10589934885501862, 0.07852087914943695, 0.10845150053501129, 0.07740141451358795, 0.16293415427207947, 0.239165797829628, 0.3718862533569336, 0.3233296871185303, 0.1771315187215805, 0.043465904891490936, 0.003929159604012966, 0.23877045512199402, 0.14667737483978271, 0.2214190512895584, 0.4253380298614502, 0.07318904995918274, 0.2745647728443146, 0.014396470971405506, 0.030876629054546356, 0.46566450595855713, 0.007131839636713266, 0.19457250833511353, 0.0968489795923233, 0.08598754554986954, 0.23413202166557312, 0.1327187418937683, 0.08402310311794281, 0.18063175678253174, 0.08081622421741486, 0.16436061263084412, 0.012655847705900669, 0.08827469497919083, 0.22403773665428162, 0.09590859711170197, 0.027382029220461845, 0.010268841870129108, 0.033001311123371124, 0.1342347115278244, 0.14188839495182037, 0.3409220576286316, 0.15524478256702423, 0.1063188910484314, 0.3315199613571167, 0.0959014743566513, 0.25080689787864685, 0.1155361533164978, 0.31102174520492554, 0.23258772492408752, 0.244063138961792, 0.1513625532388687, 0.0543866865336895, 0.07871455699205399, 0.2293005883693695, 0.21008753776550293, 0.08635754883289337, 0.021630872040987015, 0.028904767706990242, 0.2643965482711792, 0.03473520278930664, 0.2670880854129791, 0.08657404035329819, 0.24983912706375122, 0.10879833251237869, 0.17780427634716034, 0.3185190260410309, 0.523262619972229, 0.06183605268597603, 0.17265935242176056, 0.2713422179222107, 0.20044557750225067, 0.06106753647327423, 0.0335865393280983, 0.3196346163749695, 0.1884889006614685, 0.012608167715370655, 0.4036746323108673, 0.06348488479852676, 0.020089268684387207, 0.20836108922958374, 0.05483478307723999, 0.21634279191493988, 0.15460960566997528]"
F25,"[0.1533641666173935, 0.09480369091033936, 0.06478673219680786, 0.6847220659255981, 0.05008374899625778, 0.13573621213436127, 0.08192935585975647, 0.09474381804466248, 0.25421342253685, 0.18470068275928497, 0.7134979963302612, 0.6106088161468506, 0.14722777903079987, 0.20912449061870575, 0.08344020694494247, 0.20146557688713074, 0.40988630056381226, 0.004261557478457689, 0.29030755162239075, 0.02644115872681141, 0.1401555985212326, 0.0035756793804466724, 0.039185769855976105, 0.2393403947353363, 0.1642909198999405, 0.037597157061100006, 0.1606598198413849, 0.2883719205856323, 0.443794310092926, 0.4078063368797302, 0.09180610626935959, 0.20252478122711182, 0.07094553112983704, 0.2974778115749359, 0.04715145751833916, 0.10218214243650436, 0.11206097155809402, 0.03800336644053459, 0.033327195793390274, 0.04876265302300453, 0.25768446922302246, 0.023759689182043076, 0.019292259588837624, 0.05211763083934784, 0.019648803398013115, 0.0444151796400547, 0.20646804571151733, 0.33886659145355225, 0.17771311104297638, 0.086641825735569, 0.29252031445503235, 0.0514320507645607, 0.09335047006607056, 0.043588921427726746, 0.045474257320165634, 0.4117031693458557, 0.16288065910339355, 0.4673803746700287, 0.012237931601703167, 0.11169902235269547, 0.08937570452690125, 0.0715702697634697, 0.02926528826355934, 0.23309800028800964, 0.37268373370170593, 0.11768652498722076, 0.17583228647708893, 0.0031801112927496433, 0.04697658494114876, 0.026038270443677902, 0.03689691051840782, 0.0003190653515048325, 0.04536392539739609, 0.035390302538871765, 0.02921813167631626, 0.5741457343101501, 0.14583559334278107, 0.014082428067922592, 0.09942683577537537, 0.02875848300755024, 0.0019696142990142107, 0.25722160935401917, 0.0311416182667017, 0.09085386991500854, 0.4671926200389862, 0.4875892102718353, 0.23250791430473328, 0.4034673273563385, 0.12723299860954285, 0.23885849118232727, 0.15741217136383057, 0.11258675158023834, 0.14505349099636078, 0.0007566417334601283, 0.22749145328998566, 0.2964116334915161, 0.09985940158367157, 0.08281558007001877, 0.35658127069473267, 0.15448631346225739, 0.001558163552545011, 0.40054851770401, 0.15153992176055908, 0.003003373509272933, 0.18147994577884674, 0.04165977984666824, 0.28346890211105347, 0.23059813678264618, 0.2854100465774536, 0.12226895242929459, 0.055334124714136124, 0.012220723554491997, 0.04621995612978935, 0.08240490406751633, 0.014269696548581123, 0.04973661154508591, 0.31299102306365967, 0.13512039184570312, 0.20863230526447296, 0.3918490707874298, 0.34259316325187683, 0.2336910516023636, 0.2395842969417572, 0.1048152968287468, 0.5380938649177551, 0.14680680632591248, 0.23106242716312408, 0.17970989644527435]"
F26,"[0.22180846333503723, 0.05445638671517372, 0.09198089689016342, 0.061119578778743744, 0.06920023262500763, 0.17515109479427338, 0.2050052136182785, 0.09241358935832977, 0.40731874108314514, 0.29248902201652527, 0.11740081012248993, 0.08648261427879333, 0.06675529479980469, 0.10509850084781647, 0.12415823340415955, 0.11554495245218277, 0.1288321316242218, 0.15643945336341858, 0.3294890820980072, 0.03499823436141014, 0.03265000134706497, 0.2736363410949707, 0.15606868267059326, 0.19130828976631165, 0.12208157777786255, 0.12270186841487885, 0.3182019293308258, 0.051758553832769394, 0.054411061108112335, 0.14150437712669373, 0.17591844499111176, 0.3486029803752899, 0.14347533881664276, 0.10602022707462311, 0.05132745951414108, 0.42428702116012573, 0.2799905240535736, 0.13372410833835602, 0.21695566177368164, 0.06719912588596344, 0.04100551828742027, 0.029468048363924026, 0.031203554943203926, 0.00309810065664351, 0.0019243492279201746, 0.12737315893173218, 0.1438780426979065, 0.1753816455602646, 0.061397943645715714, 0.09713586419820786, 0.08891759067773819, 0.2914227247238159, 0.0721563771367073, 0.11075109988451004, 0.06713805347681046, 0.2505621612071991, 0.17098982632160187, 0.03826141729950905, 0.2880377769470215, 0.11913978308439255, 0.10309130698442459, 0.2753817141056061, 0.09461763501167297, 0.24701610207557678, 0.016914106905460358, 0.03447942063212395, 0.0035279609728604555, 0.2814122140407562, 0.060575228184461594, 0.17983460426330566, 0.1771601140499115, 0.2483728975057602, 0.11505662649869919, 0.15064232051372528, 0.33623775839805603, 0.27514880895614624, 0.05324132740497589, 0.07997086644172668, 0.17648190259933472, 0.2189137190580368, 0.2502874433994293, 0.11431557685136795, 0.14608539640903473, 0.027546558529138565, 0.24886418879032135, 0.07571810483932495, 0.1243724450469017, 0.034036170691251755, 0.026201466098427773, 0.2304544746875763, 0.43341290950775146, 0.24167892336845398, 0.2797435224056244, 0.32127442955970764, 0.006282166577875614, 0.009686452336609364, 0.060387346893548965, 0.15910817682743073, 0.08355134725570679, 0.08475392311811447, 0.02671445533633232, 0.12281389534473419, 0.07109206914901733, 0.18581809103488922, 0.02294990047812462, 0.18604889512062073, 0.1885582059621811, 0.24189399182796478, 0.18264345824718475, 0.39113858342170715, 0.38408055901527405, 0.31195515394210815, 0.11488576233386993, 0.22649073600769043, 0.27995139360427856, 0.09271784871816635, 0.24395416676998138, 0.05738982558250427, 0.09958355128765106, 0.1413736343383789, 0.2843466103076935, 0.013698760420084, 0.303003191947937, 0.2643354535102844, 0.07092978805303574, 0.16677698493003845, 0.3307409882545471, 0.3237309455871582]"
F27,"[0.0850895419716835, 0.01651977375149727, 0.08982338011264801, 0.43254777789115906, 0.11787500232458115, 0.36611491441726685, 0.012769674882292747, 0.10406956076622009, 0.0600111186504364, 0.4749622642993927, 0.11007457971572876, 0.019229374825954437, 0.08183711767196655, 0.02925657108426094, 0.05622312054038048, 0.32496610283851624, 0.0007887196843512356, 0.08030327409505844, 0.06301197409629822, 0.14868299663066864, 0.09301313757896423, 0.1763337105512619, 0.21627825498580933, 0.08958007395267487, 0.014691985212266445, 0.23903322219848633, 0.08846056461334229, 0.07756897062063217, 0.07585179060697556, 0.13932448625564575, 0.07263515889644623, 0.0056920843198895454, 0.0991397500038147, 0.15189361572265625, 0.2101954072713852, 0.052578847855329514, 0.3750072121620178, 0.052625373005867004, 0.2204722911119461, 0.07496843487024307, 0.024759825319051743, 0.1678960919380188, 0.20668324828147888, 0.010735990479588509, 0.23466426134109497, 0.007501518819481134, 0.19773229956626892, 0.2134144902229309, 0.08802252262830734, 0.15689976513385773, 0.2040582001209259, 0.05476108565926552, 0.045750994235277176, 0.07685381919145584, 0.5353513360023499, 0.0030188411474227905, 0.09435128420591354, 0.19223350286483765, 0.17673459649085999, 0.44035473465919495, 0.10659988969564438, 0.15437163412570953, 0.1323387771844864, 0.130479633808136, 0.09684403985738754, 0.1281583309173584, 0.09548033773899078, 0.2597813010215759, 0.057009849697351456, 0.0861205905675888, 0.17993934452533722, 0.1810586303472519, 0.13730794191360474, 0.1399439573287964, 0.09346397966146469, 0.18303893506526947, 0.010910023003816605, 0.28412070870399475, 0.09284989535808563, 0.30581918358802795, 0.03241826221346855, 0.14681880176067352, 0.11371016502380371, 0.32548293471336365, 0.12109797447919846, 0.09869934618473053, 0.17676258087158203, 0.04127314314246178, 0.30461910367012024, 0.16435390710830688, 0.257257878780365, 0.00963449664413929, 0.15317995846271515, 0.18720762431621552, 0.22551564872264862, 0.1671707034111023, 0.23291561007499695, 0.2143305093050003, 0.0352180041372776, 0.25299274921417236, 0.35975325107574463, 0.11400031298398972, 0.3564396798610687, 0.04772300273180008, 0.04855213686823845, 0.07718845456838608, 0.19025975465774536, 0.10602009296417236, 0.016432806849479675, 0.03218429535627365, 0.1554052084684372, 0.12765970826148987, 0.13896551728248596, 0.1982315629720688, 0.30363085865974426, 0.1180296391248703, 0.26140740513801575, 0.052994221448898315, 0.025620779022574425, 0.15456156432628632, 0.07578320801258087, 0.2926255464553833, 0.5289769768714905, 0.23841357231140137, 0.032864153385162354, 0.10700789839029312, 0.011109143495559692, 0.29808250069618225]"
F28,"[0.3556113541126251, 0.028088584542274475, 0.06912299245595932, 0.03677905350923538, 0.02237042784690857, 0.08653847128152847, 0.08247999846935272, 0.10289206355810165, 0.14776596426963806, 0.09415815025568008, 0.042963169515132904, 0.39119887351989746, 0.2756151556968689, 0.17794358730316162, 0.22878260910511017, 0.10938803851604462, 0.13057252764701843, 0.05624660477042198, 0.09415830671787262, 0.026217633858323097, 0.02615376189351082, 0.0693073496222496, 0.006263982970267534, 0.0768127292394638, 0.13747651875019073, 0.1217547357082367, 0.3507964015007019, 0.31624025106430054, 0.11204250156879425, 0.26945939660072327, 0.07853235304355621, 0.3030194640159607, 0.1207466870546341, 0.5665220618247986, 0.1659443974494934, 0.1480010449886322, 0.1488584578037262, 0.1194334551692009, 0.07807711511850357, 0.16042445600032806, 0.03927629813551903, 0.2818800210952759, 0.1871989667415619, 0.0722254067659378, 0.3918263018131256, 0.1274115890264511, 0.05127363279461861, 0.22695860266685486, 0.09996819496154785, 0.04644835367798805, 0.21329154074192047, 0.042022399604320526, 0.03723697364330292, 0.2734045386314392, 0.03740549087524414, 0.4036170244216919, 0.07906226813793182, 0.4995613098144531, 0.1929032951593399, 0.7066690921783447, 0.24208614230155945, 0.32304438948631287, 0.10054511576890945, 0.38608747720718384, 0.25142902135849, 0.005071616265922785, 0.12186978757381439, 0.034667257219552994, 0.17965765297412872, 0.117718905210495, 0.28347429633140564, 0.15740935504436493, 0.225661963224411, 0.1869044005870819, 0.12111451476812363, 0.33502814173698425, 0.015464144758880138, 0.4140809178352356, 0.11958441138267517, 0.21608349680900574, 0.056022655218839645, 0.1501253843307495, 0.01847962476313114, 0.1811654269695282, 0.7701563239097595, 0.2125784456729889, 0.06449300050735474, 0.047178708016872406, 0.11254684627056122, 0.10206285864114761, 0.09356952458620071, 0.0341867171227932, 0.2580440640449524, 0.2083367556333542, 0.0602731928229332, 0.03473140671849251, 0.2994978129863739, 0.3231111466884613, 0.14707905054092407, 0.05062482878565788, 0.22342242300510406, 0.18751254677772522, 0.0029802476055920124, 0.1506112962961197, 0.4662521481513977, 0.03696891665458679, 0.1531875878572464, 0.15633031725883484, 0.36170318722724915, 0.5452860593795776, 0.2862585186958313, 0.4517510235309601, 0.03246325999498367, 0.327168732881546, 0.2022954225540161, 0.11240829527378082, 0.2817513644695282, 0.030389046296477318, 0.11661911755800247, 0.35901495814323425, 0.38355904817581177, 0.44713860750198364, 0.1663457304239273, 0.15062884986400604, 0.1742812693119049, 0.21933569014072418, 0.5369863510131836, 0.031881894916296005]"
F29,"[0.12204797565937042, 0.00957673229277134, 0.10182230174541473, 0.004408357199281454, 0.10868822783231735, 0.022576753050088882, 0.2478105127811432, 0.01251902524381876, 0.23251305520534515, 0.04676908999681473, 0.0045147486962378025, 0.045556098222732544, 0.11708240956068039, 0.16796602308750153, 0.16717642545700073, 0.014653455466032028, 0.3764324486255646, 0.2684980034828186, 0.3017248511314392, 0.11918077617883682, 0.0907791256904602, 0.014942843466997147, 0.006167609244585037, 0.2349369078874588, 0.26875627040863037, 0.017364399507641792, 0.19640465080738068, 0.2015533596277237, 0.04162513092160225, 0.08207014203071594, 0.02427035942673683, 0.01712319627404213, 0.016159942373633385, 0.014401569962501526, 0.037125881761312485, 0.05104844644665718, 0.3486917018890381, 0.3462980091571808, 0.19521810114383698, 0.0836137980222702, 0.2254572957754135, 0.1486448347568512, 0.10179433971643448, 0.09627355635166168, 0.018144257366657257, 0.09246906638145447, 0.14295455813407898, 0.24229320883750916, 0.05808880925178528, 0.25429296493530273, 0.01877514086663723, 0.29748523235321045, 0.21625052392482758, 0.3131072223186493, 0.10251826047897339, 0.09829328209161758, 0.022136768326163292, 0.2563094198703766, 0.005898816976696253, 0.4434666037559509, 0.3509317934513092, 0.26530715823173523, 0.1409873515367508, 0.12266634404659271, 0.0746564120054245, 0.16137182712554932, 0.00031230031163431704, 0.08460944145917892, 0.11079728603363037, 0.2331259846687317, 0.0013201064430177212, 0.1279609650373459, 0.10179425030946732, 0.021999424323439598, 0.03876763954758644, 0.11229681223630905, 0.1553385704755783, 0.058801472187042236, 0.12922662496566772, 0.07222505658864975, 0.08885739743709564, 0.24376952648162842, 0.11960357427597046, 0.18329693377017975, 0.08277463167905807, 0.03804313391447067, 0.02341267094016075, 0.24254943430423737, 0.23391015827655792, 0.3410939872264862, 0.025164753198623657, 0.15326851606369019, 0.10622135549783707, 0.06107722595334053, 0.052211944013834, 0.11724656820297241, 0.10520631819963455, 0.04364563897252083, 0.13664329051971436, 0.10275730490684509, 0.40674614906311035, 0.010169975459575653, 0.06556565314531326, 0.07671940326690674, 0.32157742977142334, 0.03687669709324837, 0.002949079731479287, 0.17818911373615265, 0.12311806529760361, 0.046102434396743774, 0.016315728425979614, 0.02780061960220337, 0.36870598793029785, 0.043753113597631454, 0.3343498408794403, 0.14593441784381866, 0.03500160947442055, 0.20227602124214172, 0.3625015914440155, 0.1285092532634735, 0.00992269441485405, 0.03896201401948929, 0.08764898777008057, 0.03985075652599335, 0.08679083734750748, 0.25108015537261963, 0.19884902238845825, 0.2777864336967468]"
F30,"[0.20113134384155273, 0.08837079256772995, 0.08111455291509628, 0.1571854054927826, 0.04936978220939636, 0.06889711320400238, 0.16476619243621826, 0.028985079377889633, 0.12256883084774017, 0.07817564904689789, 0.015784207731485367, 0.09272215515375137, 0.0031968895345926285, 0.123411625623703, 0.008648001588881016, 0.5558000802993774, 0.06467417627573013, 0.3431398272514343, 0.08054826408624649, 0.0436408706009388, 0.02610592544078827, 0.014515724033117294, 0.41665300726890564, 0.08403348177671432, 0.030443351715803146, 0.04823610186576843, 0.1323324739933014, 0.11321385204792023, 0.1625380516052246, 0.06562558561563492, 0.007579640951007605, 0.24802497029304504, 0.07279077917337418, 0.025337109342217445, 0.3411448299884796, 0.09370321035385132, 0.17438313364982605, 0.16010630130767822, 0.29190748929977417, 0.1289088875055313, 0.004986390937119722, 0.04157726839184761, 0.012769251130521297, 0.12426508218050003, 0.1402326375246048, 0.10989128798246384, 0.10401707142591476, 0.49561241269111633, 0.10280178487300873, 0.27137571573257446, 0.08122307807207108, 0.028385445475578308, 0.07373428344726562, 0.024584347382187843, 0.15546967089176178, 0.029557419940829277, 0.08128228038549423, 0.38008201122283936, 0.02643555775284767, 0.4789104461669922, 0.19300930202007294, 0.36866387724876404, 0.07022018730640411, 0.08076261729001999, 0.27166053652763367, 0.11553291976451874, 0.029833951964974403, 0.03738243505358696, 0.12498453259468079, 0.010957205668091774, 0.03928812965750694, 0.15044227242469788, 0.006022656336426735, 0.17284347116947174, 0.00796681921929121, 0.18250277638435364, 0.18770837783813477, 0.11562716215848923, 0.14045417308807373, 0.020828844979405403, 0.10847694426774979, 0.04172182455658913, 0.08274847269058228, 0.21540193259716034, 0.009697888977825642, 0.14152468740940094, 0.2031380534172058, 0.15799304842948914, 0.13242588937282562, 0.29336148500442505, 0.03595278784632683, 0.1816895306110382, 0.05718136206269264, 0.48599207401275635, 0.03642795607447624, 0.04115937277674675, 0.23470306396484375, 0.0068803573958575726, 0.0038281960878521204, 0.14679603278636932, 0.0003835334209725261, 0.18405328691005707, 0.31858038902282715, 0.02643071487545967, 0.18653878569602966, 0.2612338364124298, 0.03407194837927818, 0.010517273098230362, 0.26818713545799255, 0.0847315862774849, 0.06885423511266708, 0.06936635822057724, 0.609455406665802, 0.16750195622444153, 0.1760285496711731, 0.36125507950782776, 0.1262461394071579, 0.18845362961292267, 0.09532803297042847, 0.16649121046066284, 0.02362513355910778, 0.2320471554994583, 0.20857228338718414, 0.07188347727060318, 0.2686896324157715, 0.0120436055585742, 0.13630683720111847, 0.01573210582137108]"
