feature,weight_list
F132,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
F133,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
F134,"[0.00037207224522717297, 0.01924373209476471, 0.0004713870876003057, 0.01632530987262726, 0.01796369068324566, 0.0075157987885177135, 0.008024902082979679, 0.0079329339787364, 0.016718648374080658, 0.026565903797745705, 0.0027073880191892385, 0.006055240985006094, 0.0020031926687806845, 0.008077738806605339, 0.011997707188129425, 0.001887272926978767, 0.010063615627586842, 0.004648898262530565, 0.002782551571726799, 0.004207045305520296, 0.011897492222487926, 0.004599942360073328, 0.0023731428664177656, 0.0161073449999094, 0.0060030315071344376, 0.02444375492632389, 0.0016263045836240053, 0.0029995013028383255, 0.007755390368402004, 0.002216898836195469, 0.008233255706727505, 0.012020071968436241, 0.02134259045124054, 0.00378286256454885, 0.01886489987373352, 0.003133747959509492, 0.004806997254490852, 0.0038257697597146034, 0.013749483041465282, 0.024575181305408478, 0.0013709842460229993, 0.00017357435717713088, 0.010666795074939728, 0.0004375349963083863, 0.009208139963448048, 0.004825921263545752, 0.018229950219392776, 9.893223614199087e-05, 0.008887202478945255, 0.01764952577650547, 0.01713673770427704, 0.0009976073633879423, 0.003844359191134572, 0.007079282309859991, 0.010445614345371723, 0.0066042677499353886, 0.004032518714666367, 0.005366770084947348, 0.0073301722295582294, 0.006251540035009384, 0.012113137170672417, 0.003918226342648268, 0.0004540220834314823, 0.00895241741091013, 0.004116665106266737, 0.015436593443155289, 0.00394232664257288, 0.003376807551831007, 0.005092233419418335, 0.0009180694469250739, 0.0038467177655547857, 0.016085650771856308, 0.007713971193879843, 0.009499553591012955, 0.0036539083812385798, 0.0008104772423394024, 0.01942158304154873, 0.012584693729877472, 0.017230669036507607, 0.003943959251046181, 0.006352436263114214, 0.025580693036317825, 0.003065813798457384, 0.0010567395947873592, 0.014044134877622128, 0.005463811103254557, 0.026733048260211945, 0.008083784952759743, 0.011939539574086666, 0.007824976928532124, 0.0021292008459568024, 0.0072926669381558895, 0.01268753968179226, 0.016976218670606613, 0.006330381613224745, 0.010622463189065456, 0.0026069532614201307, 0.008295713923871517, 0.005705886986106634, 0.014782334677875042, 0.0030757891945540905, 0.013717424124479294, 0.028035033494234085, 0.012585108168423176, 0.0028335999231785536, 0.0035714346449822187, 0.008413863368332386, 0.00832019280642271, 0.009106319397687912, 0.0007976205670274794, 0.008959663100540638, 0.004763281438499689, 0.004761049058288336, 0.008310455828905106, 0.0020358243491500616, 0.0011188292410224676, 0.009075047448277473, 0.0019029229879379272, 0.004276929423213005, 0.019488047808408737, 0.00298173725605011, 0.009458164684474468, 0.006791913881897926, 0.008850054815411568, 0.004422452766448259, 0.006979703437536955, 0.00781653169542551, 0.015855388715863228]"
F135,"[0.0006448198109865189, 0.011293887160718441, 0.012077230028808117, 0.02695533074438572, 0.02426188252866268, 0.015814220532774925, 0.0327950119972229, 0.014871889725327492, 0.011538295075297356, 0.03517978638410568, 0.016695387661457062, 7.634896610397846e-05, 0.024020858108997345, 0.019007684662938118, 0.006385101471096277, 0.007873564958572388, 0.022820686921477318, 0.0053985221311450005, 0.01041950099170208, 0.0002545607858337462, 0.009044550359249115, 0.02194806933403015, 0.0028248277958482504, 0.0046118879690766335, 0.049369826912879944, 0.038707081228494644, 0.03201841190457344, 0.007426424417644739, 0.030418293550610542, 0.03827537223696709, 0.015594206750392914, 0.007038408424705267, 0.014980156905949116, 0.04369983449578285, 0.005440289154648781, 0.04405342414975166, 0.0015818891115486622, 0.022931404411792755, 0.02896130457520485, 0.04299762845039368, 0.006061453837901354, 0.022883687168359756, 0.014877510257065296, 0.0068935127928853035, 0.03935839608311653, 0.03109240159392357, 0.009203496389091015, 0.007842217572033405, 0.01995162107050419, 0.008741537109017372, 0.004528725519776344, 0.011945968493819237, 0.020103398710489273, 0.014026771299540997, 0.013978731818497181, 0.01613258570432663, 0.020828044041991234, 0.01832512766122818, 0.035861268639564514, 0.0065317279659211636, 0.0019090053392574191, 0.001571683562360704, 0.04965653643012047, 0.004240185488015413, 0.02191929519176483, 0.011975608766078949, 0.008200526237487793, 0.014415592886507511, 0.018610196188092232, 0.03669291362166405, 0.010388894006609917, 0.011580677703022957, 0.014952841214835644, 0.020750638097524643, 0.002486394951120019, 0.04499491676688194, 0.008328195661306381, 0.02286149561405182, 0.04527268186211586, 0.029785625636577606, 0.01341843418776989, 0.01104071456938982, 0.0050768982619047165, 0.02889990620315075, 0.03297577053308487, 0.03725332021713257, 0.0007097931229509413, 0.02481706440448761, 0.01701936312019825, 0.002431266475468874, 0.01671578176319599, 0.026791397482156754, 0.040050819516181946, 0.025304099544882774, 4.4684387830784544e-05, 0.01057159248739481, 0.01037916261702776, 0.005378762260079384, 0.026247551664710045, 0.008844411000609398, 0.025814272463321686, 0.018306052312254906, 0.01338247675448656, 0.006043693516403437, 0.015257550403475761, 0.01802566833794117, 0.02316519059240818, 0.0010170144960284233, 0.006982486695051193, 0.05280275270342827, 0.06106860190629959, 0.01340938825160265, 0.04487830400466919, 0.014836836606264114, 0.007460076827555895, 0.03300485387444496, 0.008676785975694656, 0.003682816168293357, 0.0368875190615654, 0.025246290490031242, 0.02081725187599659, 0.037200674414634705, 0.015031159855425358, 0.009563945233821869, 0.011867218650877476, 0.028372149914503098, 0.04091858118772507, 0.03526352345943451]"
F136,"[0.012428000569343567, 0.04149484634399414, 0.027963818982243538, 0.03723359480500221, 0.03505643457174301, 0.06824368238449097, 0.0502491220831871, 0.11902409046888351, 0.0165397971868515, 0.09363804757595062, 0.0035124511923640966, 0.047166332602500916, 0.001952225691638887, 0.15503716468811035, 0.012400075793266296, 0.11092997342348099, 0.024572396650910378, 0.015844061970710754, 0.04118413105607033, 0.006281006149947643, 0.07463441044092178, 0.15148136019706726, 0.08007222414016724, 0.13903051614761353, 0.07102720439434052, 0.0429329015314579, 0.026094866916537285, 0.07191725820302963, 0.007534518372267485, 0.06086540222167969, 0.08341670781373978, 0.033053524792194366, 0.1342926174402237, 0.0007612620247527957, 0.007971519604325294, 0.04757583886384964, 0.02396213635802269, 0.013573146425187588, 0.004883738700300455, 0.008327275514602661, 0.08655225485563278, 0.000765336153563112, 0.09580475091934204, 0.11670792102813721, 0.007456015329807997, 0.07671783119440079, 0.019044095650315285, 0.020090553909540176, 0.09090647101402283, 0.1032407358288765, 0.056070759892463684, 3.638383714132942e-05, 0.045042503625154495, 0.11639179289340973, 0.045169051736593246, 0.1277148425579071, 0.10634106397628784, 0.13979032635688782, 0.09615235030651093, 0.08419301360845566, 0.12646976113319397, 0.04266989976167679, 0.09627737104892731, 0.11671555042266846, 0.05396950617432594, 0.044119980186223984, 0.009458336047828197, 0.004996701143682003, 0.03944233059883118, 0.032251663506031036, 0.0032179770059883595, 0.0755135715007782, 0.08230184018611908, 0.06029167026281357, 0.00809753593057394, 0.07050766795873642, 0.00012509639782365412, 0.04595167562365532, 0.10041946172714233, 0.0011532758362591267, 0.10921904444694519, 0.09858737885951996, 0.07242002338171005, 0.0746207907795906, 0.033339615911245346, 0.04271789640188217, 0.022608164697885513, 0.018745673820376396, 0.0936146080493927, 0.06063535064458847, 0.09800989925861359, 0.0406918078660965, 0.08949651569128036, 0.05430079251527786, 0.06164807826280594, 0.004979395307600498, 0.01986066810786724, 0.14483799040317535, 0.026325279846787453, 0.055146727710962296, 0.0772760733962059, 0.08143787831068039, 0.11713679134845734, 0.018410956487059593, 0.0032425106037408113, 0.061759114265441895, 0.06958967447280884, 0.04591718688607216, 0.05146601051092148, 0.06565975397825241, 0.09962829947471619, 0.05601649358868599, 0.05261261388659477, 0.029360609129071236, 0.0015741018578410149, 0.037739790976047516, 0.01762179471552372, 0.03128897398710251, 0.006346676964312792, 0.04308689758181572, 0.044197145849466324, 0.024958863854408264, 0.05248776450753212, 0.08205088973045349, 0.09462333470582962, 0.06813038140535355, 0.042923614382743835, 0.0770810917019844]"
F137,"[0.026412200182676315, 0.03714275732636452, 0.05755593627691269, 0.03385606408119202, 0.005447815638035536, 0.05659269541501999, 0.028839701786637306, 0.013800506480038166, 0.037097249180078506, 0.01541659701615572, 0.045766375958919525, 0.025020934641361237, 0.06706562638282776, 0.052362121641635895, 0.004543545190244913, 0.09228215366601944, 0.0020520794205367565, 0.0033355236519128084, 0.04518316686153412, 0.09263986349105835, 0.12424824386835098, 0.007917571812868118, 0.051777880638837814, 0.05131115764379501, 0.04790608584880829, 0.10839765518903732, 0.07316726446151733, 0.04346092790365219, 0.10341372340917587, 0.016415344551205635, 0.014975142665207386, 0.0429549403488636, 0.008362322114408016, 0.057693373411893845, 0.07439357787370682, 0.04397108033299446, 0.027676641941070557, 0.04726269841194153, 0.020719828084111214, 0.025409160181879997, 0.08092092722654343, 0.055124811828136444, 0.013546491973102093, 0.06227502599358559, 0.029898256063461304, 0.0059872581623494625, 0.04155109450221062, 0.015885910019278526, 0.009089341387152672, 0.08410041779279709, 0.021144624799489975, 0.08962683379650116, 0.006898620631545782, 0.041660476475954056, 0.011529503390192986, 0.047199517488479614, 0.003412555670365691, 0.0979522094130516, 0.043408237397670746, 0.060672421008348465, 0.011145559139549732, 0.06179480254650116, 0.0073217484168708324, 0.04837894067168236, 0.07697241008281708, 0.04518146067857742, 0.0781116783618927, 0.04884598031640053, 0.06143395975232124, 0.00041795463766902685, 0.04294651374220848, 0.022708171978592873, 0.06545519083738327, 0.012584781274199486, 0.04932485148310661, 0.014590033330023289, 0.029923083260655403, 0.02273564599454403, 0.07863935828208923, 0.11924397945404053, 0.03687155991792679, 0.01988358609378338, 0.018351953476667404, 0.11825058609247208, 0.02365020103752613, 0.043457482010126114, 0.03002520464360714, 0.11527330428361893, 0.005590182729065418, 0.12188494205474854, 0.11088302731513977, 0.05721346661448479, 0.0407961942255497, 0.0031784058082848787, 0.1070607528090477, 0.08196590840816498, 0.03766496106982231, 0.03583884611725807, 0.039888206869363785, 0.009400298818945885, 0.0056503466330468655, 0.06523022800683975, 0.044086162000894547, 0.09746312350034714, 0.10276107490062714, 0.018114587292075157, 0.055357590317726135, 0.02534603513777256, 0.08524774760007858, 0.061951518058776855, 0.025891471654176712, 0.109083391726017, 0.010833106935024261, 0.08095678687095642, 0.0381619818508625, 0.1523660272359848, 0.06748050451278687, 0.10679976642131805, 0.06296461075544357, 0.041351549327373505, 0.1254037469625473, 0.12242206186056137, 0.013366888277232647, 0.04450409114360809, 0.026807032525539398, 0.018746715039014816, 0.05039641633629799, 0.06648816168308258]"
F138,"[0.03971991688013077, 0.02254948578774929, 0.01320875808596611, 0.06640896201133728, 0.03894644230604172, 0.001792968949303031, 0.03164341300725937, 0.007559138350188732, 0.0032368493266403675, 0.07914059609174728, 0.0072425552643835545, 0.10801057517528534, 0.030310871079564095, 0.08327817916870117, 0.09210296720266342, 0.01826258935034275, 0.029680680483579636, 0.0720381885766983, 0.023667600005865097, 0.15792272984981537, 0.034764062613248825, 0.09500567615032196, 0.017213327810168266, 0.03579504042863846, 0.0014445660635828972, 0.11564278602600098, 0.09924107044935226, 0.046141449362039566, 0.011687243357300758, 0.1452702283859253, 0.06350532919168472, 0.0050935703329741955, 0.05110389366745949, 0.10031065344810486, 0.025936946272850037, 0.09765785932540894, 0.1022053062915802, 0.02903374470770359, 0.027792179957032204, 0.07788148522377014, 0.05112959444522858, 0.034950319677591324, 0.00450111972168088, 0.041093744337558746, 0.03983806073665619, 0.09057203680276871, 0.05891808122396469, 0.02485266886651516, 0.0022821722086519003, 0.023620780557394028, 0.06910766661167145, 0.031375933438539505, 0.0012863482115790248, 0.10987848043441772, 0.048818979412317276, 0.0775761753320694, 0.05738280713558197, 0.0415143221616745, 0.0483378991484642, 0.06500112265348434, 0.045421771705150604, 0.029178736731410027, 0.08275441825389862, 0.013506756164133549, 0.12398248165845871, 0.07677175104618073, 0.02914106473326683, 0.033072229474782944, 0.0208414476364851, 0.08175422251224518, 0.12959828972816467, 0.06679614633321762, 0.04534225910902023, 0.09253334254026413, 0.037175264209508896, 0.05703170597553253, 0.06473511457443237, 0.06086374446749687, 0.15474769473075867, 0.03431005775928497, 0.0156612116843462, 0.1253296136856079, 0.010664884932339191, 0.12236007302999496, 0.08727441728115082, 0.10499636828899384, 0.008726730942726135, 0.11185865104198456, 0.023883357644081116, 0.12755699455738068, 0.011406750418245792, 0.09907886385917664, 0.12892261147499084, 0.009391975589096546, 0.10786852985620499, 0.04209034889936447, 0.015335683710873127, 0.007760748732835054, 0.09372995793819427, 0.058042705059051514, 0.020392589271068573, 0.09072470664978027, 0.09911327809095383, 0.051438022404909134, 0.01998567208647728, 0.029530350118875504, 0.09375783056020737, 0.04166164621710777, 0.005640489049255848, 0.11399278789758682, 0.003230944974347949, 0.035087354481220245, 0.07136937230825424, 0.02381524071097374, 0.10781201720237732, 0.00933234766125679, 0.05620298907160759, 0.10471208393573761, 0.14672838151454926, 0.10886173695325851, 0.0547969751060009, 0.07509652525186539, 0.0921652689576149, 0.11279743164777756, 0.11398229748010635, 0.09065856039524078, 0.035558365285396576, 0.0005686372751370072]"
F139,"[0.0017468526493757963, 0.01838265173137188, 0.011141624301671982, 0.026847360655665398, 0.020151104778051376, 0.02308948151767254, 0.007993035018444061, 0.005291914101690054, 0.0006555749569088221, 0.02301565185189247, 0.011358237825334072, 0.009019521996378899, 0.013086741790175438, 0.006911511532962322, 0.00868661142885685, 0.002245967974886298, 0.01591663621366024, 0.015487308613955975, 0.022112887352705002, 0.005809573456645012, 0.0018092917744070292, 0.020486673340201378, 0.002584876026958227, 0.006730498280376196, 0.0018814664799720049, 0.002127718646079302, 0.0004727962368633598, 0.000559501291718334, 0.01199099887162447, 0.006129253655672073, 0.004211112391203642, 0.014299185946583748, 0.0008510671905241907, 0.013597806915640831, 0.013687211088836193, 0.027086926624178886, 0.012185592204332352, 0.00589343486353755, 0.007216048426926136, 0.010505477897822857, 0.017491595819592476, 0.0037064601201564074, 0.0063048480078577995, 0.013580339029431343, 0.0033986871130764484, 0.001223867991939187, 0.0014584989985451102, 0.005538339260965586, 0.0010211231419816613, 0.01911144144833088, 0.0036506603937596083, 0.01935768313705921, 0.007032788824290037, 0.03205709531903267, 0.003963968250900507, 0.024426287040114403, 0.02586134895682335, 0.01145042385905981, 0.012920739129185677, 0.025433799251914024, 0.012614894658327103, 0.013869882561266422, 0.021247489377856255, 0.00984828732907772, 0.014302199706435204, 0.002498825080692768, 0.012199129909276962, 0.01511553954333067, 0.013472439721226692, 0.01272951252758503, 0.020252972841262817, 0.01845916174352169, 0.0011322704376652837, 0.022741572931408882, 0.0296526737511158, 0.0005991215584799647, 0.012549546547234058, 0.022436516359448433, 0.005657468922436237, 0.007449042983353138, 0.017375702038407326, 0.00372327514924109, 0.011251060292124748, 0.013579829595983028, 0.02474445477128029, 0.007188877556473017, 0.004161256831139326, 0.019896777346730232, 0.01942039467394352, 0.024655763059854507, 0.022876473143696785, 0.0008250242099165916, 0.01504586637020111, 0.024701567366719246, 0.014902926050126553, 0.014953911304473877, 0.01254589669406414, 0.01725136488676071, 0.024093104526400566, 0.024300560355186462, 0.025074943900108337, 0.01704525761306286, 0.004808912519365549, 0.013831411488354206, 0.011083830147981644, 0.014021366834640503, 0.017474591732025146, 0.008791477419435978, 0.022345177829265594, 0.0060673910193145275, 0.010830204002559185, 0.003594825277104974, 0.018379777669906616, 0.02951466105878353, 0.014027169905602932, 0.008815067820250988, 0.007452170364558697, 0.007781713269650936, 0.0063779535703361034, 0.014036350883543491, 0.006285544019192457, 0.00983178149908781, 0.021797021850943565, 0.007302902638912201, 0.027488181367516518, 0.0008843551622703671, 0.010274732485413551, 0.012683083303272724]"
F140,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
F141,"[0.012376068159937859, 0.02589564584195614, 0.05300724506378174, 0.030225511640310287, 0.03555774316191673, 0.02351955696940422, 0.03961069509387016, 0.020371276885271072, 0.10080640763044357, 0.016646137461066246, 0.025090184062719345, 0.009187672287225723, 0.01159890927374363, 0.002762847114354372, 0.004854035098105669, 0.0024306061677634716, 0.05014512687921524, 0.04050501063466072, 0.0073206680826842785, 0.07733441144227982, 0.11389817297458649, 0.02315615862607956, 0.08264965564012527, 0.012486377730965614, 0.055891573429107666, 0.006652097683399916, 0.004794783890247345, 0.01712411269545555, 0.06017255783081055, 0.052255358546972275, 0.0015247910050675273, 0.11870423704385757, 0.08533170819282532, 0.03457982465624809, 0.033182401210069656, 0.12585027515888214, 0.024695836007595062, 0.026543499901890755, 0.047184526920318604, 0.05889597907662392, 0.030231047421693802, 0.012555394321680069, 0.012840725481510162, 0.017261235043406487, 0.06240957975387573, 0.007519363891333342, 0.007038346491754055, 0.013413994573056698, 0.029980028048157692, 0.027687396854162216, 0.03955009952187538, 0.012209775857627392, 0.017119919881224632, 0.03994258865714073, 0.02495463564991951, 0.00804431177675724, 0.08860231935977936, 0.12068476527929306, 0.0679876059293747, 0.04028662294149399, 0.04760350286960602, 0.09379616379737854, 0.032830096781253815, 0.04264635965228081, 0.12101802229881287, 0.01795770227909088, 0.031952109187841415, 0.09737829118967056, 0.03124210610985756, 0.004160778596997261, 0.02129952423274517, 0.04473192244768143, 0.01979312300682068, 0.06575842946767807, 0.05822935327887535, 0.07101120799779892, 0.02637835033237934, 0.08548244833946228, 0.022264208644628525, 0.09302789717912674, 0.03757237643003464, 0.07434894144535065, 0.08066782355308533, 0.07953432947397232, 0.051208846271038055, 0.003507964313030243, 0.025403322651982307, 0.012126639485359192, 0.04938533157110214, 0.007540383376181126, 0.03929758071899414, 0.05759747698903084, 0.022159941494464874, 0.04736817628145218, 0.05557036027312279, 0.0029739635065197945, 0.11270621418952942, 0.011089801788330078, 0.008780117146670818, 0.06857995688915253, 0.08390618860721588, 0.0025262353010475636, 0.029968922957777977, 0.1294107586145401, 0.11850330978631973, 0.08165012300014496, 0.07728587836027145, 0.03546757251024246, 0.02401660569012165, 0.08496715873479843, 0.09549712389707565, 0.028487294912338257, 0.04148240387439728, 0.09069465845823288, 0.02279031090438366, 0.010283159092068672, 0.03400467708706856, 0.09096008539199829, 0.08126691728830338, 0.04396551474928856, 0.08743852376937866, 0.015397820621728897, 0.043950073421001434, 0.04003634303808212, 0.06622746586799622, 0.09215576201677322, 0.04651406779885292, 0.03704790398478508]"
F142,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
F143,"[0.004775165114551783, 0.018825801089406013, 0.007482505403459072, 0.007159174419939518, 0.025851089507341385, 0.011002047918736935, 0.02219470776617527, 0.02393747679889202, 0.0002335116732865572, 0.00861094519495964, 0.004815415479242802, 0.015217849984765053, 0.02034670114517212, 0.011184231378138065, 0.00584745267406106, 0.0038008741103112698, 0.001225531566888094, 0.017413508147001266, 0.003042341908439994, 0.0034508551470935345, 0.0100983502343297, 0.01878645084798336, 0.010787674225866795, 0.017666084691882133, 0.01748550683259964, 0.01183346752077341, 0.0018788372399285436, 0.015273155644536018, 0.02101346105337143, 0.006990286521613598, 0.0005750931450165808, 0.012477650307118893, 0.010781073942780495, 0.015737393870949745, 0.016919976100325584, 0.003627378959208727, 0.008016092702746391, 0.026608221232891083, 0.0015850294148549438, 0.005911786109209061, 0.010414580814540386, 0.005317270755767822, 0.0020253818947821856, 0.01899745501577854, 0.004717995412647724, 0.002951231086626649, 0.014658220112323761, 0.014901721850037575, 0.01778828538954258, 0.013106397353112698, 0.013056515716016293, 0.006801215466111898, 0.009937535040080547, 0.012465228326618671, 0.01672273315489292, 0.014765369705855846, 0.012997772544622421, 0.010888275690376759, 0.02144714444875717, 0.01931828446686268, 0.014312123879790306, 0.013710982166230679, 0.006598370615392923, 0.01919042319059372, 0.0066315727308392525, 0.01588454097509384, 0.016818596050143242, 0.009089991450309753, 0.00026510830502957106, 0.006407158449292183, 0.013204418122768402, 0.015197879634797573, 0.015452348627150059, 0.0015521165914833546, 0.0055136969313025475, 0.015647802501916885, 0.00988898053765297, 0.0010847403900697827, 0.0073595205321908, 0.00202703895047307, 0.01861979067325592, 0.007875412702560425, 0.013995624147355556, 0.010349253192543983, 0.011781763285398483, 0.01778964139521122, 0.01756252720952034, 0.010148441419005394, 0.006118830759078264, 4.582915789796971e-05, 0.009753260761499405, 0.024094855412840843, 0.008492733351886272, 0.02063659578561783, 0.007331914734095335, 0.013436812907457352, 0.005373329855501652, 0.0096927210688591, 0.011550040915608406, 0.014616435393691063, 0.010031445883214474, 0.0027939029969274998, 0.024930700659751892, 0.01490133348852396, 0.016764583066105843, 0.010017591528594494, 0.00793555099517107, 0.004706904757767916, 0.008273007348179817, 0.00156215054448694, 0.0007451399578712881, 0.0016986317932605743, 0.012275051325559616, 0.014971768483519554, 0.005523656960576773, 0.006548591423779726, 0.0010063411900773644, 0.007748785894364119, 0.007944753393530846, 0.006193208042532206, 0.011492554098367691, 0.016448933631181717, 0.008562466129660606, 0.004869374446570873, 0.0011964133009314537, 0.007061360403895378, 0.012500518932938576, 0.01313919946551323]"
F144,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
