feature,weight_list
F21,"[0.19318974018096924, 0.2590704560279846, 0.02243780717253685, 0.019427670165896416, 0.10063821077346802, 0.17906330525875092, 0.16669756174087524, 0.12749075889587402, 0.16142643988132477, 0.051694318652153015, 0.10366073995828629, 0.2670040428638458, 0.09560303390026093, 0.283419668674469, 0.173638254404068, 0.14854583144187927, 0.08041662722826004, 0.023634841665625572, 0.1444658786058426, 0.04013362526893616, 0.2528846859931946, 0.011441304348409176, 0.055613309144973755, 0.004522486124187708, 0.24998533725738525, 0.17096967995166779, 0.05504390969872475, 0.07538674026727676, 0.09018702059984207, 0.00965205393731594, 0.02364930883049965, 0.28913363814353943, 0.12049199640750885, 0.056759580969810486, 7.559917139587924e-05, 0.07704469561576843, 0.06458774209022522, 0.20619383454322815, 0.027378415688872337, 0.05149855092167854, 0.13650864362716675, 0.1778886914253235, 0.015161974355578423, 0.2774932384490967, 0.005332575179636478, 0.0748828798532486, 0.17922763526439667, 0.052377913147211075, 0.1047566756606102, 0.03553866222500801, 0.17461715638637543, 0.17315904796123505, 0.2098379284143448, 0.01964198797941208, 0.043526992201805115, 0.09637323766946793, 0.04969058930873871, 0.30616259574890137, 0.15638232231140137, 0.2126467376947403, 0.12538625299930573, 0.21957433223724365, 0.11379944533109665, 0.07184305042028427, 0.0029793179128319025, 0.2220682054758072, 0.22033719718456268, 0.2805038392543793, 0.25377291440963745, 0.08028850704431534, 0.1467979997396469, 0.0442279651761055, 0.08039803057909012, 0.1505517214536667, 0.24903403222560883, 0.31888043880462646, 0.18571837246418, 0.03867721185088158, 0.06078723818063736, 0.13083502650260925, 0.08091878145933151, 0.07542822510004044, 0.023744184523820877, 0.2111387848854065, 0.13864389061927795, 0.05557197332382202, 0.3100317120552063, 0.060351889580488205, 0.021642662584781647, 0.03407210111618042, 0.07922936975955963, 0.0761556476354599, 0.12508444488048553, 0.2873324155807495, 0.2342781126499176, 0.07769157737493515, 0.2681052088737488, 0.030697356909513474, 0.018909193575382233, 0.038933899253606796, 0.17712964117527008, 0.1297270953655243, 0.055545881390571594, 0.1755344271659851, 0.29672861099243164, 0.12703865766525269, 0.15509812533855438, 0.10584363341331482, 0.06434650719165802, 0.10458528250455856, 0.21100664138793945, 0.06826405972242355, 0.16003228724002838, 0.12689197063446045, 0.02394062839448452, 0.0879216343164444, 0.04618693143129349, 0.13521115481853485, 0.12936677038669586, 0.25083285570144653, 0.05707884952425957, 0.11148879677057266, 0.07276666164398193, 0.016190718859434128, 0.16168589890003204, 0.038044340908527374, 0.060525089502334595, 0.015225895680487156]"
F22,"[0.05229674279689789, 0.17414350807666779, 0.17552942037582397, 0.1497112214565277, 0.1599109172821045, 0.070738285779953, 0.018271151930093765, 0.05967390537261963, 0.15243494510650635, 0.0020026033744215965, 0.10143499076366425, 0.05712010711431503, 0.04474691301584244, 0.0011535490630194545, 0.0857931450009346, 0.0476791150867939, 0.07329514622688293, 0.08470725268125534, 0.008655434474349022, 0.025654880329966545, 0.18241339921951294, 0.10128884762525558, 0.0014489899622276425, 0.03919855132699013, 0.08229228109121323, 0.10225806385278702, 0.105975441634655, 0.012649929150938988, 0.01379946805536747, 0.1447899043560028, 0.047920309007167816, 0.03315771371126175, 0.08376341313123703, 0.18705125153064728, 0.00027684145607054234, 0.07967386394739151, 0.14714296162128448, 0.03325890004634857, 0.04371406137943268, 0.07392098009586334, 0.047166574746370316, 0.08342625945806503, 0.08956416696310043, 0.03965868428349495, 0.09641158580780029, 0.037232641130685806, 0.03410707414150238, 0.07470732182264328, 0.03821159526705742, 0.17330671846866608, 0.035215847194194794, 0.17494313418865204, 0.11300202459096909, 0.06841392815113068, 0.1724720597267151, 0.1378512680530548, 0.03641868755221367, 0.08326467126607895, 0.1160694807767868, 0.07170439511537552, 0.13487330079078674, 0.0877850353717804, 0.1458367109298706, 0.08439557254314423, 0.047792889177799225, 0.12422513216733932, 0.08317898213863373, 0.14014501869678497, 0.07119851559400558, 0.002985783852636814, 0.06726880371570587, 0.08817658573389053, 0.16713617742061615, 0.08195304125547409, 0.10482636094093323, 0.16373321413993835, 0.07639388740062714, 0.02707802876830101, 0.03599218279123306, 0.01609174907207489, 0.01998630352318287, 0.030018918216228485, 0.041601501405239105, 0.0732584297657013, 0.008586893789470196, 0.19224244356155396, 0.11936811357736588, 0.16164356470108032, 0.10402436554431915, 0.1538151502609253, 0.0017826820258051157, 0.036908287554979324, 0.021634850651025772, 0.04137345030903816, 0.05635828897356987, 0.15829156339168549, 0.0257235337048769, 0.13042093813419342, 0.006401389371603727, 0.006265542469918728, 0.14968404173851013, 0.1491650640964508, 0.0643363669514656, 0.15363052487373352, 0.1321929693222046, 0.1389807015657425, 0.06241395324468613, 0.13745108246803284, 0.12834131717681885, 0.04052019491791725, 0.12000194191932678, 0.0030597082804888487, 0.02097870036959648, 0.04364842548966408, 0.028812648728489876, 0.04670412465929985, 0.13231046497821808, 0.0948617234826088, 0.16192573308944702, 0.09040273725986481, 0.0643131360411644, 0.17463932931423187, 0.1013314425945282, 0.054855044931173325, 0.16014933586120605, 0.12472804635763168, 0.05927671864628792, 0.004365554545074701]"
F23,"[0.1459238976240158, 0.04407330974936485, 0.16434776782989502, 0.112576924264431, 0.033909041434526443, 0.10357788950204849, 0.03099799156188965, 0.15131326019763947, 0.12446116656064987, 0.14605525135993958, 0.007690272759646177, 0.16072729229927063, 0.03626351058483124, 0.05150459706783295, 0.21361465752124786, 0.311872661113739, 0.10154757648706436, 0.0407518595457077, 0.054391443729400635, 0.006116349250078201, 0.169716939330101, 0.24337051808834076, 0.07545290142297745, 0.026114752516150475, 0.26234257221221924, 0.08474062383174896, 0.006141461431980133, 0.010840618051588535, 0.02299041487276554, 0.12628647685050964, 0.29828208684921265, 0.11845924705266953, 0.0501604899764061, 0.11316850781440735, 0.04385800659656525, 0.06921786814928055, 0.2448456734418869, 0.04753689840435982, 0.026653658598661423, 0.019984189420938492, 0.05200844630599022, 0.1808001548051834, 0.13114500045776367, 0.12962523102760315, 0.11030513793230057, 0.002274085069075227, 0.13067597150802612, 0.0864700973033905, 0.21866746246814728, 0.12898632884025574, 0.3256436586380005, 0.0504385344684124, 0.1979796439409256, 0.16523610055446625, 0.023659545928239822, 0.15255206823349, 0.1950860619544983, 0.1964203268289566, 0.1227259710431099, 0.08019100874662399, 0.02419237233698368, 0.0886818990111351, 0.1296398788690567, 0.04517943039536476, 0.011244026012718678, 0.002631503390148282, 0.17169705033302307, 0.1860259622335434, 0.011626281775534153, 0.1346902996301651, 0.3125421404838562, 0.0683370977640152, 0.268160343170166, 0.033186063170433044, 0.20426984131336212, 0.16917270421981812, 0.18334177136421204, 0.02785980887711048, 0.026498397812247276, 0.2726342976093292, 0.05290577933192253, 0.018719691783189774, 0.01436094380915165, 0.04694322869181633, 0.14057859778404236, 0.027137381955981255, 0.10537594556808472, 0.006184929050505161, 0.013156570494174957, 0.189454585313797, 0.07986213266849518, 0.13852447271347046, 0.13310669362545013, 0.33080387115478516, 0.08144838362932205, 0.009768671356141567, 0.18187232315540314, 0.1862630546092987, 0.08354227989912033, 0.032536327838897705, 0.09267611056566238, 0.21551255881786346, 0.08471066504716873, 0.2646198868751526, 0.14747589826583862, 0.01095355674624443, 0.02396862395107746, 0.20753349363803864, 0.2418183833360672, 0.07741719484329224, 0.042524490505456924, 0.018494371324777603, 0.020173700526356697, 0.1530730277299881, 0.07479836046695709, 0.1252514272928238, 0.05937237665057182, 0.025647105649113655, 0.18972723186016083, 0.10963990539312363, 0.24977494776248932, 0.0892491266131401, 0.0062865279614925385, 0.10162312537431717, 0.01743979938328266, 0.0166248120367527, 0.17681527137756348, 0.05044884234666824]"
F24,"[0.28668347001075745, 0.10307738929986954, 0.06800036132335663, 0.07846122980117798, 0.07670199871063232, 0.04887862876057625, 0.1682916283607483, 0.05690300837159157, 0.0891745463013649, 0.12353239208459854, 0.07484295219182968, 0.13826552033424377, 0.011585691012442112, 0.20532749593257904, 0.18706393241882324, 0.22405222058296204, 0.19795569777488708, 0.16460959613323212, 0.28520438075065613, 0.16399003565311432, 0.2307833582162857, 0.09149105101823807, 0.19554689526557922, 0.030076002702116966, 0.2577674388885498, 0.21169015765190125, 0.14807721972465515, 0.023112621158361435, 0.015497694723308086, 0.13884025812149048, 0.12129166722297668, 0.1997414082288742, 0.15222227573394775, 0.0434260219335556, 0.10241245478391647, 0.06902056932449341, 0.157088965177536, 0.24319018423557281, 0.02028203010559082, 0.05240114778280258, 0.0710521787405014, 0.28565117716789246, 0.2986593246459961, 0.1858203113079071, 0.06884917616844177, 0.05396886169910431, 0.08915505558252335, 0.14185059070587158, 0.14710615575313568, 0.061031196266412735, 0.27077361941337585, 0.04847479984164238, 0.2365991622209549, 0.223411425948143, 0.11894788593053818, 0.018039045855402946, 0.09335263073444366, 0.17467452585697174, 0.10086985677480698, 0.3404076099395752, 0.15964388847351074, 0.07054760307073593, 0.1592469960451126, 0.04835354909300804, 0.21390080451965332, 0.09592071175575256, 0.12579049170017242, 0.2466258555650711, 0.12811027467250824, 0.1327161192893982, 0.16720546782016754, 0.04317352548241615, 0.21158790588378906, 0.06571948528289795, 0.2745928466320038, 0.14728549122810364, 0.14870643615722656, 0.08918990939855576, 0.13976110517978668, 0.15196503698825836, 0.011134523898363113, 0.02421485260128975, 0.04535052552819252, 0.022706110030412674, 0.037446729838848114, 0.027326760813593864, 0.34993836283683777, 0.19181087613105774, 0.006730174645781517, 0.04209006205201149, 0.06460627168416977, 0.039719320833683014, 0.2047867476940155, 0.30907854437828064, 0.22446660697460175, 0.07342761754989624, 0.18630635738372803, 0.04820510745048523, 0.30735349655151367, 0.18258297443389893, 0.12000274658203125, 0.21454782783985138, 0.08995454013347626, 0.10590707510709763, 0.242060586810112, 0.3090316653251648, 0.10040467977523804, 0.044917359948158264, 0.22033348679542542, 0.12081867456436157, 0.06544695794582367, 0.050194449722766876, 0.11205631494522095, 0.010808023624122143, 0.018009230494499207, 0.0029648223426193, 0.04844136908650398, 0.06864442676305771, 0.005470027215778828, 0.13293983042240143, 0.0096564507111907, 0.04480786994099617, 0.047776054590940475, 0.1199854388833046, 0.09518168866634369, 0.11445882171392441, 0.24759401381015778, 0.074292853474617]"
F25,"[0.19994841516017914, 0.16517874598503113, 0.0811924859881401, 0.017424261197447777, 0.08388504385948181, 0.14831621944904327, 0.041541993618011475, 0.0855833888053894, 0.09991345554590225, 0.037269413471221924, 0.17597593367099762, 0.19840207695960999, 0.09400945156812668, 0.03977061063051224, 0.05794013664126396, 0.01933622732758522, 0.0034999775234609842, 0.29040828347206116, 0.08562271296977997, 0.05481788516044617, 0.13782534003257751, 0.0714721828699112, 0.08977041393518448, 0.04214661195874214, 0.05395723879337311, 0.1949065625667572, 0.14480724930763245, 0.09122416377067566, 0.04188382253050804, 0.08804382383823395, 0.12720869481563568, 0.21363748610019684, 0.06622226536273956, 0.08324015140533447, 0.02387191914021969, 0.23568765819072723, 0.213571697473526, 0.154521182179451, 0.0552888959646225, 0.06283430755138397, 0.27223387360572815, 0.13410191237926483, 0.1286267340183258, 0.23798838257789612, 0.05230221897363663, 0.091330885887146, 0.007251753471791744, 0.11121180653572083, 0.022997291758656502, 0.3529251515865326, 0.07511715590953827, 0.18140383064746857, 0.35679739713668823, 0.025039328262209892, 0.4095076620578766, 0.4129196107387543, 0.1266990303993225, 0.10026425868272781, 0.23373951017856598, 0.04929297789931297, 0.07272112369537354, 0.15062937140464783, 0.11102692782878876, 0.3457777500152588, 0.10197238624095917, 0.012408818118274212, 0.08753664046525955, 0.08012645691633224, 0.06368489563465118, 0.15060870349407196, 0.22514121234416962, 0.26048654317855835, 0.030545590445399284, 0.13742803037166595, 0.11651985347270966, 0.05982478708028793, 0.13748115301132202, 0.0031947626266628504, 0.030918560922145844, 0.18451717495918274, 0.07394081354141235, 0.09352854639291763, 0.023246008902788162, 0.09655799716711044, 0.09639079868793488, 0.07679057866334915, 0.09685128927230835, 0.04725702479481697, 0.12427384406328201, 0.006403087172657251, 0.013607973232865334, 0.08026441186666489, 0.005615842528641224, 0.14269061386585236, 0.2488408088684082, 0.044219233095645905, 0.14429225027561188, 0.004302633460611105, 0.05964403599500656, 0.09576688706874847, 0.022959955036640167, 0.204421728849411, 0.16088369488716125, 0.22404365241527557, 0.0540337860584259, 0.07211858034133911, 0.0712798461318016, 0.018173865973949432, 0.003135819686576724, 0.22991350293159485, 0.0863228291273117, 0.30550864338874817, 0.03452480211853981, 0.04823373630642891, 0.09631426632404327, 0.20504343509674072, 0.02360822819173336, 0.14264342188835144, 0.002236652420833707, 0.1168069839477539, 0.29978349804878235, 0.04262866824865341, 0.043226271867752075, 0.10649063438177109, 0.29181721806526184, 0.1768299639225006, 0.1111287772655487, 0.03214249387383461]"
F26,"[0.07317423820495605, 0.03883951157331467, 0.09587559849023819, 0.0826558992266655, 0.09373070299625397, 0.1522946059703827, 0.07747955620288849, 0.02836889773607254, 0.10896133631467819, 0.17381040751934052, 0.08300993591547012, 0.06352980434894562, 0.0032604308798909187, 0.026796609163284302, 0.18677394092082977, 0.11503425240516663, 0.02118590846657753, 0.34342101216316223, 0.08404532074928284, 0.12772907316684723, 0.33542105555534363, 0.1792280226945877, 0.03110187128186226, 0.06943939626216888, 0.16490809619426727, 0.03656506910920143, 0.032162975519895554, 0.05081263184547424, 0.06813234090805054, 0.20049339532852173, 0.16329404711723328, 0.21100068092346191, 0.03717562183737755, 0.16675610840320587, 0.14784379303455353, 0.059859201312065125, 0.09050236642360687, 0.13227684795856476, 0.13777679204940796, 0.047530561685562134, 0.06698231399059296, 0.012436228804290295, 0.12406574189662933, 0.37516075372695923, 0.08869445323944092, 0.049862850457429886, 0.2041482776403427, 0.008364936336874962, 0.046674951910972595, 0.2637088894844055, 0.10816346108913422, 0.16693565249443054, 0.3015187382698059, 0.1445355862379074, 0.29318946599960327, 0.17892861366271973, 0.03780669718980789, 0.07027112692594528, 0.02919604443013668, 0.17361822724342346, 0.05884500965476036, 0.12381283938884735, 0.026594454422593117, 0.1457604616880417, 0.007151109166443348, 0.09136468917131424, 0.0925043448805809, 0.14487871527671814, 0.0772567093372345, 0.07348056137561798, 0.023432500660419464, 0.13027849793434143, 0.04429905489087105, 0.3127669394016266, 0.060607172548770905, 0.09519627690315247, 0.08878827840089798, 0.10810116678476334, 0.023278988897800446, 0.22076624631881714, 0.2337130606174469, 0.17137569189071655, 0.12199293822050095, 0.22046945989131927, 0.18287937343120575, 0.08287765830755234, 0.03603548929095268, 0.05853866785764694, 0.04727242514491081, 0.06705468893051147, 0.17469370365142822, 0.05886393412947655, 0.08492224663496017, 0.09472188353538513, 0.06469493359327316, 0.0067884051240980625, 0.06133464351296425, 0.09281901270151138, 0.10118404775857925, 0.10965465009212494, 0.008223969489336014, 0.06733136624097824, 0.25397348403930664, 0.054108284413814545, 0.03415463864803314, 0.012985840439796448, 0.09442824125289917, 0.009196721017360687, 0.16767507791519165, 0.03010161593556404, 0.3016761243343353, 0.16187971830368042, 0.03870013356208801, 0.07025079429149628, 0.1170492172241211, 0.07368312031030655, 0.09567568451166153, 0.08522479236125946, 0.0045095691457390785, 0.055855099111795425, 0.003881600918248296, 0.044330060482025146, 0.01722216047346592, 0.06705772876739502, 0.0551828034222126, 0.15090078115463257, 0.126756951212883, 0.0009107248042710125]"
F27,"[0.1836654096841812, 0.03932049125432968, 0.1438271850347519, 0.08502931147813797, 0.022826319560408592, 0.037609051913022995, 0.13477715849876404, 0.04596256837248802, 0.154371440410614, 0.04632492735981941, 0.12926706671714783, 0.034567832946777344, 0.01606179215013981, 0.06727758049964905, 0.06510099023580551, 0.05165598914027214, 0.08928292244672775, 0.3180541396141052, 0.03716537728905678, 0.12308059632778168, 0.33077582716941833, 0.09899423271417618, 0.03070124052464962, 0.028145531192421913, 0.07590769976377487, 0.18214872479438782, 0.11622557789087296, 0.0693969875574112, 0.08054058253765106, 0.291727751493454, 0.3426523208618164, 0.09294180572032928, 0.047269098460674286, 0.05732128024101257, 0.010140308178961277, 0.13370376825332642, 0.24063311517238617, 0.0227556973695755, 0.09617067128419876, 0.08878950774669647, 0.049710821360349655, 0.03533480316400528, 0.20875166356563568, 0.3948112726211548, 0.03426886722445488, 0.05732172727584839, 0.06593618541955948, 0.010622416622936726, 0.011263777501881123, 0.36949360370635986, 0.16365623474121094, 0.02318611927330494, 0.3189971148967743, 0.0004522334202192724, 0.41450437903404236, 0.4096511900424957, 0.006013940088450909, 0.08532768487930298, 0.017664754763245583, 0.17796529829502106, 0.07693517953157425, 0.18455156683921814, 0.004481763578951359, 0.08653692901134491, 0.0744490697979927, 0.06305458396673203, 0.2245362102985382, 0.018254723399877548, 0.005462623666971922, 0.23774906992912292, 0.018457818776369095, 0.11211255192756653, 0.13658331334590912, 0.12794047594070435, 0.3055804371833801, 0.06807206571102142, 0.24919411540031433, 0.0971095860004425, 0.13737988471984863, 0.10856688022613525, 0.04483601450920105, 0.021663464605808258, 0.134393572807312, 0.10836536437273026, 0.034259311854839325, 0.1275874823331833, 0.08801685273647308, 0.0663306713104248, 0.0849844291806221, 0.029948055744171143, 0.07157257199287415, 0.030759187415242195, 0.06974688917398453, 0.030097709968686104, 0.04830500856041908, 0.02402019314467907, 0.14355376362800598, 0.05948931351304054, 0.17210224270820618, 0.07429294288158417, 0.1973712146282196, 0.2905493974685669, 0.06847375631332397, 0.1252536028623581, 0.011498727835714817, 0.127952441573143, 0.09859678894281387, 0.002063632709905505, 0.03174634277820587, 0.053646061569452286, 0.10412848740816116, 0.15499570965766907, 0.058974120765924454, 0.02696472406387329, 0.04425337538123131, 0.29569360613822937, 0.025801613926887512, 0.06117154285311699, 0.16237908601760864, 0.12688370048999786, 0.1337461620569229, 0.014876609668135643, 0.12835463881492615, 0.06438165158033371, 0.07860060036182404, 0.07813701033592224, 0.12136327475309372, 0.026327060535550117]"
F28,"[0.01570591889321804, 0.024286432191729546, 0.1604350358247757, 0.08655395358800888, 0.24185414612293243, 0.11386966705322266, 0.06608594208955765, 0.113801509141922, 0.28508901596069336, 0.0487465001642704, 0.07874096930027008, 0.1094018965959549, 0.23478963971138, 0.01868082582950592, 0.1019948199391365, 0.22700950503349304, 0.23122793436050415, 0.4324489235877991, 0.2182598114013672, 0.060004062950611115, 0.4171862304210663, 0.07160746306180954, 0.11922530829906464, 0.21106480062007904, 0.43323850631713867, 0.1250392645597458, 0.05604492127895355, 0.14061956107616425, 0.012366361916065216, 0.39418825507164, 0.2563161253929138, 0.07639075815677643, 0.0053123245015740395, 0.19557854533195496, 0.10359282791614532, 0.33838534355163574, 0.38006505370140076, 0.09652870148420334, 0.08857274800539017, 0.09802713990211487, 0.2315264791250229, 0.12678642570972443, 0.06639527529478073, 0.23092703521251678, 0.14495031535625458, 0.05425902083516121, 0.061651866883039474, 0.26342862844467163, 0.14389123022556305, 0.2247423678636551, 0.14645786583423615, 0.08867190033197403, 0.1737649142742157, 0.12740199267864227, 0.41745179891586304, 0.3456391394138336, 0.18194739520549774, 0.062084659934043884, 0.11110819876194, 0.19513478875160217, 0.020095253363251686, 0.10193874686956406, 0.27337491512298584, 0.15191954374313354, 0.17534299194812775, 0.13356034457683563, 0.17429327964782715, 0.17631608247756958, 0.046334560960531235, 0.10283543914556503, 0.07500743865966797, 0.21639901399612427, 0.09744544327259064, 0.24954518675804138, 0.29392707347869873, 0.14181110262870789, 0.19465091824531555, 0.1523580104112625, 0.0735192522406578, 0.16944937407970428, 0.23539099097251892, 0.1095055639743805, 0.05026329681277275, 0.02864394336938858, 0.09748652577400208, 0.01129282359033823, 0.2310628443956375, 0.021999675780534744, 0.09285473823547363, 0.1782638430595398, 0.1427752673625946, 0.11253172159194946, 0.20093891024589539, 0.45889392495155334, 0.16889259219169617, 0.004771965090185404, 0.23029550909996033, 0.02432694286108017, 0.005135784856975079, 0.1332235187292099, 0.05749402195215225, 0.4296017289161682, 0.2003815919160843, 0.08967306464910507, 0.052635785192251205, 0.0396728478372097, 0.1693340539932251, 0.19820423424243927, 0.31469082832336426, 0.04904532805085182, 0.3182455897331238, 0.16969910264015198, 0.22889253497123718, 0.21556784212589264, 0.02478296309709549, 0.1485409140586853, 0.04160458594560623, 0.27084285020828247, 0.1799364537000656, 0.15586844086647034, 0.23977021872997284, 0.044231612235307693, 0.028446851298213005, 0.06063487380743027, 0.3457031548023224, 0.13346262276172638, 0.09093409776687622, 0.05680621787905693]"
F29,"[0.1087426096200943, 0.01297516468912363, 0.028638191521167755, 0.09314686805009842, 0.05467405915260315, 0.06236083060503006, 0.06341524422168732, 0.024102026596665382, 0.13874505460262299, 0.19876103103160858, 0.025228939950466156, 0.211586594581604, 0.013260310515761375, 0.051427047699689865, 0.1516791582107544, 0.32183390855789185, 0.2097962349653244, 0.2531625032424927, 0.10827498883008957, 0.027019746601581573, 0.12122791260480881, 0.11634466797113419, 0.14480766654014587, 0.1357499212026596, 0.08068334311246872, 0.033823464065790176, 0.10286994278430939, 0.08041703701019287, 0.032808348536491394, 0.001106266980059445, 0.13888418674468994, 0.029061026871204376, 0.04779963195323944, 0.03622636944055557, 0.1318691223859787, 0.23461121320724487, 0.24465224146842957, 0.0455450676381588, 0.13992834091186523, 0.0661100521683693, 0.14042328298091888, 0.10148779302835464, 0.05081445351243019, 0.38563939929008484, 0.08486396074295044, 0.12942852079868317, 0.07416040450334549, 0.07342192530632019, 0.06542276591062546, 0.3209799528121948, 0.0009290187153965235, 0.06440649181604385, 0.17277038097381592, 0.151724174618721, 0.11735803633928299, 0.3124333620071411, 0.043221984058618546, 0.045324016362428665, 0.18509012460708618, 0.02181624248623848, 0.2005816102027893, 0.03463316336274147, 0.11672263592481613, 0.20525716245174408, 0.050811734050512314, 0.08603331446647644, 0.03581000491976738, 0.0033427823800593615, 0.02535470761358738, 0.005117530934512615, 0.006828646641224623, 0.2048233151435852, 0.01449903566390276, 0.13409362733364105, 0.021277397871017456, 0.1852959394454956, 0.13737115263938904, 0.030987843871116638, 0.06314139813184738, 0.06346043944358826, 0.15119652450084686, 0.1205715611577034, 0.2039787769317627, 0.0031859639566391706, 0.05649005249142647, 0.08657579869031906, 0.007775370497256517, 0.04232754930853844, 0.090541772544384, 0.060377467423677444, 0.1349860280752182, 0.13150697946548462, 0.01749345101416111, 0.02526792697608471, 0.06344760209321976, 0.06459435820579529, 0.04719417169690132, 0.012269985862076283, 0.0025563400704413652, 0.039144910871982574, 0.04440246894955635, 0.08983717113733292, 0.16111811995506287, 0.00393245043233037, 0.006803646218031645, 0.11358349770307541, 0.16161523759365082, 0.054469745606184006, 0.005425656214356422, 0.12112680822610855, 0.13682129979133606, 0.033241450786590576, 0.15278832614421844, 0.02609355002641678, 0.08729156851768494, 0.19500838220119476, 0.02047327719628811, 0.19080114364624023, 0.06326280534267426, 0.14552165567874908, 0.0932440385222435, 0.11735687404870987, 0.044813353568315506, 0.029233602806925774, 0.14392462372779846, 0.178414449095726, 0.22395236790180206, 0.07547604292631149]"
F30,"[0.09703264385461807, 0.2545509338378906, 0.08327756822109222, 0.10481837391853333, 0.01042921468615532, 0.059414397925138474, 0.08375852555036545, 0.05033599212765694, 0.10173207521438599, 0.012719004414975643, 0.11582920700311661, 0.3608642816543579, 0.03447889909148216, 0.012447631917893887, 0.2246749997138977, 0.2722264230251312, 0.12666788697242737, 0.055045608431100845, 0.09229636192321777, 0.062068402767181396, 0.10251828283071518, 0.09276148676872253, 0.023426352068781853, 0.18752294778823853, 0.10158365219831467, 0.08442451059818268, 0.13287970423698425, 0.01934821717441082, 0.00022863743652123958, 0.08035483956336975, 0.15833266079425812, 0.039722830057144165, 0.06469211727380753, 0.005179372616112232, 0.037399955093860626, 0.13630877435207367, 0.13817153871059418, 0.09269852191209793, 0.08094344288110733, 0.004507299046963453, 0.008979587815701962, 0.029680531471967697, 0.11833440512418747, 0.2602761387825012, 0.007726303301751614, 0.14516007900238037, 0.1221947893500328, 0.18745778501033783, 0.003279052907600999, 0.39006471633911133, 0.012925852090120316, 0.05269967392086983, 0.19752828776836395, 0.010951904579997063, 0.2096022218465805, 0.15540777146816254, 0.031513314694166183, 0.043514907360076904, 0.04081624373793602, 0.14156165719032288, 0.10364037752151489, 0.08415041118860245, 0.07563041895627975, 0.1313372552394867, 0.07074744999408722, 0.0013421454932540655, 0.02688397653400898, 0.0025233824271708727, 0.12063243240118027, 0.08208001405000687, 0.3140212297439575, 0.22139164805412292, 0.1349361687898636, 0.16104964911937714, 0.07527928054332733, 0.12559007108211517, 0.16283272206783295, 0.15412133932113647, 0.0240586306899786, 0.12067005783319473, 0.08974011987447739, 0.07422283291816711, 0.21914659440517426, 0.13723313808441162, 0.0202435702085495, 0.07694920152425766, 0.11483787000179291, 0.1785479038953781, 0.11186093091964722, 0.17492465674877167, 0.016292648389935493, 0.17467734217643738, 0.024442238733172417, 0.028414035215973854, 0.1965349316596985, 0.17458710074424744, 0.13062715530395508, 0.08431518077850342, 0.11023173481225967, 0.014542436227202415, 0.01748768799006939, 0.06345894187688828, 0.019420234486460686, 0.03947342559695244, 0.07383929193019867, 0.000904517772141844, 0.25138458609580994, 0.0716712474822998, 0.012133327312767506, 0.1421096920967102, 0.02622561901807785, 0.23658417165279388, 0.06697843968868256, 0.11588998138904572, 0.13875603675842285, 0.06527448445558548, 0.04190438240766525, 0.2455637902021408, 0.19245103001594543, 0.04750828817486763, 0.11792226135730743, 0.08483539521694183, 0.07098886370658875, 0.05625142529606819, 0.23853522539138794, 0.25224241614341736, 0.27400171756744385, 0.023857446387410164]"
