feature,weight_list
F21,"[0.01868899166584015, 0.04104004427790642, 0.05538581684231758, 0.3900492489337921, 0.23929013311862946, 0.4521521329879761, 0.05113307386636734, 0.14692546427249908, 0.18954837322235107, 0.10788507759571075, 0.05922689288854599, 0.3056650757789612, 0.16749125719070435, 0.05174883455038071, 0.36547598242759705, 0.04673381149768829, 0.1668715924024582, 0.08557355403900146, 0.12295163422822952, 0.1322886198759079, 0.2750094532966614, 0.23070870339870453, 0.10482457280158997, 0.16371099650859833, 0.17702293395996094, 0.3871718645095825, 0.08295853435993195, 0.017734931781888008, 0.13455793261528015, 0.2566806972026825, 0.14662812650203705, 0.17665839195251465, 0.03245069459080696, 0.130849689245224, 0.32507357001304626, 0.03752466291189194, 0.07154074311256409, 0.07905835658311844, 0.1250430941581726, 0.058694031089544296, 0.08637288212776184, 0.020603900775313377, 0.12447893619537354, 0.08308694511651993, 0.021804220974445343, 0.05650704354047775, 0.03303270414471626, 0.39647188782691956, 0.11925225704908371, 0.03564190864562988, 0.08543410897254944, 0.21142390370368958, 0.1667463481426239, 0.31094256043434143, 0.0016008251113817096, 0.17065231502056122, 0.17152531445026398, 0.14053714275360107, 0.05021446570754051, 0.06346241384744644, 0.06182277202606201, 0.01883615180850029, 0.026842422783374786, 0.1045762225985527, 0.18396537005901337, 0.008238548412919044, 0.1562829613685608, 0.03415440768003464, 0.04412154480814934, 0.4046212434768677, 0.3008606433868408, 0.1108427345752716, 0.3497316837310791, 0.07660333067178726, 0.0011633173562586308, 0.24384044110774994, 0.1852291375398636, 0.09747766703367233, 0.18119581043720245, 0.05891750007867813, 0.09920643270015717, 0.3004146218299866, 0.21511569619178772, 0.06362678110599518, 0.15139168500900269, 0.09025498479604721, 0.6280488967895508, 0.06372818350791931, 0.2054189294576645, 0.012873603031039238, 0.16153256595134735, 0.04486412927508354, 0.012378472834825516, 0.2931470572948456, 0.06851502507925034, 0.18017497658729553, 0.22491836547851562, 0.0148640600964427, 0.2315361499786377, 0.4586103856563568, 0.2659982144832611, 0.04463037848472595, 0.47436222434043884, 0.01962948404252529, 0.16850344836711884, 0.08470255881547928, 0.15011993050575256, 0.14103475213050842, 0.08797316253185272, 0.21773245930671692, 0.07103317975997925, 0.09486695379018784, 0.1879209578037262, 0.07908736914396286, 0.05325407534837723, 0.09371782094240189, 0.1666455864906311, 0.21084286272525787, 0.07447077333927155, 0.3310171365737915, 0.39629438519477844, 0.13554370403289795, 0.04894271492958069, 0.06314420700073242, 0.02625918760895729, 0.0044175563380122185, 0.11935904622077942, 0.09661214053630829]"
F22,"[0.2978664040565491, 0.29904428124427795, 0.06814805418252945, 0.023028414696455002, 0.36908388137817383, 0.28784018754959106, 0.026409119367599487, 0.1648174375295639, 0.12705256044864655, 0.08348158746957779, 0.4343548119068146, 0.12104734778404236, 0.10533544421195984, 0.09257783740758896, 0.13316233456134796, 0.1319831758737564, 0.10731330513954163, 0.42872709035873413, 0.11900480836629868, 0.16865861415863037, 0.37559592723846436, 0.010351189412176609, 0.10703366994857788, 0.02410019375383854, 0.34533295035362244, 0.040649108588695526, 0.17232315242290497, 0.1279032826423645, 0.0978497788310051, 0.10887077450752258, 0.44183117151260376, 0.07698263972997665, 0.2423003613948822, 0.03013024665415287, 0.1612987071275711, 0.07674124836921692, 0.07946401089429855, 0.08086042106151581, 0.15713170170783997, 0.13199496269226074, 0.14049619436264038, 0.1880948543548584, 0.12248463928699493, 0.20054271817207336, 0.050713911652565, 0.22642017900943756, 0.19789980351924896, 0.25996965169906616, 0.1768409162759781, 0.15711542963981628, 0.020840780809521675, 0.299791544675827, 0.1910782903432846, 0.0788843110203743, 0.003786831395700574, 0.19528721272945404, 0.16762606799602509, 0.02371997758746147, 0.13376209139823914, 0.08922751247882843, 0.15354089438915253, 0.1913243979215622, 0.028694670647382736, 0.05826115608215332, 0.4296540319919586, 0.17364278435707092, 0.22510963678359985, 9.500400483375415e-05, 0.0593666210770607, 0.14831490814685822, 0.08326669782400131, 0.044946733862161636, 0.17058061063289642, 0.019644465297460556, 0.08280213177204132, 0.1319330632686615, 0.006236548535525799, 0.25696882605552673, 0.004705524537712336, 0.5837469100952148, 0.06674739718437195, 0.1074199229478836, 0.21977831423282623, 0.11301153153181076, 0.14644229412078857, 0.19954615831375122, 0.18780376017093658, 0.1472962647676468, 0.007447024341672659, 0.057037271559238434, 0.12349241226911545, 0.2519133388996124, 0.5202575922012329, 0.07353223115205765, 0.23345215618610382, 0.23839867115020752, 0.16593775153160095, 0.17811323702335358, 0.1767861545085907, 0.057745326310396194, 0.2717936336994171, 0.06957607716321945, 0.08114343136548996, 0.0710340067744255, 0.06726488471031189, 0.40589386224746704, 0.30682653188705444, 0.25341179966926575, 0.2079065442085266, 0.17157195508480072, 0.12681059539318085, 0.2100813239812851, 0.25118517875671387, 0.06227753311395645, 0.10381008684635162, 0.011970669962465763, 0.08164272457361221, 0.23368719220161438, 0.1670733094215393, 0.11703269928693771, 0.3017239272594452, 0.051214754581451416, 0.11581961065530777, 0.3012489378452301, 0.02441180869936943, 0.08747286349534988, 0.20406898856163025, 0.11600133031606674]"
F23,"[0.33666709065437317, 0.1435087025165558, 0.07527558505535126, 0.04859274625778198, 0.11481104046106339, 0.08486329764127731, 0.035738494247198105, 0.16068223118782043, 0.30521637201309204, 0.2536536753177643, 0.06317512691020966, 0.03503919020295143, 0.5448466539382935, 0.021280091255903244, 0.29749900102615356, 0.019394544884562492, 0.0144259138032794, 0.09893260896205902, 0.26565641164779663, 0.082056924700737, 0.11412881314754486, 0.06946099549531937, 0.3451154828071594, 0.28913614153862, 0.05342530086636543, 0.008931523188948631, 0.11225972324609756, 0.003588921157643199, 0.163397416472435, 0.06804513931274414, 0.06492193788290024, 0.023458071053028107, 0.01667613908648491, 0.0676058679819107, 0.1530808061361313, 0.05024753883481026, 0.1106080487370491, 0.15141145884990692, 0.3214975893497467, 0.20477572083473206, 0.1055530235171318, 0.20933987200260162, 0.03852739557623863, 0.15042872726917267, 0.3302326202392578, 0.015418504364788532, 0.09045504033565521, 0.2364427149295807, 0.29906243085861206, 0.17372001707553864, 0.04609529674053192, 0.0055538685992360115, 0.08911257237195969, 0.17515990138053894, 0.04270601645112038, 0.40154561400413513, 0.1488872766494751, 0.08009070158004761, 0.0717342421412468, 0.21776911616325378, 0.017591429874300957, 0.08419962227344513, 0.03420981392264366, 0.19561751186847687, 0.312732994556427, 0.29571399092674255, 0.010136156342923641, 0.04796900972723961, 0.12501874566078186, 0.12173217535018921, 0.07578630745410919, 0.022177431732416153, 0.26289305090904236, 0.06808730959892273, 0.0038264463655650616, 0.012996938079595566, 0.48507410287857056, 0.0746874138712883, 0.3323565423488617, 0.061511892825365067, 0.08351214230060577, 0.15753430128097534, 0.11669402569532394, 0.04789365828037262, 0.12137671560049057, 0.11760951578617096, 0.038422100245952606, 0.13637031614780426, 0.0653981864452362, 0.17749591171741486, 0.01893680728971958, 0.04554145410656929, 0.27850818634033203, 0.20693698525428772, 0.10066480189561844, 0.12608948349952698, 0.06164862588047981, 0.3081093728542328, 0.06090501695871353, 0.09398006647825241, 0.0072708348743617535, 0.1484581083059311, 0.0719219520688057, 0.20665337145328522, 0.03062635287642479, 0.2452232539653778, 0.002107850508764386, 0.08721555024385452, 0.20454558730125427, 0.1367221474647522, 0.0805976539850235, 0.014146664179861546, 0.01863129436969757, 0.057212550193071365, 0.06843596696853638, 0.1927909106016159, 0.07112090289592743, 0.22432085871696472, 0.08993381261825562, 0.0483550950884819, 0.051370736211538315, 0.21541936695575714, 0.1882593333721161, 0.12675239145755768, 0.06669458001852036, 0.031843528151512146, 0.03507484868168831, 0.09173626452684402]"
F24,"[0.2695726454257965, 0.13183462619781494, 0.019406674429774284, 0.07659006118774414, 0.11154112219810486, 0.13511443138122559, 0.06211963668465614, 0.29827895760536194, 0.16290897130966187, 0.1294892132282257, 0.03152979910373688, 0.11122235655784607, 0.08672986179590225, 0.12401647120714188, 0.16388052701950073, 0.2721644937992096, 0.07381492108106613, 0.06959117949008942, 0.1140427440404892, 0.05170326307415962, 0.31710562109947205, 0.17780491709709167, 0.02609776332974434, 0.1382579207420349, 0.10894475877285004, 0.12111204117536545, 0.2892739772796631, 0.042508214712142944, 0.04733000323176384, 0.05919654667377472, 0.049563098698854446, 0.04706379026174545, 0.05534151569008827, 0.05286435782909393, 0.03878744691610336, 0.09762822091579437, 0.2606407701969147, 0.20412814617156982, 0.09934620559215546, 0.0024643721990287304, 0.038079943507909775, 0.3066655099391937, 0.10666851699352264, 0.2838072180747986, 0.22693854570388794, 0.12210076302289963, 0.16126485168933868, 0.4874422550201416, 0.10908501595258713, 0.08046495914459229, 0.18698716163635254, 0.24960821866989136, 0.16653865575790405, 0.017371846362948418, 0.20701438188552856, 0.21829918026924133, 0.32576102018356323, 0.05069251358509064, 0.11840163171291351, 0.045818205922842026, 0.013859814964234829, 0.13862313330173492, 0.1386926919221878, 0.14044082164764404, 0.04447857290506363, 0.05423109605908394, 0.5960380434989929, 0.01714206114411354, 0.22262383997440338, 0.19562281668186188, 0.15706707537174225, 0.2903161644935608, 0.07982322573661804, 0.3284218907356262, 0.09437685459852219, 0.2397182583808899, 0.012491077184677124, 0.012243418022990227, 0.4213617742061615, 0.05029973015189171, 0.18480171263217926, 0.05765729397535324, 0.4068601131439209, 0.09174390137195587, 0.13827672600746155, 0.1430179625749588, 0.0509086549282074, 0.013928409665822983, 0.259409099817276, 0.1371322125196457, 0.13903361558914185, 0.10252106189727783, 0.5475570559501648, 0.023535463958978653, 0.12074623256921768, 0.08638888597488403, 0.19227275252342224, 0.07538359612226486, 0.06079995259642601, 0.07952465116977692, 0.004102435428649187, 0.2062395215034485, 0.2479695975780487, 0.11422733962535858, 0.15177489817142487, 0.1888865977525711, 0.008959225378930569, 0.014659243635833263, 0.12305037677288055, 0.011536072008311749, 0.03881777077913284, 0.044471874833106995, 0.027362901717424393, 0.1306675523519516, 0.09162187576293945, 0.07949463278055191, 0.17815282940864563, 0.13731658458709717, 0.1829647272825241, 0.06667233258485794, 0.17268106341362, 0.1526269167661667, 0.1043335571885109, 0.5416730642318726, 0.034303199499845505, 0.09151367098093033, 0.3636813163757324, 0.12564674019813538]"
F25,"[0.42917919158935547, 0.02579638920724392, 0.12427457422018051, 0.16621935367584229, 0.13530835509300232, 0.1799526959657669, 0.20893284678459167, 0.008523900993168354, 0.3296807110309601, 5.1785427785944194e-05, 0.1141398623585701, 0.13857626914978027, 0.28296247124671936, 0.3513887822628021, 0.05328119918704033, 0.3776004910469055, 0.1898965686559677, 0.13072048127651215, 0.017209257930517197, 0.368513822555542, 0.7231073379516602, 0.15972508490085602, 0.03953254222869873, 0.37781158089637756, 0.11981535702943802, 0.0009945293422788382, 0.10450290888547897, 0.09493207186460495, 0.21759778261184692, 0.052216786891222, 0.049374770373106, 0.11296985298395157, 0.24069403111934662, 0.07857710868120193, 0.021042030304670334, 0.1071544960141182, 0.06717944145202637, 0.10834252834320068, 0.21746818721294403, 0.23623871803283691, 0.1714751273393631, 0.06599733233451843, 0.07566296309232712, 0.2703700065612793, 0.08605055510997772, 0.07112719863653183, 0.07603752613067627, 0.12271703779697418, 0.31165811419487, 0.2387622445821762, 0.09113000333309174, 0.19492694735527039, 0.1039455458521843, 0.10833138972520828, 0.17499981820583344, 0.14514149725437164, 0.16799739003181458, 0.1472778618335724, 0.22211706638336182, 0.1252596527338028, 0.2202817052602768, 0.014501314610242844, 0.06389691680669785, 0.15193051099777222, 0.3110594153404236, 0.2518687844276428, 0.16074006259441376, 0.0573124960064888, 0.0022030300460755825, 0.09881985932588577, 0.05739099532365799, 0.1476682424545288, 0.13655050098896027, 0.33337387442588806, 0.05380336940288544, 0.40501847863197327, 0.21417932212352753, 0.07653998583555222, 0.19900646805763245, 0.0838337317109108, 0.020809339359402657, 0.02401806227862835, 0.36679133772850037, 0.3640148937702179, 0.08803612738847733, 0.022415149956941605, 0.2874910831451416, 0.3047541379928589, 0.014673505909740925, 0.12692968547344208, 0.01951468735933304, 0.04820868745446205, 0.14028936624526978, 0.27301186323165894, 0.39707615971565247, 0.13032330572605133, 0.03253498673439026, 0.15096677839756012, 0.03570836782455444, 0.19601449370384216, 0.11887218803167343, 0.09538151323795319, 0.21165423095226288, 0.10184153914451599, 0.32004687190055847, 0.006423964165151119, 0.028862010687589645, 0.21374745666980743, 0.19167885184288025, 0.0009761424153111875, 0.12764593958854675, 0.05475826933979988, 0.611574649810791, 0.22462795674800873, 0.08452080190181732, 0.46830984950065613, 0.01695799082517624, 0.01470580417662859, 0.1203378289937973, 0.2321607917547226, 0.04383349046111107, 0.0298472847789526, 0.008586103096604347, 0.10668379813432693, 0.022850168868899345, 0.4139568507671356, 0.17990431189537048, 0.29813244938850403]"
F26,"[0.03502115607261658, 0.12723396718502045, 0.024795107543468475, 0.02575349621474743, 0.03925110772252083, 0.05662493407726288, 0.08371667563915253, 0.14320211112499237, 0.2545517683029175, 0.06940038502216339, 0.11272745579481125, 0.17846256494522095, 0.10639312863349915, 0.0767122134566307, 0.13249540328979492, 0.09552719444036484, 0.10231027007102966, 0.19951985776424408, 0.03589741513133049, 0.006226716097444296, 0.22874248027801514, 0.12625595927238464, 0.08714236319065094, 0.16139255464076996, 0.23237189650535583, 0.08382957428693771, 0.06339308619499207, 0.17111477255821228, 0.07440027594566345, 0.06515149772167206, 0.15989950299263, 0.04482759162783623, 0.14790895581245422, 0.11354812234640121, 0.04444224387407303, 0.08686917275190353, 0.03515578806400299, 0.07260081171989441, 0.06336022168397903, 0.13219811022281647, 0.02501651644706726, 0.15765729546546936, 0.0566009059548378, 0.33176708221435547, 0.0920848697423935, 0.2194216251373291, 0.3252776861190796, 0.05422287806868553, 0.2243766188621521, 0.19110333919525146, 0.11754948645830154, 0.043024126440286636, 0.13946349918842316, 0.20139452815055847, 0.02825738675892353, 0.0029343939386308193, 0.0082250339910388, 0.2527388632297516, 0.07176350802183151, 0.029455343261361122, 0.071738101541996, 0.10773368924856186, 0.2728259563446045, 0.0632869079709053, 0.09691829234361649, 0.1388065218925476, 0.16524842381477356, 0.007685279008001089, 0.20342497527599335, 0.04132246598601341, 0.10318391025066376, 0.22128702700138092, 0.02073054201900959, 0.011560993269085884, 0.15741145610809326, 0.07155048102140427, 0.059755731374025345, 0.15498337149620056, 0.4212358593940735, 0.2230951339006424, 0.043881308287382126, 0.26317352056503296, 0.07962849736213684, 0.009441636502742767, 0.042734164744615555, 0.21209922432899475, 0.028110148385167122, 0.28698986768722534, 0.13158443570137024, 0.09629914164543152, 0.08985361456871033, 0.0268638264387846, 0.3767376244068146, 0.02077568881213665, 0.6358268857002258, 0.008673188276588917, 0.019383899867534637, 0.024663157761096954, 0.1906336396932602, 0.14949168264865875, 0.11386405676603317, 0.24784836173057556, 0.3322473466396332, 0.2575570046901703, 0.141876220703125, 0.0521417111158371, 0.4590032994747162, 0.0480259470641613, 0.1307593584060669, 0.21360927820205688, 0.00705648772418499, 0.11642960458993912, 0.03482150658965111, 0.11745014786720276, 0.1853417158126831, 0.03880738466978073, 0.13712596893310547, 0.08462585508823395, 0.47673144936561584, 0.29765480756759644, 0.3017759621143341, 0.004099617246538401, 0.03507472947239876, 0.11607036739587784, 0.27036944031715393, 0.003109899116680026, 0.12572966516017914, 0.19217245280742645]"
F27,"[0.09421742707490921, 0.28971850872039795, 0.0353754498064518, 0.15620259940624237, 0.0881609171628952, 0.0035022341180592775, 0.0751480981707573, 0.0589350201189518, 0.15495933592319489, 0.057123828679323196, 0.19558817148208618, 0.0422748439013958, 0.1629790961742401, 0.07503348588943481, 0.034425970166921616, 0.04590543359518051, 0.16609053313732147, 0.182186558842659, 0.27392759919166565, 0.06852652132511139, 0.23314009606838226, 0.08647394925355911, 0.35528764128685, 0.1033240407705307, 0.009698163717985153, 0.022461554035544395, 0.15901750326156616, 0.3823685050010681, 0.06334740668535233, 0.0716199055314064, 0.09415954351425171, 0.015430937521159649, 0.08029858767986298, 0.17210949957370758, 0.02133314125239849, 0.08532331883907318, 0.12203571200370789, 0.10318166762590408, 0.1322198212146759, 0.08267758786678314, 0.10251901298761368, 0.15024852752685547, 0.017950791865587234, 0.08279626071453094, 0.03783126547932625, 0.17169678211212158, 0.004563889000564814, 0.3069344460964203, 0.06556466966867447, 0.17024129629135132, 0.058724891394376755, 0.10226011276245117, 0.07744237035512924, 0.2757444381713867, 0.12118180096149445, 0.07328710705041885, 0.1506410390138626, 0.158810555934906, 0.1523476541042328, 0.2170882374048233, 0.18278273940086365, 0.019266480579972267, 0.10566803812980652, 0.31700706481933594, 0.6930546164512634, 0.282796710729599, 0.05084000155329704, 0.158262699842453, 0.1522318571805954, 0.16663111746311188, 0.20272882282733917, 0.13954974710941315, 0.13329201936721802, 0.25786593556404114, 0.10705333948135376, 0.18743814527988434, 0.5181728601455688, 0.12082694470882416, 0.04789113625884056, 0.08136302977800369, 0.10123099386692047, 0.04706680029630661, 0.2942374348640442, 0.05343260616064072, 0.09094539284706116, 0.19720149040222168, 0.2625908851623535, 0.3888900876045227, 0.12638713419437408, 0.03316763788461685, 0.02344648540019989, 0.054409679025411606, 0.06643573939800262, 0.05399845913052559, 0.35345280170440674, 0.2438494712114334, 0.03607563674449921, 0.006188859697431326, 0.3172479271888733, 0.23204687237739563, 0.08482103794813156, 0.11503563821315765, 0.07074103504419327, 0.11760202050209045, 0.08337277173995972, 0.014563990756869316, 0.07312032580375671, 0.09616932272911072, 0.04983896389603615, 0.26002955436706543, 0.02015553042292595, 0.07494860142469406, 0.08923152834177017, 0.1171867623925209, 0.11445573717355728, 0.17694272100925446, 0.09490375965833664, 0.21110038459300995, 0.049480337649583817, 0.26707372069358826, 0.16643671691417694, 0.48147913813591003, 0.3183939754962921, 0.04474258050322533, 0.12550149857997894, 0.2006717175245285, 0.0866561010479927, 0.058731112629175186]"
F28,"[0.17962591350078583, 0.030126940459012985, 0.0741385743021965, 0.12345057725906372, 0.43505212664604187, 0.26528844237327576, 0.004410000052303076, 0.10090247541666031, 0.21939387917518616, 0.06456615775823593, 0.21979613602161407, 0.4265799820423126, 0.11755835264921188, 0.01147519238293171, 0.10533834993839264, 0.04927875101566315, 0.2227908819913864, 0.35550209879875183, 0.2652370035648346, 0.30602461099624634, 0.46906566619873047, 0.19731241464614868, 0.4641542136669159, 0.35203346610069275, 0.8942294716835022, 0.2822079658508301, 0.13128870725631714, 0.09013018012046814, 0.4048103392124176, 0.2822669446468353, 0.15546737611293793, 0.20234434306621552, 0.12924502789974213, 0.1258285492658615, 0.10125864297151566, 0.18421386182308197, 0.17088362574577332, 0.3957345187664032, 0.13779835402965546, 0.22935642302036285, 0.09876096993684769, 0.37571731209754944, 0.5866836905479431, 0.09731640666723251, 0.19228540360927582, 0.004833043087273836, 0.35780230164527893, 0.054867301136255264, 0.11607542634010315, 0.09200642257928848, 0.04826048016548157, 0.060359738767147064, 0.03229549527168274, 0.030871355906128883, 0.07066897302865982, 0.13774502277374268, 0.1156219094991684, 0.060612473636865616, 0.13304109871387482, 0.43353959918022156, 0.09788934141397476, 0.32693371176719666, 0.26306313276290894, 0.1341579556465149, 0.12018293887376785, 0.1708764284849167, 0.12106987088918686, 0.023892467841506004, 0.09948503971099854, 0.30255216360092163, 0.2719048261642456, 0.263969361782074, 0.011958939023315907, 0.4053303003311157, 0.43317699432373047, 0.02986111491918564, 0.01047359500080347, 0.0902833491563797, 0.15603727102279663, 0.3859144151210785, 0.37190017104148865, 0.066350556910038, 0.0364920049905777, 0.1464485079050064, 0.02852344885468483, 0.0035740300081670284, 0.5604658126831055, 0.06259730458259583, 0.17421291768550873, 0.06728826463222504, 0.17355431616306305, 0.23389935493469238, 0.165349081158638, 0.22079171240329742, 0.06780113279819489, 0.426871657371521, 0.008157934993505478, 0.024624429643154144, 0.44646620750427246, 0.4212304651737213, 0.058757323771715164, 0.04865492880344391, 0.15583175420761108, 0.09447599947452545, 0.2619277834892273, 0.4704975187778473, 0.1512136459350586, 0.1029219776391983, 0.21215850114822388, 0.262380987405777, 0.0751398503780365, 0.1283445805311203, 0.1391095519065857, 0.0032854892779141665, 0.06550297141075134, 0.13697169721126556, 0.03491787612438202, 0.264791876077652, 0.0016161341918632388, 0.08020655810832977, 0.031665123999118805, 0.13662806153297424, 0.12832795083522797, 0.351187139749527, 0.4046652019023895, 0.09668781608343124, 0.14704382419586182, 0.012454136274755001]"
F29,"[0.1349671632051468, 0.04479919746518135, 0.07286487519741058, 0.09847507625818253, 0.16462576389312744, 0.6006718873977661, 0.08607292175292969, 0.07762850075960159, 0.08091365545988083, 0.13187316060066223, 0.07591716945171356, 0.345195472240448, 0.1370789110660553, 0.18109482526779175, 0.058319635689258575, 0.12002500891685486, 0.006815262604504824, 0.09764188528060913, 0.15313661098480225, 0.13669456541538239, 0.05639329552650452, 0.024576544761657715, 0.024772653356194496, 0.07294265925884247, 0.24257877469062805, 0.23773737251758575, 0.1751006841659546, 0.1965170055627823, 0.08027572184801102, 0.14109757542610168, 0.016162296757102013, 0.05187484622001648, 0.11312912404537201, 0.2231939285993576, 0.024709992110729218, 0.027170220389962196, 0.1736786663532257, 0.04285476356744766, 0.007942676544189453, 0.3231895864009857, 0.05821308493614197, 0.43820682168006897, 0.3519060015678406, 0.1342766433954239, 0.09688127785921097, 0.05609435588121414, 0.014199729077517986, 0.18894432485103607, 0.6482959389686584, 0.07683294266462326, 0.03473612293601036, 0.2558046877384186, 0.07496711611747742, 0.190115824341774, 0.1704244613647461, 0.0880427360534668, 0.16876481473445892, 0.05114895477890968, 0.2959897220134735, 0.001136670121923089, 0.05189158022403717, 0.02947380207479, 0.0777168795466423, 0.008657841011881828, 0.019916417077183723, 0.020688019692897797, 0.006157685536891222, 0.20290927588939667, 0.08759365230798721, 0.10480854660272598, 0.3061283230781555, 0.056664589792490005, 0.013894058763980865, 0.29123830795288086, 0.43040594458580017, 0.0328512117266655, 0.11958624422550201, 0.10535863041877747, 0.041006967425346375, 0.13099998235702515, 0.3051688075065613, 0.041121240705251694, 0.059398289769887924, 0.09853620082139969, 0.019912924617528915, 0.0904647707939148, 0.17524829506874084, 0.17544697225093842, 0.08259645849466324, 0.07535690069198608, 0.2793210446834564, 0.030030077323317528, 0.06670612096786499, 0.08518113940954208, 0.016021259129047394, 0.09794431924819946, 0.13310863077640533, 0.09108980745077133, 0.0863729864358902, 0.21755245327949524, 0.06225498020648956, 0.13822758197784424, 0.024258818477392197, 0.16018792986869812, 0.028785280883312225, 0.046506382524967194, 0.009737176820635796, 0.04333372041583061, 0.007941924035549164, 0.22210738062858582, 0.0882556363940239, 0.01783866435289383, 0.11528875678777695, 0.06272297352552414, 0.18499726057052612, 0.03939339146018028, 0.0529625341296196, 0.012063981965184212, 0.2605747878551483, 0.025789717212319374, 0.042559750378131866, 0.006859814748167992, 0.014716338366270065, 0.27950263023376465, 0.1159546971321106, 0.19041946530342102, 0.25274658203125, 0.16475407779216766]"
F30,"[0.14393718540668488, 0.15654125809669495, 0.16752323508262634, 0.5050422549247742, 0.3671461045742035, 0.1559789776802063, 0.15381403267383575, 0.05291951075196266, 0.0822397917509079, 0.1327328383922577, 0.072736456990242, 0.2050165832042694, 0.01865311712026596, 0.139283686876297, 0.25109216570854187, 0.03653377667069435, 0.20125296711921692, 0.05563906207680702, 0.04371396079659462, 0.027883023023605347, 0.14869946241378784, 0.3176983892917633, 0.1387498527765274, 0.1809665709733963, 0.06142174452543259, 0.18452973663806915, 0.058219291269779205, 0.014040139503777027, 0.0327342189848423, 0.15893737971782684, 0.01577330194413662, 0.3954392671585083, 0.20175527036190033, 0.006546687800437212, 0.028197146952152252, 0.03915322944521904, 0.19610440731048584, 0.025434434413909912, 0.14110112190246582, 0.4380592703819275, 0.06097780540585518, 0.09823330491781235, 0.1018952801823616, 0.0337507389485836, 0.06786802411079407, 0.303876668214798, 0.019077498465776443, 0.3746807277202606, 0.12101789563894272, 0.16540980339050293, 0.057087525725364685, 0.2504819631576538, 0.0903095081448555, 0.410641610622406, 0.33737072348594666, 0.07379841059446335, 0.08377233147621155, 0.3161557912826538, 0.033072106540203094, 0.12270471453666687, 0.06960200518369675, 0.13757652044296265, 0.10795388370752335, 0.07708239555358887, 0.054886169731616974, 0.037957753986120224, 0.02059013396501541, 0.19579559564590454, 0.06408213824033737, 0.14187529683113098, 0.007764476351439953, 0.16489693522453308, 0.06301627308130264, 0.12026511132717133, 0.13485921919345856, 0.035345785319805145, 0.24773144721984863, 0.015276892110705376, 0.3516370952129364, 0.1312243640422821, 0.09254767000675201, 0.041278038173913956, 0.1377643197774887, 0.050550367683172226, 0.043392810970544815, 0.1470344066619873, 0.14574860036373138, 0.03969956561923027, 0.17686277627944946, 0.22936493158340454, 0.3718593120574951, 0.08998902887105942, 0.005487021524459124, 0.13025036454200745, 0.08346390724182129, 0.02466164156794548, 0.20353040099143982, 0.08563680946826935, 0.03371642157435417, 0.25548145174980164, 0.1671864241361618, 0.06548482924699783, 0.3294624388217926, 0.027104370296001434, 0.16300392150878906, 0.22807268798351288, 0.043600160628557205, 0.07317804545164108, 0.29105281829833984, 0.2378455549478531, 0.11291257292032242, 0.0101968664675951, 0.030424989759922028, 0.039107535034418106, 0.037817757576704025, 0.049874480813741684, 0.024946268647909164, 0.16625173389911652, 0.13393092155456543, 0.547252893447876, 0.039462488144636154, 0.11701881885528564, 0.25390493869781494, 0.08693437278270721, 0.08261200785636902, 0.15392102301120758, 0.09807510673999786, 0.41563206911087036]"
