feature,weight_list
F35,"[0.059066273272037506, 1.0060046911239624, 0.2520042657852173, 0.37499868869781494, 0.3023587167263031, 0.2130054235458374, 0.27505889534950256, 0.03551198169589043, 0.06964021921157837, 0.08078037947416306, 0.037709690630435944, 0.1970328837633133, 0.1596199870109558, 0.11077865958213806, 0.46504759788513184, 0.12372127920389175, 0.19473928213119507, 0.06849197298288345, 0.10711938142776489, 0.22038857638835907, 0.13866479694843292, 0.29906192421913147, 0.20753507316112518, 0.03485052287578583, 0.06566198915243149, 0.2881954312324524, 0.608384907245636, 0.0004802920448128134, 0.386483758687973, 0.2049477994441986, 0.042963333427906036, 0.2893614172935486, 0.07527219504117966, 0.38440123200416565, 0.1074911504983902, 0.20849095284938812, 0.2584677040576935, 0.17292845249176025, 0.12291137129068375, 0.10031795501708984, 0.1206137165427208, 0.15966574847698212, 0.029696403071284294, 0.5176435112953186, 0.47850584983825684, 0.14329545199871063, 0.10727870464324951, 0.24042727053165436, 0.0033540334552526474, 0.12334907799959183, 0.014965101145207882, 0.0490371510386467, 0.09466630965471268, 0.09902317821979523, 0.12168528139591217, 0.17471906542778015, 0.035375967621803284, 0.2977161407470703, 0.04012899845838547, 0.15047232806682587, 0.07454372197389603, 0.17736223340034485, 0.13059574365615845, 0.10486526042222977, 0.11322999000549316, 0.3694170117378235, 0.16989395022392273, 0.30632284283638, 0.019444182515144348, 0.02716677077114582, 0.05509094521403313, 0.14129237830638885, 0.007889881730079651, 0.2702179551124573, 0.042463887482881546, 0.13138186931610107, 0.21942465007305145, 0.26672491431236267, 0.2796032726764679, 0.17022885382175446, 0.023553039878606796, 0.0971117690205574, 0.04252149537205696, 0.11838165670633316, 0.09674219787120819, 0.10501693189144135, 0.03906792029738426, 0.08832006901502609, 0.34804728627204895, 0.10088148713111877, 0.3270026445388794, 0.06518322974443436, 0.09462334960699081, 0.19660289585590363, 0.03786798194050789, 0.09414710104465485, 0.19364304840564728, 0.017873631790280342, 0.08422397822141647, 0.09223457425832748, 0.17498564720153809, 0.05704067274928093, 0.05959416553378105, 0.17575553059577942, 0.6384484171867371, 0.11342904716730118, 0.1238914504647255, 0.014603364281356335, 0.005956656765192747, 0.04124819487333298, 0.163333460688591, 0.19113153219223022, 0.16053375601768494, 0.04676314815878868, 0.03878854587674141, 0.27084290981292725, 0.1582413613796234, 0.04784452170133591, 0.09769411385059357, 0.2696540057659149, 0.1753217577934265, 0.12901173532009125, 0.03330574929714203, 0.3447414040565491, 0.27411946654319763, 0.030622310936450958, 0.19048404693603516, 0.14670400321483612]"
F36,"[0.11577904969453812, 0.23376356065273285, 0.02059055306017399, 0.17769086360931396, 0.08011770248413086, 0.17465177178382874, 0.03776726871728897, 0.1359267234802246, 0.0788959413766861, 0.0421769917011261, 0.10635806620121002, 0.10928384214639664, 0.23661009967327118, 0.012499792501330376, 0.0513797365128994, 0.26086777448654175, 0.08992262184619904, 0.3814848065376282, 0.10220878571271896, 0.11794351786375046, 0.19746652245521545, 0.10459593683481216, 0.0676250010728836, 0.019691063091158867, 0.05812235176563263, 0.09134595841169357, 0.08553069829940796, 0.15779294073581696, 0.10787137597799301, 0.2730773389339447, 0.07722976058721542, 0.25358495116233826, 0.1999371498823166, 0.1257583051919937, 0.15438328683376312, 0.006882434710860252, 0.031103260815143585, 0.1203685849905014, 0.2044573873281479, 0.12732215225696564, 0.13938948512077332, 0.037733398377895355, 0.21430401504039764, 0.11053929477930069, 0.10234174132347107, 0.014624814502894878, 0.08976921439170837, 0.11520528048276901, 0.022642232477664948, 0.15959833562374115, 0.09698834270238876, 0.358820378780365, 0.07272433489561081, 0.007013855967670679, 0.08730985224246979, 0.10692077875137329, 0.056480418890714645, 0.031355760991573334, 0.12464375793933868, 0.14761246740818024, 0.2582925856113434, 0.26436448097229004, 0.1826782375574112, 0.018373193219304085, 0.1027839332818985, 0.16120198369026184, 0.17057321965694427, 0.22698238492012024, 0.1935834139585495, 0.23425066471099854, 0.07603936642408371, 0.05077473819255829, 0.09283483773469925, 0.011790089309215546, 0.0023166683968156576, 0.19189071655273438, 0.013319556601345539, 0.32939234375953674, 0.1386660486459732, 0.11315616965293884, 0.04086783900856972, 0.01366548240184784, 0.04269787296652794, 0.010146605782210827, 0.003992670215666294, 0.07829586416482925, 0.08876579999923706, 0.27917370200157166, 0.23247307538986206, 0.08410695195198059, 0.23141570389270782, 0.0814354419708252, 0.11758259683847427, 0.17707926034927368, 0.030698852613568306, 0.512334406375885, 0.7949278950691223, 0.010865923017263412, 0.11827600002288818, 0.2802818715572357, 0.005222925916314125, 0.12015865743160248, 0.060621533542871475, 0.022786548361182213, 0.032377470284700394, 0.13043349981307983, 0.12110030651092529, 0.0038151517510414124, 0.04576566815376282, 0.03397953882813454, 0.0020231460221111774, 0.22877654433250427, 0.07104410976171494, 0.1214357241988182, 0.3287300169467926, 0.036763500422239304, 0.17119379341602325, 0.25568753480911255, 0.02872835285961628, 0.23436617851257324, 0.1266149878501892, 0.22757531702518463, 0.12917570769786835, 0.02724815346300602, 0.027513187378644943, 0.019194142892956734, 0.13332712650299072, 0.12151419371366501]"
F37,"[0.05147504061460495, 0.20852594077587128, 0.05658145993947983, 0.04699096083641052, 0.14488175511360168, 0.0005797273479402065, 0.5806547999382019, 0.0935770571231842, 0.07347630709409714, 0.15054473280906677, 0.04797036945819855, 0.08900365233421326, 0.13501010835170746, 0.014916951768100262, 0.04181944578886032, 0.23108874261379242, 0.09282328188419342, 0.05867137387394905, 0.02444920502603054, 0.1309977024793625, 0.19237621128559113, 0.0687176063656807, 0.032692521810531616, 0.04084813967347145, 0.021465009078383446, 0.10508555918931961, 0.19129835069179535, 0.0133323073387146, 0.14704610407352448, 0.39789339900016785, 0.3734709918498993, 0.2026405781507492, 0.20768192410469055, 0.08359890431165695, 0.16722199320793152, 0.26548218727111816, 0.29671794176101685, 0.04280593991279602, 0.13432852923870087, 0.11658617109060287, 0.24977323412895203, 0.0656086802482605, 0.18087586760520935, 0.056610461324453354, 0.22992998361587524, 0.12795500457286835, 0.5431281328201294, 0.05370008200407028, 0.07574034482240677, 0.32512685656547546, 0.02445928007364273, 0.1505877673625946, 0.01187533512711525, 0.09212665259838104, 0.143531933426857, 0.40052330493927, 0.03324712812900543, 0.16781507432460785, 0.05329576134681702, 0.03363265469670296, 0.5322436690330505, 0.130665123462677, 0.2187451422214508, 0.28236979246139526, 0.11547775566577911, 0.06985260546207428, 0.20586290955543518, 0.005030853673815727, 0.2194182574748993, 0.22314876317977905, 0.14925186336040497, 0.18107880651950836, 0.20507194101810455, 0.198611781001091, 0.06522000581026077, 0.07720162719488144, 0.2155134677886963, 0.26179566979408264, 0.21105411648750305, 0.23131893575191498, 0.27254390716552734, 0.17235234379768372, 0.020552631467580795, 0.11460328102111816, 0.056416116654872894, 0.3281797468662262, 0.10571929812431335, 0.17731758952140808, 0.032222650945186615, 0.16198959946632385, 0.047350749373435974, 0.31835484504699707, 0.0974901020526886, 0.06521350890398026, 0.12196942418813705, 0.378191202878952, 0.21344387531280518, 0.06386775523424149, 0.03449324518442154, 0.02669530361890793, 0.017155688256025314, 0.23958668112754822, 0.0463029220700264, 0.10697834193706512, 0.052344635128974915, 0.17543374001979828, 0.030939558520913124, 0.12480299919843674, 0.22060224413871765, 0.24638615548610687, 0.20822745561599731, 0.1202017068862915, 0.1215640977025032, 0.25096094608306885, 0.21728134155273438, 0.4809708595275879, 0.4687890112400055, 0.008687467314302921, 0.09086514264345169, 0.13137835264205933, 0.3404483497142792, 0.0026510178577154875, 0.11968933045864105, 0.05624254792928696, 0.3544279932975769, 0.03937262296676636, 0.004923856817185879, 0.13030339777469635]"
F38,"[0.07978219538927078, 0.47852644324302673, 0.04743003845214844, 0.03829943761229515, 0.02239113114774227, 0.11815351992845535, 0.14082960784435272, 0.16279256343841553, 0.033113427460193634, 0.046979788690805435, 0.20012037456035614, 0.10056125372648239, 0.042103059589862823, 0.19006167352199554, 0.03347599133849144, 0.11163365095853806, 0.06957142055034637, 0.07627494633197784, 0.28860726952552795, 0.07485378533601761, 0.03166010230779648, 0.02554640918970108, 0.029668141156435013, 0.05562973394989967, 0.0604698471724987, 0.14688274264335632, 0.07972333580255508, 0.11440259963274002, 0.06202109530568123, 0.10942278802394867, 0.09549503773450851, 0.3274279534816742, 0.0594172440469265, 0.07554291188716888, 0.28348371386528015, 0.2448088675737381, 0.0998801589012146, 0.09699948877096176, 0.2852088510990143, 0.19029031693935394, 0.08744040131568909, 0.11957909166812897, 0.028811797499656677, 0.034789230674505234, 0.21306005120277405, 0.29647594690322876, 0.13525912165641785, 0.1963089108467102, 0.08099564909934998, 0.7255184054374695, 0.021650999784469604, 0.40504559874534607, 0.2867116928100586, 0.2480894774198532, 0.051698021590709686, 0.10864090174436569, 0.03194606304168701, 0.23679755628108978, 0.02087341621518135, 0.030641349032521248, 0.09481045603752136, 0.0015063101891428232, 0.009246322326362133, 0.0927828773856163, 0.2648875415325165, 0.019934803247451782, 0.24854013323783875, 0.042607396841049194, 0.033705856651067734, 0.059992220252752304, 0.5242362022399902, 0.22003807127475739, 0.08056144416332245, 0.32032984495162964, 0.012848245911300182, 0.34547704458236694, 0.30631574988365173, 0.09529796242713928, 0.15308842062950134, 0.02574067749083042, 0.10786806046962738, 0.05164964124560356, 0.2761681079864502, 0.014482344500720501, 0.060568518936634064, 0.05028631165623665, 0.06538406014442444, 0.13292549550533295, 0.18597924709320068, 0.04808111861348152, 0.12015686929225922, 0.14340396225452423, 0.04208507016301155, 0.2446770817041397, 0.05337177962064743, 0.12872152030467987, 0.06363673508167267, 0.015019289217889309, 0.020376352593302727, 0.07129338383674622, 0.11432310193777084, 0.02850448712706566, 0.0348602719604969, 0.20280174911022186, 0.12312350422143936, 0.09045086055994034, 0.028568822890520096, 0.40544313192367554, 0.5321424007415771, 0.05010853335261345, 0.1052430048584938, 0.06295657157897949, 0.09173578023910522, 0.10061012953519821, 0.09780754148960114, 0.07102879881858826, 0.20160876214504242, 0.13060596585273743, 0.2828730642795563, 0.11462301760911942, 0.09601831436157227, 0.1395321786403656, 0.22669830918312073, 0.039029814302921295, 0.09514584392309189, 0.10370923578739166, 0.1344688981771469, 0.09176241606473923]"
F39,"[0.06208379566669464, 0.041575659066438675, 0.11453621089458466, 0.2556326687335968, 0.012929707765579224, 0.05179601162672043, 0.5158658027648926, 0.1759987771511078, 0.002579387277364731, 0.39096692204475403, 0.019449643790721893, 0.24895554780960083, 0.10302696377038956, 0.1195966973900795, 0.22932784259319305, 0.050022024661302567, 0.17669902741909027, 0.09351380169391632, 0.06302744895219803, 0.0028496712911874056, 0.037456054240465164, 0.035185959190130234, 0.20922569930553436, 0.17725010216236115, 0.11204392462968826, 0.17539480328559875, 0.07511059194803238, 0.20493671298027039, 0.46597376465797424, 0.10486526042222977, 0.19408151507377625, 0.10461887717247009, 0.08100223541259766, 0.027707915753126144, 0.10313501209020615, 0.002785453572869301, 0.10249029844999313, 0.018406713381409645, 0.10880079120397568, 0.01243683136999607, 0.2583833932876587, 0.04559868574142456, 0.27335894107818604, 0.10750182718038559, 0.05331532657146454, 0.14134304225444794, 0.022309839725494385, 0.19513696432113647, 0.04725244641304016, 0.09336060285568237, 0.1250304877758026, 0.39429035782814026, 0.33205461502075195, 0.04909031093120575, 0.07790738344192505, 0.06745950877666473, 0.3670664131641388, 0.09641426801681519, 0.06764866411685944, 0.1722225546836853, 0.10766690969467163, 0.720751941204071, 0.3316473662853241, 0.037557512521743774, 0.15687531232833862, 0.0394064225256443, 0.12973663210868835, 0.0210220068693161, 0.06970836967229843, 0.028192130848765373, 0.21015873551368713, 0.2862941026687622, 0.12605342268943787, 0.27430012822151184, 0.004739978350698948, 0.04609601944684982, 0.04454909265041351, 0.26707902550697327, 0.18121542036533356, 0.1540481597185135, 0.19223852455615997, 0.12555894255638123, 0.01494180504232645, 0.0721060037612915, 0.3256269693374634, 0.0014823131496086717, 0.12073444575071335, 0.221163809299469, 0.15809457004070282, 0.05630568414926529, 0.30368104577064514, 0.31372031569480896, 0.328216552734375, 0.14904829859733582, 0.46468305587768555, 0.021232793107628822, 0.34824681282043457, 0.5821052193641663, 0.13669265806674957, 0.280050128698349, 0.13798172771930695, 0.11041878908872604, 0.13666796684265137, 0.06476005166769028, 0.07035940885543823, 0.05625308305025101, 0.1333983838558197, 0.06500832736492157, 0.06981414556503296, 0.34543225169181824, 0.2647514045238495, 0.09145873785018921, 0.18368248641490936, 0.08008362352848053, 0.0025177625939249992, 0.0259361881762743, 0.056522905826568604, 0.002765212906524539, 0.1837131530046463, 0.0019471354316920042, 0.2446030229330063, 0.47444066405296326, 0.0497480146586895, 0.21857737004756927, 0.23924432694911957, 0.005370403174310923, 0.08401589840650558, 0.17105281352996826]"
F40,"[0.212860107421875, 0.17184580862522125, 0.018208380788564682, 0.1422170102596283, 0.18634827435016632, 0.1924663484096527, 0.14964744448661804, 0.047389764338731766, 0.07653187960386276, 0.08843354135751724, 0.2424076944589615, 0.053206488490104675, 0.048189859837293625, 0.059618592262268066, 0.05591406673192978, 0.10012669116258621, 0.07482960820198059, 0.022737514227628708, 0.0070072379894554615, 0.1802600771188736, 0.005208958406001329, 0.38606080412864685, 0.2569570243358612, 0.21725575625896454, 0.18497152626514435, 0.21562381088733673, 0.27095291018486023, 0.2846617102622986, 0.029397673904895782, 0.2809402048587799, 0.026198100298643112, 0.3709441125392914, 0.033034540712833405, 0.16156215965747833, 0.2505336403846741, 0.0026179407723248005, 0.11684804409742355, 0.14414489269256592, 7.967923738760874e-05, 0.10188964754343033, 0.0835050567984581, 0.1591261774301529, 0.12959370017051697, 0.05296763405203819, 0.23122887313365936, 0.3568524420261383, 0.12454888969659805, 0.16164959967136383, 0.07991423457860947, 0.024725889787077904, 0.12420787662267685, 0.021410362794995308, 0.13838885724544525, 0.322478711605072, 0.315194696187973, 0.13829469680786133, 0.14840692281723022, 0.007285472936928272, 0.07433338463306427, 0.013708140701055527, 0.1884370744228363, 0.16096873581409454, 0.23375602066516876, 0.25277504324913025, 0.11250744760036469, 0.2817341685295105, 0.28544697165489197, 0.02013637311756611, 0.09391682595014572, 0.0005271387053653598, 0.22275957465171814, 0.2720213234424591, 0.05595435947179794, 0.08414643257856369, 0.2669350206851959, 0.11476770043373108, 0.04023663327097893, 0.387765496969223, 0.020706377923488617, 0.48347482085227966, 0.1064312532544136, 0.019716376438736916, 0.010351590812206268, 0.13493941724300385, 0.11095533519983292, 0.027199912816286087, 0.13742616772651672, 0.0644170343875885, 0.10959107428789139, 0.004416164942085743, 0.013402801007032394, 0.2354394793510437, 0.22105777263641357, 0.1847056746482849, 0.04057358577847481, 0.02582094818353653, 0.28835827112197876, 0.16821034252643585, 0.015828058123588562, 0.020256031304597855, 0.216232031583786, 0.07753853499889374, 0.07081788033246994, 0.2028241753578186, 0.020993366837501526, 0.11960644274950027, 0.024588419124484062, 0.3336760401725769, 0.07147417962551117, 0.10691801458597183, 0.04629618674516678, 0.1426754891872406, 0.1043061688542366, 0.1438254415988922, 0.16738824546337128, 0.11236021667718887, 0.27183568477630615, 0.08091145008802414, 0.12932245433330536, 0.1403733640909195, 0.032233819365501404, 0.04126089811325073, 0.017309172078967094, 0.15271274745464325, 0.12069230526685715, 0.08298041671514511, 0.04229585826396942, 0.27636489272117615]"
F41,"[0.007110667880624533, 0.3403010070323944, 0.07471177726984024, 0.12473520636558533, 0.22154802083969116, 0.09412997961044312, 0.16005916893482208, 0.04666219651699066, 0.26228204369544983, 0.05968141183257103, 0.04577981308102608, 0.20105378329753876, 0.08804935216903687, 0.09484713524580002, 0.1750907152891159, 0.08393304795026779, 0.08390071988105774, 0.022404693067073822, 0.05896807461977005, 0.33390429615974426, 0.4058494567871094, 0.19740653038024902, 0.2118312269449234, 0.1359662115573883, 0.26216933131217957, 0.11067089438438416, 0.0936577320098877, 0.009302402846515179, 0.06676455587148666, 0.1994563639163971, 0.09379426389932632, 0.10512039065361023, 0.14931340515613556, 0.17732453346252441, 0.07232427597045898, 0.1267886608839035, 0.24222922325134277, 0.2506794035434723, 0.08744130283594131, 0.17155008018016815, 0.025674549862742424, 0.051796186715364456, 0.2253134548664093, 0.18104244768619537, 0.7099050283432007, 0.01619746722280979, 0.10201869159936905, 0.025098590180277824, 0.05025845021009445, 0.03544968366622925, 0.21033301949501038, 0.07462247461080551, 0.21246393024921417, 0.03910759463906288, 0.12246651947498322, 0.005279409233480692, 0.4365459680557251, 0.08768723160028458, 0.08339075744152069, 0.07893990725278854, 0.3416781723499298, 0.1987472027540207, 0.030119143426418304, 0.6247774958610535, 0.016893940046429634, 0.01704932004213333, 0.3826999366283417, 0.15377385914325714, 0.11865653097629547, 0.05826002359390259, 0.04044961929321289, 0.10296649485826492, 0.029949437826871872, 0.5167081952095032, 0.007677945774048567, 0.07445155829191208, 0.27661821246147156, 0.11932267993688583, 0.396239310503006, 0.08417946845293045, 0.05393662676215172, 0.08725499361753464, 0.10328877717256546, 0.09205290675163269, 0.0793122872710228, 0.009878529235720634, 0.10601576417684555, 0.14287510514259338, 0.24588418006896973, 0.06117193400859833, 0.30396145582199097, 0.12107697874307632, 0.010860989801585674, 0.0598861388862133, 0.018867306411266327, 0.11312765628099442, 0.18234504759311676, 0.060492537915706635, 0.1411464959383011, 0.06192106753587723, 0.022484008222818375, 0.07903030514717102, 0.21757939457893372, 0.028676889836788177, 0.17438922822475433, 0.24878336489200592, 0.2787822186946869, 0.3141153156757355, 0.32996809482574463, 0.013401608914136887, 0.19256684184074402, 0.014697638340294361, 0.1382385641336441, 0.015328928828239441, 0.01383774634450674, 0.07155445218086243, 0.059282805770635605, 0.08738704770803452, 0.07389691472053528, 0.24459956586360931, 0.18327929079532623, 0.21320098638534546, 0.062393829226493835, 0.3100024163722992, 0.09997056424617767, 0.03224288299679756, 0.056956611573696136, 0.06987553089857101]"
F42,"[0.07095281034708023, 0.20407091081142426, 0.1902247667312622, 0.15995138883590698, 0.14371253550052643, 0.2923818528652191, 0.014326673001050949, 0.1285071223974228, 0.28296369314193726, 0.08596029877662659, 0.04949938505887985, 0.013752143830060959, 0.02600879594683647, 0.0342070609331131, 0.010910012759268284, 0.04853900521993637, 0.019257742911577225, 0.21120421588420868, 0.3249983787536621, 0.06275057047605515, 0.05564681440591812, 0.07592404633760452, 0.031020190566778183, 0.0009888220811262727, 0.1397417187690735, 0.18221333622932434, 0.10409373790025711, 0.07605959475040436, 0.19417205452919006, 0.03825145959854126, 0.1332939714193344, 0.31332311034202576, 0.07199979573488235, 0.061286840587854385, 0.3605322241783142, 0.276294469833374, 0.10276235640048981, 0.05058245733380318, 0.22158172726631165, 0.06264543533325195, 0.07606606930494308, 0.06275089830160141, 0.1031496450304985, 0.26628074049949646, 0.03808366134762764, 0.01115653570741415, 0.05448181927204132, 0.01545783318579197, 0.13504277169704437, 0.03388579562306404, 0.17306526005268097, 0.030730197206139565, 0.26765039563179016, 0.131200909614563, 0.19285236299037933, 0.04925944283604622, 0.12886086106300354, 0.11486455798149109, 0.08761504292488098, 0.0671406015753746, 0.36536073684692383, 0.06892123818397522, 0.08247051388025284, 0.007150989957153797, 0.08628519624471664, 0.16205815970897675, 0.03776800259947777, 0.1018105149269104, 0.07396931946277618, 0.057154204696416855, 0.15119466185569763, 0.004988071974366903, 0.14298608899116516, 0.02114594727754593, 0.015467398799955845, 0.034959662705659866, 0.09575413912534714, 0.040215350687503815, 0.2787093222141266, 0.030619265511631966, 0.0039047657046467066, 0.17225892841815948, 0.06017206981778145, 0.014354292303323746, 0.06605013459920883, 0.0427594929933548, 0.17037229239940643, 0.17521396279335022, 0.32637476921081543, 0.0788295790553093, 0.09344404935836792, 0.04926871135830879, 0.11608681827783585, 0.06753101944923401, 0.104215107858181, 0.08125767856836319, 0.5763912796974182, 0.06143415346741676, 0.18981590867042542, 0.3172372281551361, 0.10381197184324265, 0.050177522003650665, 0.023711727932095528, 0.006733219139277935, 0.014688970521092415, 0.4382760524749756, 0.1315913200378418, 0.12858285009860992, 0.049474216997623444, 0.1357189565896988, 0.36248284578323364, 0.24004828929901123, 0.3059552311897278, 0.023682016879320145, 0.4483957290649414, 0.2166939377784729, 0.19102290272712708, 0.11964592337608337, 0.05555189400911331, 0.07507279515266418, 0.009901480749249458, 0.2950823903083801, 0.16655638813972473, 0.1272956281900406, 0.07889256626367569, 0.07004255801439285, 0.2688315212726593, 0.09776949137449265]"
F43,"[0.07056374102830887, 0.11545946449041367, 0.18181712925434113, 0.16135405004024506, 0.11250945925712585, 0.047227565199136734, 0.010041390545666218, 0.09099921584129333, 0.30989882349967957, 0.09274924546480179, 0.303501695394516, 0.038715168833732605, 0.09057597070932388, 0.03990057110786438, 0.03305811062455177, 0.45054110884666443, 0.04038551449775696, 0.12858502566814423, 0.09182386100292206, 0.041907183825969696, 0.21434643864631653, 0.18412218987941742, 0.09810353070497513, 0.10197561979293823, 0.05347038805484772, 0.05196981132030487, 0.2451886087656021, 0.16439872980117798, 0.025574618950486183, 0.25636446475982666, 0.3016085922718048, 0.04537425562739372, 0.13593794405460358, 0.40748417377471924, 0.028577357530593872, 0.0018668341217562556, 0.15130707621574402, 0.0022094615269452333, 0.011932744644582272, 0.0343753956258297, 0.12269920855760574, 0.028113503009080887, 0.07570088654756546, 0.03770511969923973, 0.012174376286566257, 0.06945687532424927, 0.1384407877922058, 0.31182757019996643, 0.14768065512180328, 0.17992517352104187, 0.2650335133075714, 0.25385648012161255, 0.019755039364099503, 0.22817912697792053, 0.16023613512516022, 0.03378388285636902, 0.008664928376674652, 0.19920861721038818, 0.11348715424537659, 0.04688771814107895, 0.07500369101762772, 0.22703756392002106, 0.2014128863811493, 0.004844745621085167, 0.16530250012874603, 0.08303830772638321, 0.18073616921901703, 0.14983102679252625, 0.005850702989846468, 0.1925395131111145, 0.1111006885766983, 0.03920624777674675, 0.2935263514518738, 0.4471522867679596, 0.1937103420495987, 0.19925417006015778, 0.268879771232605, 0.14461585879325867, 0.33024317026138306, 0.18641091883182526, 0.019022462889552116, 0.2592836022377014, 0.05165831372141838, 0.10163852572441101, 0.05147254467010498, 0.027682268992066383, 0.23911908268928528, 0.19969627261161804, 0.19306322932243347, 0.2902948558330536, 0.24516063928604126, 0.0405735969543457, 0.1044551208615303, 0.22910228371620178, 0.31271398067474365, 0.05162433162331581, 0.06468537449836731, 0.04850457236170769, 0.06887172907590866, 0.28621232509613037, 0.059412356466054916, 0.11926344782114029, 0.15566466748714447, 0.0017431010492146015, 0.03909638524055481, 0.01563149504363537, 0.03369833528995514, 0.2642802894115448, 0.14041660726070404, 0.03999996930360794, 0.1804269403219223, 0.052539169788360596, 0.16719724237918854, 0.1659644991159439, 0.0473829060792923, 0.0239874217659235, 0.024829603731632233, 0.022330844774842262, 0.1105598658323288, 0.09673159569501877, 0.13237649202346802, 0.19709894061088562, 0.03245383873581886, 0.0338628850877285, 0.11152143031358719, 0.1913699507713318, 0.2733558118343353, 0.2276323437690735]"
F44,"[0.10128072649240494, 0.22065074741840363, 0.2035508155822754, 0.051855266094207764, 0.1285945326089859, 0.043657902628183365, 0.34860706329345703, 0.10868793725967407, 0.33613935112953186, 0.00623657088726759, 0.22827354073524475, 0.13941581547260284, 0.4915502965450287, 0.004520377144217491, 0.009271380491554737, 0.008037252351641655, 0.375078409910202, 0.049477607011795044, 0.4909099340438843, 0.09622599184513092, 0.20559634268283844, 0.126503124833107, 0.07878366857767105, 0.02076665312051773, 0.03158966079354286, 0.0038498288486152887, 0.35589006543159485, 0.025593237951397896, 0.06944645941257477, 0.01344307605177164, 0.06501355022192001, 0.34757012128829956, 0.3589857816696167, 0.038265954703092575, 0.0640823170542717, 0.0970458835363388, 0.08900400251150131, 0.14050841331481934, 0.13694562017917633, 0.14081081748008728, 0.22276437282562256, 0.29416748881340027, 0.1310333013534546, 0.2790170907974243, 0.09073388576507568, 0.027145640924572945, 0.03158183395862579, 0.11281494051218033, 0.056664321571588516, 0.024386167526245117, 0.25871604681015015, 0.028554830700159073, 0.2421824038028717, 0.07126521319150925, 0.053212590515613556, 0.07850747555494308, 0.2737094461917877, 0.0794592797756195, 0.07173600047826767, 0.12199167907238007, 0.16287226974964142, 0.06909715384244919, 0.06038692221045494, 0.01912606507539749, 0.11959909647703171, 0.39469870924949646, 0.16606111824512482, 0.04158420115709305, 0.19785526394844055, 0.10766048729419708, 0.12948714196681976, 0.12163417041301727, 0.06010086461901665, 0.197599396109581, 0.133217453956604, 0.35467663407325745, 0.13796572387218475, 0.10694341361522675, 0.12789537012577057, 0.09286534786224365, 0.37139594554901123, 0.05551864206790924, 0.06011030077934265, 0.1742650419473648, 0.15286226570606232, 0.26489368081092834, 0.18150198459625244, 0.06172569468617439, 0.06977134943008423, 0.42497387528419495, 0.39739546179771423, 0.0093074357137084, 0.003317842725664377, 0.046340055763721466, 0.10912368446588516, 0.03298451751470566, 0.018793068826198578, 0.01987173967063427, 0.015938997268676758, 0.07138380408287048, 0.19620659947395325, 0.16328544914722443, 0.02311316505074501, 0.013095960021018982, 0.10787587612867355, 0.13381266593933105, 0.17788372933864594, 0.14410269260406494, 0.11509286612272263, 0.25007250905036926, 0.18661795556545258, 0.016948748379945755, 0.5892022848129272, 0.6314350962638855, 0.3013586699962616, 0.24854373931884766, 0.21790094673633575, 0.10298729687929153, 0.006273635663092136, 0.08587702363729477, 0.22755630314350128, 0.30772915482521057, 0.06559886038303375, 0.30138668417930603, 0.013423255644738674, 0.02729790098965168, 0.33540430665016174, 0.20466084778308868]"
