feature,weight_list
F2494,"[0.06774196773767471, 0.04768715426325798, 0.03874798119068146, 0.00732275377959013, 0.0009011541260406375, 0.021729489788413048, 0.007988553494215012, 0.01562435645610094, 0.03953856974840164, 0.016459614038467407, 0.0660850927233696, 0.061266910284757614, 0.015384167432785034, 0.041517194360494614, 0.03974264860153198, 0.005817544646561146, 0.017610633745789528, 0.03743761405348778, 0.01310714054852724, 0.05760066956281662, 0.030068930238485336, 0.02286042831838131, 0.09063466638326645, 0.025562893599271774, 0.030496202409267426, 0.02908816561102867, 0.03372122719883919, 0.02618974819779396, 0.021750247105956078, 0.0295355673879385, 0.020645074546337128, 0.03869505599141121, 0.005282899830490351, 0.02310515008866787, 0.03284722939133644, 0.03588384762406349, 0.02913142554461956, 0.022539302706718445, 0.046360597014427185, 0.018131207674741745, 0.05381017178297043, 0.04077863320708275, 0.004837964661419392, 0.056067731231451035, 0.008959528990089893, 0.07301898300647736, 0.007772668264806271, 0.05439623072743416, 0.03644207864999771, 0.012659003958106041, 0.03110688179731369, 0.045417219400405884, 0.0272134430706501, 0.014585246331989765, 0.05790257826447487, 0.03127121925354004, 0.03482416644692421, 0.018662918359041214, 0.014206777326762676, 0.02134426310658455, 0.011735628359019756, 0.07884936779737473, 0.015210233628749847, 0.09133360534906387, 0.00650186650454998, 0.03562076389789581, 0.020748665556311607, 0.03208208456635475, 0.04971485957503319, 0.05273793637752533, 0.03997014835476875, 0.04045453295111656, 0.0452498197555542, 0.03567996621131897, 0.04099782928824425, 0.06398703157901764, 0.002829438541084528, 0.011410778388381004, 0.07207152992486954, 0.035166215151548386, 0.015162188559770584, 0.0010447133099660277, 0.03822772577404976, 0.04701346531510353, 0.03999904915690422, 0.03101583942770958, 0.056371621787548065, 0.01749572344124317, 0.06323130428791046, 0.006302036345005035, 0.061415087431669235, 0.0283062681555748, 0.011157401837408543, 0.03593752905726433, 0.02890881896018982, 0.0744815245270729, 0.014380251988768578, 0.017738206312060356, 0.05728635936975479, 0.03872768208384514, 0.03046186827123165, 0.04762183129787445, 0.02655591070652008, 0.04019954428076744, 0.016036510467529297, 0.009772997349500656, 0.06242765486240387, 0.002496174070984125, 0.05432341620326042, 0.03729625418782234, 0.014436108060181141, 0.04175974056124687, 0.04003290459513664, 0.025371111929416656, 0.013392618857324123, 0.05796284228563309, 0.03553038835525513, 0.026537731289863586, 0.02216138318181038, 0.0030764194671064615, 0.029584120959043503, 0.06322082877159119, 0.043429184705019, 0.0025488126557320356, 0.019642356783151627, 0.00038170345942489803, 0.05904458835721016, 0.02411438152194023]"
F2495,"[0.05743368715047836, 0.0367787629365921, 0.024436775594949722, 0.009455159306526184, 0.029373683035373688, 0.059392329305410385, 0.0447278693318367, 0.011674845591187477, 0.035074084997177124, 0.014396299608051777, 0.059920404106378555, 0.027865400537848473, 0.010222130455076694, 0.08675097674131393, 0.022714883089065552, 0.027238082140684128, 0.06465265154838562, 0.0255074854940176, 0.01718737930059433, 0.0160068366676569, 0.007683596573770046, 0.019002815708518028, 0.10984247177839279, 0.04525875672698021, 0.04913219437003136, 2.6175452148891054e-05, 0.03232649713754654, 0.012268319725990295, 0.0053584882989525795, 0.06875374168157578, 0.04839248210191727, 0.01761055737733841, 0.013330603949725628, 0.016190631315112114, 0.004763341508805752, 0.026434900239109993, 0.024527661502361298, 0.01133847888559103, 0.005823945160955191, 0.052769023925065994, 0.011181371286511421, 0.01637822389602661, 0.022464841604232788, 0.027543731033802032, 0.024973735213279724, 0.04515713453292847, 0.07926615327596664, 0.03840477019548416, 0.004585501737892628, 0.03625022619962692, 0.06271708011627197, 0.027244316413998604, 0.02975698560476303, 0.03901888057589531, 0.0860179215669632, 0.03125982731580734, 0.021674253046512604, 0.03131803125143051, 0.004115908872336149, 0.023139946162700653, 0.009111390449106693, 0.03418771177530289, 0.06816624104976654, 0.05416560173034668, 0.0013911534333601594, 0.0022257331293076277, 0.03127560392022133, 0.07732278108596802, 0.016661377623677254, 0.0466880202293396, 0.008095397613942623, 0.013163321651518345, 0.01724795624613762, 0.06334641575813293, 0.0138552812859416, 0.05533120036125183, 0.004345253109931946, 0.012936465442180634, 0.017024092376232147, 0.028674758970737457, 0.00942267756909132, 0.02214696630835533, 0.02161937765777111, 0.007615675218403339, 0.029539011418819427, 0.05121312662959099, 0.04168708622455597, 0.016905177384614944, 0.03311775624752045, 0.03033922053873539, 0.03194373846054077, 0.009368427097797394, 0.01549582090228796, 0.036294642835855484, 0.013104639947414398, 0.05918300524353981, 0.03144350275397301, 0.005227698944509029, 0.059272509068250656, 0.026680802926421165, 0.03029823862016201, 0.03784121200442314, 0.02637241780757904, 0.008485876023769379, 0.02376609481871128, 0.0338839516043663, 0.05461478605866432, 0.006308267824351788, 0.08632945269346237, 0.03229273110628128, 0.05814693868160248, 0.043412670493125916, 0.03023565374314785, 0.05595161020755768, 0.030039364472031593, 0.017643695697188377, 0.04989371821284294, 0.02761279232800007, 0.06043389439582825, 0.05187075957655907, 0.059379804879426956, 0.1058032214641571, 0.058776404708623886, 0.0436631441116333, 0.006600719876587391, 0.017410768195986748, 0.011631314642727375, 0.018788127228617668]"
F2496,"[0.023027503862977028, 0.022715087980031967, 0.017740951851010323, 0.014923137612640858, 0.028248311951756477, 0.036630451679229736, 0.036865804344415665, 0.03939561918377876, 0.008587833493947983, 0.05834082141518593, 0.058106884360313416, 0.03066406585276127, 0.016677968204021454, 0.04368465021252632, 0.049693863838911057, 0.003346714423969388, 0.021309150382876396, 0.009850958362221718, 0.013903378508985043, 0.007089795544743538, 0.027885839343070984, 0.002832358703017235, 0.07665405422449112, 0.015508717857301235, 0.04537725821137428, 0.022715745493769646, 0.049634646624326706, 0.0011310367844998837, 0.0032093783374875784, 0.03675299137830734, 0.061361007392406464, 0.02803012542426586, 0.04653584957122803, 0.048781272023916245, 0.05370389670133591, 0.024311335757374763, 0.018387023359537125, 0.021968957036733627, 0.01595105417072773, 0.0057835206389427185, 0.025744227692484856, 0.05521925538778305, 0.021676603704690933, 0.02280866913497448, 0.03215179219841957, 0.04845675826072693, 0.058300212025642395, 0.0006569258403033018, 0.003393013495951891, 0.03331322222948074, 0.04815874621272087, 0.006040074862539768, 0.05044781044125557, 0.010763127356767654, 0.05217893049120903, 0.05640443041920662, 0.007630272768437862, 0.01739046908915043, 0.014323098585009575, 0.036054011434316635, 0.0012525818310678005, 0.02560470998287201, 0.09087350964546204, 0.02566806599497795, 0.04674345254898071, 0.0004970233421772718, 0.05089636519551277, 0.117197185754776, 0.04496580362319946, 0.0378456637263298, 0.010562042705714703, 0.0032482650130987167, 0.007529676426202059, 0.04042414203286171, 0.017872963100671768, 0.049555543810129166, 0.009299637749791145, 0.049453236162662506, 0.02913781628012657, 0.042000047862529755, 0.03503109887242317, 0.023476948961615562, 0.04610181972384453, 0.01266968809068203, 0.0326223261654377, 0.009904883801937103, 0.023471780121326447, 0.008857684209942818, 0.02629888616502285, 0.029586883261799812, 0.03255309909582138, 0.00034761163988150656, 0.026827676221728325, 0.024036547169089317, 0.017002616077661514, 0.08645903319120407, 0.0213943962007761, 0.04511258378624916, 0.05265972390770912, 0.014874511398375034, 0.04468134418129921, 0.03583502396941185, 0.046149857342243195, 0.003872815053910017, 0.0133974002674222, 0.052936773747205734, 0.08638744056224823, 0.0028128863777965307, 0.052641842514276505, 0.030384669080376625, 0.018606849014759064, 0.04633133485913277, 0.009749537333846092, 0.0156465545296669, 0.03753454238176346, 0.028062302619218826, 0.02385478839278221, 0.0008674436248838902, 0.009708721190690994, 0.018595857545733452, 0.026739653199911118, 0.06422048062086105, 0.06784804910421371, 0.036793503910303116, 0.02550746314227581, 0.01841752603650093, 0.029271546751260757, 0.028391260653734207]"
F2497,"[0.022655513137578964, 0.04833611845970154, 0.01879599317908287, 0.0050992113538086414, 0.06135153770446777, 0.03865556791424751, 0.03543557599186897, 0.03492816165089607, 0.00295215449295938, 0.040976498275995255, 0.026517443358898163, 0.019383706152439117, 0.03915993869304657, 0.05707881227135658, 0.01582447625696659, 0.019244277849793434, 0.02723013050854206, 0.01838713325560093, 0.02862013876438141, 0.019604871049523354, 0.010607984848320484, 0.022418877109885216, 0.08789768069982529, 0.014757159166038036, 0.009587178006768227, 0.024355879053473473, 0.05658548325300217, 0.019667569547891617, 0.03713919222354889, 0.019316833466291428, 0.002432120032608509, 0.018653469160199165, 0.026503795757889748, 0.007525094784796238, 0.05003758519887924, 0.05375679209828377, 0.011813041754066944, 0.006593609694391489, 0.04515615850687027, 0.03548209369182587, 0.028400763869285583, 0.053719792515039444, 0.015010089613497257, 0.016844594851136208, 0.0012813442153856158, 0.021961171180009842, 0.048546671867370605, 0.034975845366716385, 0.013774598017334938, 0.031536392867565155, 0.04667186364531517, 0.043628137558698654, 0.026874156668782234, 0.06100437417626381, 0.022164562717080116, 0.050417229533195496, 0.0001204579821205698, 0.005663447547703981, 0.027034616097807884, 0.06910398602485657, 0.01625891961157322, 0.010168575681746006, 0.0931946411728859, 0.03405735269188881, 0.04313911497592926, 0.050958871841430664, 0.0908195823431015, 0.10303109884262085, 0.02928149700164795, 0.04404018074274063, 0.014213403686881065, 0.021803000941872597, 0.02380003035068512, 0.004139956086874008, 0.018999505788087845, 0.033165719360113144, 0.01393715851008892, 0.02501998469233513, 0.05451259762048721, 0.018577268347144127, 0.0788511410355568, 0.015531584620475769, 0.043420035392045975, 0.03432310372591019, 0.012352310121059418, 0.026500893756747246, 0.01203205157071352, 0.04862571135163307, 0.028675613924860954, 0.04942169040441513, 0.031970225274562836, 0.029561510309576988, 0.024422086775302887, 0.013506419025361538, 0.005723105277866125, 0.033642951399087906, 0.014502963982522488, 0.013043698854744434, 0.010808122344315052, 0.005747067276388407, 0.03795328363776207, 0.05042244493961334, 0.085209421813488, 0.02704557031393051, 0.009816222824156284, 0.026611829176545143, 0.10064426064491272, 0.00028426278731785715, 0.016104066744446754, 0.02609020099043846, 0.020409364253282547, 0.08069518208503723, 0.027950165793299675, 0.05591503158211708, 0.019275113940238953, 0.02275709994137287, 0.019071580842137337, 0.007058477029204369, 0.005997495725750923, 0.020330559462308884, 0.025504644960165024, 0.061705268919467926, 0.029150057584047318, 0.05390316620469093, 0.025505272671580315, 0.021256286650896072, 0.015758374705910683, 0.030173011124134064]"
F2498,"[0.02110322378575802, 0.03743629902601242, 0.03186226636171341, 0.06491898000240326, 0.0015081025194376707, 0.01119962241500616, 0.03474662825465202, 0.04980626329779625, 0.07910814881324768, 0.02887384034693241, 0.04798264428973198, 0.06423380970954895, 0.017285240814089775, 0.07776486128568649, 0.014024980366230011, 0.04037801921367645, 0.016989000141620636, 0.013383489102125168, 0.002936202334240079, 0.05272628366947174, 0.025014767423272133, 0.008158019743859768, 0.08655612170696259, 0.037289783358573914, 0.019908353686332703, 0.02014673501253128, 0.04930253326892853, 0.06717589497566223, 0.01583329774439335, 0.022662153467535973, 0.015354529954493046, 0.07305572926998138, 0.0003610124113038182, 0.009371742606163025, 0.04251542314887047, 0.009791979566216469, 0.017092334106564522, 0.0177029836922884, 0.03691834583878517, 0.06651751697063446, 0.04282556474208832, 0.020196355879306793, 0.00925162248313427, 0.025431405752897263, 0.007901962846517563, 0.11949063837528229, 0.020363453775644302, 0.03968723863363266, 0.012990104034543037, 0.020328927785158157, 0.028258932754397392, 0.02807888761162758, 0.056894946843385696, 0.09138725697994232, 0.02514943666756153, 0.09726057946681976, 0.05942511558532715, 0.0207709688693285, 0.007542383391410112, 0.054464057087898254, 0.02532535046339035, 0.0031534547451883554, 0.06665507704019547, 0.005755745805799961, 0.04712560772895813, 0.058460962027311325, 0.05415427312254906, 0.03475786745548248, 0.002093652030453086, 0.016860775649547577, 0.019832057878375053, 0.1036112830042839, 0.007950049825012684, 0.04834873229265213, 0.029514210298657417, 0.0012979002203792334, 0.06102893874049187, 0.07194981724023819, 0.000753482396248728, 0.07822239398956299, 0.0666671022772789, 0.06303585320711136, 0.012814515270292759, 0.016256030648946762, 0.04546691104769707, 0.015648620203137398, 0.030832860618829727, 0.0550830103456974, 0.0021721937227994204, 0.018542466685175896, 0.005437459796667099, 0.015335459262132645, 0.0015791243640705943, 0.05083658918738365, 0.026406431570649147, 0.016028234735131264, 0.04045527055859566, 0.009937147609889507, 0.01329895667731762, 0.015073833987116814, 0.034669652581214905, 0.0023986827582120895, 0.05432151257991791, 0.02301931008696556, 0.009059404022991657, 0.030424024909734726, 0.07552618533372879, 0.006325272843241692, 0.0027109028305858374, 0.02564491704106331, 0.0011514557991176844, 0.05490686744451523, 0.0500623919069767, 0.083498515188694, 0.029082167893648148, 0.0383804515004158, 0.004874850623309612, 0.018570085987448692, 0.047147784382104874, 0.0051202732138335705, 0.034297842532396317, 0.023274721577763557, 0.018242305144667625, 0.02217045985162258, 0.0006169599946588278, 0.003283840138465166, 0.03096987120807171, 0.006209882441908121]"
F2499,"[0.015097441151738167, 0.050578612834215164, 0.018661167472600937, 0.041659869253635406, 0.0069288406521081924, 0.02340521290898323, 0.011906275525689125, 0.07845903187990189, 0.06243332475423813, 0.00047411740524694324, 0.02964082919061184, 0.06355228275060654, 0.0013413811102509499, 0.06512909382581711, 0.05723504349589348, 0.06738007068634033, 0.010012982413172722, 0.02398744225502014, 0.015239809639751911, 0.07119147479534149, 0.011113803833723068, 0.011103658005595207, 0.04388688504695892, 0.00404980918392539, 0.01521603949368, 0.0011078141396865249, 0.021145667880773544, 0.06709162890911102, 0.00478834193199873, 0.02402329072356224, 0.037940770387649536, 0.03392835333943367, 0.03272289037704468, 0.005725423339754343, 0.01605430617928505, 0.009073469787836075, 0.024370666593313217, 0.0245817918330431, 0.027410177513957024, 0.027665577828884125, 0.02407032623887062, 0.04330730438232422, 0.026896288618445396, 0.011638917028903961, 0.036869876086711884, 0.060306210070848465, 0.018449444323778152, 0.006565765477716923, 0.022599387913942337, 0.007657185196876526, 0.01403107587248087, 0.007930390536785126, 0.03857716545462608, 0.06152009218931198, 0.014044871553778648, 0.043814729899168015, 0.0431259386241436, 0.009887938387691975, 0.01735818013548851, 0.06339956074953079, 0.0073329973965883255, 0.01350401807576418, 0.08587833493947983, 0.05567304417490959, 0.052801862359046936, 0.06214803829789162, 0.06508293002843857, 0.014936147257685661, 0.05005611106753349, 0.003416248131543398, 0.01014726236462593, 0.0484277606010437, 0.03284852206707001, 0.03430844098329544, 0.009632335975766182, 0.02181989513337612, 0.06464620679616928, 0.051223743706941605, 0.038082752376794815, 0.11761083453893661, 0.032760486006736755, 0.015452438034117222, 0.011567329056560993, 0.0018353561172261834, 0.017432600259780884, 0.03606846556067467, 0.018715785816311836, 0.007025582250207663, 0.014165877364575863, 0.022641662508249283, 0.019894205033779144, 0.030568674206733704, 0.010727987624704838, 0.013584858737885952, 0.013858530670404434, 0.015285002067685127, 0.020156992599368095, 0.012920744717121124, 0.039891500025987625, 0.009956891648471355, 0.03297988325357437, 0.029781535267829895, 0.07994860410690308, 0.015934180468320847, 0.018351932987570763, 0.01194852963089943, 0.019346753135323524, 0.0005203899927437305, 0.015076319687068462, 0.02714003063738346, 0.029177075251936913, 0.06830210983753204, 0.07936128228902817, 0.09666033834218979, 0.0036401255056262016, 0.0022716159000992775, 0.019324401393532753, 0.01031272392719984, 0.051977694034576416, 0.00713376747444272, 0.0023124602157622576, 0.01720677874982357, 0.006068446673452854, 0.0062439884059131145, 0.04804450273513794, 0.002923858817666769, 0.09918083995580673, 0.02744220942258835]"
F2500,"[0.002598104765638709, 0.0309381652623415, 0.001953788800165057, 0.02845863066613674, 0.01708279363811016, 0.011967706494033337, 0.03370605781674385, 0.03695369139313698, 0.03215333819389343, 0.024181436747312546, 0.04991782456636429, 0.00437931576743722, 0.0019533520098775625, 0.07560227811336517, 0.07310913503170013, 0.05628518760204315, 0.0495278500020504, 0.06957732886075974, 0.0181149709969759, 0.021717064082622528, 0.01633352041244507, 0.0007219229592010379, 0.06001807749271393, 0.013509474694728851, 0.027611520141363144, 0.016040414571762085, 0.03507727012038231, 0.05751004070043564, 0.015239893458783627, 0.007892783731222153, 0.006669269409030676, 0.026455674320459366, 0.014641349203884602, 0.02976028434932232, 0.005771950352936983, 0.00023001131194178015, 0.048473380506038666, 0.05929641053080559, 0.02625783160328865, 0.03454414755105972, 0.03003619611263275, 0.05421392247080803, 0.009908865205943584, 0.0026151121128350496, 0.036103762686252594, 0.06740966439247131, 0.04643944278359413, 0.02889268659055233, 0.034235138446092606, 0.0006852320511825383, 0.07837798446416855, 0.030246676877141, 0.030403606593608856, 0.035036444664001465, 0.034448470920324326, 0.028090497478842735, 0.03385314345359802, 0.032187867909669876, 0.033484991639852524, 0.014594326727092266, 0.02108410745859146, 0.017830880358815193, 0.06179789453744888, 0.0024116216227412224, 0.011100534349679947, 0.040241338312625885, 0.03893613442778587, 0.021227752789855003, 0.04895837604999542, 0.02709936536848545, 0.005467346869409084, 0.09170171618461609, 0.004932457581162453, 0.02487766370177269, 0.005199562758207321, 0.05362335219979286, 0.02218787744641304, 0.06441272795200348, 0.005690466146916151, 0.07656268030405045, 0.03982868418097496, 0.010164587758481503, 0.011630671098828316, 0.030660830438137054, 0.032416533678770065, 0.032460957765579224, 0.021417541429400444, 0.02067907154560089, 0.027791213244199753, 0.00498615438118577, 0.010188273154199123, 0.02617071382701397, 0.016112690791487694, 0.04874509572982788, 0.02412276528775692, 0.024383021518588066, 0.003318055532872677, 0.03780703246593475, 0.08466167002916336, 0.05329412221908569, 0.016720077022910118, 0.03935226425528526, 0.04504849389195442, 0.016197266057133675, 0.014200015924870968, 0.029695838689804077, 0.03071645461022854, 0.013185231946408749, 0.011126064695417881, 0.015157502144575119, 0.05320027843117714, 0.007961400784552097, 0.06641742587089539, 0.07530470192432404, 0.012558161281049252, 0.013149622827768326, 0.005307971034198999, 0.005773809272795916, 0.06686212867498398, 0.06007225811481476, 0.06280514597892761, 0.015862219035625458, 0.00902068242430687, 0.01497415080666542, 0.04080362617969513, 0.007719890214502811, 0.024502936750650406, 0.028449632227420807]"
F2501,"[0.02253672480583191, 0.03879307582974434, 0.0029997609090059996, 0.00815580040216446, 0.015511494129896164, 0.0041101542301476, 0.01770765706896782, 0.04857207462191582, 0.022081609815359116, 0.013258633203804493, 0.03738420456647873, 0.015426507219672203, 0.02581450156867504, 0.0681840255856514, 0.06222561001777649, 0.0393364354968071, 0.019461896270513535, 0.0698591098189354, 0.039116427302360535, 0.024999720975756645, 0.013970736414194107, 0.016186363995075226, 0.08938764780759811, 0.007846202701330185, 0.007914571091532707, 0.014590258710086346, 0.029004106298089027, 0.005857307929545641, 0.0020629093050956726, 0.029216760769486427, 0.014797109179198742, 0.02216184139251709, 0.010005982592701912, 0.059330862015485764, 0.014262290671467781, 0.01858130842447281, 0.020869780331850052, 0.043984267860651016, 0.006826110649853945, 0.03674749657511711, 0.0034328855108469725, 0.004016823600977659, 0.015873286873102188, 0.04229990765452385, 0.0313342846930027, 0.010662820190191269, 0.04294639080762863, 0.06835581362247467, 0.010306618176400661, 0.01690717227756977, 0.04180549830198288, 0.0355808362364769, 0.0025711969938129187, 0.041075870394706726, 0.009582197293639183, 0.004336235579103231, 0.01464072149246931, 0.005312006454914808, 0.04835035279393196, 0.006830334197729826, 0.04093246906995773, 0.012160868383944035, 0.004914652090519667, 0.02577674761414528, 0.028464853763580322, 0.0029477158095687628, 0.0036130009684711695, 0.028080159798264503, 0.03848370537161827, 0.03850766643881798, 0.036398373544216156, 0.09709558635950089, 0.013437204994261265, 0.005951364524662495, 0.005827913526445627, 0.044973522424697876, 0.004365090746432543, 0.02664748951792717, 0.018958553671836853, 0.08164124190807343, 0.015392322093248367, 0.016566194593906403, 0.01691841147840023, 0.022683054208755493, 0.041860803961753845, 0.019221093505620956, 0.03094085492193699, 0.03908214718103409, 0.03889719396829605, 0.0028147047851234674, 0.014129281975328922, 0.03296603262424469, 0.0037350784987211227, 0.00816213246434927, 0.00359495566226542, 0.015443424694240093, 0.007250924129039049, 0.038246966898441315, 0.02954794280230999, 0.0570865161716938, 0.0025273808278143406, 0.0104663772508502, 0.03734678402543068, 0.01764167658984661, 8.854543921188451e-06, 0.0114870211109519, 0.01381393801420927, 0.004358281381428242, 0.017117055132985115, 0.04294497147202492, 0.07187316566705704, 0.019200343638658524, 0.08566582202911377, 0.003216635435819626, 0.02713974379003048, 0.04630538821220398, 0.008893217891454697, 0.025144709274172783, 0.046366624534130096, 0.05633416771888733, 0.02672916278243065, 0.024388428777456284, 0.015312952920794487, 0.02025352604687214, 0.05100522190332413, 0.006060234736651182, 0.0009029686916619539, 0.05424469709396362]"
F2502,"[0.01950784958899021, 0.01317568402737379, 0.012538262642920017, 0.0039328401908278465, 0.02912660501897335, 0.012469884939491749, 0.021693237125873566, 0.04092349484562874, 0.0675743967294693, 0.023097550496459007, 0.06300580501556396, 0.035575367510318756, 0.016757668927311897, 0.06731672585010529, 0.07527337968349457, 0.05540875717997551, 0.05314907804131508, 0.016534721478819847, 0.01780460961163044, 0.01765616238117218, 0.009831803850829601, 0.014114893041551113, 0.08228103071451187, 0.05088653415441513, 0.010077654384076595, 0.012477491050958633, 0.03028235398232937, 0.014794680289924145, 0.01996813900768757, 0.027111871168017387, 0.013215430080890656, 0.021123576909303665, 0.022986488416790962, 0.016093052923679352, 0.0439513735473156, 0.003608070081099868, 0.025495141744613647, 0.007050742395222187, 0.023886220529675484, 0.04870425909757614, 0.012640770524740219, 0.035399943590164185, 0.007638076785951853, 0.01781977154314518, 0.05303659662604332, 0.04829246550798416, 0.04187135770916939, 0.05450493097305298, 0.009887324646115303, 0.024639952927827835, 0.06537537276744843, 0.009121564216911793, 0.00022773478121962398, 0.04293620213866234, 0.03711606562137604, 0.036845386028289795, 0.015153450891375542, 0.014281483367085457, 0.0655624121427536, 0.020237276330590248, 0.009740355424582958, 0.002503043506294489, 0.041554007679224014, 0.0008729828987270594, 0.04249725118279457, 0.02017323300242424, 0.03191414475440979, 0.007881294935941696, 0.04959231615066528, 0.016920221969485283, 0.057759638875722885, 0.05561891570687294, 0.0024681128561496735, 0.007404789328575134, 0.017238356173038483, 0.03759634494781494, 0.04005947336554527, 0.038153376430273056, 0.0348159559071064, 0.059755731374025345, 0.0015465058386325836, 0.036576755344867706, 0.003071454120799899, 0.015432670712471008, 0.01301800087094307, 0.010722201317548752, 0.03208380565047264, 0.01415893342345953, 0.0063133868388831615, 0.025619175285100937, 0.02451343461871147, 0.05553216114640236, 0.03167665749788284, 0.014068251475691795, 0.020031843334436417, 0.004041779320687056, 0.027979571372270584, 0.01373447198420763, 0.026292582973837852, 0.06234242394566536, 0.0010081023210659623, 0.003654112108051777, 0.03913865238428116, 0.00808347575366497, 0.019513661041855812, 0.0015134070999920368, 0.0017729131504893303, 0.002265647752210498, 0.009976659901440144, 0.06079818680882454, 0.061499133706092834, 0.03167280554771423, 0.038964539766311646, 0.021520445123314857, 0.0028716393280774355, 0.018411237746477127, 0.0040930467657744884, 0.002176149981096387, 0.04355423152446747, 0.07072383910417557, 0.02472107857465744, 0.02587018720805645, 0.021305909380316734, 0.013588584028184414, 0.03778739646077156, 0.025047222152352333, 0.008909781463444233, 0.02532200515270233]"
F2503,"[0.016684092581272125, 0.006374084856361151, 0.05312929302453995, 0.05473953112959862, 0.010357524268329144, 0.0065123168751597404, 0.014575019478797913, 0.05795571580529213, 0.06055225804448128, 0.019449571147561073, 0.055858977138996124, 0.02191050536930561, 0.004335819277912378, 0.058012619614601135, 0.08272963017225266, 0.03015277162194252, 0.037792086601257324, 0.012019029818475246, 0.008766303770244122, 0.010733538307249546, 0.01152313407510519, 0.01600741595029831, 0.09970512986183167, 0.03318394348025322, 0.038521140813827515, 0.012686921283602715, 0.017464417964220047, 0.015898043289780617, 0.04301420971751213, 0.005400523077696562, 0.008044409565627575, 0.004912326578050852, 0.011979778297245502, 0.00020258405129425228, 0.011519533582031727, 0.017877968028187752, 0.04687892273068428, 0.017486626282334328, 0.008631138131022453, 0.031030355021357536, 0.014740786515176296, 0.00037454930134117603, 0.00010856409789994359, 0.026589639484882355, 0.0643896833062172, 0.029249047860503197, 0.01612653210759163, 0.027529271319508553, 0.032133206725120544, 0.010342992842197418, 0.022948918864130974, 0.030086282640695572, 0.0179562009871006, 0.03957141563296318, 0.05844399705529213, 0.010627832263708115, 0.009193865582346916, 0.012631930410861969, 0.04029697924852371, 0.026534806936979294, 0.012520493939518929, 0.00939306803047657, 0.002381259575486183, 0.011715982109308243, 0.020937573164701462, 0.013728674501180649, 0.007506256457418203, 0.005922179203480482, 0.007037322968244553, 0.027404572814702988, 0.06402621418237686, 0.04884897917509079, 0.03070877678692341, 0.030643848702311516, 0.028135547414422035, 0.05733521282672882, 0.050078362226486206, 0.06181251257658005, 0.03599008917808533, 0.02548084780573845, 0.01130871195346117, 0.009031391702592373, 0.029336703941226006, 0.03768579289317131, 0.015542899258434772, 0.003910647239536047, 0.013764084316790104, 0.012576800771057606, 0.019532648846507072, 0.012196783907711506, 0.0005828426801599562, 0.06559976190328598, 0.011233433149755001, 0.017700131982564926, 0.0078103020787239075, 0.008866658434271812, 0.028476757928729057, 0.004742780234664679, 0.02773311920464039, 0.05668281763792038, 0.02911277301609516, 0.026756832376122475, 0.05732238292694092, 0.0091384993866086, 0.029849763959646225, 0.015054639428853989, 0.005630281288176775, 0.023184092715382576, 0.014243010431528091, 0.07703202217817307, 0.037087373435497284, 0.02661624178290367, 0.04864642396569252, 0.017467424273490906, 0.012853123247623444, 0.03324047848582268, 0.01431204192340374, 0.0066489302553236485, 0.03939969837665558, 0.04486844688653946, 0.005646836943924427, 0.012951860204339027, 0.028404897078871727, 0.01849830150604248, 0.021100042387843132, 0.021423475816845894, 0.021934783086180687, 0.006871452089399099]"
