feature,weight_list
F105,"[0.005222332198172808, 0.016289696097373962, 0.023249082267284393, 0.012531601823866367, 0.05146479606628418, 0.03908120095729828, 0.024639688432216644, 0.0012659411877393723, 0.008560405112802982, 0.05189850553870201, 0.03432493284344673, 0.03540543466806412, 0.022738372907042503, 0.016174688935279846, 0.00919096078723669, 0.0945461317896843, 0.006717095151543617, 0.04758363589644432, 0.08697081357240677, 0.10612853616476059, 0.003745272057130933, 0.008725354447960854, 0.05129415541887283, 0.005382465664297342, 0.06207288056612015, 0.05878110229969025, 0.02545681782066822, 0.039161089807748795, 0.05863545089960098, 0.04849473014473915, 0.005582556594163179, 0.0603419691324234, 0.11235279589891434, 0.022369418293237686, 0.12458199262619019, 0.04529872536659241, 0.08555080741643906, 0.0158292967826128, 0.04127131775021553, 0.072325199842453, 0.060435641556978226, 0.043350886553525925, 0.09327296167612076, 0.018547747284173965, 0.01931694708764553, 0.04121638834476471, 0.11111177504062653, 0.06083088368177414, 0.00962633267045021, 0.0928928554058075, 0.06645407527685165, 0.06145429611206055, 0.030001413077116013, 0.013288231566548347, 0.022423846647143364, 0.013966506347060204, 0.06213389337062836, 0.02010180987417698, 0.010256966575980186, 0.008818919770419598, 0.02278418093919754, 0.07286263257265091, 0.06259233504533768, 0.014504519291222095, 0.010848401114344597, 0.027216484770178795, 0.012803185731172562, 0.11714805662631989, 0.05007942020893097, 0.05943817272782326, 0.03747331723570824, 0.0563126765191555, 0.005853842943906784, 0.014482247643172741, 0.00972078274935484, 0.06216151639819145, 0.04042520374059677, 0.007882333360612392, 0.058975495398044586, 0.053487662225961685, 0.125301331281662, 0.07532727718353271, 0.07799770683050156, 0.029452530667185783, 0.062026020139455795, 0.0629800409078598, 0.002404972678050399, 0.010593264363706112, 0.04222700744867325, 0.01708137057721615, 0.02483266219496727, 0.03285391256213188, 0.061103589832782745, 0.1141100749373436, 0.05377154052257538, 0.048075951635837555, 0.04869380593299866, 0.05692381039261818, 0.07014703750610352, 0.05679178982973099, 0.019941572099924088, 0.038578666746616364, 0.026969648897647858, 0.009872046299278736, 0.00584994163364172, 0.05585172399878502, 0.04231913760304451, 0.01591930352151394, 0.08355488628149033, 0.088485486805439, 0.004639636259526014, 0.017886005342006683, 0.07329650223255157, 0.0712367445230484, 0.04535191133618355, 0.048226360231637955, 0.04562990739941597, 0.07116472721099854, 0.0101410411298275, 0.06336083263158798, 0.04742179811000824, 0.03759405016899109, 0.12826885282993317, 0.006551044061779976, 0.03283708542585373, 0.04323570802807808, 0.018118230625987053, 0.07101856172084808]"
F106,"[0.019890543073415756, 0.02263510785996914, 0.028910836204886436, 0.038704607635736465, 0.026824628934264183, 0.002198169706389308, 0.02707936055958271, 0.005735439248383045, 0.05683843046426773, 0.030744869261980057, 0.015115826390683651, 0.010659264400601387, 0.0042584119364619255, 0.010177161544561386, 0.03436140716075897, 0.03971722722053528, 0.027484731748700142, 0.028306609019637108, 0.00025776182883419096, 0.007464991416782141, 0.013539652340114117, 0.011530191637575626, 0.013245703652501106, 0.029062245041131973, 0.02721496671438217, 0.016977235674858093, 0.03450467437505722, 0.006337013095617294, 0.017392205074429512, 0.0067749409936368465, 0.005147966090589762, 0.019919656217098236, 0.010561957024037838, 0.022629069164395332, 0.01222563162446022, 0.041510164737701416, 0.011307593435049057, 0.0019667292945086956, 0.027294883504509926, 0.025279751047492027, 0.011809948831796646, 0.0018323332769796252, 0.007354014553129673, 0.036865126341581345, 0.01625373773276806, 0.012099558487534523, 0.03903617709875107, 0.013605003245174885, 0.01576155796647072, 0.0048067751340568066, 0.026995228603482246, 0.0013889691326767206, 0.004030345939099789, 0.02182694338262081, 0.01351844985038042, 0.014325818978250027, 0.0275851059705019, 0.0008088500471785665, 0.004204966127872467, 0.02559914067387581, 0.036617327481508255, 0.013071995228528976, 3.3604114832996856e-06, 0.0004638900572899729, 0.00593295693397522, 0.02310958504676819, 0.023224396631121635, 0.022316651418805122, 0.03242746368050575, 0.009053285233676434, 0.004130903165787458, 0.00048193256952799857, 0.013242662884294987, 0.004404265433549881, 0.011615169234573841, 0.04924100637435913, 0.012634232640266418, 0.006090700626373291, 0.014208284206688404, 0.026332175359129906, 0.011918989010155201, 0.03581508621573448, 0.02229236252605915, 0.014334429986774921, 0.01555369608104229, 0.013398200273513794, 0.01149092148989439, 0.01012626476585865, 0.04025442525744438, 0.007136566564440727, 0.02378324791789055, 0.011994387954473495, 0.011529974639415741, 0.004021917935460806, 0.013531030155718327, 0.01047486625611782, 0.004474653396755457, 0.0144058708101511, 0.023616084828972816, 0.03308898210525513, 0.014368677511811256, 0.041362643241882324, 0.01579907350242138, 0.013136189430952072, 0.0001460045314161107, 0.0218961238861084, 0.029046300798654556, 0.001094567938707769, 0.010678885504603386, 0.013440550304949284, 0.03175823390483856, 0.014564033597707748, 0.00018569562234915793, 0.006838507950305939, 0.01216430775821209, 0.0007407281664200127, 0.01894816942512989, 0.002547661541029811, 0.022438781335949898, 0.017521649599075317, 0.03339401260018349, 0.003539979923516512, 0.01697087660431862, 0.02542787604033947, 0.020602941513061523, 0.010121510364115238, 0.037728019058704376, 0.025909319519996643]"
F107,"[0.021202251315116882, 0.018421603366732597, 0.014495559968054295, 0.005609908606857061, 0.012537920847535133, 0.0008013253100216389, 0.012993560172617435, 0.018200881779193878, 0.0008197493734769523, 0.049041785299777985, 0.006104083266109228, 0.030184585601091385, 0.005680474918335676, 0.036279670894145966, 0.0024919782299548388, 0.005344859324395657, 0.007017022464424372, 0.007711972109973431, 6.022089291946031e-05, 0.0072462656535208225, 0.01660316437482834, 1.471093128202483e-05, 0.0023140839766710997, 0.01205452997237444, 0.0041000377386808395, 0.008462068624794483, 0.0007341434829868376, 0.00012977623555343598, 0.015962576493620872, 0.015385112725198269, 0.019807519391179085, 0.008073549717664719, 0.007619844749569893, 0.02701425738632679, 0.005019827280193567, 0.00924470741301775, 0.021936027333140373, 0.01648048311471939, 0.006942307576537132, 0.007660364732146263, 0.008615738712251186, 0.007455435115844011, 0.0054814163595438, 0.004798027221113443, 0.04057292640209198, 0.02102135680615902, 0.011563592590391636, 0.01824648678302765, 0.02408607117831707, 0.011538657359778881, 0.010569769889116287, 0.0036420822143554688, 0.008041413500905037, 0.012057271786034107, 0.0005082308780401945, 0.00041390114347450435, 0.008303283713757992, 0.015981309115886688, 0.011415119282901287, 0.01680409163236618, 0.011173618026077747, 0.018130499869585037, 0.001242225058376789, 0.0006997832679189742, 0.008791612461209297, 0.009645572863519192, 0.0025343236047774553, 0.006860887631773949, 0.009976161643862724, 0.015335283242166042, 0.012982542626559734, 0.004705358762294054, 0.00045167285134084523, 0.005630376283079386, 0.005845806561410427, 0.03502193093299866, 0.0011762614594772458, 0.015909738838672638, 0.0157171543687582, 0.01984131522476673, 0.011226747184991837, 0.0025510527193546295, 0.008054671809077263, 0.02820727787911892, 0.005928548984229565, 0.020240353420376778, 0.025712499395012856, 0.015571486204862595, 0.004258425440639257, 0.023175351321697235, 0.03170033171772957, 0.0015762682305648923, 0.022076867520809174, 0.015961211174726486, 0.023502282798290253, 0.009159021079540253, 0.005381572060286999, 0.02478891983628273, 0.02934875525534153, 0.0021528461948037148, 0.01825055107474327, 0.012347315438091755, 0.006724874954670668, 0.017769401893019676, 0.0040277279913425446, 0.026505690068006516, 0.01724236086010933, 0.009418479166924953, 0.011489997617900372, 0.03179285675287247, 0.00440227659419179, 0.0007933388114906847, 0.021050220355391502, 0.03288061171770096, 0.01757390983402729, 0.008112279698252678, 0.01183851808309555, 0.014424467459321022, 0.001610452658496797, 0.0026998224202543497, 0.022679733112454414, 0.037110455334186554, 0.024976534768939018, 0.020386386662721634, 0.00921125989407301, 0.008361006155610085, 0.012497719377279282, 0.009310835972428322]"
F108,"[0.007045636884868145, 0.017084309831261635, 0.011788364499807358, 0.008934970013797283, 0.007384891156107187, 0.000940827711019665, 0.04080670326948166, 0.017347462475299835, 0.008295467123389244, 0.008523124270141125, 0.02785004861652851, 0.03164854273200035, 0.006996980402618647, 0.039194121956825256, 0.03141822665929794, 0.0374969057738781, 0.04247047007083893, 0.00421629985794425, 0.012221687473356724, 0.03872422128915787, 0.0030625606887042522, 5.031150431022979e-05, 0.023611553013324738, 0.0031825874466449022, 0.03910185396671295, 0.03102037124335766, 0.0036025256849825382, 0.014983825385570526, 0.024837950244545937, 0.026552537456154823, 0.0035135371144860983, 0.003305332735180855, 0.04612411558628082, 0.05221995338797569, 0.00030378226074390113, 0.03267844766378403, 0.0026364068035036325, 0.011947148479521275, 0.03323206678032875, 0.00037905501085333526, 0.011209861375391483, 0.014269066974520683, 0.010908485390245914, 0.00997459888458252, 0.029231006279587746, 0.03790903091430664, 0.029554152861237526, 0.020838085561990738, 0.031031057238578796, 0.0308766458183527, 0.0014613749226555228, 0.021566547453403473, 0.009248806163668633, 0.007087045349180698, 0.008033664897084236, 0.03586395084857941, 0.0435122512280941, 0.01279575377702713, 0.03862860053777695, 0.004463693127036095, 0.02160079963505268, 0.019498564302921295, 0.038661934435367584, 0.036917299032211304, 0.03183178976178169, 0.024132775142788887, 0.028038380667567253, 0.002643466694280505, 0.014729872345924377, 0.028393998742103577, 0.015684399753808975, 0.012592037208378315, 0.008870958350598812, 0.04716772213578224, 0.046713702380657196, 0.022245582193136215, 0.02580258622765541, 0.002192104933783412, 0.0006335172220133245, 0.007712455000728369, 0.03327474743127823, 0.009545563720166683, 0.02071688324213028, 0.0029345282819122076, 0.03717964515089989, 0.03953426703810692, 0.009432082995772362, 0.01433425024151802, 0.03242338448762894, 0.019202450290322304, 0.0382809154689312, 0.008211701177060604, 0.03631231561303139, 0.009336072951555252, 0.004041868261992931, 0.009809390641748905, 0.009898854419589043, 0.0012366343289613724, 0.024567991495132446, 0.003055328968912363, 0.03176731988787651, 0.027763910591602325, 0.0006189099512994289, 0.011897021904587746, 0.011878835037350655, 0.027065575122833252, 0.02832380123436451, 0.022590745240449905, 0.029633937403559685, 0.00504904892295599, 0.04402201995253563, 0.01747826300561428, 0.027726106345653534, 0.02870389260351658, 0.035822246223688126, 0.010006017982959747, 0.011509638279676437, 0.015121213160455227, 0.012265600264072418, 0.06090955436229706, 0.0024802377447485924, 0.03549480810761452, 0.033173609524965286, 0.006547081284224987, 0.039278294891119, 0.020397985354065895, 0.04094624146819115, 0.009619941003620625]"
F109,"[0.027933165431022644, 0.01657741144299507, 0.008144809864461422, 0.04266584664583206, 0.0311456136405468, 0.013239259831607342, 0.036723095923662186, 0.022050565108656883, 0.032170940190553665, 0.0025998845230787992, 0.0300862118601799, 0.03580378368496895, 0.017240425571799278, 0.017123501747846603, 0.043025970458984375, 0.0023725067730993032, 0.03662464767694473, 0.046970341354608536, 0.0017995239468291402, 0.02797546423971653, 0.014380455017089844, 0.03427022323012352, 0.01468745805323124, 0.00711275078356266, 0.03770646080374718, 0.006726313382387161, 0.006164542865008116, 0.03152819722890854, 0.02242494374513626, 0.01026542391628027, 0.015364328399300575, 0.0015294243348762393, 0.02419620379805565, 0.02497662603855133, 0.015335171483457088, 0.03460794687271118, 0.00822085328400135, 0.011996477842330933, 0.007907981984317303, 0.02608117088675499, 0.04490363597869873, 0.0575169138610363, 0.017575208097696304, 0.00396988820284605, 0.01424718089401722, 0.01513676531612873, 0.018854208290576935, 0.013589544221758842, 0.018504202365875244, 0.031117556616663933, 0.03320324793457985, 0.024668188765645027, 0.011627957224845886, 0.030409954488277435, 0.0028499551117420197, 0.01696590706706047, 0.023548776283860207, 0.01089637540280819, 0.0060021826066076756, 0.028065532445907593, 0.001312759704887867, 0.001980995526537299, 0.030641283839941025, 0.023242143914103508, 0.003469142597168684, 0.027533123269677162, 0.030332311987876892, 0.003568973857909441, 0.01285494677722454, 0.004996948875486851, 0.011498390696942806, 0.017087748274207115, 0.0010498493211343884, 0.024745414033532143, 0.016232900321483612, 0.0058966344222426414, 0.026683958247303963, 0.011489816009998322, 0.027473164722323418, 0.0010684388689696789, 0.011075401678681374, 0.016631100326776505, 0.004015262704342604, 0.008140934631228447, 0.03771115839481354, 0.0073537505231797695, 0.0186943206936121, 0.0047392877750098705, 0.026082400232553482, 0.007277217693626881, 0.013122625648975372, 0.004241612274199724, 0.018794730305671692, 0.00029813169385306537, 0.011496231891214848, 0.006225133780390024, 0.017963217571377754, 0.011821319349110126, 0.023099832236766815, 0.019711077213287354, 0.012348301708698273, 0.0027185010258108377, 0.031014684587717056, 0.009328891523182392, 0.017282620072364807, 0.010348120704293251, 0.01499604806303978, 0.0007818893063813448, 0.005960345733910799, 0.008765766397118568, 0.018832312896847725, 0.008020252920687199, 0.003105302806943655, 0.024984056130051613, 0.004161047749221325, 0.036728061735630035, 0.013717933557927608, 0.00041430871351622045, 0.01938823238015175, 0.0010386718204244971, 0.008346213027834892, 0.02962309867143631, 0.019562168046832085, 0.02156362123787403, 0.009185446426272392, 0.0150650255382061, 0.0064231292344629765, 0.00033078843262046576]"
F110,"[0.02585422620177269, 0.009709766134619713, 0.025368807837367058, 0.006972056347876787, 0.005595341790467501, 0.01840965263545513, 0.002856325125321746, 0.006836870219558477, 0.02830793522298336, 0.011509749107062817, 0.017837869003415108, 0.01844610646367073, 0.025786081328988075, 0.02293749526143074, 0.029574668034911156, 0.005180846434086561, 0.019708998501300812, 0.005443686153739691, 0.01286415196955204, 0.009794812649488449, 0.002509519224986434, 0.004166336730122566, 0.02038109116256237, 0.008364733308553696, 0.005938482470810413, 0.011142650619149208, 0.010224705561995506, 0.006947815418243408, 0.014001308009028435, 0.001523542683571577, 0.023996420204639435, 0.014816954731941223, 0.009671279229223728, 0.020798007026314735, 0.02953881025314331, 0.004615042824298143, 0.016056470572948456, 0.025494065135717392, 0.009712367318570614, 0.006184325087815523, 0.0013014395954087377, 0.014987196773290634, 0.00941961444914341, 0.006439489778131247, 0.007543725892901421, 0.02577880397439003, 0.01829463802278042, 0.002964323153719306, 0.0009490330703556538, 0.00320043764077127, 0.012613380327820778, 0.019950225949287415, 0.001997643383219838, 0.0082367779687047, 0.006487061735242605, 0.010639377869665623, 0.0038564519491046667, 0.005197132471948862, 0.004351521376520395, 0.01453543733805418, 0.011270490474998951, 0.011249013245105743, 0.028225231915712357, 0.00236559403128922, 0.004819836001843214, 0.0052007935009896755, 0.030959084630012512, 0.008548244833946228, 0.01544259488582611, 0.0033155728597193956, 0.013024621643126011, 0.010737157426774502, 0.014153074473142624, 0.027324993163347244, 0.024778272956609726, 0.005304174963384867, 0.005999262910336256, 0.016050217673182487, 0.0018585164798423648, 0.0018235578900203109, 0.007818564772605896, 0.0062257833778858185, 0.004803942516446114, 0.0018052913947030902, 0.017410820350050926, 0.012625191360712051, 0.013989248313009739, 0.01414712518453598, 0.017192034050822258, 0.023778274655342102, 0.007054915651679039, 0.0029250069055706263, 0.003703744150698185, 0.02398066036403179, 0.021540764719247818, 0.022495122626423836, 0.00809979997575283, 0.003509008325636387, 0.012898778542876244, 0.012031116522848606, 0.00655433489009738, 0.00022137232008390129, 0.01614411361515522, 0.016693685203790665, 0.014604964293539524, 0.004177689086645842, 0.029651354998350143, 0.0023966259323060513, 0.007911142893135548, 0.010108469985425472, 0.00822595413774252, 0.007371736690402031, 0.0038889178540557623, 0.02349553070962429, 0.023426832631230354, 0.004971540067344904, 0.025937004014849663, 0.00411173515021801, 0.00897253304719925, 0.01598978415131569, 0.0021304709371179342, 0.015171288512647152, 0.012087790295481682, 0.00906241312623024, 0.001366004697047174, 0.0045119281858205795, 0.005850471090525389, 0.00415932247415185]"
F111,"[0.0011180522851645947, 0.01720752753317356, 0.03354346752166748, 0.010894909501075745, 0.03886551037430763, 0.02220155857503414, 0.0012247735867276788, 0.018631840124726295, 0.017693955451250076, 0.0009958333102986217, 0.03618397191166878, 0.014099006541073322, 0.02448451891541481, 0.025872740894556046, 0.03013385273516178, 0.004298862535506487, 0.013158567249774933, 0.03342730179429054, 0.021329691633582115, 0.009657315909862518, 0.019990980625152588, 0.0005499015678651631, 0.006002760026603937, 0.005655182059854269, 0.035012610256671906, 0.015123781748116016, 0.01993779093027115, 0.0024504067841917276, 0.004455605987459421, 0.015222480520606041, 0.0022054025903344154, 0.030883997678756714, 0.0028062656056135893, 0.020483873784542084, 0.014844953082501888, 0.04379276558756828, 0.008072508499026299, 0.017603455111384392, 0.027973724529147148, 0.012434744276106358, 0.0055288164876401424, 0.02460695616900921, 0.0029090852476656437, 0.0056902337819337845, 0.011161898262798786, 0.012608339078724384, 0.009575351141393185, 0.03133251145482063, 0.007927156053483486, 0.02201085351407528, 0.01521580945700407, 0.03527280315756798, 0.02636442333459854, 0.017625859007239342, 0.001769730937667191, 0.007279634475708008, 0.015197386965155602, 0.03565994277596474, 0.023582609370350838, 0.030844656750559807, 0.033292464911937714, 0.009474599733948708, 0.00878120493143797, 0.02733471989631653, 0.031114714220166206, 0.006038691382855177, 0.038167696446180344, 0.06222640350461006, 0.00017949502216652036, 0.002512229373678565, 0.003848116146400571, 0.00022403747425414622, 0.016819806769490242, 0.008269556798040867, 0.05533063784241676, 0.03470327705144882, 0.03615284338593483, 0.017029082402586937, 0.002161308890208602, 0.0006650772993452847, 0.04605046659708023, 0.016541922464966774, 0.008047373034060001, 0.009328704327344894, 0.036316901445388794, 0.008332441560924053, 0.019867707043886185, 0.01387668214738369, 0.014896240085363388, 0.005079330410808325, 0.009198474697768688, 0.0022832704707980156, 0.011765600182116032, 0.03581122308969498, 0.0005855197086930275, 0.022998031228780746, 0.014659005217254162, 0.02908231131732464, 0.013792826794087887, 0.006081188563257456, 0.012007077224552631, 0.00016014061111491174, 0.0072760568000376225, 0.018252164125442505, 0.001515030162408948, 0.010613002814352512, 0.004504377022385597, 0.016401872038841248, 0.017756320536136627, 0.03843974694609642, 0.02803971618413925, 0.0017888504080474377, 0.02632901631295681, 0.007873918861150742, 0.02634241059422493, 0.009909283369779587, 0.01138725969940424, 0.012351195327937603, 0.011018012650310993, 0.01633186638355255, 0.02118634432554245, 0.003988402429968119, 0.04747075214982033, 0.007219306193292141, 0.05205756798386574, 0.026905328035354614, 0.024421418085694313, 0.008181576617062092]"
F112,"[0.04046286642551422, 0.03735953941941261, 0.0019666242878884077, 0.015016592107713223, 0.03962919861078262, 0.014399558305740356, 0.09047317504882812, 0.02731403522193432, 0.013680746778845787, 0.015279827639460564, 0.022481463849544525, 0.040262620896101, 0.04976531118154526, 0.014944929629564285, 0.022511009126901627, 0.11108188331127167, 0.011998427100479603, 0.023917535319924355, 0.05057772621512413, 0.05561472848057747, 0.02438691072165966, 0.028863999992609024, 0.03127700835466385, 0.020814280956983566, 0.023155666887760162, 0.05840980261564255, 0.02940576709806919, 0.0030784476548433304, 0.016802487894892693, 0.013385511003434658, 0.044195134192705154, 0.06538717448711395, 0.04451385512948036, 0.010704745538532734, 0.05959417670965195, 0.025091160088777542, 0.013709730468690395, 0.023388344794511795, 0.042189985513687134, 0.050603970885276794, 0.003269912675023079, 0.01752234809100628, 0.05435563251376152, 0.01670217700302601, 0.06423451006412506, 0.017463037744164467, 0.07430476695299149, 0.0433129258453846, 0.0315956212580204, 0.03588235750794411, 0.06778737157583237, 0.03066452033817768, 0.021992214024066925, 0.0213105957955122, 0.0388186015188694, 0.004921917803585529, 0.02971191331744194, 0.05190571770071983, 0.04326906055212021, 0.010346192866563797, 0.03829260170459747, 0.018272385001182556, 0.0193430595099926, 0.030828062444925308, 0.033689528703689575, 0.003454031655564904, 0.01926361210644245, 0.03960340470075607, 0.04646347090601921, 0.00016843009507283568, 0.07025280594825745, 0.061210449784994125, 0.0189359113574028, 0.028348391875624657, 0.09225963801145554, 0.06900196522474289, 0.05622819811105728, 0.0012032075319439173, 0.02440471574664116, 0.011198793537914753, 0.033255644142627716, 0.004223540425300598, 0.038700900971889496, 0.05677312612533569, 0.0036869358737021685, 0.05623001232743263, 0.021713972091674805, 0.005632177926599979, 0.036876123398542404, 0.05716630443930626, 0.0322270505130291, 0.03775787726044655, 0.06294932216405869, 0.01059629861265421, 0.022355016320943832, 0.034054674208164215, 0.07346279174089432, 0.01885293237864971, 0.026499779894948006, 0.047972775995731354, 0.0035020315553992987, 0.020724978297948837, 0.01984851062297821, 0.02228677086532116, 0.049710631370544434, 0.01707317866384983, 0.006972507573664188, 0.008338010869920254, 0.005194544792175293, 0.027920912951231003, 0.026607435196638107, 0.03670283406972885, 0.05866428092122078, 0.060892265290021896, 0.009930483065545559, 0.02177189663052559, 0.020117957144975662, 0.061634961515665054, 0.034690264612436295, 0.049985285848379135, 0.04762981832027435, 0.0004031553107779473, 0.03822975605726242, 0.020938187837600708, 0.004895302467048168, 0.03476836159825325, 0.05156581848859787, 0.021318599581718445]"
F113,"[0.04480918496847153, 0.0836639329791069, 0.03313159570097923, 0.01498112641274929, 0.03358529880642891, 0.018269386142492294, 0.048911064863204956, 0.0025759143754839897, 0.027737531810998917, 0.030549148097634315, 0.022755175828933716, 0.11465298384428024, 0.035731762647628784, 0.011508471332490444, 0.00021216089953668416, 0.040067002177238464, 0.048866260796785355, 0.053848203271627426, 0.007431800942867994, 0.0876719132065773, 0.021530237048864365, 0.12917567789554596, 0.055768731981515884, 0.032186269760131836, 0.0390387587249279, 0.018102014437317848, 0.0012375363148748875, 0.011508793570101261, 0.11237922310829163, 0.036956049501895905, 0.04277907684445381, 0.07741126418113708, 0.03238542005419731, 0.008118173107504845, 0.08080336451530457, 0.022903233766555786, 0.010422063991427422, 0.03799747675657272, 0.036922477185726166, 0.06782335042953491, 0.010859198868274689, 0.05029823258519173, 0.0484221950173378, 0.10500651597976685, 0.043999239802360535, 0.07905006408691406, 0.013739660382270813, 0.019004670903086662, 0.03059707209467888, 0.0334523543715477, 0.1277845799922943, 0.023490367457270622, 0.15938730537891388, 0.09209562093019485, 0.027513854205608368, 0.02138754352927208, 0.12086058408021927, 0.0420965701341629, 0.03366133198142052, 0.027618886902928352, 0.051241107285022736, 0.04002447798848152, 0.04387614503502846, 0.09942131489515305, 0.05832481384277344, 0.09737512469291687, 0.016507750377058983, 0.02015373669564724, 0.026356173679232597, 0.0011531346244737506, 0.03026433475315571, 0.02436002530157566, 0.036232706159353256, 0.08450905978679657, 0.0006203396478667855, 0.06784434616565704, 0.09180821478366852, 0.02089271880686283, 0.050526220351457596, 0.012701285071671009, 0.06668715178966522, 0.01816977746784687, 0.002852000528946519, 0.06889219582080841, 0.07853388041257858, 0.08447909355163574, 0.06755565851926804, 0.07509405165910721, 0.01259367261081934, 0.09858465194702148, 0.056899432092905045, 0.14754822850227356, 0.035671792924404144, 0.0940282866358757, 0.01753263548016548, 0.021081266924738884, 0.012735763564705849, 0.0054053012281656265, 0.10160500556230545, 0.004807878285646439, 0.020167427137494087, 0.033923711627721786, 0.08579941838979721, 0.023816892877221107, 0.02056482434272766, 0.05079931020736694, 0.05009074881672859, 0.07402711361646652, 0.0031745610758662224, 0.01014080923050642, 0.06731904298067093, 0.09384925663471222, 0.03637249395251274, 0.03328011557459831, 0.017157793045043945, 0.03153977915644646, 0.03303913399577141, 0.05201488733291626, 0.00864846259355545, 0.0821714922785759, 0.09540334343910217, 0.1369307041168213, 0.055252667516469955, 0.03742950037121773, 0.021630875766277313, 0.04609806090593338, 0.019655631855130196, 0.09353375434875488]"
F114,"[0.015749067068099976, 0.009458034299314022, 0.06343809515237808, 0.038955207914114, 0.07817038148641586, 0.020420391112565994, 0.03845783695578575, 0.061219893395900726, 0.03537292778491974, 0.028249351307749748, 0.04403664916753769, 0.09917673468589783, 0.02656402252614498, 0.007051632273942232, 0.02954755537211895, 0.0428122952580452, 0.02409975416958332, 0.10223723202943802, 0.07226654887199402, 0.05221949517726898, 0.01373801939189434, 0.03339040279388428, 0.05960189178586006, 0.007281891070306301, 0.030352378264069557, 0.05638360232114792, 0.052089717239141464, 0.09911797940731049, 0.0591290183365345, 0.036624547094106674, 0.014962618239223957, 0.0432681180536747, 0.017528286203742027, 0.02495637908577919, 0.06268347054719925, 0.028071900829672813, 0.06721176952123642, 0.012396926060318947, 0.03176158666610718, 0.07519696652889252, 0.04468284547328949, 0.009318470023572445, 0.024000218138098717, 0.01109498180449009, 0.03866760432720184, 0.02958821877837181, 0.0046514724381268024, 0.08970127999782562, 0.037352558225393295, 0.05117735266685486, 0.11946731060743332, 0.0370987132191658, 0.08716046810150146, 0.0035958844237029552, 0.017641348764300346, 0.09427450597286224, 0.08232681453227997, 0.026739632710814476, 0.038152437657117844, 0.05274304375052452, 0.05524434521794319, 0.05526313930749893, 0.05433695390820503, 0.0247952938079834, 0.07677265256643295, 0.09690769016742706, 0.05527343600988388, 0.03067931905388832, 0.009512401185929775, 0.08306119590997696, 0.03381071612238884, 0.03354889154434204, 0.07021287083625793, 0.005056658759713173, 0.03576633334159851, 0.02464478835463524, 0.0520971417427063, 0.09483934938907623, 0.054957859218120575, 0.09390110522508621, 0.0039642383344471455, 0.028201187029480934, 0.06555342674255371, 0.012106606736779213, 0.0713965892791748, 0.06230719015002251, 0.032467346638441086, 0.007760500069707632, 0.06149778142571449, 0.009997321292757988, 0.011966024525463581, 0.0015423286240547895, 0.07467413693666458, 0.043080370873212814, 0.028180420398712158, 0.023314502090215683, 0.001784826279617846, 0.07391569763422012, 0.05546354129910469, 0.03491378575563431, 0.05242503061890602, 0.022139262408018112, 0.02827964723110199, 0.015761997550725937, 0.06702787429094315, 0.04031034931540489, 0.003032081061974168, 0.0752447172999382, 0.06515181809663773, 0.06304264813661575, 0.043166518211364746, 0.07347866892814636, 0.034119293093681335, 0.015119905583560467, 0.00987409707158804, 0.08512279391288757, 0.017637072131037712, 0.023682445287704468, 0.021700715646147728, 0.027472127228975296, 0.015546961687505245, 0.02487475983798504, 0.0011272829724475741, 0.04409334436058998, 0.05505800247192383, 0.08191869407892227, 0.024692704901099205, 0.07174937427043915]"
