feature,weight_list
F21,"[0.04448052495718002, 0.11323419213294983, 0.18426641821861267, 0.05042620375752449, 0.07651210576295853, 0.00849168747663498, 0.00035780336474999785, 0.11501611024141312, 0.14977644383907318, 0.09282255172729492, 0.21307355165481567, 0.008054977282881737, 0.028017956763505936, 0.29832449555397034, 0.11137614399194717, 0.24605363607406616, 0.05539815127849579, 0.028120551258325577, 0.008650644682347775, 0.08392858505249023, 0.1455487459897995, 0.1729610413312912, 0.0401175431907177, 0.21990235149860382, 0.4765884280204773, 0.2330981194972992, 0.049065884202718735, 0.010563656687736511, 0.0011521747801452875, 0.029783181846141815, 0.09982641041278839, 0.2483784705400467, 0.01925777457654476, 0.003964120056480169, 0.10637965053319931, 0.013481917791068554, 0.3359912931919098, 0.15708252787590027, 0.4599941074848175, 0.18613213300704956, 0.12251304090023041, 0.06426432728767395, 0.05529825761914253, 0.2690391540527344, 0.3094819188117981, 0.016821427270770073, 0.04984481260180473, 0.10556333512067795, 0.12897653877735138, 0.2239757776260376, 0.24409575760364532, 0.2616811990737915, 0.27301228046417236, 0.024086015298962593, 0.08520437031984329, 0.16417554020881653, 0.05868377536535263, 0.07038073986768723, 0.15552861988544464, 0.22360891103744507, 0.2660355567932129, 0.04326726868748665, 0.10945554077625275, 0.271917462348938, 0.10252165049314499, 0.0652802363038063, 0.05555414408445358, 0.056373029947280884, 0.22351978719234467, 0.021863067522644997, 0.027117546647787094, 0.1042076051235199, 0.04346770420670509, 0.007332626264542341, 0.06781139969825745, 0.010756910778582096, 0.010663599707186222, 0.057393789291381836, 0.12150504440069199, 0.1624295711517334, 0.03489941731095314, 0.3184448778629303, 0.02568339742720127, 0.14125032722949982, 0.12093646824359894, 0.01991872675716877, 0.20769521594047546, 0.2850871682167053, 0.07154795527458191, 0.053721677511930466, 0.0008550220518372953, 0.0014402092201635242, 0.08129452913999557, 0.22392477095127106, 0.10734879970550537, 0.3511935770511627, 0.11481477320194244, 0.03572770953178406, 0.15719038248062134, 0.02606062963604927, 0.1122870072722435, 0.04805188626050949, 0.2133587747812271, 0.11028590053319931, 0.12734253704547882, 0.2771458625793457, 0.011578519828617573, 0.15246471762657166, 0.05965404957532883, 0.39856410026550293, 0.09123125672340393, 0.09513768553733826, 0.25278440117836, 0.4718341529369354, 0.08824248611927032, 0.09828431159257889, 0.21585945785045624, 0.05183611810207367, 0.14314280450344086, 0.2571030259132385, 0.11103423684835434, 0.0855870395898819, 0.05027494952082634, 0.3412456214427948, 0.4396492838859558, 0.01455041766166687, 0.041594382375478745, 0.0946277305483818]"
F22,"[0.07844462990760803, 0.047745972871780396, 0.12761439383029938, 0.0013980735093355179, 0.01206981111317873, 0.020365508273243904, 0.13024283945560455, 0.03237088769674301, 0.43776682019233704, 0.008486829698085785, 0.1738322377204895, 0.058428067713975906, 0.01894434355199337, 0.008196366019546986, 0.1719377338886261, 0.14764177799224854, 0.015130572021007538, 0.019042691215872765, 0.04447462037205696, 0.019276197999715805, 0.027445102110505104, 0.17778940498828888, 0.16837863624095917, 0.1789640486240387, 0.23580282926559448, 0.18016819655895233, 0.05649895220994949, 0.08195696026086807, 0.07473175972700119, 0.29589399695396423, 0.3721836805343628, 0.03023713268339634, 0.09762236475944519, 0.10442594438791275, 0.20690244436264038, 0.06888370215892792, 0.005346671212464571, 0.07182154059410095, 0.03838854283094406, 0.2501778304576874, 0.00012119698658352718, 0.14087915420532227, 0.036755986511707306, 0.17102931439876556, 0.019591648131608963, 0.14756891131401062, 0.2144593596458435, 0.29034972190856934, 0.04031515121459961, 0.002935420721769333, 0.35186004638671875, 0.2292359471321106, 0.01510649174451828, 0.10526508837938309, 0.04570310190320015, 0.11248109489679337, 0.034846384078264236, 0.3621786832809448, 0.10710585862398148, 0.3016430735588074, 0.0009601700003258884, 0.1701769083738327, 0.12005800008773804, 0.006892817560583353, 0.06682968139648438, 0.0799039676785469, 0.09327763319015503, 0.31486108899116516, 0.006439528428018093, 0.2615911066532135, 0.01761043630540371, 0.0010596648789942265, 0.2633511424064636, 0.23851145803928375, 0.05577264353632927, 0.20408566296100616, 0.07751792669296265, 0.23618775606155396, 0.1016882061958313, 0.0444030687212944, 0.04037706181406975, 0.042059276252985, 0.012392724864184856, 0.20042450726032257, 0.07894720137119293, 0.05955125391483307, 0.08321230113506317, 0.3901847004890442, 0.19325898587703705, 0.16217124462127686, 0.08444022387266159, 0.1431635618209839, 0.10905956476926804, 0.4230007827281952, 0.09012669324874878, 0.17085234820842743, 0.03550485894083977, 0.0762936919927597, 0.16427567601203918, 0.10761779546737671, 0.04150247946381569, 0.00905928947031498, 0.027621867135167122, 0.12619134783744812, 0.0445035845041275, 0.3507305085659027, 0.12488521635532379, 0.030707987025380135, 0.09314917773008347, 0.11230795085430145, 0.22631672024726868, 0.05686836317181587, 0.06402292847633362, 0.1354774385690689, 0.07041481882333755, 0.22455967962741852, 0.021284708753228188, 0.18308822810649872, 0.13084590435028076, 0.26502442359924316, 0.012717408128082752, 0.020147541537880898, 0.21331925690174103, 0.14038784801959991, 0.34522876143455505, 0.11444207280874252, 0.1299600750207901, 0.025436339899897575]"
F23,"[0.17367404699325562, 0.05890870839357376, 0.07533744722604752, 0.0465121828019619, 0.34976544976234436, 0.1897842139005661, 0.3127717971801758, 0.022605247795581818, 0.14954163134098053, 0.18856336176395416, 0.14937196671962738, 0.11711486428976059, 0.241413414478302, 0.01985464245080948, 0.11528963595628738, 0.335359662771225, 0.28515246510505676, 0.2522713541984558, 0.10336368530988693, 0.17517350614070892, 0.17819201946258545, 0.02729458175599575, 0.2565145790576935, 0.1632334291934967, 0.13932129740715027, 0.023433474823832512, 0.028236227110028267, 0.12435252219438553, 0.22588767111301422, 0.18162472546100616, 0.1731998175382614, 0.05137581750750542, 0.10694561153650284, 0.16604948043823242, 0.026968304067850113, 0.17035116255283356, 0.02760857157409191, 0.03206006810069084, 0.03676249831914902, 0.08129354566335678, 0.03761174529790878, 0.25006040930747986, 0.036599818617105484, 0.07425869256258011, 0.32425206899642944, 0.10752210766077042, 0.15756584703922272, 0.14014197885990143, 0.05450690910220146, 0.20715965330600739, 0.05631609633564949, 0.15144120156764984, 0.19063666462898254, 0.21068283915519714, 0.2895735800266266, 0.06860072165727615, 0.21108348667621613, 0.09518297761678696, 0.03601664677262306, 0.07025636732578278, 0.00044930726289749146, 0.015592456795275211, 0.20213961601257324, 0.06271414458751678, 0.1880529522895813, 0.030124053359031677, 0.08164141327142715, 0.4144769310951233, 0.618522584438324, 0.12340399622917175, 0.06189318746328354, 0.16305217146873474, 0.1392877697944641, 0.18699981272220612, 0.11483843624591827, 0.07833141833543777, 0.12526319921016693, 0.11072728037834167, 0.0248926542699337, 0.43357229232788086, 0.055306315422058105, 0.02039019763469696, 0.07947224378585815, 0.09288637340068817, 0.0879342332482338, 0.22092875838279724, 0.04173843935132027, 0.003527720458805561, 0.09574754536151886, 0.1510002315044403, 0.15437157452106476, 0.053791921585798264, 0.07628048211336136, 0.14486920833587646, 0.022560589015483856, 0.1357847899198532, 0.04830167442560196, 0.08601897209882736, 0.0811966061592102, 0.11341265588998795, 0.08495533466339111, 0.0007072299486026168, 0.2890639007091522, 0.1723954975605011, 0.09697476774454117, 0.15755340456962585, 0.02186552993953228, 0.06355961412191391, 0.07015950977802277, 0.0480794794857502, 0.2205599695444107, 0.0135564636439085, 0.1312980353832245, 0.23617328703403473, 0.449621319770813, 0.4924607574939728, 0.09210842847824097, 0.014513310976326466, 0.04762692749500275, 0.019957860931754112, 0.1365669071674347, 0.07748964428901672, 0.004780670627951622, 0.03962637856602669, 0.10938996076583862, 0.058481667190790176, 0.12607915699481964, 0.02980945259332657]"
F24,"[0.26980727910995483, 0.05856400355696678, 0.23881110548973083, 0.01972114108502865, 0.11113502085208893, 0.018604567274451256, 0.18667444586753845, 0.30041220784187317, 0.11543460190296173, 0.19025523960590363, 0.12733463943004608, 0.14080089330673218, 0.015257606282830238, 0.05821998044848442, 0.13034649193286896, 0.2608266770839691, 0.053430743515491486, 0.1527618169784546, 0.16055330634117126, 0.2968413233757019, 0.032355401664972305, 0.16868263483047485, 0.041610635817050934, 0.20951326191425323, 0.0461428165435791, 0.10424850881099701, 0.031718261539936066, 0.13355007767677307, 0.4047805368900299, 0.1481279879808426, 0.11110958456993103, 0.16527143120765686, 0.03727640211582184, 0.19328078627586365, 0.03605218976736069, 0.0012335788924247026, 0.6571944355964661, 0.14260028302669525, 0.21422886848449707, 0.31721964478492737, 0.1414964497089386, 0.11878488212823868, 0.04881513491272926, 0.15248243510723114, 0.11428099870681763, 0.051874566823244095, 0.16345520317554474, 0.11094656586647034, 0.01256211195141077, 0.06978856772184372, 0.13210944831371307, 0.18420438468456268, 0.32156074047088623, 0.4668751657009125, 0.0883503407239914, 0.05405352637171745, 0.2608377933502197, 0.009916738606989384, 0.15960043668746948, 0.029621940106153488, 0.11910968273878098, 0.07925225049257278, 0.09143085032701492, 0.4331713616847992, 0.004670452326536179, 0.02545650117099285, 0.11656425148248672, 0.0475311204791069, 0.06879310309886932, 0.32762324810028076, 0.04118041321635246, 0.3035021424293518, 0.11746460199356079, 0.34519824385643005, 0.04390539973974228, 0.06815176457166672, 0.053314123302698135, 0.27798211574554443, 0.2612430155277252, 0.3335675299167633, 0.03810190409421921, 0.09648004174232483, 0.018662577494978905, 0.14593921601772308, 0.18683688342571259, 0.023891199380159378, 0.17556363344192505, 0.12904633581638336, 0.015975410118699074, 0.050638310611248016, 0.0930362120270729, 0.008428065106272697, 0.12437450885772705, 0.11379942297935486, 0.03492256626486778, 0.06820729374885559, 0.22135193645954132, 0.06118582934141159, 0.07027498632669449, 0.10581250488758087, 0.04169527813792229, 0.23975661396980286, 0.23510247468948364, 0.12320555001497269, 0.12009667605161667, 0.16382986307144165, 0.046167172491550446, 0.3145495653152466, 0.011244291439652443, 0.39233332872390747, 0.11378053575754166, 0.17547346651554108, 0.2326599806547165, 0.06132764741778374, 0.002086603082716465, 0.1252060830593109, 0.1148897185921669, 0.225142240524292, 0.15359073877334595, 0.11956523358821869, 0.09402547031641006, 0.2046147882938385, 0.30972716212272644, 0.030333038419485092, 0.0738505870103836, 0.0430166982114315, 0.536435604095459, 0.23097939789295197]"
F25,"[0.08537738025188446, 0.2707970142364502, 0.21670617163181305, 0.039094313979148865, 0.3235751986503601, 0.23427407443523407, 0.005135231651365757, 0.13324077427387238, 0.20493009686470032, 0.039155371487140656, 0.13311812281608582, 0.7744866013526917, 0.16092966496944427, 0.6829139590263367, 0.03131527826189995, 0.07882394641637802, 0.5959572196006775, 0.1725006252527237, 0.2261352241039276, 0.10791287571191788, 0.01997714675962925, 0.4894162118434906, 0.09727306663990021, 0.08467838913202286, 0.09441206604242325, 0.1522551029920578, 0.006419654469937086, 0.2931908071041107, 0.1337229311466217, 0.009170272387564182, 0.12081541121006012, 0.2036774456501007, 0.1455196589231491, 0.1538509875535965, 0.07419200241565704, 0.032456912100315094, 0.15443727374076843, 0.1340894252061844, 0.006400800310075283, 0.30231133103370667, 0.18997997045516968, 0.004359749611467123, 0.2134615033864975, 0.017668591812253, 0.1691594421863556, 0.27366432547569275, 0.048803865909576416, 0.10753735154867172, 0.0930371806025505, 0.07300648093223572, 0.20784957706928253, 0.031433336436748505, 0.1830456256866455, 0.23226137459278107, 0.2182019054889679, 0.23617826402187347, 0.19511550664901733, 0.1109020784497261, 0.06455187499523163, 0.4214274287223816, 0.061574459075927734, 0.16148658096790314, 0.14596062898635864, 0.2032621055841446, 0.05828586220741272, 0.20919284224510193, 0.09210532158613205, 0.17283399403095245, 0.11708737164735794, 0.03910166397690773, 0.09541376680135727, 0.2827167510986328, 0.1540313959121704, 0.15972591936588287, 0.00750646973028779, 0.03694101795554161, 0.03673357516527176, 0.16705846786499023, 0.05511073023080826, 0.0042284526862204075, 0.013095751404762268, 0.015698092058300972, 0.003853343892842531, 0.012960989028215408, 0.01701655611395836, 0.43712547421455383, 0.0323251374065876, 0.32956162095069885, 0.29708701372146606, 0.1254201978445053, 0.1100812628865242, 0.07610428333282471, 0.23472696542739868, 0.2970070242881775, 0.2115411013364792, 0.18372783064842224, 0.08336053788661957, 0.03919977694749832, 0.05321093648672104, 0.06684054434299469, 0.018636835739016533, 0.018623588606715202, 0.3478078842163086, 0.01700633019208908, 0.3553788363933563, 0.05991092324256897, 0.31348249316215515, 0.39203131198883057, 0.061421338468790054, 0.3143530786037445, 0.14463689923286438, 0.18078196048736572, 0.08408897370100021, 0.1289793998003006, 0.12992770969867706, 0.027222951874136925, 0.31466832756996155, 0.3068416714668274, 0.22554562985897064, 0.08257297426462173, 0.31671708822250366, 0.07950779795646667, 0.05769674479961395, 0.16818469762802124, 0.08149504661560059, 0.30864375829696655, 0.1987227350473404, 0.1838064193725586]"
F26,"[0.16707494854927063, 0.1423770636320114, 0.031687501817941666, 0.14092926681041718, 0.2226128876209259, 0.12022566795349121, 0.12504896521568298, 0.03351135179400444, 0.17621855437755585, 0.03445211425423622, 0.08785223215818405, 0.3496568500995636, 0.1910848617553711, 0.14419087767601013, 0.11315397173166275, 0.07102250307798386, 0.1519041657447815, 0.2543018162250519, 0.3441384434700012, 0.03133442997932434, 0.05563966557383537, 0.04781759902834892, 0.0653032585978508, 0.04621514305472374, 0.1827545166015625, 0.046030767261981964, 0.27517762780189514, 0.2704997956752777, 0.2071215957403183, 0.010033367201685905, 0.05517374351620674, 0.10480888187885284, 0.047233667224645615, 0.41472917795181274, 0.05968627333641052, 0.0535995177924633, 0.2511545419692993, 0.020557964220643044, 0.010762662626802921, 0.04693915694952011, 0.006200848147273064, 0.125148206949234, 0.0303809717297554, 0.08201183378696442, 0.1266350895166397, 0.3692672848701477, 0.14260506629943848, 0.005646142177283764, 0.15716277062892914, 0.20359909534454346, 0.1250736266374588, 0.27285313606262207, 0.20195628702640533, 0.14614570140838623, 0.12976180016994476, 0.2755383253097534, 0.04232160001993179, 0.029955986887216568, 0.05060773342847824, 0.019826747477054596, 0.0057684010826051235, 0.26720380783081055, 0.09691373258829117, 0.28434181213378906, 0.06038537248969078, 0.1624799221754074, 0.051508571952581406, 0.08399289101362228, 0.11982279270887375, 0.15294311940670013, 0.007135430350899696, 0.33948183059692383, 0.009758892469108105, 0.14951534569263458, 0.006883310154080391, 0.0004431475535966456, 0.2572210729122162, 0.11592505872249603, 0.0025392284151166677, 0.11701707541942596, 0.04187150299549103, 0.3562869727611542, 0.18491367995738983, 0.02634739875793457, 0.2109382599592209, 0.04240332543849945, 0.060825321823358536, 0.09924537688493729, 0.334328293800354, 0.15922491252422333, 0.19580186903476715, 0.041550345718860626, 0.24368952214717865, 0.05385283753275871, 0.6562402844429016, 0.086479052901268, 0.28857365250587463, 0.020014911890029907, 0.04102099686861038, 0.14881347119808197, 0.30459868907928467, 0.07713273167610168, 0.14957742393016815, 0.15760859847068787, 0.08317831158638, 0.27129989862442017, 0.23891976475715637, 0.021115539595484734, 0.16211305558681488, 0.0001304476463701576, 0.016483571380376816, 0.11164339631795883, 0.5010770559310913, 0.07050783932209015, 0.028279192745685577, 0.10800886154174805, 0.1551923006772995, 0.03779912367463112, 0.1675197035074234, 0.04552118107676506, 0.19226501882076263, 0.25214964151382446, 0.023261666297912598, 0.1242542639374733, 0.049938593059778214, 0.2699034810066223, 0.3951202630996704, 0.000779010122641921]"
F27,"[0.35739395022392273, 0.2811378240585327, 0.02118903398513794, 0.29580795764923096, 0.25663840770721436, 0.058516934514045715, 0.04133772477507591, 0.09317643195390701, 0.05388949066400528, 0.20518818497657776, 0.20715856552124023, 0.034624844789505005, 0.028612134978175163, 0.09358444064855576, 0.049292441457509995, 0.15466782450675964, 0.19465371966362, 0.10901737213134766, 0.09418795257806778, 0.013918956741690636, 0.10187893360853195, 0.027409221976995468, 0.18439538776874542, 0.05223262310028076, 0.03569900617003441, 0.13386261463165283, 0.1181873232126236, 0.16597257554531097, 0.22380414605140686, 0.2617362439632416, 0.08781465888023376, 0.14840443432331085, 0.020423252135515213, 0.15742827951908112, 0.07824265956878662, 0.1406330168247223, 0.04843318834900856, 0.0018747085705399513, 0.03547646850347519, 0.007257940247654915, 0.043230485171079636, 0.09501741081476212, 0.13952520489692688, 0.11326025426387787, 0.07236499339342117, 0.040984492748975754, 0.005516016855835915, 0.036943864077329636, 0.012020379304885864, 0.07633040100336075, 0.26298967003822327, 0.029548225924372673, 0.06061289459466934, 0.21156413853168488, 0.11110790818929672, 0.061047110706567764, 0.048567645251750946, 0.08686208724975586, 0.1382276862859726, 0.15884393453598022, 0.04565262794494629, 0.0970652773976326, 0.15140864253044128, 0.1308707743883133, 0.15505117177963257, 0.030786219984292984, 0.05734782665967941, 0.12782202661037445, 0.48854830861091614, 0.1466103345155716, 0.03325577825307846, 0.11826606094837189, 0.18106061220169067, 0.1440616101026535, 0.08223898708820343, 0.15311555564403534, 0.049895819276571274, 0.07533389329910278, 0.01942635513842106, 0.3266044855117798, 0.008920135907828808, 0.21699199080467224, 0.024449650198221207, 0.12843844294548035, 0.022469133138656616, 0.08908801525831223, 0.008653789758682251, 0.023756857961416245, 0.4085231125354767, 0.1510714292526245, 0.05906815081834793, 0.031007109209895134, 0.0015775698702782393, 0.0323236919939518, 0.3873738944530487, 0.24242904782295227, 0.005869701039046049, 0.23469483852386475, 0.1704796403646469, 0.063431017100811, 0.014755764044821262, 0.07943183928728104, 0.23536472022533417, 0.011066509410738945, 0.08854301273822784, 0.2526816427707672, 0.017512360587716103, 0.15829159319400787, 0.2320863902568817, 0.17239432036876678, 0.04599737748503685, 0.04856714606285095, 0.2806737422943115, 0.019805649295449257, 0.40685781836509705, 0.5132766962051392, 0.060220107436180115, 0.053772665560245514, 0.059053532779216766, 0.0732811912894249, 0.22020864486694336, 0.4835139513015747, 0.26002416014671326, 0.003261924022808671, 0.1283513456583023, 0.22452381253242493, 0.07453010231256485, 0.04013507813215256]"
F28,"[0.05995308980345726, 0.02282017469406128, 0.011017697863280773, 0.0802149623632431, 0.09629379212856293, 0.25558218359947205, 0.118009552359581, 0.2654857337474823, 0.17461328208446503, 0.07921665161848068, 0.12531770765781403, 0.13472329080104828, 0.1063581109046936, 0.015232598409056664, 0.1425596922636032, 0.07866152375936508, 0.08317825943231583, 0.07185745984315872, 0.00607967609539628, 0.14930056035518646, 0.5485191345214844, 0.07189393788576126, 0.02948472648859024, 0.025998737663030624, 0.24739490449428558, 0.12981006503105164, 0.2274504005908966, 0.09746091812849045, 0.029345601797103882, 0.015483724884688854, 0.3140248656272888, 0.021289197728037834, 0.59554123878479, 0.03460489958524704, 0.1595083773136139, 0.3151874542236328, 0.009144633077085018, 0.060587357729673386, 0.2746470272541046, 0.06857571005821228, 0.1348908394575119, 0.009321155957877636, 0.06668288260698318, 0.03186739236116409, 0.02447326108813286, 0.14054729044437408, 0.004298957996070385, 0.05450446903705597, 0.09653744846582413, 0.05680515617132187, 0.04484620690345764, 0.36442068219184875, 0.0336361788213253, 0.13614313304424286, 0.45903998613357544, 0.04537048935890198, 0.4613072872161865, 0.16253799200057983, 0.10727227479219437, 0.052196238189935684, 0.1303739696741104, 0.3983854353427887, 0.26310375332832336, 0.2881433069705963, 0.18292270600795746, 0.08932486176490784, 0.30912673473358154, 0.06512609124183655, 0.1052543893456459, 0.14312705397605896, 0.1624681055545807, 0.03711941838264465, 0.18199308216571808, 0.3952639102935791, 0.17959165573120117, 0.0798310711979866, 0.13195432722568512, 0.1413363367319107, 0.10466660559177399, 0.08865680545568466, 1.150985598564148, 0.17649361491203308, 0.10043835639953613, 0.23640191555023193, 0.042860161513090134, 0.3402290940284729, 0.044211093336343765, 0.2683613896369934, 0.09138774871826172, 0.013970373198390007, 0.29182395339012146, 0.41768327355384827, 0.01127395499497652, 0.08988727629184723, 0.09758415818214417, 0.06037243828177452, 0.6571373343467712, 0.12763266265392303, 0.05844489112496376, 0.1626664102077484, 0.20748475193977356, 0.0003655031614471227, 0.3215411901473999, 0.16747485101222992, 0.22152231633663177, 0.07883022725582123, 0.09042564779520035, 0.12534713745117188, 0.06876709312200546, 0.331349641084671, 0.32739385962486267, 0.11999331414699554, 0.13551728427410126, 0.05242428183555603, 0.10406717658042908, 0.3037657141685486, 0.14904946088790894, 0.3217521607875824, 0.3705386221408844, 0.03745320811867714, 0.2565009891986847, 0.014065999537706375, 0.19104084372520447, 0.21234507858753204, 0.17557723820209503, 0.06150989234447479, 0.28332215547561646, 0.09976719319820404]"
F29,"[0.18727989494800568, 0.037448201328516006, 0.14040742814540863, 0.041327983140945435, 0.07079674303531647, 0.011096970178186893, 0.22733724117279053, 0.24811427295207977, 0.08743075281381607, 0.1513402909040451, 0.1461482048034668, 0.05144640803337097, 0.053930748254060745, 0.09097110480070114, 0.0585634708404541, 0.006719137541949749, 0.23615452647209167, 0.04760238528251648, 0.34072551131248474, 0.056602414697408676, 0.021184546872973442, 0.13069802522659302, 0.07670208066701889, 1.0376325845718384, 0.21611854434013367, 0.1506219059228897, 0.027814609929919243, 0.17178036272525787, 0.1313503086566925, 0.1266561895608902, 0.016800154000520706, 0.02413950301706791, 0.023287314921617508, 0.27126839756965637, 0.12501081824302673, 0.036498188972473145, 0.14154593646526337, 0.13555258512496948, 0.04823778569698334, 0.015677860006690025, 0.011181099340319633, 0.024727506563067436, 0.05805760994553566, 0.11890973895788193, 0.11287432163953781, 0.03794322907924652, 0.23988038301467896, 0.17446266114711761, 0.05986339971423149, 0.008708673529326916, 0.04119853302836418, 0.01579771377146244, 0.27869266271591187, 0.03874069079756737, 0.06196679174900055, 0.3355008065700531, 0.27691543102264404, 0.16121290624141693, 0.16181187331676483, 0.17933036386966705, 0.0038669335190206766, 0.2048598676919937, 0.0880289077758789, 0.07794523239135742, 0.19170047342777252, 0.29793375730514526, 0.17454801499843597, 0.0490410290658474, 0.1330288201570511, 0.19728697836399078, 0.2223719209432602, 0.09201691299676895, 0.025498833507299423, 0.11974912881851196, 0.42271435260772705, 0.2347661554813385, 0.14174143970012665, 0.20277532935142517, 0.13196662068367004, 0.04955781251192093, 0.09337692707777023, 0.19895996153354645, 0.04304158315062523, 0.21607382595539093, 0.019828349351882935, 0.04996325075626373, 0.12178653478622437, 0.2319188266992569, 0.08563513308763504, 0.061120953410863876, 0.0023682252503931522, 0.09920335561037064, 0.12559598684310913, 0.1677626371383667, 0.07478772848844528, 0.1387607604265213, 0.03563225641846657, 0.2791057527065277, 0.17735575139522552, 0.046128515154123306, 0.06394882500171661, 0.2479139119386673, 0.2722345292568207, 0.16025206446647644, 0.09729807078838348, 0.08737305551767349, 0.007813146337866783, 0.1759009212255478, 0.16806824505329132, 0.3231465518474579, 0.011443459428846836, 0.07987024635076523, 0.0016605434939265251, 0.1862504482269287, 0.04830942675471306, 0.2884101867675781, 0.14952783286571503, 0.02442261204123497, 0.024791289120912552, 0.13291114568710327, 0.11211632192134857, 0.1301342248916626, 0.12720341980457306, 0.04211929813027382, 0.1331423670053482, 0.2755485475063324, 0.18111081421375275, 0.049247030168771744]"
F30,"[0.041404951363801956, 0.02551862969994545, 0.09332650899887085, 0.09894713014364243, 0.003924199379980564, 0.0071268342435359955, 0.026932192966341972, 0.16311241686344147, 0.02943228743970394, 0.14406441152095795, 0.1681065559387207, 0.06192730367183685, 0.08614305406808853, 0.029977276921272278, 0.010535936802625656, 0.06075292080640793, 0.28755122423171997, 0.06122501939535141, 0.11166216433048248, 0.048424698412418365, 0.0523473359644413, 0.0891980528831482, 0.24158380925655365, 0.0804280936717987, 0.3244549632072449, 0.09769771993160248, 0.016550030559301376, 0.19320259988307953, 0.13512022793293, 0.18204455077648163, 0.15452976524829865, 0.022045524790883064, 0.020951945334672928, 0.11542928963899612, 0.044742923229932785, 0.02633707784116268, 0.05476241186261177, 0.20238354802131653, 0.07079889625310898, 0.19348017871379852, 0.25932982563972473, 0.002711795037612319, 0.1674240082502365, 0.09979370981454849, 0.009687471203505993, 0.07943454384803772, 0.27134963870048523, 0.01664268597960472, 0.2528831362724304, 0.5682887434959412, 0.16753971576690674, 0.013163819909095764, 0.04027048125863075, 0.37241896986961365, 0.2956137955188751, 0.19219577312469482, 0.3269578814506531, 0.24534302949905396, 0.2208847552537918, 0.12319975346326828, 0.11697371304035187, 0.00027433325885795057, 0.23551248013973236, 0.01963714510202408, 0.26220566034317017, 0.063430555164814, 0.02159206196665764, 0.031143859028816223, 0.09339723736047745, 0.05489880219101906, 0.036443669348955154, 0.09537424892187119, 0.2155158519744873, 0.10674845427274704, 0.08312200754880905, 0.008167956955730915, 0.0711030513048172, 0.11387570947408676, 0.19081437587738037, 0.2042602151632309, 0.05558336526155472, 0.40640565752983093, 0.002538355067372322, 0.03678151220083237, 0.10171636193990707, 0.13486966490745544, 0.04115016758441925, 0.3187693953514099, 0.1279834508895874, 0.12762287259101868, 0.07652626931667328, 0.007346803788095713, 0.06513695418834686, 0.2826344072818756, 0.009877215139567852, 0.008421634323894978, 0.15380993485450745, 0.019815700128674507, 0.04615185782313347, 0.11323357373476028, 0.010921996086835861, 0.030663959681987762, 0.13507789373397827, 0.10437913984060287, 0.3479520082473755, 0.09300467371940613, 0.21968521177768707, 0.1838008463382721, 0.07735311985015869, 0.09769009053707123, 0.013041061349213123, 0.07688182592391968, 0.21366184949874878, 0.15649254620075226, 0.010361320339143276, 0.0804850310087204, 0.11617937684059143, 0.19648736715316772, 0.03479231894016266, 0.12750476598739624, 0.3401607573032379, 0.09833096712827682, 0.0005643833428621292, 0.10410205274820328, 0.2729242146015167, 0.1708865910768509, 0.10245463252067566, 0.0870559811592102]"
