feature,weight_list
F114,"[0.022647583857178688, 0.030392680317163467, 0.0840400904417038, 0.09321919083595276, 0.10703316330909729, 0.06920570135116577, 0.017872897908091545, 0.02248562127351761, 0.011707930825650692, 0.03414350375533104, 0.018076738342642784, 0.05594070255756378, 0.08546648919582367, 0.07223604619503021, 0.018518852069973946, 0.038800887763500214, 0.05640076845884323, 0.0022104522213339806, 0.012134295888245106, 0.015941951423883438, 0.0010995289776474237, 0.050724562257528305, 0.04848660156130791, 0.014249084517359734, 0.010794111527502537, 0.017250506207346916, 0.05196624994277954, 0.012288381345570087, 0.08011288940906525, 0.08437324315309525, 0.08867380768060684, 0.05538865551352501, 0.00434510363265872, 0.028741830959916115, 0.04173959046602249, 0.07131198793649673, 0.008362561464309692, 0.07302280515432358, 0.000262623158050701, 0.021983789280056953, 0.03423458710312843, 0.06625190377235413, 0.08227046579122543, 0.007265720050781965, 0.04131085053086281, 0.024057064205408096, 0.00888398289680481, 0.02772917039692402, 0.025765113532543182, 0.0669180154800415, 0.07326117157936096, 0.050438471138477325, 0.07315575331449509, 0.04875548928976059, 0.03941106051206589, 0.001957721309736371, 0.07088236510753632, 0.09362191706895828, 0.01590639352798462, 0.06260237097740173, 0.041660960763692856, 0.025105876848101616, 0.034200478345155716, 0.020653465762734413, 0.13784129917621613, 0.02216791920363903, 0.01534535177052021, 0.05947655066847801, 0.011253014206886292, 0.022986099123954773, 0.03337312117218971, 0.05456680804491043, 0.04625353962182999, 0.10851433873176575, 0.021908912807703018, 0.05654566362500191, 0.0844406858086586, 0.08022694289684296, 0.08111532777547836, 0.05517932400107384, 0.05141781270503998, 0.012079169973731041, 0.06539618968963623, 0.06256422400474548, 0.03376433998346329, 0.0025616732891649008, 0.0917174443602562, 0.05426908656954765, 0.03536583483219147, 0.07027089595794678, 0.05300629138946533, 0.067081518471241, 0.025452734902501106, 0.010845966637134552, 0.048771630972623825, 0.053592462092638016, 0.05242769792675972, 0.05172811448574066, 0.07091914117336273, 0.03801366686820984, 0.09450232982635498, 0.06300077587366104, 0.02313990890979767, 0.02787010744214058, 0.09825211763381958, 0.07713446766138077, 0.017578547820448875, 0.08856627345085144, 0.026593079790472984, 0.04704799875617027, 0.09147755056619644, 0.024765675887465477, 0.014119588769972324, 0.02052468992769718, 0.031411878764629364, 0.0523066446185112, 0.006525446195155382, 0.06902613490819931, 0.0022497980389744043, 0.03578051179647446, 0.05231049284338951, 0.04863820970058441, 0.08732301741838455, 0.06621488928794861, 0.07085483521223068, 0.016588909551501274, 0.001204026979394257, 0.0552462600171566]"
F115,"[0.014934890903532505, 0.005536461714655161, 0.009429831989109516, 0.026088103652000427, 0.00766681507229805, 0.0018059059511870146, 0.006119349040091038, 0.0018444170709699392, 0.0006225488614290953, 0.008743752725422382, 0.01875956915318966, 0.0005575688555836678, 0.00639460189267993, 0.01955690234899521, 0.013819124549627304, 0.018455397337675095, 0.009929514490067959, 0.012822095304727554, 0.0019527159165591002, 0.00040856574196368456, 0.001383155002258718, 9.1172092652414e-05, 0.025490740314126015, 0.010609162971377373, 0.0007119839428924024, 0.013832811266183853, 0.013321098871529102, 0.004800933878868818, 0.018119363114237785, 0.011941427364945412, 0.010338712483644485, 0.02523987926542759, 0.015276976861059666, 0.011777189560234547, 0.016239004209637642, 0.0029196650721132755, 0.010485001839697361, 0.003738855943083763, 0.036475032567977905, 0.03168759122490883, 0.007095459848642349, 0.028694821521639824, 0.0022137570194900036, 0.01096274983137846, 0.01759251579642296, 0.025707943364977837, 0.019886143505573273, 0.0007777203572914004, 0.0092063182964921, 0.008377933874726295, 0.0033910241909325123, 0.0068266247399151325, 0.000851991237141192, 0.021427422761917114, 0.02419774793088436, 0.02275872603058815, 0.018138643354177475, 0.012874571606516838, 0.008464924991130829, 0.027958527207374573, 0.02995937317609787, 0.005886347498744726, 0.023368217051029205, 0.012232682667672634, 0.017079045996069908, 0.016750473529100418, 0.017132502049207687, 0.003960344009101391, 0.016523486003279686, 0.009470256045460701, 0.02941155433654785, 0.029274804517626762, 0.002587935421615839, 0.001220084261149168, 0.0426725372672081, 0.011153294704854488, 0.0214757788926363, 0.004701399244368076, 0.010117779485881329, 0.01165289431810379, 0.022364536300301552, 0.007609310559928417, 0.007121291942894459, 0.025120224803686142, 0.008954730816185474, 0.00928649865090847, 0.030535241588950157, 0.0016552720917388797, 0.00047466703108511865, 0.015205338597297668, 0.008889435790479183, 0.018550053238868713, 0.0014625786570832133, 0.00041394992149434984, 0.011944099329411983, 0.002313280710950494, 0.014537750743329525, 0.009733359329402447, 0.009796618483960629, 0.006822663825005293, 0.019184280186891556, 0.024048538878560066, 0.011486169882118702, 0.021743452176451683, 0.012939765118062496, 0.030860833823680878, 0.01744970493018627, 0.022715898230671883, 0.003197319805622101, 0.019153734669089317, 0.0261961929500103, 0.00396310118958354, 0.020535049960017204, 0.017317993566393852, 0.0014474461786448956, 0.030605139210820198, 0.011717877350747585, 0.007988288067281246, 0.02365807071328163, 0.0059714592061936855, 0.02578173577785492, 0.0010698370169848204, 0.013837671838700771, 0.018550576642155647, 0.01953957788646221, 0.017580892890691757, 0.02796291746199131, 0.023037565872073174]"
F116,"[0.0012899625580757856, 0.010623995214700699, 0.008496365509927273, 0.002287112409248948, 0.0028144167736172676, 0.005941236391663551, 0.0032824219670146704, 0.004519828129559755, 0.004869766533374786, 0.008315508253872395, 0.0031801778823137283, 0.0003588793333619833, 0.014222738333046436, 0.004308160860091448, 0.010694951750338078, 0.021026188507676125, 0.010087048634886742, 0.02474224381148815, 0.001436716760508716, 0.006919985171407461, 0.004569254815578461, 0.0016255598748102784, 0.011449618265032768, 0.009012763388454914, 0.0015087415231391788, 0.0019540791399776936, 0.002372128190472722, 0.008628240786492825, 0.012226252816617489, 0.01471609715372324, 0.010072011500597, 0.004128473345190287, 0.016668058931827545, 0.010126522742211819, 0.002385119441896677, 0.004325483459979296, 0.0027590577956289053, 0.002770110731944442, 0.005115107167512178, 0.02496570348739624, 0.006429406814277172, 0.01859654299914837, 0.006747011095285416, 0.004321367014199495, 0.02238958142697811, 0.0017202396411448717, 0.004421642050147057, 0.0003395199018996209, 0.008053135126829147, 0.0029514948837459087, 0.00805782712996006, 0.0028479844331741333, 0.00029599512345157564, 0.031223522499203682, 0.0044175973162055016, 0.0123447859659791, 0.024845799431204796, 0.002011629519984126, 0.005481240339577198, 0.02641795389354229, 0.00908174179494381, 0.02344469353556633, 0.009517221711575985, 0.006496615707874298, 0.018855020403862, 0.005791697651147842, 0.00995702389627695, 0.009418731555342674, 0.005216281395405531, 0.019046567380428314, 0.014814555644989014, 0.0050343601033091545, 0.006073350552469492, 0.02489742636680603, 0.010199656710028648, 0.004200104158371687, 0.008127820678055286, 0.02796248532831669, 0.01139483880251646, 0.007378323934972286, 0.023338962346315384, 0.02634810283780098, 0.006971036083996296, 0.008693317882716656, 0.014410464093089104, 0.0040829903446137905, 0.02727128192782402, 0.0009484751499257982, 0.0062559605576097965, 0.00486119044944644, 0.0009656279580667615, 0.014653380028903484, 0.011254384182393551, 0.008414873853325844, 0.007508674170821905, 0.003743930021300912, 0.004878977779299021, 0.004515007603913546, 0.02374560385942459, 0.024691535159945488, 0.02225170098245144, 0.016336413100361824, 0.004892888944596052, 0.010933437384665012, 0.009248651564121246, 0.004659584723412991, 0.0006706611602567136, 0.013098172843456268, 0.012165381573140621, 0.0016974617028608918, 0.02853553742170334, 0.008956439793109894, 0.012887205928564072, 0.015265929512679577, 0.0036160177551209927, 0.0017735580913722515, 0.01753445528447628, 1.1707684279826935e-06, 0.020640086382627487, 0.0010214238427579403, 0.031439054757356644, 0.006616110447794199, 0.00399294076487422, 0.00799770187586546, 0.024804681539535522, 0.01643514446914196, 0.019861649721860886, 0.016927940770983696]"
F117,"[0.07399556040763855, 0.10310565680265427, 0.004465392790734768, 0.044179659336805344, 0.023750560358166695, 0.02941683679819107, 0.009818896651268005, 0.07499261945486069, 0.05001653730869293, 0.021186597645282745, 0.03738535940647125, 0.09189131110906601, 0.02636869251728058, 0.02325306460261345, 0.09571722149848938, 0.14736177027225494, 0.10870784521102905, 0.02932458370923996, 0.06657297164201736, 0.009316060692071915, 0.03853433579206467, 0.06591834127902985, 0.006470691412687302, 0.06842999160289764, 0.01592203415930271, 0.03720049187541008, 0.003595295362174511, 0.009927456267178059, 0.009333496913313866, 0.0805836170911789, 0.06498369574546814, 0.035017676651477814, 0.04698104411363602, 0.07336398214101791, 0.04635120928287506, 0.026158079504966736, 0.03558526933193207, 0.04058859124779701, 0.08218950778245926, 0.06840047985315323, 0.06890133768320084, 0.05437662452459335, 0.024209683761000633, 0.1379050314426422, 0.004590157885104418, 0.01736007258296013, 0.0025263524148613214, 0.018977759405970573, 0.0196185652166605, 0.09408465772867203, 0.012011097744107246, 0.0037540625780820847, 0.12453454732894897, 0.043112244457006454, 0.007294236682355404, 0.06391146034002304, 0.08649894595146179, 0.023516777902841568, 0.03184077516198158, 0.01888434961438179, 0.05428542196750641, 0.059776898473501205, 0.10511071234941483, 0.01770547404885292, 0.02291194535791874, 0.0723009780049324, 0.01422673836350441, 0.09521891176700592, 0.1231771931052208, 0.01895500160753727, 0.09496796131134033, 0.061566777527332306, 0.009799367748200893, 0.07775818556547165, 0.07521194964647293, 0.008953491225838661, 0.028195956721901894, 0.001447922084480524, 0.04369165003299713, 0.08850158005952835, 0.09405408799648285, 0.04100875183939934, 0.013270013965666294, 0.048482611775398254, 0.1193675547838211, 0.021779578179121017, 0.05684351921081543, 0.045732852071523666, 0.07592609524726868, 0.02606208808720112, 0.0024801106192171574, 0.031158147379755974, 0.01452258788049221, 0.09501774609088898, 0.045147158205509186, 0.021291036158800125, 0.10334577411413193, 0.06889848411083221, 0.1092538982629776, 0.041449420154094696, 0.05454397201538086, 0.0016111196018755436, 0.06616294384002686, 0.08529286086559296, 0.05198444798588753, 0.07526211440563202, 0.04002056270837784, 0.008539587259292603, 0.10315738618373871, 0.022259704768657684, 0.04657576605677605, 0.042599041014909744, 0.026355735957622528, 0.03628621995449066, 0.02753509022295475, 0.04600697383284569, 0.14302736520767212, 0.05509020760655403, 0.05422019585967064, 0.008284863084554672, 0.09970244020223618, 0.11340641230344772, 0.06899991631507874, 0.08678293973207474, 0.08024545758962631, 0.0002750757848843932, 0.08337923139333725, 0.024594824761152267]"
F118,"[0.009580488316714764, 0.011044861748814583, 0.019375460222363472, 0.0016860977048054338, 0.01455923356115818, 0.017401618883013725, 0.0062622553668916225, 0.02770979143679142, 0.03656048700213432, 0.0008523168507963419, 0.004534897394478321, 0.026491353288292885, 0.02291133999824524, 0.007390257436782122, 0.0333176925778389, 0.039227716624736786, 0.013597526587545872, 0.030466845259070396, 0.030717745423316956, 0.03249889239668846, 0.01339251920580864, 0.002094849245622754, 0.019475005567073822, 0.026829848065972328, 0.016636833548545837, 0.020556017756462097, 0.020380869507789612, 0.027477256953716278, 0.0009067435748875141, 0.014555483125150204, 0.004797713831067085, 0.00803584698587656, 0.005416213534772396, 0.003442595014348626, 0.0012013769010081887, 0.02030375972390175, 0.01607133448123932, 0.014385349117219448, 0.0008904952555894852, 0.001555111026391387, 0.006954425014555454, 0.021080926060676575, 0.0034269734751433134, 0.0288246963173151, 0.01036409568041563, 0.03465663641691208, 0.002563448389992118, 0.028929170221090317, 0.003964059520512819, 0.011614509858191013, 0.010401547886431217, 0.012709390372037888, 0.02790231630206108, 0.017286403104662895, 0.0006892165984027088, 0.0022197302896529436, 0.018392013385891914, 0.006258002948015928, 0.021742437034845352, 0.004877244122326374, 0.032055143266916275, 0.01063324511051178, 0.008479049429297447, 0.012274758890271187, 0.009250055998563766, 0.013775555416941643, 0.01647653616964817, 0.02004278637468815, 0.01395855750888586, 0.01760898157954216, 0.033447664231061935, 0.028881678357720375, 0.004229481797665358, 0.010544373653829098, 0.014302538707852364, 0.020917531102895737, 0.008251290768384933, 0.022452281787991524, 0.01640527881681919, 0.008660742081701756, 0.02807428501546383, 0.011258670128881931, 0.003414211794734001, 0.03361378610134125, 0.0033214115537703037, 0.002738243667408824, 0.002924444852396846, 0.02971600741147995, 0.02931235358119011, 0.022662708535790443, 0.016750074923038483, 0.012505518272519112, 0.011157754808664322, 0.015408322215080261, 0.013423305936157703, 0.01796860061585903, 0.0050139110535383224, 0.009169134311378002, 0.030208516865968704, 0.01618456467986107, 0.02091457135975361, 0.03641864284873009, 0.02747061289846897, 0.015296943485736847, 0.01774119958281517, 0.0058944495394825935, 0.03444073721766472, 0.027507729828357697, 0.018563849851489067, 0.008967874571681023, 0.0185732189565897, 0.0034020026214420795, 0.014505821280181408, 0.019174279645085335, 0.01677960902452469, 0.021562617272138596, 0.007551836781203747, 0.03615278750658035, 0.010146214626729488, 0.018267186358571053, 0.004695274867117405, 0.00864809937775135, 0.023530196398496628, 0.01149875670671463, 0.02129354514181614, 0.005278339143842459, 0.022002454847097397, 0.03293149918317795]"
F119,"[0.006791859399527311, 0.008251977153122425, 0.01227208785712719, 0.006191558670252562, 0.005415288731455803, 0.005203583277761936, 0.001652836101129651, 0.0013115587644279003, 0.017781242728233337, 0.009698244743049145, 0.0054166279733181, 0.005275115370750427, 0.00013776979176327586, 0.009892330504953861, 0.014896408654749393, 0.007613740395754576, 0.007079665083438158, 0.005492067895829678, 0.00499034533277154, 0.00819682702422142, 0.011146320961415768, 0.014034888707101345, 0.0005293810972943902, 0.013581099919974804, 0.00921174231916666, 0.0017795113380998373, 0.012389812618494034, 0.02356289140880108, 0.018115142360329628, 0.005913541652262211, 0.014209072105586529, 0.011096054688096046, 0.0018193692667409778, 0.017319047823548317, 0.0006635633180849254, 0.000537547399289906, 0.0012126162182539701, 0.0145855862647295, 0.012418432161211967, 0.007279037963598967, 0.02062261663377285, 0.006283998489379883, 0.004118380136787891, 0.00700446218252182, 0.00827154889702797, 0.0030850537586957216, 0.010348225012421608, 0.0008006091811694205, 0.011391883715987206, 0.00034352357033640146, 0.006199775263667107, 0.002211621729657054, 0.0033858325332403183, 0.01587078720331192, 0.02607649751007557, 0.0003097164735663682, 0.019013049080967903, 0.01889723725616932, 0.017179379239678383, 0.019441016018390656, 0.0029566395096480846, 0.0013120140647515655, 0.005782721098512411, 9.825939923757687e-05, 0.011666386388242245, 4.235160758980783e-06, 0.008043026551604271, 0.0014072228223085403, 0.012934764847159386, 0.02008083648979664, 0.007732418831437826, 0.008139252662658691, 0.0011047597508877516, 0.0012465054169297218, 0.013868970796465874, 0.011882883496582508, 0.004380136262625456, 0.0033267000690102577, 0.00551998894661665, 0.0012833006912842393, 0.006434517912566662, 0.009296021424233913, 0.01183281373232603, 0.0010725368047133088, 0.00936922151595354, 0.011149251833558083, 0.0014772590948268771, 0.019030671566724777, 0.002365480875596404, 0.003975754138082266, 0.004005673341453075, 3.485317211016081e-05, 0.004792049992829561, 0.0015747633296996355, 0.004678710363805294, 0.00422443263232708, 0.006235078908503056, 0.0310386810451746, 0.0012562163174152374, 0.015705866739153862, 0.0009262235253117979, 0.004556354600936174, 0.0013400649186223745, 0.000929224886931479, 0.005539956036955118, 0.01717841438949108, 0.004043014720082283, 0.0009799163090065122, 0.0004852100682910532, 0.00971968099474907, 0.004335963167250156, 0.009827295318245888, 0.018507124856114388, 0.008104480803012848, 0.012957993894815445, 0.004229300189763308, 0.003698229556903243, 0.007344122976064682, 0.00043407821794971824, 0.0027528374921530485, 0.01403894554823637, 0.011806591413915157, 0.00835395883768797, 0.0017475534696131945, 0.005516905337572098, 0.0044727749191224575, 0.0023143163416534662, 0.017140373587608337]"
F120,"[2.0280524040572345e-05, 0.019762221723794937, 0.009857423603534698, 0.005504175089299679, 0.02750573307275772, 0.0231928750872612, 0.003992702346295118, 0.0048382468521595, 0.007808513008058071, 8.90992596396245e-05, 0.0036783916875720024, 0.005557936616241932, 0.0006786867161281407, 0.01282916497439146, 0.005895026959478855, 0.024249451234936714, 0.023654982447624207, 0.0028611719608306885, 0.015711676329374313, 0.005948452744632959, 0.008294159546494484, 0.02047533355653286, 0.010265287943184376, 0.0008563762530684471, 0.010549264959990978, 0.01826399378478527, 0.004538461100310087, 0.0016015534056350589, 0.013507755473256111, 0.0075799752958118916, 0.0031811215449124575, 0.030825795605778694, 0.018406981602311134, 0.004334925673902035, 0.006803345400840044, 0.0030075779650360346, 0.0006708746659569442, 0.008211115375161171, 0.013407371006906033, 0.00839510839432478, 0.012762689031660557, 0.016895856708288193, 0.01906721107661724, 0.00976712629199028, 0.01752019301056862, 0.009567284025251865, 0.02315296046435833, 0.011043474078178406, 0.011109254322946072, 0.0284388717263937, 0.0153964189812541, 0.03086121752858162, 0.024393444880843163, 0.034298673272132874, 0.00073272455483675, 0.014497676864266396, 0.0051740496419370174, 0.001431595766916871, 0.00972121674567461, 0.00885547325015068, 0.028133651241660118, 0.004609801806509495, 0.015822650864720345, 0.0015086279017850757, 0.0074507310055196285, 0.00727469939738512, 0.0010192382615059614, 0.024549366906285286, 0.031020788475871086, 0.014826926402747631, 0.008746067993342876, 0.028320660814642906, 0.01799040473997593, 0.019175449386239052, 0.0017419519135728478, 0.0035818698816001415, 0.011703877709805965, 0.007007214240729809, 0.007613564375787973, 0.01742866449058056, 0.01114245131611824, 0.004314112477004528, 0.04125563055276871, 0.01938496343791485, 0.010207404382526875, 0.019685234874486923, 0.01088391151279211, 0.00793828722089529, 0.01926949806511402, 0.010172722861170769, 0.016499705612659454, 0.002212063642218709, 0.01971290446817875, 0.0037770613562315702, 0.0030492632649838924, 0.00443342886865139, 0.025554684922099113, 0.011859855614602566, 0.02243945747613907, 0.03472733497619629, 0.006511606741696596, 0.02834574319422245, 0.003581816563382745, 0.03180742636322975, 0.0011537644313648343, 0.007346548605710268, 0.0006818284164182842, 0.007417362183332443, 0.01132936216890812, 0.012070422060787678, 0.014751848764717579, 0.0028990870341658592, 0.0007771363016217947, 0.01840781792998314, 0.0019266270101070404, 0.0022122482769191265, 0.02286613918840885, 0.006317255087196827, 0.007666362449526787, 0.024170221760869026, 0.018703611567616463, 0.01887962594628334, 0.008142546750605106, 0.007669378537684679, 0.004834749735891819, 0.0005921046249568462, 0.008637153543531895, 0.0011797324987128377]"
F121,"[0.01562401745468378, 0.007240840699523687, 0.012950565665960312, 0.027364475652575493, 0.03069278970360756, 0.026941275224089622, 0.006634047720581293, 0.01798922009766102, 0.015771904960274696, 0.013580767437815666, 0.008290646597743034, 0.03369853273034096, 0.030215196311473846, 0.007223071996122599, 0.017184697091579437, 0.02318388596177101, 0.02020161598920822, 0.00021730945445597172, 0.01751873828470707, 0.001968172611668706, 0.00862166564911604, 0.009338309057056904, 0.003322850912809372, 0.004409047309309244, 0.020992232486605644, 0.017065327614545822, 0.028359757736325264, 0.00964786484837532, 0.023348037153482437, 0.0224305409938097, 0.0025185856502503157, 0.017933107912540436, 0.0017837330233305693, 0.003731498960405588, 0.016439875587821007, 0.015889139845967293, 0.02240302413702011, 0.002959704026579857, 0.025463130325078964, 0.009301005862653255, 0.007360054645687342, 0.00451037148013711, 0.0020962338894605637, 0.02705695480108261, 0.03266691789031029, 0.002926804358139634, 0.01077441219240427, 0.0012346486328169703, 0.010823478922247887, 0.04030218347907066, 0.007019078359007835, 0.003238571574911475, 0.009969418868422508, 0.022833004593849182, 0.006334937177598476, 0.006810727063566446, 0.021203774958848953, 0.0038093619514256716, 0.002915233140811324, 0.0020842317026108503, 0.0012252522865310311, 0.009067744016647339, 0.006528283469378948, 0.018442219123244286, 0.024365553632378578, 0.0064324731938540936, 0.0401759073138237, 0.01822422817349434, 0.0020170880015939474, 0.014447508379817009, 0.029335325583815575, 0.015039566904306412, 0.00986328162252903, 0.0005849599838256836, 0.01857946440577507, 0.03192269429564476, 0.009207997471094131, 0.006946453358978033, 0.029003819450736046, 0.009949062950909138, 0.01124589517712593, 0.0008333930163644254, 0.012600451707839966, 0.024518199265003204, 0.0021087885834276676, 0.018845193088054657, 0.029813753440976143, 0.007712001446634531, 0.005530730355530977, 0.022851118817925453, 0.02367241308093071, 0.02127716690301895, 0.02240586467087269, 0.03048619069159031, 0.015511068515479565, 0.029582781717181206, 0.012129728682339191, 0.015633253380656242, 0.02062445878982544, 0.03649424761533737, 0.010357426479458809, 0.00829395279288292, 0.01622072048485279, 0.03702390566468239, 0.02174488641321659, 0.008097036741673946, 0.03662543371319771, 0.006222927942872047, 0.012845564633607864, 0.026868754997849464, 0.03869543597102165, 0.020043425261974335, 0.004845274146646261, 0.0020760393235832453, 0.014087934046983719, 0.026366377249360085, 0.0008953102515079081, 0.02752790041267872, 0.03049795888364315, 0.004260360263288021, 0.025340257212519646, 0.009921835735440254, 0.02579904906451702, 0.029887398704886436, 0.03420710191130638, 0.006161159370094538, 0.030819229781627655, 0.0291132852435112]"
F122,"[0.013883804902434349, 0.014398569241166115, 0.01787959225475788, 0.016452955082058907, 0.007753412239253521, 0.011119436472654343, 0.023391956463456154, 0.0025619391817599535, 0.0005192107055336237, 0.011535917408764362, 0.0010925623355433345, 0.01133310329169035, 0.018950656056404114, 0.0031926226802170277, 0.0017157054971903563, 0.003019175725057721, 0.004722555633634329, 0.013979173265397549, 0.007897313684225082, 0.01917967014014721, 0.007630587089806795, 0.01268935576081276, 0.012879942543804646, 0.014294047839939594, 0.006101752165704966, 0.0016138911014422774, 0.0032841672655194998, 0.018866566941142082, 0.006725222337990999, 0.014581790193915367, 0.010694747790694237, 0.013787110336124897, 0.009202097542583942, 0.011561686173081398, 0.0031971645075827837, 0.01166853029280901, 0.010789517313241959, 0.016677193343639374, 0.01945572718977928, 0.02699209190905094, 0.004986558109521866, 0.0016960278153419495, 0.0054748402908444405, 0.011422955431044102, 0.008353885263204575, 0.007132551167160273, 0.01870596967637539, 0.004341375548392534, 0.00868942216038704, 0.008645747788250446, 0.002520879963412881, 0.0008658533915877342, 0.004678129218518734, 0.01417410559952259, 0.022374728694558144, 0.01670440100133419, 0.00346767739392817, 0.004230058752000332, 0.01106414757668972, 0.030317526310682297, 0.010661697015166283, 0.004892735276371241, 0.008954333141446114, 0.0071636224165558815, 0.006951980758458376, 0.010554991662502289, 0.019414478912949562, 0.0184113010764122, 0.0003816335229203105, 0.020434606820344925, 0.0048171659000217915, 0.006548113189637661, 0.012513981200754642, 0.013192107900977135, 0.02639901638031006, 0.004686560481786728, 0.004905601963400841, 0.0059062642976641655, 0.011341163888573647, 0.005051805637776852, 0.018745819106698036, 0.005697206594049931, 0.02779638208448887, 0.014348772354424, 0.00888765323907137, 0.010157886892557144, 0.005073050037026405, 0.0023776311427354813, 0.0013413977576419711, 0.015911713242530823, 0.010727642104029655, 0.017976989969611168, 0.003201903309673071, 0.01750323548913002, 0.0006233013700693846, 0.01379671972244978, 0.01808476820588112, 0.023975903168320656, 0.0041066440753638744, 0.00015866811736486852, 0.006531985010951757, 0.00309416139498353, 0.008776919916272163, 0.0103408582508564, 0.004349913448095322, 0.0270431786775589, 0.007926593534648418, 0.013045639730989933, 0.004691751208156347, 0.00405893474817276, 0.0029649564530700445, 0.005347220227122307, 0.009016549214720726, 0.01498258113861084, 0.0006297316285781562, 0.010105094872415066, 0.010316370986402035, 0.009441358968615532, 0.014014818705618382, 0.00841925386339426, 0.0035290070809423923, 0.011699163354933262, 0.00012503624020610005, 0.002996347611770034, 0.003301882417872548, 0.00402598362416029, 0.007485681213438511, 0.010786055587232113]"
F123,"[0.009266408160328865, 0.004813066218048334, 0.006900366861373186, 0.012730266898870468, 0.017412496730685234, 0.009454554878175259, 0.011272468604147434, 0.011674142442643642, 0.011581105180084705, 0.004873332101851702, 0.009613524191081524, 0.004420355428010225, 0.006874788552522659, 0.00020174408564344049, 0.026487668976187706, 0.006730141118168831, 0.011242915876209736, 0.01695188879966736, 0.011521251872181892, 0.02354951575398445, 0.022052017971873283, 0.017842240631580353, 0.012202298268675804, 0.02591416798532009, 0.019362717866897583, 0.01949126645922661, 0.01670152321457863, 0.01757565140724182, 0.022381702437996864, 0.0016387510113418102, 0.01312175951898098, 0.010751200839877129, 0.009096391499042511, 0.017515849322080612, 0.021803665906190872, 0.0013925754465162754, 0.004360898397862911, 0.002385454485192895, 0.004386569373309612, 0.0002415939379716292, 0.011234181933104992, 0.013766217976808548, 0.0028243553824722767, 0.021869219839572906, 0.018471356481313705, 0.0015362253179773688, 0.022859741002321243, 0.010914365760982037, 0.0070330677554011345, 0.01427420787513256, 0.0027741265948861837, 0.01239936426281929, 0.01986072026193142, 0.03225494176149368, 0.006893419194966555, 0.008338473737239838, 0.002065117470920086, 0.008981036953628063, 0.023641319945454597, 0.015830855816602707, 0.014052166603505611, 0.021313445642590523, 0.01012903731316328, 0.024198424071073532, 0.012740330770611763, 0.0035681414883583784, 0.0032461825758218765, 0.003908188547939062, 0.004395058378577232, 0.026944665238261223, 0.011358852498233318, 0.01496065966784954, 0.003785414155572653, 0.005536195822060108, 0.028843067586421967, 0.012362688779830933, 0.009913600981235504, 0.013355614617466927, 0.013523894362151623, 0.005542699713259935, 0.013604588806629181, 0.004101472441107035, 0.021397307515144348, 0.026358988136053085, 0.006188619416207075, 0.019776100292801857, 0.017481740564107895, 0.01660047098994255, 0.019559139385819435, 0.0046490151435136795, 0.012015297077596188, 0.002510109217837453, 0.022601600736379623, 0.002231693360954523, 0.0030610933899879456, 0.028563616797327995, 0.02011057175695896, 0.012554201297461987, 0.00559251056984067, 0.0037935152649879456, 0.01624351367354393, 0.024169880896806717, 0.004810493439435959, 0.00031594958272762597, 0.006931604817509651, 0.031682223081588745, 0.012479822151362896, 0.01345559861510992, 0.008071762509644032, 0.024991128593683243, 0.004670644644647837, 0.019624242559075356, 0.01029170211404562, 0.007120469585061073, 0.015813875943422318, 0.006386669352650642, 0.010457455180585384, 0.007032833993434906, 0.0042825848795473576, 0.016127636656165123, 0.012584730982780457, 0.0028939200565218925, 0.009930145926773548, 0.017461298033595085, 0.010405171662569046, 0.0033363874536007643, 0.012841208837926388, 0.008556087501347065]"
