feature,weight_list
F127,"[0.029325522482395172, 0.03648089990019798, 0.030364159494638443, 0.029541507363319397, 0.03152841702103615, 0.04060802981257439, 0.04520240053534508, 0.0387900248169899, 0.01908840797841549, 0.005169639363884926, 0.009010642766952515, 0.02322520688176155, 0.048888351768255234, 0.018820365890860558, 0.010431953705847263, 0.014825577847659588, 0.04689384996891022, 0.022139841690659523, 0.012737640179693699, 0.014786629937589169, 0.0038607451133430004, 0.009374033659696579, 0.009135719388723373, 0.0015690341824665666, 0.01388780027627945, 0.0014121471904218197, 0.004853688180446625, 0.01384179387241602, 0.01978961192071438, 0.03278082609176636, 0.05396972969174385, 0.02211560495197773, 0.01928853988647461, 0.020234115421772003, 0.01655220426619053, 0.02384314127266407, 0.015600794926285744, 0.004753706511110067, 0.013400276191532612, 0.0007637793896719813, 0.015822943300008774, 0.043331656605005264, 0.025820830836892128, 0.02559826150536537, 0.019020406529307365, 0.003933242987841368, 0.009887195192277431, 0.012209526263177395, 0.034261688590049744, 0.016408704221248627, 0.013038045726716518, 0.0359167642891407, 0.05191897600889206, 0.01918143965303898, 0.02726687863469124, 0.040790457278490067, 0.018402792513370514, 0.019120121374726295, 0.017748473212122917, 0.010588516481220722, 0.062376849353313446, 0.03327459841966629, 0.03847840428352356, 0.013538477011024952, 0.009188998490571976, 0.03915471211075783, 0.013165938667953014, 0.014838079921901226, 0.03584267199039459, 0.025362905114889145, 0.00923200137913227, 0.004158315248787403, 0.008648600429296494, 2.048562055279035e-05, 0.024633297696709633, 0.013094393536448479, 0.030671987682580948, 0.06418603658676147, 0.0199331883341074, 0.027587398886680603, 0.001830364461056888, 0.007524856366217136, 0.05464695394039154, 0.019290417432785034, 0.03807598724961281, 0.007201483007520437, 0.01926673948764801, 0.016581173986196518, 0.004779905546456575, 0.002886273432523012, 0.02510223165154457, 0.05370944365859032, 0.020920852199196815, 0.023979058489203453, 0.028131211176514626, 0.03156246617436409, 0.011955173686146736, 0.021855870261788368, 0.004518943838775158, 0.010819799266755581, 0.03630654141306877, 0.02374202199280262, 0.014402876608073711, 0.04173858091235161, 0.025077704340219498, 0.023084362968802452, 0.0016443956410512328, 0.003661450697109103, 0.027171431109309196, 0.021217914298176765, 0.02428559400141239, 0.04290834814310074, 0.017631029710173607, 0.0013241310371086001, 0.03258758783340454, 0.03492284566164017, 0.04048075154423714, 0.003197259036824107, 0.02206289768218994, 0.04463288187980652, 0.0010710894130170345, 0.023481585085392, 0.03999214991927147, 0.03041432984173298, 0.008919493295252323, 0.028554242104291916, 0.01552179828286171, 0.017638562247157097]"
F128,"[0.013418853282928467, 0.0178054329007864, 0.0038826451636850834, 0.01518336869776249, 0.012378026731312275, 0.00595718203112483, 0.02254602126777172, 0.011078249663114548, 0.011634651571512222, 0.008093181066215038, 0.011102600954473019, 0.018076086416840553, 0.014495535753667355, 0.01156990509480238, 0.004379588179290295, 0.005291417241096497, 0.008996192365884781, 0.0037422156892716885, 0.015976402908563614, 0.0071974461898207664, 0.0074738082475960255, 0.009186343289911747, 0.003950020298361778, 0.010596177540719509, 0.00875810906291008, 0.007186200004070997, 0.015527560375630856, 0.005273343063890934, 0.018830856308341026, 0.00509754940867424, 0.005750495009124279, 0.007250134367495775, 0.012376505881547928, 0.020329508930444717, 0.004949978552758694, 0.0003516926371958107, 0.00020206319459248334, 0.0002150732179870829, 0.014655524864792824, 0.010842854157090187, 0.007833792828023434, 0.01318034715950489, 0.003046611323952675, 0.011357199400663376, 0.000276083592325449, 0.004708191379904747, 0.004120213910937309, 0.007883917540311813, 0.0007979776128195226, 0.0005497494712471962, 0.007160162087529898, 0.006442506331950426, 0.004767586477100849, 0.003100977512076497, 0.0005086894962005317, 0.0008378474740311503, 0.0002704485086724162, 0.0105030108243227, 0.011600324884057045, 0.0019825012423098087, 0.010330205783247948, 0.012304786592721939, 0.018260331824421883, 0.017015786841511726, 0.016270915046334267, 0.01608702540397644, 0.00016124705143738538, 0.002132037188857794, 0.0044459388591349125, 0.0056311083026230335, 0.0019126948900520802, 0.01235292013734579, 0.0034605213440954685, 0.014170627109706402, 0.008726030588150024, 0.0014049832243472338, 0.008077803999185562, 0.0018191324779763818, 3.7807098124176264e-05, 0.0067775659263134, 0.008249669335782528, 0.007950103841722012, 0.005413822364062071, 0.0033675050362944603, 0.0005667069344781339, 0.00545896403491497, 0.008722331374883652, 0.0021071378141641617, 0.009925910271704197, 0.014371723867952824, 0.0029552560299634933, 0.009694620966911316, 0.010134177282452583, 0.008708861656486988, 0.010600874200463295, 0.0007777722785249352, 0.007705558557063341, 0.0017757731257006526, 0.017523381859064102, 0.002586319576948881, 0.01270642876625061, 0.006419746670871973, 0.00964526180177927, 0.018611004576086998, 0.01689097285270691, 0.004930658731609583, 0.00597450090572238, 0.015847863629460335, 0.008784458041191101, 0.002404784085229039, 0.007822047919034958, 0.004010283388197422, 0.00557002192363143, 0.006638096645474434, 0.014504789374768734, 0.00481038773432374, 0.0037798574194312096, 0.00411192188039422, 0.0029113739728927612, 0.0002662324404809624, 2.577934992586961e-06, 0.011294294148683548, 0.02062714658677578, 0.005970137193799019, 0.002081554150208831, 0.007117008324712515, 0.004681667312979698, 0.0028671652544289827]"
F129,"[0.012042662128806114, 0.01819671504199505, 0.0862501934170723, 0.03257155418395996, 0.01579812914133072, 0.025979451835155487, 0.1279894858598709, 0.10350221395492554, 0.010389875620603561, 0.09019474685192108, 0.02117924951016903, 0.08561839908361435, 0.004387794993817806, 0.09808684885501862, 0.0422879159450531, 0.07978541404008865, 0.05196066200733185, 0.04042692109942436, 0.031150277704000473, 0.04705094173550606, 0.03793442249298096, 0.01787935197353363, 0.0842714011669159, 0.047255247831344604, 0.012432272545993328, 0.10199040174484253, 0.10602916777133942, 0.07281976193189621, 0.13478901982307434, 0.05071350932121277, 0.05265623703598976, 0.1528322994709015, 0.01239593606442213, 0.016176890581846237, 0.045700568705797195, 0.002987341256812215, 0.09647756814956665, 0.11290156841278076, 0.07296006381511688, 0.13854928314685822, 0.08043786883354187, 0.005885392893105745, 0.09096448868513107, 0.03938687592744827, 0.1158829778432846, 0.05603343993425369, 0.00334705482237041, 0.07663334161043167, 0.0351022407412529, 0.12998169660568237, 0.0797315239906311, 0.027416760101914406, 0.02953283302485943, 0.04095467925071716, 0.09158509224653244, 0.12394324690103531, 0.06399833410978317, 0.08294820040464401, 0.10705652087926865, 0.029857447370886803, 0.04959045723080635, 0.04507998004555702, 0.04672414809465408, 0.06868410855531693, 0.004571409430354834, 0.10649263858795166, 0.051169272512197495, 0.025956694036722183, 0.02612636424601078, 0.09720738977193832, 0.07070279866456985, 0.11196433007717133, 0.07328648865222931, 0.09109503030776978, 0.023056723177433014, 0.036433544009923935, 0.09492196142673492, 0.06052007898688316, 0.12853743135929108, 0.03694339841604233, 0.0016601401148363948, 0.11705546081066132, 0.09171628206968307, 0.05462614446878433, 0.025248968973755836, 0.11770930141210556, 0.05867015942931175, 0.037222590297460556, 0.010347784496843815, 0.12139370292425156, 0.015157452784478664, 0.05205702409148216, 0.0006130089168436825, 0.008704589679837227, 0.023690346628427505, 0.10330496728420258, 0.07834133505821228, 0.09731680154800415, 0.022027917206287384, 0.0036674849689006805, 0.011833801865577698, 0.025927789509296417, 0.06394730508327484, 0.04854506254196167, 0.12417454272508621, 0.14087548851966858, 0.0160527341067791, 0.014737384393811226, 0.08124546706676483, 0.000871756230480969, 0.017878185957670212, 0.011596860364079475, 0.07243922352790833, 0.020102929323911667, 0.08663883060216904, 0.048657722771167755, 0.07163139432668686, 0.04802073538303375, 0.0833481177687645, 0.021414166316390038, 0.007392708212137222, 0.01938020810484886, 0.019997386261820793, 0.01651698537170887, 0.045852404087781906, 0.015886573120951653, 0.01275655534118414, 0.07491719722747803]"
F130,"[0.0012861688155680895, 0.010812528431415558, 0.0008668382652103901, 0.004277562256902456, 0.005420196335762739, 0.0127768125385046, 0.00266200490295887, 0.005898636765778065, 0.004707019776105881, 0.010638273321092129, 0.014841900207102299, 0.013995043002068996, 0.015384940430521965, 0.014252766966819763, 0.010264595039188862, 0.00017511204350739717, 0.0059590465389192104, 0.008832024410367012, 0.015817176550626755, 0.011541050858795643, 0.005351164378225803, 0.010296589694917202, 0.010381340980529785, 0.01141824945807457, 0.014565160498023033, 0.020070401951670647, 0.01980740949511528, 0.007660339120775461, 0.006338180974125862, 0.014633752405643463, 0.0031551115680485964, 0.0018479948630556464, 0.009085217490792274, 0.002310678595677018, 0.007347602862864733, 0.0003806997265201062, 0.005402528215199709, 0.016477731987833977, 0.00032768293749541044, 9.813180804485455e-05, 0.003796405391767621, 0.021609382703900337, 0.014558126218616962, 0.0024256703909486532, 0.008321918547153473, 0.029302487149834633, 0.0008429961744695902, 0.017445707693696022, 0.005417345091700554, 0.0019428535597398877, 0.006932919844985008, 0.020840585231781006, 0.006736831273883581, 0.001993800513446331, 0.017117956653237343, 0.017274389043450356, 0.003529834095388651, 0.0011692846892401576, 0.025909826159477234, 0.009975092485547066, 0.00903454888612032, 0.006951914634555578, 0.00015304441330954432, 0.007256573066115379, 0.01702960766851902, 0.01952384226024151, 0.010317238979041576, 0.008793824352324009, 0.010986017063260078, 0.0020979675464332104, 0.0058773052878677845, 0.007986605167388916, 0.013549825176596642, 0.004966643173247576, 0.013124044053256512, 0.005718754604458809, 0.00749336089938879, 0.0017998665571212769, 0.008916820399463177, 0.015371975488960743, 0.005734041333198547, 0.011795985512435436, 0.007682858966290951, 0.01366687286645174, 0.014972197823226452, 0.0008334791637025774, 0.006146756466478109, 0.009416976943612099, 0.017999056726694107, 0.013690491206943989, 0.015919797122478485, 0.0010807368671521544, 0.006992058362811804, 0.009945043362677097, 0.009343442507088184, 0.006929490249603987, 0.010328736156225204, 0.006141790188848972, 0.004992255009710789, 0.0030793987680226564, 0.005575257353484631, 0.000550145166926086, 0.015108717605471611, 0.011855481192469597, 0.010452798567712307, 0.005283187609165907, 0.00627412274479866, 0.006706618703901768, 0.009014555253088474, 0.0020722465123981237, 0.0027780591044574976, 0.011387915350496769, 5.388588033383712e-05, 0.00297812232747674, 0.01444337423890829, 0.003454175079241395, 0.00017976578965317458, 0.009595226496458054, 0.004332698415964842, 0.002415203023701906, 0.021951377391815186, 0.0090975696220994, 0.0027446027379482985, 0.022637294605374336, 0.010947096161544323, 0.018448011949658394, 0.013102011755108833, 0.0004928198177367449]"
F131,"[0.015197325497865677, 0.029792040586471558, 0.03277440369129181, 0.02257450297474861, 0.005526152905076742, 0.02694076858460903, 0.007434263825416565, 0.006381002254784107, 0.017537333071231842, 0.008531490340828896, 0.010037214495241642, 0.022873368114233017, 0.014756269752979279, 0.0303808581084013, 0.00576358288526535, 0.036859430372714996, 0.0015957927098497748, 0.009683744050562382, 0.033171337097883224, 0.030873997136950493, 0.00449866009876132, 0.012456991709768772, 0.014763786457479, 0.012127416208386421, 0.02666899561882019, 0.031004339456558228, 0.024685319513082504, 0.0007414646097458899, 0.025053568184375763, 0.02835000492632389, 0.03300865739583969, 0.017688510939478874, 0.005579782649874687, 0.012516035698354244, 0.015488452278077602, 0.038573265075683594, 0.03926639258861542, 0.0191164743155241, 0.008404528722167015, 0.010274202562868595, 0.00580414105206728, 0.03550989180803299, 0.01592765562236309, 0.02364315092563629, 0.006881754379719496, 0.03924482315778732, 0.012105962261557579, 0.0029180790297687054, 0.004205339588224888, 0.010258929803967476, 0.020644407719373703, 0.013865204527974129, 0.002654734067618847, 0.03227800875902176, 0.0073459940031170845, 0.008548542857170105, 0.001540593570098281, 0.005835064221173525, 0.028301140293478966, 0.02370043657720089, 0.005075222346931696, 0.020330678671598434, 0.026988433673977852, 0.0245534498244524, 0.04031645506620407, 0.009940514340996742, 0.011436819098889828, 0.038461122661828995, 0.015700004994869232, 0.04261062294244766, 0.011800558306276798, 0.01953558810055256, 0.005750225856900215, 0.006209598388522863, 0.007307786028832197, 0.013772387988865376, 0.018883777782320976, 0.014920506626367569, 0.015973277390003204, 0.029132790863513947, 0.013719860464334488, 0.002821258269250393, 0.0028980104252696037, 0.02038285881280899, 0.028247905895113945, 0.03615182638168335, 0.020735258236527443, 0.027034875005483627, 0.015618865378201008, 0.008974384516477585, 0.004745949991047382, 0.014566687867045403, 0.025914445519447327, 0.020411532372236252, 0.019061187282204628, 0.03465981408953667, 0.0076411073096096516, 0.03539232909679413, 0.00903342291712761, 0.008072307333350182, 0.005948801524937153, 0.008794779889285564, 0.022914862260222435, 0.007420998997986317, 0.026642119511961937, 0.009388314560055733, 0.029620451852679253, 0.01701950840651989, 0.024792874231934547, 0.011210726574063301, 0.010738365352153778, 0.0017000650987029076, 0.01195658091455698, 0.025415906682610512, 0.013259978964924812, 0.00674013327807188, 0.0045911455526947975, 0.03021225892007351, 0.024105487391352654, 0.0376601405441761, 0.013201726600527763, 0.03166789561510086, 0.015565728768706322, 0.026065237820148468, 0.014703964814543724, 0.022482266649603844, 0.002638252917677164, 0.01554815098643303]"
F132,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
F133,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
F134,"[0.0036758321803063154, 0.031467970460653305, 0.010881342925131321, 0.0007076484616845846, 0.0094861825928092, 0.00942191295325756, 0.008127527311444283, 0.019168853759765625, 0.02035168744623661, 0.019594326615333557, 0.012738646008074284, 0.008415177464485168, 0.0022728866897523403, 0.0056630149483680725, 0.005015376955270767, 0.0001644338626647368, 0.000964524457231164, 0.0005351391155272722, 0.0008764237863942981, 0.005179904401302338, 0.01337376981973648, 0.003514164127409458, 0.008811751380562782, 0.023830749094486237, 0.014827345497906208, 0.02149856463074684, 0.019978482276201248, 0.009928492829203606, 0.0025828988291323185, 0.01775657758116722, 0.0006157134776003659, 0.008419268764555454, 0.004577435087412596, 0.003570469794794917, 0.00249891122803092, 0.020129211246967316, 0.017848758026957512, 0.03261498734354973, 0.0006827455363236368, 0.008020753040909767, 0.026896744966506958, 0.0024997862055897713, 0.0009195791790261865, 0.011467203497886658, 0.001791095593944192, 0.008053637109696865, 0.010960699059069157, 0.003459990257397294, 0.010293587110936642, 0.0014215662376955152, 0.014954650774598122, 0.002124836901202798, 0.005285108461976051, 0.00330444797873497, 0.0019304048037156463, 0.019270488992333412, 0.027222776785492897, 0.016872704029083252, 0.017636584118008614, 0.002509654499590397, 0.005443133879452944, 0.011866732500493526, 0.017884301021695137, 0.015698103234171867, 0.0057732355780899525, 0.003481259336695075, 0.013231975957751274, 0.011123388074338436, 0.001776260556653142, 0.002548506949096918, 0.0027633672580122948, 0.013858390040695667, 0.003293602494522929, 0.01647498458623886, 0.0103714345023036, 0.011714957654476166, 0.012572440318763256, 0.00039888249011710286, 0.013465042226016521, 0.016271300613880157, 0.029219016432762146, 0.001327117788605392, 0.02007904089987278, 0.009136209264397621, 0.0166477020829916, 0.0254208967089653, 0.008577526547014713, 0.0026481428649276495, 0.022100113332271576, 0.028645120561122894, 0.005093785468488932, 0.006165286060422659, 0.001854168251156807, 0.003424032125622034, 0.005328790750354528, 0.011085275560617447, 0.0013784941984340549, 0.011740597896277905, 0.006760991178452969, 0.006843717768788338, 0.022372646257281303, 0.001168778631836176, 0.003957656677812338, 0.01840681955218315, 0.001669609104283154, 0.011355468071997166, 0.004956506192684174, 0.009650162421166897, 0.014454630203545094, 0.01903182454407215, 0.0035676422994583845, 0.02121852897107601, 0.013641616329550743, 0.0063311695121228695, 0.014193222858011723, 0.02564208395779133, 0.0011552202049642801, 0.019648242741823196, 0.0016971318982541561, 0.01690661907196045, 0.005947337951511145, 0.012289277277886868, 0.012584968470036983, 0.012450562790036201, 0.015049600042402744, 0.006824681535363197, 0.004047856200486422, 0.0004899385967291892]"
F135,"[0.04415661469101906, 0.020109813660383224, 0.01673300564289093, 0.013379327021539211, 0.011068188585340977, 0.03190389275550842, 0.013673693872988224, 0.001109096803702414, 0.023620521649718285, 0.022376272827386856, 0.014566153287887573, 0.028041092678904533, 0.008792761713266373, 0.04366640746593475, 0.027242915704846382, 0.014331755228340626, 0.00037739358958788216, 0.013767166994512081, 0.015376746654510498, 0.04056529328227043, 0.00196643965318799, 0.013727555051445961, 0.012155866250395775, 0.03850893676280975, 0.018200933933258057, 0.042364753782749176, 0.012206696905195713, 0.0011817187769338489, 0.0016762078739702702, 0.041163284331560135, 0.03404194116592407, 0.01744970493018627, 0.010822132229804993, 0.03796898201107979, 0.014139009639620781, 0.0235024094581604, 0.01664893515408039, 0.016945214942097664, 0.04006938263773918, 0.013044344261288643, 0.01855252869427204, 0.04157799854874611, 0.012110687792301178, 0.023365726694464684, 0.030043380334973335, 0.022062139585614204, 0.02070915699005127, 0.025792861357331276, 0.04322399944067001, 0.0017195302061736584, 0.01626995950937271, 0.03174198791384697, 0.01970590464770794, 0.00826790276914835, 0.0011380767682567239, 0.01800648495554924, 0.018978020176291466, 0.022297430783510208, 0.034826721996068954, 0.03530483692884445, 0.014013491570949554, 0.018243849277496338, 0.013881314545869827, 0.012237682938575745, 0.005676983390003443, 0.029369058087468147, 0.01191328652203083, 0.018906841054558754, 0.018520327284932137, 0.02071632258594036, 0.009984469972550869, 0.017614157870411873, 0.00871988758444786, 0.041375450789928436, 0.02497338131070137, 0.0119401216506958, 0.04212455824017525, 0.0019394069677218795, 0.01849382370710373, 0.0044852495193481445, 0.02088937722146511, 0.015969423577189445, 0.036222852766513824, 0.0005971737555228174, 0.02407265454530716, 0.014034007675945759, 0.012159205041825771, 0.014565419405698776, 0.029461994767189026, 0.018982885405421257, 0.011030700989067554, 0.017568347975611687, 0.0013506197137758136, 0.02774025872349739, 0.008522357791662216, 0.035555653274059296, 0.034083783626556396, 0.007933893240988255, 0.05354086309671402, 0.013118773698806763, 0.03559711575508118, 0.03731510415673256, 0.03746438026428223, 0.007461312226951122, 0.03194524720311165, 0.02327372319996357, 0.021970074623823166, 0.011985587887465954, 0.025169799104332924, 0.010835714638233185, 0.030917232856154442, 0.01966884732246399, 0.01697421632707119, 0.019756315276026726, 0.009623518213629723, 0.03653287515044212, 0.006843105889856815, 0.014483056031167507, 0.015975048765540123, 0.015003959648311138, 0.022108661010861397, 0.01141954306513071, 0.014579315669834614, 0.016497259959578514, 0.02539120428264141, 0.004294852260500193, 0.02104838192462921, 0.007076960988342762]"
F136,"[0.04094628244638443, 0.009470442309975624, 0.05068013444542885, 0.0030660873744636774, 0.04186495393514633, 0.10258723050355911, 0.007307626307010651, 0.03177135810256004, 0.016372932121157646, 0.04098731279373169, 0.027274565771222115, 0.030304333195090294, 0.03202870488166809, 0.04068237543106079, 0.12511104345321655, 0.06182105839252472, 0.05660676211118698, 0.00661681080237031, 0.055025745183229446, 0.026272999122738838, 0.07541296631097794, 0.06438511610031128, 0.10481145232915878, 0.1096954420208931, 0.03103843331336975, 0.0493864044547081, 0.04626487195491791, 0.01715862937271595, 0.04153106361627579, 0.13228057324886322, 0.021369950845837593, 0.055178478360176086, 0.05429840087890625, 0.025715183466672897, 0.0811704620718956, 0.09015320986509323, 0.0764952227473259, 0.0011208573123440146, 0.03773347660899162, 0.06897973269224167, 0.020849591121077538, 0.024354085326194763, 0.05532364919781685, 0.006297769490629435, 0.12683215737342834, 0.06597693264484406, 0.002722197910770774, 0.017918819561600685, 0.07201310992240906, 0.05205591395497322, 0.03747459128499031, 0.08345639705657959, 0.04439705237746239, 0.06408865749835968, 0.014481602236628532, 0.08216304332017899, 0.015209225006401539, 0.10291677713394165, 0.0032750775571912527, 0.04347026348114014, 0.08809435367584229, 0.06969477236270905, 0.06982006132602692, 0.08233491331338882, 0.08904335647821426, 0.011668103747069836, 0.03004939667880535, 0.020696943625807762, 0.02974383533000946, 0.058003924787044525, 0.10912247747182846, 0.008525930345058441, 0.004401715472340584, 0.07020169496536255, 0.04698450118303299, 0.0904761329293251, 0.011840143240988255, 0.11120569705963135, 0.01228412613272667, 0.0814366415143013, 0.027433928102254868, 0.03312220051884651, 0.07239378988742828, 0.01950252801179886, 0.035199571400880814, 0.10455825179815292, 0.04426712542772293, 0.056634098291397095, 0.003955410793423653, 0.03223298490047455, 0.06672431528568268, 0.03369101881980896, 0.06535296142101288, 0.0031836633570492268, 0.009348674677312374, 0.015747347846627235, 0.04115366190671921, 0.09446791559457779, 0.1356104165315628, 0.04081585630774498, 0.06471090018749237, 0.01638277806341648, 0.025799063965678215, 0.045018717646598816, 0.06944165378808975, 0.0037058056332170963, 0.013638630509376526, 0.05883708968758583, 0.025617584586143494, 0.07496346533298492, 0.060138847678899765, 0.05347353219985962, 0.0019468244863674045, 0.03077429160475731, 0.05457687005400658, 0.09009762853384018, 0.0010076611069962382, 0.13200496137142181, 0.05647461116313934, 0.023757144808769226, 0.009322354570031166, 0.05898963287472725, 0.06984982639551163, 0.07329964637756348, 0.03637443855404854, 0.016644585877656937, 0.04755042493343353, 0.03941269591450691]"
F137,"[0.11377567797899246, 0.0540999099612236, 0.011934996582567692, 0.03470499813556671, 0.08613450825214386, 0.01657828688621521, 0.05733310058712959, 0.009145036339759827, 0.10185734927654266, 0.08010528981685638, 0.036721136420965195, 0.022933078929781914, 0.04066460579633713, 0.06532255560159683, 0.019368845969438553, 0.044616274535655975, 0.04377084597945213, 0.16793644428253174, 0.007307036779820919, 0.03838163614273071, 0.03237081691622734, 0.027669640257954597, 0.021522024646401405, 0.025066561996936798, 0.03136695548892021, 0.014830325730144978, 0.04528583213686943, 0.06172668933868408, 0.014728737995028496, 0.015283899381756783, 0.050191428512334824, 0.023123126477003098, 0.05556449294090271, 0.04938395321369171, 0.026955194771289825, 0.06375980377197266, 0.006351343356072903, 0.0332183800637722, 0.10932613909244537, 0.04405561834573746, 0.0828484445810318, 0.023051397874951363, 0.03876623883843422, 0.04696941003203392, 0.04600202664732933, 0.014958050101995468, 0.07279279828071594, 0.02652839943766594, 0.0252397283911705, 0.03092239238321781, 0.02041626162827015, 0.005730119999498129, 0.04556835815310478, 0.053501177579164505, 0.11199327558279037, 0.02017940767109394, 0.05088787525892258, 0.038849446922540665, 0.015985580161213875, 0.004674061201512814, 0.015522963367402554, 0.02521705813705921, 0.05104401335120201, 0.08522684127092361, 0.054882243275642395, 0.00796282198280096, 0.025654256343841553, 0.08625945448875427, 0.025362791493535042, 0.03538401052355766, 0.10929956287145615, 0.06076640263199806, 0.0315740667283535, 0.129365935921669, 0.002630288014188409, 0.1087416559457779, 0.04098689556121826, 0.0022213144693523645, 0.10640281438827515, 0.02888425625860691, 0.02386857569217682, 0.0005177719867788255, 0.001525225699879229, 0.0036189185921102762, 0.021717816591262817, 0.0972433090209961, 0.04137679934501648, 0.05879054218530655, 0.004895598627626896, 0.0710599347949028, 0.019700000062584877, 0.037778340280056, 0.0065216985531151295, 0.05190510302782059, 0.06868921220302582, 0.1042075902223587, 0.11353585124015808, 0.02450612746179104, 0.04393051192164421, 0.04261893033981323, 0.05196838453412056, 0.09107423573732376, 0.008528945967555046, 0.01855142042040825, 0.034091848880052567, 0.09647346287965775, 0.05257190018892288, 0.06520497053861618, 0.020118393003940582, 0.05336838215589523, 0.0012681031366810203, 0.019863050431013107, 0.05694503337144852, 0.004307679831981659, 0.07402924448251724, 4.928372800350189e-05, 0.053461842238903046, 0.10288209468126297, 0.10913676768541336, 0.02112245000898838, 0.10474851727485657, 0.015623725950717926, 0.015626249834895134, 0.04732067137956619, 0.032731663435697556, 0.02571575716137886, 0.011453057639300823, 0.01569300703704357]"
