feature,weight_list
F172,"[0.03600190207362175, 0.004167343024164438, 0.04709620401263237, 0.025799399241805077, 0.06519115716218948, 0.05548754706978798, 0.016642365604639053, 0.1320963054895401, 0.1378164291381836, 0.006911491509526968, 0.12982416152954102, 0.15669435262680054, 0.0515078604221344, 0.12991486489772797, 0.17251263558864594, 0.17481854557991028, 0.14413276314735413, 0.13050679862499237, 0.08244726806879044, 0.07643567770719528, 0.09202520549297333, 0.15049247443675995, 0.029392385855317116, 0.15732142329216003, 0.06301514804363251, 0.058154020458459854, 0.004042568616569042, 0.013265031389892101, 0.0009401144343428314, 0.08518736064434052, 0.1138281524181366, 0.19627930223941803, 0.16044555604457855, 0.15684588253498077, 0.1352682262659073, 0.14207082986831665, 0.12037128955125809, 0.07224444299936295, 0.05812905356287956, 0.023957425728440285, 0.09759201854467392, 0.14696680009365082, 0.08760248124599457, 0.1343817114830017, 0.020464375615119934, 0.13695906102657318, 0.07296833395957947, 0.06946738064289093, 0.12039441615343094, 0.008090709336102009, 0.04252156615257263, 0.16387870907783508, 0.10054979473352432, 0.11952757835388184, 0.08033009618520737, 0.05871308222413063, 0.023707563057541847, 0.18242843449115753, 0.06283018738031387, 0.04024165868759155, 0.053329091519117355, 0.050382524728775024, 0.03621365502476692, 0.0546092726290226, 0.17980727553367615, 0.15470311045646667, 0.034739524126052856, 0.006912592798471451, 0.15187151730060577, 0.10886925458908081, 0.14824514091014862, 0.04273747652769089, 0.12442494183778763, 0.17672111093997955, 0.03244898095726967, 0.07638603448867798, 0.037156179547309875, 0.13022032380104065, 0.07053646445274353, 0.011957908980548382, 0.12136615812778473, 0.042975638061761856, 0.14805595576763153, 0.16479170322418213, 0.06546210497617722, 0.08566717803478241, 0.12979654967784882, 0.030110307037830353, 0.06224720552563667, 0.12929370999336243, 0.20565849542617798, 0.06052972376346588, 0.10048473626375198, 0.07822737842798233, 0.04520189389586449, 0.026026161387562752, 0.060290396213531494, 0.017985789105296135, 0.16247650980949402, 0.15418392419815063, 0.1924128532409668, 0.018909111618995667, 0.04729641601443291, 0.1180172935128212, 0.155397430062294, 0.14339032769203186, 0.07717075943946838, 0.06819770485162735, 0.06277666985988617, 0.18827180564403534, 0.14167645573616028, 0.0892999917268753, 0.1453406810760498, 0.1659415364265442, 0.09283242374658585, 0.06723661720752716, 0.029508382081985474, 0.003830108791589737, 0.11007490754127502, 0.04046143963932991, 0.06651809811592102, 0.19889260828495026, 0.16845408082008362, 0.04511575028300285, 0.06503209471702576, 0.05600673705339432, 0.01801653578877449, 0.0848093032836914]"
F173,"[0.017646310850977898, 0.024658191949129105, 0.08758692443370819, 0.07083310186862946, 0.07265928387641907, 0.019621308892965317, 0.07782914489507675, 0.009009686298668385, 0.07791659981012344, 0.03524661809206009, 0.11682390421628952, 0.012475084513425827, 0.03070465475320816, 0.10116753727197647, 0.012335522100329399, 0.028811093419790268, 0.023866768926382065, 0.04120643064379692, 0.020634621381759644, 0.09319775551557541, 0.0415513701736927, 0.06318618357181549, 0.06930556148290634, 0.0036457364913076162, 0.009364551864564419, 0.054403651505708694, 0.04087826609611511, 0.0055443523451685905, 0.05922475457191467, 0.0682511031627655, 0.018779808655381203, 0.0102744335308671, 0.07669127732515335, 0.03966883197426796, 0.12194200605154037, 0.010409468784928322, 0.03514363616704941, 0.04511205106973648, 0.13615794479846954, 0.0911685973405838, 0.07617583870887756, 0.006728879176080227, 0.07037051767110825, 0.101058728992939, 0.03430425748229027, 0.006046627648174763, 0.09140733629465103, 0.054900217801332474, 0.11426503211259842, 0.034829843789339066, 0.09281489998102188, 0.0971783772110939, 0.05015860125422478, 0.10254126787185669, 0.04812820628285408, 0.044237539172172546, 0.08600538223981857, 0.10536341369152069, 0.08426529169082642, 0.03476898744702339, 0.09676136076450348, 0.08609583973884583, 0.012553511187434196, 0.004254467785358429, 0.1069868952035904, 0.07640626281499863, 0.010589390993118286, 0.042349494993686676, 0.07766363024711609, 0.02536766044795513, 0.05097336322069168, 0.0026371784042567015, 0.006987163331359625, 0.15224014222621918, 0.03383398428559303, 0.0194533821195364, 0.11299771070480347, 0.05102201923727989, 0.10029453784227371, 0.04300054535269737, 0.12225262075662613, 0.05002160370349884, 0.029995283111929893, 0.08539669960737228, 0.03034992702305317, 0.010058454237878323, 0.04079488664865494, 0.0032529893796890974, 0.01787012629210949, 0.006995855830609798, 0.05871673300862312, 0.02250603772699833, 0.004220036789774895, 0.002744158962741494, 0.04614754393696785, 0.05431348830461502, 0.029436351731419563, 0.03788378834724426, 0.07632065564393997, 0.039973944425582886, 0.14318454265594482, 0.12587785720825195, 0.11509806662797928, 0.013574870303273201, 0.019922342151403427, 0.12491188943386078, 0.025154436007142067, 0.11227200925350189, 0.08522990345954895, 0.08128313720226288, 0.0010044444352388382, 0.08637343347072601, 0.07320651412010193, 0.11702582240104675, 0.09885411709547043, 0.08245640993118286, 0.018261635676026344, 0.06540922075510025, 0.1471378654241562, 0.00954857375472784, 0.06985025852918625, 0.06671012192964554, 0.0035998967941850424, 0.07165190577507019, 0.05890337750315666, 0.08416632562875748, 0.013654602691531181, 0.010496893897652626]"
F174,"[0.009782434441149235, 0.02262081205844879, 0.01278720237314701, 0.022790785878896713, 0.0062394351698458195, 0.012030367739498615, 0.004950923379510641, 0.015543258748948574, 0.022916898131370544, 0.02797156758606434, 0.007799309212714434, 0.01380463968962431, 0.017719430848956108, 0.026060378178954124, 0.0012356804218143225, 0.015752090141177177, 0.005587118677794933, 0.0252985879778862, 0.017379412427544594, 0.016321735456585884, 0.0021879568230360746, 0.005988010670989752, 0.013413514010608196, 0.015828626230359077, 0.024456243962049484, 0.02687440812587738, 0.022442255169153214, 0.008617660030722618, 0.01953294686973095, 0.01392227504402399, 0.01645335555076599, 0.01265574712306261, 0.017779825255274773, 0.01320706307888031, 0.021589050069451332, 0.022448481991887093, 0.021808017045259476, 0.00044093874748796225, 0.014276914298534393, 0.002047186018899083, 0.008633770048618317, 0.0073898108676075935, 0.0343521386384964, 0.012851078994572163, 0.013631363399326801, 0.0018257686169818044, 0.01793210580945015, 0.014773758128285408, 0.029913553968071938, 0.021083375439047813, 0.04652741178870201, 0.006576163228601217, 0.007440184708684683, 0.02962563745677471, 0.02706669643521309, 0.011513693258166313, 0.037630293518304825, 0.0141880689188838, 0.003556392854079604, 0.011361323297023773, 0.03727683797478676, 0.009232036769390106, 0.023238709196448326, 0.033185333013534546, 0.002739181974902749, 0.012128702364861965, 0.0015917266719043255, 0.0023890973534435034, 0.002291397424414754, 0.010423320345580578, 0.011282593011856079, 0.0339791439473629, 0.008470787666738033, 0.01463980320841074, 0.006423288490623236, 0.01583523489534855, 0.01422060001641512, 0.004709499888122082, 0.013401470147073269, 0.009753922000527382, 0.011716373264789581, 0.018014149740338326, 0.011426568031311035, 0.01154982391744852, 0.02647530287504196, 0.007375514134764671, 0.01694594696164131, 0.00866767205297947, 0.015507490374147892, 0.009131244383752346, 0.008994432166218758, 0.015102674253284931, 0.034240711480379105, 0.044083211570978165, 0.005910060368478298, 0.02505894936621189, 0.006780407391488552, 0.0044996715150773525, 0.0006489438819698989, 0.01128511130809784, 0.01346319168806076, 0.028803955763578415, 0.024231400340795517, 0.017227903008461, 0.007081970572471619, 0.018395351245999336, 0.024888185784220695, 0.0231182798743248, 0.014551065862178802, 0.0012616832973435521, 0.0013444657670333982, 0.009321414865553379, 0.008733706548810005, 0.0188283734023571, 0.019509131088852882, 0.0005610333173535764, 0.005110091995447874, 0.010866806842386723, 0.007867389358580112, 0.003366626100614667, 0.02541000209748745, 0.0209128987044096, 0.018784962594509125, 0.01994992233812809, 0.01734091527760029, 0.005025504156947136, 0.0016131071606650949, 0.003243307815864682]"
F175,"[0.012469619512557983, 0.01679086871445179, 0.0004824371717404574, 0.008732444606721401, 0.010134208016097546, 0.015948757529258728, 0.017932849004864693, 0.0038250922225415707, 0.01689096726477146, 0.02588256634771824, 0.01760757528245449, 0.00010082454537041485, 0.0047020032070577145, 0.007142327725887299, 0.0007284696912392974, 0.030247382819652557, 0.013839607127010822, 0.012739178724586964, 0.012552838772535324, 0.005937368609011173, 0.004720399156212807, 0.0008723553619347513, 0.015710704028606415, 0.001160633866675198, 0.009670527651906013, 0.02018756978213787, 0.003550040302798152, 0.005863315891474485, 0.003173624398186803, 0.0018568026134744287, 0.0056266398169100285, 0.013501014560461044, 0.01450282707810402, 0.00706223351880908, 0.011015667580068111, 0.005293967202305794, 0.014972161501646042, 0.02130470611155033, 0.004619857296347618, 0.012487444095313549, 0.0045953840017318726, 0.004148367792367935, 0.007776787970215082, 0.009623831138014793, 0.005771587137132883, 0.016637731343507767, 0.026949336752295494, 0.0019968608394265175, 0.0201650969684124, 0.0013913130387663841, 0.00023874492035247386, 0.0042529539205133915, 0.013661270029842854, 0.004054640885442495, 0.009477830491960049, 0.014862529933452606, 0.018806925043463707, 0.018931889906525612, 0.013498708605766296, 0.019537443295121193, 0.0025133814197033644, 0.009671778418123722, 5.8128305681748316e-05, 0.006992904469370842, 0.00044643180444836617, 0.020513225346803665, 0.006177483592182398, 0.011566175147891045, 0.01125010009855032, 0.02055397443473339, 0.013566358014941216, 0.016971781849861145, 0.004455250687897205, 0.014831393025815487, 0.002575573278591037, 0.0018816422671079636, 0.006130970548838377, 0.009380381554365158, 0.009456421248614788, 0.0064520020969212055, 0.028406692668795586, 0.007128394674509764, 0.0036654400173574686, 0.00979516189545393, 0.010303076356649399, 0.02149643748998642, 0.013381827622652054, 0.009296211414039135, 0.005238731857389212, 0.007236011791974306, 0.0009879438439384103, 0.028867142274975777, 0.004913352429866791, 0.019790729507803917, 0.005109280347824097, 0.01368069089949131, 0.010405735112726688, 0.0023311444092541933, 0.013932201080024242, 0.011023201048374176, 0.0015231978613883257, 0.006300074514001608, 0.005804374814033508, 0.013640712015330791, 0.007780454121530056, 1.1755612831620965e-05, 0.00027010240592062473, 0.0066537316888570786, 0.011884248815476894, 0.0046174488961696625, 0.013934681192040443, 0.0012198660988360643, 0.012369882315397263, 0.005914170760661364, 0.0022610335145145655, 0.008153515867888927, 0.0021455984096974134, 0.003797391662374139, 0.009003426879644394, 0.013315879739820957, 0.0034333993680775166, 0.007774450816214085, 0.008759111166000366, 0.0018602353520691395, 0.0016080292407423258, 0.0055150254629552364, 0.0014237199211493134, 0.014932096935808659]"
F176,"[0.0014903123956173658, 0.004233752377331257, 0.0017203474417328835, 0.07071035355329514, 0.07645269483327866, 0.02807106450200081, 0.033374153077602386, 0.04724076762795448, 0.06184198707342148, 0.03801516443490982, 0.027882667258381844, 0.03382290527224541, 0.014112651348114014, 0.01990167610347271, 0.007005386985838413, 0.0800408273935318, 0.004221783950924873, 0.06735866516828537, 0.02925424464046955, 0.10593966394662857, 0.03594737499952316, 0.09889765828847885, 0.07356511056423187, 0.06665024906396866, 0.02200263738632202, 0.058524709194898605, 0.017941955476999283, 0.08556409180164337, 0.05743662640452385, 0.02521630935370922, 0.058697715401649475, 0.004598777741193771, 0.0781555250287056, 0.06253489851951599, 0.0019490934209898114, 0.0009943353943526745, 0.07386123389005661, 0.0034648028668016195, 0.007174440193921328, 0.007036016322672367, 0.06818276643753052, 0.025321941822767258, 0.021106014028191566, 0.050310954451560974, 0.025674592703580856, 0.09549407660961151, 0.055827923119068146, 0.06348295509815216, 0.07319727540016174, 0.02229524403810501, 0.045348022133111954, 0.0683852806687355, 0.03551119938492775, 0.04743442311882973, 0.01903555542230606, 0.017228443175554276, 0.06935752183198929, 0.05376936495304108, 0.023839503526687622, 0.09511078894138336, 0.003000881290063262, 0.03719472140073776, 0.04466215521097183, 0.011527285911142826, 0.06594820320606232, 0.01615428738296032, 0.002521320478990674, 0.019452787935733795, 0.03884439170360565, 0.015160990878939629, 0.025007156655192375, 0.03273387625813484, 0.05086248368024826, 0.04796316474676132, 0.07325930893421173, 0.045611489564180374, 0.042756374925374985, 0.04967925697565079, 0.007341593038290739, 0.018307561054825783, 0.01674136519432068, 0.06409892439842224, 0.04240133613348007, 0.026683734729886055, 0.046602871268987656, 0.017600689083337784, 0.057050805538892746, 0.002355144824832678, 0.0685357004404068, 0.06622172147035599, 0.022978976368904114, 0.05194652080535889, 0.01891154795885086, 0.08094821870326996, 0.057205576449632645, 0.03627891093492508, 0.05039476230740547, 0.06510865688323975, 0.005803088657557964, 0.044556114822626114, 0.051485802978277206, 0.043389543890953064, 0.09537207335233688, 0.021175334230065346, 0.020734094083309174, 0.015076767653226852, 0.10453604906797409, 0.05784211307764053, 0.0396004281938076, 0.08465927094221115, 0.004416074603796005, 0.08761169761419296, 0.02433372102677822, 0.03776274248957634, 0.0247654989361763, 0.033661868423223495, 0.02709740586578846, 0.1026795506477356, 0.0997593104839325, 0.09237527847290039, 0.017768625169992447, 0.0777558907866478, 0.07136265188455582, 0.014111294411122799, 0.02258867770433426, 0.017221981659531593, 0.011557824909687042, 0.0014340293128043413]"
F177,"[0.06451115757226944, 0.02844647690653801, 0.07056156545877457, 0.01096069160848856, 0.013181103393435478, 0.019581513479351997, 0.0076804375275969505, 0.020980428904294968, 0.10027990490198135, 0.10147681087255478, 0.10504072904586792, 0.06249246373772621, 0.03280545771121979, 0.01498997863382101, 0.0318436436355114, 0.05570102855563164, 0.026050088927149773, 0.07705327123403549, 0.14957858622074127, 0.007420022040605545, 0.09958568215370178, 0.06045951321721077, 0.030385823920369148, 0.06639780104160309, 0.0027986702043563128, 0.027842840179800987, 0.08145628869533539, 0.017896214500069618, 0.09606318175792694, 0.015370901674032211, 0.05089724436402321, 0.002823112765327096, 0.001276316586881876, 0.09085454791784286, 0.016454242169857025, 0.0228057112544775, 0.021522393450140953, 0.04570728540420532, 0.0909385234117508, 0.00788384210318327, 0.05118894577026367, 0.052626654505729675, 0.10776107758283615, 0.06939540803432465, 0.040838323533535004, 0.03643198311328888, 0.08119001984596252, 0.009515197947621346, 0.037158239632844925, 0.009851655922830105, 0.05602322518825531, 0.015893295407295227, 0.06633459031581879, 0.01767730340361595, 0.0037928600795567036, 0.022670581936836243, 0.07963942736387253, 0.08776935189962387, 0.09470481425523758, 0.07817166298627853, 0.035239141434431076, 0.09260678291320801, 0.09610850363969803, 0.04908224195241928, 0.039932116866111755, 0.0309770330786705, 0.02632156014442444, 0.0644342452287674, 0.026280870661139488, 0.0008885408751666546, 0.03589862585067749, 0.04532650485634804, 0.026766348630189896, 0.02436940185725689, 0.006157398223876953, 0.056052204221487045, 0.11699097603559494, 0.07945864647626877, 0.020632553845643997, 0.06308473646640778, 0.06198549643158913, 0.059508223086595535, 0.08300621062517166, 0.09727665036916733, 0.06477267295122147, 0.031403493136167526, 0.04276835918426514, 0.09739682823419571, 0.055927857756614685, 0.00916136335581541, 0.08424588292837143, 0.0603029765188694, 0.03577622398734093, 0.05612627789378166, 0.10980365425348282, 0.11224856227636337, 0.02564362995326519, 0.037087321281433105, 0.055365052074193954, 0.08554369956254959, 0.06206178665161133, 0.05062610283493996, 0.02641499601304531, 0.13779598474502563, 0.05210309103131294, 0.010428270325064659, 0.04437259957194328, 0.03891540691256523, 0.03103712946176529, 0.0756220743060112, 0.00233652675524354, 0.01664089970290661, 0.10067803412675858, 0.13176165521144867, 0.02685762755572796, 0.06393492966890335, 0.015947353094816208, 0.016525911167263985, 0.03686529025435448, 0.05520106106996536, 0.09818103909492493, 0.0923066958785057, 0.025114767253398895, 0.14323216676712036, 0.042934343218803406, 0.01507587730884552, 0.0276196151971817, 0.02976337820291519]"
F178,"[0.10727982968091965, 0.10219389945268631, 0.08303391188383102, 0.06843096762895584, 0.1481059193611145, 0.025083528831601143, 0.12428358197212219, 0.20872777700424194, 0.18392011523246765, 0.0637064203619957, 0.09752596169710159, 0.040183648467063904, 0.013660361990332603, 0.17961573600769043, 0.16404201090335846, 0.20994624495506287, 0.24289703369140625, 0.14891566336154938, 0.13444437086582184, 0.06221436709165573, 0.03419206291437149, 0.20211169123649597, 0.12497103214263916, 0.14978253841400146, 0.08635203540325165, 0.08347105979919434, 0.026354817673563957, 0.12921692430973053, 0.05444900318980217, 0.011003009974956512, 0.019526787102222443, 0.11509574949741364, 0.11947878450155258, 0.06429024040699005, 0.19447502493858337, 0.23831862211227417, 0.24007323384284973, 0.13644428551197052, 0.026869643479585648, 0.16076524555683136, 0.03488580137491226, 0.12664948403835297, 0.16918790340423584, 0.14776761829853058, 0.06255010515451431, 0.0821240246295929, 0.021845906972885132, 0.038254305720329285, 0.06794674694538116, 0.17935042083263397, 0.13238577544689178, 0.20421119034290314, 0.026632333174347878, 0.0867622122168541, 0.03636253625154495, 0.12377099692821503, 0.10597730427980423, 0.20238448679447174, 0.10664606094360352, 0.0018258318305015564, 0.13243164122104645, 0.028316665440797806, 0.2056032121181488, 0.03512319549918175, 0.11550111323595047, 0.14287392795085907, 0.19662974774837494, 0.09903886169195175, 0.24752585589885712, 0.07973433285951614, 0.18501093983650208, 0.09497900307178497, 0.24690894782543182, 0.16946649551391602, 0.18830449879169464, 0.14015983045101166, 0.031591471284627914, 0.05074036121368408, 0.10150925815105438, 0.09109598398208618, 0.12395712733268738, 0.039197493344545364, 0.16573891043663025, 0.09876269102096558, 0.13328182697296143, 0.0072023808024823666, 0.10825296491384506, 0.02059406042098999, 0.16003654897212982, 0.16422118246555328, 0.20242998003959656, 0.14969465136528015, 0.02664763294160366, 0.08153155446052551, 0.02646191045641899, 0.1514354795217514, 0.23374587297439575, 0.02639816701412201, 0.2681772708892822, 0.18509098887443542, 0.2155904620885849, 0.13000307977199554, 0.09523744881153107, 0.024538442492485046, 0.040527597069740295, 0.13115069270133972, 0.08877849578857422, 0.15351837873458862, 0.1688820868730545, 0.07519063353538513, 0.2376316785812378, 0.0058050332590937614, 0.23939868807792664, 0.04958444461226463, 0.12295594811439514, 0.20788180828094482, 0.1012677326798439, 0.18344950675964355, 0.20057570934295654, 0.10283834487199783, 0.1343744844198227, 0.20025013387203217, 0.059725288301706314, 0.13653650879859924, 0.1737036556005478, 0.08733227849006653, 0.14683257043361664, 0.11777137964963913]"
F179,"[0.22733379900455475, 0.04051954671740532, 0.10760942101478577, 0.0907866507768631, 0.04352298006415367, 0.13470883667469025, 0.07357840985059738, 0.11328984797000885, 0.2056049257516861, 0.12439190596342087, 0.07474035769701004, 0.08552921563386917, 0.006671322975307703, 0.2296380251646042, 0.17812876403331757, 0.17177104949951172, 0.08512559533119202, 0.061679329723119736, 0.0633263811469078, 0.006721279583871365, 0.059090424329042435, 0.16492699086666107, 0.1178332045674324, 0.1208944320678711, 0.17270444333553314, 0.05729640647768974, 0.0862109586596489, 0.10888391733169556, 0.1059442088007927, 0.0223940871655941, 0.14857152104377747, 0.0596170499920845, 0.06552674621343613, 0.10603708028793335, 0.08039215207099915, 0.07161388546228409, 0.19187869131565094, 0.04172815382480621, 0.17402391135692596, 0.12665382027626038, 0.05294935777783394, 0.018851041793823242, 0.013583078980445862, 0.11940155923366547, 0.04857812076807022, 0.19537903368473053, 0.038889408111572266, 0.07817959040403366, 0.11876397579908371, 0.15651081502437592, 0.010093600489199162, 0.2078954130411148, 0.0849941298365593, 0.127243772149086, 0.03477103263139725, 0.003873220644891262, 0.0816911906003952, 0.06430567055940628, 0.13138480484485626, 0.15764650702476501, 0.14131462574005127, 0.07259389758110046, 0.056072089821100235, 0.12903456389904022, 0.04312407597899437, 0.010407239198684692, 0.0364108569920063, 0.054306965321302414, 0.17911642789840698, 0.08215218037366867, 0.17041027545928955, 0.017164714634418488, 0.1371760368347168, 0.24366164207458496, 0.05673666298389435, 0.10769689083099365, 0.10289167612791061, 0.07009951025247574, 0.12418437749147415, 0.04947870969772339, 0.028733039274811745, 0.09113745391368866, 0.1238291785120964, 0.10759595781564713, 0.014053105376660824, 0.026078209280967712, 0.14979998767375946, 0.02059135213494301, 0.004811794962733984, 0.041954416781663895, 0.23526868224143982, 0.059640102088451385, 0.12714236974716187, 0.08542273193597794, 0.11969777196645737, 0.08322859555482864, 0.13967663049697876, 0.004783191252499819, 0.25029879808425903, 0.15557146072387695, 0.1898932009935379, 0.01819153130054474, 0.11193668097257614, 0.066414974629879, 0.08409307152032852, 0.08411204814910889, 0.11538493633270264, 0.12606064975261688, 0.16757385432720184, 0.12019459903240204, 0.23721402883529663, 0.06754621863365173, 0.140323206782341, 0.06310951709747314, 0.04594636335968971, 0.02070315182209015, 0.04035579785704613, 0.054838877171278, 0.19103510677814484, 0.018644705414772034, 0.039456695318222046, 0.013082310557365417, 0.11684814840555191, 0.17093488574028015, 0.13268890976905823, 0.159170001745224, 0.1627899408340454, 0.07998763769865036]"
F180,"[0.06800500303506851, 0.073998361825943, 0.023747172206640244, 0.018695177510380745, 0.049010105431079865, 0.0042629726231098175, 0.00331999477930367, 0.056485116481781006, 0.0036217595916241407, 0.08342456817626953, 0.038402196019887924, 0.007897920906543732, 0.06185191869735718, 0.008981933817267418, 0.03630813583731651, 0.07006773352622986, 0.025893883779644966, 0.011765433475375175, 0.08883148431777954, 0.020382218062877655, 0.037787020206451416, 0.06787566840648651, 0.07498739659786224, 0.04018554463982582, 0.01019323244690895, 0.08779054135084152, 0.003974785562604666, 0.032358620315790176, 0.03645038604736328, 0.039704058319330215, 0.07518891245126724, 0.04371379688382149, 0.027242422103881836, 0.02661093883216381, 0.01171910110861063, 0.05374661833047867, 0.06625071913003922, 0.059559375047683716, 0.04142638295888901, 0.020156022161245346, 0.015447717159986496, 0.026405436918139458, 0.029354184865951538, 0.03692804276943207, 0.025016047060489655, 0.034256018698215485, 0.025163033977150917, 0.07459688931703568, 0.008304308168590069, 0.03570638597011566, 0.07641978561878204, 0.06622323393821716, 0.01309262402355671, 0.033565182238817215, 0.08669791370630264, 0.018363894894719124, 0.009872500784695148, 0.07457038015127182, 0.045648518949747086, 0.07646842300891876, 0.003862098092213273, 0.04890856891870499, 0.01664329320192337, 0.033959463238716125, 0.014986823312938213, 0.0014999107224866748, 0.018217382952570915, 0.014404591172933578, 0.03441759571433067, 0.05927126109600067, 0.03955785930156708, 0.030339481309056282, 0.055681414902210236, 0.053154729306697845, 0.014206870459020138, 0.021939437836408615, 0.09132649749517441, 0.04831948131322861, 0.0589560903608799, 0.006099222227931023, 0.00035441358340904117, 0.01888927072286606, 0.049217913299798965, 0.04710608348250389, 0.07897092401981354, 0.021128416061401367, 0.051522430032491684, 0.012418854050338268, 0.008720188401639462, 0.0293586365878582, 0.036532267928123474, 0.031801238656044006, 0.0025433136615902185, 0.018616748973727226, 0.012992311269044876, 0.03061564452946186, 0.06048133969306946, 0.08988586813211441, 0.013568884693086147, 0.012957251630723476, 0.06308061629533768, 0.0281907357275486, 0.06834784895181656, 0.06784981489181519, 0.008345040492713451, 0.02640492655336857, 0.08605249226093292, 0.017800819128751755, 0.06687495857477188, 0.0038651470094919205, 0.032043419778347015, 0.018830226734280586, 0.020761890336871147, 0.030106155201792717, 0.05668376758694649, 0.01893686130642891, 0.07374805957078934, 0.023728903383016586, 0.02695968560874462, 0.02287154085934162, 0.06676889955997467, 0.03567461669445038, 0.02571718581020832, 0.002169163664802909, 0.0351419597864151, 0.04812714457511902, 0.04438263177871704, 0.012528211809694767]"
F181,"[0.03396155312657356, 0.08797859400510788, 0.0387495793402195, 0.09527330845594406, 0.005872249137610197, 0.061902377754449844, 0.01829768717288971, 0.10729842633008957, 0.07233855128288269, 0.06950907409191132, 0.027037421241402626, 0.00043527083471417427, 0.011801392771303654, 0.03820597007870674, 0.07549954950809479, 0.1421140432357788, 0.014180299825966358, 0.06446917355060577, 0.10515721142292023, 0.044798433780670166, 0.0954020693898201, 0.04892372712492943, 0.017683709040284157, 0.0337408147752285, 0.017065653577446938, 0.07078637182712555, 0.04057564586400986, 0.007538377307355404, 0.0005777614424005151, 0.05905413627624512, 0.004178960807621479, 0.021865863353013992, 0.011574366129934788, 0.03402900695800781, 0.10817555338144302, 0.022021979093551636, 0.08062923699617386, 0.03760658949613571, 0.0941360667347908, 0.0070084151811897755, 0.07279596477746964, 0.055019885301589966, 0.021693747490644455, 0.04190949350595474, 0.07324913889169693, 0.0034637043718248606, 0.0526263527572155, 0.014472286216914654, 0.07478035986423492, 0.018801473081111908, 0.04043252021074295, 0.03282738849520683, 0.08313297480344772, 0.0863146036863327, 0.09476296603679657, 0.04930884391069412, 0.0022214066702872515, 0.03220510482788086, 0.015765562653541565, 0.03419915586709976, 0.06465940922498703, 0.06495385617017746, 0.11885242164134979, 0.014172164723277092, 0.003254446666687727, 0.016123607754707336, 0.06492835283279419, 0.03254501521587372, 0.12156781554222107, 0.019085709005594254, 0.000596148835029453, 0.0979350358247757, 0.10660051554441452, 0.09323494136333466, 0.0019720576237887144, 0.0034338098485022783, 0.04146185144782066, 0.028070872649550438, 0.07549779862165451, 0.028506692498922348, 0.05283616483211517, 0.05902951955795288, 0.03355703502893448, 0.0011315596057102084, 0.028918728232383728, 0.01785067468881607, 0.11806660145521164, 0.04479125142097473, 0.03207619860768318, 0.013315911404788494, 0.013685068115592003, 0.012934972532093525, 0.013881070539355278, 0.02357776276767254, 0.08522304147481918, 0.0728980302810669, 0.0029536220245063305, 0.015404533594846725, 0.090170718729496, 0.028051909059286118, 0.048015568405389786, 0.013947385363280773, 0.027318382635712624, 0.10512536764144897, 0.039343833923339844, 0.06800217181444168, 0.02110474370419979, 0.08743885159492493, 0.04406597092747688, 0.10618726164102554, 0.030264919623732567, 0.06532099843025208, 0.05162555351853371, 0.012584242038428783, 0.0031039915047585964, 0.047163013368844986, 0.057507093995809555, 0.04347504675388336, 0.028334779664874077, 0.0025949568953365088, 0.038801953196525574, 0.05069383978843689, 0.012221358716487885, 0.04221947863698006, 0.07336048781871796, 0.04035310447216034, 0.025619274005293846, 0.006230493541806936]"
