feature_77,feature_45,feature_13,feature_43,feature_71,feature_54,feature_33,feature_55,target
1.005197228,1.007462687,0.288290155,0.422797927,0.130063966,0.130063966,0.581554404,0.162046908,1
1.094440608,0.908667127,0.302397525,0.47744264,0.124309392,0.124309392,0.688063934,0.169198895,1
1.097678418,0.896646604,0.337978142,0.48579235,0.126569218,0.126569218,0.642896175,0.168357696,1
1.061207189,0.942861987,0.298286007,0.444614991,0.126992201,0.126992201,0.596060373,0.159206511,1
1.144940747,0.988605287,0.269588712,0.478534974,0.132862352,0.132862352,0.67367157,0.17935278,1
1.091343025,0.970058581,0.266607878,0.447971781,0.125189846,0.125189846,0.68547913,0.167281406,1
1.104803493,0.971615721,0.318562456,0.532100488,0.125764192,0.125764192,0.779832519,0.165720524,1
1.011715311,1.263831516,0.319777093,0.361868627,0.126565992,0.126565992,0.737016837,0.15961265,1
1.009781122,1.288166895,0.323095526,0.362636034,0.126812585,0.126812585,0.747521161,0.161354309,1
0.960229165,1.256212111,0.315945115,0.353442158,0.125574579,0.125574579,0.739176721,0.156352009,1
1.183037684,1.198305533,0.308462767,0.35912324,0.135204307,0.135204307,0.776745536,0.166710793,1
1.108152503,1.193740814,0.313972202,0.360643745,0.130111524,0.130111524,0.776591075,0.164001037,1
1.066423791,1.20384648,0.302124092,0.340413639,0.128187749,0.128187749,0.76020123,0.159620435,1
1.163785154,0.98593822,0.286974572,0.362912991,0.128169663,0.128169663,0.603355821,0.16263255,1
1.16327464,1.003887491,0.290553863,0.357590966,0.124399726,0.124399726,0.630937444,0.166819117,1
1.140143328,1.081901945,0.306501548,0.354033874,0.125241724,0.125241724,0.644144964,0.159481288,1
1.331730089,1.009902391,0.270321361,0.295463138,0.12618475,0.12618475,0.543667297,0.168340642,1
1.275132275,0.975912002,0.304422499,0.331043366,0.123781676,0.123781676,0.614212108,0.167919799,1
1.261455897,0.937112976,0.30109566,0.322166035,0.122884271,0.122884271,0.58259587,0.168295032,1
1.400758786,0.898961661,0.282239676,0.332151001,0.124001597,0.124001597,0.630352166,0.179912141,1
1.362204724,0.889173228,0.322680995,0.372737557,0.126181102,0.126181102,0.700791855,0.174015748,1
1.340517241,0.866575235,0.320679586,0.328112556,0.130681818,0.130681818,0.69046987,0.16653605,1
1.399614922,0.904981949,0.429068212,0.331341953,0.121155235,0.121155235,0.387873384,0.156341757,1
1.41097815,0.952909258,0.429613421,0.361779723,0.125333075,0.125333075,0.411834427,0.156097088,1
1.332265701,0.926147705,0.450800915,0.388649886,0.118600009,0.118600009,0.415011442,0.15503876,1
1.394424074,0.814199014,0.402085747,0.445886443,0.117713997,0.117713997,0.40023175,0.158111013,1
1.366823022,0.842101927,0.404540764,0.447196422,0.124239351,0.124239351,0.384015595,0.151052231,1
1.32032767,0.842536408,0.424364281,0.482791248,0.117050971,0.117050971,0.404730928,0.141504854,1
1.387826391,0.751986726,0.379720392,0.598103808,0.1074142,0.1074142,0.363972361,0.149943236,1
1.357283045,0.739568223,0.394948335,0.659340659,0.115453537,0.115453537,0.38543546,0.145234235,1
1.261413905,0.784241716,0.426318467,0.717144311,0.105917703,0.105917703,0.405121248,0.13705033,1
1.392473753,0.712044355,0.381570681,0.451937173,0.115017105,0.115017105,0.369005236,0.148755456,1
1.347836149,0.73582504,0.39321608,0.494765494,0.110853969,0.110853969,0.40221943,0.158412405,1
1.30577957,0.771841398,0.41394565,0.531072256,0.108086918,0.108086918,0.391405098,0.147401434,1
1.29728929,0.658272848,0.368490268,0.510257759,0.104873352,0.104873352,0.35770647,0.153754999,1
1.294922159,0.698966972,0.386237806,0.563142631,0.104612251,0.104612251,0.360137095,0.1581551,1
1.202861595,0.746423006,0.386398764,0.600463679,0.100864145,0.100864145,0.376867594,0.1359966,1
1.7368028,1.169381564,0.397906212,0.307146565,0.125227538,0.125227538,0.338034262,0.176709452,1
1.843909804,1.238835046,0.412030598,0.323365786,0.132908002,0.132908002,0.352573018,0.190279063,1
1.770310192,1.17475997,0.438702243,0.355199007,0.128738922,0.128738922,0.369470792,0.180345273,1
1.763358779,1.066036593,0.372717635,0.480150783,0.127771719,0.127771719,0.323006243,0.178541137,1
1.807502287,1.057395547,0.384715794,0.488667379,0.132967368,0.132967368,0.326688027,0.180237877,1
1.707094752,1.045111472,0.401504298,0.558500478,0.12854157,0.12854157,0.343481375,0.177136554,1
1.760818622,0.90134354,0.373151472,0.466044508,0.116388064,0.116388064,0.305814788,0.156069364,1
1.733852497,0.896091006,0.378620791,0.505072783,0.121545274,0.121545274,0.344949272,0.160177126,1
1.601308631,0.893250993,0.388273046,0.521732789,0.115791795,0.115791795,0.325116686,0.158947214,1
1.793780045,0.731384283,0.359059169,0.362918045,0.10615128,0.10615128,0.290885704,0.153634847,1
1.81605681,0.717723641,0.329846583,0.352336123,0.107801558,0.107801558,0.283821478,0.149521649,1
1.771640316,0.702075099,0.359926471,0.381985294,0.102964427,0.102964427,0.303492647,0.150889328,1
1.7320744,0.666335368,0.326959052,0.37206402,0.107056652,0.107056652,0.290376221,0.153059776,1
1.743136145,0.670393433,0.337578288,0.349478079,0.099632041,0.099632041,0.291858038,0.149448061,1
1.763146644,0.634459171,0.356093524,0.343058142,0.102180419,0.102180419,0.300020691,0.146501354,1
1.604071762,0.82560036,0.402396054,0.392127253,0.119734548,0.119734548,0.312594382,0.1569653,1
1.56109586,0.814779539,0.404257436,0.396697503,0.118886212,0.118886212,0.308365662,0.154966665,1
1.522221596,0.823748099,0.421911901,0.418728822,0.116487354,0.116487354,0.32611151,0.154903397,1
1.620553665,0.763223013,0.3712179,0.572590898,0.120012372,0.120012372,0.30129672,0.160454686,1
1.520531217,0.729430621,0.393690523,0.612436449,0.115554877,0.115554877,0.313257724,0.145855595,1
1.499770221,0.751991422,0.407299656,0.66027506,0.113893995,0.113893995,0.316847395,0.155330882,1
1.514593398,0.713768116,0.379332897,0.704218443,0.117049114,0.117049114,0.312459124,0.155394525,1
1.515384615,0.671696252,0.381493506,0.717694805,0.115483235,0.115483235,0.307142857,0.148422091,1
1.421580306,0.699821322,0.381513147,0.728020648,0.113758189,0.113758189,0.309566059,0.158526901,1
1.469076824,0.674499677,0.404132539,0.656180194,0.122659781,0.122659781,0.34977662,0.156617172,1
1.395628001,0.686884003,0.411965165,0.686293071,0.115365176,0.115365176,0.351950019,0.147712914,1
1.370690736,0.694747399,0.426555246,0.701021356,0.113827253,0.113827253,0.360445682,0.155196189,1
1.3513382,0.594971614,0.412779947,0.689747278,0.113706407,0.113706407,0.399219232,0.151662612,1
1.362426036,0.62113741,0.436167968,0.754378561,0.118836292,0.118836292,0.420974889,0.151873767,1
1.340197827,0.653802497,0.445193929,0.784359191,0.113993838,0.113993838,0.419477234,0.163288471,1
1.746002657,1.048013928,0.377880558,0.239126907,0.120263893,0.120263893,0.339824732,0.154029413,1
1.789942971,1.020367521,0.378214578,0.232268632,0.124920793,0.124920793,0.341769042,0.151579614,1
1.689105903,0.991666667,0.374781086,0.222576023,0.115538194,0.115538194,0.332351536,0.154340278,1
1.842434694,0.86894041,0.3574045,0.26614338,0.118988312,0.118988312,0.300156986,0.142428307,1
1.810544576,0.88148194,0.358789625,0.255969535,0.116597485,0.116597485,0.297756278,0.146025649,1
1.741375107,0.865354139,0.358043838,0.261993383,0.114104596,0.114104596,0.297146402,0.159575765,1
1.760424257,0.775564732,0.327509246,0.373931896,0.115942029,0.115942029,0.284657569,0.139179014,1
1.838180225,0.785276074,0.32612522,0.368745285,0.10286033,0.10286033,0.27206437,0.148593738,1
1.716630536,0.752167854,0.323136959,0.373867069,0.115438216,0.115438216,0.280337362,0.152291731,1
1.683336687,0.695009056,0.313560595,0.297341943,0.112497484,0.112497484,0.26100015,0.132119139,1
1.604394492,0.683778858,0.32156445,0.308020088,0.112697448,0.112697448,0.263734591,0.147428109,1
1.585256218,0.705324143,0.321481702,0.289645939,0.116771551,0.116771551,0.262719429,0.158825292,1
1.503349876,0.643424318,0.301659125,0.35086727,0.101240695,0.101240695,0.266779789,0.13325062,1
1.42223565,0.612930514,0.300186567,0.361567164,0.099818731,0.099818731,0.261940299,0.135347432,1
1.410194175,0.614805825,0.303522036,0.369905956,0.107281553,0.107281553,0.262954084,0.145024272,1
2.009125097,1.315507134,0.396348421,0.24524534,0.114036058,0.114036058,0.353081019,0.155513771,1
2.038111428,1.305165606,0.379935275,0.242903375,0.110111867,0.110111867,0.338881184,0.149594209,1
2.051218436,1.303285919,0.368854736,0.243681141,0.112801852,0.112801852,0.341449866,0.154427169,1
1.9707905,1.176745835,0.374628345,0.32185332,0.109252038,0.109252038,0.334985134,0.143424318,1
2.074491122,1.221163563,0.357750869,0.307996643,0.107044897,0.107044897,0.323102745,0.144362639,1
2.028409091,1.189488636,0.346674514,0.294997057,0.108948864,0.108948864,0.321836374,0.139275568,1
1.996931089,1.001580954,0.351269841,0.340634921,0.104807961,0.104807961,0.342063492,0.140983911,1
1.963313056,0.989143659,0.330900621,0.333385093,0.101731399,0.101731399,0.291614907,0.143097801,1
2.027102543,1.022725156,0.304972693,0.318626042,0.105150414,0.105150414,0.280252946,0.138120518,1
1.558172194,0.72766555,0.357800084,0.378920954,0.090310036,0.090310036,0.347344207,0.114832019,1
1.672922252,0.753351206,0.339235973,0.359530442,0.095174263,0.095174263,0.321727019,0.123436104,1
1.742002064,0.727783511,0.346001584,0.337688044,0.095172572,0.095172572,0.323238321,0.129572297,1
1.52708272,0.671474831,0.349794239,0.200523756,0.094053577,0.094053577,0.34885896,0.122755372,1
1.665583936,0.679019637,0.353818559,0.209477957,0.099512771,0.099512771,0.341451902,0.134504651,1
1.77817615,0.688542479,0.362599666,0.197200074,0.105533905,0.105533905,0.333395142,0.139360873,1
1.363659048,1.143826729,0.401677035,0.246821747,0.114083242,0.114083242,0.403299973,0.134095219,1
1.294631077,1.035572922,0.275202285,0.176868158,0.116867959,0.116867959,0.273108044,0.143814067,1
1.531549563,1.073264511,0.334675101,0.1933295,0.117296956,0.117296956,0.334445083,0.141103971,1
1.27793715,1.15132351,0.373732336,0.238736492,0.108684313,0.108684313,0.377057357,0.127200417,1
1.348345162,1.057637461,0.273367953,0.174703264,0.109305565,0.109305565,0.275964392,0.135438084,1
1.42505608,1.046767725,0.335064142,0.221136225,0.107402624,0.107402624,0.342089188,0.14261437,1
1.205555111,0.995837669,0.351694076,0.242916584,0.116064996,0.116064996,0.363186051,0.125990555,1
1.279744067,0.978294323,0.224331654,0.16686039,0.11411679,0.11411679,0.244091437,0.132825788,1
1.335708436,0.942506143,0.319006166,0.205839681,0.10958231,0.10958231,0.340406239,0.13996724,1
1.026348449,0.899570406,0.319990798,0.242236025,0.09947494,0.09947494,0.349436393,0.105871122,1
1.082836252,0.858091206,0.194727891,0.152069161,0.097844911,0.097844911,0.217120181,0.114873966,1
1.148931903,0.858589911,0.287135135,0.232216216,0.10580684,0.10580684,0.32972973,0.120449303,1
1.004549591,0.900298973,0.321086262,0.253194888,0.101260887,0.101260887,0.320021299,0.110880021,1
1.069362649,0.864939144,0.244735092,0.22367546,0.093705012,0.093705012,0.273110175,0.120272216,1
1.083537082,0.868378158,0.285601888,0.254917388,0.102010323,0.102010323,0.317335431,0.141401793,1
2.077083943,1.679953156,0.407690282,0.231301027,0.138608892,0.138608892,0.373847775,0.187669915,1
1.963431671,1.607568412,0.397963673,0.217962416,0.140972964,0.140972964,0.350575074,0.18567672,1
2.024808538,1.575566238,0.367904062,0.204290707,0.133737983,0.133737983,0.343075811,0.191176471,1
2.068762795,1.426224345,0.375941717,0.204569915,0.13374626,0.13374626,0.309048762,0.17983308,1
2.115555103,1.358129108,0.368322931,0.202480344,0.132827228,0.132827228,0.300883521,0.181331839,1
2.01583325,1.420883856,0.334388807,0.179013255,0.126766209,0.126766209,0.27017673,0.183184688,1
2.103875859,1.260610784,0.334478577,0.205133387,0.125203713,0.125203713,0.284963622,0.160065188,1
2.129791061,1.188736682,0.323873122,0.197093195,0.121627231,0.121627231,0.268683099,0.164037637,1
2.067361017,1.196266739,0.328137255,0.185490196,0.119099148,0.119099148,0.268529412,0.172325172,1
2.059279063,1.04250023,0.320684059,0.209836475,0.115700194,0.115700194,0.265509924,0.151654835,1
1.94583523,1.001820665,0.288625592,0.181279621,0.111242604,0.111242604,0.252488152,0.158215749,1
1.887545886,1.02104038,0.297862399,0.185609158,0.112722715,0.112722715,0.247284196,0.15901155,1
1.901663628,0.90793072,0.338261919,0.200211225,0.110186873,0.110186873,0.25980688,0.146877849,1
1.903447486,0.972626274,0.294701524,0.174332448,0.108807697,0.108807697,0.242136167,0.146260451,1
1.896020397,0.921073052,0.304553265,0.186998855,0.105531538,0.105531538,0.242124857,0.150094225,1
1.691236691,1.207707708,0.427391166,0.272322847,0.12016562,0.12016562,0.334763267,0.163072163,1
1.756827707,1.209505826,0.40434885,0.266347437,0.125362686,0.125362686,0.327262736,0.162299083,1
1.802844763,1.259419744,0.40463194,0.255926388,0.116239638,0.116239638,0.32540549,0.160936323,1
1.864933144,1.129336373,0.369365776,0.33416434,0.112083308,0.112083308,0.293577982,0.164458685,1
1.896805745,1.148755726,0.353750122,0.317760655,0.114770336,0.114770336,0.283721838,0.153336635,1
1.856356701,1.158589206,0.356959272,0.299822064,0.111437684,0.111437684,0.288948201,0.156650616,1
1.805765961,1.000850209,0.363750156,0.399424208,0.111377338,0.111377338,0.276129678,0.149404854,1
1.842608696,0.977786561,0.343054017,0.385628153,0.117786561,0.117786561,0.275624462,0.158577075,1
1.888487186,1.014059613,0.331088394,0.368490679,0.107013738,0.107013738,0.281058328,0.150558367,1
1.683623425,0.931339552,0.333858516,0.46037498,0.107125685,0.107125685,0.270521506,0.147225695,1
1.691229789,0.928270456,0.316927323,0.426862925,0.107986281,0.107986281,0.264949402,0.151984321,1
1.735219294,0.961738069,0.296583619,0.422795763,0.107459041,0.107459041,0.270028346,0.151114277,1
1.510628191,0.85761786,0.328673835,0.40609319,0.099750623,0.099750623,0.260752688,0.133713336,1
1.56899674,0.869371001,0.318150329,0.375649463,0.094893155,0.094893155,0.248008313,0.140166606,1
1.571392628,0.915712668,0.297255575,0.366380789,0.1012706,0.1012706,0.230360206,0.131840483,1
1.412825458,0.841080039,0.324790795,0.218793584,0.109836066,0.109836066,0.340481172,0.135969142,1
1.530694828,0.880477694,0.297684865,0.215272979,0.11547572,0.11547572,0.333102972,0.13837347,1
1.521328428,0.869841901,0.291007989,0.205847357,0.118424978,0.118424978,0.327553969,0.13572636,1
1.452389866,0.826906277,0.336095764,0.252071823,0.108074379,0.108074379,0.362799263,0.137776114,1
1.49535364,0.850929272,0.315219842,0.227508455,0.113835829,0.113835829,0.33957159,0.139390811,1
1.472335543,0.871111678,0.294824197,0.242192618,0.110530342,0.110530342,0.3264905,0.141381948,1
1.413659359,0.796795953,0.331770546,0.246001103,0.103541315,0.103541315,0.348869277,0.133726813,1
1.527948134,0.865954091,0.303410641,0.236016371,0.111617312,0.111617312,0.351432469,0.139477834,1
1.433219178,0.835616438,0.313045928,0.234432234,0.108390411,0.108390411,0.357001972,0.147945205,1
1.428478684,0.751136118,0.336412078,0.251154529,0.094784679,0.094784679,0.451154529,0.135035707,1
1.43107221,0.79868709,0.297922252,0.27077748,0.100875274,0.100875274,0.443364611,0.1297593,1
1.367338098,0.800303227,0.340939153,0.254960317,0.10569634,0.10569634,0.401455026,0.141217241,1
1.421178582,0.795393359,0.294866847,0.252412196,0.108884236,0.108884236,0.415283674,0.122644331,1
1.47791654,0.832165702,0.30154747,0.25846926,0.104477612,0.104477612,0.429945629,0.140115748,1
1.453512706,0.864275037,0.224320242,0.248867069,0.118983558,0.118983558,0.365181269,0.126756353,1
0.959882428,0.88687639,0.323453018,0.454392666,0.13687639,0.13687639,0.920550038,0.146250397,1
0.934615999,0.874820374,0.32675372,0.448527179,0.145856618,0.145856618,0.921803826,0.144818777,1
0.870124743,0.91504816,0.334599605,0.464367117,0.153797568,0.153797568,0.939522869,0.153165956,1
1.000482346,0.839282269,0.319341415,0.448163561,0.128497009,0.128497009,0.885652253,0.151746093,1
0.983756248,0.85774702,0.327959978,0.472299426,0.132160707,0.132160707,0.911061701,0.153979239,1
0.890003751,0.829144786,0.333458294,0.496719775,0.137846962,0.137846962,0.939643861,0.135315079,1
0.974770361,0.774035517,0.318930041,0.48696845,0.129210043,0.129210043,0.851851852,0.154807103,1
0.928331333,0.76242497,0.320366133,0.496796339,0.132052821,0.132052821,0.857208238,0.153901561,1
0.950141573,0.775206205,0.323831243,0.514709236,0.138126308,0.138126308,0.857468643,0.160285609,1
0.993720818,0.711640638,0.3088,0.499466667,0.130413782,0.130413782,0.789333333,0.161165674,1
0.980674014,0.685194058,0.301911843,0.533457249,0.141830379,0.141830379,0.784121083,0.15317042,1
0.98420374,0.702450032,0.334847675,0.521378942,0.150386847,0.150386847,0.770978087,0.173597679,1
0.903472741,0.653099328,0.304730832,0.534094617,0.115571322,0.115571322,0.735399674,0.149551904,1
0.885623954,0.655384043,0.292682927,0.588617886,0.131114004,0.131114004,0.718373984,0.157336805,1
0.89879472,0.644920605,0.310276023,0.595277685,0.133920031,0.133920031,0.728633189,0.166060838,1
1.170672939,1.052492685,0.329532095,0.380319774,0.139578911,0.139578911,1.017987303,0.167230796,1
1.163774716,1.005534098,0.322389102,0.370706718,0.143483023,0.143483023,1.040749796,0.171557042,1
1.154622711,0.979524326,0.332353633,0.379144134,0.145440027,0.145440027,1.041264989,0.167455655,1
1.270876412,1.03618578,0.325477799,0.389280069,0.137744552,0.137744552,0.937778416,0.171942103,1
1.299591902,0.992078099,0.323976608,0.368274854,0.141313915,0.141313915,0.980409357,0.171241098,1
1.246920448,0.944528332,0.329759863,0.375357347,0.142334896,0.142334896,0.945540309,0.171183343,1
1.377722464,0.984235636,0.310695478,0.382422372,0.134619374,0.134619374,0.843290358,0.161999585,1
1.33880289,0.935397317,0.304897314,0.354748113,0.134262126,0.134262126,0.814814815,0.160371517,1
1.317605487,0.907399709,0.309029022,0.347903977,0.138224901,0.138224901,0.855428162,0.157867387,1
1.364470284,0.922868217,0.313009973,0.344968268,0.130361757,0.130361757,0.782638259,0.163953488,1
1.393592081,0.915082053,0.291231065,0.317473864,0.135061214,0.135061214,0.735438447,0.166710081,1
1.342245295,0.871901363,0.290959845,0.337126906,0.131992213,0.131992213,0.733948894,0.16430889,1
1.417710803,0.882831019,0.287562189,0.31318408,0.131053166,0.131053166,0.859701493,0.159837453,1
1.42683553,0.85264419,0.289778449,0.337613293,0.139996577,0.139996577,0.865810675,0.172000685,1
1.438539345,0.832504715,0.29799356,0.340847164,0.130636036,0.130636036,0.831805796,0.167152409,1
1.158784033,1.160849996,0.283469679,0.349694845,0.138345754,0.138345754,1.086871835,0.160554859,1
1.089650528,1.174287211,0.288546551,0.347756196,0.137543965,0.137543965,1.075686537,0.167926364,1
1.041056369,1.102086107,0.285373293,0.346505768,0.146101494,0.146101494,1.075852009,0.15638408,1
1.193726401,1.092167683,0.191430693,0.227171492,0.141543228,0.141543228,0.670802842,0.166327815,1
1.149662488,1.02632594,0.28112713,0.3258519,0.142815815,0.142815815,1.043250328,0.164030858,1
1.09943662,0.95915493,0.287982973,0.337917485,0.141971831,0.141971831,1.042567125,0.153521127,1
1.208780881,0.960123523,0.26312807,0.329618436,0.143528464,0.143528464,0.831885153,0.165950591,1
1.241538671,0.909066195,0.260620431,0.325232168,0.140954193,0.140954193,0.878680103,0.164061438,1
1.156965777,0.913769873,0.273228346,0.318110236,0.139719752,0.139719752,0.872440945,0.160064673,1
1.259828213,0.950445986,0.271744472,0.346191646,0.131648497,0.131648497,0.891154791,0.160720185,1
1.314201378,0.922925549,0.295090308,0.354108369,0.13971794,0.13971794,0.892393793,0.164152181,1
1.290897205,0.936754372,0.314462172,0.348430262,0.127635235,0.127635235,0.920998456,0.160320314,1
1.297473513,0.898329258,0.279892119,0.358405754,0.131621842,0.131621842,0.973329338,0.163610432,1
1.302050963,0.897451833,0.297322253,0.370575562,0.136523721,0.136523721,1.023084026,0.169049099,1
1.300828157,0.900207039,0.288095238,0.358333333,0.13747412,0.13747412,0.974702381,0.170393375,1
1.12545542,1.166426067,0.326282854,0.340425532,0.135010655,0.135010655,1.262703379,0.16649481,1
1.101112097,1.102271952,0.29842072,0.338850284,0.130790748,0.130790748,1.286291851,0.164699461,1
1.083817829,1.156976744,0.303303303,0.3300692,0.129914175,0.129914175,1.300561431,0.164590255,1
1.159500942,1.086168208,0.286401739,0.34290593,0.136253478,0.136253478,1.095312015,0.168387039,1
1.177479022,1.066137327,0.278424073,0.335349775,0.140756113,0.140756113,1.094617652,0.174681945,1
1.172317905,1.082884822,0.289411018,0.327194793,0.136257625,0.136257625,1.115732656,0.16639756,1
1.203796317,0.993975904,0.276512323,0.341859597,0.13457604,0.13457604,1.063666916,0.16560582,1
1.175906913,1.007757244,0.268624252,0.345115099,0.13449692,0.13449692,1.037157876,0.168720055,1
1.194562838,1.010828246,0.288974855,0.349516441,0.134777099,0.134777099,1.106769826,0.169220136,1
1.213914373,0.914525994,0.267926988,0.347674924,0.12675841,0.12675841,0.963276836,0.168960245,1
1.212947449,0.905407464,0.27785265,0.350628931,0.134805788,0.134805788,1.00853549,0.1687738,1
1.20661157,0.871594735,0.302637563,0.3526603,0.136669728,0.136669728,1.023874488,0.162228344,1
1.185213127,0.851565447,0.291423813,0.356369692,0.133157299,0.133157299,0.902858729,0.155224444,1
1.210486751,0.849464386,0.284980745,0.32169448,0.130614546,0.130614546,0.844929397,0.168201466,1
1.196952596,0.843491347,0.295428241,0.369791667,0.132994733,0.132994733,0.953993056,0.168171558,1
0.967012987,0.996103896,0.28357673,0.344625329,0.13012987,0.13012987,1.395618865,0.147207792,1
0.924187031,1.014238984,0.262574493,0.358998808,0.134244115,0.134244115,1.393444577,0.148803797,1
0.909887843,1.041510893,0.269854722,0.363680387,0.132203171,0.132203171,1.432929782,0.157599587,1
0.98384926,0.928583445,0.255599274,0.34594431,0.122392328,0.122392328,1.118038741,0.153600269,1
0.919394435,0.949836334,0.251635478,0.358740301,0.122749591,0.122749591,1.132511791,0.153109656,1
0.917534292,0.986283259,0.252085816,0.337753278,0.122211205,0.122211205,1.088200238,0.148157329,1
0.914581624,0.822805578,0.260807175,0.353004484,0.118539787,0.118539787,0.995874439,0.14704676,1
0.893597745,0.813468895,0.262696383,0.386554622,0.123414536,0.123414536,1.012787724,0.148580632,1
0.89352518,0.858376156,0.248933144,0.35455192,0.120143885,0.120143885,1.016891892,0.149126413,1
0.931119152,0.828250194,0.255151515,0.380808081,0.123546136,0.123546136,0.942020202,0.155854226,1
0.943025038,0.817450179,0.247635934,0.384357762,0.129535003,0.129535003,0.932624113,0.162876852,1
0.913305161,0.841208862,0.243069506,0.389714745,0.129722116,0.129722116,0.962032945,0.15238827,1
0.904696606,0.758827563,0.260373444,0.405082988,0.121357559,0.121357559,0.849325726,0.158896126,1
0.880398111,0.735661269,0.236712471,0.430127042,0.12668691,0.12668691,0.869328494,0.160593792,1
0.898773006,0.760736196,0.239927686,0.42071281,0.134969325,0.134969325,0.857438017,0.14740968,1
1.22125531,1.005618747,0.302364006,0.370869344,0.132040565,0.132040565,1.248601932,0.158010141,1
1.180659016,0.993758808,0.307862824,0.368757335,0.129722837,0.129722837,1.306819664,0.154620495,1
1.142371774,0.944070565,0.298764174,0.355714104,0.123619732,0.123619732,1.267677411,0.149101601,1
1.284056369,0.985907709,0.2904,0.35776,0.131988579,0.131988579,1.00368,0.16201529,1
1.258324084,0.972345542,0.278844677,0.333691811,0.128560858,0.128560858,0.97403595,0.155382908,1
1.266244916,0.978581112,0.28703995,0.335482856,0.124807953,0.124807953,1.010066059,0.153547221,1
1.32636181,0.989010989,0.284684685,0.369169169,0.128914097,0.128914097,0.962162162,0.155736736,1
1.316590746,1.015344042,0.262360296,0.347793143,0.128026852,0.128026852,0.873839742,0.154878926,1
1.256755203,0.980682994,0.275473141,0.325559167,0.118546625,0.118546625,0.902121965,0.154651029,1
1.334635417,0.873553241,0.290585975,0.364553314,0.123408565,0.123408565,0.877761768,0.148148148,1
1.31816852,0.905354008,0.269655011,0.366345928,0.127121123,0.127121123,0.852616757,0.153306027,1
1.299673805,0.900439654,0.276380729,0.352761457,0.118422919,0.118422919,0.877320799,0.149340519,1
1.400627205,0.864758918,0.281856796,0.369842233,0.121912975,0.121912975,0.969963592,0.153077225,1
1.389251136,0.917605216,0.275309761,0.367180417,0.127840348,0.127840348,0.973103657,0.156293223,1
1.311583302,0.900714554,0.245652774,0.331217223,0.119781873,0.119781873,0.918299752,0.146671681,1
1.268256562,1.182923093,0.305069538,0.301031853,0.143396997,0.143396997,1.037595334,0.163568583,1
1.28803349,1.271645906,0.311504261,0.299184883,0.136716357,0.136716357,1.060670619,0.164845824,1
1.255978831,1.277148135,0.323596575,0.300570885,0.134954316,0.134954316,1.126260704,0.159019422,1
1.377532106,1.110353502,0.289652056,0.299480343,0.143982524,0.143982524,0.866583823,0.164305574,1
1.302701289,1.121067434,0.298979709,0.289235355,0.134933612,0.134933612,0.900836868,0.158937798,1
1.272299574,1.151757899,0.31388621,0.286764706,0.139360417,0.139360417,0.931774349,0.157416238,1
1.367022618,1.023963676,0.285469842,0.280336518,0.129487934,0.129487934,0.783972622,0.155721853,1
1.341261291,0.985497638,0.289631034,0.269651451,0.123725864,0.123725864,0.798308298,0.151901881,1
1.295835367,1.022938019,0.300613497,0.265748915,0.125671059,0.125671059,0.822684423,0.151618676,1
1.424585876,0.954555362,0.218945611,0.217137293,0.135244115,0.135244115,0.571706774,0.164341761,1
1.46017794,0.951334548,0.228173464,0.214531878,0.134633937,0.134633937,0.588885698,0.163147175,1
1.429992513,0.974221842,0.269755687,0.253917439,0.127928121,0.127928121,0.691828138,0.162905124,1
1.462624822,0.892582026,0.213993871,0.214334355,0.136804565,0.136804565,0.534899557,0.158487874,1
1.380558998,0.838634173,0.224209575,0.22131888,0.129147735,0.129147735,0.567841012,0.158749828,1
1.397301762,0.841134361,0.252390852,0.24968815,0.126376652,0.126376652,0.647609148,0.161481278,1
1.070046498,0.934528274,0.254741045,0.337584562,0.13259337,0.13259337,0.745813463,0.167916604,1
1.095059937,0.956554936,0.253764393,0.343224092,0.138505001,0.138505001,0.742581931,0.166450332,1
1.081486665,1.016561698,0.244578441,0.316936422,0.139802504,0.139802504,0.710568074,0.17712464,1
1.110448873,0.932669026,0.270777856,0.336229853,0.131775005,0.131775005,0.686755431,0.175824176,1
1.099105882,0.970258824,0.240437879,0.31640728,0.131858824,0.131858824,0.680954893,0.177505882,1
1.106921241,1.007159905,0.234523037,0.308241402,0.132792363,0.132792363,0.651265412,0.177183771,1
1.034807995,0.851336178,0.284442286,0.318601263,0.129126432,0.129126432,0.628784199,0.172131148,1
1.060235507,0.899569746,0.240331052,0.331847843,0.133491848,0.133491848,0.631067961,0.168365036,1
1.090740526,0.968130722,0.21968927,0.304777116,0.127593,0.127593,0.567010309,0.175686638,1
0.977876106,0.769437421,0.241392502,0.354820199,0.141276865,0.141276865,0.622991584,0.188053097,1
0.964711418,0.837672522,0.235283297,0.342163355,0.13848808,0.13848808,0.599521707,0.183657465,1
1.014794782,0.867165129,0.212930311,0.324265323,0.136811963,0.136811963,0.546599496,0.185491569,1
0.926386233,0.698470363,0.224694105,0.36240267,0.127151052,0.127151052,0.527697442,0.175717017,1
0.942386033,0.723763337,0.219895288,0.366492147,0.139088264,0.139088264,0.513743455,0.17613967,1
0.830387289,0.731876862,0.205695554,0.348084409,0.13306852,0.13306852,0.491497644,0.174776564,1
1.256430472,1.028974081,0.351630581,0.491061001,0.131418153,0.131418153,0.508399964,0.180299596,1
1.200942928,1.038014888,0.354136947,0.499108417,0.139255583,0.139255583,0.499554208,0.166550868,1
