feature_68,feature_61,feature_77,feature_47,feature_16,feature_64,feature_65,feature_71,target
0.207489339,0.547841151,1.005197228,1.730943497,0.771813472,2.438566098,0.154984009,0.130063966,1
0.191298343,0.551104972,1.094440608,1.732907459,0.787574117,2.402796961,0.171961326,0.124309392,1
0.204987102,0.569045572,1.097678418,1.706964746,0.818306011,2.35855546,0.172141015,0.126569218,1
0.199220075,0.550186504,1.061207189,1.684130214,0.793809158,2.358087487,0.16615802,0.126992201,1
0.203737466,0.628076572,1.144940747,1.815405652,0.746622636,2.485186873,0.195533273,0.132862352,1
0.191147754,0.605771317,1.091343025,1.754610545,0.754262199,2.390106314,0.18398785,0.125189846,1
0.210480349,0.624017467,1.104803493,1.741266376,0.902651779,2.420305677,0.173144105,0.125764192,1
0.184397643,0.547843164,1.011715311,1.665808898,0.982570548,2.466987201,0.147558746,0.126565992,1
0.191176471,0.52749658,1.009781122,1.615458276,0.99879081,2.459439124,0.1624487,0.126812585,1
0.186663114,0.528678969,0.960229165,1.582972487,0.995268512,2.45306775,0.148957431,0.125574579,1
0.173065043,0.56279234,1.183037684,1.608860648,0.902888663,2.570999912,0.162386374,0.135204307,1
0.186738134,0.557275006,1.108152503,1.581914066,0.912362838,2.525201003,0.167804962,0.130111524,1
0.198508854,0.536643226,1.066423791,1.551385241,0.896310788,2.463102601,0.162331611,0.128187749,1
0.184071,0.576994006,1.163785154,1.515214385,0.802456322,2.508875058,0.167819272,0.128169663,1
0.197804711,0.543905786,1.16327464,1.502972788,0.812690446,2.451177681,0.168305511,0.124399726,1
0.190535775,0.519736094,1.140143328,1.512228415,0.826443271,2.459333409,0.164941417,0.125241724,1
0.226764747,0.57476305,1.331730089,1.669826001,0.627410208,2.454661197,0.158721177,0.12618475,1
0.229184071,0.568783069,1.275132275,1.631300473,0.718763418,2.400167084,0.176970203,0.123781676,1
0.257740471,0.576991881,1.261455897,1.632035228,0.719553308,2.384064951,0.163891565,0.122884271,1
0.224440895,0.733626198,1.400758786,1.606230032,0.672409425,2.373602236,0.178714058,0.124001597,1
0.269094488,0.719488189,1.362204724,1.624409449,0.735576923,2.349212598,0.199409449,0.126181102,1
0.235305643,0.711990596,1.340517241,1.663009404,0.676931245,2.378722571,0.192202194,0.130681818,1
0.216269555,0.392057762,1.399614922,1.661612515,1.171466786,1.903537906,0.127990373,0.121155235,1
0.220628846,0.394554527,1.41097815,1.678407054,1.219274252,1.987209922,0.145874715,0.125333075,1
0.23060855,0.377941791,1.332265701,1.578563803,1.291258581,1.851042102,0.141809404,0.118600009,1
0.210709318,0.417941586,1.394424074,1.950056897,1.030475087,1.951827032,0.12251865,0.117713997,1
0.222806795,0.418990872,1.366823022,2.005070994,1.064786148,1.942254057,0.137043611,0.124239351,1
0.235315534,0.416868932,1.32032767,1.989199029,1.127971614,1.886165049,0.134890777,0.117050971,1
0.221902017,0.410182517,1.387826391,2.169068204,0.877711715,1.889267313,0.116933019,0.1074142,1
0.214694087,0.383479819,1.357283045,2.127911938,0.925209119,1.860056319,0.138151719,0.115453537,1
0.219931558,0.396461063,1.261413905,2.151489859,0.995590978,1.862782739,0.133544779,0.105917703,1
0.228736581,0.431756518,1.392473753,2.462309779,0.873089005,1.91636192,0.131768314,0.115017105,1
0.23640361,0.429645915,1.347836149,2.451052997,0.895938023,1.958227262,0.145568156,0.110853969,1
0.231518817,0.435259857,1.30577957,2.444780466,0.931746366,1.874887993,0.150425627,0.108086918,1
0.231225004,0.402162643,1.29728929,2.619760036,0.792477643,1.887424085,0.146200563,0.104873352,1
0.218390805,0.393423541,1.294922159,2.684853776,0.860005273,1.879674087,0.127309763,0.104612251,1
0.224252727,0.41705624,1.202861595,2.668791614,0.845698094,1.865561694,0.159654342,0.100864145,1
0.205227538,0.513978996,1.7368028,1.657269545,0.737670877,2.192298716,0.134609102,0.125227538,1
0.224760142,0.543953636,1.843909804,1.679637656,0.760518081,2.369843666,0.159012322,0.132908002,1
0.229551329,0.52247969,1.770310192,1.661973781,0.799574506,2.193870015,0.161327548,0.128738922,1
0.205743366,0.519205138,1.763358779,1.974494123,0.612439628,2.269720102,0.141100206,0.127771719,1
0.22146996,0.533882281,1.807502287,1.980847819,0.639017444,2.323940226,0.155962184,0.132967368,1
0.226486298,0.492626568,1.707094752,1.897875058,0.668338109,2.197224803,0.15524849,0.12854157,1
0.208717388,0.513435401,1.760818622,2.211763787,0.56109117,2.113810342,0.139900016,0.116388064,1
0.213696748,0.488395175,1.733852497,2.062910368,0.58667843,2.071919377,0.160100779,0.121545274,1
0.219453022,0.483531834,1.601308631,2.09241288,0.603413069,2.020952801,0.161667402,0.115791795,1
0.215834396,0.468753066,1.793780045,2.086628078,0.521131937,2.083586775,0.124104778,0.10615128,1
0.219548279,0.459611402,1.81605681,2.124963014,0.493898187,2.078212842,0.133346484,0.107801558,1
0.212450593,0.432806324,1.771640316,2.10187747,0.534558824,1.987944664,0.131916996,0.102964427,1
0.22462019,0.494391594,1.7320744,2.190117848,0.477655373,2.057787874,0.138009371,0.107056652,1
0.23931503,0.509482027,1.743136145,2.111944523,0.505219207,1.988112086,0.143645627,0.099632041,1
0.217329343,0.496365968,1.763146644,2.100185264,0.495137596,1.895396893,0.143651133,0.102180419,1
0.237163264,0.520893088,1.604071762,2.07845453,0.573442062,2.184129127,0.128058039,0.119734548,1
0.236763964,0.489607261,1.56109586,1.956188022,0.573261713,2.114460194,0.126169533,0.118886212,1
0.233481665,0.474961978,1.522221596,2.001351884,0.613820721,2.118571509,0.12758407,0.116487354,1
0.235153109,0.525286112,1.620553665,2.209325704,0.511187389,2.26585215,0.132616765,0.120012372,1
0.234239047,0.497710273,1.520531217,2.166768432,0.5308304,2.174248206,0.128453671,0.115554877,1
0.232843137,0.482000613,1.499770221,2.145220588,0.556466543,2.11963848,0.126991422,0.113893995,1
0.226851852,0.503824477,1.514593398,2.540962158,0.488064094,2.226851852,0.144927536,0.117049114,1
0.228796844,0.474753452,1.515384615,2.446942801,0.49025974,2.131360947,0.143688363,0.115483235,1
0.228211237,0.468830653,1.421580306,2.467143141,0.501532505,2.065118126,0.142842962,0.113758189,1
0.245706908,0.492834087,1.469076824,2.645190445,0.562174237,2.177017431,0.154163977,0.122659781,1
0.241723528,0.48003538,1.395628001,2.606393733,0.571563802,2.102350265,0.162244124,0.115365176,1
0.238435502,0.477873887,1.370690736,2.547950357,0.602042711,2.007646985,0.156700514,0.113827253,1
0.249148418,0.497972425,1.3513382,2.730900243,0.559687693,2.055636659,0.177128954,0.113706407,1
0.259204471,0.492110454,1.362426036,2.745233399,0.600548639,2.038132807,0.169953978,0.118836292,1
0.260256202,0.49262202,1.340197827,2.689800551,0.653878583,1.910491325,0.17707151,0.113993838,1
0.21468823,0.53058139,1.746002657,1.412654052,1.050632911,2.14601182,0.166674302,0.120263893,1
0.220014484,0.512944691,1.789942971,1.315922875,1.021375921,2.071965239,0.143613651,0.124920793,1
0.215234375,0.484418403,1.689105903,1.265494792,1.034309823,2.055989583,0.137196181,0.115538194,1
0.216452705,0.523280322,1.842434694,1.64974133,0.868236525,2.204764642,0.144472121,0.118988312,1
0.21367945,0.510872932,1.810544576,1.624062945,0.845512557,2.137290131,0.13481197,0.116597485,1
0.213214678,0.504022918,1.741375107,1.58618798,0.8691067,2.182859929,0.131476289,0.114104596,1
0.209537689,0.483928427,1.760424257,1.895635981,0.761892616,2.107116833,0.143308234,0.115942029,1
0.208190582,0.499721138,1.838180225,1.854991634,0.738119185,2.093697713,0.141901044,0.10286033,1
0.208423661,0.484670177,1.716630536,1.808996593,0.768001007,2.079436358,0.142691236,0.115438216,1
0.204870195,0.437009459,1.683336687,1.895954921,0.699954948,2.001106863,0.144194003,0.112497484,1
0.211219117,0.462636695,1.604394492,1.922438234,0.706285193,2.059133252,0.146314297,0.112697448,1
0.218459694,0.478873239,1.585256218,1.887024273,0.699196668,2.053341325,0.149735291,0.116771551,1
0.213523573,0.446029777,1.503349876,1.962158809,0.617081448,1.845781638,0.144044665,0.101240695,1
0.218006042,0.450996979,1.42223565,1.905619335,0.605410448,1.819697885,0.143564955,0.099818731,1
0.215776699,0.469902913,1.410194175,1.829854369,0.612944864,1.858616505,0.149878641,0.107281553,1
0.20351731,0.471076208,2.009125097,1.335637651,0.706352225,2.060833979,0.132507466,0.114036058,1
0.201853477,0.461340206,2.038111428,1.246216275,0.698936662,2.11022154,0.12595964,0.110111867,1
0.204267284,0.478443048,2.051218436,1.243907818,0.696046662,2.19687948,0.136453854,0.112801852,1
0.194470046,0.406097129,1.9707905,1.458986175,0.62326561,2.073520028,0.121304502,0.109252038,1
0.201458063,0.430994659,2.074491122,1.45185506,0.606042441,2.098310957,0.121842067,0.107044897,1
0.202414773,0.452982955,2.028409091,1.418110795,0.612124779,2.161221591,0.136150568,0.108948864,1
0.190551474,0.3896587,1.996931089,1.598158653,0.542063492,2.063517158,0.135590068,0.104807961,1
0.185212915,0.384277024,1.963313056,1.595975667,0.538354037,2.05577913,0.15414132,0.101731399,1
0.194840272,0.400391171,2.027102543,1.580236565,0.49726933,2.147154699,0.156282015,0.105150414,1
0.21032732,0.284001296,1.558172194,1.477476504,0.576118779,1.91692773,0.140434266,0.090310036,1
0.226094727,0.296246649,1.672922252,1.543677391,0.552725826,1.981680071,0.133266309,0.095174263,1
0.219011581,0.30455223,1.742002064,1.578832703,0.591646873,1.993120055,0.133241601,0.095172572,1
0.222549308,0.357668531,1.52708272,1.551221666,0.718574635,1.909184575,0.150721225,0.094053577,1
0.224863428,0.375166101,1.665583936,1.612579359,0.727178325,1.978148531,0.146611546,0.099512771,1
0.206235386,0.420420889,1.77817615,1.750428683,0.708140182,1.969290725,0.15604053,0.105533905,1
0.193232858,0.373689989,1.363659048,0.636889909,1.053421693,1.854027348,0.133346641,0.114083242,1
0.187506343,0.366385872,1.294631077,0.617324673,0.72118039,1.886785751,0.126560438,0.116867959,1
0.196776572,0.418782261,1.531549563,0.643948172,0.894882116,1.958969767,0.138470452,0.117296956,1
0.193767114,0.360542444,1.27793715,0.686856174,0.895428096,1.808058417,0.126222454,0.108684313,1
0.186243948,0.356039,1.348345162,0.681435299,0.646513353,1.834980434,0.138555416,0.109305565,1
0.198286996,0.400584597,1.42505608,0.680375229,0.816432498,1.882264972,0.146760927,0.107402624,1
0.196430001,0.32962459,1.205555111,0.682622268,0.773726967,1.790762827,0.134635396,0.116064996,1
0.194622175,0.36308415,1.279744067,0.67214708,0.490120108,1.780999433,0.13906212,0.11411679,1
0.18951679,0.383128583,1.335708436,0.680589681,0.688973522,1.8000819,0.148730549,0.10958231,1
0.174797136,0.313031026,1.026348449,0.687159905,0.647803083,1.612601432,0.140811456,0.09947494,1
0.184721955,0.341446989,1.082836252,0.642005003,0.386904762,1.564460266,0.163748316,0.097844911,1
0.184434861,0.376692408,1.148931903,0.667836727,0.59372973,1.639354127,0.166382509,0.10580684,1
0.205771481,0.349798518,1.004549591,0.669309762,0.59371672,1.671909528,0.164695177,0.101260887,1
0.194738909,0.374034812,1.069362649,0.648606203,0.489691864,1.654495485,0.16974218,0.093705012,1
0.20266232,0.408720456,1.083537082,0.634474328,0.562811435,1.715023092,0.175903287,0.102010323,1
0.253377389,0.573549709,2.077083943,1.245095989,1.184816961,2.503199632,0.155882722,0.138608892,1
0.25774509,0.573958419,1.963431671,1.234653628,1.1102382,2.530610568,0.168748459,0.140972964,1
0.248655695,0.567255988,2.024808538,1.305401662,1.076232373,2.484764543,0.157813264,0.133737983,1
0.239882421,0.56416986,2.068762795,1.651199412,0.979551287,2.465277413,0.147971235,0.13374626,1
0.2414531,0.584704743,2.115555103,1.560605289,0.939126206,2.535996332,0.154328221,0.132827228,1
0.238300431,0.572402044,2.01583325,1.586130875,0.869587629,2.738901694,0.145655877,0.126766209,1
0.226670446,0.526181535,2.103875859,2.070927514,0.858023444,2.349252462,0.138595621,0.125203713,1
0.224851252,0.555278816,2.129791061,1.96706794,0.812334283,2.443821779,0.143973986,0.121627231,1
0.223522251,0.539091032,2.067361017,1.925605302,0.819901961,2.611592047,0.139726769,0.119099148,1
0.217848253,0.50032267,2.059279063,2.096985342,0.719136188,2.190651793,0.142251314,0.115700194,1
0.216659081,0.512152936,1.94583523,2.096131088,0.674763033,2.298862085,0.137824306,0.111242604,1
0.212104933,0.52117468,1.887545886,2.058823529,0.670131994,2.374697824,0.140567643,0.112722715,1
0.218892434,0.471171376,1.901663628,2.132292616,0.705491853,2.100159526,0.142889699,0.110186873,1
0.218417134,0.49753751,1.903447486,2.143397091,0.655249546,2.232733937,0.142824419,0.108807697,1
0.2121716,0.486753132,1.896020397,2.130584192,0.670962199,2.314155859,0.140339209,0.105531538,1
0.225134225,0.522204022,1.691236691,2.097097097,0.67778837,2.35035035,0.151196651,0.12016562,1
0.227098973,0.485285313,1.756827707,2.059918021,0.673993249,2.394556257,0.164924239,0.125362686,1
0.230312735,0.505039563,1.802844763,2.128720799,0.665159077,2.382253203,0.157451017,0.116239638,1
0.217758334,0.488569844,1.864933144,2.285291762,0.574591145,2.307351038,0.145357077,0.112083308,1
0.223659775,0.498823821,1.896805745,2.312306549,0.550863162,2.341463415,0.14169865,0.114770336,1
0.218935651,0.499843662,1.856356701,2.342442624,0.566330565,2.329810518,0.145269214,0.111437684,1
0.204513835,0.497913124,1.805765961,2.218503633,0.512204281,2.193151955,0.139434225,0.111377338,1
0.215019763,0.513913043,1.842608696,2.231778656,0.504122062,2.243478261,0.140474308,0.117786561,1
0.214911224,0.477384109,1.888487186,2.271953081,0.49921828,2.204707962,0.129428778,0.107013738,1
0.198961439,0.459948072,1.683623425,2.196845851,0.439892863,2.102413694,0.142032888,0.107125685,1
0.203723665,0.47388535,1.691229789,2.191180794,0.43866912,2.145516903,0.146692798,0.107986281,1
0.213696957,0.455785082,1.735219294,2.26121909,0.424436819,2.175435026,0.144194566,0.107459041,1
0.196057475,0.450777817,1.510628191,2.086094288,0.437634409,1.956537228,0.15675098,0.099750623,1
0.220813715,0.445852952,1.56899674,2.125437643,0.430031174,1.975250513,0.138476397,0.094893155,1
0.217637439,0.444081016,1.571392628,2.149955969,0.428816467,1.964272236,0.136243553,0.1012706,1
0.181388621,0.343297975,1.412825458,0.886788814,0.794979079,2.090356798,0.13972999,0.109836066,1
0.189103829,0.367153573,1.530694828,0.882649033,0.776779544,2.153079353,0.146170549,0.11547572,1
0.18434921,0.385701501,1.521328428,0.913990256,0.761176271,2.192999901,0.150541911,0.118424978,1
0.17546487,0.35579683,1.452389866,0.940346936,0.811003683,2.039810308,0.144265568,0.108074379,1
0.183789365,0.368998451,1.49535364,0.980769231,0.799549042,2.077181208,0.145973154,0.113835829,1
0.18345232,0.391509434,1.472335543,0.948623151,0.759991264,2.128378378,0.14354921,0.110530342,1
0.193591906,0.372849916,1.413659359,0.97841484,0.685052399,2.017369309,0.160876897,0.103541315,1
0.193446644,0.386718066,1.527948134,1.041352725,0.670668486,2.102155248,0.153846154,0.111617312,1
0.165582192,0.425513699,1.433219178,0.957876712,0.71682164,2.106678082,0.163356164,0.108390411,1
0.206448821,0.393637741,1.428478684,0.968837914,0.735346359,1.969919931,0.191949794,0.094784679,1
0.213129103,0.434135667,1.43107221,0.971334792,0.693364611,2.024070022,0.164551422,0.100875274,1
0.180420186,0.454624215,1.367338098,0.947368421,0.595899471,2.021875677,0.180203595,0.10569634,1
0.232126832,0.514507927,1.421178582,1.020640144,0.564260903,2.04038289,0.19862399,0.108884236,1
0.224489796,0.491623515,1.47791654,1.069144076,0.606022585,2.052086506,0.21657021,0.104477612,1
0.206875934,0.501943199,1.453512706,1.004484305,0.561555891,2.086098655,0.211958146,0.118983558,1
0.253098189,0.563870353,0.959882428,1.576342548,0.904812834,2.247775659,0.178821099,0.13687639,1
0.263292352,0.535286604,0.934615999,1.56658151,0.918007896,2.243254032,0.188966949,0.145856618,1
0.249486815,0.520527396,0.870124743,1.5802937,0.913842881,2.220669509,0.195562924,0.153797568,1
0.246382404,0.562126182,1.000482346,1.485143739,0.837886738,2.189176153,0.158788347,0.128497009,1
0.251730104,0.562764321,0.983756248,1.491349481,0.837687604,2.166378316,0.180315263,0.132160707,1
0.243623406,0.566860465,0.890003751,1.487809452,0.890534208,2.144317329,0.183702176,0.137846962,1
0.234782609,0.56301286,0.974770361,1.402571953,0.791495199,2.083404776,0.172198408,0.129210043,1
0.241776711,0.568547419,0.928331333,1.388595438,0.788558352,2.071908764,0.178391357,0.132052821,1
0.24412163,0.58808322,0.950141573,1.439985227,0.792474344,2.135787271,0.178259264,0.138126308,1
0.258734503,0.600708421,0.993720818,1.316857189,0.731733333,2.099500886,0.198679762,0.130413782,1
0.265293084,0.627375819,0.980674014,1.356652292,0.722251726,2.069797157,0.206356812,0.141830379,1
0.264023211,0.63620245,0.98420374,1.356866538,0.74665954,2.096711799,0.222598324,0.150386847,1
0.241038088,0.6178118,0.903472741,1.218259895,0.681566069,1.931292009,0.21004481,0.115571322,1
0.271526874,0.633624698,0.885623954,1.267063418,0.629593496,1.916868142,0.219267249,0.131114004,1
0.267648747,0.634780945,0.89879472,1.269944519,0.699368141,1.978190166,0.242969198,0.133920031,1
0.208651254,0.541965464,1.170672939,1.536630142,1.168469316,2.534966439,0.156560151,0.139578911,1
0.213466305,0.517899349,1.163774716,1.514555831,1.138549307,2.618031936,0.163082954,0.143483023,1
0.214452746,0.496891576,1.154622711,1.512177038,1.161180343,2.530314265,0.161752125,0.145440027,1
0.204230953,0.550182917,1.270876412,1.492524256,1.054461848,2.611181804,0.16144425,0.137744552,1
0.220132832,0.578698888,1.299591902,1.528286789,1.05745614,2.63783308,0.169800752,0.141313915,1
0.211952635,0.538583804,1.246920448,1.50774855,1.053602058,2.588253993,0.166573949,0.142334896,1
0.207633271,0.54718938,1.377722464,1.449491807,0.912111858,2.527587637,0.153183987,0.134619374,1
0.213312693,0.555624355,1.33880289,1.409907121,0.885904862,2.534055728,0.162229102,0.134262126,1
0.205154853,0.545001039,1.317605487,1.453024319,0.927982802,2.547391395,0.162336313,0.138224901,1
0.219767442,0.55620155,1.364470284,1.347932817,0.853807797,2.542118863,0.163953488,0.130361757,1
0.231179995,0.564990883,1.393592081,1.386038031,0.774269255,2.552617869,0.165147174,0.135061214,1
0.212329656,0.574302401,1.342245295,1.429331603,0.797079665,2.522128488,0.160285529,0.131992213,1
0.21926854,0.562986793,1.417710803,1.407551642,0.784079602,2.513714866,0.184050119,0.131053166,1
0.231045696,0.604141708,1.42683553,1.495464659,0.79959718,2.537395174,0.186548006,0.139996577,1
0.228527344,0.612206412,1.438539345,1.440596606,0.80653951,2.576204355,0.180353163,0.130636036,1
0.226001623,0.548218107,1.158784033,1.332472515,0.895597974,2.455692467,0.159005386,0.138345754,1
0.227643493,0.551298361,1.089650528,1.366758961,0.937575352,2.454089651,0.161191349,0.137543965,1
0.225625092,0.543127682,1.041056369,1.354046457,0.935287097,2.459683385,0.167554372,0.146101494,1
0.221705877,0.575467131,1.193726401,1.327137187,0.532293987,2.469454933,0.170006777,0.141543228,1
0.223047252,0.574541948,1.149662488,1.318514947,0.846821756,2.448023144,0.172999036,0.142815815,1
0.217746479,0.555399061,1.09943662,1.335305164,0.850196464,2.405915493,0.181690141,0.141971831,1
0.220998926,0.546052632,1.208780881,1.315923738,0.681904042,2.438909774,0.178034372,0.143528464,1
0.232567623,0.574690771,1.241538671,1.311132255,0.711124284,2.419192606,0.180644284,0.140954193,1
0.224333064,0.557396928,1.156965777,1.354486661,0.728740157,2.426569658,0.188089464,0.139719752,1
0.328873472,0.559629997,1.259828213,1.316484969,0.697297297,2.450941526,0.173108688,0.131648497,1
0.329616268,0.561003608,1.314201378,1.302066251,0.704909692,2.474089866,0.17694326,0.13971794,1
0.326360516,0.561202811,1.290897205,1.324726262,0.727225939,2.393364929,0.186141526,0.127635235,1
0.31601467,0.680725346,1.297473513,1.319478403,0.690440515,2.399755501,0.171556642,0.131621842,1
0.344313238,0.727781231,1.302050963,1.347006422,0.717451524,2.424280091,0.200745805,0.136523721,1
0.339130435,0.710559006,1.300828157,1.328985507,0.678571429,2.412215321,0.197308489,0.13747412,1
0.260466075,0.595036777,1.12545542,1.246167595,1.039048811,2.653124356,0.155633464,0.135010655,1
0.264856383,0.573582589,1.101112097,1.220304291,1.022109918,2.64508426,0.160128266,0.130790748,1
0.266265227,0.603474529,1.083817829,1.253875969,1.08081995,2.568175526,0.15912237,0.129914175,1
0.25742752,0.609460551,1.159500942,1.221793376,0.897392114,2.63863208,0.166681626,0.136253478,1
0.26084995,0.602905351,1.177479022,1.185599567,0.88676904,2.639267346,0.171884869,0.140756113,1
0.255292429,0.594277,1.172317905,1.172856118,0.925543737,2.622264083,0.164962325,0.136257625,1
0.257672198,0.581382132,1.203796317,1.171629916,0.817961165,2.589224824,0.168333712,0.13457604,1
0.252338581,0.597421857,1.175906913,1.152635181,0.793003444,2.61749943,0.173054985,0.13449692,1
0.252044695,0.608916023,1.194562838,1.184656146,0.869052224,2.596129478,0.171639212,0.134777099,1
0.258715596,0.602446483,1.213914373,1.174923547,0.755758366,2.566207951,0.186850153,0.12675841,1
0.280274181,0.623000762,1.212947449,1.163442498,0.78032345,2.59375476,0.188728104,0.134805788,1
0.269207224,0.623660851,1.20661157,1.174625038,0.792178263,2.543464953,0.191000918,0.136669728,1
0.315164089,0.619766126,1.185213127,1.140701622,0.711351651,2.456620143,0.205771407,0.133157299,1
0.292802105,0.64405187,1.210486751,1.149032137,0.671630295,2.475098666,0.218192069,0.130614546,1
0.283295711,0.632242287,1.196952596,1.126410835,0.748553241,2.418171558,0.2086155,0.132994733,1
0.253181818,0.537402597,0.967012987,1.161428571,0.965525497,2.337142857,0.161948052,0.13012987,1
0.251555385,0.504329421,0.924187031,1.146174075,0.954469607,2.29670964,0.18401642,0.134244115,1
0.259765373,0.516050019,0.909887843,1.153280908,0.971670702,2.324158824,0.167268274,0.132203171,1
0.248149394,0.559639973,0.98384926,1.096652086,0.819158596,2.268169583,0.156292059,0.122392328,1
0.251636661,0.565711948,0.919394435,1.078396072,0.816978549,2.226022913,0.162684124,0.122749591,1
0.250702363,0.555775905,0.917534292,1.071723682,0.805274136,2.270285903,0.154106759,0.122211205,1
0.236464315,0.560397867,0.914581624,1.00369155,0.72735426,2.170016407,0.150943396,0.118539787,1
0.247332394,0.526676062,0.893597745,0.986309644,0.744428206,2.146164687,0.164586269,0.123414536,1
0.261870504,0.569475848,0.89352518,1.00688592,0.737375533,2.191983556,0.161664954,0.120143885,1
0.24864306,0.609589041,0.931119152,1.000646162,0.678585859,2.214525717,0.174463686,0.123546136,1
0.248594788,0.59925907,0.943025038,1.001149719,0.676122931,2.196601942,0.179356157,0.129535003,1
0.279421181,0.610065309,0.913305161,1.000384172,0.676576939,2.181969522,0.19131771,0.129722116,1
0.292080905,0.63129928,0.904696606,0.992286596,0.627852697,2.142440864,0.185807336,0.121357559,1
0.308873144,0.633265857,0.880398111,0.980263158,0.622763806,2.138157895,0.204116059,0.12668691,1
0.289706885,0.622528971,0.898773006,0.9633606,0.613636364,2.158486708,0.212849352,0.134969325,1
0.199534055,0.495203508,1.22125531,1.368164999,0.938357905,2.497327669,0.149170892,0.132040565,1
0.196765318,0.4975505,1.180659016,1.297698141,0.977702438,2.461915308,0.146567344,0.129722837,1
0.197647828,0.457301535,1.142371774,1.307285201,0.930691808,2.359882391,0.146618752,0.123619732,1
0.190568297,0.484019527,1.284056369,1.259832366,0.81792,2.562033711,0.152436216,0.131988579,1
0.205512394,0.47354791,1.258324084,1.264983352,0.795053004,2.496207917,0.150295967,0.128560858,1
0.202801627,0.482602802,1.266244916,1.256936286,0.799465241,2.458653412,0.147401717,0.124807953,1
0.202646816,0.508803025,1.32636181,1.281224152,0.749349349,2.4966324,0.155027768,0.128914097,1
0.202709182,0.515224167,1.316590746,1.254495325,0.724947907,2.517142172,0.15272117,0.128026852,1
0.20593308,0.489479131,1.256755203,1.247211682,0.710380424,2.387489939,0.137403702,0.118546625,1
0.200231481,0.515046296,1.334635417,1.208622685,0.71950048,2.457609954,0.161603009,0.123408565,1
0.205675834,0.506729081,1.31816852,1.266822703,0.691621685,2.449970743,0.166471621,0.127121123,1
0.206921004,0.485888526,1.299673805,1.216848674,0.70693302,2.379804283,0.143100269,0.118422919,1
0.220109761,0.562916503,1.400627205,1.2624461,0.669296117,2.5,0.178557428,0.121912975,1
0.213198973,0.55186722,1.389251136,1.270302312,0.662737987,2.530329974,0.19067378,0.127840348,1
0.207032719,0.541933058,1.311583302,1.223768334,0.625172509,2.376081234,0.166415946,0.119781873,1
0.234143601,0.592380758,1.268256562,1.308446533,0.943382683,2.383719743,0.181135737,0.143396997,1
0.231774556,0.594241372,1.28803349,1.31626506,0.990459429,2.346589749,0.164641617,0.136716357,1
0.247141645,0.600778871,1.255978831,1.282090968,1.030256898,2.348394828,0.165709721,0.134954316,1
0.226863498,0.615781809,1.377532106,1.272342116,0.815183009,2.372831987,0.173441017,0.143982524,1
0.231539015,0.662633266,1.302701289,1.250833933,0.829989682,2.315847995,0.169991497,0.134933612,1
0.226397101,0.612880666,1.272299574,1.219848687,0.884522662,2.290418971,0.174454829,0.139360417,1
0.213234676,0.610106786,1.367022618,1.229378626,0.728076429,2.326074161,0.15345161,0.129487934,1
0.218281263,0.589210243,1.341261291,1.178006132,0.741432113,2.235352615,0.156376896,0.123725864,1
0.218317879,0.599967464,1.295835367,1.17553278,0.780188538,2.209939808,0.153733529,0.125671059,1
0.256320837,0.62587184,1.424585876,1.144616391,0.551954375,2.45771578,0.157693984,0.135244115,1
0.249222853,0.626755279,1.46017794,1.144174081,0.562320505,2.390502733,0.157144388,0.134633937,1
0.261418334,0.615359932,1.429992513,1.168253289,0.651221567,2.360573323,0.154561985,0.127928121,1
0.24978602,0.731098431,1.462624822,1.101569187,0.502383384,2.364051355,0.172182596,0.136804565,1
0.249759053,0.712515489,1.380558998,1.106567534,0.522673893,2.275092937,0.167010877,0.129147735,1
0.262114537,0.687362335,1.397301762,1.087692731,0.598336798,2.26720815,0.165060573,0.126376652,1
0.214114294,0.549422529,1.070046498,1.355482226,0.781412887,2.541472926,0.168066597,0.13259337,1
0.229441857,0.571657632,1.095059937,1.395052302,0.77779008,2.55890662,0.176070856,0.138505001,1
0.224710365,0.564030791,1.081486665,1.439234896,0.758277795,2.598009486,0.169349195,0.139802504,1
0.220059601,0.641087726,1.110448873,1.327155895,0.749824807,2.419072453,0.168746508,0.131775005,1
0.227388235,0.641035294,1.099105882,1.348141176,0.703376418,2.480941176,0.172988235,0.131858824,1
0.230930788,0.645632458,1.106921241,1.392076372,0.686826736,2.508353222,0.174892601,0.132792363,1
0.201661801,0.665618684,1.034807995,1.229957332,0.656953214,2.279025376,0.171569728,0.129126432,1
0.225769928,0.649796196,1.060235507,1.252943841,0.656374343,2.349637681,0.178781703,0.133491848,1
0.226909259,0.681191332,1.090740526,1.194344652,0.606650211,2.37744814,0.173137096,0.127593,1
0.220922882,0.73119469,0.977876106,1.230088496,0.617061974,2.202907712,0.189001264,0.141276865,1
0.229924718,0.722239649,0.964711418,1.205614806,0.61589404,2.238864492,0.191656211,0.13848808,1
0.237830099,0.76296532,1.014794782,1.247216036,0.541897565,2.270283169,0.206808781,0.136811963,1
0.231739962,0.72581262,0.926386233,1.139388145,0.518353726,2.052772467,0.214531549,0.127151052,1
0.251406402,0.732298739,0.942386033,1.149757517,0.521815009,2.102036857,0.204461688,0.139088264,1
0.252830189,0.734061569,0.830387289,1.185898709,0.489653759,2.136047666,0.21469712,0.13306852,1
0.256824677,0.547403173,1.256430472,2.142800828,0.831192166,2.429634375,0.148713906,0.131418153,1
0.248039702,0.536277916,1.200942928,2.063473945,0.821594151,2.365558313,0.148188586,0.139255583,1
