feature,weight_list
F146,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
F147,"[0.003071381011977792, 0.0038608331233263016, 0.015661530196666718, 0.009013144299387932, 0.0016386124771088362, 0.007955365814268589, 0.023135118186473846, 0.002418195130303502, 0.011135241016745567, 0.014489128254354, 0.003804716980084777, 0.002489387057721615, 0.00098063622135669, 0.007032190449535847, 0.015275640413165092, 0.007710468024015427, 0.017776980996131897, 0.01968260668218136, 0.002382151782512665, 0.0033765367697924376, 0.00214392296038568, 0.013741575181484222, 0.00989876314997673, 0.010689576156437397, 0.0013021841878071427, 0.00012548737868200988, 0.009318161755800247, 0.006653528194874525, 0.016970088705420494, 0.007671416737139225, 0.006950526498258114, 0.002788729267194867, 0.0008577834814786911, 0.00453714095056057, 0.015774551779031754, 0.012638503685593605, 0.0033900397829711437, 0.015906017273664474, 0.02083052322268486, 0.009403317235410213, 0.00768593093380332, 0.005779820494353771, 0.005556175019592047, 0.002874292666092515, 0.008287675678730011, 0.013527555391192436, 0.0018445379100739956, 0.010763593949377537, 0.007498625665903091, 0.014279372058808804, 0.013691541738808155, 0.007539971731603146, 0.008719043806195259, 0.0018792899791151285, 0.02145327627658844, 0.023994388058781624, 0.010461904108524323, 0.009309172630310059, 0.00518793985247612, 0.004883844871073961, 0.013329725712537766, 0.009648830629885197, 0.01841774210333824, 0.004975237883627415, 0.009721540845930576, 0.007071678061038256, 8.64500761963427e-05, 0.003516735741868615, 0.011433320119976997, 0.018069973215460777, 0.0016269262414425611, 0.0010117966448888183, 0.004582506138831377, 0.011053637601435184, 0.002229692181572318, 0.00017599575221538544, 0.0061252787709236145, 0.0034809745848178864, 0.0013403671327978373, 0.004193910397589207, 0.02010413631796837, 0.01567123830318451, 0.012426936998963356, 0.012507393024861813, 0.01036776416003704, 0.00817455817013979, 0.009442542679607868, 0.0033285324461758137, 0.019309943541884422, 0.013997038826346397, 0.0038660948630422354, 0.005787549074739218, 0.0034038678277283907, 0.0009200192289426923, 0.023381169885396957, 0.012658440507948399, 0.0017451104940846562, 0.010991537943482399, 0.020197436213493347, 0.006230033468455076, 0.0034869874361902475, 0.0038810560945421457, 0.003932221792638302, 0.005228044465184212, 0.0033186785876750946, 0.01409358810633421, 0.002726564183831215, 0.004762811586260796, 0.012396769598126411, 0.009807220660150051, 0.0009417232358828187, 0.008111122064292431, 0.004035601392388344, 0.004892522469162941, 0.011375262401998043, 0.012809752486646175, 0.020782770588994026, 0.0044990587048232555, 0.005523557309061289, 0.0013297800906002522, 0.001444643596187234, 0.000278970692306757, 0.018844911828637123, 0.003892097622156143, 0.0047153993509709835, 0.005204940214753151, 0.0009757066145539284, 0.002408349420875311]"
F148,"[0.09047263115644455, 0.01376287266612053, 0.14814220368862152, 0.027224494144320488, 0.07118101418018341, 0.07580725103616714, 0.04519706964492798, 0.023297147825360298, 0.06699886173009872, 0.0336434580385685, 0.028206773102283478, 0.0669788271188736, 0.028229279443621635, 0.08161845803260803, 0.04228360578417778, 0.056007590144872665, 0.01612447015941143, 0.04414573684334755, 0.04917740449309349, 0.019579041749238968, 0.026999356225132942, 0.04663914069533348, 0.008027084171772003, 0.012325089424848557, 0.05962981656193733, 0.11421044915914536, 0.11981989443302155, 0.04343513771891594, 0.0028530284762382507, 0.02297348715364933, 0.0811358243227005, 0.0336884930729866, 0.08496017009019852, 0.07273326069116592, 0.04173137620091438, 0.07697630673646927, 0.045763641595840454, 0.03441116213798523, 0.07715751975774765, 0.10245905071496964, 0.09177159518003464, 0.12670119106769562, 0.09089142084121704, 0.039340198040008545, 0.01707030087709427, 0.12959671020507812, 0.12442376464605331, 0.03956696391105652, 0.13580380380153656, 0.04090288653969765, 0.053723566234111786, 0.09957584738731384, 0.09269297122955322, 0.019519900903105736, 0.06557668745517731, 0.05187680572271347, 0.0838390588760376, 0.04675105959177017, 0.021799361333251, 0.014040484093129635, 0.1138395443558693, 0.08571209013462067, 0.03782134875655174, 0.008249528706073761, 0.05059843882918358, 0.02640063688158989, 0.136174276471138, 0.09248442202806473, 0.06931081414222717, 0.07481415569782257, 0.01882956176996231, 0.11641167104244232, 0.10554531216621399, 0.01965470053255558, 0.12640458345413208, 0.10196509957313538, 0.05174797773361206, 0.021757585927844048, 0.04196305200457573, 0.05176066979765892, 0.0654822364449501, 0.003623885102570057, 0.11924775689840317, 0.04176374524831772, 0.03219681233167648, 0.05526397377252579, 0.09188332408666611, 0.036152906715869904, 0.1071687862277031, 0.019387606531381607, 0.036913178861141205, 0.12179204821586609, 0.10375494509935379, 0.034678876399993896, 0.13539011776447296, 0.029795028269290924, 0.08289676159620285, 0.08205477148294449, 0.03716213256120682, 0.009889152832329273, 0.009327301755547523, 0.04834611341357231, 0.021872680634260178, 0.07979327440261841, 0.00910435151308775, 0.014742089435458183, 0.11760911345481873, 0.05561553314328194, 0.11743665486574173, 0.14657709002494812, 0.03356204554438591, 0.07011210918426514, 0.03914271667599678, 0.0619635172188282, 0.014857440255582333, 0.10230164229869843, 0.061370573937892914, 0.06496991217136383, 0.16525563597679138, 0.07303984463214874, 0.052911773324012756, 0.053082603961229324, 0.008680274710059166, 0.10604973137378693, 0.07117076218128204, 0.024903427809476852, 0.02797829918563366, 0.1198747530579567]"
F149,"[0.09170205891132355, 0.04030671715736389, 0.028871353715658188, 0.026268115267157555, 0.044125840067863464, 0.003195427590981126, 0.012445925734937191, 0.04903733357787132, 0.02966652251780033, 0.027465729042887688, 0.03303683176636696, 0.00911528617143631, 0.07235343009233475, 0.11923845112323761, 0.029110630974173546, 0.06184609979391098, 0.055274564772844315, 0.1459413468837738, 0.10255156457424164, 0.035181693732738495, 0.026258468627929688, 0.023481382057070732, 0.02774299681186676, 0.008894193917512894, 0.06690400838851929, 0.03504876047372818, 0.021327251568436623, 0.03353789076209068, 0.05972491204738617, 0.01874261535704136, 0.014350306242704391, 0.022785058245062828, 0.09460664540529251, 0.04875113442540169, 0.01503763347864151, 0.02006453461945057, 0.00559521559625864, 0.05525583773851395, 0.021591078490018845, 0.05372750386595726, 0.05530712753534317, 0.0379435196518898, 0.05857209116220474, 0.03524666279554367, 0.08068577200174332, 0.0773739293217659, 0.07724738121032715, 0.061406854540109634, 0.0017409530701115727, 0.022136826068162918, 0.03605750575661659, 0.043082933872938156, 0.026895349845290184, 0.07938991487026215, 0.05629733204841614, 0.016713446006178856, 0.0616152361035347, 0.11795874685049057, 0.02635679580271244, 0.024010170251131058, 0.10091754794120789, 0.0941912904381752, 0.058042075484991074, 0.021191179752349854, 0.02489248849451542, 0.046009838581085205, 0.001503653242252767, 0.028300585225224495, 0.006382061634212732, 0.028426339849829674, 0.03207327798008919, 0.08384853601455688, 0.04260309413075447, 0.049501314759254456, 0.04054476320743561, 0.13096526265144348, 0.03824818506836891, 0.07026976346969604, 0.06579184532165527, 0.00016305327881127596, 0.008439543657004833, 0.08573850244283676, 0.08164575695991516, 0.01242618914693594, 0.11888540536165237, 0.02226416952908039, 0.014636926352977753, 0.011917541734874249, 0.0012384108267724514, 0.0610249862074852, 0.014498700387775898, 0.012011553160846233, 0.039482805877923965, 0.023915568366646767, 0.02039530873298645, 0.015046382322907448, 0.011953500099480152, 0.035868603736162186, 0.02329389564692974, 0.05016985908150673, 0.014192523434758186, 0.015412583015859127, 0.05471230670809746, 0.07281344383955002, 0.05785997584462166, 0.008336753584444523, 0.017191870138049126, 0.03582872450351715, 0.048599597066640854, 0.04018179327249527, 0.019642619416117668, 0.1012936532497406, 0.03308501094579697, 0.007759322877973318, 0.10768389701843262, 0.04981638863682747, 0.062072645872831345, 0.011457021348178387, 0.05109052732586861, 0.00042895489605143666, 0.06935900449752808, 0.010609745047986507, 0.031145004555583, 0.05584175884723663, 0.045976363122463226, 0.05500590801239014, 0.01980503462255001, 0.009638505056500435]"
F150,"[0.0635039359331131, 0.02136838249862194, 0.006191713735461235, 0.03076513111591339, 0.10876830667257309, 0.1149301826953888, 0.12107254564762115, 0.011553377844393253, 0.030157554894685745, 0.0920366570353508, 0.12815304100513458, 0.008162851445376873, 0.10836642235517502, 0.06926605105400085, 0.006900678388774395, 0.07197070866823196, 0.037087567150592804, 0.001477906946092844, 0.08760808408260345, 0.04682961106300354, 0.06520508229732513, 0.08534389734268188, 0.009716589003801346, 0.09757691621780396, 0.07203179597854614, 0.11980900168418884, 0.07145503908395767, 0.03443167731165886, 0.0174001082777977, 0.08266764134168625, 0.09901601821184158, 0.09366421401500702, 0.02290760725736618, 0.013892358168959618, 0.04917209967970848, 0.0564098060131073, 0.005681800190359354, 0.0514855682849884, 0.028537672013044357, 0.05148125812411308, 0.04584338143467903, 0.0356832854449749, 0.055294569581747055, 0.07891164720058441, 0.04808511584997177, 0.04689345508813858, 0.001017283764667809, 0.14140164852142334, 0.014449810609221458, 0.06901475787162781, 0.12300319969654083, 0.06652149558067322, 0.10195155441761017, 0.09445460885763168, 0.0002648643567226827, 0.04522531107068062, 0.08101999759674072, 0.12232934683561325, 0.07960876822471619, 0.027121853083372116, 0.07952799648046494, 0.021933944895863533, 0.036877311766147614, 0.037858881056308746, 0.018039610236883163, 0.050472866743803024, 0.024162733927369118, 0.004934901837259531, 0.12300429493188858, 0.03372825309634209, 0.05996108800172806, 0.009375199675559998, 0.0398101881146431, 0.03880026564002037, 0.05009688809514046, 0.13447673618793488, 0.032458994537591934, 0.025005437433719635, 0.019744673743844032, 0.004458537790924311, 0.0364062637090683, 0.09845440089702606, 0.026614435017108917, 0.04666405916213989, 0.01925026811659336, 0.06199568510055542, 0.012919154018163681, 0.11510477215051651, 0.052718933671712875, 0.06559726595878601, 0.08595635741949081, 0.08776260912418365, 0.13908596336841583, 0.09704708307981491, 0.049998678267002106, 0.11783432960510254, 0.0143070537596941, 0.007603711914271116, 0.049922823905944824, 0.056413378566503525, 0.09523698687553406, 0.036211200058460236, 0.12248891592025757, 0.023961104452610016, 0.0493738055229187, 0.0765371322631836, 0.006622746121138334, 0.07331582903862, 0.006195978727191687, 0.029792409390211105, 0.02265815995633602, 0.15813259780406952, 0.08840394765138626, 0.041934430599212646, 0.011298985220491886, 0.09989885240793228, 0.12077446281909943, 0.03458745405077934, 0.02030773088335991, 0.07468726485967636, 0.11366710066795349, 0.048860691487789154, 0.04946248233318329, 0.0019397203577682376, 0.005718478932976723, 0.011906767264008522, 0.013189831748604774, 0.008700505830347538]"
F151,"[0.004925206303596497, 0.010653817094862461, 0.008559104986488819, 0.011478486470878124, 0.0071394070982933044, 0.0074599930085241795, 0.0002819204528350383, 0.003997110296040773, 0.012406033463776112, 0.01124349795281887, 0.0022939874324947596, 0.002011892618611455, 0.011754781007766724, 0.003940741531550884, 0.00011593309318413958, 0.009272996336221695, 0.009421938098967075, 0.02067643217742443, 0.0055628265254199505, 0.0016452535055577755, 0.004406339954584837, 0.016010167077183723, 0.005694910418242216, 0.015095214359462261, 0.003558333497494459, 0.00864185206592083, 0.00628532562404871, 0.013186306692659855, 0.01634056679904461, 0.0069494228810071945, 0.0024135916028171778, 0.011896434240043163, 0.0071575092151761055, 0.00993939209729433, 0.012342644855380058, 0.00011760794586734846, 0.0011618419084697962, 0.017867563292384148, 0.01021241769194603, 0.0021213479340076447, 0.0010406526271253824, 0.004969215951859951, 0.0008395360200665891, 0.012254747562110424, 0.01594109646975994, 0.022206265479326248, 0.013851450756192207, 0.002601749263703823, 0.007178109139204025, 0.010221989825367928, 0.018160505220294, 0.007074033375829458, 0.0036488051991909742, 0.007809353061020374, 0.004936942830681801, 0.0027561623137444258, 0.017468295991420746, 0.014479990117251873, 0.013372758403420448, 0.0029712177347391844, 0.00589011749252677, 0.0005780268111266196, 0.009419242851436138, 0.008328628726303577, 0.01668773591518402, 0.01871665194630623, 0.010062330402433872, 0.00012240742216818035, 0.010012054815888405, 0.008670714683830738, 0.012801755219697952, 0.008138489909470081, 0.006630276329815388, 0.008673201315104961, 0.01057029701769352, 0.0008667397778481245, 0.003419069107621908, 0.008811315521597862, 0.009261565282940865, 0.004356649704277515, 0.001939940731972456, 0.003622932592406869, 0.010208141058683395, 0.012992209754884243, 0.014493380673229694, 0.010713012889027596, 0.0031397028360515833, 0.0008177102426998317, 0.002240628469735384, 0.002269940683618188, 0.009130269289016724, 0.005242939107120037, 0.02180541679263115, 0.006263483315706253, 0.003137273248285055, 0.005129767581820488, 0.00703052943572402, 0.014549042098224163, 0.008491922169923782, 0.002555102575570345, 0.001833285903558135, 0.011031514964997768, 0.017612174153327942, 0.01682637818157673, 0.012318877503275871, 0.0009618049371056259, 0.0035613393411040306, 0.00750204361975193, 0.0020845462568104267, 0.015814632177352905, 0.012324095703661442, 0.011134382337331772, 0.011513400822877884, 0.010270930826663971, 0.001111251418478787, 0.0056149219162762165, 0.014225582592189312, 0.006013005971908569, 0.008753501810133457, 0.002362492959946394, 0.01704716682434082, 0.010269579477608204, 0.015389630571007729, 0.0020052974577993155, 0.01698306016623974, 0.009989877231419086, 0.0024769369047135115, 0.007327854633331299]"
F152,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
F153,"[0.03551672771573067, 0.0018879224080592394, 0.04958903044462204, 0.08899351954460144, 0.0001659868867136538, 0.0559694878757, 0.017484767362475395, 0.09671842306852341, 0.09472087770700455, 0.04011789709329605, 0.012373826466500759, 0.020765094086527824, 0.001345704193226993, 0.16702188551425934, 0.062369756400585175, 0.06404883414506912, 0.029209967702627182, 0.1378449946641922, 0.0024181280750781298, 0.0877675712108612, 0.12425968050956726, 0.018654847517609596, 0.07544520497322083, 0.11217447370290756, 0.018842754885554314, 0.1179487481713295, 0.16491296887397766, 0.041330475360155106, 0.08392443507909775, 0.1114264577627182, 0.07866384834051132, 0.08848659694194794, 0.1650233119726181, 0.0584067665040493, 0.04169166088104248, 0.021559568122029305, 0.07209885120391846, 0.010488742031157017, 0.05469239503145218, 0.09906791895627975, 0.17401638627052307, 0.038545094430446625, 0.03705864027142525, 0.03186548873782158, 0.08332229405641556, 0.052575044333934784, 0.021291974931955338, 0.04241928830742836, 0.008999165147542953, 0.021519312635064125, 0.057819072157144547, 0.12340342998504639, 0.10494372248649597, 0.010767768137156963, 0.08834587037563324, 0.024017801508307457, 0.007537730038166046, 0.028384044766426086, 0.035723134875297546, 0.10759483277797699, 0.07512976974248886, 0.0885317325592041, 0.009686768986284733, 0.005231328774243593, 0.1400541067123413, 0.10939189046621323, 0.12204109132289886, 0.036811936646699905, 0.1658715009689331, 0.1165989488363266, 0.003343739314004779, 0.15020029246807098, 0.08875960111618042, 0.1456146538257599, 0.025440780445933342, 0.04501134902238846, 0.02674766443669796, 0.044607359915971756, 0.021343201398849487, 0.017904315143823624, 0.06817156821489334, 0.005891633220016956, 0.0064229839481413364, 0.049429137259721756, 0.09195790439844131, 0.03529323264956474, 0.10267603397369385, 0.01183919608592987, 0.008765197359025478, 0.1644788384437561, 0.0011452743783593178, 0.06987705826759338, 0.10962079465389252, 0.06916062533855438, 0.04585719853639603, 0.031103499233722687, 0.11529578268527985, 0.02791769988834858, 0.05519004166126251, 0.018634401261806488, 0.021762661635875702, 0.11477233469486237, 0.15164312720298767, 0.029500190168619156, 0.074313223361969, 0.004291676450520754, 0.022255390882492065, 0.0048824879340827465, 0.1043841615319252, 0.021660352125763893, 0.06522097438573837, 0.0318886861205101, 0.09018675237894058, 0.016902895644307137, 0.10510474443435669, 0.0011055346112698317, 0.07171235233545303, 0.06487862765789032, 0.14410682022571564, 0.021547311916947365, 0.024428561329841614, 0.008312130346894264, 0.022755777463316917, 0.08920431137084961, 0.06160997971892357, 0.010283869691193104, 0.0036781614180654287, 0.07640980929136276]"
F154,"[0.0014042271068319678, 0.005233307834714651, 0.0057862261310219765, 0.012590963393449783, 0.016341103240847588, 0.007844574749469757, 0.00031529268017038703, 0.009316517971456051, 0.0013701063580811024, 0.00432914262637496, 0.0016248701140284538, 0.0014117640675976872, 0.008050737902522087, 0.0015578157035633922, 0.006310641765594482, 0.018511585891246796, 0.003500674618408084, 0.011141394264996052, 0.007737499196082354, 0.0010430928086861968, 0.00885030161589384, 0.011369909159839153, 0.0012511919485405087, 0.006748702377080917, 0.016573425382375717, 0.0020245651248842478, 0.0017404784448444843, 0.010371708311140537, 0.003666922217234969, 0.013384834863245487, 0.010833854787051678, 0.0032000276260077953, 1.0543771168158855e-05, 0.006400749087333679, 0.004076810088008642, 0.01777706854045391, 0.0028546235989779234, 0.01696922816336155, 0.019344162195920944, 0.004254499915987253, 0.0075116027146577835, 0.0011665108613669872, 0.00809141993522644, 0.0021386225707829, 0.019659822806715965, 0.006939912214875221, 0.001881674979813397, 0.014113951474428177, 0.003289745654910803, 0.003096983302384615, 0.005861253477632999, 0.0014308460522443056, 0.013663710094988346, 0.0006170031265355647, 0.00165180501062423, 0.01172181498259306, 0.01538462471216917, 0.00029248796636238694, 0.013336613774299622, 0.015978937968611717, 0.01677936688065529, 0.012267384678125381, 0.003314450616016984, 0.006381725426763296, 0.014774037525057793, 0.013443210162222385, 0.016250882297754288, 0.003295444417744875, 0.002937474986538291, 0.014112796634435654, 0.014461623504757881, 0.003018710995092988, 0.006425901316106319, 0.013776675797998905, 0.02423277124762535, 0.014125265181064606, 0.0032961240503937006, 0.0032777751330286264, 0.0012328039156273007, 0.012201585806906223, 0.002317944308742881, 0.0026921324897557497, 0.013158279471099377, 0.001059930888004601, 0.005081885028630495, 0.008152417838573456, 0.014392940327525139, 0.014070826582610607, 0.017617298290133476, 0.01977917179465294, 0.01633549854159355, 0.01894739829003811, 0.01578471064567566, 0.006997387856245041, 0.002274460392072797, 0.005119509994983673, 0.009307969361543655, 0.0028034092392772436, 0.008811159990727901, 0.009118333458900452, 0.012079939246177673, 0.0019634582567960024, 0.00250419694930315, 0.01499683316797018, 0.005888805724680424, 0.014570868574082851, 0.017123503610491753, 0.010963485576212406, 0.0005224760388955474, 0.01025841012597084, 0.0011081650154665112, 0.012100434862077236, 0.011093879118561745, 0.002039435086771846, 0.008517710492014885, 0.0014515528455376625, 0.009760811924934387, 0.00179195124655962, 0.018047990277409554, 0.00196544430218637, 0.006693508941680193, 0.006884557195007801, 0.0009693604661151767, 0.016295332461595535, 0.007892338559031487, 0.003321224357932806, 0.00832782406359911, 0.0015261253574863076]"
F155,"[0.001209128531627357, 0.0009710174053907394, 0.0028554857708513737, 0.003271633991971612, 0.00698811374604702, 0.008935732766985893, 0.0022865603677928448, 0.004787465091794729, 0.004285996779799461, 0.013879899866878986, 0.010627489537000656, 0.008787348866462708, 0.010373116470873356, 0.002814542967826128, 0.004787351470440626, 0.013556377030909061, 0.0026675055269151926, 0.005054513458162546, 0.00921044871211052, 0.006275577936321497, 0.00269877165555954, 0.005080700386315584, 0.004474910441786051, 0.00818916130810976, 0.0016118057537823915, 0.0011141931172460318, 0.007386177312582731, 0.002961638616397977, 0.004671061411499977, 0.0026763123460114002, 0.00796666368842125, 0.0029610227793455124, 0.004831759724766016, 0.0033813363406807184, 0.005231785122305155, 0.0032115380745381117, 0.00597371906042099, 0.004916567355394363, 0.011532971635460854, 2.5592666133888997e-05, 0.008088195696473122, 0.004850380122661591, 0.004638382233679295, 0.0022434601560235023, 0.009564921259880066, 0.008174575865268707, 0.0020942327100783587, 0.009907049126923084, 0.010885987430810928, 0.005432815756648779, 0.008027428761124611, 0.004913083277642727, 0.004592630546540022, 0.00632829125970602, 0.005071025807410479, 0.002502918941900134, 0.007619907613843679, 0.003984359093010426, 0.0009354861103929579, 0.0006430917419493198, 0.009533334523439407, 0.009568417444825172, 0.002240788657218218, 0.008121849037706852, 0.0030004126019775867, 0.00015515203995164484, 0.012957236729562283, 0.004626238718628883, 0.01735307089984417, 0.003025433514267206, 0.006580795161426067, 0.010474249720573425, 0.0006889499491080642, 0.002803264884278178, 0.000751304964069277, 0.0044781360775232315, 0.007178383879363537, 0.01077552791684866, 0.00703534996137023, 0.006353748496621847, 0.009000321850180626, 0.008139950223267078, 0.016037868335843086, 0.005610301624983549, 0.0053382860496640205, 0.005163820460438728, 0.010858097113668919, 0.001719048130325973, 0.0016737451078370214, 0.009963239543139935, 0.000867110094986856, 0.000556721817702055, 0.010222512297332287, 0.003338513895869255, 0.0053117242641747, 0.0015831541968509555, 0.00705933291465044, 0.002137941773980856, 0.007589276880025864, 0.0040746768936514854, 1.0715183407228324e-06, 0.004053144250065088, 0.0008999382262118161, 0.0010183298727497458, 0.006510141305625439, 0.0014087988529354334, 0.00018194648146163672, 0.009623656049370766, 0.006039239466190338, 0.006770798936486244, 0.00017900434613693506, 0.007728436030447483, 0.0009131430997513235, 0.002342767547816038, 0.010807684622704983, 0.015867721289396286, 0.0019380133599042892, 0.010346068069338799, 0.013838005252182484, 0.0012561699841171503, 0.010369248688220978, 0.010095488280057907, 0.008284118957817554, 0.003512164345011115, 0.00596489105373621, 0.0017993743531405926, 0.010172823444008827, 0.001463994150981307]"
F156,"[0.001100623980164528, 0.0043678381480276585, 0.021492447704076767, 0.010147015564143658, 0.012536107562482357, 0.014867134392261505, 0.002560607623308897, 0.008605776354670525, 0.0017392529407516122, 0.018790077418088913, 0.019965000450611115, 0.00806000828742981, 0.00630987761542201, 0.0012804612051695585, 0.00498876441270113, 0.024687860161066055, 0.010853448882699013, 0.018436696380376816, 0.00441913865506649, 0.004530369769781828, 0.007327582221478224, 0.003845900995656848, 0.00549612520262599, 0.003967787139117718, 0.0014700193423777819, 0.023998213931918144, 0.0018029898637905717, 0.0069487872533500195, 0.02145175077021122, 0.014696395955979824, 0.009884905070066452, 0.0004346741770859808, 0.0014324258081614971, 0.003145217662677169, 0.022570442408323288, 0.014422080479562283, 0.019640333950519562, 0.009051037020981312, 0.01992192305624485, 0.002930046059191227, 0.031348273158073425, 0.0012123623164370656, 0.009942077100276947, 0.011211489327251911, 0.013442124240100384, 0.012730383314192295, 0.011860877275466919, 0.005234587471932173, 0.0005432167090475559, 0.007670548744499683, 0.019343972206115723, 0.002226922893896699, 0.006402366328984499, 0.011801506392657757, 0.012663247063755989, 0.02275536209344864, 0.008588546887040138, 0.00021184788784012198, 0.022167164832353592, 0.008321248926222324, 0.0024577765725553036, 0.01343358401209116, 0.0030242339707911015, 0.004897810984402895, 0.016365164890885353, 0.007141020614653826, 0.007555842865258455, 0.0035030492581427097, 0.0019770124927163124, 0.008077187463641167, 0.006698809564113617, 0.00786844827234745, 0.005329363979399204, 0.022841600701212883, 0.01785198412835598, 0.014673820696771145, 0.009347903542220592, 0.0019216140499338508, 0.00042233921703882515, 0.0002883390407077968, 0.005801152437925339, 0.0004779043374583125, 0.006021099165081978, 0.009242543019354343, 0.017238231375813484, 0.0019864742644131184, 0.01502405945211649, 0.0060451156459748745, 0.0034744616132229567, 0.0026714063715189695, 0.00414604227989912, 0.014244701713323593, 0.0003898149589076638, 0.011230708099901676, 0.012665044516324997, 0.0056776185519993305, 0.0034501166082918644, 0.0017151475185528398, 0.033048082143068314, 0.008755707181990147, 0.005285764578729868, 0.003835460636764765, 0.021905867382884026, 0.025350024923682213, 0.005564412102103233, 0.003701462410390377, 0.0017696741269901395, 0.004959892015904188, 0.008076346479356289, 0.007850798778235912, 0.0013151864986866713, 0.004039179068058729, 0.0013322395971044898, 0.001225271145813167, 0.0006396979442797601, 0.014859780669212341, 0.004479975905269384, 0.010044622235000134, 0.00047025695675984025, 0.010113314725458622, 0.008568180724978447, 0.010949122719466686, 0.0008761248900555074, 0.0030236076563596725, 0.013534318655729294, 0.01676463894546032, 0.00868179276585579, 0.015506413765251637]"
F157,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
