feature,weight_list
F40,"[0.1548011302947998, 0.05353131517767906, 0.0088785570114851, 0.06606359779834747, 0.24934889376163483, 0.12405762821435928, 0.13626129925251007, 0.2154095619916916, 0.2067759931087494, 0.03612775728106499, 0.0842776894569397, 0.027911316603422165, 0.18670660257339478, 0.048013441264629364, 0.07999517023563385, 0.16503074765205383, 0.02835111878812313, 0.21945025026798248, 0.06717499345541, 0.01783849112689495, 0.11863559484481812, 0.1377951204776764, 0.2926447093486786, 0.06645717471837997, 0.12894104421138763, 0.09610443562269211, 0.002021891064941883, 0.09687308222055435, 0.06384631991386414, 0.0713423416018486, 0.015864955261349678, 0.1306643933057785, 0.10647545754909515, 0.10278789699077606, 0.23504872620105743, 0.3129217326641083, 0.19246253371238708, 0.14796210825443268, 0.10624516755342484, 0.07024068385362625, 0.09327036887407303, 0.21846015751361847, 0.08178454637527466, 0.23018807172775269, 0.06550399214029312, 0.21911689639091492, 0.13130059838294983, 0.17798228561878204, 0.06256768107414246, 0.08534383028745651, 0.06704074889421463, 0.07890193909406662, 0.0251849927008152, 0.0152186444029212, 0.05475049465894699, 0.10213916003704071, 0.05904681235551834, 0.2292349487543106, 0.2215002328157425, 0.06133091822266579, 0.0035904408432543278, 0.0280557069927454, 0.2123975306749344, 0.2145443707704544, 0.05256545916199684, 0.02521773986518383, 0.25763508677482605, 0.27153468132019043, 0.543588399887085, 0.07870727777481079, 0.11709000915288925, 0.04088038578629494, 0.03601685166358948, 0.0928240641951561, 0.05201498419046402, 0.06341887265443802, 0.06365670263767242, 0.03733459487557411, 0.14321918785572052, 0.014093603938817978, 0.031670305877923965, 0.12724080681800842, 0.04595934599637985, 0.011650420725345612, 0.19262632727622986, 0.16532692313194275, 0.07712763547897339, 0.1609135866165161, 0.1263408213853836, 0.16007393598556519, 0.009244104847311974, 0.09616751223802567, 0.13918206095695496, 0.04935338720679283, 0.059487514197826385, 0.1836879700422287, 0.1769234985113144, 0.11396248638629913, 0.011774642392992973, 0.018295418471097946, 0.0503494031727314, 0.03045683540403843, 0.12982194125652313, 0.03540443256497383, 0.18101398646831512, 0.14302971959114075, 0.1865639090538025, 0.02438255213201046, 0.1449936181306839, 0.09764299541711807, 0.14968010783195496, 0.16254912316799164, 0.2005908489227295, 0.026038840413093567, 0.07409466058015823, 0.3040250837802887, 0.2611992657184601, 0.06543074548244476, 0.054515380412340164, 0.006528913509100676, 0.13537360727787018, 0.013699430972337723, 0.09871817380189896, 0.04272758960723877, 0.023180754855275154, 0.17167656123638153, 0.14122073352336884, 0.20015154778957367]"
F41,"[0.016271177679300308, 0.010600968264043331, 0.017257144674658775, 0.1498812884092331, 0.015366826206445694, 0.13342848420143127, 0.157914400100708, 0.07609380036592484, 0.15883131325244904, 0.03624098747968674, 0.24623973667621613, 0.057766932994127274, 0.14256833493709564, 0.06597910821437836, 0.19571278989315033, 0.041181497275829315, 0.06907591968774796, 0.10901494324207306, 0.151388019323349, 0.10416433960199356, 0.24414916336536407, 0.017084741964936256, 0.034024421125650406, 0.062463484704494476, 0.0014746596571058035, 0.16585014760494232, 0.05525044724345207, 0.07665573805570602, 0.25812992453575134, 0.040446702390909195, 0.12001600861549377, 0.0262883510440588, 0.16827648878097534, 0.034431036561727524, 0.2644749581813812, 0.06898979842662811, 0.016537820920348167, 0.2132410854101181, 0.04776066541671753, 0.008340043015778065, 0.055895738303661346, 0.06409979611635208, 0.13363340497016907, 0.09367607533931732, 0.03072216920554638, 0.06846628338098526, 0.16737128794193268, 0.06008905544877052, 0.13660749793052673, 0.004386148881167173, 0.16646239161491394, 0.04925994947552681, 0.021894603967666626, 0.14474108815193176, 0.1447409838438034, 0.07705946266651154, 0.16914142668247223, 0.2976026237010956, 0.1997980922460556, 0.0055191610008478165, 0.022438738495111465, 0.06076348200440407, 0.12855228781700134, 0.19653455913066864, 0.008935805410146713, 0.2791385352611542, 0.1646381914615631, 0.0395752415060997, 0.2925729751586914, 0.04624189808964729, 0.1188698410987854, 0.06148860231041908, 0.06538911908864975, 0.17294840514659882, 0.05288713052868843, 0.10120891034603119, 0.01051334012299776, 0.005311283282935619, 0.1167202815413475, 0.06755000352859497, 0.14174655079841614, 0.2051261067390442, 0.00552983907982707, 0.057405997067689896, 0.008425800129771233, 0.25265827775001526, 0.12446890771389008, 0.05090155079960823, 0.06941693276166916, 0.023407286033034325, 0.136093407869339, 0.05929073691368103, 0.08719610422849655, 0.06274877488613129, 0.0885562002658844, 0.08275309950113297, 0.17044858634471893, 0.055856943130493164, 0.05615883320569992, 0.03685098886489868, 0.08856333047151566, 0.06877581030130386, 0.15368510782718658, 0.09297435730695724, 0.04155243933200836, 0.05781927332282066, 0.2130414992570877, 0.0185422170907259, 0.09699989855289459, 0.13003645837306976, 0.010982046835124493, 0.0018077791901305318, 0.07244370877742767, 0.026066979393363, 0.06610754132270813, 0.07417638599872589, 0.05101519823074341, 0.10174473375082016, 0.01570792682468891, 0.11449883878231049, 0.14017564058303833, 0.058428503572940826, 0.06044050306081772, 0.05214785784482956, 0.02819071151316166, 0.05073956027626991, 0.033705271780490875, 0.0384133905172348]"
F42,"[0.03556520491838455, 0.05202629417181015, 0.28594064712524414, 0.33795762062072754, 0.06538408249616623, 0.003394555067643523, 0.24667492508888245, 0.1136128380894661, 0.16280443966388702, 0.21487975120544434, 0.1462109237909317, 0.02606867253780365, 0.057830970734357834, 0.058516182005405426, 0.11763639748096466, 0.07751790434122086, 0.025631723925471306, 0.04660084843635559, 0.1308867633342743, 0.058267686516046524, 0.1143321767449379, 0.01909250020980835, 0.11981327831745148, 0.020597556605935097, 0.0296834334731102, 0.27792152762413025, 0.07492487132549286, 0.03894030302762985, 0.20796693861484528, 0.005490517243742943, 0.21983517706394196, 0.10936157405376434, 0.24584586918354034, 0.32051390409469604, 0.21976208686828613, 0.012601593509316444, 0.08897659927606583, 0.014549732208251953, 0.05325174331665039, 0.10180705785751343, 0.1803981512784958, 0.06929028034210205, 0.11586703360080719, 0.17064231634140015, 0.014926075004041195, 0.1605531871318817, 0.02319573611021042, 0.04796132445335388, 0.05272945016622543, 0.05979844927787781, 0.006546987686306238, 0.024551978334784508, 0.013471675105392933, 0.15742887556552887, 0.0009102444164454937, 0.07314614951610565, 0.0545685812830925, 0.03236773982644081, 0.01979016698896885, 0.12191430479288101, 0.12154749780893326, 0.07243777811527252, 0.23029279708862305, 0.0054068067111074924, 0.021569672971963882, 0.06504810601472855, 0.10184357315301895, 0.008755852468311787, 0.054396625608205795, 0.09889940172433853, 0.0658189058303833, 0.1214093416929245, 0.09895771741867065, 0.1743590086698532, 0.03104042448103428, 0.09650920331478119, 0.27287885546684265, 0.08128377795219421, 0.04740229994058609, 0.10145629197359085, 0.12218382954597473, 0.07345195859670639, 0.07180331647396088, 0.15940958261489868, 0.18439218401908875, 0.3808942139148712, 0.07782246917486191, 0.07456298917531967, 0.30119621753692627, 0.017122706398367882, 0.2670488655567169, 0.12114500254392624, 0.06769146025180817, 0.002643023617565632, 0.1557733416557312, 0.054070595651865005, 0.03209228068590164, 0.033765457570552826, 0.00010045895760413259, 0.037753354758024216, 0.10117819160223007, 0.13818460702896118, 0.11260417103767395, 0.06587295979261398, 0.08229466527700424, 0.039054062217473984, 0.22429823875427246, 0.007327740080654621, 0.11127544939517975, 0.053683988749980927, 0.10435041785240173, 0.11744716763496399, 0.1360623687505722, 0.09523782879114151, 0.07180590182542801, 0.13366340100765228, 0.08897464722394943, 0.13491889834403992, 0.09306669980287552, 0.13853582739830017, 0.011240866035223007, 0.04728296399116516, 0.10028219223022461, 0.01790207251906395, 0.06784756481647491, 0.18739525973796844, 0.017619948834180832, 0.022206658497452736]"
F43,"[0.0005523893050849438, 0.006126402877271175, 0.2955361306667328, 0.09656666219234467, 0.15089957416057587, 0.21645478904247284, 0.1384502351284027, 0.08138584345579147, 0.012652162462472916, 0.15531562268733978, 0.04044739156961441, 0.005381176248192787, 0.026416433975100517, 0.04201455041766167, 0.03722665458917618, 0.09573324024677277, 0.1008361205458641, 0.027995266020298004, 0.31432774662971497, 0.09358496218919754, 0.00947568193078041, 0.20836450159549713, 0.3042222559452057, 0.19247262179851532, 0.1732945442199707, 0.14865878224372864, 0.18050818145275116, 0.10398615151643753, 0.08639055490493774, 0.07246896624565125, 0.16872549057006836, 0.18546424806118011, 0.0838988795876503, 0.19358542561531067, 0.053040824830532074, 0.06629331409931183, 0.16437208652496338, 0.35653069615364075, 0.14789415895938873, 0.13010647892951965, 0.012817053124308586, 0.10413889586925507, 0.1974988728761673, 0.22041790187358856, 0.09077345579862595, 0.023354997858405113, 0.2866595387458801, 0.07057392597198486, 0.1224861592054367, 0.1462690383195877, 0.26628831028938293, 0.12405970692634583, 0.1673237383365631, 0.053632792085409164, 0.12017996609210968, 0.30170315504074097, 0.09143254905939102, 0.15934154391288757, 0.005061317700892687, 0.22652225196361542, 0.1336510330438614, 0.17433451116085052, 0.11371951550245285, 0.08596514910459518, 0.08430489897727966, 0.06269779056310654, 0.2168027013540268, 0.20620134472846985, 0.05089309439063072, 0.1627195179462433, 0.11068575084209442, 0.17544446885585785, 0.07961881905794144, 0.09644649177789688, 0.21203580498695374, 0.026726173236966133, 0.03811062499880791, 0.05890798196196556, 0.2025947868824005, 0.10113690048456192, 0.0549977608025074, 0.1391216218471527, 0.09981052577495575, 0.2322988659143448, 0.22926515340805054, 0.056824713945388794, 0.05454961583018303, 0.05097697675228119, 0.2356596291065216, 0.26073136925697327, 0.1887943297624588, 0.016284938901662827, 0.0718282163143158, 0.07378235459327698, 0.04153411462903023, 0.15914089977741241, 0.00017198891146108508, 0.09945861995220184, 0.16622106730937958, 0.26704517006874084, 0.14464497566223145, 0.11986218392848969, 0.0677388533949852, 0.28263822197914124, 0.09759822487831116, 0.054863881319761276, 0.0848286896944046, 0.1500442773103714, 0.14581921696662903, 0.020617881789803505, 0.25096675753593445, 0.18027503788471222, 0.08173023909330368, 0.1331152468919754, 0.011228165589272976, 0.13804395496845245, 0.1963256448507309, 0.008673048578202724, 0.03478209301829338, 0.13206158578395844, 0.07699763029813766, 0.12391779571771622, 0.006259678862988949, 0.007622546516358852, 0.047858234494924545, 0.08065102249383926, 0.049734845757484436, 0.29540178179740906]"
F44,"[0.10635708272457123, 0.05442159250378609, 0.027667364105582237, 0.022693851962685585, 0.2709198594093323, 0.15422841906547546, 0.1903475672006607, 0.017288509756326675, 0.19114764034748077, 0.04629143700003624, 0.08599776029586792, 0.21072961390018463, 0.1353636533021927, 0.06434183567762375, 0.13454042375087738, 0.04491959512233734, 0.07147026807069778, 0.019244011491537094, 0.13198408484458923, 0.1042870581150055, 0.1711740493774414, 0.11239685863256454, 0.05544364079833031, 0.12637144327163696, 0.06677184253931046, 0.02377784438431263, 0.08343234658241272, 0.12654690444469452, 0.07565811276435852, 0.0410274975001812, 0.21912270784378052, 0.22299858927726746, 0.2294635772705078, 0.025110894814133644, 0.11924081295728683, 0.16566568613052368, 0.09378703683614731, 0.0877610594034195, 0.04468391090631485, 0.003865421051159501, 0.020525718107819557, 0.016565771773457527, 0.004037079401314259, 0.04839783534407616, 0.032726578414440155, 0.07703167200088501, 0.02825474739074707, 0.04783962666988373, 0.1655326932668686, 0.03197243809700012, 0.0539546012878418, 0.04482058063149452, 0.13397744297981262, 0.05064238980412483, 0.11436740309000015, 0.18848469853401184, 0.16875120997428894, 0.1445629894733429, 0.03440210595726967, 0.048212505877017975, 0.06974422931671143, 0.14275820553302765, 0.07974887639284134, 0.1587388515472412, 0.0778396800160408, 0.1035982221364975, 0.026650916785001755, 0.1452420949935913, 0.08614742010831833, 0.02674773894250393, 0.006171299144625664, 0.09956928342580795, 0.06953910738229752, 0.06119382008910179, 0.10649562627077103, 0.048816680908203125, 0.02768254093825817, 0.057733308523893356, 0.10775018483400345, 0.030658988282084465, 0.14234142005443573, 0.06697820127010345, 0.1612033098936081, 0.08991379290819168, 0.06712484359741211, 0.22681894898414612, 0.14736640453338623, 0.2248302400112152, 0.027481043711304665, 0.0128976721316576, 0.016584597527980804, 0.014962520450353622, 0.07474851608276367, 0.053206898272037506, 0.017932560294866562, 0.10200473666191101, 0.06913170218467712, 0.17910291254520416, 0.08126641064882278, 0.14760266244411469, 0.09765060245990753, 0.013860235922038555, 0.06752312183380127, 0.10857518762350082, 0.029290659353137016, 0.1531546413898468, 0.030286919325590134, 0.0976785346865654, 0.1124422550201416, 0.21877175569534302, 0.012105523608624935, 0.045776840299367905, 0.17770396173000336, 0.019520362839102745, 0.060722727328538895, 0.07121139764785767, 0.07100199162960052, 0.023345855996012688, 0.08557433634996414, 0.17721161246299744, 0.014732792973518372, 0.07773078233003616, 0.15947295725345612, 0.01314907893538475, 0.06924090534448624, 0.14795835316181183, 0.01183994859457016, 0.034683868288993835]"
F45,"[0.16118095815181732, 0.41331031918525696, 0.07748725265264511, 0.06880158931016922, 0.36581963300704956, 0.04024859890341759, 0.09064686298370361, 0.16568352282047272, 0.09796642512083054, 0.11712387204170227, 0.07117017358541489, 0.07352181524038315, 0.10658713430166245, 0.2890944182872772, 0.1977774202823639, 0.06501445174217224, 0.0441119410097599, 0.09895752370357513, 0.3234120011329651, 0.20762227475643158, 0.21838977932929993, 0.13525529205799103, 0.47749975323677063, 0.004634789656847715, 0.3431372344493866, 0.13375312089920044, 0.0642000064253807, 0.3209938108921051, 0.09353503584861755, 0.25809594988822937, 0.011568056419491768, 0.07177092880010605, 0.022121714428067207, 0.34658440947532654, 0.15400086343288422, 0.1647474765777588, 0.05516595393419266, 0.30971309542655945, 0.19261756539344788, 0.431192010641098, 0.04697539284825325, 0.20039856433868408, 0.138424351811409, 0.022211359813809395, 0.07079296559095383, 0.01398736797273159, 0.0670599639415741, 0.09909222275018692, 0.09024300426244736, 0.053470078855752945, 0.044758010655641556, 0.008157617412507534, 0.1339825689792633, 0.11065051704645157, 0.005300304386764765, 0.14953270554542542, 0.0627605989575386, 0.09670014679431915, 0.031913239508867264, 0.05260253697633743, 0.10788005590438843, 0.0798972025513649, 0.2032535821199417, 0.11075419187545776, 0.03877770155668259, 0.1865932047367096, 0.19240693747997284, 0.007671256549656391, 0.07956211268901825, 0.16589181125164032, 0.04645683988928795, 0.10562869161367416, 0.3342726528644562, 0.05964420735836029, 0.0057720597833395, 0.18614715337753296, 0.12126662582159042, 0.21056368947029114, 0.024901244789361954, 0.09391611814498901, 0.13863444328308105, 0.11676711589097977, 0.1355080008506775, 0.3725507855415344, 0.05303727090358734, 0.10969189554452896, 0.10452482104301453, 0.04186774417757988, 0.1493038535118103, 0.0020045314449816942, 0.10950860381126404, 0.16460761427879333, 0.26091957092285156, 0.2173721194267273, 0.009620774537324905, 0.12969550490379333, 0.14183254539966583, 0.15255007147789001, 0.07764197140932083, 0.24337831139564514, 0.1766294240951538, 0.25949186086654663, 0.022677641361951828, 0.06263909488916397, 0.14558199048042297, 0.0481269545853138, 0.05192304402589798, 0.20922264456748962, 0.10232719033956528, 0.11157048493623734, 0.07678768038749695, 0.07532210648059845, 0.14994682371616364, 0.16253593564033508, 0.2694106996059418, 0.016007281839847565, 0.0701446607708931, 0.05647239834070206, 0.0971764624118805, 0.2578536570072174, 0.12794122099876404, 0.02556132897734642, 0.278885155916214, 0.15338529646396637, 0.06752505153417587, 0.1259428709745407, 0.10229206085205078, 0.1514025181531906]"
F46,"[0.043261270970106125, 0.02412472292780876, 0.2271447628736496, 0.056284330785274506, 0.05276181921362877, 0.12314055114984512, 0.09330083429813385, 0.16505928337574005, 0.04557709023356438, 0.047032300382852554, 0.04385000094771385, 0.03985089436173439, 0.0038806931115686893, 0.11296015977859497, 0.039044782519340515, 0.11374039947986603, 0.07890462130308151, 0.19309967756271362, 0.09106374531984329, 0.12446906417608261, 0.15301096439361572, 0.03500577062368393, 0.3334544003009796, 0.03304523602128029, 0.03934663534164429, 0.13084660470485687, 0.1975546032190323, 0.0470389798283577, 0.15920189023017883, 0.03523729369044304, 0.11997081339359283, 0.09653265029191971, 0.048306483775377274, 0.0248901154845953, 0.2722822427749634, 0.0013568574795499444, 0.21885855495929718, 0.24438738822937012, 0.016526639461517334, 0.19637057185173035, 0.07683669030666351, 0.28908199071884155, 0.06858757138252258, 0.06132449582219124, 0.19482102990150452, 0.11624880880117416, 0.0746820941567421, 0.1785276085138321, 0.2023468315601349, 0.007048938423395157, 0.025664668530225754, 0.04143013805150986, 0.041702549904584885, 0.09758234024047852, 0.05222487449645996, 0.09022919833660126, 0.11679569631814957, 0.044041652232408524, 0.1345270872116089, 0.07025258988142014, 0.0768551453948021, 0.1261047124862671, 0.1149938628077507, 0.2239817976951599, 0.07310622185468674, 0.004873550496995449, 0.13980907201766968, 0.32790565490722656, 0.08506818860769272, 0.17720326781272888, 0.06423220038414001, 0.23806998133659363, 0.11591772735118866, 0.10646399110555649, 0.13511009514331818, 0.053320348262786865, 0.051515843719244, 0.11915196478366852, 0.02180219441652298, 0.05980473756790161, 0.1715528964996338, 0.2128441482782364, 0.018245888873934746, 0.2368708699941635, 0.19684967398643494, 0.006172404624521732, 0.032540325075387955, 0.1641760617494583, 0.12008868902921677, 0.14669625461101532, 0.1598687469959259, 0.023412398993968964, 0.039713699370622635, 0.09048681706190109, 0.14149640500545502, 0.12663735449314117, 0.15558551251888275, 0.07214125245809555, 0.03126295283436775, 0.11968687921762466, 0.058696236461400986, 0.08939720690250397, 0.022158363834023476, 0.14624249935150146, 0.03871919587254524, 0.09925789386034012, 0.044814132153987885, 0.08108101785182953, 0.12304531782865524, 0.07671898603439331, 0.2446570098400116, 0.049914948642253876, 0.21059440076351166, 0.16738636791706085, 0.0834534615278244, 0.03000488504767418, 0.3515331745147705, 0.18093262612819672, 0.1551385074853897, 0.1126328557729721, 0.009952887892723083, 0.13817338645458221, 0.04601782187819481, 0.03102855570614338, 0.12287749350070953, 0.02271462231874466, 0.024079998955130577, 0.06600666046142578]"
F47,"[0.0654086098074913, 0.03265981748700142, 0.01118435338139534, 0.029111312702298164, 0.18314531445503235, 0.25273048877716064, 0.10250182449817657, 0.20035971701145172, 0.07185408473014832, 0.07356002926826477, 0.017214110121130943, 0.1763242781162262, 0.07741577178239822, 0.20907564461231232, 0.06560787558555603, 0.08529725670814514, 0.065890833735466, 0.04249119013547897, 0.11228358745574951, 0.07565058767795563, 0.02373095229268074, 0.07896750420331955, 0.1714550405740738, 0.20921099185943604, 0.0891832634806633, 0.027192717418074608, 0.24129164218902588, 0.0696563646197319, 0.006747242994606495, 0.16908518970012665, 0.09546835720539093, 0.17361147701740265, 0.0445718951523304, 0.2657596170902252, 0.001554436981678009, 0.024020908400416374, 0.3106447160243988, 0.15046130120754242, 0.11663587391376495, 0.08029110729694366, 0.10699416697025299, 0.05967526137828827, 0.15359489619731903, 0.024470720440149307, 0.1338169425725937, 0.09076394885778427, 0.04884249344468117, 0.041759878396987915, 0.03260299563407898, 0.06201406568288803, 0.13069471716880798, 0.09253198653459549, 0.17117242515087128, 0.057744622230529785, 0.09486033767461777, 0.015546198934316635, 0.021201476454734802, 0.1278880089521408, 0.09607402235269547, 0.24243369698524475, 0.03599422052502632, 0.05582490563392639, 0.19548217952251434, 0.12136420607566833, 0.0023848486598581076, 0.12824074923992157, 0.08293677121400833, 0.044764675199985504, 0.11547491699457169, 0.07399936765432358, 0.017765777185559273, 0.07527411729097366, 0.1620926558971405, 0.292423278093338, 0.08751339465379715, 0.010525540448725224, 0.03249204903841019, 0.02582520991563797, 0.13991838693618774, 0.1922656148672104, 0.08397674560546875, 0.030473465099930763, 0.05312420427799225, 0.09457775205373764, 0.15044961869716644, 0.03497364744544029, 0.014318389818072319, 0.06299363076686859, 0.2171584814786911, 0.2812420427799225, 0.021290477365255356, 0.034733425825834274, 0.0863066241145134, 0.12020145356655121, 0.08206573873758316, 0.26408982276916504, 0.06899996846914291, 0.010258559137582779, 0.007640053518116474, 0.17649626731872559, 0.1321779489517212, 0.1819940209388733, 0.084073506295681, 0.2206745147705078, 0.02061423286795616, 0.08155446499586105, 0.012026723474264145, 0.08003172278404236, 0.16758063435554504, 0.05204889178276062, 0.014167765155434608, 0.057061005383729935, 0.09070990234613419, 0.022306151688098907, 0.005145912524312735, 0.016559747979044914, 0.17438629269599915, 0.015224668197333813, 0.08945714682340622, 0.07282145321369171, 0.02147117629647255, 0.06814241409301758, 0.17466287314891815, 0.10203561186790466, 0.03040151111781597, 0.032682377845048904, 0.0546119399368763, 0.08483613282442093]"
F48,"[0.19360332190990448, 0.11050532013177872, 0.0902913510799408, 0.03878336399793625, 0.06895469129085541, 0.1781674176454544, 0.06302069872617722, 0.12672138214111328, 0.012241280637681484, 0.038299351930618286, 0.18715828657150269, 0.12540750205516815, 0.008166973479092121, 0.04703080281615257, 0.0351467989385128, 0.09683744609355927, 0.05998372286558151, 0.10705935955047607, 0.0015922015300020576, 0.1261264532804489, 0.17564520239830017, 0.02540101483464241, 0.012941510416567326, 0.02754896879196167, 0.07575012743473053, 0.012992331758141518, 0.17818447947502136, 0.0377836637198925, 0.008041663095355034, 0.12672479450702667, 0.10555623471736908, 0.030387435108423233, 0.09956277906894684, 0.01592172496020794, 0.11956190317869186, 0.052275191992521286, 0.10187405347824097, 0.09461202472448349, 0.04908406361937523, 0.04550747945904732, 0.203041672706604, 0.21024832129478455, 0.05887702852487564, 0.06059762090444565, 0.014063859358429909, 0.1891070157289505, 0.20595167577266693, 0.2012210190296173, 0.07620321214199066, 0.23747500777244568, 0.10694442689418793, 0.05667421221733093, 0.1217610239982605, 0.010920020751655102, 0.003468226408585906, 0.09157153218984604, 0.09418114274740219, 0.06571297347545624, 0.13056936860084534, 0.0025303929578512907, 0.0399974100291729, 0.053083475679159164, 0.025790153071284294, 0.12561264634132385, 0.023307496681809425, 0.016363799571990967, 0.14186808466911316, 0.10888651013374329, 0.023694738745689392, 0.14518135786056519, 0.012033767066895962, 0.15419983863830566, 0.08476170897483826, 0.08658157289028168, 0.03570185601711273, 0.012596727348864079, 0.10226903110742569, 0.048988133668899536, 0.05722593143582344, 0.014242924749851227, 0.1069711223244667, 0.007166859693825245, 0.06936520338058472, 0.06681767106056213, 0.02602393738925457, 0.10642556101083755, 0.1756080538034439, 0.08139830827713013, 0.046177517622709274, 0.0048550087958574295, 0.26287662982940674, 0.10570915788412094, 0.07534313201904297, 0.0043506561778485775, 0.11670125275850296, 0.014448445290327072, 0.1320512741804123, 0.040722817182540894, 0.09619671106338501, 0.14671999216079712, 0.0820135623216629, 0.20320110023021698, 0.012428016401827335, 0.05268722027540207, 0.02777721732854843, 0.00034869281807914376, 0.01286454126238823, 0.18423423171043396, 0.07654941827058792, 0.058632709085941315, 0.224854975938797, 0.2181837111711502, 0.018636686727404594, 0.13952983915805817, 0.02859782986342907, 0.14654529094696045, 0.08048705011606216, 0.14356358349323273, 0.13406877219676971, 0.0049461424350738525, 0.054477643221616745, 0.023916052654385567, 0.045653630048036575, 0.03252940624952316, 0.03924914821982384, 0.01051409263163805, 0.021415751427412033, 0.09331569075584412]"
F49,"[0.187331423163414, 0.0945134162902832, 0.0075784060172736645, 0.0008089668699540198, 0.08593583106994629, 0.2545912265777588, 0.003889947198331356, 0.18534718453884125, 0.1538013517856598, 0.11016646027565002, 0.24820780754089355, 0.22212736308574677, 0.12571032345294952, 0.2059933841228485, 0.16549333930015564, 0.05461098626255989, 0.09544992446899414, 0.034921079874038696, 0.08371236175298691, 0.0025134494062513113, 0.022271165624260902, 0.02287236787378788, 0.09624238312244415, 0.16546468436717987, 0.07574526965618134, 0.10741999745368958, 0.0925065204501152, 0.26619571447372437, 0.31754130125045776, 0.04918798804283142, 0.13589200377464294, 0.2744036018848419, 0.272270143032074, 0.0851452425122261, 0.14916293323040009, 0.06353724002838135, 0.010086271911859512, 0.2607002854347229, 0.2587794363498688, 0.21858906745910645, 0.07302811741828918, 0.05323643237352371, 0.15969455242156982, 0.046181414276361465, 0.055333007127046585, 0.04341940954327583, 0.06473960727453232, 0.18545228242874146, 0.15519875288009644, 0.22183001041412354, 0.01931508630514145, 0.0006529355305247009, 0.00319531443528831, 0.17171896994113922, 0.16214559972286224, 0.2728312909603119, 0.02958209067583084, 0.2250528633594513, 0.03872605413198471, 0.1774689108133316, 0.18443258106708527, 0.13728022575378418, 0.03175996616482735, 0.012024683877825737, 0.0968940407037735, 0.19983579218387604, 0.15337319672107697, 0.007515169680118561, 0.31634625792503357, 0.1939089298248291, 0.15589936077594757, 0.13770633935928345, 0.08943716436624527, 0.06586183607578278, 0.14108626544475555, 0.13682939112186432, 0.04456866905093193, 0.10421140491962433, 0.0057948618195950985, 0.07898407429456711, 0.014142836444079876, 0.1169707402586937, 0.2601897716522217, 0.11800473928451538, 0.26633965969085693, 0.06335877627134323, 0.0026713309343904257, 0.27243974804878235, 0.036152854561805725, 0.059607457369565964, 0.17565104365348816, 0.03179328143596649, 0.040057700127363205, 0.2477473020553589, 0.11725553870201111, 0.10129822045564651, 0.08468367159366608, 0.11450468748807907, 0.0718071386218071, 0.05116626247763634, 0.10424299538135529, 0.060419000685214996, 0.11339783668518066, 0.05739918723702431, 0.12551450729370117, 0.10096590220928192, 0.13525526225566864, 0.1305120438337326, 0.05430654436349869, 0.17589576542377472, 0.13336673378944397, 0.060515712946653366, 0.04269632697105408, 0.18308906257152557, 0.1624731868505478, 0.014338899403810501, 0.131041020154953, 0.0479600615799427, 0.056082677096128464, 0.0991489514708519, 0.06453929096460342, 0.061085592955350876, 0.16774341464042664, 0.10078688710927963, 0.057258691638708115, 0.11099506914615631, 0.09512465447187424, 0.13063998520374298]"
