feature,weight_list
F5456,"[0.04040442034602165, 0.03232704475522041, 0.02872498892247677, 0.014449043199419975, 0.09064070880413055, 0.006562689319252968, 0.008191323839128017, 0.03412932902574539, 0.09523169696331024, 0.04019935056567192, 0.030872363597154617, 0.003422120353206992, 0.06790798902511597, 0.026250822469592094, 0.03502407297492027, 0.024854479357600212, 0.03214520215988159, 0.01104690134525299, 0.021882887929677963, 0.03216034919023514, 0.005058835260570049, 0.005324860103428364, 0.00372192170470953, 0.0022849743254482746, 0.003937242086976767, 0.05928104370832443, 0.021696167066693306, 0.025249266996979713, 0.04607695713639259, 0.00483944034203887, 0.03105880506336689, 0.04418536648154259, 0.03189980238676071, 0.024035954847931862, 0.0039325435645878315, 0.03994375467300415, 0.018101491034030914, 0.01131295133382082, 0.017392337322235107, 0.015368867665529251, 0.0446111299097538, 0.016078291460871696, 0.03190109506249428, 0.018040616065263748, 0.020777065306901932, 0.019868532195687294, 0.0055722324177622795, 0.02638004906475544, 0.009817882440984249, 0.05974125489592552, 0.010263011790812016, 0.016586406156420708, 0.05326465517282486, 0.021139148622751236, 0.006135265342891216, 0.017685923725366592, 0.06320983171463013, 0.049029190093278885, 0.004356853663921356, 0.04468357190489769, 0.052510276436805725, 0.07393479347229004, 0.00527550745755434, 0.02641703374683857, 0.02326798066496849, 0.03003334067761898, 0.03333327919244766, 0.008624524809420109, 0.005574308335781097, 0.06258457899093628, 0.0002553199010435492, 0.030598504468798637, 0.002924976870417595, 0.05892561003565788, 0.04034516587853432, 0.03739229962229729, 0.012631519697606564, 0.0025350162759423256, 0.013431007973849773, 0.0336952805519104, 0.03737892955541611, 0.028412755578756332, 0.03309536725282669, 0.0015196005115285516, 0.013126721605658531, 0.07143788039684296, 0.00496037257835269, 0.05192720890045166, 0.006583552807569504, 0.02306671440601349, 0.019437238574028015, 0.02818191982805729, 0.025067856535315514, 0.0031560719944536686, 0.008598396554589272, 0.06856332719326019, 0.018919197842478752, 0.007979213260114193, 0.009380728006362915, 0.057387854903936386, 0.0042541977018117905, 0.06906475126743317, 0.008318504318594933, 0.008366420865058899, 0.0015111875254660845, 0.024337681010365486, 0.034384023398160934, 0.010161535814404488, 0.020511051639914513, 0.05464170128107071, 0.038493528962135315, 0.010115091688930988, 0.04264720901846886, 0.08019314706325531, 0.008545858785510063, 0.024590587243437767, 0.05301942676305771, 0.08361228555440903, 0.05268387123942375, 0.009195690974593163, 0.024951381608843803, 0.04553460329771042, 0.0016996304038912058, 0.021607225760817528, 0.028071830049157143, 0.03438819572329521, 0.0033461868297308683, 0.06384572386741638]"
F5457,"[0.029302867129445076, 0.004113389179110527, 0.025853389874100685, 0.019392656162381172, 0.027437377721071243, 0.011195534840226173, 0.002972414717078209, 0.023841064423322678, 0.0598541758954525, 0.05979035794734955, 0.045856766402721405, 0.03317392244935036, 0.04855151101946831, 0.0028488875832408667, 0.04140196740627289, 0.012080120854079723, 0.021355370059609413, 0.04027072340250015, 0.013127710670232773, 0.03807620331645012, 0.02293452061712742, 0.007177575957030058, 0.0017585797468200326, 0.06204759329557419, 0.017742261290550232, 0.005315716844052076, 0.008652684278786182, 0.05705723166465759, 0.06906119734048843, 0.00817181821912527, 0.006028943695127964, 0.03566938266158104, 0.028249353170394897, 0.04147324338555336, 0.07130218297243118, 0.05023815110325813, 3.229409412597306e-05, 0.023016542196273804, 0.019043345004320145, 0.02024897374212742, 0.0709577277302742, 0.03524215891957283, 0.01971650868654251, 0.031340718269348145, 0.0038150050677359104, 0.03329959511756897, 0.06931378692388535, 0.030221277847886086, 0.007422224618494511, 0.048454366624355316, 0.0033536748960614204, 0.0045976219698786736, 0.07045169919729233, 0.021050332114100456, 0.03969139605760574, 0.06945301592350006, 0.03456537425518036, 0.031663671135902405, 0.022676851600408554, 0.04032982513308525, 0.01503569632768631, 0.062297068536281586, 0.00024463492445647717, 0.045712023973464966, 0.07538439333438873, 0.037288203835487366, 0.034452617168426514, 0.04043542221188545, 0.011902251280844212, 0.029858259484171867, 0.032891713082790375, 0.0310675036162138, 0.0021688921842724085, 0.027362221851944923, 0.008441646583378315, 0.030648261308670044, 0.02829177863895893, 0.0023200204595923424, 0.027803344652056694, 0.015372048132121563, 0.008022408932447433, 0.03780731186270714, 0.0330062173306942, 0.04592954367399216, 0.013160787522792816, 0.07855645567178726, 0.03297838941216469, 0.07952272146940231, 0.02433362975716591, 0.06637530773878098, 0.03267976641654968, 0.052961599081754684, 0.09996739774942398, 0.03727292641997337, 0.016169851645827293, 0.05945086479187012, 0.02271241508424282, 0.011400287039577961, 0.0036011901684105396, 0.05373694375157356, 0.003787062829360366, 0.09237714856863022, 0.006961986888200045, 0.012432506307959557, 0.007609617430716753, 0.01002766564488411, 0.017330745235085487, 0.062461111694574356, 0.020701615139842033, 0.0679115355014801, 0.03314800187945366, 0.04121677204966545, 0.07083593308925629, 0.04989577829837799, 0.009617616422474384, 0.03581893444061279, 0.015400056727230549, 0.04314342513680458, 0.024470170959830284, 0.026221398264169693, 0.01548722106963396, 0.07535877078771591, 0.007742445450276136, 0.027847012504935265, 0.009899419732391834, 0.04234806075692177, 0.017619652673602104, 0.059640463441610336]"
F5458,"[0.08533857017755508, 0.0014300071634352207, 0.055425163358449936, 0.02389850653707981, 0.004055831581354141, 0.0027862682472914457, 0.0018457622500136495, 0.03864167630672455, 0.1109781563282013, 0.03784589841961861, 0.020069271326065063, 0.0029113751370459795, 0.08620081841945648, 0.03510607033967972, 0.03474237024784088, 0.017559213563799858, 0.016000954434275627, 0.06289319694042206, 0.02474238909780979, 0.012762024998664856, 0.009434586390852928, 0.023081857711076736, 0.0028392865788191557, 0.041939664632081985, 0.028907112777233124, 0.009070012718439102, 0.02553834579885006, 0.05977414548397064, 0.021384749561548233, 0.028072906658053398, 0.04300719127058983, 0.08255147933959961, 0.009393333457410336, 0.011475306935608387, 0.05283622071146965, 0.0056855990551412106, 0.0044214846566319466, 0.01625683344900608, 0.03265175595879555, 0.01643195189535618, 0.06420594453811646, 0.03190809115767479, 0.03301500156521797, 0.0332312136888504, 0.013792908750474453, 0.0024299921933561563, 0.05378454551100731, 0.07844699174165726, 0.02969599887728691, 0.06800224632024765, 0.008730286732316017, 0.024533923715353012, 0.06927711516618729, 0.006163858808577061, 0.044884782284498215, 0.06372793018817902, 0.0349569097161293, 0.06577073782682419, 0.04657366871833801, 0.0252381581813097, 0.014026517979800701, 0.017055694013834, 0.05542485788464546, 0.07049872726202011, 0.056865811347961426, 0.014804515987634659, 0.08831804990768433, 0.0023547792807221413, 0.022244272753596306, 0.005212888587266207, 0.039399802684783936, 0.024063454940915108, 0.026765018701553345, 0.004029751755297184, 0.03270627185702324, 0.05684463679790497, 0.003102210583165288, 0.026473257690668106, 0.0018663657829165459, 0.008830332197248936, 0.0322367362678051, 0.0420188345015049, 0.02404339239001274, 0.06798043847084045, 0.04794830083847046, 0.09145975112915039, 0.019717684015631676, 0.07850226759910583, 0.04032725468277931, 0.07395137846469879, 0.026689354330301285, 0.051273543387651443, 0.13145960867404938, 0.03592197969555855, 0.03007015772163868, 0.09442976862192154, 0.016134988516569138, 0.04492736980319023, 0.04839899763464928, 0.007346863858401775, 0.004791966173797846, 0.06941276788711548, 0.05021243542432785, 0.008792126551270485, 0.0053679789416491985, 0.02401195652782917, 0.010065799579024315, 0.04389149323105812, 0.03665642812848091, 0.06450343132019043, 0.004107034299522638, 0.0512104257941246, 0.060230694711208344, 0.03856828808784485, 0.01123865693807602, 0.022800400853157043, 0.012081230990588665, 0.05919593572616577, 0.07228231430053711, 0.003303508274257183, 0.024800121784210205, 0.049984097480773926, 0.02944931387901306, 0.025634516030550003, 0.022449443116784096, 0.04694272205233574, 0.008032278157770634, 0.06482245028018951]"
F5459,"[0.03841157257556915, 0.00013708346523344517, 0.03385002166032791, 0.0038535017520189285, 0.0024307214189320803, 0.0372939370572567, 0.04765743017196655, 0.04444173350930214, 0.08075638115406036, 0.055305901914834976, 0.035336583852767944, 0.03342977538704872, 0.07010821253061295, 0.008907509967684746, 0.023316554725170135, 0.016030874103307724, 0.006001531146466732, 0.03283931687474251, 0.03752143681049347, 0.05329703167080879, 0.012028094381093979, 0.02362135797739029, 0.0011271798284724355, 0.05162332206964493, 0.014420341700315475, 0.005931159481406212, 0.01619355008006096, 0.0785917416214943, 0.014623799361288548, 0.020281529054045677, 0.0449056401848793, 0.057873766869306564, 0.014676349237561226, 0.018563510850071907, 0.047250572592020035, 0.04955073446035385, 0.02700628526508808, 0.019120141863822937, 0.00475978571921587, 0.013404780998826027, 0.013518158346414566, 0.01373368501663208, 0.0160782802850008, 0.023981185629963875, 0.003147594165056944, 0.04906526207923889, 0.011867065913975239, 0.040807466953992844, 0.025817837566137314, 0.031678736209869385, 0.008891022764146328, 0.012835553847253323, 0.0072062015533447266, 0.00622930284589529, 0.06372294574975967, 0.0026640640571713448, 0.029539156705141068, 0.011515283957123756, 0.0070541598834097385, 0.008053869009017944, 0.05458745360374451, 0.029635552316904068, 0.019301703199744225, 0.019270965829491615, 0.051323000341653824, 0.021505502983927727, 0.06211967393755913, 0.013837159611284733, 0.01820286735892296, 0.024257488548755646, 0.017443910241127014, 0.03709505498409271, 0.0023359889164566994, 0.017795149236917496, 0.04048432409763336, 0.001962635898962617, 0.010689121671020985, 0.03306467831134796, 0.036863505840301514, 0.0003572421846911311, 0.0511445477604866, 0.04811035469174385, 0.021774036809802055, 0.0675061047077179, 0.0033123763278126717, 0.0815400555729866, 0.04320238530635834, 0.020949989557266235, 0.011742545291781425, 0.023898985236883163, 0.022064192220568657, 0.04538119584321976, 0.049940817058086395, 0.03279943764209747, 0.02033376507461071, 0.09382713586091995, 0.014976405538618565, 0.03246282413601875, 0.05189330503344536, 0.016620388254523277, 0.009378157556056976, 0.08684111386537552, 0.05889400094747543, 0.023824794217944145, 0.015944378450512886, 0.04852014407515526, 0.0069734519347548485, 0.007735293358564377, 0.060369186103343964, 0.021417805925011635, 0.02856219932436943, 0.027889061719179153, 0.013235706835985184, 0.006238351576030254, 0.008948639035224915, 0.003337304340675473, 0.007363557815551758, 0.06146642565727234, 0.010491877794265747, 0.0038226356264203787, 0.024124089628458023, 0.0487259179353714, 0.004150452092289925, 0.01792430877685547, 0.0153817692771554, 0.036450695246458054, 0.020484978333115578, 0.03203662112355232]"
F5460,"[0.0014129984192550182, 0.01972939632833004, 0.06412547081708908, 0.02758103422820568, 0.005346812307834625, 0.025410329923033714, 0.012738591991364956, 0.037216927856206894, 0.1267009824514389, 0.057838454842567444, 0.01780337281525135, 0.02532828226685524, 0.027864333242177963, 0.019221436232328415, 0.04808909818530083, 0.03126484528183937, 0.029658647254109383, 0.036494988948106766, 0.003499086480587721, 0.006398792378604412, 0.012604978866875172, 0.07538271695375443, 0.02439432218670845, 0.07532560080289841, 0.005545470863580704, 0.032846469432115555, 0.051777828484773636, 0.0728202685713768, 0.027655012905597687, 0.008537392131984234, 0.03291722759604454, 0.061398666352033615, 0.052334606647491455, 0.0547320730984211, 0.03856180980801582, 0.0439813993871212, 0.0390213206410408, 0.014936881139874458, 0.014438324607908726, 0.004348411224782467, 0.00033673906000331044, 0.004913297016173601, 0.012560568749904633, 0.0020300070755183697, 0.022533725947141647, 0.03180549666285515, 0.04499950259923935, 0.03889262303709984, 0.028268804773688316, 0.009372320957481861, 0.011343592777848244, 0.01110437698662281, 0.01144646666944027, 0.0016780395526438951, 0.09376127272844315, 0.039353035390377045, 0.01261784415692091, 0.007540454156696796, 0.00387016125023365, 0.02461898699402809, 0.03598354384303093, 0.017581332474946976, 0.01777537725865841, 0.016676871106028557, 0.030010536313056946, 0.052070941776037216, 0.020319931209087372, 0.012854736298322678, 0.03383946791291237, 0.04095783084630966, 0.04549337550997734, 0.05398844555020332, 0.024646809324622154, 0.0014587676851078868, 0.0263751782476902, 0.014780154451727867, 0.005295695271342993, 0.04337870329618454, 0.020983796566724777, 0.013158945366740227, 0.02432727999985218, 0.002448959043249488, 0.0021724021062254906, 0.02404717728495598, 0.021067345514893532, 0.055660273879766464, 0.0336083248257637, 0.03140270337462425, 0.016112960875034332, 0.03133854269981384, 0.05603383481502533, 0.017743952572345734, 0.021749231964349747, 0.051186688244342804, 0.017026357352733612, 0.06096325442194939, 0.04136267304420471, 0.011943008750677109, 0.05774536356329918, 0.01597912795841694, 0.01968761906027794, 0.06174454465508461, 0.07626666128635406, 0.040465328842401505, 0.039089277386665344, 0.03282491862773895, 0.008767632767558098, 0.007915513589978218, 0.0354025773704052, 0.02982340194284916, 0.019251033663749695, 0.008588935248553753, 0.029047472402453423, 0.004699359182268381, 0.015452577732503414, 0.019690169021487236, 0.04279780015349388, 0.05566006153821945, 0.022469544783234596, 0.019728105515241623, 0.04179425537586212, 0.0005146490875631571, 0.004002633970230818, 0.02486673928797245, 0.02588256075978279, 0.040052056312561035, 0.007834179326891899, 0.060926370322704315]"
F5461,"[0.07893285900354385, 0.0534973070025444, 0.08596660941839218, 0.008587894961237907, 0.044570934027433395, 0.014950431883335114, 0.04541565105319023, 0.008514962159097195, 0.14015859365463257, 0.005256277043372393, 0.03498014062643051, 0.03196718171238899, 0.035145532339811325, 0.028837447986006737, 0.06403671950101852, 0.05298169329762459, 0.01634463667869568, 0.01690218783915043, 0.044316407293081284, 0.021628931164741516, 0.016233664005994797, 0.04068974032998085, 0.026506895199418068, 0.044515520334243774, 0.011160269379615784, 0.020150918513536453, 0.008398855105042458, 0.07762274146080017, 0.01013580895960331, 0.007721757050603628, 0.006956298369914293, 0.10028556734323502, 0.04664844274520874, 0.06585559248924255, 0.07095608860254288, 0.024384701624512672, 0.006951871793717146, 0.01453525573015213, 0.06791416555643082, 0.016685791313648224, 0.011872969567775726, 0.027867326512932777, 0.028376754373311996, 0.078606016933918, 0.00701935775578022, 0.05041593685746193, 0.027400951832532883, 0.0680132582783699, 0.0547415167093277, 0.055456630885601044, 0.004988338798284531, 0.054407354444265366, 0.04175908863544464, 0.06471958756446838, 0.05452524125576019, 0.03186226263642311, 0.013523971661925316, 0.015301169827580452, 0.054135922342538834, 0.06691833585500717, 0.008416904136538506, 0.013703303411602974, 0.06039820611476898, 0.04405713826417923, 0.04151362180709839, 0.10284005105495453, 0.038866348564624786, 0.0524715818464756, 0.03571654111146927, 0.09335204213857651, 0.024695144966244698, 0.025906188413500786, 0.04835162311792374, 0.021104764193296432, 0.05410444736480713, 0.04435481131076813, 0.007018724922090769, 0.002865296322852373, 0.025193795561790466, 0.005487589631229639, 0.04531719908118248, 0.0034505960065871477, 0.009475715458393097, 0.01641084812581539, 0.01824326626956463, 0.06778419762849808, 0.008602443151175976, 0.0573631227016449, 0.06621721386909485, 0.025052852928638458, 0.039852242916822433, 0.03884894773364067, 0.03669558838009834, 0.044878941029310226, 0.029339006170630455, 0.047218356281518936, 0.07672687619924545, 0.02203192561864853, 0.13675642013549805, 0.041674401611089706, 0.06197236850857735, 0.02783353067934513, 0.06757921725511551, 0.014200907200574875, 0.038377922028303146, 0.0544043593108654, 0.0007895546732470393, 0.05724729597568512, 0.0046896967105567455, 0.06252750754356384, 0.014785896986722946, 0.0220684502273798, 0.05511930212378502, 0.036148205399513245, 0.03458569943904877, 0.013680280186235905, 0.05243096873164177, 0.06237994134426117, 0.017685508355498314, 0.004881351720541716, 0.01037526223808527, 0.06280993670225143, 0.033980656415224075, 0.031730733811855316, 0.024070661514997482, 0.025327224284410477, 0.032011356204748154, 0.030365943908691406]"
F5462,"[0.10034068673849106, 0.007866239175200462, 0.10595960170030594, 0.004600108601152897, 0.018531108275055885, 0.005568800959736109, 0.025184083729982376, 0.030291961506009102, 0.12027662992477417, 0.014823040924966335, 0.04023943096399307, 0.016327980905771255, 0.022101150825619698, 0.040585797280073166, 0.051419395953416824, 0.029950616881251335, 0.03548393025994301, 0.0060321311466395855, 0.0005249686655588448, 0.002613215707242489, 0.005425694864243269, 0.03121660090982914, 0.07132156193256378, 0.07813280075788498, 0.06220750883221626, 0.031711138784885406, 0.028030553832650185, 0.06098690629005432, 0.014253578148782253, 0.012835145927965641, 0.010607664473354816, 0.06714338064193726, 0.048223335295915604, 0.03950769081711769, 0.043061718344688416, 0.026496071368455887, 0.03689591586589813, 0.034013085067272186, 0.021240029484033585, 0.001566319027915597, 0.023995742201805115, 0.025810200721025467, 0.004858967382460833, 0.09195243567228317, 0.01552099734544754, 0.00876726396381855, 0.003806912573054433, 0.08407766371965408, 0.052322957664728165, 0.06321790814399719, 0.013604904524981976, 0.05526303872466087, 0.03645253926515579, 0.06720507889986038, 0.06531772017478943, 0.026300501078367233, 0.024148786440491676, 0.004422655329108238, 0.03531557321548462, 0.058601826429367065, 0.003454144112765789, 0.029492972418665886, 0.05694325268268585, 0.024506261572241783, 0.021065520122647285, 0.093142069876194, 0.0006699724472127855, 0.0512135811150074, 0.011311393231153488, 0.0852603167295456, 0.021630877628922462, 0.053699642419815063, 0.02115204930305481, 0.013444173149764538, 0.08237279951572418, 0.04281141236424446, 0.0023339877370744944, 0.0528518445789814, 0.025473469868302345, 0.011146186850965023, 0.03980544954538345, 0.016265638172626495, 0.04618855193257332, 0.00991132389754057, 0.03342507779598236, 0.09892422705888748, 0.028501903638243675, 0.07670866698026657, 0.03646058589220047, 0.014630736783146858, 0.0941910371184349, 0.05932408943772316, 0.02677556313574314, 0.01835704781115055, 0.033573251217603683, 0.051532551646232605, 0.11736191064119339, 0.014357400126755238, 0.1279047727584839, 0.017399512231349945, 0.055980533361434937, 0.04071136564016342, 0.039205193519592285, 0.04434129223227501, 0.052532996982336044, 0.06819935888051987, 0.03403209149837494, 0.005495838820934296, 0.03243888542056084, 0.06941799819469452, 0.03811709210276604, 0.06250552833080292, 0.04097699001431465, 0.028744740411639214, 0.014534039422869682, 0.013341816142201424, 0.08560915291309357, 0.038672398775815964, 0.01283253263682127, 0.00017437346104998142, 0.0462353341281414, 0.007545622531324625, 0.03651857003569603, 0.06436895579099655, 0.03699339181184769, 0.0120958611369133, 0.0020088215824216604, 0.06969832628965378]"
F5463,"[0.014647389762103558, 0.026557642966508865, 0.07462454587221146, 0.025529878214001656, 0.011940071359276772, 0.01879669725894928, 0.034459274262189865, 0.0072179860435426235, 0.08743543177843094, 0.011998237110674381, 0.07592996209859848, 0.018556412309408188, 0.02707565575838089, 0.0002513005747459829, 0.06100105121731758, 0.04444238543510437, 0.04361795261502266, 0.007474156562238932, 0.03126843646168709, 0.018055154010653496, 0.01371491327881813, 0.024613672867417336, 0.08313159644603729, 0.050209205597639084, 0.07393054664134979, 0.0014965502778068185, 0.03410179167985916, 0.0461544506251812, 0.025969674810767174, 0.009071099571883678, 0.009965839795768261, 0.11056730151176453, 0.007544512860476971, 0.04567328467965126, 0.07091435045003891, 0.03503565117716789, 0.008921496570110321, 0.00318062212318182, 0.011752956546843052, 0.029730545356869698, 0.00750727578997612, 0.002992906840518117, 0.03581945225596428, 0.043532595038414, 0.006983948405832052, 0.020340975373983383, 0.007738491054624319, 0.044016171246767044, 0.012956945225596428, 0.06344292312860489, 0.012831728905439377, 0.024447746574878693, 0.017999358475208282, 0.06175747141242027, 0.050489574670791626, 0.004650990478694439, 0.025836918503046036, 0.005564986262470484, 0.026506047695875168, 0.03402421623468399, 0.007968630641698837, 0.014748821035027504, 0.08033260703086853, 0.0035103310365229845, 0.0192034263163805, 0.07188460230827332, 0.016924738883972168, 0.0006451685912907124, 0.0032095296774059534, 0.03650658577680588, 0.008562411181628704, 0.018666625022888184, 0.0018433753866702318, 0.000983323436230421, 0.0827794149518013, 0.08813438564538956, 0.019243817776441574, 0.016691705211997032, 0.01902460865676403, 0.00914671178907156, 0.03716134652495384, 0.02189897559583187, 0.04419466108083725, 0.030047763139009476, 0.021536165848374367, 0.07252386212348938, 0.03573235124349594, 0.056490637362003326, 0.012437768280506134, 0.028228091076016426, 0.07175398617982864, 0.01804812252521515, 0.01671215146780014, 0.0016809133812785149, 0.023887282237410545, 0.07413314282894135, 0.09306151419878006, 0.03416641429066658, 0.06759762018918991, 0.04604354128241539, 0.027107689529657364, 0.05696026235818863, 0.06416009366512299, 0.008563223294913769, 0.054277677088975906, 0.04748415946960449, 0.0018176011508330703, 0.04322829097509384, 0.02806522510945797, 0.03856987878680229, 0.035875290632247925, 0.050609033554792404, 0.027047844603657722, 0.012432550080120564, 0.001642681541852653, 0.04408760368824005, 0.07157599925994873, 0.050266083329916, 0.019479239359498024, 0.025418274104595184, 0.02280840277671814, 0.029115909710526466, 0.022364692762494087, 0.014240771532058716, 0.011889701709151268, 0.0446576289832592, 0.03072223626077175, 0.03738318756222725]"
F5464,"[0.0199073888361454, 0.02173607237637043, 0.0443100780248642, 0.0058068037033081055, 0.024269405752420425, 0.006342725828289986, 0.028650376945734024, 0.013188219629228115, 0.10098306834697723, 0.019079241901636124, 0.06297759711742401, 0.04888850450515747, 0.04309405758976936, 0.013902260921895504, 0.04442797601222992, 0.02935614250600338, 0.03563792631030083, 0.05006104335188866, 0.044935282319784164, 0.01877760700881481, 0.019191117957234383, 0.022393254563212395, 0.08862776309251785, 0.05366041511297226, 0.08827938884496689, 0.00465487502515316, 0.014314189553260803, 0.027470672503113747, 0.004083358682692051, 0.012252479791641235, 0.02237333543598652, 0.0684533417224884, 0.014753577299416065, 0.032611947506666183, 0.03838341310620308, 0.02713325433433056, 0.012168354354798794, 0.022772910073399544, 0.010362272150814533, 0.002316522179171443, 0.0013484656810760498, 0.034542132169008255, 0.0031734753865748644, 0.01107120979577303, 0.017119478434324265, 0.019655568525195122, 0.007078879047185183, 0.027660571038722992, 0.021142704412341118, 0.04752689599990845, 0.030533650889992714, 0.011948718689382076, 0.010272447019815445, 0.01692854054272175, 0.02252493053674698, 0.002040758728981018, 0.008247260935604572, 0.018829429522156715, 0.015034887008368969, 0.02770094759762287, 0.029018156230449677, 0.021620675921440125, 0.07081659883260727, 0.014725377783179283, 0.03809743374586105, 0.04644005000591278, 0.014315682463347912, 0.02126680687069893, 0.015197299420833588, 0.008543413132429123, 0.028023533523082733, 0.02974518947303295, 0.01705227978527546, 0.01642666570842266, 0.055559854954481125, 0.06976122409105301, 0.01841834932565689, 0.002389676868915558, 0.009429393336176872, 0.008305533789098263, 0.003563186852261424, 0.026206327602267265, 0.008169012144207954, 0.03307664394378662, 0.011873284354805946, 0.07648885995149612, 0.021416369825601578, 0.003013881389051676, 0.02480832114815712, 0.0035619190894067287, 0.0680861622095108, 0.004856814630329609, 0.012195335701107979, 0.0073769171722233295, 0.01616077311336994, 0.06620124727487564, 0.0015778779052197933, 0.007724774535745382, 0.029853666201233864, 0.01535588689148426, 0.001375761115923524, 0.015815619379281998, 0.08291903883218765, 0.03167489916086197, 0.03597847744822502, 0.049811702221632004, 0.00816848874092102, 0.017410045489668846, 0.080532968044281, 0.013481260277330875, 0.01997038908302784, 0.0005012696492485702, 0.0060217357240617275, 0.006049078423529863, 0.028558647260069847, 0.05276024714112282, 0.040901344269514084, 0.06933993846178055, 0.038735341280698776, 0.017438426613807678, 0.020179226994514465, 0.04023180902004242, 0.02246107906103134, 0.02401811070740223, 0.026533080264925957, 0.021594740450382233, 0.006837885826826096, 0.04378950223326683]"
F5465,"[0.018529778346419334, 0.001692140125669539, 0.0512014664709568, 0.002228913363069296, 0.011901069432497025, 0.004112709313631058, 0.001528998021967709, 0.010232754983007908, 0.12091480195522308, 0.057366423308849335, 0.05996004492044449, 0.0146252466365695, 0.021524984389543533, 0.03240163251757622, 0.07375840097665787, 0.016836442053318024, 0.02285779081285, 0.026694878935813904, 0.029416056349873543, 0.009326416999101639, 0.007401371840387583, 0.022893112152814865, 0.06713198870420456, 0.01650996319949627, 0.014007716439664364, 0.027270924299955368, 0.03765441104769707, 0.013057183474302292, 0.027121828868985176, 0.010555543936789036, 0.023461956530809402, 0.03715883195400238, 0.004677255637943745, 0.039373576641082764, 0.037582818418741226, 0.023009605705738068, 0.020144585520029068, 0.01430815551429987, 0.005718606524169445, 0.009805960580706596, 0.009626831859350204, 0.039385054260492325, 0.015867574140429497, 0.010005016811192036, 0.0051078349351882935, 0.005610398482531309, 0.010108809918165207, 0.05547161027789116, 0.010445157997310162, 0.021746430546045303, 0.029798517003655434, 0.0497068427503109, 0.04323435574769974, 0.0032008078414946795, 0.04816228523850441, 0.009699012152850628, 0.009875400923192501, 0.033882662653923035, 0.022234193980693817, 0.01148570142686367, 0.06838922947645187, 0.00037831481313332915, 0.009584683924913406, 0.02540954202413559, 0.0323743112385273, 0.030737994238734245, 4.740368967759423e-05, 0.022068442776799202, 0.014093616977334023, 0.03300303593277931, 0.07656475156545639, 0.018339896574616432, 0.019271638244390488, 0.03880981355905533, 0.04055175930261612, 0.07354893535375595, 0.024558817967772484, 0.01983542926609516, 0.017770938575267792, 0.012301738373935223, 0.03989472985267639, 0.01743013598024845, 0.034072306007146835, 0.036252204328775406, 0.045517537742853165, 0.10731644928455353, 0.027818281203508377, 0.042713992297649384, 0.02229323424398899, 0.03800258785486221, 0.05065631493926048, 0.01439850963652134, 0.021227795630693436, 0.024892278015613556, 0.004362911451607943, 0.04601230099797249, 0.02256307564675808, 0.011622061021625996, 0.03879163786768913, 0.012125722132623196, 0.003838585689663887, 0.0802924856543541, 0.02794266864657402, 0.005721487104892731, 0.0042118350975215435, 0.01853632740676403, 0.0078215841203928, 0.0036573130637407303, 0.04866260662674904, 0.022415809333324432, 0.008587636053562164, 0.0022400275338441133, 0.0092932702973485, 0.013488978147506714, 0.01894749142229557, 0.0381847508251667, 0.07096423208713531, 0.08825814723968506, 0.019020605832338333, 0.005801551975309849, 0.02759687788784504, 0.027087867259979248, 0.01669737696647644, 0.03169776871800423, 0.011364269070327282, 0.013948462903499603, 0.02072339504957199, 0.014191062189638615]"
