feature,weight_list
F41,"[0.06789125502109528, 0.12885615229606628, 0.1078704446554184, 0.18354368209838867, 0.005086233373731375, 0.08756434172391891, 0.1218084841966629, 0.044381774961948395, 0.03216058760881424, 0.10057509690523148, 0.08852916210889816, 0.07736282050609589, 0.1897420883178711, 0.1989605575799942, 0.28694331645965576, 0.15236030519008636, 0.2101556807756424, 0.20579785108566284, 0.11255040019750595, 0.19107523560523987, 0.3512784242630005, 0.2622791528701782, 0.022081894800066948, 0.11484763026237488, 0.2782422602176666, 0.031663063913583755, 0.0235872995108366, 0.010096030309796333, 0.2711354196071625, 0.06982047110795975, 0.040232617408037186, 0.18600307404994965, 0.12014429271221161, 0.285298615694046, 0.03217806667089462, 0.11083696037530899, 0.0697365254163742, 0.03140624612569809, 0.2541508972644806, 0.1493774801492691, 0.012911251746118069, 0.016283072531223297, 0.02411777712404728, 0.24632689356803894, 0.21841491758823395, 0.0046505313366651535, 0.08080969750881195, 0.057163793593645096, 0.19218191504478455, 0.0635179802775383, 0.0468234159052372, 0.12398502230644226, 0.09498155117034912, 0.061919260770082474, 0.16734008491039276, 0.025070449337363243, 0.14530958235263824, 0.10070949047803879, 0.15470337867736816, 0.196968674659729, 0.15542268753051758, 0.002359966281801462, 0.06927920132875443, 0.05330909416079521, 0.19513891637325287, 0.06651212275028229, 0.05545888468623161, 0.039692748337984085, 0.005361330695450306, 0.07250386476516724, 0.1066528782248497, 0.07832802832126617, 0.017405251041054726, 0.13894681632518768, 0.10400909185409546, 0.25272637605667114, 0.16376899182796478, 0.10043583065271378, 0.0839366689324379, 0.1150221973657608, 0.08091645687818527, 0.10354536026716232, 0.03899317607283592, 0.06002769619226456, 0.3221907615661621, 0.07231447100639343, 0.17849111557006836, 0.1314699351787567, 0.17220187187194824, 0.07879003882408142, 0.1091817244887352, 0.07958897203207016, 0.15562543272972107, 0.1065308153629303, 0.24305182695388794, 0.343487948179245, 0.027450723573565483, 0.05025326833128929, 0.018724439665675163, 0.11027728766202927, 0.10115998983383179, 0.10464905202388763, 0.1057770699262619, 0.15506170690059662, 0.14305944740772247, 0.011654935777187347, 0.06934752315282822, 0.014927164651453495, 0.06908737868070602, 0.002885695081204176, 0.10702750086784363, 0.008063273504376411, 0.03497951850295067, 0.11875905841588974, 0.06471803039312363, 0.04144550859928131, 0.021628418937325478, 0.1921711266040802, 0.2367883324623108, 0.09393412619829178, 0.1276758909225464, 0.05723690986633301, 0.1857890784740448, 0.20806291699409485, 0.06825175881385803, 0.0004364815540611744, 0.16260942816734314, 0.12420888990163803]"
F42,"[0.01608189567923546, 0.16569775342941284, 0.004811805672943592, 0.07009101659059525, 0.04860903322696686, 0.07423163205385208, 0.08118090778589249, 0.014397869817912579, 0.012103457003831863, 0.015921955928206444, 0.09505084156990051, 0.16837044060230255, 0.017694244161248207, 0.024620216339826584, 0.133230060338974, 0.16896562278270721, 0.036498866975307465, 0.09942694008350372, 0.012948253192007542, 0.04545130580663681, 0.0008396395132876933, 0.07189053297042847, 0.03981264680624008, 0.007147042080760002, 0.1780025213956833, 0.056206997483968735, 0.005598241928964853, 0.061571571975946426, 0.051958825439214706, 0.1331244707107544, 0.19698466360569, 0.16293653845787048, 0.06269412487745285, 0.18009769916534424, 0.05750066414475441, 0.014604232273995876, 0.04906308278441429, 0.08146535605192184, 0.1071406900882721, 0.14420369267463684, 0.10900536179542542, 0.13121427595615387, 0.09837543219327927, 0.1227177083492279, 0.11727764457464218, 0.049250517040491104, 0.037232544273138046, 0.03537708893418312, 0.12214674055576324, 0.008515308611094952, 0.011473575606942177, 0.020835820585489273, 0.19338753819465637, 0.023010961711406708, 0.045901309698820114, 0.05516888573765755, 0.030701950192451477, 0.08623576909303665, 0.24409374594688416, 0.1209985762834549, 0.024634109809994698, 0.12359539419412613, 0.10836701095104218, 0.17338907718658447, 0.015318041667342186, 0.022433990612626076, 0.0896294042468071, 0.06795179843902588, 0.09561149030923843, 0.12901882827281952, 0.1512054204940796, 0.13600470125675201, 0.06866489350795746, 0.014569041319191456, 0.1343185156583786, 0.009173396974802017, 0.017093705013394356, 0.0709758996963501, 0.12949378788471222, 0.09357629716396332, 0.04624926671385765, 0.08933544903993607, 0.031928651034832, 0.11228513717651367, 0.15055470168590546, 0.15926513075828552, 0.10287206619977951, 0.04365937039256096, 0.041546303778886795, 0.05349672585725784, 0.04774043336510658, 0.09930196404457092, 0.06283199787139893, 0.05787460505962372, 0.05021850764751434, 0.30755069851875305, 0.038998428732156754, 0.0019299540435895324, 0.11734791100025177, 0.13471972942352295, 0.20295539498329163, 0.1482851356267929, 0.13160882890224457, 0.08499578386545181, 0.09970686584711075, 0.138456791639328, 0.01973777264356613, 0.0578741654753685, 0.1286441683769226, 0.04520905390381813, 0.030638325959444046, 0.06566410511732101, 0.012859700247645378, 0.05057850852608681, 0.09671507775783539, 0.021244417876005173, 0.1164693534374237, 0.06791950017213821, 0.16645647585391998, 0.12508121132850647, 0.0272957906126976, 0.22878162562847137, 0.12894362211227417, 0.08854909241199493, 0.11482656002044678, 0.03477242961525917, 0.015451894141733646, 0.07230634987354279]"
F43,"[0.17230156064033508, 0.16502735018730164, 0.07522879540920258, 0.29644346237182617, 0.010752021335065365, 0.09807656705379486, 0.12600302696228027, 0.07130402326583862, 0.07381454855203629, 0.021216608583927155, 0.0014307814417406917, 0.048126377165317535, 0.3057279884815216, 0.007244063075631857, 0.16867634654045105, 0.122235007584095, 0.019587036222219467, 0.02876432053744793, 0.15494944155216217, 0.18015730381011963, 0.1322612762451172, 0.12280735373497009, 0.1539575159549713, 0.19603848457336426, 0.005157845094799995, 0.01897941716015339, 0.06321350485086441, 0.07429181039333344, 0.013128619641065598, 0.0439336933195591, 0.19548311829566956, 0.0943460464477539, 0.2732222378253937, 0.09403271228075027, 0.31897667050361633, 0.2204420566558838, 0.0723394900560379, 0.00570440711453557, 0.15844449400901794, 0.12552452087402344, 0.2891997992992401, 0.04473794624209404, 0.06257615983486176, 0.08854872733354568, 0.17847870290279388, 0.27652430534362793, 0.05026097968220711, 0.19190551340579987, 0.10764805227518082, 0.15975527465343475, 0.0882449746131897, 0.08747945725917816, 0.25393497943878174, 0.049264658242464066, 0.011767887510359287, 0.23400892317295074, 0.015489599667489529, 0.08454786986112595, 0.151396244764328, 0.09926234930753708, 0.28880321979522705, 0.21016070246696472, 0.25740042328834534, 0.13623538613319397, 0.2723906934261322, 0.08753407746553421, 0.22293347120285034, 0.09803581982851028, 0.1576411873102188, 0.06770162284374237, 0.13363446295261383, 0.22438299655914307, 0.15847791731357574, 0.061393238604068756, 0.013884046114981174, 0.14853568375110626, 0.0002593188255559653, 0.028556503355503082, 0.2917819023132324, 0.06735147535800934, 0.07763072103261948, 0.22061733901500702, 0.1044531837105751, 0.12853090465068817, 0.26143887639045715, 0.045981265604496, 0.21424666047096252, 0.07789832353591919, 0.007401569280773401, 0.30250462889671326, 0.16512177884578705, 0.08762495219707489, 0.19098304212093353, 0.1773296296596527, 0.050619255751371384, 0.0022238483652472496, 0.0894528329372406, 0.10402337461709976, 0.32347142696380615, 0.17867103219032288, 0.07719980925321579, 0.03266766667366028, 0.1115703135728836, 0.1378326714038849, 0.08503198623657227, 0.020678097382187843, 0.07873772829771042, 0.14421188831329346, 0.16945718228816986, 0.0001545402774354443, 0.1603436917066574, 0.1909245103597641, 0.1324974149465561, 0.277112752199173, 0.08757591992616653, 0.009002343751490116, 0.1195199191570282, 0.1286023110151291, 0.02192172221839428, 0.08834287524223328, 0.08621422201395035, 0.04932078346610069, 0.3383406400680542, 0.027195749804377556, 0.23944762349128723, 0.014436174184083939, 0.24312753975391388, 0.1621508151292801]"
F44,"[0.0131470812484622, 0.0871785506606102, 0.09720113128423691, 0.1705523282289505, 0.1197471171617508, 0.27153679728507996, 0.034372780472040176, 0.10108928382396698, 0.06397073715925217, 0.033547092229127884, 0.07653985172510147, 0.15561115741729736, 0.1099943146109581, 0.13078296184539795, 0.043572746217250824, 0.03553469851613045, 0.14296719431877136, 0.01403308380395174, 0.009223639033734798, 0.10370432585477829, 0.05214958265423775, 0.03404570370912552, 0.09243305772542953, 0.13046357035636902, 0.14229972660541534, 0.14934496581554413, 0.1873820275068283, 0.07440374791622162, 0.1523853987455368, 0.15975725650787354, 0.15640781819820404, 0.08191731572151184, 0.02047596499323845, 0.08741835504770279, 0.05328550189733505, 0.04624191299080849, 0.01004132628440857, 0.1470024734735489, 0.05220961570739746, 0.2061806172132492, 0.0819796770811081, 0.09109760820865631, 0.003208391834050417, 0.07130444794893265, 0.13985873758792877, 0.14393089711666107, 0.06599197536706924, 0.05920865386724472, 0.04143461212515831, 0.05053303390741348, 0.091684989631176, 0.17361533641815186, 0.00628617824986577, 0.02937869168817997, 0.0963536947965622, 0.0539078414440155, 0.054161351174116135, 0.1993446797132492, 0.08903342485427856, 0.021516015753149986, 0.018211113288998604, 0.06983589380979538, 0.12869484722614288, 0.03864523023366928, 0.12531468272209167, 0.17264513671398163, 0.08836497366428375, 0.017214275896549225, 0.019148265942931175, 0.036454636603593826, 0.07645176351070404, 0.25337421894073486, 0.254503458738327, 0.050616201013326645, 0.24894239008426666, 0.02028873935341835, 0.05015493184328079, 0.12314357608556747, 0.0954689234495163, 0.006280266679823399, 0.2879566252231598, 0.042285505682229996, 0.013466675765812397, 0.12056438624858856, 0.2025272697210312, 0.10416124016046524, 0.032830774784088135, 0.08954831957817078, 0.004812818020582199, 0.1285059005022049, 0.08620554208755493, 0.04736317694187164, 0.12252072244882584, 0.011490801349282265, 0.046080879867076874, 0.0679967999458313, 0.023848092183470726, 0.014748791232705116, 0.03400184586644173, 0.042052820324897766, 0.16102373600006104, 0.06917393952608109, 0.004430369473993778, 0.1565760374069214, 0.1639297753572464, 0.011000869795680046, 0.1442212611436844, 0.028828119859099388, 0.17371763288974762, 0.19519296288490295, 0.1451377123594284, 0.06338196992874146, 0.13169129192829132, 0.08716970682144165, 0.0582529753446579, 0.1896297037601471, 0.10624480992555618, 0.013574028387665749, 0.14908047020435333, 0.08921777456998825, 0.1599636822938919, 0.04918869212269783, 0.09248200058937073, 0.24002929031848907, 0.0772707611322403, 0.010362670756876469, 0.025383705273270607, 0.062257543206214905]"
F45,"[0.2984235882759094, 0.07409724593162537, 0.21383164823055267, 0.0032683215104043484, 0.012506112456321716, 0.02879648655653, 0.20073466002941132, 0.07843807339668274, 0.12328710407018661, 0.32632267475128174, 0.16731086373329163, 0.004644930362701416, 0.38513046503067017, 0.08664806932210922, 0.1379469931125641, 0.2879202961921692, 0.2053878754377365, 0.1817503571510315, 0.29743120074272156, 0.006793344393372536, 0.18064084649085999, 0.12317395955324173, 0.08347434550523758, 0.2571943998336792, 0.060132309794425964, 0.11487575620412827, 0.048509854823350906, 0.10094624012708664, 0.08511572331190109, 0.0037357970140874386, 0.05036165937781334, 0.11441697925329208, 0.15170979499816895, 0.014235807582736015, 0.1370086520910263, 0.1258257031440735, 0.06255115568637848, 0.058673858642578125, 0.1298564374446869, 0.22711162269115448, 0.12310830503702164, 0.11699462682008743, 0.08474821597337723, 0.12437015026807785, 0.023685801774263382, 0.05945790559053421, 0.03144359216094017, 0.07446442544460297, 0.25279536843299866, 0.014054480940103531, 0.21239817142486572, 0.02223053015768528, 0.34612414240837097, 0.09381753951311111, 0.11031417548656464, 0.23332278430461884, 0.04809506610035896, 0.004738145973533392, 0.06945130974054337, 0.006996686104685068, 0.04862390086054802, 0.1933927834033966, 0.04956972226500511, 0.09255212545394897, 0.19411827623844147, 0.08625839650630951, 0.08581959456205368, 0.04652644321322441, 0.29597923159599304, 0.04428794980049133, 0.18300485610961914, 0.05650167539715767, 0.32637763023376465, 0.09373333305120468, 0.08170989155769348, 0.12426821887493134, 0.15059326589107513, 0.24739240109920502, 0.17027132213115692, 0.27386629581451416, 0.03361833468079567, 0.02630005031824112, 0.008393923752009869, 0.003194688353687525, 0.4402133524417877, 0.03260912746191025, 0.10017038136720657, 0.09742801636457443, 0.026937488466501236, 0.3573565185070038, 0.10641907155513763, 0.05441497638821602, 0.21277710795402527, 0.032439716160297394, 0.17865528166294098, 0.10260123759508133, 0.04865511134266853, 0.11870215088129044, 0.07043429464101791, 0.18858672678470612, 0.30737534165382385, 0.09557638317346573, 0.11949978768825531, 0.07302816212177277, 0.05097883567214012, 0.24070006608963013, 0.1375163197517395, 0.039340611547231674, 0.06171953305602074, 0.2006293684244156, 0.12637296319007874, 0.191696435213089, 0.21864470839500427, 0.18570391833782196, 0.15965555608272552, 0.13728803396224976, 0.0032675398979336023, 0.02129528485238552, 0.20620505511760712, 0.09785134345293045, 0.15969732403755188, 0.2003074735403061, 0.15289412438869476, 0.1123119592666626, 0.07941488176584244, 0.02775467000901699, 0.08551529794931412, 0.11125783622264862]"
F46,"[0.02092900685966015, 0.07811369746923447, 0.07760819047689438, 0.09724461287260056, 0.09463069587945938, 0.08742150664329529, 0.048952169716358185, 0.034004900604486465, 0.008164020255208015, 0.3993852436542511, 0.1358538568019867, 0.1005484014749527, 0.07228320837020874, 0.1849474310874939, 0.23606854677200317, 0.3836095333099365, 0.004143383353948593, 0.13391651213169098, 0.11703231930732727, 0.10104897618293762, 0.0909460261464119, 0.06978041678667068, 0.24910083413124084, 0.03665458410978317, 0.14020651578903198, 0.10612990707159042, 0.31802913546562195, 0.06470146030187607, 0.03806550055742264, 0.11822762340307236, 0.040258221328258514, 0.1859225034713745, 0.01159327756613493, 0.257283478975296, 0.11418899148702621, 0.08397173136472702, 0.07953659445047379, 0.048870306462049484, 0.06938859820365906, 0.16432781517505646, 0.18146422505378723, 0.07102528214454651, 0.11420958489179611, 0.13681693375110626, 0.0015519133303314447, 0.09644420444965363, 0.14968720078468323, 0.007852665148675442, 0.10098417848348618, 0.07597893476486206, 0.18931451439857483, 0.09882498532533646, 0.06276675313711166, 0.030349235981702805, 0.0853067934513092, 0.13366150856018066, 0.12161365151405334, 0.25929105281829834, 0.18838238716125488, 0.013366755098104477, 0.05156712234020233, 0.007580820936709642, 0.08534814417362213, 0.022685188800096512, 0.12467457354068756, 0.059478383511304855, 0.0710987001657486, 0.09353706985712051, 0.04621421918272972, 0.0559464693069458, 0.2723847031593323, 0.1129576563835144, 0.12899696826934814, 0.06266120076179504, 0.18745046854019165, 0.08131999522447586, 0.22277304530143738, 0.15883618593215942, 0.31836846470832825, 0.06754688918590546, 0.06781240552663803, 0.05516848713159561, 0.14933563768863678, 0.022977324202656746, 0.13474653661251068, 0.07018284499645233, 0.07017093151807785, 0.035788554698228836, 0.03289182484149933, 0.22719770669937134, 0.21148736774921417, 0.09504996240139008, 0.06603500992059708, 0.2674177587032318, 0.024215541779994965, 0.0850701779127121, 0.10480543226003647, 0.04694986343383789, 0.14549620449543, 0.16952288150787354, 0.196443110704422, 0.2818610370159149, 0.14430975914001465, 0.08360838145017624, 0.12705430388450623, 0.02313835546374321, 0.06690412759780884, 0.1817035973072052, 0.0036802603863179684, 0.060367338359355927, 0.0015726351412013173, 0.03151565045118332, 0.014894754625856876, 0.07445237785577774, 0.06014455482363701, 0.11790095269680023, 0.016444366425275803, 0.04758802056312561, 0.06361998617649078, 0.09565133601427078, 0.04824762046337128, 0.142616406083107, 0.07428323477506638, 0.11013870686292648, 0.07527389377355576, 0.03766942396759987, 0.023739390075206757, 0.1386651247739792]"
F47,"[0.09520766884088516, 0.012336977757513523, 0.18891258537769318, 0.1487267166376114, 0.16028957068920135, 0.39494022727012634, 0.08068060129880905, 0.1722647249698639, 0.10466160625219345, 0.053590077906847, 0.08593141287565231, 0.04384228587150574, 0.39709728956222534, 0.18700258433818817, 0.36607760190963745, 0.41988644003868103, 0.1841677874326706, 0.10444995015859604, 0.2576240301132202, 0.008082165382802486, 0.010811736807227135, 0.04646558687090874, 0.11184484511613846, 0.18788066506385803, 0.1002521887421608, 0.14723320305347443, 0.1052652969956398, 0.0673537328839302, 0.11229854822158813, 0.13876724243164062, 0.07984470576047897, 0.2784470319747925, 0.04782819375395775, 0.16047120094299316, 0.43479445576667786, 0.06380190700292587, 0.2928881347179413, 0.01520963478833437, 0.1372614949941635, 0.19007070362567902, 0.06289196014404297, 0.06417422741651535, 0.001795948832295835, 0.025842294096946716, 0.18892648816108704, 0.07237549871206284, 0.1558772176504135, 0.38917961716651917, 0.043508946895599365, 0.3434029519557953, 0.0789499506354332, 0.06011848524212837, 0.17033030092716217, 0.0801737979054451, 0.29844194650650024, 0.23096686601638794, 0.1793779730796814, 0.1234457790851593, 0.046416737139225006, 0.011819113977253437, 0.26528242230415344, 0.012986083514988422, 0.2928357720375061, 0.08220043033361435, 0.0063698203302919865, 0.020402470603585243, 0.20792317390441895, 0.13902519643306732, 0.08436141908168793, 0.008313104510307312, 0.19792701303958893, 0.07505200058221817, 0.1629008799791336, 0.09337395429611206, 0.08655333518981934, 0.17657345533370972, 0.10655466467142105, 0.08550602197647095, 0.0733828917145729, 0.0985911414027214, 0.1948782503604889, 0.10594674199819565, 0.014403274282813072, 0.027849141508340836, 0.2730692923069, 0.026867378503084183, 0.0031760723795741796, 0.19368140399456024, 0.16494567692279816, 0.26298820972442627, 0.03491722419857979, 0.1703641712665558, 0.10134235769510269, 0.16919752955436707, 0.0018016539979726076, 0.20373065769672394, 0.3131059408187866, 0.042931679636240005, 0.18377450108528137, 0.07422104477882385, 0.04251175373792648, 0.15714876353740692, 0.16613006591796875, 0.06431648880243301, 0.06980093568563461, 0.011561790481209755, 0.17801114916801453, 0.2547667920589447, 0.08850585669279099, 0.1251600980758667, 0.22507311403751373, 0.21568851172924042, 0.17056865990161896, 0.28094568848609924, 0.20427410304546356, 0.1264355331659317, 0.1834256798028946, 0.035639744251966476, 0.09649448096752167, 0.23443515598773956, 0.05816778168082237, 0.06256383657455444, 0.30487412214279175, 0.03764825686812401, 0.3105289041996002, 0.16920989751815796, 0.23831166326999664, 0.02850264497101307]"
F48,"[0.05997001752257347, 0.07514548301696777, 0.05564650893211365, 0.18318526446819305, 0.022756371647119522, 0.012108046561479568, 0.06663808971643448, 0.006715665105730295, 0.24556058645248413, 0.16004028916358948, 0.1451716423034668, 0.1098490059375763, 0.0498507097363472, 0.16358458995819092, 0.12549538910388947, 0.046102698892354965, 0.1019192561507225, 0.08542598783969879, 0.1362631767988205, 0.06709367036819458, 0.15864205360412598, 0.09126529097557068, 0.16034220159053802, 0.18993233144283295, 0.04208177328109741, 0.11210603266954422, 0.026860324665904045, 0.14470498263835907, 0.034558311104774475, 0.03097609430551529, 0.0266171395778656, 0.23326626420021057, 0.03032570704817772, 0.1102670207619667, 0.015872683376073837, 0.1664193868637085, 0.17997239530086517, 0.10701896250247955, 0.1882304847240448, 0.08586272597312927, 0.09700864553451538, 0.05179848149418831, 0.0629391297698021, 0.037908103317022324, 0.027993949130177498, 0.059648580849170685, 0.24051158130168915, 0.17312029004096985, 0.040302421897649765, 0.048777952790260315, 0.07072960585355759, 0.0650724396109581, 0.05964295193552971, 0.0013103479286655784, 0.010594957508146763, 0.11784864217042923, 0.020149588584899902, 0.01185696478933096, 0.16229280829429626, 0.061576660722494125, 0.08579101413488388, 0.06324974447488785, 0.12123935669660568, 0.01388496346771717, 0.15516328811645508, 0.0893859714269638, 0.06425990164279938, 0.0061261714436113834, 0.1266864538192749, 0.07650221139192581, 0.0457661934196949, 0.05302578955888748, 0.07939204573631287, 0.09286636859178543, 0.1527061015367508, 0.015650469809770584, 0.20540238916873932, 0.05122945085167885, 0.15234743058681488, 0.1266731321811676, 0.11952109634876251, 0.07096140086650848, 0.010213949717581272, 0.026966115459799767, 0.010691015049815178, 0.0973430946469307, 0.032967135310173035, 0.21732258796691895, 0.03667069971561432, 0.019849002361297607, 0.009276746772229671, 0.1430939882993698, 0.06997989118099213, 0.16513781249523163, 0.014398240484297276, 0.01928882673382759, 0.039224449545145035, 0.0338328592479229, 0.23874475061893463, 0.08733685314655304, 0.2505370080471039, 0.03214004635810852, 0.07310468703508377, 0.09671321511268616, 0.08738073706626892, 0.16852949559688568, 0.05789785459637642, 0.1327945590019226, 0.10429850965738297, 0.18586720526218414, 0.044366735965013504, 0.10655587911605835, 0.01978721283376217, 0.08776291459798813, 0.019722646102309227, 0.09542299062013626, 0.021526727825403214, 0.06169712916016579, 0.16874274611473083, 0.051760442554950714, 0.053207654505968094, 0.09879909455776215, 0.04923930764198303, 0.18631167709827423, 0.08124690502882004, 0.041579436510801315, 0.08051756024360657, 0.3677803575992584]"
F49,"[0.03616949915885925, 0.10720835626125336, 0.07663843780755997, 0.31051957607269287, 0.11779270321130753, 0.09646457433700562, 0.06872418522834778, 0.21799679100513458, 0.09037606418132782, 0.08743806183338165, 0.04576451703906059, 0.037414733320474625, 0.16779276728630066, 0.13376010954380035, 0.17278768122196198, 0.2819303572177887, 0.1622014045715332, 0.19970442354679108, 0.14150936901569366, 0.02854062430560589, 0.1279759556055069, 0.05547373741865158, 0.047064535319805145, 0.1812950223684311, 0.3438241183757782, 0.10365015268325806, 0.18970328569412231, 0.2797759473323822, 0.2010788917541504, 0.11393512785434723, 0.19049979746341705, 0.26571521162986755, 0.09805811941623688, 0.33984169363975525, 0.04729624465107918, 0.21484598517417908, 0.10833863914012909, 0.2854732573032379, 0.2615717649459839, 0.141592338681221, 0.0309487022459507, 0.21218721568584442, 0.15006843209266663, 0.15337257087230682, 0.16523537039756775, 0.16731800138950348, 0.02370220050215721, 0.13751351833343506, 0.10548986494541168, 0.029934074729681015, 0.11791323870420456, 0.3454338312149048, 0.05022731050848961, 0.0878748893737793, 0.10442180186510086, 0.17817933857440948, 0.0891871452331543, 0.20660923421382904, 0.21724382042884827, 0.023436905816197395, 0.3170931041240692, 0.2069459855556488, 0.04712371155619621, 0.13382834196090698, 0.12075105309486389, 0.3372454345226288, 0.15100988745689392, 0.14482392370700836, 0.058679793030023575, 0.13312536478042603, 0.051740895956754684, 0.005199221894145012, 0.12773221731185913, 0.185698002576828, 0.06979792565107346, 0.16051927208900452, 0.05894330143928528, 0.14415206015110016, 0.2806582450866699, 0.4330969452857971, 0.23304568231105804, 0.15956807136535645, 0.25955337285995483, 0.06176406145095825, 0.057308223098516464, 0.10736054927110672, 0.06282224506139755, 0.4469653367996216, 0.0917893573641777, 0.007529533002525568, 0.19638730585575104, 0.05061126872897148, 0.1376981884241104, 0.07815006375312805, 0.06224912777543068, 0.12997251749038696, 0.03685709834098816, 0.046124327927827835, 0.03354526683688164, 0.00025098302285186946, 0.10902511328458786, 0.1425255537033081, 0.049256645143032074, 0.18275277316570282, 0.026171844452619553, 0.10337595641613007, 0.027110015973448753, 0.28513044118881226, 0.06264925003051758, 0.3099977374076843, 0.13347038626670837, 0.017248133197426796, 0.1384781002998352, 0.13529391586780548, 0.05773717537522316, 0.014787865802645683, 0.04840416461229324, 0.11456403881311417, 0.18617753684520721, 0.15365776419639587, 0.13664120435714722, 0.05262802168726921, 0.2495017796754837, 0.044028978794813156, 0.12767919898033142, 0.11003555357456207, 0.2080114483833313, 0.34093281626701355]"
F50,"[0.13288132846355438, 0.029404504224658012, 0.1282041221857071, 0.18826256692409515, 0.03748922049999237, 0.06265560537576675, 0.032084960490465164, 0.031248126178979874, 0.06420489400625229, 0.029088282957673073, 0.02044527232646942, 0.09742272645235062, 0.02028263360261917, 0.014295520260930061, 0.11074147373437881, 0.10172507166862488, 0.12029760330915451, 0.04928905889391899, 0.10914041846990585, 0.08722205460071564, 0.004592155106365681, 0.1204361617565155, 0.16621273756027222, 0.007278098724782467, 0.022966697812080383, 0.02157876268029213, 0.018428444862365723, 0.07040244340896606, 0.007233987096697092, 0.03102460317313671, 0.19122260808944702, 0.13621924817562103, 0.05499755218625069, 0.16199754178524017, 0.11075662821531296, 0.03720288351178169, 0.07475357502698898, 0.13748674094676971, 0.08746404200792313, 0.12132083624601364, 0.08659560233354568, 0.0739077627658844, 0.06705152988433838, 0.005626518279314041, 0.04738450050354004, 0.12595105171203613, 0.09104044735431671, 0.11234748363494873, 0.1812409609556198, 0.02426619455218315, 0.04076405242085457, 0.06778936088085175, 0.016733981668949127, 0.06772416830062866, 0.09738031029701233, 0.1333683580160141, 0.11149062216281891, 0.12934374809265137, 0.12042392790317535, 0.026725545525550842, 0.08498474955558777, 0.0866340696811676, 0.1223587915301323, 0.053016092628240585, 0.14345815777778625, 0.11924406886100769, 0.12610216438770294, 0.12759622931480408, 0.14830239117145538, 0.004168786108493805, 0.13223731517791748, 0.14603392779827118, 0.07113302499055862, 0.022533876821398735, 0.01920337602496147, 0.23221874237060547, 0.008543389849364758, 0.04973076283931732, 0.29129064083099365, 0.07151664793491364, 0.1306886523962021, 0.28162306547164917, 0.14052441716194153, 0.06508077681064606, 0.036206793040037155, 0.10465644299983978, 0.056474726647138596, 0.04884277284145355, 0.04132070019841194, 0.00845947116613388, 0.18715627491474152, 0.04751512408256531, 0.01697942242026329, 0.07219504565000534, 0.02830074355006218, 0.10478607565164566, 0.0720018818974495, 0.05436019226908684, 0.09714662283658981, 0.027711333706974983, 0.00908363051712513, 0.0844634398818016, 0.16709135472774506, 0.013366241939365864, 0.14001409709453583, 0.006952265743166208, 0.06866016983985901, 0.07535497844219208, 0.05839897692203522, 0.2227710783481598, 0.07325446605682373, 0.13236476480960846, 0.011659950949251652, 0.06986242532730103, 0.10762079060077667, 0.14376868307590485, 0.13763892650604248, 0.10830158740282059, 0.0833314061164856, 0.03449390083551407, 0.09274556487798691, 0.20477382838726044, 0.1246827095746994, 0.04663200303912163, 0.033104587346315384, 0.10245028883218765, 0.12321250140666962, 0.06278535723686218]"
